PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,463,Nebraska,9,True,4,3,1,win,305453,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,649,South Dakota St.,11,True,6,5,1,win,305693,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,87,Butler,9,True,2,1,1,win,306104,169,1433387,2016
1,0,0,0,0,0,0,0,0,04/16/2016,home,12360,87,Butler,9,True,6,4,2,win,306362,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,87,Butler,10,True,4,3,1,win,307148,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,31,Arkansas,9,True,2,6,-4,loss,307648,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,77,BYU,9,True,4,13,-9,loss,308058,169,1433387,2016
1,0,0,0,0,0,0,0,0,04/23/2016,away,12360,77,BYU,9,True,10,2,8,win,308471,169,1433387,2016
4,0,0,0,0,0,0,0,0,04/23/2016,away,12360,77,BYU,9,True,8,5,3,win,308726,169,1433387,2016
2,0,0,0,0,0,0,0,0,04/29/2016,away,12360,739,Villanova,9,True,9,3,6,win,310076,169,1433387,2016
1,0,0,0,0,0,0,0,0,04/30/2016,away,12360,739,Villanova,9,True,10,4,6,win,310810,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,739,Villanova,9,True,6,5,1,win,310887,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,251,Georgetown,9,True,6,2,4,win,311692,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,251,Georgetown,9,True,4,0,4,win,311974,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,251,Georgetown,9,True,2,3,-1,loss,312428,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/10/2016,away,12360,782,Wichita St.,9,True,3,7,-4,loss,312632,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/13/2016,away,12360,812,Xavier,9,True,4,2,2,win,312931,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,812,Xavier,9,True,5,6,-1,loss,313151,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,812,Xavier,9,True,4,6,-2,loss,313382,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/17/2016,away,12360,463,Nebraska,9,True,2,15,-13,loss,313521,169,1433387,2016
1,0,0,0,0,0,0,0,0,05/17/2016,home,12360,464,Omaha,9,True,2,1,1,win,313522,169,1433387,2016
1,0,0,0,0,0,0,0,0,05/19/2016,away,12360,603,St. John's (NY),9,True,6,3,3,win,313587,169,1433387,2016
1,0,0,0,0,0,0,0,0,05/20/2016,away,12360,603,St. John's (NY),9,True,8,2,6,win,313772,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,603,St. John's (NY),9,True,2,6,-4,loss,313971,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,635,Seton Hall,9,True,6,5,1,win,314266,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/27/2016,neutral,12360,812,Xavier,9,True,3,5,-2,loss,314350,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/28/2016,neutral,12360,603,St. John's (NY),10,True,4,3,1,win,314425,169,1433387,2016
0,0,0,0,0,0,0,0,0,05/29/2016,neutral,12360,812,Xavier,9,True,7,8,-1,loss,314504,169,1433387,2016
