TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,3,0,0,0,0,0,0,0,0,04/01/2017,away,12560,503,NIU,9,True,7,4,3,win,215940,71,1651722,2017
6,6,0,0,0,0,0,0,0,0,04/01/2017,away,12560,503,NIU,9,True,9,1,8,win,215986,71,1651722,2017
6,8,2,0,0,0,1,2,0,0,04/08/2017,home,12560,709,Toledo,9,True,5,4,1,win,217881,71,1651722,2017
3,5,2,0,0,0,0,2,0,0,04/08/2017,home,12560,709,Toledo,9,True,4,20,-16,loss,217902,71,1651722,2017
4,5,1,0,0,0,0,0,0,0,04/09/2017,home,12560,709,Toledo,10,True,4,8,-4,loss,218150,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,331,Kent St.,9,True,9,3,6,win,218711,71,1651722,2017
6,6,0,0,0,0,0,0,0,0,04/14/2017,away,12560,47,Ball St.,9,True,4,7,-3,loss,219408,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,47,Ball St.,9,True,5,23,-18,loss,220297,71,1651722,2017
3,4,1,0,0,1,1,0,0,0,04/15/2017,away,12560,47,Ball St.,9,True,6,13,-7,loss,220327,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,817,Youngstown St.,9,True,5,6,-1,loss,220943,71,1651722,2017
11,12,1,0,0,1,1,1,0,0,04/21/2017,home,12560,129,Central Mich.,13,True,7,8,-1,loss,221286,71,1651722,2017
5,5,0,0,0,0,1,0,0,0,04/22/2017,home,12560,129,Central Mich.,9,True,3,2,1,win,221525,71,1651722,2017
5,5,0,0,0,0,0,0,0,0,04/23/2017,home,12560,129,Central Mich.,9,True,2,8,-6,loss,222172,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,331,Kent St.,9,True,0,3,-3,loss,222703,71,1651722,2017
5,7,2,0,0,0,0,1,0,0,04/28/2017,home,12560,414,Miami (OH),9,True,4,10,-6,loss,223387,71,1651722,2017
5,6,1,0,0,0,0,1,0,0,04/28/2017,home,12560,414,Miami (OH),9,True,6,9,-3,loss,223423,71,1651722,2017
7,8,1,0,0,1,0,0,0,0,04/30/2017,home,12560,414,Miami (OH),9,True,3,1,2,win,224151,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,519,Ohio,9,True,1,9,-8,loss,224848,71,1651722,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,away,12560,519,Ohio,9,True,4,9,-5,loss,225064,71,1651722,2017
4,4,0,0,0,1,0,0,0,0,05/07/2017,away,12560,519,Ohio,9,True,5,4,1,win,225509,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,away,12560,518,Ohio St.,12,True,6,7,-1,loss,225763,71,1651722,2017
5,5,0,0,0,0,0,0,0,0,05/12/2017,home,12560,774,Western Mich.,10,True,4,3,1,win,226092,71,1651722,2017
3,4,1,0,0,0,0,0,0,0,05/13/2017,home,12560,774,Western Mich.,9,True,8,5,3,win,226342,71,1651722,2017
4,4,0,0,0,1,0,0,0,0,05/14/2017,home,12560,774,Western Mich.,9,True,7,15,-8,loss,226550,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,home,12560,175,Dayton,9,True,17,10,7,win,226685,71,1651722,2017
6,6,0,0,0,0,0,0,0,0,05/18/2017,away,12560,1068,Elon,9,True,11,12,-1,loss,226744,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,1068,Elon,9,True,2,9,-7,loss,227006,71,1651722,2017
