TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,285,Holy Cross,9,True,2,11,-9,loss,222260,83,1868878,2017
0,1,1,0,0,0,0,0,0,0,04/23/2017,away,12560,285,Holy Cross,9,True,6,14,-8,loss,222357,83,1868878,2017
1,3,2,0,0,0,0,0,1,0,04/29/2017,away,12560,726,Navy,9,True,5,0,5,win,223636,83,1868878,2017
1,3,2,0,0,0,0,0,0,0,04/29/2017,away,12560,726,Navy,10,True,4,5,-1,loss,223813,83,1868878,2017
1,1,0,0,0,0,0,0,0,0,04/30/2017,away,12560,726,Navy,9,True,1,6,-5,loss,224192,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,726,Navy,9,True,1,11,-10,loss,224233,83,1868878,2017
0,3,3,0,0,0,0,0,0,0,05/13/2017,away,12560,726,Navy,9,True,4,1,3,win,226370,83,1868878,2017
3,5,2,0,0,0,0,0,1,0,05/14/2017,home,12560,726,Navy,9,True,5,0,5,win,226593,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,285,Holy Cross,9,True,3,4,-1,loss,227058,83,1868878,2017
1,1,0,0,0,0,0,0,0,0,05/20/2017,home,12560,285,Holy Cross,11,True,7,11,-4,loss,227235,83,1868878,2017
