PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,1,1,0,0,0,0,0,0,03/07/2017,home,12560,591,Saginaw Valley,9,True,10,7,3,win,209610,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,537,UNC Pembroke,9,True,7,5,2,win,210209,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,537,UNC Pembroke,10,True,8,9,-1,loss,210802,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,537,UNC Pembroke,9,True,11,5,6,win,210828,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,30058,Claflin,9,True,12,5,7,win,211356,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,30052,North Georgia,9,True,4,15,-11,loss,211813,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,30052,North Georgia,9,True,0,1,-1,loss,212121,39,1763767,2017
2,2,0,0,0,0,0,0,0,0,03/19/2017,away,12560,30052,North Georgia,9,True,0,7,-7,loss,212617,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,33,Armstrong St.,9,True,9,4,5,win,213531,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,33,Armstrong St.,9,True,5,4,1,win,213988,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,33,Armstrong St.,9,True,9,4,5,win,214138,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,1257,Newberry,9,True,3,4,-1,loss,214830,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,535,Paine,9,True,6,3,3,win,215111,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,1001,Catawba,9,True,6,7,-1,loss,215686,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,1001,Catawba,9,True,2,11,-9,loss,215841,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1001,Catawba,9,True,9,6,3,win,216135,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,11276,USC Aiken,9,True,2,5,-3,loss,217124,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,11276,USC Aiken,9,True,1,18,-17,loss,217353,39,1763767,2017
2,2,0,0,0,0,0,0,0,0,04/09/2017,away,12560,11276,USC Aiken,9,True,1,6,-5,loss,218076,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,1170,Lenoir-Rhyne,9,True,3,8,-5,loss,218937,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,1096,Georgia College,9,True,0,1,-1,loss,219458,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1096,Georgia College,9,True,5,12,-7,loss,220309,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1096,Georgia College,9,True,13,5,8,win,220342,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,734,Valdosta St.,9,True,6,4,2,win,221022,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,1167,Lander,10,True,16,15,1,win,221287,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,1167,Lander,9,True,4,17,-13,loss,221951,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,1167,Lander,9,True,7,2,5,win,221999,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,30058,Claflin,9,True,10,4,6,win,222855,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,159,Columbus St.,9,True,8,3,5,win,223344,39,1763767,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,159,Columbus St.,9,True,4,9,-5,loss,223940,39,1763767,2017
