TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,1,1,0,0,0,0,0,0,04/14/2017,home,12560,117,Capital,9,True,7,6,1,win,219695,452,1544304,2017
1,3,2,0,0,0,0,0,0,0,04/17/2017,home,12560,1163,La Roche,9,True,4,5,-1,loss,220468,452,1544304,2017
1,2,1,0,0,0,0,0,0,0,04/19/2017,away,12560,455,Muskingum,9,True,7,0,7,win,221046,452,1544304,2017
3,5,2,0,0,0,0,0,0,0,04/19/2017,away,12560,455,Muskingum,9,True,4,0,4,win,221052,452,1544304,2017
1,4,3,0,0,0,0,0,1,0,04/22/2017,home,12560,531,Otterbein,9,True,5,4,1,win,221711,452,1544304,2017
0,6,6,0,0,0,0,0,0,0,04/22/2017,home,12560,531,Otterbein,9,True,2,6,-4,loss,221893,452,1544304,2017
3,9,5,1,0,0,0,0,1,0,04/26/2017,away,12560,19,Allegheny,9,True,4,11,-7,loss,222823,452,1544304,2017
1,4,3,0,0,0,0,0,1,0,04/30/2017,away,12560,1461,Wilmington (OH),9,True,12,1,11,win,224273,452,1544304,2017
2,10,8,0,0,0,0,0,1,0,04/30/2017,away,12560,1461,Wilmington (OH),9,True,9,5,4,win,224293,452,1544304,2017
0,4,4,0,0,0,0,0,0,0,05/02/2017,away,12560,751,Wash. & Jeff.,9,True,13,7,6,win,224482,452,1544304,2017
0,5,5,0,0,0,0,0,0,0,05/02/2017,away,12560,751,Wash. & Jeff.,9,True,0,5,-5,loss,224528,452,1544304,2017
1,7,6,0,0,0,0,0,1,0,05/03/2017,home,12560,11839,Pitt.-Greensburg,9,True,6,5,1,win,224583,452,1544304,2017
2,9,7,0,0,0,0,0,1,0,05/11/2017,home,12560,320,John Carroll,9,True,5,0,5,win,225933,452,1544304,2017
1,1,0,0,0,0,0,0,0,0,05/12/2017,home,12560,531,Otterbein,9,True,1,3,-2,loss,226119,452,1544304,2017
3,5,2,0,0,0,0,0,1,0,05/12/2017,home,12560,385,Marietta,9,True,7,5,2,win,226209,452,1544304,2017
1,4,2,1,0,0,0,0,1,0,05/13/2017,home,12560,531,Otterbein,9,True,8,14,-6,loss,226362,452,1544304,2017
