PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,6,3,0,0,0,0,0,0,0,03/10/2018,away,12973,159,Columbus St.,9,True,6,9,-3,loss,89751,537,1879819,2018
3,6,3,0,0,0,0,0,0,0,03/13/2018,home,12973,1462,Wingate,9,True,9,6,3,win,90746,537,1879819,2018
1,1,0,0,0,0,0,0,1,0,03/16/2018,away,12973,791,Winston-Salem,9,True,3,1,2,win,91341,537,1879819,2018
1,2,1,0,0,0,0,0,0,0,03/16/2018,away,12973,791,Winston-Salem,9,True,12,6,6,win,91359,537,1879819,2018
2,6,3,1,0,0,0,0,2,0,03/17/2018,home,12973,791,Winston-Salem,9,True,15,6,9,win,91619,537,1879819,2018
3,4,1,0,0,0,0,0,1,0,03/20/2018,home,12973,15646,Barton,9,True,9,6,3,win,92566,537,1879819,2018
3,3,0,0,0,0,0,0,0,0,03/23/2018,away,12973,1096,Georgia College,9,True,1,2,-1,loss,92929,537,1879819,2018
4,8,4,0,0,0,0,0,0,0,03/24/2018,away,12973,1096,Georgia College,9,True,7,18,-11,loss,93506,537,1879819,2018
3,6,2,1,0,0,0,0,0,0,03/24/2018,away,12973,1096,Georgia College,9,True,2,11,-9,loss,93533,537,1879819,2018
2,4,2,0,0,0,0,0,0,0,03/27/2018,home,12973,8875,Chowan,9,True,15,6,9,win,94178,537,1879819,2018
3,6,3,0,0,0,0,0,2,0,03/27/2018,home,12973,8875,Chowan,9,True,8,7,1,win,94186,537,1879819,2018
1,5,4,0,0,0,0,0,0,0,03/29/2018,home,12973,11276,USC Aiken,9,True,6,5,1,win,94496,537,1879819,2018
1,3,2,0,0,0,0,0,0,0,03/30/2018,home,12973,11276,USC Aiken,9,True,8,3,5,win,94720,537,1879819,2018
3,11,8,0,0,0,0,0,2,0,03/31/2018,home,12973,11276,USC Aiken,9,True,2,12,-10,loss,95184,537,1879819,2018
2,5,3,0,0,0,0,0,1,0,04/03/2018,home,12973,594,Saint Augustine's,9,True,13,4,9,win,95879,537,1879819,2018
2,6,3,1,0,0,0,0,1,0,04/03/2018,home,12973,594,Saint Augustine's,9,True,20,4,16,win,95884,537,1879819,2018
1,4,2,1,0,0,0,0,1,0,04/06/2018,away,12973,1085,Francis Marion,9,True,8,4,4,win,96493,537,1879819,2018
2,3,0,1,0,0,0,0,0,0,04/08/2018,away,12973,1085,Francis Marion,9,True,8,14,-6,loss,97301,537,1879819,2018
2,4,2,0,0,0,0,0,0,0,04/08/2018,away,12973,1085,Francis Marion,9,True,8,4,4,win,97360,537,1879819,2018
1,2,1,0,0,0,0,0,0,0,04/10/2018,away,12973,15646,Barton,9,True,7,6,1,win,97617,537,1879819,2018
1,3,2,0,0,0,0,0,0,0,04/13/2018,away,12973,30052,North Georgia,9,True,1,0,1,win,98294,537,1879819,2018
5,7,1,1,0,0,0,0,1,0,04/14/2018,away,12973,30052,North Georgia,9,True,4,7,-3,loss,99035,537,1879819,2018
3,4,1,0,0,0,0,0,1,0,04/14/2018,away,12973,30052,North Georgia,11,True,4,5,-1,loss,99100,537,1879819,2018
1,3,2,0,0,0,0,0,0,0,04/17/2018,away,12973,1462,Wingate,9,True,11,0,11,win,99462,537,1879819,2018
1,2,1,0,0,0,0,0,0,0,04/18/2018,home,12973,1023,Coker,9,True,15,9,6,win,99848,537,1879819,2018
2,5,3,0,0,0,0,0,0,0,04/20/2018,home,12973,30092,Flagler,9,True,10,2,8,win,100072,537,1879819,2018
3,5,2,0,0,0,0,0,0,0,04/21/2018,home,12973,30092,Flagler,9,True,5,3,2,win,100378,537,1879819,2018
3,4,1,0,0,0,0,0,0,0,04/22/2018,home,12973,30092,Flagler,9,True,14,9,5,win,101138,537,1879819,2018
2,5,2,1,0,0,0,0,0,0,04/28/2018,home,12973,1097,Ga. Southwestern,9,True,16,7,9,win,102565,537,1879819,2018
2,7,5,0,0,0,0,0,1,0,04/28/2018,home,12973,1097,Ga. Southwestern,9,True,13,7,6,win,102782,537,1879819,2018
2,8,5,1,0,0,0,0,1,0,04/29/2018,home,12973,1097,Ga. Southwestern,9,True,11,2,9,win,103107,537,1879819,2018
5,7,2,0,0,0,0,0,1,0,05/11/2018,neutral,12973,30052,North Georgia,9,True,6,4,2,win,105401,537,1879819,2018
2,9,7,0,0,0,0,0,0,0,05/12/2018,neutral,12973,1167,Lander,9,True,12,2,10,win,105632,537,1879819,2018
2,8,2,4,0,0,0,0,0,0,05/12/2018,neutral,12973,1096,Georgia College,9,True,6,12,-6,loss,105634,537,1879819,2018
1,2,1,0,0,0,0,0,0,0,05/17/2018,neutral,12973,159,Columbus St.,9,True,2,8,-6,loss,106074,537,1879819,2018
3,6,3,0,0,0,0,0,1,0,05/19/2018,neutral,12973,1176,Lincoln Memorial,11,True,9,8,1,win,106448,537,1879819,2018
2,7,3,2,0,0,0,0,1,0,05/20/2018,home,12973,9223,North Greenville,9,True,0,2,-2,loss,106480,537,1879819,2018
