TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,268,Hamline,10,True,10,9,1,win,221095,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,268,Hamline,9,True,9,4,5,win,221111,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,376,Macalester,9,True,1,3,-2,loss,222717,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,376,Macalester,9,True,2,1,1,win,223280,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,266,Gust. Adolphus,9,True,12,1,11,win,223613,60,1777414,2017
1,1,0,0,0,0,2,0,0,0,04/29/2017,home,12560,266,Gust. Adolphus,9,True,7,6,1,win,223790,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,620,St. Thomas (MN),9,True,5,3,2,win,224491,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,620,St. Thomas (MN),9,True,2,3,-1,loss,224501,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,home,12560,618,St. Scholastica,9,True,0,4,-4,loss,224683,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,612,Saint Mary's (MN),9,True,11,2,9,win,225534,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,612,Saint Mary's (MN),9,True,6,5,1,win,225570,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/11/2017,neutral,12560,376,Macalester,9,True,3,5,-2,loss,225956,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,620,St. Thomas (MN),9,True,3,2,1,win,226252,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,602,Saint John's (MN),9,True,2,1,1,win,226251,60,1777414,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,neutral,12560,376,Macalester,9,True,5,13,-8,loss,226396,60,1777414,2017
