PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,514,Oakland,9,True,4,13,-9,loss,98337,505,1996278,2018
2,3,0,1,0,0,0,0,0,0,04/13/2018,home,12973,514,Oakland,9,True,9,6,3,win,98503,505,1996278,2018
2,5,3,0,0,0,0,0,0,0,04/15/2018,home,12973,514,Oakland,9,True,12,14,-2,loss,99272,505,1996278,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,0,Rio Grande,9,True,5,8,-3,loss,99594,505,1996278,2018
0,4,4,0,0,0,0,0,0,0,04/18/2018,home,12973,0,Miami-Hamilton,9,True,9,3,6,win,99776,505,1996278,2018
1,3,1,1,0,0,0,0,0,0,04/20/2018,home,12973,302,UIC,9,True,5,14,-9,loss,100123,505,1996278,2018
0,3,3,0,0,0,0,0,1,0,04/21/2018,home,12973,302,UIC,9,True,6,11,-5,loss,100406,505,1996278,2018
3,6,3,0,0,0,0,0,0,0,04/22/2018,home,12973,302,UIC,9,True,2,11,-9,loss,101181,505,1996278,2018
0,2,2,0,0,0,0,0,0,0,04/24/2018,home,12973,812,Xavier,9,True,5,7,-2,loss,101612,505,1996278,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,514,Oakland,9,True,5,3,2,win,102072,505,1996278,2018
2,5,3,0,0,0,0,0,1,0,04/28/2018,away,12973,514,Oakland,9,True,0,3,-3,loss,102350,505,1996278,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,514,Oakland,9,True,9,6,3,win,103043,505,1996278,2018
3,4,1,0,0,0,0,0,0,0,05/01/2018,home,12973,202,Eastern Ky.,9,True,9,12,-3,loss,103522,505,1996278,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,797,Milwaukee,9,True,3,9,-6,loss,103816,505,1996278,2018
1,6,4,1,0,0,0,0,0,0,05/05/2018,away,12973,797,Milwaukee,9,True,9,10,-1,loss,104136,505,1996278,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,797,Milwaukee,9,True,7,1,6,win,104616,505,1996278,2018
3,8,5,0,0,0,0,0,1,0,05/11/2018,home,12973,817,Youngstown St.,9,True,16,13,3,win,105313,505,1996278,2018
5,8,3,0,0,0,0,0,2,0,05/12/2018,home,12973,817,Youngstown St.,9,True,7,14,-7,loss,105561,505,1996278,2018
2,2,0,0,0,0,0,0,0,0,05/13/2018,home,12973,817,Youngstown St.,9,True,3,10,-7,loss,105789,505,1996278,2018
0,0,0,0,0,0,0,0,0,0,05/15/2018,away,12973,812,Xavier,9,True,3,14,-11,loss,105893,505,1996278,2018
0,6,5,1,0,0,0,0,0,0,05/17/2018,neutral,12973,810,Wright St.,9,True,0,12,-12,loss,106088,505,1996278,2018
2,5,3,0,0,0,0,0,1,0,05/18/2018,away,12973,810,Wright St.,9,True,6,13,-7,loss,106172,505,1996278,2018
2,5,3,0,0,0,0,0,0,0,05/19/2018,away,12973,810,Wright St.,9,True,2,22,-20,loss,106354,505,1996278,2018
2,3,1,0,0,0,0,0,0,0,05/23/2018,neutral,12973,797,Milwaukee,9,True,1,13,-12,loss,106608,505,1996278,2018
