PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,772,Western Ky.,10,True,5,6,-1,loss,303234,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,315,Jacksonville St.,9,True,10,11,-1,loss,303518,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,574,Rice,9,True,3,7,-4,loss,304056,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,574,Rice,9,True,6,2,4,win,304350,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,574,Rice,9,True,0,3,-3,loss,304859,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,8,Alabama,9,True,6,7,-1,loss,305398,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,664,Southern Miss.,9,True,5,3,2,win,306090,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,664,Southern Miss.,9,True,8,7,1,win,306351,9,1769021,2016
0,0,1,0,0,0,0,0,0,04/17/2016,home,12360,664,Southern Miss.,9,True,0,11,-11,loss,307136,9,1769021,2016
0,1,0,0,0,0,0,1,0,04/23/2016,home,12360,419,Middle Tenn.,9,True,10,1,9,win,309013,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,419,Middle Tenn.,9,True,5,2,3,win,309046,9,1769021,2016
1,0,0,0,0,0,0,0,0,04/24/2016,home,12360,419,Middle Tenn.,9,True,8,0,8,win,309237,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,523,Old Dominion,9,True,3,6,-3,loss,310002,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,523,Old Dominion,9,True,4,7,-3,loss,310812,9,1769021,2016
0,1,0,0,0,0,0,0,0,04/30/2016,away,12360,523,Old Dominion,9,True,6,3,3,win,310865,9,1769021,2016
1,0,0,0,0,0,0,0,0,05/03/2016,away,12360,518,Ohio St.,9,True,6,3,3,win,311337,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,518,Ohio St.,9,True,3,12,-9,loss,311447,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,388,Marshall,9,True,1,5,-4,loss,311654,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,388,Marshall,11,True,3,4,-1,loss,311940,9,1769021,2016
0,3,0,0,0,0,0,0,0,05/08/2016,away,12360,388,Marshall,9,True,5,9,-4,loss,312395,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/10/2016,home,12360,625,Samford,9,True,1,3,-2,loss,312668,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,231,FIU,9,True,4,5,-1,loss,312949,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,231,FIU,9,True,0,11,-11,loss,313167,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,231,FIU,9,True,4,11,-7,loss,313401,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/17/2016,away,12360,37,Auburn,9,True,1,4,-3,loss,313518,9,1769021,2016
0,0,0,0,0,0,1,0,0,05/19/2016,away,12360,458,Charlotte,9,True,2,1,1,win,313591,9,1769021,2016
1,0,0,0,0,0,0,0,0,05/21/2016,away,12360,458,Charlotte,9,True,11,8,3,win,314070,9,1769021,2016
0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,458,Charlotte,9,True,4,6,-2,loss,314076,9,1769021,2016
