TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,6,3,1,0,0,0,0,1,0,03/25/2017,away,12560,1112,Guilford,9,True,15,6,9,win,214349,745,1652726,2017
1,4,3,0,0,0,0,0,1,0,03/25/2017,away,12560,1112,Guilford,9,True,5,2,3,win,214371,745,1652726,2017
3,9,5,1,0,0,0,0,4,0,03/26/2017,home,12560,717,Tufts,10,True,6,7,-1,loss,214385,745,1652726,2017
0,1,1,0,0,0,0,0,1,0,03/28/2017,neutral,12560,263,Greensboro,9,True,18,3,15,win,214924,745,1652726,2017
1,7,6,0,0,0,0,0,1,0,03/29/2017,home,12560,412,Methodist,9,True,8,4,4,win,214941,745,1652726,2017
0,4,4,0,0,0,0,0,0,0,04/01/2017,home,12560,75,Bridgewater (VA),9,True,11,9,2,win,215584,745,1652726,2017
2,5,3,0,0,0,0,0,0,0,04/01/2017,home,12560,75,Bridgewater (VA),9,True,5,6,-1,loss,215730,745,1652726,2017
0,2,2,0,0,0,0,0,0,0,04/05/2017,away,12560,269,Hampden-Sydney,9,True,6,3,3,win,216829,745,1652726,2017
1,8,7,0,0,0,0,0,0,0,04/08/2017,home,12560,578,Roanoke,9,True,10,1,9,win,217437,745,1652726,2017
1,5,4,0,0,0,0,0,0,0,04/08/2017,home,12560,578,Roanoke,9,True,9,8,1,win,217646,745,1652726,2017
0,5,5,0,0,0,0,0,0,0,04/10/2017,home,12560,390,Mary Washington,9,True,6,7,-1,loss,218488,745,1652726,2017
2,5,3,0,0,0,0,0,2,0,04/11/2017,away,12560,565,Randolph-Macon,9,True,0,13,-13,loss,218803,745,1652726,2017
2,5,3,0,0,0,0,0,0,0,04/15/2017,away,12560,374,Lynchburg,9,True,5,1,4,win,220018,745,1652726,2017
1,5,4,0,0,0,0,0,0,0,04/15/2017,away,12560,374,Lynchburg,9,True,8,1,7,win,220173,745,1652726,2017
1,5,4,0,0,0,0,0,1,0,04/19/2017,away,12560,412,Methodist,10,True,5,6,-1,loss,220947,745,1652726,2017
3,5,1,1,0,0,0,0,0,0,04/22/2017,home,12560,216,Emory & Henry,9,True,4,6,-2,loss,221551,745,1652726,2017
3,7,4,0,0,0,0,0,0,0,04/22/2017,home,12560,216,Emory & Henry,9,True,8,9,-1,loss,221729,745,1652726,2017
1,6,5,0,0,0,0,0,0,0,04/27/2017,home,12560,269,Hampden-Sydney,9,True,2,0,2,win,222960,745,1652726,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,637,Shenandoah,9,True,14,8,6,win,224008,745,1652726,2017
2,6,4,0,0,0,0,0,2,0,04/29/2017,away,12560,637,Shenandoah,9,True,7,8,-1,loss,224031,745,1652726,2017
1,3,2,0,0,0,0,0,0,0,05/05/2017,neutral,12560,565,Randolph-Macon,9,True,7,1,6,win,224922,745,1652726,2017
2,4,2,0,0,0,0,0,1,0,05/06/2017,neutral,12560,752,Wash. & Lee,9,True,2,7,-5,loss,225295,745,1652726,2017
1,7,6,0,0,0,0,0,0,0,05/07/2017,neutral,12560,637,Shenandoah,9,True,1,4,-3,loss,225697,745,1652726,2017
