PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,0,0,0,0,0,0,03/13/2016,away,12360,780,Whitman,9,True,4,5,-1,loss,297974,1094,1653017,2016
6,0,0,0,2,0,0,0,0,03/13/2016,away,12360,780,Whitman,9,True,11,4,7,win,297997,1094,1653017,2016
2,0,0,0,0,0,0,0,0,03/14/2016,away,12360,780,Whitman,9,True,10,8,2,win,298110,1094,1653017,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,192,Dubuque,9,True,14,13,1,win,298868,1094,1653017,2016
6,1,0,0,1,1,0,0,0,03/19/2016,neutral,12360,121,Carthage,9,True,10,6,4,win,299398,1094,1653017,2016
2,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,84,Buena Vista,9,True,3,24,-21,loss,299399,1094,1653017,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,1036,Concordia Wisconsin,9,True,5,3,2,win,299774,1094,1653017,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,1297,Pacific Lutheran,9,True,10,0,10,win,300811,1094,1653017,2016
4,0,1,0,1,0,0,0,0,03/25/2016,home,12360,1297,Pacific Lutheran,9,True,6,12,-6,loss,300882,1094,1653017,2016
0,0,0,0,0,1,0,0,0,03/26/2016,home,12360,1297,Pacific Lutheran,11,True,2,4,-2,loss,301099,1094,1653017,2016
7,1,1,0,0,0,1,0,0,04/02/2016,away,12360,557,Puget Sound,9,True,11,6,5,win,302926,1094,1653017,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,557,Puget Sound,9,True,7,8,-1,loss,303034,1094,1653017,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,557,Puget Sound,9,True,0,3,-3,loss,303208,1094,1653017,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,22235,Lewis & Clark,9,True,12,1,11,win,304464,1094,1653017,2016
10,1,0,0,0,0,0,0,0,04/09/2016,home,12360,22235,Lewis & Clark,9,True,15,3,12,win,304604,1094,1653017,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,22235,Lewis & Clark,9,True,6,2,4,win,304862,1094,1653017,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1179,Linfield,9,True,6,1,5,win,306399,1094,1653017,2016
3,1,1,1,0,1,0,0,0,04/16/2016,away,12360,1179,Linfield,9,True,5,10,-5,loss,306641,1094,1653017,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,1179,Linfield,9,True,7,16,-9,loss,307012,1094,1653017,2016
0,0,0,0,0,0,0,0,0,04/22/2016,neutral,12360,1297,Pacific Lutheran,9,True,6,13,-7,loss,308331,1094,1653017,2016
0,0,0,0,0,0,0,0,0,04/23/2016,neutral,12360,2751,Pacific (OR),9,True,9,17,-8,loss,309065,1094,1653017,2016
1,0,0,0,0,0,0,0,0,04/29/2016,away,12360,1179,Linfield,9,True,0,3,-3,loss,310225,1094,1653017,2016
0,0,0,0,0,0,0,0,0,05/01/2016,neutral,12360,1297,Pacific Lutheran,9,True,9,11,-2,loss,311126,1094,1653017,2016
2,1,0,0,1,0,1,0,0,05/01/2016,away,12360,1179,Linfield,9,True,5,14,-9,loss,311144,1094,1653017,2016
