TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,05/01/2017,home,12560,778,Wheaton (IL),10,True,3,9,-6,loss,224345,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,424,Millikin,9,True,7,10,-3,loss,224480,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,300,Ill. Wesleyan,9,True,12,0,12,win,224540,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,212,Elmhurst,9,True,10,6,4,win,224885,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,212,Elmhurst,9,True,11,3,8,win,224914,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,121,Carthage,10,True,3,1,2,win,225162,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,121,Carthage,9,True,11,7,4,win,225265,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,home,12560,778,Wheaton (IL),9,True,5,2,3,win,225721,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/11/2017,home,12560,300,Ill. Wesleyan,9,True,11,10,1,win,225929,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,40,Augustana (IL),9,True,3,4,-1,loss,226124,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,300,Ill. Wesleyan,9,True,2,0,2,win,226215,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,40,Augustana (IL),9,True,12,11,1,win,226368,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,home,12560,40,Augustana (IL),9,True,13,12,1,win,226443,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,755,WashU,9,True,3,1,2,win,226870,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,neutral,12560,750,Wartburg,9,True,8,3,5,win,227038,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,neutral,12560,28593,Birmingham-So.,9,True,5,0,5,win,227212,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/21/2017,neutral,12560,28593,Birmingham-So.,11,True,3,2,1,win,227283,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/26/2017,neutral,12560,401,UMass Boston,9,True,5,2,3,win,227491,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,105,Cal Lutheran,9,True,5,14,-9,loss,227577,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/28/2017,neutral,12560,401,UMass Boston,9,True,5,4,1,win,227641,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,05/28/2017,neutral,12560,105,Cal Lutheran,9,True,8,10,-2,loss,227659,492,1885846,2017
