TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,03/18/2017,home,12560,587,Rutgers,9,True,13,4,9,win,212109,28755,1865887,2017
1,4,3,0,0,0,0,0,0,0,03/19/2017,home,12560,587,Rutgers,9,True,8,3,5,win,212599,28755,1865887,2017
2,4,2,0,0,0,0,0,1,0,03/22/2017,home,12560,651,South Fla.,9,True,2,1,1,win,213227,28755,1865887,2017
1,4,3,0,0,0,0,0,0,0,03/24/2017,home,12560,314,Jackson St.,9,True,7,4,3,win,213483,28755,1865887,2017
1,5,4,0,0,0,0,0,0,0,03/25/2017,home,12560,314,Jackson St.,9,True,6,4,2,win,213827,28755,1865887,2017
1,4,3,0,0,0,0,0,0,0,03/26/2017,home,12560,314,Jackson St.,9,True,5,1,4,win,214463,28755,1865887,2017
1,10,9,0,0,0,0,0,1,0,03/29/2017,home,12560,415,Miami (FL),9,True,3,0,3,win,215006,28755,1865887,2017
1,5,4,0,0,0,0,0,1,0,03/31/2017,home,12560,316,Jacksonville,9,True,4,0,4,win,215323,28755,1865887,2017
0,3,3,0,0,0,0,0,1,0,04/01/2017,home,12560,316,Jacksonville,9,True,5,10,-5,loss,215534,28755,1865887,2017
3,10,6,1,0,0,0,0,2,0,04/02/2017,home,12560,316,Jacksonville,11,True,2,5,-3,loss,216111,28755,1865887,2017
2,6,4,0,0,0,0,0,1,0,04/04/2017,away,12560,234,Florida St.,9,True,6,7,-1,loss,216650,28755,1865887,2017
2,2,0,0,0,0,0,0,0,0,04/05/2017,away,12560,234,Florida St.,9,True,2,3,-1,loss,216845,28755,1865887,2017
5,7,2,0,0,0,0,0,1,0,04/07/2017,away,12560,678,Stetson,10,True,1,2,-1,loss,217038,28755,1865887,2017
2,4,2,0,0,0,0,0,1,0,04/08/2017,away,12560,678,Stetson,9,True,4,2,2,win,217294,28755,1865887,2017
2,7,5,0,0,0,0,0,1,0,04/09/2017,away,12560,678,Stetson,9,True,0,1,-1,loss,217997,28755,1865887,2017
0,2,2,0,0,0,0,0,0,0,04/12/2017,away,12560,415,Miami (FL),9,True,5,4,1,win,218868,28755,1865887,2017
2,6,3,1,0,0,0,0,1,0,04/13/2017,home,12560,10411,USC Upstate,9,True,7,6,1,win,219132,28755,1865887,2017
3,9,5,1,0,0,0,0,1,0,04/14/2017,home,12560,10411,USC Upstate,9,True,1,3,-2,loss,219407,28755,1865887,2017
1,6,3,2,0,0,0,0,0,0,04/15/2017,home,12560,10411,USC Upstate,9,True,11,6,5,win,219896,28755,1865887,2017
1,3,1,1,0,0,0,0,1,0,04/18/2017,home,12560,231,FIU,9,True,5,12,-7,loss,220670,28755,1865887,2017
5,7,2,0,0,0,0,0,0,0,04/19/2017,away,12560,231,FIU,9,True,0,7,-7,loss,220945,28755,1865887,2017
2,5,3,0,0,0,0,0,1,0,04/21/2017,away,12560,2711,North Florida,9,True,3,6,-3,loss,221189,28755,1865887,2017
0,2,2,0,0,0,0,0,0,0,04/22/2017,away,12560,2711,North Florida,9,True,2,8,-6,loss,221473,28755,1865887,2017
1,3,2,0,0,0,0,0,0,0,04/23/2017,away,12560,2711,North Florida,9,True,5,10,-5,loss,222096,28755,1865887,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,229,Fla. Atlantic,9,True,1,13,-12,loss,222663,28755,1865887,2017
2,8,5,1,0,0,0,0,1,0,04/28/2017,away,12560,471,NJIT,10,True,7,5,2,win,223147,28755,1865887,2017
2,5,3,0,0,0,0,0,1,0,04/29/2017,away,12560,471,NJIT,9,True,20,1,19,win,223531,28755,1865887,2017
2,3,1,0,0,0,0,0,0,0,04/30/2017,away,12560,471,NJIT,9,True,10,6,4,win,224109,28755,1865887,2017
2,5,3,0,0,0,0,0,1,0,05/12/2017,home,12560,28600,Lipscomb,11,True,4,3,1,win,226070,28755,1865887,2017
1,4,3,0,0,0,0,0,0,0,05/13/2017,home,12560,28600,Lipscomb,9,True,9,6,3,win,226428,28755,1865887,2017
2,5,2,1,0,0,0,0,0,0,05/13/2017,home,12560,28600,Lipscomb,9,True,14,7,7,win,226449,28755,1865887,2017
1,3,2,0,0,0,0,0,0,0,05/16/2017,away,12560,415,Miami (FL),9,True,1,5,-4,loss,226635,28755,1865887,2017
1,3,2,0,0,0,0,0,0,0,05/18/2017,away,12560,1157,Kennesaw St.,9,True,8,1,7,win,226745,28755,1865887,2017
2,4,2,0,0,0,0,0,0,0,05/19/2017,away,12560,1157,Kennesaw St.,9,True,15,6,9,win,226922,28755,1865887,2017
4,5,1,0,0,0,0,0,0,0,05/20/2017,away,12560,1157,Kennesaw St.,9,True,13,3,10,win,227106,28755,1865887,2017
0,0,0,0,0,0,0,0,0,0,05/24/2017,neutral,12560,2711,North Florida,9,True,4,0,4,win,227390,28755,1865887,2017
1,5,3,1,0,0,0,0,0,0,05/25/2017,neutral,12560,1157,Kennesaw St.,9,True,3,6,-3,loss,227417,28755,1865887,2017
1,3,2,0,0,0,0,0,0,0,05/26/2017,neutral,12560,1157,Kennesaw St.,9,True,6,5,1,win,227559,28755,1865887,2017
5,8,2,1,0,0,0,0,1,0,05/26/2017,neutral,12560,28600,Lipscomb,9,True,3,1,2,win,227560,28755,1865887,2017
5,8,3,0,0,0,0,0,1,0,05/27/2017,neutral,12560,316,Jacksonville,9,True,4,2,2,win,227589,28755,1865887,2017
0,3,3,0,0,0,0,0,0,0,05/27/2017,neutral,12560,316,Jacksonville,10,True,4,3,1,win,227631,28755,1865887,2017
2,5,3,0,0,0,0,0,0,0,06/02/2017,neutral,12560,418,Michigan,9,True,10,6,4,win,227692,28755,1865887,2017
5,7,2,0,0,0,0,0,0,0,06/03/2017,neutral,12560,173,Davidson,9,True,1,2,-1,loss,227722,28755,1865887,2017
2,5,3,0,0,0,0,0,0,0,06/04/2017,home,12560,457,North Carolina,9,True,1,10,-9,loss,227738,28755,1865887,2017
