PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
12,0,0,0,0,0,0,1,0,03/25/2016,home,12360,799,Wis.-Parkside,9,True,8,6,2,win,300897,354,1211672,2016
13,0,0,0,0,0,0,0,0,03/26/2016,home,12360,799,Wis.-Parkside,9,True,3,1,2,win,301257,354,1211672,2016
11,0,0,0,0,0,0,0,0,03/26/2016,home,12360,799,Wis.-Parkside,9,True,9,6,3,win,301418,354,1211672,2016
5,0,0,0,0,0,0,0,0,04/02/2016,away,12360,309,UIndy,9,True,9,17,-8,loss,302755,354,1211672,2016
8,0,0,0,0,0,0,0,0,04/02/2016,away,12360,309,UIndy,9,True,7,8,-1,loss,302927,354,1211672,2016
6,0,0,0,0,0,0,1,0,04/03/2016,away,12360,309,UIndy,9,True,6,11,-5,loss,303306,354,1211672,2016
6,0,0,0,0,0,0,0,0,04/03/2016,away,12360,309,UIndy,9,True,15,4,11,win,303356,354,1211672,2016
7,1,0,0,0,0,0,0,0,04/08/2016,home,12360,30050,Ill. Springfield,9,True,9,7,2,win,304221,354,1211672,2016
7,0,0,0,0,0,0,0,0,04/08/2016,home,12360,30050,Ill. Springfield,9,True,12,15,-3,loss,304259,354,1211672,2016
5,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30050,Ill. Springfield,9,True,2,3,-1,loss,304700,354,1211672,2016
10,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30050,Ill. Springfield,9,True,9,5,4,win,304724,354,1211672,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,137,UChicago,11,True,4,5,-1,loss,305552,354,1211672,2016
9,2,0,0,0,0,0,1,0,04/14/2016,home,12360,0,St. Xavier,9,True,6,8,-2,loss,305874,354,1211672,2016
6,0,2,0,0,0,0,1,0,04/15/2016,home,12360,604,St. Joseph's (IN),9,True,6,2,4,win,306232,354,1211672,2016
7,0,0,0,0,0,0,0,0,04/16/2016,home,12360,604,St. Joseph's (IN),9,True,0,3,-3,loss,306540,354,1211672,2016
8,0,0,0,0,0,0,0,0,04/17/2016,home,12360,604,St. Joseph's (IN),9,True,5,3,2,win,307234,354,1211672,2016
11,0,0,0,0,0,0,0,0,04/17/2016,home,12360,604,St. Joseph's (IN),9,True,8,16,-8,loss,307315,354,1211672,2016
3,0,0,0,0,0,0,0,0,04/20/2016,away,12360,561,Quincy,9,True,1,14,-13,loss,307891,354,1211672,2016
4,1,0,0,0,0,0,0,0,04/20/2016,away,12360,561,Quincy,9,True,16,5,11,win,307920,354,1211672,2016
10,0,0,0,0,0,0,1,0,04/23/2016,away,12360,661,Southern Ind.,9,True,0,4,-4,loss,308663,354,1211672,2016
5,0,0,0,0,0,0,1,0,04/23/2016,away,12360,661,Southern Ind.,9,True,1,0,1,win,308918,354,1211672,2016
9,0,0,0,0,0,0,0,0,04/24/2016,away,12360,661,Southern Ind.,9,True,9,8,1,win,309337,354,1211672,2016
5,0,0,0,0,0,0,1,0,04/24/2016,away,12360,661,Southern Ind.,9,True,1,6,-5,loss,309415,354,1211672,2016
9,1,0,0,0,0,0,0,0,04/29/2016,away,12360,30138,McKendree,9,True,8,2,6,win,310256,354,1211672,2016
5,0,0,0,0,0,0,0,0,04/29/2016,away,12360,30138,McKendree,9,True,0,1,-1,loss,310288,354,1211672,2016
10,0,0,0,0,0,0,1,0,04/30/2016,away,12360,30138,McKendree,9,True,8,7,1,win,310553,354,1211672,2016
10,0,0,0,0,0,0,0,0,04/30/2016,away,12360,30138,McKendree,9,True,11,10,1,win,310716,354,1211672,2016
10,1,0,0,0,0,0,0,0,05/06/2016,home,12360,52,Bellarmine,9,True,9,16,-7,loss,311838,354,1211672,2016
6,1,0,0,0,0,0,0,0,05/06/2016,home,12360,52,Bellarmine,9,True,2,10,-8,loss,311853,354,1211672,2016
9,0,0,0,0,0,0,1,0,05/07/2016,home,12360,52,Bellarmine,9,True,4,5,-1,loss,312053,354,1211672,2016
16,0,0,0,0,0,0,0,0,05/07/2016,home,12360,52,Bellarmine,9,True,6,5,1,win,312154,354,1211672,2016
