PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
6,7,0,1,0,0,0,0,1,0,05/13/2018,away,12973,164,UConn,9,True,4,6,-2,loss,105787,288,1867644,2018
9,9,0,0,0,0,0,0,1,0,05/15/2018,neutral,12973,574,Rice,9,True,7,2,5,win,105918,288,1867644,2018
11,12,1,0,0,0,0,0,2,0,05/17/2018,away,12973,655,Southeastern La.,9,True,6,3,3,win,105946,288,1867644,2018
17,17,0,0,0,0,0,0,1,0,05/18/2018,away,12973,655,Southeastern La.,9,True,4,5,-1,loss,106117,288,1867644,2018
6,7,1,0,0,0,0,0,1,1,05/22/2018,neutral,12973,718,Tulane,9,True,6,11,-5,loss,106525,288,1867644,2018
6,6,0,0,0,0,0,0,0,0,05/23/2018,neutral,12973,128,UCF,9,True,6,2,4,win,106553,288,1867644,2018
7,8,1,0,0,0,0,0,0,0,05/24/2018,neutral,12973,718,Tulane,9,True,18,7,11,win,106638,288,1867644,2018
4,4,0,0,0,0,0,0,1,0,05/24/2018,neutral,12973,196,East Carolina,9,True,5,3,2,win,106639,288,1867644,2018
3,5,1,1,0,0,0,0,0,0,05/25/2018,neutral,12973,196,East Carolina,9,True,1,12,-11,loss,106726,288,1867644,2018
10,12,1,1,0,0,0,0,0,0,06/01/2018,neutral,12973,559,Purdue,9,True,9,1,8,win,106895,288,1867644,2018
10,10,0,0,0,0,0,0,0,0,06/02/2018,home,12973,457,North Carolina,9,True,3,4,-1,loss,106913,288,1867644,2018
0,0,0,0,0,0,0,0,0,0,06/03/2018,away,12973,457,North Carolina,9,True,11,19,-8,loss,106948,288,1867644,2018
13,13,0,0,0,0,0,0,2,0,06/03/2018,neutral,12973,559,Purdue,9,True,8,4,4,win,106957,288,1867644,2018
