PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,0,1,0,0,0,0,0,0,04/09/2016,away,12360,422,Miles,9,True,2,3,-1,loss,304476,720,1764010,2016
4,1,0,0,0,0,0,1,0,04/09/2016,away,12360,422,Miles,9,True,0,13,-13,loss,304614,720,1764010,2016
1,4,1,0,0,0,0,1,0,04/10/2016,away,12360,422,Miles,9,True,5,8,-3,loss,304872,720,1764010,2016
0,2,1,0,0,0,0,1,0,04/12/2016,home,12360,1097,Ga. Southwestern,9,True,4,12,-8,loss,305433,720,1764010,2016
1,3,0,0,0,0,0,0,0,04/16/2016,home,12360,30191,Spring Hill,9,True,0,13,-13,loss,306505,720,1764010,2016
3,4,0,0,0,0,0,0,0,04/16/2016,home,12360,30191,Spring Hill,9,True,0,8,-8,loss,306773,720,1764010,2016
2,1,0,0,0,0,0,0,0,04/17/2016,home,12360,30191,Spring Hill,9,True,3,13,-10,loss,307105,720,1764010,2016
3,0,0,0,0,0,0,0,0,04/19/2016,away,12360,350,LeMoyne-Owen,9,True,7,1,6,win,307732,720,1764010,2016
0,1,1,0,0,0,0,0,0,04/19/2016,away,12360,350,LeMoyne-Owen,9,True,1,2,-1,loss,307745,720,1764010,2016
6,1,0,0,0,0,0,1,0,04/23/2016,home,12360,535,Paine,9,True,1,10,-9,loss,309017,720,1764010,2016
0,1,1,0,0,0,0,0,0,04/24/2016,home,12360,535,Paine,9,True,2,6,-4,loss,309314,720,1764010,2016
1,1,0,0,0,0,0,1,0,04/24/2016,home,12360,535,Paine,9,True,7,4,3,win,309401,720,1764010,2016
2,7,1,0,0,0,0,1,0,04/28/2016,neutral,12360,13,Albany St. (GA),9,True,7,5,2,win,309983,720,1764010,2016
0,1,0,0,0,0,0,0,0,04/29/2016,neutral,12360,30058,Claflin,9,True,4,15,-11,loss,310338,720,1764010,2016
3,1,1,0,0,0,0,0,0,04/30/2016,neutral,12360,332,Kentucky St.,11,True,9,8,1,win,310770,720,1764010,2016
0,2,0,0,0,0,0,0,0,04/30/2016,neutral,12360,422,Miles,9,True,5,15,-10,loss,310911,720,1764010,2016
