PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,2,0,0,0,03/11/2016,away,12360,1174,Limestone,9,True,12,4,8,win,296839,30192,1750356,2016
8,1,0,0,0,1,0,0,0,03/12/2016,away,12360,1174,Limestone,9,True,5,2,3,win,297290,30192,1750356,2016
4,0,0,0,0,3,0,0,0,03/12/2016,away,12360,1174,Limestone,9,True,5,10,-5,loss,297384,30192,1750356,2016
2,2,0,0,0,1,1,0,0,03/15/2016,away,12360,0,Truett-McConnell,9,True,3,8,-5,loss,298189,30192,1750356,2016
7,2,0,0,0,0,1,0,0,03/16/2016,away,12360,1167,Lander,9,True,1,10,-9,loss,298376,30192,1750356,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,1245,Mount Olive,9,True,0,7,-7,loss,298837,30192,1750356,2016
1,0,0,0,1,6,0,0,0,03/18/2016,away,12360,1245,Mount Olive,9,True,4,8,-4,loss,298955,30192,1750356,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,1245,Mount Olive,9,True,1,11,-10,loss,299114,30192,1750356,2016
2,2,0,0,0,3,0,0,0,03/25/2016,home,12360,15646,Barton,9,True,2,9,-7,loss,300690,30192,1750356,2016
3,1,0,0,0,0,1,0,0,03/26/2016,home,12360,15646,Barton,9,True,1,5,-4,loss,301232,30192,1750356,2016
2,0,1,0,0,2,0,0,0,03/26/2016,home,12360,15646,Barton,9,True,4,6,-2,loss,301390,30192,1750356,2016
5,0,0,0,0,0,0,0,0,03/30/2016,home,12360,13028,Anderson (SC),9,True,9,0,9,win,302051,30192,1750356,2016
1,0,0,0,0,6,0,0,0,04/02/2016,away,12360,1072,Erskine,9,True,3,6,-3,loss,303019,30192,1750356,2016
1,0,0,0,0,3,0,0,0,04/04/2016,away,12360,1072,Erskine,9,True,2,7,-5,loss,303478,30192,1750356,2016
1,0,1,0,0,8,0,0,0,04/04/2016,away,12360,1072,Erskine,9,True,3,9,-6,loss,303496,30192,1750356,2016
6,0,0,0,0,0,0,0,0,04/06/2016,away,12360,30052,North Georgia,9,True,3,14,-11,loss,303830,30192,1750356,2016
4,1,0,0,0,0,0,0,0,04/08/2016,away,12360,542,Pfeiffer,9,True,1,3,-2,loss,304092,30192,1750356,2016
2,0,1,0,0,2,0,0,0,04/09/2016,away,12360,542,Pfeiffer,9,True,9,20,-11,loss,304485,30192,1750356,2016
2,0,0,0,0,0,0,0,0,04/09/2016,away,12360,542,Pfeiffer,9,True,3,20,-17,loss,304624,30192,1750356,2016
8,0,0,0,1,0,0,0,0,04/13/2016,home,12360,0,Truett-McConnell,9,True,8,5,3,win,305640,30192,1750356,2016
10,0,0,0,1,6,0,0,0,04/15/2016,away,12360,30193,Emmanuel (GA),9,True,13,11,2,win,306138,30192,1750356,2016
8,0,1,0,0,3,0,0,0,04/16/2016,away,12360,30193,Emmanuel (GA),9,True,0,3,-3,loss,306628,30192,1750356,2016
5,0,0,0,0,1,0,0,0,04/16/2016,away,12360,30193,Emmanuel (GA),9,True,4,5,-1,loss,306876,30192,1750356,2016
2,1,0,0,0,0,0,0,0,04/19/2016,home,12360,13028,Anderson (SC),9,True,5,2,3,win,307560,30192,1750356,2016
8,3,0,0,1,3,2,0,0,04/20/2016,home,12360,30151,Shorter,9,True,9,6,3,win,307816,30192,1750356,2016
8,2,0,0,1,4,2,0,0,04/22/2016,home,12360,30051,King (TN),9,True,2,8,-6,loss,308155,30192,1750356,2016
7,4,0,0,1,1,1,0,0,04/23/2016,home,12360,30051,King (TN),9,True,3,2,1,win,308575,30192,1750356,2016
7,0,0,0,0,4,0,0,0,04/23/2016,home,12360,30051,King (TN),9,True,1,8,-7,loss,308835,30192,1750356,2016
3,0,0,0,0,0,0,0,0,04/27/2016,home,12360,30052,North Georgia,9,True,2,11,-9,loss,309765,30192,1750356,2016
5,0,0,0,0,1,0,0,0,04/29/2016,away,12360,11276,USC Aiken,9,True,1,21,-20,loss,309988,30192,1750356,2016
9,0,0,0,0,1,0,0,0,04/30/2016,away,12360,11276,USC Aiken,9,True,2,11,-9,loss,310359,30192,1750356,2016
