TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
14,15,1,0,0,0,0,0,0,0,05/03/2017,home,12560,488,N.C. A&T,9,True,4,7,-3,loss,224584,792,1877498,2017
9,9,0,0,0,0,0,0,0,0,05/05/2017,home,12560,1092,Gardner-Webb,10,True,7,6,1,win,224849,792,1877498,2017
9,10,0,1,0,0,0,0,1,0,05/06/2017,home,12560,1092,Gardner-Webb,9,True,3,1,2,win,225065,792,1877498,2017
12,12,0,0,0,0,0,0,2,0,05/07/2017,home,12560,1092,Gardner-Webb,9,True,3,1,2,win,225510,792,1877498,2017
6,6,0,0,0,0,0,0,0,0,05/09/2017,home,12560,2915,Wofford,9,True,4,3,1,win,225817,792,1877498,2017
10,10,0,0,0,0,0,0,1,0,05/10/2017,away,12560,173,Davidson,10,True,6,7,-1,loss,225915,792,1877498,2017
5,6,0,1,0,0,0,0,2,0,05/12/2017,home,12560,115,Campbell,9,True,7,5,2,win,226105,792,1877498,2017
5,7,2,0,0,0,0,0,1,0,05/13/2017,home,12560,115,Campbell,9,True,5,11,-6,loss,226356,792,1877498,2017
3,3,0,0,0,0,0,0,0,0,05/14/2017,home,12560,115,Campbell,9,True,3,2,1,win,226565,792,1877498,2017
9,10,1,0,0,0,0,0,2,0,05/16/2017,home,12560,458,Charlotte,9,True,9,11,-2,loss,226694,792,1877498,2017
8,8,0,0,0,0,0,0,0,0,05/18/2017,away,12560,563,Radford,9,True,1,3,-2,loss,226802,792,1877498,2017
10,10,0,0,0,0,0,0,0,0,05/19/2017,away,12560,563,Radford,9,True,7,3,4,win,226979,792,1877498,2017
5,6,1,0,0,0,0,0,0,0,05/20/2017,away,12560,563,Radford,9,True,8,1,7,win,227186,792,1877498,2017
7,7,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,115,Campbell,10,True,4,3,1,win,227428,792,1877498,2017
6,6,0,0,0,0,0,0,1,0,05/26/2017,neutral,12560,563,Radford,9,True,1,7,-6,loss,227513,792,1877498,2017
8,10,1,1,0,0,0,0,0,0,05/27/2017,neutral,12560,19651,High Point,9,True,14,13,1,win,227597,792,1877498,2017
10,11,0,1,0,0,0,0,0,0,05/27/2017,neutral,12560,1320,Presbyterian,9,True,4,3,1,win,227596,792,1877498,2017
4,4,0,0,0,0,0,0,1,0,05/28/2017,neutral,12560,1320,Presbyterian,9,True,4,9,-5,loss,227648,792,1877498,2017
