PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,5,0,0,0,0,0,0,0,03/20/2016,home,12360,734,Valdosta St.,9,True,4,10,-6,loss,299663,30153,1763468,2016
1,1,0,0,0,0,0,0,0,03/22/2016,home,12360,1116,Harding,9,True,14,16,-2,loss,300077,30153,1763468,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,358,West Ala.,9,True,2,10,-8,loss,300956,30153,1763468,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,358,West Ala.,9,True,1,3,-2,loss,301513,30153,1763468,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,358,West Ala.,9,True,1,9,-8,loss,301550,30153,1763468,2016
1,3,1,0,0,0,0,0,0,03/29/2016,home,12360,350,LeMoyne-Owen,9,True,11,1,10,win,301856,30153,1763468,2016
3,3,0,0,0,0,0,0,0,04/02/2016,home,12360,11740,West Florida,9,True,4,8,-4,loss,302779,30153,1763468,2016
2,5,1,0,0,0,0,2,0,04/02/2016,home,12360,11740,West Florida,9,True,4,17,-13,loss,302950,30153,1763468,2016
4,4,2,0,0,0,0,0,0,04/03/2016,home,12360,11740,West Florida,9,True,2,7,-5,loss,303224,30153,1763468,2016
1,0,1,0,0,0,0,0,0,04/05/2016,away,12360,30002,Trevecca Nazarene,9,True,7,5,2,win,303632,30153,1763468,2016
1,2,0,0,0,0,0,1,0,04/09/2016,home,12360,30013,Lee,9,True,2,3,-1,loss,304489,30153,1763468,2016
2,3,0,0,0,0,0,1,0,04/09/2016,home,12360,30013,Lee,9,True,1,5,-4,loss,304742,30153,1763468,2016
2,1,0,0,0,0,0,0,0,04/10/2016,home,12360,30013,Lee,9,True,1,11,-10,loss,304885,30153,1763468,2016
1,3,1,0,0,0,0,0,0,04/12/2016,away,12360,695,UT Martin,9,True,3,10,-7,loss,305451,30153,1763468,2016
4,3,0,0,0,0,0,0,0,04/16/2016,away,12360,487,North Ala.,9,True,8,0,8,win,306515,30153,1763468,2016
0,0,2,0,0,0,0,0,0,04/16/2016,away,12360,487,North Ala.,9,True,1,7,-6,loss,306763,30153,1763468,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,487,North Ala.,9,True,9,6,3,win,307101,30153,1763468,2016
5,3,0,0,0,0,0,3,0,04/19/2016,away,12360,1123,Henderson St.,9,True,1,2,-1,loss,307709,30153,1763468,2016
3,4,0,0,0,0,0,0,0,04/23/2016,home,12360,10,Alabama Huntsville,9,True,2,5,-3,loss,308628,30153,1763468,2016
0,3,1,0,0,0,0,1,0,04/23/2016,home,12360,10,Alabama Huntsville,9,True,0,2,-2,loss,308885,30153,1763468,2016
2,4,0,0,0,0,0,0,0,04/24/2016,home,12360,10,Alabama Huntsville,9,True,9,2,7,win,309231,30153,1763468,2016
3,1,1,0,0,0,0,0,0,04/26/2016,away,12360,1116,Harding,9,True,1,5,-4,loss,309602,30153,1763468,2016
3,0,2,0,0,0,0,0,0,04/29/2016,away,12360,766,West Ga.,9,True,5,8,-3,loss,310251,30153,1763468,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,766,West Ga.,9,True,0,8,-8,loss,310293,30153,1763468,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,766,West Ga.,9,True,2,9,-7,loss,310771,30153,1763468,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,695,UT Martin,9,True,7,6,1,win,311325,30153,1763468,2016
