PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,3,0,0,0,2,1,0,0,03/12/2016,away,12360,91,Cal Poly Pomona,9,True,2,6,-4,loss,297324,30198,1761840,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,91,Cal Poly Pomona,9,True,5,6,-1,loss,297420,30198,1761840,2016
4,2,0,0,1,0,1,0,0,03/13/2016,home,12360,91,Cal Poly Pomona,9,True,0,4,-4,loss,297829,30198,1761840,2016
2,0,0,0,0,0,0,0,0,03/18/2016,away,12360,92,Cal St. Dom. Hills,9,True,7,6,1,win,298744,30198,1761840,2016
2,0,0,0,0,0,0,0,0,03/19/2016,home,12360,92,Cal St. Dom. Hills,9,True,12,5,7,win,299473,30198,1761840,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,92,Cal St. Dom. Hills,9,True,4,3,1,win,299495,30198,1761840,2016
3,0,0,0,0,0,0,0,0,03/20/2016,away,12360,92,Cal St. Dom. Hills,9,True,7,4,3,win,299651,30198,1761840,2016
8,1,0,0,0,3,0,0,0,03/25/2016,away,12360,103,Stanislaus St.,9,True,12,6,6,win,300596,30198,1761840,2016
1,0,0,0,0,3,0,0,0,03/26/2016,away,12360,103,Stanislaus St.,9,True,2,5,-3,loss,301294,30198,1761840,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,103,Stanislaus St.,9,True,2,8,-6,loss,301325,30198,1761840,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,95,Chico St.,9,True,1,9,-8,loss,302811,30198,1761840,2016
1,0,2,0,0,0,0,0,0,04/02/2016,home,12360,95,Chico St.,10,True,4,7,-3,loss,302980,30198,1761840,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,95,Chico St.,9,True,10,8,2,win,303246,30198,1761840,2016
7,0,1,0,0,3,0,0,0,04/10/2016,away,12360,628,San Fran. St.,16,True,6,3,3,win,304817,30198,1761840,2016
2,2,1,0,0,0,0,1,0,04/16/2016,home,12360,645,Sonoma St.,9,True,9,7,2,win,306597,30198,1761840,2016
3,4,1,0,0,0,0,1,0,04/16/2016,home,12360,645,Sonoma St.,9,True,7,5,2,win,306845,30198,1761840,2016
4,0,0,0,0,0,0,0,0,04/17/2016,home,12360,645,Sonoma St.,9,True,5,1,4,win,307147,30198,1761840,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,98,Cal St. East Bay,9,True,3,7,-4,loss,308712,30198,1761840,2016
1,3,0,0,0,0,0,0,0,04/23/2016,away,12360,98,Cal St. East Bay,9,True,4,8,-4,loss,308964,30198,1761840,2016
1,0,0,0,0,0,0,0,0,04/24/2016,away,12360,98,Cal St. East Bay,9,True,6,4,2,win,309270,30198,1761840,2016
1,2,0,0,0,0,0,0,0,04/30/2016,home,12360,30055,Cal St. Monterey Bay,9,True,10,14,-4,loss,310575,30198,1761840,2016
2,0,1,0,0,0,0,0,0,04/30/2016,home,12360,30055,Cal St. Monterey Bay,9,True,5,15,-10,loss,310740,30198,1761840,2016
1,3,0,0,0,0,0,0,0,05/01/2016,home,12360,30055,Cal St. Monterey Bay,9,True,0,10,-10,loss,311028,30198,1761840,2016
1,3,0,0,0,0,0,0,0,05/06/2016,home,12360,112,UC San Diego,9,True,2,11,-9,loss,311690,30198,1761840,2016
2,7,0,0,0,0,0,3,0,05/07/2016,away,12360,112,UC San Diego,9,True,4,0,4,win,312298,30198,1761840,2016
5,0,0,0,0,1,0,0,0,05/07/2016,away,12360,112,UC San Diego,9,True,2,7,-5,loss,312309,30198,1761840,2016
1,1,0,0,0,0,0,0,0,05/08/2016,home,12360,112,UC San Diego,9,True,8,2,6,win,312427,30198,1761840,2016
