PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,03/18/2016,away,12360,23121,Texas-Dallas,9,True,11,6,5,win,298710,30028,1427394,2016
1,0,0,0,0,0,0,0,0,03/19/2016,away,12360,23121,Texas-Dallas,9,True,6,8,-2,loss,299168,30028,1427394,2016
2,0,0,0,0,0,0,0,0,03/19/2016,away,12360,23121,Texas-Dallas,9,True,11,10,1,win,299287,30028,1427394,2016
2,0,0,0,0,0,0,0,0,03/22/2016,home,12360,8746,Southwestern (TX),9,True,7,6,1,win,300044,30028,1427394,2016
1,0,0,0,0,0,0,0,0,03/24/2016,home,12360,8490,LeTourneau,9,True,3,7,-4,loss,300444,30028,1427394,2016
3,0,0,0,0,0,0,0,0,03/25/2016,home,12360,8490,LeTourneau,9,True,9,0,9,win,300809,30028,1427394,2016
2,0,0,0,0,0,0,0,0,03/25/2016,home,12360,8490,LeTourneau,9,True,8,2,6,win,300954,30028,1427394,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,30197,Belhaven,9,True,5,4,1,win,304157,30028,1427394,2016
2,0,0,0,0,0,0,0,0,04/09/2016,away,12360,30197,Belhaven,9,True,2,5,-3,loss,304720,30028,1427394,2016
5,0,0,0,0,0,0,0,0,04/09/2016,away,12360,30197,Belhaven,9,True,6,19,-13,loss,304751,30028,1427394,2016
1,0,0,0,0,0,0,0,0,04/15/2016,home,12360,23008,Ozarks (AR),9,True,5,0,5,win,306035,30028,1427394,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,23008,Ozarks (AR),9,True,2,11,-9,loss,306482,30028,1427394,2016
1,0,0,0,0,0,0,0,0,04/16/2016,home,12360,23008,Ozarks (AR),9,True,4,7,-3,loss,306730,30028,1427394,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,125,Centenary (LA),9,True,3,8,-5,loss,307546,30028,1427394,2016
1,0,0,0,0,0,0,0,0,04/22/2016,home,12360,2741,Howard Payne,9,True,4,5,-1,loss,308145,30028,1427394,2016
3,0,0,0,0,0,0,0,0,04/23/2016,home,12360,2741,Howard Payne,9,True,9,3,6,win,308559,30028,1427394,2016
4,0,0,0,0,0,0,0,0,04/23/2016,home,12360,2741,Howard Payne,9,True,9,7,2,win,308817,30028,1427394,2016
4,0,0,0,0,0,0,0,0,04/25/2016,away,12360,8746,Southwestern (TX),10,True,5,6,-1,loss,309534,30028,1427394,2016
7,0,0,0,0,0,0,0,0,04/29/2016,away,12360,1390,Sul Ross St.,9,True,18,4,14,win,310016,30028,1427394,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1390,Sul Ross St.,9,True,4,0,4,win,310473,30028,1427394,2016
4,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1390,Sul Ross St.,10,True,11,1,10,win,310635,30028,1427394,2016
3,0,0,0,0,0,0,0,0,05/06/2016,neutral,12360,8490,LeTourneau,9,True,8,4,4,win,311813,30028,1427394,2016
2,0,0,0,0,0,0,0,0,05/07/2016,away,12360,24400,Concordia (TX),9,True,4,3,1,win,312223,30028,1427394,2016
0,0,0,0,0,0,0,0,0,05/08/2016,neutral,12360,23121,Texas-Dallas,9,True,7,9,-2,loss,312570,30028,1427394,2016
1,0,0,0,0,0,0,0,0,05/08/2016,neutral,12360,23121,Texas-Dallas,9,True,7,2,5,win,312584,30028,1427394,2016
1,0,0,0,0,0,0,0,0,05/13/2016,away,12360,271,Hardin-Simmons,9,True,16,2,14,win,313075,30028,1427394,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,271,Hardin-Simmons,9,True,2,8,-6,loss,313304,30028,1427394,2016
1,0,0,0,0,0,0,0,0,05/14/2016,home,12360,271,Hardin-Simmons,9,True,5,2,3,win,313312,30028,1427394,2016
5,0,0,0,0,0,0,0,0,05/18/2016,neutral,12360,105,Cal Lutheran,9,True,4,3,1,win,313575,30028,1427394,2016
3,0,0,0,0,0,0,0,0,05/19/2016,home,12360,1454,Whitworth,9,True,6,4,2,win,313679,30028,1427394,2016
5,0,0,0,0,0,0,0,0,05/20/2016,neutral,12360,715,Trinity (TX),9,True,2,14,-12,loss,313897,30028,1427394,2016
3,0,0,0,0,0,0,0,0,05/20/2016,neutral,12360,1297,Pacific Lutheran,9,True,2,3,-1,loss,313948,30028,1427394,2016
