TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,30035,Crown (MN),9,True,17,3,14,win,222719,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,804,Wis.-Superior,9,True,8,1,7,win,223633,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,804,Wis.-Superior,9,True,16,8,8,win,223809,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,30039,North Central (MN),9,True,12,1,11,win,224596,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,30039,North Central (MN),9,True,13,8,5,win,224610,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,30035,Crown (MN),9,True,11,2,9,win,224853,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,268,Hamline,9,True,0,15,-15,loss,225546,30038,1865911,2017
5,6,1,0,0,0,0,0,1,0,05/07/2017,away,12560,268,Hamline,9,True,4,7,-3,loss,225585,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,05/11/2017,neutral,12560,1226,Minn.-Morris,9,True,7,4,3,win,225957,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,618,St. Scholastica,9,True,1,10,-9,loss,226126,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,804,Wis.-Superior,9,True,8,6,2,win,226253,30038,1865911,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,618,St. Scholastica,9,True,0,8,-8,loss,226367,30038,1865911,2017
