TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
12,12,0,0,0,0,0,0,1,0,03/10/2017,home,12560,1085,Francis Marion,9,True,8,1,7,win,210366,1097,1637315,2017
9,9,0,0,0,0,0,0,2,0,03/11/2017,home,12560,1085,Francis Marion,9,True,2,1,1,win,210576,1097,1637315,2017
5,5,0,0,0,0,0,0,0,0,03/11/2017,home,12560,1085,Francis Marion,9,True,8,12,-4,loss,210637,1097,1637315,2017
12,12,0,0,0,0,0,0,1,0,03/14/2017,away,12560,720,Tuskegee,9,True,15,3,12,win,211309,1097,1637315,2017
9,10,0,1,0,0,0,0,1,0,03/18/2017,home,12560,1167,Lander,10,True,12,16,-4,loss,212208,1097,1637315,2017
2,3,0,1,0,0,0,0,0,0,03/18/2017,home,12560,1167,Lander,9,True,9,6,3,win,212292,1097,1637315,2017
7,7,0,0,0,0,0,0,1,0,03/19/2017,home,12560,1167,Lander,9,True,5,19,-14,loss,212606,1097,1637315,2017
10,10,0,0,0,0,0,0,0,0,03/24/2017,away,12560,30093,AUM,9,True,6,10,-4,loss,213681,1097,1637315,2017
9,10,1,0,0,0,0,0,0,0,03/24/2017,away,12560,30093,AUM,9,True,2,6,-4,loss,213727,1097,1637315,2017
10,11,1,0,0,0,0,0,1,0,03/25/2017,away,12560,30093,AUM,9,True,3,1,2,win,214180,1097,1637315,2017
5,5,0,0,0,0,0,0,1,0,03/29/2017,away,12560,734,Valdosta St.,9,True,11,12,-1,loss,215003,1097,1637315,2017
9,10,1,0,0,0,0,0,1,0,04/01/2017,home,12560,537,UNC Pembroke,9,True,9,8,1,win,215658,1097,1637315,2017
12,14,2,0,0,0,0,0,0,0,04/01/2017,home,12560,537,UNC Pembroke,9,True,5,7,-2,loss,215812,1097,1637315,2017
9,9,0,0,0,0,0,0,0,0,04/02/2017,home,12560,537,UNC Pembroke,9,True,6,8,-2,loss,216117,1097,1637315,2017
9,9,0,0,0,0,0,0,3,0,04/08/2017,away,12560,1238,Montevallo,9,True,20,16,4,win,217552,1097,1637315,2017
2,3,1,0,0,0,0,0,0,0,04/08/2017,away,12560,1238,Montevallo,9,True,19,13,6,win,217759,1097,1637315,2017
3,4,1,0,0,0,0,0,0,0,04/09/2017,away,12560,1238,Montevallo,9,True,8,13,-5,loss,218115,1097,1637315,2017
8,8,0,0,0,0,0,0,0,0,04/11/2017,home,12560,720,Tuskegee,9,True,10,4,6,win,218679,1097,1637315,2017
7,7,0,0,0,0,0,0,1,0,04/14/2017,home,12560,33,Armstrong St.,10,True,11,10,1,win,219420,1097,1637315,2017
7,7,0,0,0,0,0,0,0,0,04/15/2017,home,12560,33,Armstrong St.,9,True,6,16,-10,loss,220049,1097,1637315,2017
9,10,1,0,0,0,0,0,1,0,04/15/2017,home,12560,33,Armstrong St.,9,True,3,7,-4,loss,220209,1097,1637315,2017
6,6,0,0,0,0,0,0,0,0,04/18/2017,away,12560,0,Middle Ga. St.,9,True,1,15,-14,loss,220679,1097,1637315,2017
5,5,0,0,0,0,0,0,0,0,04/19/2017,home,12560,766,West Ga.,9,True,1,7,-6,loss,220925,1097,1637315,2017
7,8,1,0,0,0,0,0,1,0,04/21/2017,away,12560,1096,Georgia College,9,True,7,5,2,win,221385,1097,1637315,2017
3,3,0,0,0,0,0,0,2,0,04/22/2017,away,12560,1096,Georgia College,9,True,6,23,-17,loss,221964,1097,1637315,2017
5,5,0,0,0,0,0,0,1,0,04/22/2017,away,12560,1096,Georgia College,9,True,10,25,-15,loss,222016,1097,1637315,2017
10,11,1,0,0,0,0,0,0,0,04/25/2017,away,12560,13,Albany St. (GA),9,True,7,4,3,win,222661,1097,1637315,2017
7,7,0,0,0,0,0,0,0,0,05/10/2017,neutral,12560,30052,North Georgia,9,True,6,10,-4,loss,225887,1097,1637315,2017
11,12,1,0,0,0,0,0,3,0,05/11/2017,neutral,12560,159,Columbus St.,10,True,11,10,1,win,225960,1097,1637315,2017
10,10,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,30052,North Georgia,9,True,1,4,-3,loss,226158,1097,1637315,2017
