PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
10,10,0,0,0,0,0,0,0,0,03/25/2018,home,12973,416,Michigan St.,9,True,11,0,11,win,93643,418,1982308,2018
11,12,0,1,0,0,0,0,1,0,03/28/2018,home,12973,129,Central Mich.,9,True,8,5,3,win,94297,418,1982308,2018
8,8,0,0,0,0,0,0,1,0,03/30/2018,home,12973,180,Delaware,9,True,6,2,4,win,94691,418,1982308,2018
8,8,0,0,0,0,0,0,0,0,03/31/2018,home,12973,180,Delaware,9,True,11,0,11,win,95520,418,1982308,2018
8,8,0,0,0,0,0,0,0,0,04/01/2018,home,12973,180,Delaware,9,True,4,2,2,win,95665,418,1982308,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,509,Northwestern,9,True,6,0,6,win,96847,418,1982308,2018
11,11,0,0,0,0,0,0,0,0,04/07/2018,away,12973,509,Northwestern,9,True,3,0,3,win,96876,418,1982308,2018
9,10,1,0,0,0,0,0,1,0,04/08/2018,away,12973,509,Northwestern,9,True,7,3,4,win,96967,418,1982308,2018
3,4,1,0,0,0,0,0,0,0,04/13/2018,home,12973,392,Maryland,9,True,10,4,6,win,98207,418,1982308,2018
9,9,0,0,0,0,0,0,1,0,04/15/2018,home,12973,392,Maryland,9,True,6,3,3,win,99225,418,1982308,2018
5,5,0,0,0,0,0,0,2,0,04/20/2018,home,12973,539,Penn St.,9,True,19,5,14,win,100017,418,1982308,2018
10,10,0,0,0,0,0,0,0,0,04/21/2018,home,12973,539,Penn St.,11,True,8,7,1,win,100345,418,1982308,2018
8,8,0,0,0,0,0,0,0,0,04/22/2018,home,12973,539,Penn St.,9,True,14,2,12,win,101094,418,1982308,2018
8,9,1,0,0,0,0,0,0,0,04/27/2018,away,12973,312,Iowa,9,True,2,4,-2,loss,102123,418,1982308,2018
7,9,2,0,0,0,0,0,1,0,04/28/2018,away,12973,312,Iowa,9,True,10,2,8,win,102387,418,1982308,2018
12,12,0,0,0,0,0,0,1,0,04/29/2018,away,12973,312,Iowa,9,True,5,7,-2,loss,103094,418,1982308,2018
11,12,1,0,0,0,0,0,1,0,05/01/2018,home,12973,204,Eastern Mich.,9,True,6,4,2,win,103471,418,1982308,2018
10,10,0,0,0,0,0,0,2,0,05/02/2018,away,12973,204,Eastern Mich.,9,True,12,5,7,win,103639,418,1982308,2018
9,10,0,1,0,0,0,0,1,0,05/04/2018,away,12973,587,Rutgers,9,True,9,15,-6,loss,103843,418,1982308,2018
9,9,0,0,0,0,0,0,1,0,05/05/2018,away,12973,587,Rutgers,9,True,9,4,5,win,104158,418,1982308,2018
10,10,0,0,0,0,0,0,0,0,05/06/2018,away,12973,587,Rutgers,9,True,6,1,5,win,104648,418,1982308,2018
8,8,0,0,0,0,0,0,3,0,05/08/2018,away,12973,129,Central Mich.,9,True,9,2,7,win,104963,418,1982308,2018
13,13,0,0,0,0,0,0,1,0,05/09/2018,away,12973,416,Michigan St.,9,True,10,2,8,win,105043,418,1982308,2018
4,4,0,0,0,0,0,0,1,0,05/11/2018,home,12973,301,Illinois,9,True,3,10,-7,loss,105265,418,1982308,2018
9,9,0,0,0,0,0,0,1,0,05/12/2018,home,12973,301,Illinois,9,True,4,10,-6,loss,105516,418,1982308,2018
15,16,1,0,0,0,0,0,1,0,05/13/2018,home,12973,301,Illinois,11,True,5,4,1,win,105744,418,1982308,2018
7,7,0,0,0,0,0,0,2,0,05/17/2018,away,12973,559,Purdue,9,True,0,3,-3,loss,105952,418,1982308,2018
8,10,2,0,0,0,0,0,0,0,05/18/2018,away,12973,559,Purdue,9,True,3,6,-3,loss,106124,418,1982308,2018
8,9,1,0,0,0,0,0,0,0,05/19/2018,away,12973,559,Purdue,9,True,1,2,-1,loss,106312,418,1982308,2018
15,16,0,1,0,0,0,0,1,0,05/23/2018,neutral,12973,312,Iowa,10,True,2,1,1,win,106590,418,1982308,2018
8,10,2,0,0,0,0,0,2,0,05/24/2018,neutral,12973,559,Purdue,9,True,4,5,-1,loss,106677,418,1982308,2018
5,5,0,0,0,0,0,0,1,0,05/25/2018,neutral,12973,518,Ohio St.,9,True,3,5,-2,loss,106754,418,1982308,2018
