TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
7,8,1,0,0,0,0,0,0,0,04/15/2017,away,12560,442,Montclair St.,9,True,10,4,6,win,220334,712,1552556,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,221,FDU-Florham,9,True,7,5,2,win,220579,712,1552556,2017
4,5,1,0,0,0,0,1,0,0,04/20/2017,away,12560,259,Rowan,9,True,9,2,7,win,221056,712,1552556,2017
5,6,0,1,0,0,0,0,0,0,04/21/2017,home,12560,259,Rowan,9,True,4,5,-1,loss,221280,712,1552556,2017
8,8,0,0,0,1,0,0,0,0,04/23/2017,home,12560,319,New Jersey City,9,True,7,0,7,win,222454,712,1552556,2017
5,6,0,1,0,0,1,0,0,0,04/23/2017,home,12560,319,New Jersey City,9,True,4,6,-2,loss,222484,712,1552556,2017
5,9,3,1,0,0,0,0,1,0,04/24/2017,away,12560,12399,Gwynedd Mercy,9,True,5,10,-5,loss,222555,712,1552556,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,966,Arcadia,9,True,3,9,-6,loss,222821,712,1552556,2017
5,5,0,0,0,1,0,0,0,0,04/27/2017,home,12560,787,Wm. Paterson,9,True,2,1,1,win,222988,712,1552556,2017
6,6,0,0,0,0,0,0,0,0,04/28/2017,away,12560,787,Wm. Paterson,9,True,6,5,1,win,223096,712,1552556,2017
2,3,0,1,0,0,0,0,0,0,04/29/2017,home,12560,329,Kean,9,True,14,1,13,win,223725,712,1552556,2017
4,5,1,0,0,0,2,1,0,0,04/29/2017,home,12560,329,Kean,9,True,9,4,5,win,223896,712,1552556,2017
6,6,0,0,0,0,0,0,0,0,05/02/2017,home,12560,787,Wm. Paterson,9,True,18,6,12,win,224479,712,1552556,2017
8,8,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,589,Rutgers-Newark,9,True,1,3,-2,loss,225302,712,1552556,2017
4,5,1,0,0,0,0,0,0,0,05/07/2017,neutral,12560,259,Rowan,9,True,5,0,5,win,225701,712,1552556,2017
6,7,1,0,0,0,0,0,0,0,05/07/2017,home,12560,329,Kean,9,True,4,3,1,win,225615,712,1552556,2017
8,8,0,0,0,0,0,0,0,0,05/08/2017,neutral,12560,564,Ramapo,9,True,7,6,1,win,225756,712,1552556,2017
10,10,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,717,Tufts,9,True,4,3,1,win,226873,712,1552556,2017
7,8,1,0,0,0,0,1,1,0,05/19/2017,neutral,12560,662,Southern Me.,9,True,1,10,-9,loss,227040,712,1552556,2017
4,5,1,0,0,0,3,0,0,0,05/20/2017,neutral,12560,313,Ithaca,9,True,4,9,-5,loss,227215,712,1552556,2017
