TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,1,1,0,0,5,1,0,0,03/24/2017,away,12560,21323,Chestnut Hill,9,True,14,3,11,win,213704,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1318,Post,9,True,5,10,-5,loss,213873,8366,1869896,2017
5,5,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1318,Post,9,True,0,2,-2,loss,214017,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,543,Jefferson,9,True,5,14,-9,loss,215052,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,543,Jefferson,9,True,12,15,-3,loss,215072,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1460,Wilmington (DE),9,True,2,8,-6,loss,216340,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1460,Wilmington (DE),9,True,9,10,-1,loss,216424,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,home,12560,995,Caldwell,9,True,6,5,1,win,216523,8366,1869896,2017
0,1,1,0,0,0,0,0,0,0,04/03/2017,home,12560,995,Caldwell,9,True,2,4,-2,loss,216544,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,23157,Felician,9,True,3,12,-9,loss,216792,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,23157,Felician,9,True,4,11,-7,loss,216800,8366,1869896,2017
14,15,1,0,0,0,0,0,0,0,04/08/2017,away,12560,984,Bloomfield,9,True,15,18,-3,loss,217427,8366,1869896,2017
12,12,0,0,0,0,0,0,1,0,04/08/2017,away,12560,984,Bloomfield,9,True,16,9,7,win,217919,8366,1869896,2017
9,9,0,0,0,0,0,0,0,0,04/11/2017,away,12560,1277,Alliance,9,True,2,4,-2,loss,218773,8366,1869896,2017
0,0,0,0,0,0,2,0,0,0,04/11/2017,away,12560,1277,Alliance,9,True,0,1,-1,loss,218799,8366,1869896,2017
9,9,0,0,0,0,0,0,0,0,04/12/2017,away,12560,28594,USciences,9,True,5,7,-2,loss,218975,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,28594,USciences,9,True,1,6,-5,loss,218998,8366,1869896,2017
3,3,0,0,0,0,0,0,0,0,04/14/2017,home,12560,470,New Haven,9,True,0,3,-3,loss,219584,8366,1869896,2017
10,10,0,0,0,0,0,0,1,0,04/14/2017,home,12560,470,New Haven,9,True,3,4,-1,loss,219697,8366,1869896,2017
9,11,1,1,0,0,0,0,1,0,04/19/2017,home,12560,1460,Wilmington (DE),9,True,3,8,-5,loss,221036,8366,1869896,2017
1,2,1,0,0,0,1,0,0,0,04/19/2017,home,12560,1460,Wilmington (DE),9,True,0,7,-7,loss,221043,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,21323,Chestnut Hill,9,True,4,3,1,win,221315,8366,1869896,2017
7,7,0,0,0,0,0,0,0,0,04/21/2017,home,12560,21323,Chestnut Hill,9,True,2,1,1,win,221342,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,162,Concordia (NY),9,True,8,2,6,win,221553,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,162,Concordia (NY),9,True,3,4,-1,loss,221731,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,8956,Dominican (NY),9,True,3,5,-2,loss,223617,8366,1869896,2017
3,3,0,0,0,0,0,0,0,0,04/29/2017,away,12560,8956,Dominican (NY),9,True,10,7,3,win,223794,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,23157,Felician,9,True,1,9,-8,loss,224175,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,23157,Felician,9,True,7,6,1,win,224216,8366,1869896,2017
0,1,1,0,0,0,1,0,0,0,05/02/2017,home,12560,423,Millersville,9,True,7,14,-7,loss,224446,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,543,Jefferson,9,True,4,3,1,win,224607,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,543,Jefferson,9,True,14,3,11,win,224621,8366,1869896,2017
