TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,6,2,0,0,0,0,0,1,0,04/01/2017,away,12560,180,Delaware,9,True,8,2,6,win,215905,786,1649922,2017
2,5,3,0,0,0,0,0,1,0,04/02/2017,away,12560,180,Delaware,11,True,4,5,-1,loss,216025,786,1649922,2017
1,7,6,0,0,0,0,0,0,0,04/04/2017,away,12560,740,VCU,9,True,5,1,4,win,216801,786,1649922,2017
0,3,3,0,0,0,0,0,0,0,04/07/2017,home,12560,1068,Elon,9,True,8,2,6,win,217136,786,1649922,2017
4,4,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1068,Elon,9,True,14,6,8,win,217363,786,1649922,2017
1,3,2,0,0,0,0,0,0,0,04/09/2017,home,12560,1068,Elon,9,True,6,7,-1,loss,218090,786,1649922,2017
1,4,1,2,0,0,0,0,0,0,04/11/2017,away,12560,523,Old Dominion,9,True,3,6,-3,loss,218720,786,1649922,2017
2,6,4,0,0,0,0,0,0,0,04/12/2017,away,12560,485,Norfolk St.,9,True,3,9,-6,loss,218890,786,1649922,2017
3,5,2,0,0,0,0,0,1,0,04/13/2017,away,12560,198,ETSU,9,True,3,15,-12,loss,219109,786,1649922,2017
3,5,2,0,0,0,0,0,2,0,04/14/2017,away,12560,198,ETSU,9,True,3,9,-6,loss,219372,786,1649922,2017
3,4,1,0,0,0,0,0,0,0,04/15/2017,away,12560,198,ETSU,9,True,6,8,-2,loss,219869,786,1649922,2017
2,4,2,0,0,0,0,0,1,0,04/18/2017,away,12560,575,Richmond,9,True,11,10,1,win,220600,786,1649922,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,392,Maryland,9,True,0,6,-6,loss,220911,786,1649922,2017
2,2,0,0,0,0,0,0,0,0,04/21/2017,home,12560,317,James Madison,9,True,14,8,6,win,221221,786,1649922,2017
1,4,2,1,0,0,0,0,1,0,04/22/2017,home,12560,317,James Madison,10,True,8,7,1,win,221943,786,1649922,2017
3,5,2,0,0,0,0,0,2,0,04/23/2017,home,12560,317,James Madison,9,True,7,6,1,win,222121,786,1649922,2017
2,3,1,0,0,0,0,0,1,0,04/26/2017,away,12560,248,George Mason,9,True,4,2,2,win,222841,786,1649922,2017
2,5,3,0,0,0,0,0,1,0,04/28/2017,away,12560,711,Towson,9,True,12,3,9,win,223122,786,1649922,2017
2,3,1,0,0,0,0,0,0,0,04/29/2017,away,12560,711,Towson,9,True,1,7,-6,loss,223515,786,1649922,2017
0,1,1,0,0,0,0,0,0,0,04/30/2017,away,12560,711,Towson,9,True,8,1,7,win,224091,786,1649922,2017
3,8,5,0,0,0,0,0,1,0,05/05/2017,home,12560,1014,Col. of Charleston,9,True,7,6,1,win,224810,786,1649922,2017
3,6,2,1,0,0,0,0,0,0,05/06/2017,home,12560,1014,Col. of Charleston,9,True,6,4,2,win,225028,786,1649922,2017
1,5,3,1,0,0,0,0,2,0,05/07/2017,home,12560,1014,Col. of Charleston,9,True,2,0,2,win,225460,786,1649922,2017
2,5,3,0,0,0,0,0,1,0,05/11/2017,home,12560,500,Northeastern,9,True,3,6,-3,loss,225921,786,1649922,2017
1,4,3,0,0,0,0,0,0,0,05/12/2017,home,12560,500,Northeastern,9,True,1,3,-2,loss,226131,786,1649922,2017
1,3,2,0,0,0,0,0,0,0,05/19/2017,away,12560,283,Hofstra,9,True,5,4,1,win,227062,786,1649922,2017
1,6,5,0,0,0,0,0,1,0,05/19/2017,away,12560,283,Hofstra,9,True,7,5,2,win,227074,786,1649922,2017
6,13,6,1,0,0,0,0,1,0,05/20/2017,away,12560,283,Hofstra,9,True,5,3,2,win,227224,786,1649922,2017
1,4,3,0,0,0,0,0,1,0,05/25/2017,neutral,12560,1068,Elon,9,True,5,2,3,win,227462,786,1649922,2017
2,5,3,0,0,0,0,0,1,0,05/25/2017,away,12560,460,UNCW,9,True,2,6,-4,loss,227474,786,1649922,2017
1,6,5,0,0,0,0,0,1,0,05/26/2017,neutral,12560,1014,Col. of Charleston,11,True,6,7,-1,loss,227547,786,1649922,2017
