PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,04/15/2017,home,12560,141,The Citadel,9,True,7,4,3,win,219903,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,2915,Wofford,9,True,5,7,-2,loss,221216,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,2915,Wofford,9,True,8,2,6,win,221961,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,2915,Wofford,9,True,3,6,-3,loss,221988,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,6,Alabama A&M,9,True,31,1,30,win,222660,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,7,Alabama St.,9,True,14,4,10,win,222928,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,769,Western Caro.,9,True,8,3,5,win,223166,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,769,Western Caro.,9,True,5,6,-1,loss,223542,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,769,Western Caro.,9,True,7,0,7,win,224122,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,9,UAB,9,True,3,9,-6,loss,224445,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,244,Furman,9,True,1,4,-3,loss,225248,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,244,Furman,9,True,2,3,-1,loss,225325,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,244,Furman,9,True,4,3,1,win,225480,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,198,ETSU,9,True,6,3,3,win,226425,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,198,ETSU,9,True,8,10,-2,loss,226442,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,198,ETSU,9,True,6,7,-1,loss,226513,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,home,12560,315,Jacksonville St.,9,True,6,1,5,win,226676,625,1660623,2017
0,1,1,0,0,0,0,0,0,0,05/18/2017,home,12560,459,UNC Greensboro,9,True,4,0,4,win,226794,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,459,UNC Greensboro,9,True,7,1,6,win,226969,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,459,UNC Greensboro,9,True,7,14,-7,loss,227177,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,459,UNC Greensboro,9,True,3,6,-3,loss,227418,625,1660623,2017
1,1,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,769,Western Caro.,9,True,6,1,5,win,227420,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/26/2017,neutral,12560,406,Mercer,9,True,5,4,1,win,227505,625,1660623,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,198,ETSU,9,True,6,16,-10,loss,227592,625,1660623,2017
