PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,30191,Spring Hill,10,True,6,5,1,win,296579,11740,1758714,2016
1,0,0,0,0,0,0,0,0,03/12/2016,away,12360,10,Alabama Huntsville,9,True,2,4,-2,loss,297344,11740,1758714,2016
2,0,0,0,0,0,0,0,0,03/12/2016,away,12360,10,Alabama Huntsville,9,True,4,3,1,win,297441,11740,1758714,2016
2,0,0,0,0,0,0,0,0,03/13/2016,away,12360,10,Alabama Huntsville,9,True,13,6,7,win,297810,11740,1758714,2016
3,0,0,0,0,0,0,0,0,03/15/2016,home,12360,9680,Embry-Riddle (FL),9,True,1,4,-3,loss,298197,11740,1758714,2016
1,0,1,0,0,0,0,0,0,03/16/2016,home,12360,9680,Embry-Riddle (FL),11,True,2,3,-1,loss,298418,11740,1758714,2016
4,0,0,0,0,0,0,0,0,03/19/2016,home,12360,766,West Ga.,9,True,3,8,-5,loss,299211,11740,1758714,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,766,West Ga.,9,True,6,5,1,win,299310,11740,1758714,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,766,West Ga.,9,True,4,0,4,win,299660,11740,1758714,2016
1,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1015,Christian Brothers,9,True,13,1,12,win,300789,11740,1758714,2016
1,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1015,Christian Brothers,9,True,11,3,8,win,300855,11740,1758714,2016
2,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1015,Christian Brothers,9,True,5,0,5,win,301039,11740,1758714,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,1238,Montevallo,9,True,7,2,5,win,301852,11740,1758714,2016
1,0,0,0,0,0,0,0,0,03/30/2016,home,12360,1238,Montevallo,11,True,5,4,1,win,302073,11740,1758714,2016
1,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30153,Union (TN),9,True,8,4,4,win,302779,11740,1758714,2016
3,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30153,Union (TN),9,True,17,4,13,win,302950,11740,1758714,2016
3,0,0,0,0,0,0,0,0,04/03/2016,away,12360,30153,Union (TN),9,True,7,2,5,win,303224,11740,1758714,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,358,West Ala.,9,True,7,1,6,win,304622,11740,1758714,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,358,West Ala.,10,True,7,6,1,win,304680,11740,1758714,2016
1,0,0,0,0,0,0,0,0,04/10/2016,home,12360,358,West Ala.,9,True,0,3,-3,loss,304883,11740,1758714,2016
2,0,0,0,0,0,0,0,0,04/16/2016,away,12360,181,Delta St.,9,True,7,6,1,win,306616,11740,1758714,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,181,Delta St.,9,True,3,6,-3,loss,306864,11740,1758714,2016
1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,181,Delta St.,9,True,6,1,5,win,307166,11740,1758714,2016
2,0,0,0,0,0,0,0,0,04/23/2016,home,12360,30151,Shorter,9,True,10,2,8,win,308617,11740,1758714,2016
1,0,0,0,0,0,0,0,0,04/23/2016,home,12360,30151,Shorter,9,True,9,6,3,win,308845,11740,1758714,2016
1,0,0,0,0,0,0,0,0,04/24/2016,home,12360,30151,Shorter,9,True,12,2,10,win,309227,11740,1758714,2016
1,0,0,0,0,0,0,0,0,04/26/2016,away,12360,30191,Spring Hill,9,True,4,1,3,win,309585,11740,1758714,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,30013,Lee,9,True,7,5,2,win,310232,11740,1758714,2016
1,0,1,0,0,0,0,0,0,05/07/2016,home,12360,30013,Lee,9,True,11,7,4,win,311998,11740,1758714,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,358,West Ala.,9,True,3,4,-1,loss,312526,11740,1758714,2016
0,0,0,0,0,0,0,0,0,05/09/2016,home,12360,766,West Ga.,9,True,1,3,-2,loss,312602,11740,1758714,2016
0,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,30058,Claflin,9,True,17,1,16,win,313733,11740,1758714,2016
3,0,0,0,0,0,0,0,0,05/20/2016,neutral,12360,24639,Nova Southeastern,9,True,4,6,-2,loss,313953,11740,1758714,2016
3,0,0,0,0,0,0,0,0,05/21/2016,neutral,12360,20794,Lynn,9,True,11,5,6,win,314105,11740,1758714,2016
0,0,0,0,0,0,0,0,0,05/22/2016,neutral,12360,766,West Ga.,9,True,6,7,-1,loss,314143,11740,1758714,2016
