PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,03/24/2016,home,12360,627,San Diego,9,True,8,0,8,win,300418,541,1528236,2016
1,0,0,0,0,0,0,0,0,03/25/2016,home,12360,627,San Diego,9,True,4,6,-2,loss,300640,541,1528236,2016
3,0,0,0,0,0,0,0,0,03/26/2016,home,12360,627,San Diego,9,True,2,7,-5,loss,301063,541,1528236,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,104,UC Santa Barbara,9,True,6,2,4,win,301770,541,1528236,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,629,San Francisco,9,True,2,0,2,win,302306,541,1528236,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,629,San Francisco,9,True,7,0,7,win,302573,541,1528236,2016
3,1,0,0,0,0,0,0,0,04/03/2016,home,12360,629,San Francisco,9,True,1,3,-2,loss,303159,541,1528236,2016
6,2,0,0,0,0,0,0,0,04/05/2016,away,12360,657,Southern California,10,True,5,6,-1,loss,303583,541,1528236,2016
1,1,0,0,0,0,0,0,0,04/09/2016,away,12360,631,Santa Clara,9,True,7,1,6,win,304335,541,1528236,2016
2,0,0,0,0,0,0,0,0,04/10/2016,away,12360,631,Santa Clara,9,True,10,7,3,win,305019,541,1528236,2016
1,0,0,0,0,0,0,0,0,04/10/2016,away,12360,631,Santa Clara,9,True,4,5,-1,loss,305113,541,1528236,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,657,Southern California,9,True,3,2,1,win,305384,541,1528236,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,370,LMU (CA),9,True,6,0,6,win,305977,541,1528236,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,370,LMU (CA),9,True,0,7,-7,loss,306276,541,1528236,2016
2,2,0,0,0,0,0,1,0,04/17/2016,away,12360,370,LMU (CA),9,True,9,8,1,win,307031,541,1528236,2016
3,0,0,0,0,0,0,0,0,04/19/2016,home,12360,110,UCLA,9,True,6,10,-4,loss,307500,541,1528236,2016
3,0,0,0,0,0,0,0,0,04/22/2016,home,12360,551,Portland,9,True,4,0,4,win,308103,541,1528236,2016
2,0,0,0,0,0,0,0,0,04/23/2016,home,12360,551,Portland,9,True,2,3,-1,loss,308381,541,1528236,2016
1,0,0,0,0,0,0,0,0,04/24/2016,home,12360,551,Portland,10,True,5,4,1,win,309144,541,1528236,2016
3,0,0,0,0,0,0,0,0,05/03/2016,away,12360,104,UC Santa Barbara,9,True,3,4,-1,loss,311328,541,1528236,2016
1,0,2,0,0,0,0,0,0,05/05/2016,home,12360,77,BYU,9,True,5,9,-4,loss,311512,541,1528236,2016
1,0,0,0,0,0,0,0,0,05/06/2016,home,12360,77,BYU,9,True,3,0,3,win,311612,541,1528236,2016
3,0,0,0,0,0,0,0,0,05/07/2016,home,12360,77,BYU,9,True,4,3,1,win,311902,541,1528236,2016
3,0,0,0,0,0,0,0,0,05/10/2016,away,12360,110,UCLA,9,True,4,1,3,win,312630,541,1528236,2016
4,0,0,0,0,0,0,0,0,05/13/2016,away,12360,610,Saint Mary's (CA),9,True,10,1,9,win,312917,541,1528236,2016
4,1,0,0,0,0,0,0,0,05/14/2016,away,12360,610,Saint Mary's (CA),13,True,3,1,2,win,313139,541,1528236,2016
3,0,0,0,0,0,0,0,0,05/15/2016,away,12360,610,Saint Mary's (CA),9,True,4,6,-2,loss,313367,541,1528236,2016
1,0,0,0,0,0,0,0,0,05/17/2016,away,12360,101,CSUN,9,True,3,1,2,win,313479,541,1528236,2016
1,0,0,0,0,0,0,0,0,05/20/2016,home,12360,534,Pacific,9,True,6,0,6,win,313788,541,1528236,2016
4,0,0,0,0,0,0,0,0,05/21/2016,home,12360,534,Pacific,9,True,3,0,3,win,313986,541,1528236,2016
0,0,0,0,0,0,0,0,0,05/22/2016,home,12360,534,Pacific,9,True,4,8,-4,loss,314119,541,1528236,2016
2,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,610,Saint Mary's (CA),11,True,7,8,-1,loss,314312,541,1528236,2016
1,0,0,0,0,0,0,0,0,05/27/2016,neutral,12360,77,BYU,9,True,7,2,5,win,314390,541,1528236,2016
1,0,0,0,0,0,0,0,0,05/27/2016,neutral,12360,260,Gonzaga,10,True,4,5,-1,loss,314413,541,1528236,2016
