TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,413,MSU Denver,9,True,10,3,7,win,212276,155,1883978,2017
2,3,1,0,0,0,0,0,0,0,03/19/2017,home,12560,413,MSU Denver,9,True,15,11,4,win,212585,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,away,12560,30054,Newman,9,True,2,4,-2,loss,214315,155,1883978,2017
2,2,0,0,0,0,0,0,0,0,03/25/2017,away,12560,30054,Newman,9,True,3,2,1,win,214329,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,30088,Tex. Permian Basin,9,True,6,8,-2,loss,214533,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,30088,Tex. Permian Basin,9,True,7,6,1,win,214572,155,1883978,2017
2,2,0,0,0,0,0,0,0,0,04/02/2017,home,12560,9754,UC-Colo. Springs,9,True,12,2,10,win,216382,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,04/02/2017,home,12560,9754,UC-Colo. Springs,9,True,9,8,1,win,216457,155,1883978,2017
2,3,1,0,0,0,0,0,0,0,04/03/2017,home,12560,9754,UC-Colo. Springs,9,True,10,14,-4,loss,216531,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,04/03/2017,home,12560,9754,UC-Colo. Springs,9,True,6,7,-1,loss,216592,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,11416,Colorado Mesa,9,True,1,4,-3,loss,217096,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,04/07/2017,neutral,12560,11403,Colo. Christian,9,True,13,14,-1,loss,217234,155,1883978,2017
2,2,0,0,0,0,0,0,0,0,04/08/2017,neutral,12560,11403,Colo. Christian,9,True,0,8,-8,loss,217839,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,away,12560,11416,Colorado Mesa,9,True,0,3,-3,loss,218049,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,929,Adams St.,9,True,0,8,-8,loss,219124,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,929,Adams St.,9,True,16,3,13,win,219393,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,929,Adams St.,9,True,7,0,7,win,220025,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,929,Adams St.,9,True,6,4,2,win,220180,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,11403,Colo. Christian,9,True,19,9,10,win,221544,155,1883978,2017
2,3,1,0,0,0,0,0,0,0,04/22/2017,away,12560,11403,Colo. Christian,9,True,11,2,9,win,221723,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,11403,Colo. Christian,9,True,8,0,8,win,222446,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,11403,Colo. Christian,9,True,13,7,6,win,222489,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,04/28/2017,away,12560,11416,Colorado Mesa,9,True,5,7,-2,loss,223100,155,1883978,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,away,12560,11416,Colorado Mesa,9,True,8,5,3,win,223627,155,1883978,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,away,12560,11416,Colorado Mesa,9,True,4,13,-9,loss,223803,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,11416,Colorado Mesa,9,True,7,8,-1,loss,224071,155,1883978,2017
3,3,0,0,0,0,0,0,0,0,05/05/2017,home,12560,568,Regis (CO),9,True,4,2,2,win,224813,155,1883978,2017
4,4,0,0,0,0,0,0,0,0,05/06/2017,home,12560,568,Regis (CO),9,True,4,3,1,win,225128,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,568,Regis (CO),9,True,11,7,4,win,225229,155,1883978,2017
4,4,0,0,0,0,0,0,0,0,05/07/2017,home,12560,568,Regis (CO),9,True,17,14,3,win,225462,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,05/10/2017,neutral,12560,9754,UC-Colo. Springs,10,True,5,4,1,win,225891,155,1883978,2017
3,4,1,0,0,0,0,0,0,0,05/11/2017,neutral,12560,413,MSU Denver,9,True,6,5,1,win,225965,155,1883978,2017
5,5,0,0,0,0,0,0,0,0,05/12/2017,away,12560,11416,Colorado Mesa,9,True,3,4,-1,loss,226118,155,1883978,2017
2,2,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,413,MSU Denver,9,True,3,0,3,win,226162,155,1883978,2017
4,4,0,0,0,0,0,0,0,0,05/13/2017,away,12560,11416,Colorado Mesa,9,True,7,15,-8,loss,226363,155,1883978,2017
