PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,17,Alcorn,9,True,12,2,10,win,298993,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,17,Alcorn,9,True,13,15,-2,loss,299543,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,17,Alcorn,9,True,4,16,-12,loss,299877,6,1661679,2016
4,0,0,0,0,0,0,2,0,03/22/2016,away,12360,716,Troy,9,True,0,8,-8,loss,300117,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,487,North Ala.,9,True,6,5,1,win,300387,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,314,Jackson St.,9,True,4,22,-18,loss,300952,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,314,Jackson St.,9,True,9,10,-1,loss,301515,6,1661679,2016
0,2,0,0,0,0,0,0,0,03/26/2016,home,12360,314,Jackson St.,9,True,1,20,-19,loss,301555,6,1661679,2016
1,1,0,0,0,0,0,0,0,03/29/2016,away,12360,9,UAB,9,True,2,12,-10,loss,301869,6,1661679,2016
0,1,0,0,0,0,0,0,0,04/01/2016,home,12360,7,Alabama St.,9,True,2,17,-15,loss,302534,6,1661679,2016
5,0,0,0,0,0,0,1,0,04/02/2016,home,12360,7,Alabama St.,9,True,4,16,-12,loss,303099,6,1661679,2016
10,0,0,0,0,0,0,3,0,04/03/2016,home,12360,7,Alabama St.,9,True,3,7,-4,loss,303460,6,1661679,2016
1,0,0,0,0,0,0,0,0,04/05/2016,home,12360,692,Tennessee Tech,9,True,6,34,-28,loss,303739,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,2678,Ark.-Pine Bluff,10,True,3,4,-1,loss,304445,6,1661679,2016
0,2,0,0,0,0,0,0,0,04/09/2016,away,12360,2678,Ark.-Pine Bluff,9,True,0,1,-1,loss,304583,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,2678,Ark.-Pine Bluff,9,True,2,5,-3,loss,304838,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,692,Tennessee Tech,9,True,6,11,-5,loss,305452,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,202,Eastern Ky.,9,True,3,1,2,win,305596,6,1661679,2016
0,3,0,0,0,0,0,0,0,04/15/2016,home,12360,432,Mississippi Val.,9,True,10,6,4,win,306247,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,432,Mississippi Val.,12,True,10,11,-1,loss,306932,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,432,Mississippi Val.,9,True,1,2,-1,loss,306976,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,432,Mississippi Val.,9,True,17,4,13,win,307408,6,1661679,2016
3,1,0,0,0,0,0,0,0,04/19/2016,away,12360,625,Samford,9,True,6,18,-12,loss,307667,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,625,Samford,9,True,7,5,2,win,307690,6,1661679,2016
0,1,0,0,0,0,0,0,0,04/22/2016,away,12360,17,Alcorn,9,True,4,6,-2,loss,308182,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,17,Alcorn,9,True,8,3,5,win,308434,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,17,Alcorn,9,True,13,3,10,win,309223,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,454,Murray St.,9,True,3,11,-8,loss,309613,6,1661679,2016
0,1,0,0,0,1,0,0,0,04/29/2016,away,12360,314,Jackson St.,9,True,6,7,-1,loss,310227,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,314,Jackson St.,9,True,6,3,3,win,310836,6,1661679,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,314,Jackson St.,9,True,4,14,-10,loss,310882,6,1661679,2016
0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,254,Georgia St.,9,True,5,13,-8,loss,311275,6,1661679,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,254,Georgia St.,9,True,7,8,-1,loss,311416,6,1661679,2016
0,1,0,0,0,0,0,0,0,05/06/2016,neutral,12360,7,Alabama St.,9,True,2,14,-12,loss,311860,6,1661679,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,7,Alabama St.,9,True,3,7,-4,loss,311979,6,1661679,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,7,Alabama St.,9,True,4,9,-5,loss,312435,6,1661679,2016
0,0,0,0,0,0,0,0,0,05/10/2016,away,12360,695,UT Martin,9,True,1,11,-10,loss,312671,6,1661679,2016
0,0,0,0,0,0,0,0,0,05/18/2016,neutral,12360,2678,Ark.-Pine Bluff,9,True,6,16,-10,loss,313568,6,1661679,2016
0,0,1,0,0,0,0,0,0,05/19/2016,neutral,12360,314,Jackson St.,9,True,3,15,-12,loss,313710,6,1661679,2016
