season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,12080,540,1.0,1258,1190,206,351,87,6,34,196,37,8,116,237,3,0,0.0,37,16,14,32.0,0,0.0,1336,0.2949579831932773,0.3772455089820359,0.5705882352941176,0.9478337442761535,0.3397642015005359,0.3659574468085106,0.025449101796407185,0.17739520958083832,0.08682634730538923,0.0905688622754491,0.48945147679324896
2015,12080,541,1.0,2013,1906,287,506,95,9,49,264,25,16,211,425,13,0,0.0,76,45,26,44.0,0,0.0,2188,0.2654774396642183,0.3624314442413163,0.4821615949632739,0.8445930392045902,0.31344307270233196,0.31989247311827956,0.022394881170018283,0.19424131627056673,0.09643510054844608,0.09780621572212066,0.4964705882352941
2015,12080,545,1.0,1560,1714,255,433,82,25,34,229,59,34,202,419,6,0,0.0,61,32,28,39.0,0,0.0,1976,0.2526254375729288,0.3522267206477733,0.47141190198366395,0.8236386226314372,0.3095422808378588,0.3338368580060423,0.01720647773279352,0.21204453441295545,0.10222672064777327,0.10981781376518218,0.4821002386634845
2015,12080,551,1.0,1782,1767,172,421,91,8,23,159,21,24,132,435,5,0,0.0,31,46,4,49.0,0,0.0,1949,0.23825693265421619,0.2996408414571575,0.40690435766836447,0.706545199125522,0.3031226199543031,0.26559714795008915,0.011800923550538737,0.22319138019497178,0.06772703950743972,0.15546434068753207,0.30344827586206896
2015,12080,554,1.0,1053,1169,112,291,51,7,13,98,18,13,91,265,1,0,0.0,20,10,6,32.0,0,0.0,1276,0.24893071000855432,0.31504702194357365,0.39863130881094955,0.7136783307545231,0.30992196209587514,0.2544987146529563,0.01018808777429467,0.20768025078369906,0.0713166144200627,0.13636363636363635,0.3433962264150943
2015,12080,559,1.0,1944,1816,265,462,78,8,30,243,41,17,198,407,3,0,0.0,58,36,17,49.0,0,0.0,2067,0.2544052863436123,0.34736332849540397,0.4196035242290749,0.7669668527244788,0.30945558739255014,0.34156976744186046,0.01451378809869376,0.196903725205612,0.09579100145137881,0.10111272375423319,0.4864864864864865
2015,12080,562,1.0,1680,1752,276,476,81,11,24,240,79,28,194,315,8,0,0.0,45,53,15,38.0,0,0.0,2014,0.271689497716895,0.35501489572989076,0.4377853881278539,0.7928002838577446,0.3165266106442577,0.36468885672937773,0.011916583912611719,0.1564051638530288,0.09632571996027806,0.060079443892750745,0.6158730158730159
2015,12080,563,1.0,1952,1675,335,490,107,10,42,297,68,36,207,396,6,0,0.0,57,32,28,31.0,0,0.0,1942,0.29253731343283584,0.388259526261586,0.5385074626865671,0.9267669889481531,0.3541501976284585,0.41151685393258425,0.021627188465499485,0.203913491246138,0.10659114315139032,0.09732234809474768,0.5227272727272727
2015,12080,572,1.0,1632,1674,257,472,80,18,24,230,86,30,162,329,4,0,0.0,48,47,25,37.0,0,0.0,1908,0.2819593787335723,0.35744234800838576,0.46714456391875747,0.8245869119271432,0.3328380386329866,0.3541033434650456,0.012578616352201259,0.17243186582809225,0.08490566037735849,0.08752620545073377,0.49240121580547114
2015,12080,574,1.0,1770,2058,331,607,87,14,16,305,30,17,204,333,9,0,0.0,54,43,23,50.0,0,0.0,2328,0.2949465500485909,0.3715635738831615,0.43100097181729835,0.8025645457004599,0.34122401847575057,0.3710247349823322,0.006872852233676976,0.14304123711340205,0.08762886597938144,0.055412371134020616,0.6126126126126126
2015,12080,575,1.0,1643,1846,365,528,107,12,57,337,39,12,221,364,8,0,0.0,49,26,16,47.0,0,0.0,2109,0.28602383531960995,0.3783783783783784,0.5449620801733478,0.9233404585517262,0.32685634975711314,0.4156545209176788,0.02702702702702703,0.1725936462778568,0.10478899952584163,0.06780464675201518,0.6071428571428571
2015,12080,576,1.0,1400,1648,285,412,89,8,12,244,80,21,177,329,4,0,0.0,70,20,19,40.0,0,0.0,1864,0.25,0.35354077253218885,0.4016990291262136,0.7552398016584024,0.30165912518853694,0.42194744976816073,0.006437768240343348,0.1765021459227468,0.09495708154506438,0.08154506437768241,0.5379939209726444
2015,12080,587,1.0,1782,1783,262,461,81,18,20,224,72,24,194,282,0,0,0.0,49,36,22,38.0,0,0.0,2035,0.2585530005608525,0.34594594594594597,0.42456533931575996,0.770511285261706,0.2934131736526946,0.3538011695906433,0.009828009828009828,0.13857493857493858,0.09533169533169533,0.043243243243243246,0.6879432624113475
2015,12080,590,1.0,1595,1790,237,445,72,8,20,216,58,27,178,366,8,0,0.0,41,44,15,39.0,0,0.0,2027,0.24860335195530725,0.3275777010360138,0.3871508379888268,0.7147285390248406,0.29950669485553205,0.33695652173913043,0.00986679822397632,0.18056240749876665,0.08781450419338925,0.0927479033053774,0.48633879781420764
2015,12080,596,1.0,1305,1483,185,374,66,8,9,167,53,19,136,260,4,0,0.0,40,27,15,26.0,0,0.0,1661,0.2521915037086986,0.33112582781456956,0.38165879973027644,0.712784627544846,0.2969894222945484,0.32532347504621073,0.005418422636965683,0.15653220951234195,0.08187838651414811,0.07465382299819384,0.5230769230769231
2015,12080,603,1.0,1938,1884,322,542,85,10,20,288,42,31,226,310,10,0,0.0,58,54,33,49.0,0,0.0,2197,0.28768577494692144,0.37596722803823396,0.43630573248407645,0.8122729605223105,0.32892249527410206,0.3746898263027295,0.009103322712790168,0.14110150204824762,0.10286754665452891,0.03823395539371871,0.7290322580645161
2015,12080,606,1.0,1715,1729,272,491,104,11,26,246,41,12,186,418,5,0,0.0,53,11,29,32.0,0,0.0,1955,0.2839791787160208,0.3734015345268542,0.4835164835164835,0.8569180180433378,0.3538812785388128,0.3494318181818182,0.01329923273657289,0.21381074168797953,0.09514066496163683,0.11867007672634271,0.4449760765550239
2015,12080,609,1.0,1792,1982,366,609,100,8,42,323,38,15,180,317,4,0,0.0,51,15,18,56.0,0,0.0,2195,0.30726538849646823,0.3826879271070615,0.5050454086781029,0.8877333357851644,0.34552102376599636,0.40601503759398494,0.019134396355353075,0.14441913439635534,0.08200455580865604,0.062414578587699304,0.5678233438485805
2015,12080,610,1.0,1760,1890,303,570,99,12,19,268,60,39,211,402,14,0,0.0,48,79,20,35.0,0,0.0,2200,0.30158730158730157,0.37681818181818183,0.4656084656084656,0.8424266474266474,0.3700470114170584,0.3506172839506173,0.008636363636363636,0.18272727272727274,0.0959090909090909,0.08681818181818184,0.5248756218905473
2015,12080,617,1.0,1392,1445,174,345,58,10,18,152,31,13,150,323,2,0,0.0,27,14,8,44.0,0,0.0,1617,0.23875432525951557,0.3228200371057514,0.38961937716262973,0.7124394142683812,0.29406474820143885,0.30952380952380953,0.011131725417439703,0.1997526283240569,0.09276437847866419,0.10698824984539272,0.46439628482972134
2015,12080,624,1.0,1856,1855,278,534,78,7,17,239,63,19,164,299,5,0,0.0,41,31,12,41.0,0,0.0,2062,0.28787061994609164,0.3583899127061106,0.4199460916442049,0.7783360043503155,0.3333333333333333,0.36149584487534625,0.008244422890397672,0.14500484966052377,0.07953443258971872,0.06547041707080505,0.5484949832775919
2015,12080,625,1.0,1798,2039,423,624,98,15,84,395,55,15,223,457,6,0,0.0,57,17,16,43.0,0,0.0,2295,0.3060323688082393,0.39389978213507626,0.5890142226581657,0.982914004793242,0.35667107001321,0.41341463414634144,0.036601307189542485,0.1991285403050109,0.09716775599128541,0.10196078431372549,0.487964989059081
2015,12080,626,1.0,1920,2185,404,635,118,12,47,371,56,39,245,426,11,0,0.0,74,57,24,46.0,0,0.0,2511,0.2906178489702517,0.37992831541218636,0.5011441647597255,0.8810724801719119,0.3387096774193548,0.3936052921719956,0.018717642373556352,0.16965352449223417,0.09757068896853843,0.07208283552369574,0.5751173708920188
2015,12080,627,1.0,1870,1908,315,573,100,11,27,293,38,31,194,307,5,0,0.0,48,35,22,59.0,0,0.0,2159,0.300314465408805,0.3774895785085688,0.4790356394129979,0.8565252179215668,0.34210526315789475,0.36548223350253806,0.012505789717461788,0.14219546086150997,0.08985641500694766,0.05233904585456231,0.6319218241042345
2015,12080,629,1.0,1782,1838,241,491,88,10,26,221,42,22,181,391,8,0,0.0,45,51,14,51.0,0,0.0,2084,0.26713819368879216,0.3440499040307102,0.4357997823721436,0.7798496864028538,0.3240418118466899,0.3111432706222865,0.012476007677543186,0.18761996161228406,0.08685220729366602,0.10076775431861804,0.4629156010230179
2015,12080,630,1.0,1824,1851,209,447,73,8,11,186,38,25,184,324,4,0,0.0,48,56,17,44.0,0,0.0,2108,0.24149108589951376,0.3221062618595825,0.3571042679632631,0.6792105298228457,0.28440965427266796,0.2964071856287425,0.005218216318785579,0.15370018975332067,0.0872865275142315,0.06641366223908918,0.5679012345679012
2015,12080,631,1.0,1836,1790,243,464,94,16,26,218,34,27,196,388,6,0,0.0,41,38,13,38.0,0,0.0,2037,0.25921787709497207,0.34413352970054,0.4491620111731844,0.7932955408737243,0.31533477321814257,0.3214814814814815,0.012763868433971527,0.19047619047619047,0.09621993127147767,0.0942562592047128,0.5051546391752577
2015,12080,632,1.0,1836,1604,225,428,69,6,12,197,39,25,178,343,7,0,0.0,55,30,14,36.0,0,0.0,1826,0.26683291770573564,0.3619934282584885,0.3940149625935162,0.7560083908520048,0.32937450514647665,0.32819722650231126,0.0065717415115005475,0.18784227820372398,0.09748083242059145,0.09036144578313253,0.5189504373177842
2015,12080,635,1.0,1700,1627,259,404,73,13,13,229,88,25,198,343,0,0,0.0,55,26,22,37.0,0,0.0,1873,0.24830977258758452,0.35077415910304327,0.39397664413030115,0.7447508032333444,0.3023975251353442,0.38198757763975155,0.0069407367859049655,0.1831286705819541,0.10571276027762948,0.07741591030432461,0.577259475218659
2015,12080,639,1.0,1581,1608,226,397,69,8,28,205,20,14,184,375,3,0,0.0,43,33,15,37.0,0,0.0,1840,0.2468905472636816,0.3391304347826087,0.4172885572139303,0.756418991996539,0.30245901639344264,0.33221476510067116,0.015217391304347827,0.20380434782608695,0.1,0.10380434782608694,0.49066666666666664
2015,12080,646,1.0,1995,2002,328,570,75,15,12,282,80,25,248,265,5,0,0.0,61,50,28,56.0,0,0.0,2328,0.28471528471528473,0.37757731958762886,0.4060939060939061,0.783671225681535,0.31831146605818594,0.3644752018454441,0.005154639175257732,0.11383161512027491,0.10652920962199312,0.007302405498281789,0.9358490566037736
2015,12080,648,1.0,1995,1770,306,464,61,15,41,281,62,14,245,352,7,0,0.0,33,25,31,43.0,0,0.0,2071,0.2621468926553672,0.3582810236600676,0.4491525423728814,0.807433566032949,0.30042613636363635,0.3780313837375178,0.01979719942056977,0.1699661999034283,0.11830033800096572,0.05166586190246257,0.6960227272727273
2015,12080,651,1.0,1860,1978,305,526,88,13,30,273,72,19,228,462,3,0,0.0,53,44,17,42.0,0,0.0,2267,0.2659251769464105,0.35597706219673575,0.4352881698685541,0.7912652320652899,0.3300066533599468,0.3539253539253539,0.013233348037053375,0.20379355977062197,0.10057344508160565,0.10322011468901632,0.4935064935064935
2015,12080,654,1.0,2065,2097,473,635,129,19,66,435,53,27,326,443,7,0,0.0,56,32,30,53.0,0,0.0,2485,0.3028135431568908,0.40925553319919517,0.5789222699093943,0.9881778031085895,0.3516687268232386,0.42797055730809674,0.026559356136820925,0.17826961770623742,0.1311871227364185,0.04708249496981892,0.7358916478555305
2015,12080,655,1.0,1770,2006,373,599,83,16,28,322,90,29,236,396,3,0,0.0,83,36,25,53.0,0,0.0,2303,0.29860418743768696,0.3986105080330004,0.4611166500498505,0.8597271580828509,0.35532047293092717,0.38764044943820225,0.0121580547112462,0.17194963091619628,0.10247503256621798,0.0694745983499783,0.5959595959595959
2015,12080,657,1.0,2040,2083,377,613,110,13,35,347,94,33,231,374,17,0,0.0,59,51,46,53.0,0,0.0,2411,0.2942870859337494,0.37453338863542096,0.485837734037446,0.860371122672867,0.336046511627907,0.39400921658986177,0.014516798009124844,0.15512235586893405,0.09581086686022397,0.05931148900871008,0.6176470588235294
2015,12080,659,1.0,1824,1870,206,468,75,7,12,173,15,14,154,392,6,0,0.0,43,34,8,37.0,0,0.0,2066,0.25026737967914436,0.3218780251694095,0.367379679144385,0.6892577043137945,0.3093622795115332,0.29709035222052066,0.005808325266214908,0.18973862536302033,0.07454017424975799,0.11519845111326234,0.39285714285714285
2015,12080,660,1.0,1300,1733,283,477,100,9,50,258,45,19,198,335,3,0,0.0,44,17,21,49.0,0,0.0,1969,0.27524523946912866,0.3651599796851194,0.5216387766878245,0.8867987563729439,0.3119065010956903,0.3482810164424514,0.025393600812595226,0.17013712544438803,0.1005586592178771,0.06957846622651093,0.591044776119403
2015,12080,664,1.0,1728,1867,308,510,87,8,42,275,56,23,210,358,13,0,0.0,54,42,20,42.0,0,0.0,2139,0.2731655061596144,0.36185133239831696,0.4692019282271023,0.8310532606254193,0.31472763954270344,0.3633879781420765,0.019635343618513323,0.16736792893875643,0.09817671809256662,0.06919121084618982,0.5865921787709497
2015,12080,669,1.0,1708,2072,381,601,118,14,39,355,42,29,317,370,11,0,0.0,60,54,30,44.0,0,0.0,2473,0.29005791505791506,0.39547108774767487,0.4995173745173745,0.8949884622650494,0.33195510927347904,0.36421725239616615,0.015770319450060657,0.14961585119288315,0.12818439142741608,0.021431459765467065,0.8567567567567568
2015,12080,670,1.0,1624,1915,315,493,86,9,48,295,37,14,235,399,2,0,0.0,60,24,14,45.0,0,0.0,2188,0.2574412532637076,0.360146252285192,0.4616187989556136,0.8217650512408056,0.30026990553306343,0.3608108108108108,0.021937842778793418,0.1823583180987203,0.10740402193784278,0.07495429616087752,0.5889724310776943
2015,12080,671,1.0,1950,2202,385,599,121,13,57,342,82,37,253,423,20,0,0.0,65,74,25,49.0,0,0.0,2554,0.2720254314259764,0.3590446358653093,0.5031789282470481,0.8622235641123575,0.3102461362335432,0.3813953488372093,0.022317932654659357,0.16562255285826155,0.0990602975724354,0.06656225528582616,0.5981087470449172
2015,12080,674,1.0,1904,1854,234,470,82,11,18,211,25,15,196,312,5,0,0.0,43,42,17,56.0,0,0.0,2109,0.2535059331175836,0.3361782835467046,0.39859762675296656,0.7347759102996712,0.29331602855288774,0.3125904486251809,0.008534850640113799,0.14793741109530584,0.09293504030346135,0.05500237079184449,0.6282051282051282
2015,12080,676,1.0,1785,1727,225,455,62,14,18,203,74,22,170,372,3,0,0.0,46,36,14,41.0,0,0.0,1947,0.26346265199768387,0.3446327683615819,0.4012738853503185,0.7459066537119003,0.3234641006661732,0.3169984686064318,0.009244992295839754,0.19106317411402157,0.08731381612737545,0.10374935798664613,0.45698924731182794
2015,12080,678,1.0,1947,2047,345,578,120,14,37,330,40,15,188,339,7,0,0.0,65,22,22,45.0,0,0.0,2279,0.28236443575964826,0.3646336112329969,0.4924279433317049,0.8570615545647018,0.3195510927347903,0.3879093198992443,0.016235190873189996,0.14874945151382185,0.08249232119350593,0.06625713032031592,0.5545722713864307
2015,12080,683,1.0,1530,1684,320,494,73,27,8,280,51,17,241,221,7,0,0.0,40,31,21,43.0,0,0.0,1977,0.29334916864608074,0.39200809307030854,0.4471496437054632,0.8391577367757717,0.32926829268292684,0.4067796610169492,0.004046535154274153,0.11178553363682348,0.12190187152250885,-0.010116337885685375,1.090497737556561
2015,12080,692,1.0,1760,1930,361,522,115,8,41,324,28,7,270,351,11,0,0.0,74,18,31,54.0,0,0.0,2249,0.2704663212435233,0.3850600266785238,0.48704663212435234,0.8721066588028761,0.3065646908859146,0.3878787878787879,0.01823032458870609,0.15606936416184972,0.1200533570475767,0.03601600711427301,0.7692307692307693
2015,12080,694,1.0,1650,1614,229,424,66,15,35,204,57,28,169,354,9,0,0.0,66,53,14,39.0,0,0.0,1850,0.26270136307311026,0.35621621621621624,0.4591078066914498,0.815324022907666,0.3139628732849072,0.3108974358974359,0.01891891891891892,0.19135135135135134,0.09135135135135135,0.09999999999999999,0.4774011299435028
2015,12080,697,1.0,2112,2188,424,655,108,13,70,400,35,18,280,422,15,0,0.0,59,37,35,66.0,0,0.0,2540,0.2993601462522852,0.39133858267716537,0.5438756855575868,0.9352142682347522,0.3379549393414211,0.38311688311688313,0.027559055118110236,0.16614173228346457,0.11023622047244094,0.05590551181102363,0.6635071090047393
2015,12080,698,1.0,1782,2256,388,644,87,13,27,339,119,45,261,459,12,0,0.0,49,29,27,62.0,0,0.0,2573,0.2854609929078014,0.37077341624562765,0.42774822695035464,0.7985216431959823,0.34335002782415136,0.389428263214671,0.010493587252234746,0.17839098328799066,0.10143801010493587,0.07695297318305479,0.5686274509803921
2015,12080,700,1.0,2035,1915,292,523,107,14,41,269,38,15,226,388,6,0,0.0,51,37,18,40.0,0,0.0,2196,0.2731070496083551,0.36429872495446264,0.49242819843342034,0.8567269233878829,0.3204787234042553,0.33069828722002637,0.018670309653916212,0.1766848816029144,0.1029143897996357,0.0737704918032787,0.5824742268041238
2015,12080,702,1.0,1792,1920,268,528,87,10,17,247,34,10,218,364,3,0,0.0,32,25,20,56.0,0,0.0,2183,0.275,0.35639028859367844,0.4166666666666667,0.7730569552603451,0.3277742142398974,0.32982917214191854,0.007787448465414567,0.16674301420064133,0.09986257443884562,0.06688043976179571,0.5989010989010989
2015,12080,703,1.0,1881,1941,265,502,87,19,41,243,41,21,232,423,11,0,0.0,49,69,15,45.0,0,0.0,2257,0.2586295723853684,0.34692069118298624,0.46213292117465227,0.8090536123576385,0.3089812332439678,0.3018867924528302,0.018165706690296855,0.18741692512184316,0.10279131590607,0.08462560921577315,0.5484633569739953
2015,12080,706,1.0,1798,1996,362,572,118,10,52,316,68,24,212,402,9,0,0.0,61,34,25,31.0,0,0.0,2267,0.2865731462925852,0.37273930304367003,0.5240480961923848,0.8967873992360549,0.3318442884492661,0.39092055485498106,0.02293780326422585,0.1773268636965152,0.09351565946184384,0.08381120423467137,0.527363184079602
2015,12080,709,1.0,1798,1995,234,495,79,9,26,210,37,22,143,409,5,0,0.0,63,55,17,36.0,0,0.0,2210,0.24812030075187969,0.3171945701357466,0.3929824561403509,0.7101770262760975,0.2974001268230818,0.30814814814814817,0.011764705882352941,0.18506787330316743,0.06470588235294118,0.12036199095022625,0.34963325183374083
2015,12080,711,1.0,1768,1809,326,509,95,7,29,289,48,34,254,369,3,0,0.0,32,30,22,50.0,0,0.0,2115,0.28137092316196793,0.375886524822695,0.4621337755666114,0.8380203003893064,0.3349616189811584,0.3877284595300261,0.013711583924349883,0.17446808510638298,0.12009456264775414,0.05437352245862884,0.6883468834688347
2015,12080,716,1.0,1705,1810,247,481,83,13,34,229,77,24,195,384,3,0,0.0,46,40,16,47.0,0,0.0,2061,0.26574585635359116,0.35031538088306646,0.45414364640883975,0.8044590272919062,0.3174715909090909,0.30959302325581395,0.016496846191169336,0.18631732168850074,0.09461426491994178,0.09170305676855896,0.5078125
2015,12080,718,1.0,1800,1966,260,499,75,12,29,231,54,26,202,464,2,0,0.0,46,49,19,42.0,0,0.0,2236,0.2538148524923703,0.3340787119856887,0.4074262461851475,0.7415049581708362,0.31501340482573725,0.32172701949860727,0.0129695885509839,0.2075134168157424,0.09033989266547406,0.11717352415026834,0.4353448275862069
2015,12080,721,1.0,1612,1824,283,505,126,13,27,264,74,26,126,408,5,0,0.0,66,24,18,43.0,0,0.0,1992,0.2768640350877193,0.3498995983935743,0.4956140350877193,0.8455136334812936,0.33972992181947403,0.382089552238806,0.01355421686746988,0.20481927710843373,0.06325301204819277,0.14156626506024095,0.3088235294117647
2015,12080,725,1.0,1457,1461,225,374,84,11,10,196,55,21,129,293,2,0,0.0,79,42,15,21.0,0,0.0,1647,0.25598904859685145,0.3533697632058288,0.4209445585215606,0.7743143217273893,0.3103154305200341,0.3758741258741259,0.006071645415907711,0.17789921068609593,0.07832422586520947,0.09957498482088646,0.4402730375426621
2015,12080,726,1.0,1767,1905,320,541,83,36,10,286,54,19,204,361,4,0,0.0,51,48,20,43.0,0,0.0,2177,0.28398950131233597,0.36564079007808914,0.44881889763779526,0.8144596877158844,0.3416988416988417,0.3944020356234097,0.004593477262287551,0.16582452916858062,0.09370693615066605,0.07211759301791457,0.5650969529085873
2015,12080,732,1.0,1612,1678,231,428,66,9,23,210,71,50,164,339,8,0,0.0,76,47,16,43.0,0,0.0,1905,0.2550655542312277,0.3506561679790026,0.40464839094159716,0.7553045589205998,0.30405405405405406,0.32248062015503876,0.012073490813648294,0.17795275590551182,0.08608923884514436,0.09186351706036747,0.4837758112094395
2015,12080,735,1.0,1749,1859,305,516,97,7,21,270,42,23,257,390,8,0,0.0,61,36,28,26.0,0,0.0,2180,0.27756858526089295,0.38256880733944953,0.4384077461000538,0.8209765534395033,0.3353658536585366,0.34932349323493234,0.00963302752293578,0.17889908256880735,0.11788990825688074,0.06100917431192661,0.658974358974359
2015,12080,736,1.0,2376,2505,476,726,152,28,69,433,106,32,302,610,12,0,0.0,79,45,31,49.0,0,0.0,2883,0.2898203592814371,0.3839750260145682,0.5548902195608783,0.9388652455754465,0.35379644588045234,0.3921001926782274,0.023933402705515087,0.2115851543531044,0.10475199445022546,0.10683315990287895,0.49508196721311476
2015,12080,739,1.0,1450,1705,231,456,83,13,13,201,67,17,180,313,7,0,0.0,50,38,5,42.0,0,0.0,1928,0.26744868035190617,0.3558091286307054,0.41818181818181815,0.7739909468125236,0.32008670520231214,0.32392273402674593,0.006742738589211619,0.16234439834024897,0.09336099585062241,0.06898340248962656,0.5750798722044729
2015,12080,740,1.0,2048,2168,361,614,85,13,28,312,52,31,218,387,7,0,0.0,111,52,31,51.0,0,0.0,2469,0.283210332103321,0.3819360064803564,0.4312730627306273,0.8132090692109837,0.32847533632286996,0.3639344262295082,0.011340623734305387,0.15674362089914945,0.08829485621709195,0.0684487646820575,0.5633074935400517
2015,12080,741,1.0,1683,1740,304,484,90,9,60,275,99,24,203,437,7,0,0.0,63,35,16,35.0,0,0.0,1994,0.27816091954022987,0.37612838515546637,0.5350574712643679,0.9111858564198343,0.3367752184273233,0.3536231884057971,0.03009027081243731,0.21915747241725175,0.10180541624874624,0.11735205616850551,0.4645308924485126
2015,12080,742,1.0,1782,1852,304,492,93,14,35,276,27,10,225,415,8,0,0.0,49,35,19,43.0,0,0.0,2131,0.265658747300216,0.3594556546222431,0.46436285097192226,0.8238185055941654,0.3216045038705137,0.3679890560875513,0.01642421398404505,0.19474425152510558,0.10558423275457532,0.08916001877053026,0.5421686746987951
2015,12080,746,1.0,1972,2310,357,626,97,15,35,328,44,30,259,343,8,0,0.0,68,54,29,51.0,0,0.0,2652,0.270995670995671,0.35935143288084465,0.43506493506493504,0.7944163679457796,0.30137684854665986,0.35076252723311546,0.013197586726998492,0.12933634992458523,0.09766214177978884,0.03167420814479639,0.7551020408163265
2015,12080,748,1.0,1600,1484,249,407,75,6,16,207,43,14,166,246,9,0,0.0,37,35,20,36.0,0,0.0,1705,0.2742587601078167,0.35777126099706746,0.4305929919137466,0.7883642529108141,0.3148148148148148,0.39225589225589225,0.0093841642228739,0.14428152492668622,0.09736070381231672,0.0469208211143695,0.6747967479674797
2015,12080,749,1.0,1749,1851,328,544,125,4,48,308,51,14,219,405,7,0,0.0,58,27,17,40.0,0,0.0,2114,0.2938951917882226,0.3883632923368023,0.5391680172879525,0.9275313096247548,0.35053003533568905,0.36222509702457956,0.02270577105014191,0.19157994323557237,0.10359508041627247,0.0879848628192999,0.5407407407407407
2015,12080,754,1.0,1848,1822,232,435,81,17,13,207,71,33,215,424,13,0,0.0,48,44,15,38.0,0,0.0,2096,0.23874862788144896,0.3330152671755725,0.38419319429198684,0.7172084614675593,0.30142857142857143,0.3197080291970803,0.006202290076335878,0.20229007633587787,0.10257633587786259,0.09971374045801527,0.5070754716981132
2015,12080,756,1.0,1782,1836,248,460,95,6,32,211,32,15,192,366,11,0,0.0,75,48,16,36.0,0,0.0,2092,0.25054466230936817,0.3475143403441683,0.4335511982570806,0.7810655386012488,0.29436038514442914,0.3107913669064748,0.015296367112810707,0.17495219885277247,0.09177820267686425,0.08317399617590822,0.5245901639344263
2015,12080,768,1.0,1674,1865,276,496,102,9,49,252,57,25,182,432,8,0,0.0,42,28,16,48.0,0,0.0,2091,0.26595174262734583,0.34433285509325684,0.4949061662198391,0.839239021313096,0.3192857142857143,0.338301043219076,0.0234337637494022,0.2065997130559541,0.08703969392635102,0.11956001912960307,0.4212962962962963
2015,12080,769,1.0,1581,1720,344,488,97,9,46,313,60,19,188,373,6,0,0.0,77,26,25,33.0,0,0.0,1959,0.2837209302325581,0.38437978560490044,0.5191860465116279,0.9035658321165283,0.3333333333333333,0.4214992927864215,0.02348136804492088,0.19040326697294538,0.0959673302705462,0.09443593670239918,0.5040214477211796
2015,12080,772,1.0,1612,1768,278,478,95,10,47,248,43,23,192,391,11,0,0.0,33,26,23,34.0,0,0.0,2009,0.2703619909502262,0.34992533598805375,0.501131221719457,0.8510565577075108,0.31855136733185513,0.3521341463414634,0.0233947237431558,0.1946241911398706,0.09556993529118965,0.09905425584868094,0.49104859335038364
2015,12080,774,1.0,1560,1765,253,437,77,18,14,219,33,23,168,310,7,0,0.0,69,44,8,44.0,0,0.0,1985,0.24759206798866856,0.3395465994962217,0.39716713881019833,0.73671373830642,0.2919254658385093,0.3621212121212121,0.007052896725440806,0.1561712846347607,0.08463476070528968,0.07153652392947103,0.5419354838709678
2015,12080,782,1.0,2006,1978,342,542,91,15,40,312,79,19,215,481,2,0,0.0,74,33,25,39.0,0,0.0,2251,0.27401415571284127,0.3691692581075078,0.4696663296258847,0.8388355877333925,0.33873144399460187,0.38179519595448796,0.01776988005330964,0.2136828076410484,0.09551310528653932,0.11816970235450909,0.446985446985447
2015,12080,786,1.0,1560,1433,253,382,96,5,36,221,23,5,176,325,11,0,0.0,40,31,9,49.0,0,0.0,1649,0.2665736217725052,0.36264402668283807,0.5115143056524774,0.8741583323353155,0.32007400555041626,0.3861209964412811,0.021831412977562158,0.19708914493632504,0.10673135233474833,0.09035779260157671,0.5415384615384615
2015,12080,792,1.0,1829,2013,362,601,87,19,23,322,64,27,225,389,2,0,0.0,44,41,31,53.0,0,0.0,2310,0.2985593641331346,0.37662337662337664,0.45901639344262296,0.8356397700659997,0.3541666666666667,0.4002361275088548,0.009956709956709957,0.1683982683982684,0.09740259740259741,0.070995670995671,0.5784061696658098
2015,12080,797,1.0,2006,1874,338,544,117,23,25,309,96,22,187,308,4,0,0.0,75,27,26,46.0,0,0.0,2114,0.2902881536819637,0.3812677388836329,0.5053361792956244,0.8866039181792573,0.3312061263560944,0.4007682458386684,0.011825922421948912,0.1456953642384106,0.08845789971617786,0.05723746452223273,0.6071428571428571
2015,12080,810,1.0,1740,1851,356,532,99,14,32,325,59,24,213,330,6,9,0.0,62,37,33,41.0,0,0.0,2134,0.28741220961642355,0.3781630740393627,0.4862236628849271,0.8643867369242898,0.328515111695138,0.4180645161290323,0.01499531396438613,0.15463917525773196,0.09981255857544517,0.05482661668228679,0.6454545454545455
2015,12080,812,1.0,1696,1732,230,442,71,11,26,205,68,21,157,384,2,0,0.0,55,15,23,35.0,0,0.0,1927,0.25519630484988454,0.3393876491956409,0.41628175519630484,0.7556694043919457,0.3092936802973978,0.3248407643312102,0.013492475350285417,0.1992734820965231,0.08147379346133887,0.11779968863518422,0.4088541666666667
2015,12080,813,1.0,1064,1278,185,343,70,1,6,151,49,19,132,281,1,0,0.0,47,12,10,22.0,0,0.0,1432,0.2683881064162754,0.3645251396648045,0.39906103286384975,0.7635861725286542,0.33666333666333664,0.34689922480620156,0.004189944134078212,0.1962290502793296,0.09217877094972067,0.10405027932960893,0.4697508896797153
