season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,414,1.0,1904,1917,376,560,94,29,40,336,111,25,273,415,7,832,0.0,87,28,34,52.0,0,0.0,353.51563061137233,2252,0.2921231090245175,0.40852575488454707,0.5190401669274909,0.927565921812038,118.0,0.094,0.34759358288770054,652.2600000000002,617.7040000000001,645.6080000000002,0.38181818181818183,0.017761989342806393,0.18428063943161635,0.12122557726465365,0.0630550621669627,0.6578313253012048
2019,14781,415,1.0,1952,2103,459,611,111,8,85,413,76,17,325,475,17,993,0.0,44,8,31,45.0,0,0.0,415.95084030266827,2467,0.29053732762719925,0.39724361572760436,0.5691868758915835,0.9664304916191878,133.0,0.064,0.3341804320203304,760.7,720.3739999999999,744.6080000000001,0.41787709497206704,0.03445480340494528,0.19254154843940008,0.131738954195379,0.06080259424402107,0.6842105263157895
2019,14781,416,1.0,1944,1773,213,421,76,6,21,186,60,22,190,422,2,572,0.0,33,27,19,36.0,0,0.0,191.7626052889324,2009,0.23745064861816131,0.3205574912891986,0.38071065989847713,0.7012681511876757,62.0,0.053,0.2965159377316531,395.394,372.6139999999999,395.448,0.30818619582664525,0.010452961672473868,0.21005475360876058,0.09457441513190643,0.11548033847685416,0.45023696682464454
2019,14781,418,1.0,2376,2459,487,685,150,15,74,448,107,23,354,568,7,1087,0.0,66,21,40,43.0,0,0.0,439.5940544217688,2874,0.2785685237901586,0.38448155880306195,0.5392435949572997,0.9237251537603617,122.0,0.079,0.329025309639203,832.1460000000002,791.1980000000001,820.9960000000001,0.4005819592628516,0.025748086290883786,0.19763395963813501,0.12317327766179541,0.07446068197633961,0.6232394366197183
2019,14781,419,1.0,1925,1898,263,481,86,5,51,245,44,14,156,481,4,730,0.0,57,20,18,29.0,0,0.0,248.20560260586322,2092,0.2534246575342466,0.3317399617590822,0.4594309799789252,0.7911709417380074,90.0,0.053,0.3106936416184971,530.5219999999998,505.34399999999994,525.008,0.3297045101088647,0.024378585086042064,0.22992351816443596,0.0745697896749522,0.15535372848948376,0.32432432432432434
2019,14781,428,1.0,1904,1924,284,493,108,13,41,262,47,19,224,510,10,750,0.0,45,30,13,32.0,0,0.0,271.6146779964222,2191,0.25623700623700624,0.3477863989046098,0.47401247401247404,0.8217988729170838,96.0,0.076,0.32611832611832614,548.54,521.3120000000001,544.2840000000001,0.33703190013869627,0.018712916476494753,0.2327704244637152,0.10223642172523961,0.1305340027384756,0.4392156862745098
2019,14781,430,1.0,2412,2400,530,755,166,10,64,481,61,19,284,432,20,1133,0.0,61,19,29,42.0,0,0.0,471.24030791263874,2732,0.3145833333333333,0.40263543191800877,0.5720833333333334,0.9747187652513422,135.0,0.082,0.35747542679772376,882.2239999999999,837.2899999999998,864.6800000000001,0.4498069498069498,0.02342606149341142,0.1581259150805271,0.10395314787701318,0.05417276720351391,0.6574074074074074
2019,14781,432,1.0,665,1081,147,248,41,9,12,119,67,25,121,275,6,343,0.0,43,17,8,25.0,0,0.0,117.07622047244094,1227,0.2294172062904718,0.33577832110839445,0.37465309898242366,0.7104314200908182,62.0,0.063,0.2942643391521197,245.47,229.966,251.49199999999996,0.3375,0.009779951100244499,0.2241238793806031,0.09861450692746536,0.12550937245313776,0.44
2019,14781,433,1.0,2516,2293,475,647,110,9,74,419,93,23,351,502,14,997,0.0,78,24,26,57.0,0,0.0,419.745331890332,2694,0.2821631051024858,0.3994060876020787,0.5189707806367204,0.9183768682387992,117.0,0.06,0.3287435456110155,760.1840000000001,721.442,750.2040000000001,0.4001996007984032,0.02746844840386043,0.18634001484780996,0.13028953229398663,0.05605048255382333,0.6992031872509961
2019,14781,434,1.0,2216,1925,364,512,92,9,50,323,101,29,285,473,14,772,0.0,57,21,21,37.0,0,0.0,306.3362321351234,2252,0.265974025974026,0.37921847246891655,0.4794805194805195,0.8586989919494361,102.0,0.062,0.32466619817287423,580.276,547.596,577.2719999999999,0.39054726368159204,0.022202486678507993,0.2100355239786856,0.12655417406749556,0.08348134991119005,0.6025369978858351
2019,14781,439,1.0,1933,1922,308,478,94,8,29,269,73,17,256,435,2,675,0.0,48,27,24,44.0,0,0.0,253.18721124286338,2229,0.24869927159209157,0.35082996859578286,0.41935483870967744,0.7701848073054602,79.0,0.061,0.3029689608636977,487.97999999999985,461.53799999999995,482.53600000000006,0.3705179282868526,0.01301031852848811,0.19515477792732167,0.11484970838941229,0.08030506953790938,0.5885057471264368
2019,14781,444,1.0,2196,2140,430,643,116,6,61,395,56,14,271,418,4,954,0.0,63,16,28,50.0,0,0.0,397.68840349483713,2455,0.30046728971962616,0.3979633401221996,0.5313084112149533,0.9292717513371529,121.0,0.063,0.34458259325044405,725.7660000000001,693.604,715.7280000000002,0.4028384279475983,0.02484725050916497,0.17026476578411406,0.11038696537678208,0.05987780040733198,0.6483253588516746
2019,14781,450,1.0,1900,1743,335,510,98,11,48,297,89,26,247,376,6,774,0.0,39,20,20,28.0,0,0.0,315.1779023682938,2030,0.29259896729776247,0.3921182266009852,0.5341365461847389,0.9262547727857242,121.0,0.075,0.3450336071695295,588.002,561.2760000000001,588.512,0.3836898395721925,0.023645320197044337,0.1852216748768473,0.12167487684729064,0.06354679802955665,0.6569148936170213
2019,14781,454,1.0,1836,1822,322,470,87,14,53,280,85,23,205,502,6,744,0.0,35,20,31,30.0,0,0.0,261.7112162801704,2078,0.2579582875960483,0.34167468719923005,0.49286498353457736,0.8345396707338074,102.0,0.071,0.32126348228043144,551.434,521.0339999999999,546.2479999999999,0.4094368340943683,0.02550529355149182,0.24157844080846969,0.09865255052935515,0.14292589027911454,0.40836653386454186
2019,14781,456,1.0,1508,1770,248,427,84,7,32,225,26,12,222,439,3,621,0.0,38,26,19,26.0,0,0.0,223.76646746987953,2037,0.24124293785310735,0.33726067746686306,0.42033898305084744,0.7575996605177104,77.0,0.059,0.29969650986342944,437.69799999999987,414.03599999999983,430.99199999999996,0.3297709923664122,0.015709376534118802,0.21551300932744233,0.10898379970544919,0.10652920962199314,0.5056947608200456
2019,14781,457,1.0,2340,2202,472,603,132,11,78,434,44,12,406,479,15,991,0.0,63,20,33,55.0,0,0.0,431.58327459618204,2661,0.273841961852861,0.4028560691469372,0.5504087193460491,0.9532647884929863,128.0,0.075,0.31287246722288437,756.858,715.4979999999998,736.9159999999999,0.3963782696177062,0.029312288613303268,0.1800075159714393,0.15257422021796316,0.02743329575347614,0.8475991649269311
2019,14781,458,1.0,1694,1821,269,515,85,7,37,240,29,14,167,369,7,725,0.0,53,27,22,48.0,0,0.0,269.2318373205742,2037,0.2828116419549698,0.36082474226804123,0.46897309170785284,0.829797833975894,96.0,0.058,0.3326374391092554,537.378,508.752,528.104,0.332378223495702,0.018163966617574866,0.18114874815905743,0.0819833087874325,0.09916543937162493,0.45257452574525747
2019,14781,459,1.0,1782,1832,309,525,90,18,36,269,74,24,190,361,4,759,0.0,39,36,25,35.0,0,0.0,281.2654099905749,2083,0.2865720524017467,0.3619779164666347,0.49290393013100436,0.8548818465976391,104.0,0.079,0.33493150684931505,567.3520000000001,538.7540000000001,564.708,0.3802228412256267,0.01728276524243879,0.17330772923667787,0.09121459433509362,0.08209313490158425,0.5263157894736842
2019,14781,460,1.0,2205,2133,343,561,112,24,35,303,107,31,273,573,10,826,0.0,50,44,17,34.0,0,0.0,307.54171632896305,2467,0.2630098452883263,0.35832995541143087,0.4674167838724801,0.825746739283911,95.0,0.086,0.3411154345006485,611.566,580.8639999999999,612.6079999999998,0.3627797408716137,0.014187271990271585,0.23226591001216051,0.11066072152411836,0.12160518848804215,0.47643979057591623
2019,14781,463,1.0,2016,1897,325,485,77,8,35,293,53,19,292,523,5,683,0.0,61,16,25,33.0,0,0.0,276.529463116543,2230,0.25566684238270954,0.3757847533632287,0.42329994728518716,0.7990847006484159,83.0,0.053,0.32991202346041054,494.65599999999984,467.2639999999999,489.688,0.36114570361145704,0.01569506726457399,0.23452914798206279,0.13094170403587443,0.10358744394618835,0.5583173996175909
2019,14781,464,1.0,1787,1902,315,500,89,11,33,287,46,17,254,412,4,710,0.0,45,40,27,37.0,0,0.0,271.277848324515,2223,0.2628811777076761,0.3594242015294647,0.443217665615142,0.8026418671446067,87.0,0.064,0.3146900269541779,517.0539999999999,487.63399999999984,508.86800000000005,0.3681462140992167,0.014844804318488529,0.18533513270355376,0.1142600089968511,0.07107512370670266,0.616504854368932
2019,14781,465,1.0,2204,2054,336,598,111,10,34,304,39,12,239,426,20,831,0.0,30,13,26,53.0,0,0.0,324.258365791702,2332,0.2911392405063291,0.37178387650085765,0.4800389483933788,0.8518228248942364,101.0,0.069,0.34814814814814815,621.6919999999998,582.9019999999999,602.104,0.3625450180072029,0.014579759862778732,0.18267581475128644,0.10248713550600343,0.08018867924528301,0.5610328638497653
2019,14781,466,1.0,1848,1905,306,512,109,17,53,274,51,21,175,492,9,814,0.0,97,43,20,45.0,0,0.0,300.5871517857143,2143,0.26876640419947506,0.36584227718152124,0.521259842519685,0.8871021197012063,114.0,0.084,0.33260869565217394,625.8039999999999,595.0559999999999,620.392,0.34610123119015046,0.024731684554363042,0.22958469435370976,0.081661222585161,0.14792347176854875,0.3556910569105691
2019,14781,471,1.0,1437,1564,243,396,72,7,34,220,37,10,163,381,1,584,0.0,51,9,9,30.0,0,0.0,213.61726057906458,1745,0.2531969309462916,0.3495702005730659,0.44565217391304346,0.7952223744861093,87.0,0.059,0.3126079447322971,421.55199999999985,404.6259999999999,419.71200000000005,0.3628472222222222,0.019484240687679084,0.2183381088825215,0.09340974212034384,0.12492836676217767,0.42782152230971127
2019,14781,472,1.0,1760,1878,587,667,111,32,76,552,58,13,328,313,7,1070,0.0,113,36,42,50.0,0,0.0,540.3756862745097,2284,0.35516506922257723,0.4851138353765324,0.6863684771033014,1.1714823124798337,182.0,0.11,0.38602220770738077,874.2560000000003,834.1320000000003,856.7040000000002,0.4951550387596899,0.03327495621716287,0.13704028021015763,0.1436077057793345,-0.00656742556917686,1.0479233226837061
2019,14781,473,1.0,1918,1792,322,523,110,18,23,288,73,20,219,331,6,738,0.0,40,29,18,56.0,0,0.0,291.9650905624404,2058,0.29185267857142855,0.37998056365403304,0.49609375,0.876074313654033,107.0,0.092,0.3434065934065934,558.3019999999999,531.658,554.776,0.3939393939393939,0.011175898931000973,0.1608357628765792,0.10641399416909621,0.054421768707482984,0.6616314199395771
2019,14781,474,1.0,1904,1910,333,505,101,11,42,302,29,6,261,430,9,754,0.0,50,14,28,39.0,0,0.0,298.0018205921343,2213,0.2643979057591623,0.368730230456394,0.47539267015706804,0.8441229006134621,99.0,0.07,0.31582537517053205,560.1400000000001,528.0700000000002,542.76,0.375968992248062,0.018978761861726163,0.19430637144148216,0.11793944871215545,0.07636692272932671,0.6069767441860465
2019,14781,482,1.0,1680,1561,202,391,59,12,25,187,39,24,150,391,1,549,0.0,52,10,19,23.0,0,0.0,190.933203125,1740,0.2504804612427931,0.3408045977011494,0.41319666880204997,0.7540012665031994,75.0,0.061,0.31443298969072164,389.7319999999999,369.4699999999999,393.17999999999995,0.31161971830985913,0.014367816091954023,0.2247126436781609,0.08620689655172414,0.13850574712643676,0.3836317135549872
2019,14781,483,1.0,1870,1858,281,474,70,8,26,243,61,27,209,411,10,638,0.0,94,35,27,45.0,0,0.0,240.98018893387314,2129,0.25511302475780406,0.36496007515265383,0.3993541442411195,0.7643142193937733,74.0,0.051,0.30939226519337015,473.82200000000006,441.42800000000005,468.79599999999994,0.3395472703062583,0.012212306247064349,0.19304837952090184,0.09816815406294034,0.0948802254579615,0.5085158150851582
2019,14781,485,1.0,1700,1663,286,450,93,19,22,248,124,40,183,411,6,647,0.0,42,24,24,32.0,0,0.0,230.93560950413223,1894,0.27059530968129886,0.3563885955649419,0.4696331930246542,0.8260217885895962,96.0,0.09,0.3413078149920255,488.10200000000015,461.41600000000005,496.332,0.40428790199081166,0.011615628299894404,0.21700105596620908,0.0966209081309398,0.12038014783526928,0.44525547445255476
2019,14781,487,1.0,1782,1781,247,432,77,7,20,199,103,30,200,480,4,583,0.0,54,48,16,26.0,0,0.0,202.56066698427824,2045,0.2425603593486805,0.3354523227383863,0.3857383492419989,0.7211906719803852,66.0,0.055,0.31765612952968386,417.99,394.46799999999996,422.736,0.3408408408408408,0.009779951100244499,0.23471882640586797,0.097799511002445,0.13691931540342298,0.4166666666666667
2019,14781,488,1.0,1590,1735,245,445,91,4,29,218,65,24,170,352,3,631,0.0,60,37,20,38.0,0,0.0,222.18914935707218,1962,0.2564841498559078,0.3440366972477064,0.43515850144092216,0.7791951986886285,83.0,0.059,0.3027656477438137,464.63400000000007,439.5700000000001,464.41999999999996,0.33436532507739936,0.014780835881753314,0.17940876656472987,0.08664627930682976,0.09276248725790011,0.48295454545454547
2019,14781,490,1.0,2318,2136,444,585,130,18,68,399,44,4,351,528,6,955,0.0,40,14,27,39.0,0,0.0,399.377492211838,2528,0.273876404494382,0.3860759493670886,0.5482209737827716,0.9342969231498601,125.0,0.086,0.3299298021697511,717.956,685.7320000000001,701.344,0.41409691629955947,0.02689873417721519,0.2088607594936709,0.13884493670886075,0.07001582278481014,0.6647727272727273
2019,14781,493,1.0,1290,1442,236,354,49,12,20,219,48,15,223,407,3,487,0.0,34,21,13,26.0,0,0.0,190.22185804962493,1699,0.24549237170596394,0.3596233078281342,0.39389736477115117,0.7535206725992853,71.0,0.059,0.32490272373540857,340.78399999999993,322.70599999999996,339.692,0.36548223350253806,0.011771630370806356,0.23955267804590935,0.1312536786344909,0.10829899941141846,0.547911547911548
2019,14781,498,1.0,2146,1938,370,534,96,11,45,325,60,24,281,453,4,787,0.0,51,39,30,36.0,0,0.0,314.0345617785378,2288,0.2755417956656347,0.3784965034965035,0.4845201238390093,0.8630166273355128,103.0,0.067,0.3326530612244898,585.436,554.4280000000001,580.9759999999999,0.39585870889159563,0.019667832167832168,0.1979895104895105,0.12281468531468531,0.07517482517482518,0.6203090507726269
2019,14781,500,1.0,2052,1904,314,492,84,23,34,269,101,40,203,395,10,724,0.0,90,24,24,35.0,0,0.0,264.710280623608,2155,0.25840336134453784,0.3642691415313225,0.4543067226890756,0.8185758642203982,92.0,0.08,0.3055370246831221,547.0,514.984,551.548,0.37283621837549935,0.01577726218097448,0.18329466357308585,0.09419953596287703,0.08909512761020882,0.5139240506329114
2019,14781,502,1.0,1457,1351,215,337,61,11,29,190,55,24,146,394,7,507,0.0,30,10,17,26.0,0,0.0,173.39272844272847,1524,0.24944485566247224,0.33661417322834647,0.45003700962250187,0.7866511828508483,87.0,0.07,0.32592592592592595,366.828,345.678,368.43600000000004,0.384297520661157,0.019028871391076115,0.2585301837270341,0.09580052493438321,0.16272965879265092,0.37055837563451777
2019,14781,503,1.0,1848,1852,286,465,66,5,22,246,69,34,214,438,1,607,0.0,54,32,24,40.0,0,0.0,217.3173621323529,2122,0.25107991360691145,0.34542884071630536,0.3779697624190065,0.7233986031353119,64.0,0.044,0.3128531073446328,425.596,400.6439999999999,431.7879999999999,0.37130801687763715,0.010367577756833177,0.2064090480678605,0.10084825636192271,0.1055607917059378,0.4885844748858447
2019,14781,505,1.0,1938,1897,258,439,92,10,46,228,38,22,243,520,3,689,0.0,51,21,16,26.0,0,0.0,244.03602333931778,2177,0.23141802846599896,0.3367018833256775,0.441222983658408,0.7779248669840855,84.0,0.064,0.29175946547884185,486.9300000000001,463.4960000000001,487.89200000000005,0.30858806404657935,0.021129995406522738,0.2388608176389527,0.1116214974735875,0.1272393201653652,0.4673076923076923
2019,14781,508,1.0,1705,1844,308,486,103,14,43,281,51,18,208,469,4,746,0.0,70,14,17,31.0,0,0.0,283.1879609846726,2083,0.2635574837310195,0.36677868458953433,0.4913232104121475,0.8581018950016819,104.0,0.079,0.3283914010378058,557.7379999999999,533.2560000000001,555.6519999999998,0.36754507628294036,0.020643302928468554,0.22515602496399423,0.09985597695631301,0.12530004800768121,0.44349680170575695
2019,14781,509,1.0,1479,1741,271,464,90,14,21,246,71,20,190,402,1,645,0.0,37,20,14,43.0,0,0.0,235.90287712287713,1965,0.2665134979896611,0.3516539440203562,0.44227455485353245,0.7939284988738886,86.0,0.076,0.3325825825825826,468.28400000000005,447.89400000000006,470.068,0.373134328358209,0.010687022900763359,0.20458015267175572,0.09669211195928754,0.10788804071246819,0.472636815920398
2019,14781,513,1.0,1890,1795,264,447,79,5,32,242,68,13,242,443,2,632,0.0,43,40,25,36.0,0,0.0,236.54134265734265,2102,0.249025069637883,0.34823977164605135,0.41671309192200556,0.7649528635680569,77.0,0.052,0.30855018587360594,456.406,430.38599999999997,448.15199999999993,0.3314285714285714,0.015223596574690771,0.21075166508087537,0.11512844909609896,0.09562321598477641,0.54627539503386
2019,14781,514,1.0,1392,1602,234,388,63,8,31,207,74,15,239,387,3,560,0.0,41,13,13,40.0,0,0.0,216.3317924528302,1867,0.2421972534332085,0.35779325120514194,0.4132334581772784,0.7710267093824203,77.0,0.054,0.2982456140350877,399.924,380.198,398.236,0.31868131868131866,0.016604177825388325,0.20728441349758972,0.1280128548473487,0.07927155865024102,0.6175710594315246
2019,14781,518,1.0,2142,2200,350,591,103,14,69,328,38,12,265,508,13,929,0.0,48,40,32,44.0,0,0.0,347.5052998065764,2537,0.2686363636363636,0.3563263697280252,0.5068181818181818,0.8631445515462071,108.0,0.066,0.31540785498489426,690.9960000000001,651.308,671.9760000000001,0.33652694610778444,0.027197477335435555,0.20023649980291683,0.10445407962160032,0.09578242018131651,0.5216535433070866
2019,14781,519,1.0,2052,1826,256,435,70,10,32,220,45,19,220,467,7,621,0.0,53,36,17,33.0,0,0.0,220.99033457249072,2099,0.23822562979189485,0.3373034778465936,0.4014238773274918,0.7387273551740854,71.0,0.055,0.29985119047619047,438.49399999999997,412.50199999999995,434.184,0.33136094674556216,0.015245354930919485,0.22248689852310624,0.10481181515007146,0.11767508337303478,0.47109207708779444
2019,14781,521,1.0,2440,2040,386,546,108,8,93,357,46,27,293,652,17,949,0.0,49,28,27,50.0,0,0.0,365.16045137464096,2388,0.2676470588235294,0.37185929648241206,0.5676470588235294,0.9395063553059415,130.0,0.065,0.3426626323751891,713.4240000000001,675.568,705.816,0.36855345911949683,0.038944723618090454,0.2730318257956449,0.1226968174204355,0.15033500837520938,0.4493865030674847
2019,14781,522,1.0,1904,1874,308,498,96,14,29,280,29,10,290,436,6,709,0.0,56,44,31,38.0,0,0.0,289.7976819172113,2239,0.2657417289220918,0.37695399732023227,0.45250800426894344,0.8294620015891757,93.0,0.074,0.32569444444444445,526.0020000000001,494.06199999999995,510.86400000000003,0.3423312883435583,0.012952210808396605,0.1947297900848593,0.12952210808396605,0.06520768200089325,0.6651376146788991
2019,14781,523,1.0,2072,2030,390,585,84,12,52,341,66,17,221,381,10,849,0.0,65,27,21,44.0,0,0.0,332.65157360406096,2299,0.2881773399014778,0.37886037407568507,0.4911330049261084,0.8699933790017935,105.0,0.059,0.32941903584672433,639.192,606.79,629.7000000000002,0.4126984126984127,0.022618529795563287,0.16572422792518487,0.09612875163114397,0.0695954762940409,0.5800524934383202
2019,14781,527,1.0,1870,1846,354,507,94,12,56,326,28,8,289,408,19,793,0.0,33,30,23,35.0,0,0.0,322.2753264295362,2188,0.2746478873239437,0.3788848263254113,0.5173347778981582,0.8962196042235695,114.0,0.07,0.3209964412811388,594.7660000000001,558.1380000000001,574.196,0.3855109961190168,0.025594149908592323,0.18647166361974407,0.13208409506398539,0.054387568555758686,0.7083333333333334
2019,14781,528,1.0,2049,1916,321,501,97,6,47,292,37,20,303,480,34,751,0.0,34,43,29,35.0,0,0.0,291.96418064516126,2291,0.26148225469728603,0.3657791357485814,0.4702505219206681,0.8360296576692494,97.0,0.06,0.32016925246826516,562.7400000000001,514.9000000000001,538.38,0.3463969658659924,0.020515058926233086,0.20951549541684852,0.13225665648188564,0.07725883893496288,0.63125
2019,14781,529,1.0,1904,1896,321,494,85,9,30,294,54,28,283,467,8,687,0.0,66,41,20,27.0,0,0.0,274.1642237640937,2240,0.26054852320675104,0.3763392857142857,0.4277426160337553,0.804081901748041,84.0,0.059,0.3269908386187456,501.38399999999996,472.614,500.86800000000005,0.35793357933579334,0.013392857142857142,0.20848214285714287,0.1263392857142857,0.08214285714285716,0.6059957173447538
2019,14781,534,1.0,1715,1650,257,428,61,11,22,239,19,10,196,341,13,577,0.0,78,54,17,46.0,0,0.0,223.70422055137843,1917,0.2593939393939394,0.36619718309859156,0.4066666666666667,0.7728638497652582,76.0,0.057,0.3113496932515337,427.37200000000007,397.654,413.048,0.34558823529411764,0.011476264997391758,0.17788210745957225,0.10224308815858112,0.07563901930099114,0.5747800586510264
2019,14781,536,1.0,1870,1843,334,498,78,7,26,297,34,20,245,381,9,668,0.0,98,45,20,58.0,0,0.0,275.3332385606397,2153,0.2702116115029843,0.3906177426846261,0.422680412371134,0.8132981550557601,84.0,0.054,0.3241758241758242,500.4519999999999,470.57,493.7199999999999,0.37791411042944784,0.012076172782164421,0.17696237807710172,0.1137947050627032,0.06316767301439852,0.6430446194225722
2019,14781,539,1.0,1715,1609,213,377,68,15,24,193,48,18,197,460,4,547,0.0,48,13,21,35.0,0,0.0,195.0621186440678,1840,0.23430702299564948,0.33804347826086956,0.4064636420136731,0.7445071202745426,73.0,0.07,0.3080279232111693,388.89,366.11400000000003,386.048,0.31605351170568563,0.013043478260869565,0.25,0.10706521739130435,0.14293478260869563,0.4282608695652174
2019,14781,540,1.0,1271,1597,354,533,109,22,36,320,32,12,202,256,2,794,0.0,55,20,19,38.0,0,0.0,353.5923507659799,1838,0.3337507827175955,0.42981501632208924,0.6017532874139011,1.0315683037359904,148.0,0.11,0.37537764350453173,621.4819999999999,597.5179999999999,615.816,0.4217506631299735,0.01958650707290533,0.13928182807399347,0.10990206746463548,0.029379760609358,0.7890625
2019,14781,541,1.0,1911,1678,255,455,74,14,22,239,24,21,156,359,4,623,0.0,38,26,21,36.0,0,0.0,220.06467952058364,1881,0.27115613825983315,0.34502923976608185,0.4368295589988081,0.78185879876489,84.0,0.069,0.3285280728376328,447.588,422.896,445.39200000000005,0.37161084529505584,0.011695906432748537,0.19085592769803297,0.08293460925039872,0.10792131844763425,0.43454038997214484
2019,14781,545,1.0,1815,1856,324,490,105,15,47,295,41,14,287,479,6,766,0.0,62,28,14,47.0,0,0.0,314.00385402759235,2185,0.2640086206896552,0.3839816933638444,0.5026939655172413,0.8866756588810858,110.0,0.081,0.32961309523809523,571.3679999999999,546.152,566.1240000000001,0.34974747474747475,0.021510297482837528,0.21922196796338672,0.13135011441647598,0.08787185354691074,0.5991649269311065
2019,14781,551,1.0,1716,1756,293,431,94,8,52,265,41,19,209,443,10,697,0.0,70,30,14,26.0,0,0.0,254.93012987012986,2009,0.24544419134396356,0.35340965654554507,0.484624145785877,0.838033802331422,100.0,0.067,0.2972549019607843,517.9459999999999,490.93999999999994,513.4200000000001,0.3662613981762918,0.025883524141363863,0.22050771528123445,0.10403185664509706,0.11647585863613738,0.4717832957110609
2019,14781,553,1.0,1802,1737,329,494,76,20,24,291,96,21,208,322,8,682,0.0,72,32,26,32.0,0,0.0,273.1943325301205,2003,0.284398388025331,0.38642036944583125,0.46171560161197467,0.8481359710578059,97.0,0.078,0.33168666196189134,525.174,494.646,518.1120000000001,0.4066666666666667,0.011982026959560658,0.16075886170743883,0.1038442336495257,0.05691462805791313,0.6459627329192547
2019,14781,554,1.0,1120,1350,185,340,62,8,13,164,24,12,181,308,0,457,0.0,22,14,13,28.0,0,0.0,171.341582278481,1558,0.2518518518518518,0.3485237483953787,0.4,0.7485237483953787,72.0,0.064,0.31381957773512476,317.02599999999995,301.25,315.7399999999999,0.32452830188679244,0.00834403080872914,0.19768934531450577,0.11617458279845956,0.08151476251604621,0.5876623376623377
2019,14781,559,1.0,1890,1752,219,419,62,17,11,189,47,26,187,391,4,548,0.0,59,41,15,45.0,0,0.0,190.0834664070107,1995,0.2391552511415525,0.3333333333333333,0.3641552511415525,0.6974885844748858,59.0,0.064,0.2989010989010989,380.632,357.47599999999994,382.8519999999999,0.3180428134556575,0.005513784461152882,0.19598997493734335,0.093734335839599,0.10225563909774435,0.4782608695652174
2019,14781,562,1.0,1947,2028,380,575,128,11,47,328,108,32,225,440,7,866,0.0,42,32,23,33.0,0,0.0,321.83011063829787,2308,0.28353057199211046,0.3648180242634315,0.5187376725838264,0.883555696847258,113.0,0.079,0.3375959079283887,656.3299999999999,625.2259999999999,657.692,0.4188679245283019,0.020363951473136917,0.19064124783362218,0.09748700173310225,0.09315424610051994,0.5113636363636364
2019,14781,563,1.0,2109,1941,383,506,84,11,68,341,74,24,292,442,5,816,0.0,57,27,33,39.0,0,0.0,320.20864680851065,2293,0.2606903657908295,0.3728739642389882,0.5043791859866048,0.877253150225593,109.0,0.06,0.29918032786885246,608.8540000000003,575.9400000000002,602.9000000000001,0.40025412960609913,0.02965547317924117,0.1927605756650676,0.12734409071085914,0.06541648495420846,0.6606334841628959
2019,14781,572,1.0,1855,1834,267,451,76,8,20,232,65,17,264,489,4,603,0.0,56,15,20,41.0,0,0.0,236.026788487894,2133,0.24591057797164667,0.36146272855133615,0.38549618320610685,0.746958911757443,69.0,0.055,0.3204460966542751,429.638,405.53600000000006,425.77200000000016,0.3288948069241012,0.009376465072667605,0.22925457102672292,0.12376933895921238,0.10548523206751054,0.5398773006134969
2019,14781,574,1.0,2183,2040,331,531,107,16,49,300,28,11,260,534,8,817,0.0,69,14,23,44.0,0,0.0,317.7574147963425,2337,0.26029411764705884,0.3679931536157467,0.48480392156862745,0.8527970751843741,102.0,0.076,0.3256756756756757,606.208,575.7579999999998,594.6759999999999,0.3477188655980271,0.020967051775780916,0.22849807445442877,0.11125374411638853,0.11724433033804024,0.4868913857677903
2019,14781,575,1.0,1888,1882,363,531,93,6,54,330,37,13,294,491,5,798,0.0,54,32,26,31.0,0,0.0,335.8161188811189,2234,0.2821466524973433,0.39346463742166515,0.5053134962805526,0.8987781337022177,112.0,0.059,0.3499633162142333,596.9719999999999,567.722,587.2639999999999,0.37454545454545457,0.024171888988361683,0.2197851387645479,0.13160250671441362,0.08818263205013427,0.5987780040733197
2019,14781,576,1.0,1590,1759,258,444,82,17,22,227,59,14,165,376,3,626,0.0,38,16,21,22.0,0,0.0,214.71931965982992,1961,0.25241614553723707,0.32993370729219784,0.42467310972143263,0.7546068170136304,78.0,0.076,0.3053545586107091,451.122,426.78999999999996,445.0200000000001,0.3776,0.011218765935747067,0.1917389087200408,0.08414074451810301,0.10759816420193778,0.43882978723404253
2019,14781,587,1.0,1785,1701,206,401,60,6,19,184,59,23,193,410,2,530,0.0,35,26,13,43.0,0,0.0,181.3208943089431,1933,0.23574368018812464,0.3254009311950336,0.36155202821869487,0.6869529594137285,57.0,0.046,0.2972762645914397,359.41,339.61,362.58000000000004,0.30655737704918035,0.00982928091050181,0.21210553543714433,0.09984480082772892,0.11226073460941541,0.47073170731707314
2019,14781,590,1.0,1834,1850,273,479,68,11,23,245,64,29,230,430,6,638,0.0,48,19,18,32.0,0,0.0,238.3374965357968,2117,0.25891891891891894,0.35758148323098726,0.4,0.7575814832309873,73.0,0.055,0.32226148409893995,452.63,427.282,455.44399999999996,0.3405994550408719,0.01086443079829948,0.2031176192725555,0.1086443079829948,0.0944733112895607,0.5348837209302325
