season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2022,15860,626,2305214,1.0,23.0,10,11,2,0,0,3,1,1,0,0.9130434782608695,0.3333333333333333
2022,15860,626,2470260,1.0,86.0,80,4,2,0,0,0,0,0,0,0.9767441860465116,
2022,15860,626,2482168,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,626,2482170,1.0,239.0,122,105,12,0,3,2,0,20,0,0.9497907949790795,0.0
2022,15860,626,2482208,1.0,186.0,135,44,7,0,0,0,0,10,0,0.9623655913978495,
2022,15860,626,2482211,1.0,459.0,404,45,10,0,10,37,13,3,0,0.9782135076252724,0.35135135135135137
2022,15860,626,2482213,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,626,2482223,1.0,7.0,2,5,0,0,0,1,0,0,0,1.0,0.0
2022,15860,626,2482225,1.0,23.0,14,7,2,0,0,0,0,1,0,0.9130434782608695,
2022,15860,626,2482228,1.0,27.0,26,0,1,0,0,0,0,0,0,0.9629629629629629,
2022,15860,626,2482229,1.0,17.0,3,8,6,0,0,3,2,1,0,0.6470588235294118,0.6666666666666666
2022,15860,626,2482235,1.0,43.0,12,28,3,0,0,0,0,4,0,0.9302325581395349,
2022,15860,626,2482253,1.0,55.0,53,1,1,0,0,0,0,2,0,0.9818181818181818,
2022,15860,626,2494061,1.0,72.0,33,35,4,0,0,0,0,5,0,0.9444444444444444,
2022,15860,626,2654640,1.0,68.0,64,1,3,0,0,0,0,1,0,0.9558823529411765,
2022,15860,626,2654662,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,626,2654667,1.0,118.0,116,1,1,0,0,0,0,0,0,0.9915254237288136,
2022,15860,626,2654677,1.0,8.0,3,5,0,0,0,4,3,0,0,1.0,0.75
2022,15860,626,2654678,1.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2022,15860,626,2654680,1.0,9.0,3,3,3,0,0,1,1,1,0,0.6666666666666666,1.0
2022,15860,626,2654681,1.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2022,15860,626,2654683,1.0,3.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2022,15860,626,2654704,1.0,0.0,0,0,0,0,0,4,1,0,0,,0.25
2022,15860,626,2654706,1.0,23.0,21,1,1,0,1,1,0,0,0,0.9565217391304348,0.0
2022,15860,626,2654707,1.0,2.0,1,1,0,0,0,2,5,0,0,1.0,2.5
2022,15860,626,2654709,1.0,6.0,1,4,1,0,0,0,0,0,0,0.8333333333333334,
2022,15860,627,1974977,1.0,34.0,31,3,0,0,0,0,0,6,0,1.0,
2022,15860,627,1981343,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,627,2140429,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2022,15860,627,2140437,1.0,17.0,17,0,0,0,0,0,0,0,0,1.0,
2022,15860,627,2140443,1.0,240.0,75,159,6,0,0,0,0,32,0,0.975,
2022,15860,627,2140446,1.0,437.0,398,37,2,0,2,19,16,2,0,0.9954233409610984,0.8421052631578947
2022,15860,627,2140447,1.0,59.0,59,0,0,0,0,0,0,0,0,1.0,
2022,15860,627,2140448,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,627,2140469,1.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2022,15860,627,2308409,1.0,8.0,1,7,0,0,0,2,0,0,0,1.0,0.0
2022,15860,627,2309191,1.0,20.0,8,10,2,0,0,0,0,3,0,0.9,
2022,15860,627,2309217,1.0,10.0,3,6,1,0,0,4,0,1,0,0.9,0.0
2022,15860,627,2309224,1.0,251.0,112,132,7,0,0,0,0,36,0,0.9721115537848606,
2022,15860,627,2309246,1.0,3.0,0,2,1,0,0,2,1,0,0,0.6666666666666666,0.5
2022,15860,627,2309265,1.0,15.0,1,13,1,0,0,3,3,1,0,0.9333333333333333,1.0
2022,15860,627,2309274,1.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2022,15860,627,2309275,1.0,6.0,1,5,0,0,0,3,5,0,0,1.0,1.6666666666666667
2022,15860,627,2474955,1.0,10.0,3,7,0,0,0,2,1,0,0,1.0,0.5
2022,15860,627,2491941,1.0,2.0,0,1,1,0,0,2,4,0,0,0.5,2.0
2022,15860,627,2491947,1.0,121.0,116,3,2,0,0,0,0,2,0,0.9834710743801653,
2022,15860,627,2491951,1.0,74.0,72,1,1,0,0,2,0,0,0,0.9864864864864865,0.0
2022,15860,627,2491956,1.0,398.0,379,17,2,0,0,0,0,44,0,0.9949748743718593,
2022,15860,627,2491965,1.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2022,15860,627,2491967,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,627,2491975,1.0,3.0,0,3,0,0,0,2,3,0,0,1.0,1.5
2022,15860,627,2491978,1.0,7.0,1,5,1,0,0,1,4,0,0,0.8571428571428571,4.0
2022,15860,627,2492058,1.0,133.0,76,51,6,0,0,0,0,10,0,0.9548872180451128,
2022,15860,627,2660442,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,627,2660458,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,627,2660459,1.0,75.0,26,44,5,0,0,0,0,7,0,0.9333333333333333,
2022,15860,627,2660460,1.0,172.0,157,13,2,2,2,7,4,1,0,0.9883720930232558,0.5714285714285714
2022,15860,627,2660461,1.0,2.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2022,15860,627,2660476,1.0,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2022,15860,627,2660481,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,628,1986442,2.0,50.0,28,21,1,0,0,0,0,3,0,0.98,
2022,15860,628,1986474,2.0,19.0,5,14,0,0,0,5,0,1,0,1.0,0.0
2022,15860,628,1986475,2.0,16.0,5,8,3,0,0,6,0,2,0,0.8125,0.0
2022,15860,628,2129878,2.0,2.0,2,0,0,0,0,1,0,0,0,1.0,0.0
2022,15860,628,2129906,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,628,2137743,2.0,100.0,92,6,2,0,0,0,0,7,0,0.98,
2022,15860,628,2310336,2.0,68.0,65,3,0,0,0,0,0,0,0,1.0,
2022,15860,628,2310337,2.0,3.0,2,1,0,0,0,3,0,0,0,1.0,0.0
2022,15860,628,2310338,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,628,2310357,2.0,79.0,18,51,10,0,0,0,0,6,0,0.8734177215189873,
2022,15860,628,2310359,2.0,8.0,4,3,1,0,0,1,0,0,0,0.875,0.0
2022,15860,628,2310360,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,628,2310361,2.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2022,15860,628,2310363,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,628,2310364,2.0,1.0,0,1,0,0,0,2,2,0,0,1.0,1.0
2022,15860,628,2310365,2.0,5.0,0,3,2,0,0,2,0,0,0,0.6,0.0
2022,15860,628,2310367,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,628,2312445,2.0,23.0,23,0,0,0,0,0,0,0,0,1.0,
2022,15860,628,2333357,2.0,181.0,165,14,2,0,0,0,0,14,0,0.988950276243094,
2022,15860,628,2333361,2.0,160.0,60,96,4,0,0,1,0,20,0,0.975,0.0
2022,15860,628,2676664,2.0,211.0,190,17,4,0,3,24,3,1,0,0.981042654028436,0.125
2022,15860,628,2676667,2.0,115.0,109,5,1,0,0,0,0,0,0,0.991304347826087,
2022,15860,628,2676670,2.0,153.0,94,46,13,0,0,0,0,13,0,0.9150326797385621,
2022,15860,628,2676679,2.0,75.0,72,2,1,0,0,0,0,1,0,0.9866666666666667,
2022,15860,628,2676680,2.0,3.0,1,1,1,0,0,7,1,0,0,0.6666666666666666,0.14285714285714285
2022,15860,628,2676693,2.0,6.0,2,4,0,0,0,3,0,0,0,1.0,0.0
2022,15860,628,2676694,2.0,1.0,0,0,1,0,0,7,0,0,0,0.0,0.0
2022,15860,628,2676696,2.0,44.0,42,2,0,0,2,5,0,1,0,1.0,0.0
2022,15860,628,2676697,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,628,2676701,2.0,13.0,7,6,0,0,0,0,0,0,0,1.0,
2022,15860,628,2676703,2.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2022,15860,628,2676704,2.0,115.0,35,68,12,0,0,0,0,17,0,0.8956521739130435,
2022,15860,628,2676705,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2022,15860,628,2676706,2.0,35.0,13,20,2,0,0,0,0,5,0,0.9428571428571428,
2022,15860,628,2676707,2.0,11.0,11,0,0,0,0,0,0,2,0,1.0,
2022,15860,628,2676709,2.0,22.0,9,13,0,0,0,4,2,1,0,1.0,0.5
2022,15860,628,2676711,2.0,14.0,11,1,2,0,0,0,0,2,0,0.8571428571428571,
2022,15860,628,2681941,2.0,95.0,83,10,2,1,2,18,4,0,0,0.9789473684210527,0.2222222222222222
2022,15860,628,2685988,2.0,2.0,1,1,0,0,0,2,1,0,0,1.0,0.5
2022,15860,628,2690078,2.0,4.0,1,1,2,0,0,4,1,0,0,0.5,0.25
2022,15860,628,2693270,2.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2022,15860,629,1874671,1.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2022,15860,629,1886113,1.0,3.0,2,1,0,0,0,7,2,0,0,1.0,0.2857142857142857
2022,15860,629,1971871,1.0,10.0,2,8,0,0,0,5,1,0,0,1.0,0.2
2022,15860,629,1976025,1.0,11.0,2,8,1,0,0,0,0,0,0,0.9090909090909091,
2022,15860,629,1978743,1.0,432.0,397,30,5,0,0,0,0,30,0,0.9884259259259259,
2022,15860,629,1983210,1.0,58.0,52,3,3,0,0,0,0,0,0,0.9482758620689655,
2022,15860,629,1996731,1.0,128.0,125,2,1,0,0,0,0,0,0,0.9921875,
2022,15860,629,1996733,1.0,95.0,56,37,2,0,0,0,0,6,0,0.9789473684210527,
2022,15860,629,2122511,1.0,7.0,1,6,0,0,0,5,2,0,0,1.0,0.4
2022,15860,629,2131507,1.0,169.0,77,91,1,0,0,0,0,25,0,0.9940828402366864,
2022,15860,629,2131520,1.0,120.0,113,3,4,0,0,0,0,0,0,0.9666666666666667,
2022,15860,629,2131522,1.0,6.0,2,4,0,0,0,4,3,0,0,1.0,0.75
2022,15860,629,2131524,1.0,7.0,2,5,0,0,0,2,0,0,0,1.0,0.0
2022,15860,629,2304817,1.0,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2022,15860,629,2346882,1.0,350.0,313,34,3,0,3,42,18,0,0,0.9914285714285714,0.42857142857142855
2022,15860,629,2348635,1.0,15.0,5,10,0,0,0,4,2,0,0,1.0,0.5
2022,15860,629,2348652,1.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2022,15860,629,2348660,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2022,15860,629,2493738,1.0,60.0,54,4,2,0,0,0,0,4,0,0.9666666666666667,
2022,15860,629,2493739,1.0,233.0,79,139,15,0,0,0,0,23,0,0.9356223175965666,
2022,15860,629,2494399,1.0,153.0,39,103,11,0,0,0,0,6,0,0.9281045751633987,
2022,15860,629,2494400,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,629,2494402,1.0,16.0,2,13,1,0,0,9,4,1,0,0.9375,0.4444444444444444
2022,15860,629,2494553,1.0,173.0,162,9,2,0,3,18,4,0,0,0.9884393063583815,0.2222222222222222
2022,15860,629,2494561,1.0,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2022,15860,629,2677689,1.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2022,15860,629,2677724,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,629,2677740,1.0,45.0,41,3,1,0,0,0,0,0,0,0.9777777777777777,
2022,15860,629,2679163,1.0,7.0,2,3,2,0,0,0,0,1,0,0.7142857142857143,
2022,15860,629,2679164,1.0,5.0,2,2,1,0,0,0,1,0,0,0.8,
2022,15860,629,2679169,1.0,6.0,4,2,0,0,0,8,2,1,0,1.0,0.25
2022,15860,629,2680378,1.0,10.0,2,7,1,0,0,7,1,0,0,0.9,0.14285714285714285
2022,15860,629,2680379,1.0,13.0,3,10,0,0,0,3,3,0,0,1.0,1.0
2022,15860,629,2680380,1.0,4.0,0,2,2,0,0,0,0,0,0,0.5,
2022,15860,630,1982317,1.0,214.0,196,14,4,0,0,0,0,11,0,0.9813084112149533,
2022,15860,630,1996751,1.0,154.0,149,2,3,0,0,0,0,0,0,0.9805194805194806,
2022,15860,630,1996764,1.0,4.0,0,4,0,0,0,1,1,1,0,1.0,1.0
2022,15860,630,2131172,1.0,10.0,0,10,0,0,0,5,6,0,0,1.0,1.2
2022,15860,630,2131173,1.0,114.0,100,11,3,0,0,0,0,4,0,0.9736842105263158,
2022,15860,630,2131183,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,630,2131191,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,630,2131322,1.0,11.0,5,6,0,0,0,8,1,0,0,1.0,0.125
2022,15860,630,2304657,1.0,233.0,218,13,2,0,0,0,0,17,0,0.9914163090128756,
2022,15860,630,2332258,1.0,90.0,84,3,3,0,0,0,0,0,0,0.9666666666666667,
2022,15860,630,2332297,1.0,172.0,104,61,7,0,0,0,0,13,0,0.9593023255813954,
2022,15860,630,2332302,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2022,15860,630,2332304,1.0,5.0,4,0,1,0,0,0,0,0,0,0.8,
2022,15860,630,2332320,1.0,80.0,30,47,3,0,0,0,0,11,0,0.9625,
2022,15860,630,2332323,1.0,8.0,1,7,0,0,0,1,1,0,0,1.0,1.0
2022,15860,630,2344906,1.0,19.0,17,1,1,0,0,1,0,0,0,0.9473684210526315,0.0
2022,15860,630,2344907,1.0,17.0,5,11,1,0,0,0,0,3,0,0.9411764705882353,
2022,15860,630,2344911,1.0,19.0,5,11,3,0,0,8,2,0,0,0.8421052631578947,0.25
2022,15860,630,2344914,1.0,3.0,2,1,0,0,0,8,3,0,0,1.0,0.375
2022,15860,630,2344917,1.0,11.0,4,6,1,0,0,5,2,0,0,0.9090909090909091,0.4
2022,15860,630,2463481,1.0,3.0,1,1,1,0,0,2,0,0,0,0.6666666666666666,0.0
2022,15860,630,2463504,1.0,40.0,17,22,1,0,0,0,0,5,0,0.975,
2022,15860,630,2463513,1.0,174.0,59,105,10,0,0,0,0,22,0,0.9425287356321839,
2022,15860,630,2463518,1.0,8.0,2,5,1,0,0,10,2,0,0,0.875,0.2
2022,15860,630,2463553,1.0,207.0,96,105,6,0,0,0,0,26,0,0.9710144927536232,
2022,15860,630,2463621,1.0,14.0,11,1,2,0,1,6,0,0,0,0.8571428571428571,0.0
2022,15860,630,2470317,1.0,3.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2022,15860,630,2482215,1.0,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,630,2488283,1.0,241.0,214,24,3,0,7,31,9,1,0,0.9875518672199171,0.2903225806451613
2022,15860,630,2494060,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,630,2651898,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,630,2651928,1.0,63.0,12,47,4,0,0,0,0,3,0,0.9365079365079365,
2022,15860,630,2651929,1.0,0.0,0,0,0,0,0,5,0,0,0,,0.0
2022,15860,630,2651930,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,630,2651931,1.0,3.0,0,2,1,0,0,3,1,0,0,0.6666666666666666,0.3333333333333333
2022,15860,630,2651937,1.0,8.0,2,5,1,0,0,7,1,0,0,0.875,0.14285714285714285
2022,15860,630,2651938,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,630,2651949,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,630,2651950,1.0,240.0,212,27,1,0,7,32,5,1,0,0.9958333333333333,0.15625
2022,15860,631,1994855,1.0,148.0,61,80,7,0,0,0,0,22,0,0.9527027027027027,
2022,15860,631,1998123,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,631,1999872,1.0,416.0,392,20,4,2,5,27,8,0,0,0.9903846153846154,0.2962962962962963
2022,15860,631,2112453,1.0,19.0,12,6,1,0,0,0,0,1,0,0.9473684210526315,
2022,15860,631,2112454,1.0,174.0,59,108,7,0,0,0,0,23,0,0.9597701149425287,
2022,15860,631,2112460,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,631,2112463,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,631,2112469,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,631,2112476,1.0,92.0,16,64,12,0,0,0,0,1,0,0.8695652173913043,
2022,15860,631,2112487,1.0,315.0,296,16,3,0,0,0,0,26,0,0.9904761904761905,
2022,15860,631,2112491,1.0,13.0,1,12,0,0,0,11,1,0,0,1.0,0.09090909090909091
2022,15860,631,2330628,1.0,117.0,110,3,4,0,0,0,0,1,0,0.9658119658119658,
2022,15860,631,2330629,1.0,74.0,67,5,2,0,0,0,0,5,0,0.972972972972973,
2022,15860,631,2330631,1.0,11.0,3,4,4,0,0,8,2,0,0,0.6363636363636364,0.25
2022,15860,631,2330632,1.0,8.0,2,6,0,0,0,2,2,0,0,1.0,1.0
2022,15860,631,2331997,1.0,25.0,4,19,2,0,0,0,1,0,0,0.92,
2022,15860,631,2332028,1.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2022,15860,631,2332031,1.0,45.0,44,1,0,0,0,0,0,0,0,1.0,
2022,15860,631,2332032,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,631,2488892,1.0,84.0,82,0,2,0,0,0,0,0,0,0.9761904761904762,
2022,15860,631,2488893,1.0,47.0,41,2,4,0,0,0,0,1,0,0.9148936170212766,
2022,15860,631,2488894,1.0,29.0,26,3,0,0,0,0,0,0,0,1.0,
2022,15860,631,2488895,1.0,32.0,29,0,3,0,0,0,0,0,0,0.90625,
2022,15860,631,2488898,1.0,5.0,2,3,0,0,0,2,1,1,0,1.0,0.5
2022,15860,631,2488900,1.0,7.0,3,4,0,0,0,0,1,0,0,1.0,
2022,15860,631,2488904,1.0,3.0,0,3,0,0,0,2,3,1,0,1.0,1.5
2022,15860,631,2488906,1.0,19.0,4,14,1,0,0,5,0,2,0,0.9473684210526315,0.0
2022,15860,631,2681294,1.0,52.0,17,31,4,0,0,0,0,5,0,0.9230769230769231,
2022,15860,631,2681409,1.0,96.0,89,7,0,0,5,8,2,0,0,1.0,0.25
2022,15860,631,2681791,1.0,5.0,0,3,2,0,0,0,0,0,0,0.6,
2022,15860,631,2685070,1.0,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2022,15860,631,2685380,1.0,4.0,0,4,0,0,0,4,1,0,0,1.0,0.25
2022,15860,631,2685427,1.0,18.0,17,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,631,2693336,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,631,2693395,1.0,31.0,11,16,4,0,0,0,0,1,0,0.8709677419354839,
2022,15860,631,2695665,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,631,2695673,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,632,1998659,2.0,69.0,63,4,2,0,0,0,0,8,0,0.9710144927536232,
2022,15860,632,2140495,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,632,2140500,2.0,97.0,93,4,0,0,0,0,0,1,0,1.0,
2022,15860,632,2140508,2.0,15.0,3,8,4,0,0,20,1,0,0,0.7333333333333333,0.05
2022,15860,632,2140509,2.0,187.0,169,17,1,0,9,36,2,0,0,0.9946524064171123,0.05555555555555555
2022,15860,632,2140510,2.0,157.0,68,80,9,0,0,0,0,13,0,0.9426751592356688,
2022,15860,632,2308348,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,632,2308355,2.0,71.0,66,5,0,0,0,0,0,1,0,1.0,
2022,15860,632,2308358,2.0,3.0,2,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,632,2308390,2.0,5.0,2,3,0,0,0,3,0,0,0,1.0,0.0
2022,15860,632,2308418,2.0,276.0,243,29,4,0,0,0,0,15,0,0.9855072463768116,
2022,15860,632,2308421,2.0,81.0,16,60,5,0,0,0,0,4,0,0.9382716049382716,
2022,15860,632,2471818,2.0,66.0,58,6,2,0,0,0,0,0,0,0.9696969696969697,
2022,15860,632,2474573,2.0,161.0,57,97,7,0,0,0,0,15,0,0.9565217391304348,
2022,15860,632,2474578,2.0,6.0,1,5,0,0,0,1,1,0,0,1.0,1.0
2022,15860,632,2474579,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,632,2474582,2.0,35.0,20,12,3,0,0,3,0,3,0,0.9142857142857143,0.0
2022,15860,632,2489241,2.0,2.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2022,15860,632,2489244,2.0,31.0,13,13,5,0,0,0,0,4,0,0.8387096774193549,
2022,15860,632,2489245,2.0,15.0,14,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,632,2489247,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,632,2499927,2.0,15.0,14,0,1,0,0,0,0,0,0,0.9333333333333333,
2022,15860,632,2666046,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,632,2666048,2.0,13.0,4,8,1,0,0,14,4,0,0,0.9230769230769231,0.2857142857142857
2022,15860,632,2666049,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2022,15860,632,2666073,2.0,5.0,0,5,0,0,0,0,0,0,0,1.0,
2022,15860,632,2666074,2.0,0.0,0,0,0,0,0,2,1,0,0,,0.5
2022,15860,632,2666075,2.0,27.0,6,20,1,0,0,15,3,1,0,0.9629629629629629,0.2
2022,15860,632,2666077,2.0,3.0,3,0,0,0,0,0,0,1,0,1.0,
2022,15860,632,2666078,2.0,186.0,171,11,4,1,2,54,6,1,0,0.978494623655914,0.1111111111111111
2022,15860,632,2666079,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,632,2666080,2.0,1.0,1,0,0,0,0,5,0,0,0,1.0,0.0
2022,15860,632,2666100,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2022,15860,632,2666101,2.0,9.0,9,0,0,0,0,0,0,0,0,1.0,
2022,15860,632,2666102,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,632,2666105,2.0,14.0,5,7,2,0,0,19,3,0,0,0.8571428571428571,0.15789473684210525
2022,15860,633,1998094,3.0,90.0,88,2,0,0,0,0,0,0,0,1.0,
2022,15860,633,1998097,3.0,78.0,72,4,2,0,0,0,0,0,0,0.9743589743589743,
2022,15860,633,2128350,3.0,214.0,203,8,3,0,0,0,0,19,0,0.985981308411215,
2022,15860,633,2128351,3.0,10.0,1,7,2,0,0,7,2,0,0,0.8,0.2857142857142857
2022,15860,633,2128373,3.0,164.0,48,101,15,0,0,0,0,21,0,0.9085365853658537,
2022,15860,633,2128377,3.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,633,2128378,3.0,148.0,135,9,4,0,8,23,2,1,0,0.972972972972973,0.08695652173913043
2022,15860,633,2128380,3.0,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,633,2128382,3.0,5.0,0,5,0,0,0,1,0,0,0,1.0,0.0
2022,15860,633,2128383,3.0,6.0,2,4,0,0,0,4,0,0,0,1.0,0.0
2022,15860,633,2128389,3.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2022,15860,633,2128390,3.0,62.0,14,40,8,0,0,0,0,1,0,0.8709677419354839,
2022,15860,633,2144689,3.0,8.0,7,1,0,0,0,0,0,0,0,1.0,
2022,15860,633,2328875,3.0,51.0,45,4,2,0,0,0,0,1,0,0.9607843137254902,
2022,15860,633,2354007,3.0,154.0,128,19,7,0,8,15,8,1,0,0.9545454545454546,0.5333333333333333
2022,15860,633,2354009,3.0,18.0,7,11,0,0,0,5,0,1,0,1.0,0.0
2022,15860,633,2354011,3.0,62.0,59,1,2,0,0,0,0,2,0,0.967741935483871,
2022,15860,633,2354021,3.0,89.0,39,43,7,0,0,0,0,11,0,0.9213483146067416,
2022,15860,633,2354022,3.0,11.0,9,2,0,0,0,0,0,0,0,1.0,
2022,15860,633,2354023,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,633,2354025,3.0,10.0,3,6,1,0,0,2,0,0,0,0.9,0.0
2022,15860,633,2354026,3.0,24.0,24,0,0,0,0,0,0,1,0,1.0,
2022,15860,633,2515237,3.0,4.0,3,1,0,0,0,0,0,0,0,1.0,
2022,15860,633,2516230,3.0,4.0,1,2,1,0,0,0,0,0,0,0.75,
2022,15860,633,2516233,3.0,6.0,1,2,3,0,0,0,1,0,0,0.5,
2022,15860,633,2516235,3.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2022,15860,633,2516289,3.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2022,15860,633,2516292,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,633,2516293,3.0,1.0,1,0,0,0,0,0,4,0,0,1.0,
2022,15860,633,2516295,3.0,65.0,34,27,4,0,0,0,0,6,0,0.9384615384615385,
2022,15860,633,2516296,3.0,70.0,68,2,0,0,0,0,0,8,0,1.0,
2022,15860,633,2516299,3.0,3.0,0,3,0,0,0,1,1,1,0,1.0,1.0
2022,15860,633,2516301,3.0,49.0,17,31,1,0,0,0,0,5,0,0.9795918367346939,
2022,15860,633,2516304,3.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,633,2516308,3.0,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2022,15860,633,2516309,3.0,44.0,12,29,3,0,0,0,0,1,0,0.9318181818181818,
2022,15860,633,2516336,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,633,2516337,3.0,8.0,4,4,0,0,0,0,0,1,0,1.0,
2022,15860,633,2517398,3.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2022,15860,633,2680419,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,633,2680444,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,633,2680445,3.0,26.0,10,15,1,0,0,0,0,4,0,0.9615384615384616,
2022,15860,633,2680447,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,633,2680448,3.0,2.0,1,1,0,0,0,4,1,0,0,1.0,0.25
2022,15860,633,2680449,3.0,5.0,1,4,0,0,0,1,1,1,0,1.0,1.0
2022,15860,633,2680450,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,633,2680451,3.0,4.0,0,3,1,0,0,4,0,0,0,0.75,0.0
2022,15860,635,1984278,1.0,16.0,5,8,3,0,0,3,1,0,0,0.8125,0.3333333333333333
2022,15860,635,2117753,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2022,15860,635,2117754,1.0,114.0,41,71,2,0,0,0,0,8,0,0.9824561403508771,
2022,15860,635,2117755,1.0,141.0,127,10,4,0,0,2,0,9,0,0.9716312056737588,0.0
2022,15860,635,2117756,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,635,2117757,1.0,13.0,6,3,4,0,0,5,2,0,0,0.6923076923076923,0.4
2022,15860,635,2117758,1.0,6.0,3,0,3,0,0,5,0,0,0,0.5,0.0
