season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2021,15580,543,2337789,2.0,51.0,44,6,1,0,0,0,0,0,0,0.9803921568627451,
2021,15580,543,2337790,2.0,140.0,63,71,6,0,0,0,0,18,0,0.9571428571428572,
2021,15580,543,2337792,2.0,21.0,17,4,0,0,0,0,0,0,0,1.0,
2021,15580,543,2337793,2.0,127.0,45,70,12,0,0,0,0,14,0,0.905511811023622,
2021,15580,543,2337803,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,543,2337804,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2337806,2.0,3.0,0,3,0,0,0,7,4,0,0,1.0,0.5714285714285714
2021,15580,543,2337820,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2337821,2.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2021,15580,543,2337822,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2337823,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2505372,2.0,175.0,158,14,3,0,0,3,1,16,0,0.9828571428571429,0.3333333333333333
2021,15580,543,2505374,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,543,2505376,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2505377,2.0,12.0,4,5,3,0,0,0,0,3,0,0.75,
2021,15580,543,2505379,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2505382,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2505385,2.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2021,15580,543,2505388,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2505389,2.0,3.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2021,15580,543,2505390,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,543,2505391,2.0,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2021,15580,543,2505392,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,545,1756802,1.0,3.0,0,3,0,0,0,6,2,0,0,1.0,0.3333333333333333
2021,15580,545,1757036,1.0,203.0,63,131,9,0,0,0,0,26,0,0.9556650246305419,
2021,15580,545,1863660,1.0,1.0,0,0,1,0,0,5,0,0,0,0.0,0.0
2021,15580,545,1867643,1.0,7.0,4,3,0,0,0,3,0,0,0,1.0,0.0
2021,15580,545,1870170,1.0,3.0,2,1,0,0,0,0,0,0,0,1.0,
2021,15580,545,1872239,1.0,10.0,1,9,0,0,0,3,1,1,0,1.0,0.3333333333333333
2021,15580,545,1881760,1.0,6.0,2,4,0,0,0,1,1,0,0,1.0,1.0
2021,15580,545,1881764,1.0,90.0,86,4,0,0,0,0,0,0,0,1.0,
2021,15580,545,1978233,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,545,1978268,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,545,1978269,1.0,7.0,1,6,0,0,0,4,1,1,0,1.0,0.25
2021,15580,545,1978271,1.0,34.0,33,1,0,0,0,0,0,1,0,1.0,
2021,15580,545,1983738,1.0,80.0,79,1,0,0,0,0,0,0,0,1.0,
2021,15580,545,2123167,1.0,84.0,23,55,6,0,0,0,0,10,0,0.9285714285714286,
2021,15580,545,2123168,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,545,2123173,1.0,54.0,51,1,2,0,0,0,0,0,0,0.9629629629629629,
2021,15580,545,2123210,1.0,5.0,0,3,2,0,0,1,1,0,0,0.6,1.0
2021,15580,545,2132446,1.0,1.0,1,0,0,0,0,0,1,0,0,1.0,
2021,15580,545,2140174,1.0,113.0,104,8,1,0,2,11,3,0,0,0.9911504424778761,0.2727272727272727
2021,15580,545,2312442,1.0,26.0,6,19,1,0,0,0,0,0,0,0.9615384615384616,
2021,15580,545,2312443,1.0,395.0,377,17,1,0,0,0,0,28,0,0.9974683544303797,
2021,15580,545,2312444,1.0,12.0,3,8,1,0,0,4,1,0,0,0.9166666666666666,0.25
2021,15580,545,2312446,1.0,176.0,167,8,1,0,1,15,1,0,0,0.9943181818181818,0.06666666666666667
2021,15580,545,2312447,1.0,14.0,5,9,0,0,0,9,2,0,0,1.0,0.2222222222222222
2021,15580,545,2312451,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,545,2312833,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,545,2312834,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,545,2312836,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,545,2475170,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,545,2475171,1.0,183.0,62,114,7,0,0,0,0,23,0,0.9617486338797814,
2021,15580,545,2475172,1.0,84.0,76,7,1,0,5,11,4,0,0,0.9880952380952381,0.36363636363636365
2021,15580,545,2475174,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,545,2475175,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,545,2475176,1.0,3.0,1,1,1,0,0,1,0,0,0,0.6666666666666666,0.0
2021,15580,545,2475177,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,546,1867446,2.0,4.0,0,2,2,0,0,5,3,0,0,0.5,0.6
2021,15580,546,1974887,2.0,13.0,1,9,3,0,0,3,2,1,0,0.7692307692307693,0.6666666666666666
2021,15580,546,1974908,2.0,88.0,85,1,2,0,0,0,0,5,0,0.9772727272727273,
2021,15580,546,1974913,2.0,8.0,0,5,3,0,0,5,2,0,0,0.625,0.4
2021,15580,546,1974914,2.0,11.0,1,10,0,0,0,6,3,0,0,1.0,0.5
2021,15580,546,1974915,2.0,66.0,63,1,2,0,0,0,0,0,0,0.9696969696969697,
2021,15580,546,2117431,2.0,100.0,40,57,3,0,0,0,0,7,0,0.97,
2021,15580,546,2117432,2.0,37.0,33,1,3,0,0,0,0,0,0,0.918918918918919,
2021,15580,546,2117433,2.0,75.0,16,45,14,0,0,0,0,3,0,0.8133333333333334,
2021,15580,546,2117434,2.0,3.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2021,15580,546,2117444,2.0,16.0,14,0,2,0,0,0,0,0,0,0.875,
2021,15580,546,2117445,2.0,104.0,32,64,8,0,0,0,0,7,0,0.9230769230769231,
2021,15580,546,2117446,2.0,217.0,201,16,0,0,8,20,10,0,0,1.0,0.5
2021,15580,546,2117447,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,546,2117448,2.0,4.0,2,2,0,0,0,4,1,0,0,1.0,0.25
2021,15580,546,2303247,2.0,119.0,107,10,2,1,4,28,2,1,0,0.9831932773109243,0.07142857142857142
2021,15580,546,2303250,2.0,3.0,0,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,546,2303251,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,546,2303252,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,546,2303263,2.0,4.0,3,1,0,0,0,0,0,0,0,1.0,
2021,15580,546,2303276,2.0,17.0,17,0,0,0,0,0,0,1,0,1.0,
2021,15580,546,2303279,2.0,0.0,0,0,0,0,0,4,1,0,0,,0.25
2021,15580,546,2303282,2.0,32.0,28,1,3,0,0,6,0,1,0,0.90625,0.0
2021,15580,546,2466416,2.0,2.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2021,15580,546,2466417,2.0,19.0,15,2,2,0,0,0,0,0,0,0.8947368421052632,
2021,15580,546,2466474,2.0,2.0,2,0,0,0,0,5,1,0,0,1.0,0.2
2021,15580,546,2466476,2.0,5.0,3,2,0,0,0,0,0,0,0,1.0,
2021,15580,546,2466477,2.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2021,15580,546,2466479,2.0,2.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2021,15580,546,2466481,2.0,1.0,0,0,1,0,0,3,0,0,0,0.0,0.0
2021,15580,546,2466482,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,546,2466500,2.0,80.0,70,8,2,0,0,0,0,4,0,0.975,
2021,15580,547,1894123,3.0,86.0,30,56,0,0,0,0,0,8,0,1.0,
2021,15580,547,2006669,3.0,7.0,2,5,0,0,0,7,1,0,0,1.0,0.14285714285714285
2021,15580,547,2006718,3.0,9.0,1,6,2,0,0,15,4,0,0,0.7777777777777778,0.26666666666666666
2021,15580,547,2006719,3.0,54.0,49,4,1,0,0,0,0,0,0,0.9814814814814815,
2021,15580,547,2143245,3.0,97.0,82,12,3,0,0,34,7,1,0,0.9690721649484536,0.20588235294117646
2021,15580,547,2143248,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,547,2344942,3.0,63.0,31,28,4,0,0,4,0,4,0,0.9365079365079365,0.0
2021,15580,547,2355790,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,547,2355795,3.0,9.0,7,1,1,0,0,1,0,0,0,0.8888888888888888,0.0
2021,15580,547,2355798,3.0,1.0,1,0,0,0,0,2,1,0,0,1.0,0.5
2021,15580,547,2355859,3.0,15.0,14,0,1,0,0,0,0,0,0,0.9333333333333333,
2021,15580,547,2355870,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,547,2355877,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,547,2355878,3.0,68.0,21,34,13,0,0,0,0,1,0,0.8088235294117647,
2021,15580,547,2355889,3.0,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2021,15580,547,2355902,3.0,75.0,71,2,2,0,0,0,0,0,0,0.9733333333333334,
2021,15580,547,2355920,3.0,1.0,0,1,0,0,0,4,2,0,0,1.0,0.5
2021,15580,547,2355921,3.0,38.0,15,16,7,0,0,0,0,3,0,0.8157894736842105,
2021,15580,547,2509162,3.0,12.0,6,5,1,0,0,0,0,0,0,0.9166666666666666,
2021,15580,547,2509164,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,547,2509165,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,547,2509167,3.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2021,15580,547,2509168,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,547,2509169,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,547,2509170,3.0,3.0,2,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,547,2509172,3.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2021,15580,547,2509173,3.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,547,2509174,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,547,2509175,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,547,2509176,3.0,33.0,29,4,0,0,0,0,0,0,0,1.0,
2021,15580,547,2509177,3.0,2.0,1,1,0,0,0,0,1,0,0,1.0,
2021,15580,547,2509179,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,547,2509180,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,547,2509182,3.0,79.0,73,5,1,0,0,0,0,5,0,0.9873417721518988,
2021,15580,547,2509190,3.0,21.0,18,2,1,0,2,9,2,0,0,0.9523809523809523,0.2222222222222222
2021,15580,547,2509195,3.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2021,15580,548,1870139,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,548,1871008,3.0,1.0,0,1,0,0,0,4,2,0,0,1.0,0.5
2021,15580,548,1894764,3.0,106.0,88,17,1,0,5,21,6,1,0,0.9905660377358491,0.2857142857142857
2021,15580,548,1894772,3.0,28.0,22,1,5,0,0,0,0,0,0,0.8214285714285714,
2021,15580,548,1894773,3.0,65.0,25,30,10,0,0,0,0,2,0,0.8461538461538461,
2021,15580,548,1996301,3.0,87.0,38,41,8,0,0,1,0,7,0,0.9080459770114943,0.0
2021,15580,548,2004690,3.0,105.0,27,67,11,0,0,0,0,5,0,0.8952380952380953,
2021,15580,548,2004697,3.0,119.0,101,14,4,0,0,0,0,4,0,0.9663865546218487,
2021,15580,548,2126414,3.0,3.0,2,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,548,2135147,3.0,0.0,0,0,0,0,0,2,1,0,0,,0.5
2021,15580,548,2145309,3.0,0.0,0,0,0,0,0,7,2,0,0,,0.2857142857142857
2021,15580,548,2145313,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,548,2147544,3.0,56.0,54,2,0,0,1,8,1,3,0,1.0,0.125
2021,15580,548,2150007,3.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2021,15580,548,2154820,3.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,548,2354109,3.0,14.0,7,5,2,0,0,5,1,1,0,0.8571428571428571,0.2
2021,15580,548,2354110,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,548,2354111,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,548,2354115,3.0,5.0,1,4,0,0,0,1,0,0,0,1.0,0.0
2021,15580,548,2354126,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,548,2354127,3.0,2.0,1,1,0,0,0,4,0,0,0,1.0,0.0
2021,15580,548,2354128,3.0,4.0,2,1,1,0,0,0,1,0,0,0.75,
2021,15580,548,2354132,3.0,5.0,2,3,0,0,0,4,1,1,0,1.0,0.25
2021,15580,548,2354136,3.0,5.0,3,2,0,0,0,0,0,0,0,1.0,
2021,15580,548,2354138,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,548,2520527,3.0,3.0,1,1,1,0,0,1,0,0,0,0.6666666666666666,0.0
2021,15580,548,2520528,3.0,3.0,3,0,0,0,0,2,0,0,0,1.0,0.0
2021,15580,548,2520529,3.0,16.0,6,7,3,0,0,1,0,0,0,0.8125,0.0
2021,15580,548,2520530,3.0,53.0,51,0,2,0,0,0,0,0,0,0.9622641509433962,
2021,15580,548,2520531,3.0,3.0,1,2,0,0,0,2,0,0,0,1.0,0.0
2021,15580,548,2520532,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,548,2520567,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,548,2520568,3.0,83.0,72,10,1,0,0,0,0,3,0,0.9879518072289156,
2021,15580,548,2520569,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,548,2520570,3.0,25.0,21,4,0,0,0,14,2,0,0,1.0,0.14285714285714285
2021,15580,548,2520571,3.0,13.0,11,1,1,0,5,4,1,0,0,0.9230769230769231,0.25
2021,15580,548,2520572,3.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2021,15580,548,2520573,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,548,2520574,3.0,30.0,28,1,1,0,0,2,1,0,0,0.9666666666666667,0.5
2021,15580,551,1874066,1.0,4.0,0,2,2,0,0,1,0,0,0,0.5,0.0
2021,15580,551,1874069,1.0,27.0,26,0,1,0,0,0,0,0,0,0.9629629629629629,
2021,15580,551,1874071,1.0,10.0,5,5,0,0,0,4,3,1,0,1.0,0.75
2021,15580,551,1988044,1.0,193.0,60,120,13,0,0,0,0,19,0,0.9326424870466321,
2021,15580,551,1988083,1.0,33.0,33,0,0,0,0,0,0,0,0,1.0,
2021,15580,551,1988084,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,551,1988105,1.0,362.0,331,23,8,1,5,32,9,0,0,0.9779005524861878,0.28125
2021,15580,551,1988116,1.0,12.0,2,8,2,0,0,5,3,0,0,0.8333333333333334,0.6
2021,15580,551,1988132,1.0,6.0,2,3,1,0,0,5,1,0,0,0.8333333333333334,0.2
2021,15580,551,2125115,1.0,78.0,76,0,2,0,0,0,0,1,0,0.9743589743589743,
2021,15580,551,2125120,1.0,5.0,1,4,0,0,0,1,2,0,0,1.0,2.0
2021,15580,551,2125131,1.0,52.0,47,5,0,0,0,0,0,3,0,1.0,
2021,15580,551,2125133,1.0,21.0,16,4,1,0,0,8,2,2,0,0.9523809523809523,0.25
2021,15580,551,2125134,1.0,2.0,2,0,0,0,0,5,0,0,0,1.0,0.0
2021,15580,551,2125145,1.0,4.0,3,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,551,2311262,1.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2021,15580,551,2311264,1.0,101.0,20,75,6,0,0,0,0,5,0,0.9405940594059405,
2021,15580,551,2311267,1.0,108.0,98,7,3,0,1,9,4,0,0,0.9722222222222222,0.4444444444444444
2021,15580,551,2311269,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,551,2311271,1.0,18.0,16,1,1,0,0,0,0,0,0,0.9444444444444444,
2021,15580,551,2311303,1.0,221.0,96,115,10,0,0,0,0,23,0,0.9547511312217195,
2021,15580,551,2311311,1.0,17.0,17,0,0,0,0,0,0,0,0,1.0,
2021,15580,551,2311315,1.0,7.0,4,3,0,0,0,0,0,1,0,1.0,
2021,15580,551,2311318,1.0,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2021,15580,551,2311321,1.0,3.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2021,15580,551,2311325,1.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,551,2311338,1.0,17.0,7,9,1,0,0,0,0,2,0,0.9411764705882353,
2021,15580,551,2311355,1.0,11.0,1,8,2,0,0,8,2,0,0,0.8181818181818182,0.25
2021,15580,551,2488178,1.0,4.0,2,1,1,0,0,3,3,0,0,0.75,1.0
2021,15580,551,2488182,1.0,98.0,96,2,0,0,0,0,0,1,0,1.0,
2021,15580,551,2488187,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2021,15580,551,2488188,1.0,309.0,289,14,6,0,0,0,0,21,0,0.9805825242718447,
2021,15580,551,2488191,1.0,8.0,1,7,0,0,0,0,0,0,0,1.0,
2021,15580,551,2488193,1.0,12.0,12,0,0,0,0,0,0,2,0,1.0,
2021,15580,551,2488203,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,551,2488205,1.0,27.0,24,0,3,0,0,0,0,0,0,0.8888888888888888,
2021,15580,551,2488208,1.0,38.0,33,5,0,0,2,5,1,0,0,1.0,0.2
2021,15580,553,1887847,1.0,4.0,0,3,1,0,0,7,5,1,0,0.75,0.7142857142857143
2021,15580,553,1887850,1.0,40.0,38,1,1,0,0,0,0,0,0,0.975,
2021,15580,553,1887852,1.0,158.0,137,17,4,0,4,25,6,1,0,0.9746835443037974,0.24
2021,15580,553,1887854,1.0,107.0,37,65,5,0,0,0,0,12,0,0.9532710280373832,
2021,15580,553,1887855,1.0,16.0,15,0,1,0,0,0,0,0,0,0.9375,
2021,15580,553,1891020,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,553,1998668,1.0,7.0,3,4,0,0,0,3,0,1,0,1.0,0.0
2021,15580,553,1998771,1.0,67.0,62,2,3,0,0,0,0,3,0,0.9552238805970149,
2021,15580,553,1998773,1.0,0.0,0,0,0,0,0,4,0,0,0,,0.0
2021,15580,553,2129443,1.0,5.0,2,3,0,0,0,2,0,1,0,1.0,0.0
2021,15580,553,2130755,1.0,15.0,13,2,0,0,0,0,0,0,0,1.0,
2021,15580,553,2139065,1.0,4.0,1,2,1,0,0,0,0,0,0,0.75,
2021,15580,553,2140585,1.0,240.0,223,13,4,0,0,0,0,17,0,0.9833333333333333,
2021,15580,553,2140586,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,553,2140608,1.0,16.0,14,2,0,0,0,0,0,0,0,1.0,
2021,15580,553,2140609,1.0,18.0,1,15,2,0,0,5,3,0,0,0.8888888888888888,0.6
2021,15580,553,2330072,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,553,2330077,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,553,2330081,1.0,48.0,22,22,4,0,0,0,0,6,0,0.9166666666666666,
2021,15580,553,2330085,1.0,5.0,2,2,1,0,0,0,0,0,0,0.8,
2021,15580,553,2330093,1.0,24.0,23,0,1,0,0,0,0,0,0,0.9583333333333334,
2021,15580,553,2330104,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,553,2330106,1.0,12.0,10,1,1,0,0,0,0,0,0,0.9166666666666666,
2021,15580,553,2330193,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,553,2330201,1.0,3.0,1,2,0,0,0,4,0,0,0,1.0,0.0
2021,15580,553,2330238,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,553,2500537,1.0,86.0,39,38,9,0,0,0,0,5,0,0.8953488372093024,
2021,15580,553,2500538,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,553,2501530,1.0,16.0,4,10,2,0,0,4,3,2,0,0.875,0.75
2021,15580,553,2502306,1.0,90.0,78,10,2,0,8,9,5,1,0,0.9777777777777777,0.5555555555555556
2021,15580,553,2502307,1.0,96.0,32,54,10,0,0,0,0,10,0,0.8958333333333334,
2021,15580,553,2502308,1.0,8.0,1,6,1,0,0,3,1,0,0,0.875,0.3333333333333333
2021,15580,553,2502309,1.0,21.0,6,12,3,0,0,0,0,0,0,0.8571428571428571,
2021,15580,553,2504799,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2021,15580,557,1872586,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,557,1994660,3.0,123.0,62,56,5,0,0,0,0,23,0,0.959349593495935,
2021,15580,557,1994663,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,557,1994668,3.0,47.0,13,29,5,0,0,0,0,8,0,0.8936170212765957,
2021,15580,557,1994670,3.0,27.0,4,15,8,0,0,2,1,1,0,0.7037037037037037,0.5
2021,15580,557,1994678,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,557,1994713,3.0,39.0,36,1,2,0,0,0,0,0,0,0.9487179487179487,
2021,15580,557,1995476,3.0,56.0,10,39,7,0,0,0,0,3,0,0.875,
2021,15580,557,1995477,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,557,1995478,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,557,2135895,3.0,91.0,90,1,0,0,0,0,0,0,0,1.0,
2021,15580,557,2135925,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,557,2139869,3.0,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2021,15580,557,2142588,3.0,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2021,15580,557,2142803,3.0,98.0,89,9,0,0,4,26,4,0,0,1.0,0.15384615384615385
2021,15580,557,2142822,3.0,17.0,5,11,1,0,0,7,2,0,0,0.9411764705882353,0.2857142857142857
2021,15580,557,2143613,3.0,120.0,104,15,1,0,0,14,2,9,0,0.9916666666666667,0.14285714285714285
2021,15580,557,2146286,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,557,2156669,3.0,6.0,4,1,1,0,0,0,0,0,0,0.8333333333333334,
2021,15580,557,2342387,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,557,2342388,3.0,5.0,0,5,0,0,0,4,1,0,0,1.0,0.25
2021,15580,557,2342399,3.0,180.0,168,8,4,0,0,0,0,20,0,0.9777777777777777,
2021,15580,557,2342455,3.0,38.0,35,2,1,0,0,2,1,0,0,0.9736842105263158,0.5
2021,15580,557,2349125,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,557,2349499,3.0,69.0,64,0,5,0,0,0,0,0,0,0.927536231884058,
2021,15580,557,2360584,3.0,3.0,0,2,1,0,0,5,0,0,0,0.6666666666666666,0.0
2021,15580,557,2360585,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,557,2364085,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,557,2364086,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,557,2500808,3.0,21.0,21,0,0,0,0,0,0,0,0,1.0,
2021,15580,557,2500809,3.0,104.0,27,67,10,0,0,5,0,10,0,0.9038461538461539,0.0
2021,15580,557,2500810,3.0,12.0,10,0,2,0,0,0,0,0,0,0.8333333333333334,
2021,15580,557,2501534,3.0,1.0,1,0,0,0,0,4,0,0,0,1.0,0.0
2021,15580,557,2501535,3.0,21.0,20,0,1,0,0,0,0,0,0,0.9523809523809523,
2021,15580,557,2501536,3.0,7.0,5,2,0,0,0,0,0,1,0,1.0,
2021,15580,557,2501537,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,557,2501538,3.0,39.0,6,27,6,0,0,0,0,3,0,0.8461538461538461,
2021,15580,557,2501539,3.0,93.0,85,5,3,0,5,18,1,0,0,0.967741935483871,0.05555555555555555
2021,15580,557,2507090,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,557,2507095,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,557,2507097,3.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2021,15580,557,2507098,3.0,4.0,4,0,0,0,1,1,0,0,0,1.0,0.0
2021,15580,557,2524401,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,557,2524402,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,557,2524796,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,559,1873607,1.0,97.0,92,3,2,0,0,0,0,1,0,0.979381443298969,
2021,15580,559,1873614,1.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2021,15580,559,1988220,1.0,9.0,3,6,0,0,0,2,2,0,0,1.0,1.0
2021,15580,559,1988231,1.0,90.0,23,57,10,0,0,0,0,5,0,0.8888888888888888,
2021,15580,559,1988238,1.0,12.0,8,3,1,0,0,2,4,0,0,0.9166666666666666,2.0
2021,15580,559,1988250,1.0,75.0,71,2,2,0,0,0,0,1,0,0.9733333333333334,
2021,15580,559,1997580,1.0,89.0,33,53,3,0,0,0,0,9,0,0.9662921348314607,
2021,15580,559,2006686,1.0,2.0,0,1,1,0,0,2,1,0,0,0.5,0.5
2021,15580,559,2119756,1.0,103.0,34,63,6,0,0,0,0,10,0,0.941747572815534,
2021,15580,559,2119762,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,559,2119766,1.0,170.0,56,110,4,0,0,0,0,22,0,0.9764705882352941,
2021,15580,559,2119767,1.0,300.0,253,39,8,0,13,27,10,6,0,0.9733333333333334,0.37037037037037035
2021,15580,559,2119772,1.0,4.0,0,4,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,559,2119783,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,559,2119788,1.0,3.0,1,1,1,0,0,1,0,0,0,0.6666666666666666,0.0
2021,15580,559,2138302,1.0,13.0,0,12,1,0,0,11,4,0,0,0.9230769230769231,0.36363636363636365
2021,15580,559,2140645,1.0,8.0,3,4,1,0,0,3,0,0,0,0.875,0.0
2021,15580,559,2328869,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,559,2341047,1.0,65.0,61,1,3,0,0,0,0,0,0,0.9538461538461539,
2021,15580,559,2341048,1.0,23.0,3,16,4,0,0,0,0,0,0,0.8260869565217391,
2021,15580,559,2341049,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,559,2341050,1.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2021,15580,559,2341051,1.0,66.0,62,3,1,0,0,0,0,4,0,0.9848484848484849,
