season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2021,15580,361,2511199,3.0,0,1,2,0,0,2,0,0,0,0.3333333333333333,0.0
2021,15580,361,2511200,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2021,15580,363,1868881,1.0,0,0,1,0,0,3,1,0,0,0.0,0.3333333333333333
2021,15580,363,1869940,35.0,20,10,5,0,0,0,0,0,0,0.8571428571428571,
2021,15580,363,1882935,0.0,0,0,0,0,0,1,1,0,0,,1.0
2021,15580,363,1978558,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,363,1978559,25.0,24,1,0,0,0,0,0,0,0,1.0,
2021,15580,363,1991172,41.0,39,2,0,0,0,2,0,5,0,1.0,0.0
2021,15580,363,2125118,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2021,15580,363,2137201,20.0,1,16,3,0,0,10,5,0,0,0.85,0.5
2021,15580,363,2137240,347.0,315,27,5,0,0,0,0,18,0,0.9855907780979827,
2021,15580,363,2137242,51.0,47,3,1,0,0,0,0,1,0,0.9803921568627451,
2021,15580,363,2137252,267.0,227,32,8,1,12,45,14,0,0,0.9700374531835206,0.3111111111111111
2021,15580,363,2137264,66.0,64,1,1,0,0,0,0,0,0,0.9848484848484849,
2021,15580,363,2308062,13.0,1,9,3,0,0,0,0,1,0,0.7692307692307693,
2021,15580,363,2308081,4.0,2,2,0,0,0,1,1,0,0,1.0,1.0
2021,15580,363,2308082,180.0,62,103,15,0,0,0,0,13,0,0.9166666666666666,
2021,15580,363,2308095,74.0,65,6,3,0,3,9,1,0,0,0.9594594594594594,0.1111111111111111
2021,15580,363,2308098,8.0,2,6,0,0,0,8,5,0,0,1.0,0.625
2021,15580,363,2308102,68.0,64,1,3,0,0,0,0,0,0,0.9558823529411765,
2021,15580,363,2308123,5.0,0,4,1,0,0,3,1,0,0,0.8,0.3333333333333333
2021,15580,363,2308124,138.0,37,85,16,0,0,0,0,10,0,0.8840579710144928,
2021,15580,363,2308126,7.0,0,5,2,0,0,6,0,0,0,0.7142857142857143,0.0
2021,15580,363,2308129,9.0,3,4,2,0,0,8,6,0,0,0.7777777777777778,0.75
2021,15580,363,2308138,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2021,15580,363,2308147,73.0,68,4,1,0,0,0,0,0,0,0.9863013698630136,
2021,15580,363,2308156,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2021,15580,363,2479733,13.0,8,5,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,363,2479742,174.0,73,95,6,0,0,0,0,14,0,0.9655172413793104,
2021,15580,363,2479745,14.0,7,4,3,0,0,0,0,0,0,0.7857142857142857,
2021,15580,363,2479751,99.0,87,11,1,0,7,11,4,1,0,0.98989898989899,0.36363636363636365
2021,15580,363,2479753,5.0,5,0,0,0,0,0,0,0,0,1.0,
2021,15580,363,2479755,12.0,4,7,1,0,0,0,0,2,0,0.9166666666666666,
2021,15580,363,2479756,11.0,1,9,1,0,0,3,5,1,0,0.9090909090909091,1.6666666666666667
2021,15580,363,2479759,3.0,2,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,363,2479760,4.0,0,4,0,0,0,3,0,0,0,1.0,0.0
2021,15580,363,2479763,4.0,1,3,0,0,0,2,2,0,0,1.0,1.0
2021,15580,363,2479764,22.0,22,0,0,0,0,0,0,1,0,1.0,
2021,15580,363,2479766,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,363,2479768,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,363,2479772,2.0,0,1,1,0,0,3,0,0,0,0.5,0.0
2021,15580,364,1999300,217.0,80,126,11,0,0,0,0,18,0,0.9493087557603687,
2021,15580,364,1999308,72.0,18,40,14,0,0,0,0,0,0,0.8055555555555556,
2021,15580,364,1999310,11.0,1,10,0,0,0,5,4,1,0,1.0,0.8
2021,15580,364,1999314,2.0,0,2,0,0,0,6,1,0,0,1.0,0.16666666666666666
2021,15580,364,2152517,92.0,86,4,2,0,0,0,0,0,0,0.9782608695652174,
2021,15580,364,2152518,64.0,49,11,4,0,0,5,2,1,0,0.9375,0.4
2021,15580,364,2152799,246.0,209,31,6,0,7,36,11,3,0,0.975609756097561,0.3055555555555556
2021,15580,364,2152800,5.0,2,3,0,0,0,10,1,0,0,1.0,0.1
2021,15580,364,2152801,4.0,1,2,1,0,0,2,3,0,0,0.75,1.5
2021,15580,364,2153778,4.0,0,4,0,0,0,4,3,0,0,1.0,0.75
2021,15580,364,2154937,24.0,21,0,3,0,0,0,0,0,0,0.875,
2021,15580,364,2155073,80.0,76,1,3,0,0,0,0,0,0,0.9625,
2021,15580,364,2158201,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,364,2306271,2.0,1,0,1,0,0,0,0,0,0,0.5,
2021,15580,364,2306277,8.0,1,7,0,0,0,3,0,0,0,1.0,0.0
2021,15580,364,2306295,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,364,2306298,318.0,307,10,1,0,0,0,0,21,0,0.9968553459119497,
2021,15580,364,2306300,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2021,15580,364,2306303,8.0,1,7,0,0,0,6,2,0,0,1.0,0.3333333333333333
2021,15580,364,2306311,5.0,5,0,0,0,0,0,0,0,0,1.0,
2021,15580,364,2306314,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,364,2306320,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2021,15580,364,2459428,8.0,4,4,0,0,0,0,0,3,0,1.0,
2021,15580,364,2459430,133.0,54,75,4,0,0,0,0,18,0,0.9699248120300752,
2021,15580,364,2459431,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,364,2459432,3.0,0,3,0,0,0,0,0,0,0,1.0,
2021,15580,364,2459433,77.0,66,10,1,1,7,9,5,1,0,0.987012987012987,0.5555555555555556
2021,15580,364,2491631,8.0,2,6,0,0,0,1,1,0,0,1.0,1.0
2021,15580,365,1880965,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,365,1991431,41.0,38,2,1,0,0,6,0,1,0,0.975609756097561,0.0
2021,15580,365,1991447,9.0,3,6,0,0,0,7,3,0,0,1.0,0.42857142857142855
2021,15580,365,1991448,11.0,4,7,0,0,0,2,0,0,0,1.0,0.0
2021,15580,365,1991449,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2021,15580,365,1991454,8.0,4,4,0,0,0,2,2,2,0,1.0,1.0
2021,15580,365,2132593,122.0,59,62,1,0,0,0,0,13,0,0.9918032786885246,
2021,15580,365,2132594,50.0,50,0,0,0,0,0,0,0,0,1.0,
2021,15580,365,2132599,5.0,5,0,0,0,0,0,0,0,0,1.0,
2021,15580,365,2132617,99.0,92,5,2,0,0,0,0,0,0,0.9797979797979798,
2021,15580,365,2132618,17.0,5,12,0,0,0,5,3,0,0,1.0,0.6
2021,15580,365,2132620,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2021,15580,365,2132621,1.0,0,1,0,0,0,6,1,0,0,1.0,0.16666666666666666
2021,15580,365,2333910,83.0,21,59,3,0,0,0,0,9,0,0.963855421686747,
2021,15580,365,2333911,405.0,357,44,4,2,2,27,14,2,0,0.9901234567901235,0.5185185185185185
2021,15580,365,2333913,33.0,31,1,1,0,0,0,0,1,0,0.9696969696969697,
2021,15580,365,2333921,126.0,43,75,8,0,0,0,0,13,0,0.9365079365079365,
2021,15580,365,2333922,149.0,36,105,8,0,0,0,0,12,0,0.9463087248322147,
2021,15580,365,2333924,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,365,2333928,90.0,83,6,1,0,3,8,1,0,0,0.9888888888888889,0.125
2021,15580,365,2333930,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,365,2333932,3.0,1,1,1,0,0,2,0,0,0,0.6666666666666666,0.0
2021,15580,365,2486588,124.0,118,4,2,0,0,0,0,0,0,0.9838709677419355,
2021,15580,365,2486593,2.0,1,1,0,0,0,2,1,0,0,1.0,0.5
2021,15580,365,2486595,20.0,20,0,0,0,0,0,0,0,0,1.0,
2021,15580,365,2486599,240.0,92,133,15,0,0,0,0,23,0,0.9375,
2021,15580,365,2486615,22.0,13,8,1,0,0,0,0,2,0,0.9545454545454546,
2021,15580,365,2486618,556.0,520,29,7,0,0,0,0,41,0,0.987410071942446,
2021,15580,365,2486619,90.0,83,7,0,0,2,4,3,1,0,1.0,0.75
2021,15580,365,2486620,6.0,2,4,0,0,0,2,0,0,0,1.0,0.0
2021,15580,365,2486623,3.0,1,1,1,0,0,0,1,0,0,0.6666666666666666,
2021,15580,365,2486624,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,365,2486625,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,365,2486626,8.0,4,4,0,0,0,2,4,0,0,1.0,2.0
2021,15580,365,2486629,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,365,2486630,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,365,2486631,18.0,6,6,6,0,0,2,1,1,0,0.6666666666666666,0.5
2021,15580,365,2486632,1.0,0,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,366,1888215,143.0,139,4,0,0,0,0,0,0,0,1.0,
2021,15580,366,1888243,5.0,0,5,0,0,0,4,0,0,0,1.0,0.0
2021,15580,366,1888247,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,366,1996093,268.0,115,151,2,0,0,0,0,32,0,0.9925373134328358,
2021,15580,366,1996094,162.0,51,100,11,0,0,0,0,9,0,0.9320987654320988,
2021,15580,366,1996099,45.0,39,2,4,0,0,0,0,0,0,0.9111111111111111,
2021,15580,366,1996102,18.0,4,12,2,0,0,26,4,1,0,0.8888888888888888,0.15384615384615385
2021,15580,366,2117104,17.0,15,1,1,0,0,0,0,0,0,0.9411764705882353,
2021,15580,366,2117106,86.0,78,6,2,0,0,0,0,0,0,0.9767441860465116,
2021,15580,366,2117107,365.0,334,27,4,0,0,0,0,32,0,0.989041095890411,
2021,15580,366,2117117,10.0,9,1,0,0,0,0,0,1,0,1.0,
2021,15580,366,2117124,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,366,2117125,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,366,2299454,242.0,76,147,19,0,0,0,0,31,0,0.9214876033057852,
2021,15580,366,2299456,102.0,95,5,2,0,0,0,0,1,0,0.9803921568627451,
2021,15580,366,2299457,27.0,13,13,1,0,0,0,0,5,0,0.9629629629629629,
2021,15580,366,2299458,18.0,7,7,4,0,0,10,4,0,0,0.7777777777777778,0.4
2021,15580,366,2299459,6.0,6,0,0,0,0,0,0,0,0,1.0,
2021,15580,366,2299460,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,366,2299461,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,366,2299463,10.0,4,5,1,0,0,6,0,1,0,0.9,0.0
2021,15580,366,2299464,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,366,2299465,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,366,2299466,23.0,8,13,2,0,0,12,1,1,0,0.9130434782608695,0.08333333333333333
2021,15580,366,2299468,158.0,144,10,4,1,4,28,2,0,0,0.9746835443037974,0.07142857142857142
2021,15580,366,2299469,4.0,0,3,1,0,0,7,0,1,0,0.75,0.0
2021,15580,366,2299470,139.0,131,7,1,0,0,0,0,9,0,0.9928057553956835,
2021,15580,366,2299471,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,366,2349406,335.0,295,38,2,1,9,52,5,1,0,0.9940298507462687,0.09615384615384616
2021,15580,366,2349407,18.0,4,13,1,0,0,5,3,0,0,0.9444444444444444,0.6
2021,15580,366,2482422,6.0,0,6,0,0,0,2,0,0,0,1.0,0.0
2021,15580,366,2482425,3.0,0,1,2,0,0,2,0,0,0,0.3333333333333333,0.0
2021,15580,366,2482427,4.0,0,4,0,0,0,2,0,0,0,1.0,0.0
2021,15580,366,2482428,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,366,2482431,7.0,0,6,1,0,0,2,1,1,0,0.8571428571428571,0.5
2021,15580,367,1884642,17.0,6,10,1,0,0,2,3,0,0,0.9411764705882353,1.5
2021,15580,367,1978408,121.0,116,2,3,0,0,0,0,1,0,0.9752066115702479,
2021,15580,367,1995344,70.0,64,4,2,0,0,0,0,4,0,0.9714285714285714,
2021,15580,367,1995408,23.0,21,2,0,0,0,0,0,4,0,1.0,
2021,15580,367,1995410,9.0,0,6,3,0,0,1,3,0,0,0.6666666666666666,3.0
2021,15580,367,1995412,148.0,51,86,11,0,0,0,0,19,0,0.9256756756756757,
2021,15580,367,1995413,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,1995426,37.0,34,2,1,0,0,0,0,1,0,0.972972972972973,
2021,15580,367,2128171,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2137841,16.0,5,9,2,0,0,0,0,3,0,0.875,
2021,15580,367,2137842,339.0,306,30,3,0,0,0,0,29,0,0.9911504424778761,
2021,15580,367,2137843,5.0,2,3,0,0,0,0,0,0,0,1.0,
2021,15580,367,2137844,2.0,1,1,0,0,0,0,1,0,0,1.0,
2021,15580,367,2137845,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2137847,4.0,0,3,1,0,0,0,3,0,0,0.75,
2021,15580,367,2137848,404.0,369,33,2,1,3,15,13,1,0,0.995049504950495,0.8666666666666667
2021,15580,367,2137849,4.0,0,3,1,0,0,0,2,0,0,0.75,
2021,15580,367,2137850,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2021,15580,367,2137851,3.0,1,1,1,0,0,4,2,0,0,0.6666666666666666,0.5
2021,15580,367,2137852,1.0,0,0,1,0,0,0,1,0,0,0.0,
2021,15580,367,2347004,97.0,92,4,1,0,0,0,0,1,0,0.9896907216494846,
2021,15580,367,2347005,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2347006,4.0,0,4,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,367,2347007,4.0,4,0,0,0,0,0,0,0,0,1.0,
2021,15580,367,2347069,4.0,4,0,0,0,0,0,0,0,0,1.0,
2021,15580,367,2347071,69.0,63,5,1,0,0,1,1,4,0,0.9855072463768116,1.0
2021,15580,367,2347072,1.0,0,0,1,0,0,0,0,0,0,0.0,
2021,15580,367,2347073,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,367,2347074,6.0,2,2,2,0,0,3,2,0,0,0.6666666666666666,0.6666666666666666
2021,15580,367,2474743,197.0,88,102,7,0,0,0,0,26,0,0.9644670050761421,
2021,15580,367,2474751,148.0,48,89,11,0,0,0,0,21,0,0.9256756756756757,
2021,15580,367,2474754,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,367,2474756,7.0,0,6,1,0,0,1,1,0,0,0.8571428571428571,1.0
2021,15580,367,2474759,0.0,0,0,0,0,0,0,1,0,0,,
2021,15580,367,2474765,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2474769,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,367,2474772,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,367,2474776,60.0,55,5,0,0,0,6,3,0,0,1.0,0.5
2021,15580,367,2474780,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2474783,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2474787,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2474789,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2474793,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,367,2474794,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2021,15580,367,2474795,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2021,15580,367,2474796,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,368,1768416,13.0,5,7,1,0,0,12,5,1,0,0.9230769230769231,0.4166666666666667
2021,15580,368,1887034,73.0,68,3,2,0,0,0,0,0,0,0.9726027397260274,
2021,15580,368,1887038,5.0,1,3,1,0,0,3,1,0,0,0.8,0.3333333333333333
2021,15580,368,1993490,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,368,1993507,335.0,310,24,1,0,0,0,0,25,0,0.9970149253731343,
2021,15580,368,1993508,84.0,81,2,1,0,0,0,0,0,0,0.9880952380952381,
2021,15580,368,2117974,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,368,2117975,8.0,1,6,1,0,0,10,0,0,0,0.875,0.0
2021,15580,368,2117976,70.0,33,35,2,0,0,0,0,2,0,0.9714285714285714,
2021,15580,368,2117986,74.0,69,3,2,0,0,0,0,0,0,0.972972972972973,
2021,15580,368,2117989,7.0,1,5,1,0,0,3,2,0,0,0.8571428571428571,0.6666666666666666
2021,15580,368,2304156,134.0,42,83,9,0,0,0,0,15,0,0.9328358208955224,
2021,15580,368,2304158,75.0,32,38,5,0,0,0,0,7,0,0.9333333333333333,
2021,15580,368,2304161,246.0,218,25,3,0,11,21,11,1,0,0.9878048780487805,0.5238095238095238
2021,15580,368,2304165,39.0,20,17,2,0,0,0,0,4,0,0.9487179487179487,
2021,15580,368,2304170,37.0,36,1,0,0,0,0,0,1,0,1.0,
2021,15580,368,2304172,9.0,0,8,1,0,0,5,2,0,0,0.8888888888888888,0.4
2021,15580,368,2304186,3.0,1,2,0,0,0,2,3,1,0,1.0,1.5
2021,15580,368,2304188,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,368,2304190,9.0,9,0,0,0,0,0,0,0,0,1.0,
2021,15580,368,2304194,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,368,2304195,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,368,2304198,15.0,5,9,1,0,0,7,4,0,0,0.9333333333333333,0.5714285714285714
2021,15580,368,2346188,4.0,0,4,0,0,0,6,1,0,0,1.0,0.16666666666666666
2021,15580,368,2485885,88.0,28,56,4,0,0,0,0,8,0,0.9545454545454546,
2021,15580,368,2485886,85.0,71,13,1,0,10,20,6,1,0,0.9882352941176471,0.3
2021,15580,368,2485887,4.0,1,3,0,0,0,6,0,0,0,1.0,0.0
2021,15580,368,2485888,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,368,2485891,143.0,72,59,12,0,3,14,1,3,0,0.916083916083916,0.07142857142857142
2021,15580,368,2485892,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,368,2485894,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,370,1863706,347.0,313,29,5,3,10,28,10,3,0,0.9855907780979827,0.35714285714285715
2021,15580,370,1872547,110.0,103,5,2,0,0,0,0,0,0,0.9818181818181818,
2021,15580,370,1884339,16.0,16,0,0,0,0,0,0,0,0,1.0,
2021,15580,370,1884341,13.0,5,7,1,0,0,0,0,1,0,0.9230769230769231,
2021,15580,370,1884347,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2021,15580,370,1994854,8.0,2,6,0,0,0,3,3,0,0,1.0,1.0
2021,15580,370,1994855,171.0,49,107,15,0,0,0,0,24,0,0.9122807017543859,
2021,15580,370,1994856,6.0,1,4,1,0,0,2,0,0,0,0.8333333333333334,0.0
2021,15580,370,1994858,3.0,3,0,0,0,0,3,0,0,0,1.0,0.0
2021,15580,370,1994860,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,370,1994861,8.0,3,4,1,0,0,5,1,0,0,0.875,0.2
2021,15580,370,1994871,140.0,137,1,2,0,0,0,0,0,0,0.9857142857142858,
2021,15580,370,2131594,89.0,29,57,3,0,0,0,0,12,0,0.9662921348314607,
2021,15580,370,2131604,50.0,49,1,0,0,0,0,0,0,0,1.0,
2021,15580,370,2131606,10.0,2,7,1,0,0,1,0,0,0,0.9,0.0
2021,15580,370,2131607,47.0,45,1,1,0,0,0,0,1,0,0.9787234042553191,
2021,15580,370,2334583,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,370,2334585,162.0,58,99,5,0,0,0,0,15,0,0.9691358024691358,
2021,15580,370,2334587,3.0,0,3,0,0,0,0,0,0,0,1.0,
2021,15580,370,2334588,346.0,326,17,3,0,0,0,0,27,0,0.9913294797687862,
2021,15580,370,2334604,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,370,2492055,25.0,24,1,0,0,2,3,0,0,0,1.0,0.0
2021,15580,370,2492060,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,370,2492065,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,370,2492066,11.0,2,9,0,0,0,3,4,0,0,1.0,1.3333333333333333
2021,15580,370,2492068,6.0,2,2,2,0,0,1,3,0,0,0.6666666666666666,3.0
2021,15580,370,2492070,3.0,0,2,1,0,0,4,0,0,0,0.6666666666666666,0.0
2021,15580,370,2492072,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,370,2492079,9.0,1,8,0,0,0,3,0,0,0,1.0,0.0
2021,15580,370,2492084,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,370,2492085,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,370,2492087,3.0,1,2,0,0,0,2,0,1,0,1.0,0.0
2021,15580,370,2492088,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,370,2492090,64.0,62,2,0,0,0,0,0,3,0,1.0,
2021,15580,370,2492091,7.0,6,1,0,0,0,0,0,2,0,1.0,
2021,15580,370,2492094,103.0,38,55,10,0,0,0,0,6,0,0.9029126213592233,
2021,15580,372,1883335,187.0,49,121,17,0,0,0,0,15,0,0.9090909090909091,
2021,15580,372,1987059,39.0,38,0,1,0,0,0,0,0,0,0.9743589743589743,
2021,15580,372,1987060,30.0,25,4,1,0,3,12,1,0,0,0.9666666666666667,0.08333333333333333
2021,15580,372,1987062,104.0,96,7,1,0,0,0,0,1,0,0.9903846153846154,
2021,15580,372,1987077,18.0,4,10,4,0,0,8,2,1,0,0.7777777777777778,0.25
2021,15580,372,1987080,3.0,0,3,0,0,0,2,2,0,0,1.0,1.0
2021,15580,372,1987092,4.0,0,4,0,0,0,0,2,0,0,1.0,
2021,15580,372,1987093,2.0,1,1,0,0,0,1,2,0,0,1.0,2.0
2021,15580,372,1987110,350.0,335,11,4,0,0,0,0,31,0,0.9885714285714285,
2021,15580,372,2124625,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,372,2124626,330.0,282,46,2,0,14,22,19,2,0,0.9939393939393939,0.8636363636363636
2021,15580,372,2124627,32.0,31,1,0,0,0,0,0,1,0,1.0,
2021,15580,372,2124628,15.0,2,10,3,0,0,6,3,0,0,0.8,0.5
2021,15580,372,2124629,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,372,2124630,8.0,2,6,0,0,0,1,1,0,0,1.0,1.0
2021,15580,372,2124633,10.0,0,7,3,0,0,5,4,1,0,0.7,0.8
2021,15580,372,2124635,22.0,22,0,0,0,0,0,0,0,0,1.0,
2021,15580,372,2314912,50.0,48,2,0,0,0,0,0,6,0,1.0,
2021,15580,372,2314944,68.0,14,47,7,0,0,0,0,0,0,0.8970588235294118,
2021,15580,372,2314945,210.0,103,99,8,0,0,0,0,29,0,0.9619047619047619,
2021,15580,372,2314955,67.0,48,14,5,0,0,0,0,4,0,0.9253731343283582,
2021,15580,372,2314976,8.0,2,6,0,0,0,10,1,0,0,1.0,0.1
2021,15580,372,2314978,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,372,2321272,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,372,2321273,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,372,2485637,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,372,2485638,137.0,44,87,6,0,0,0,1,25,0,0.9562043795620438,
2021,15580,372,2485640,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,372,2485643,2.0,0,2,0,0,0,0,0,0,0,1.0,
2021,15580,372,2485653,2.0,0,2,0,0,0,1,5,0,0,1.0,5.0
2021,15580,372,2485664,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,372,2485669,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,372,2490751,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,374,1755787,106.0,84,18,4,0,0,12,2,0,0,0.9622641509433962,0.16666666666666666
2021,15580,374,1978864,1.0,0,0,1,0,0,3,0,0,0,0.0,0.0
2021,15580,374,1981068,286.0,268,14,4,0,0,0,0,12,0,0.986013986013986,
2021,15580,374,1981582,7.0,1,4,2,0,0,4,3,0,0,0.7142857142857143,0.75
2021,15580,374,1992254,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2021,15580,374,1992256,86.0,44,35,7,0,0,0,0,3,0,0.9186046511627907,
2021,15580,374,1992260,5.0,0,5,0,0,0,2,2,0,0,1.0,1.0
2021,15580,374,1992267,3.0,1,1,1,0,0,0,1,1,0,0.6666666666666666,
2021,15580,374,1992268,12.0,6,5,1,0,0,13,4,0,0,0.9166666666666666,0.3076923076923077
2021,15580,374,2142491,140.0,65,65,10,0,0,0,0,15,0,0.9285714285714286,
2021,15580,374,2142494,55.0,47,6,2,0,0,5,0,0,0,0.9636363636363636,0.0
2021,15580,374,2142563,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,374,2142565,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,374,2142566,343.0,292,47,4,0,6,43,12,0,0,0.9883381924198251,0.27906976744186046
2021,15580,374,2142567,24.0,23,0,1,0,0,0,0,0,0,0.9583333333333334,
2021,15580,374,2142568,5.0,1,3,1,0,0,3,2,0,0,0.8,0.6666666666666666
2021,15580,374,2142569,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,374,2142570,203.0,141,49,13,0,0,0,0,15,0,0.9359605911330049,
2021,15580,374,2142571,17.0,16,0,1,0,0,0,0,0,0,0.9411764705882353,
2021,15580,374,2142572,161.0,135,23,3,0,12,27,12,0,0,0.9813664596273292,0.4444444444444444
2021,15580,374,2142574,48.0,23,23,2,0,0,9,9,0,0,0.9583333333333334,1.0
2021,15580,374,2142575,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,374,2346896,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,374,2346897,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,374,2346898,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,374,2346917,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,374,2346918,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2021,15580,374,2346919,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,374,2346920,57.0,51,6,0,0,0,0,0,1,0,1.0,
2021,15580,374,2346921,9.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2021,15580,374,2346922,17.0,2,14,1,0,0,7,2,1,0,0.9411764705882353,0.2857142857142857
2021,15580,374,2346923,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,374,2346924,5.0,2,3,0,0,0,2,0,0,0,1.0,0.0
2021,15580,374,2346942,7.0,1,5,1,0,0,6,1,0,0,0.8571428571428571,0.16666666666666666
2021,15580,374,2346943,6.0,0,5,1,0,0,2,0,0,0,0.8333333333333334,0.0
2021,15580,374,2461345,201.0,42,136,23,0,0,0,0,17,0,0.8855721393034826,
2021,15580,374,2461350,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,374,2461351,110.0,21,71,18,0,0,0,0,1,0,0.8363636363636363,
2021,15580,374,2461353,6.0,5,0,1,0,2,6,0,0,0,0.8333333333333334,0.0
2021,15580,374,2461354,0.0,0,0,0,0,0,0,0,0,0,,
