season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2023,16340,463,2668100,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,463,2828558,8.0,7,1,0,0,0,0,1,0,0,1.0,
2023,16340,463,2828570,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,463,2828580,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,463,2828581,8.0,2,6,0,0,0,0,0,0,0,1.0,
2023,16340,463,2828583,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,464,2306126,6.0,0,5,1,0,0,0,0,0,0,0.8333333333333334,
2023,16340,464,2309453,3.0,3,0,0,0,1,0,0,0,0,1.0,
2023,16340,464,2336986,5.0,4,0,1,0,0,0,0,0,0,0.8,
2023,16340,464,2336987,9.0,7,2,0,0,0,0,0,0,0,1.0,
2023,16340,464,2494724,10.0,1,9,0,0,0,0,0,0,0,1.0,
2023,16340,464,2495862,21.0,18,2,1,0,2,6,2,0,0,0.9523809523809523,0.3333333333333333
2023,16340,464,2677064,5.0,1,1,3,0,0,0,0,1,0,0.4,
2023,16340,464,2677085,10.0,8,1,1,0,0,0,0,0,0,0.9,
2023,16340,464,2677102,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,464,2677107,5.0,3,2,0,0,0,0,0,1,0,1.0,
2023,16340,464,2804934,11.0,11,0,0,0,0,0,0,0,0,1.0,
2023,16340,464,2804961,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,464,2804962,2.0,1,0,1,0,0,0,0,0,0,0.5,
2023,16340,464,2804963,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,464,2804964,1.0,1,0,0,0,0,0,1,0,0,1.0,
2023,16340,464,2804965,9.0,8,1,0,0,0,0,0,1,0,1.0,
2023,16340,464,2804982,8.0,6,0,2,0,0,0,0,0,0,0.75,
2023,16340,464,2804983,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,464,2804986,0.0,0,0,0,0,0,1,1,0,0,,1.0
2023,16340,465,2122926,10.0,2,7,1,0,0,0,0,0,0,0.9,
2023,16340,465,2122947,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,465,2305195,19.0,18,1,0,0,0,0,0,1,0,1.0,
2023,16340,465,2305242,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,465,2347950,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,465,2347951,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,465,2347954,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2023,16340,465,2468771,22.0,7,15,0,0,0,0,0,4,0,1.0,
2023,16340,465,2493688,19.0,18,0,1,0,0,0,0,1,0,0.9473684210526315,
2023,16340,465,2500818,9.0,8,1,0,0,0,0,0,0,0,1.0,
2023,16340,465,2501532,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,465,2661603,16.0,8,7,1,0,0,0,0,3,0,0.9375,
2023,16340,465,2661629,12.0,10,0,2,0,0,0,0,0,0,0.8333333333333334,
2023,16340,465,2661660,2.0,2,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,465,2661673,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,465,2661701,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,465,2661713,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,465,2802118,21.0,18,3,0,0,2,6,1,0,0,1.0,0.16666666666666666
2023,16340,465,2802158,5.0,2,3,0,0,0,0,0,0,0,1.0,
2023,16340,465,2802189,3.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,465,2802197,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,466,2004090,9.0,8,1,0,0,0,0,0,0,0,1.0,
2023,16340,466,2125163,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,466,2129071,42.0,41,1,0,0,1,5,0,0,0,1.0,0.0
2023,16340,466,2350166,11.0,2,9,0,0,0,0,0,0,0,1.0,
2023,16340,466,2472100,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,466,2473036,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,466,2475141,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,466,2490942,12.0,9,3,0,0,0,0,0,1,0,1.0,
2023,16340,466,2669992,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,466,2679997,6.0,3,2,1,0,0,0,0,1,0,0.8333333333333334,
2023,16340,466,2680000,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,466,2680019,8.0,2,6,0,0,0,0,0,1,0,1.0,
2023,16340,466,2680028,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,466,2680032,15.0,15,0,0,0,0,0,0,1,0,1.0,
2023,16340,466,2823514,5.0,2,3,0,0,0,0,0,0,0,1.0,
2023,16340,466,2823524,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,466,2823525,6.0,5,1,0,0,0,0,0,0,0,1.0,
2023,16340,466,2823526,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,466,2823531,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,471,2137389,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,471,2137414,10.0,8,2,0,0,0,0,0,1,0,1.0,
2023,16340,471,2137415,3.0,1,2,0,0,0,0,0,0,0,1.0,
2023,16340,471,2137419,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,471,2137421,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,471,2143009,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,471,2308983,10.0,10,0,0,0,0,0,0,0,0,1.0,
2023,16340,471,2308998,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,471,2309014,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,471,2349342,33.0,33,0,0,0,0,3,0,1,0,1.0,0.0
2023,16340,471,2495238,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,471,2495240,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,471,2495243,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,471,2495248,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,471,2509327,15.0,6,7,2,0,0,0,0,2,0,0.8666666666666667,
2023,16340,471,2654322,6.0,3,3,0,0,0,0,0,1,0,1.0,
2023,16340,471,2654342,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,471,2812478,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,471,2812536,3.0,0,3,0,0,0,0,0,1,0,1.0,
2023,16340,471,2812541,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,472,1987148,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,472,2129553,12.0,7,5,0,0,0,0,0,2,0,1.0,
2023,16340,472,2472084,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,472,2494052,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,472,2656137,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,472,2668252,32.0,28,4,0,0,0,0,0,2,0,1.0,
2023,16340,472,2668262,4.0,1,3,0,0,0,0,0,1,0,1.0,
2023,16340,472,2668268,2.0,1,0,1,0,0,1,0,0,0,0.5,0.0
2023,16340,472,2668275,25.0,22,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2023,16340,472,2668304,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2023,16340,472,2681205,13.0,4,6,3,0,0,0,0,1,0,0.7692307692307693,
2023,16340,472,2807380,5.0,1,3,1,0,0,0,0,0,0,0.8,
2023,16340,472,2807391,4.0,1,3,0,0,0,0,0,0,0,1.0,
2023,16340,472,2807395,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2023,16340,472,2807403,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,472,2807476,12.0,8,4,0,0,0,1,2,0,0,1.0,2.0
2023,16340,473,2133072,0.0,0,0,0,0,0,1,1,0,0,,1.0
2023,16340,473,2309300,19.0,12,7,0,0,0,0,0,1,0,1.0,
2023,16340,473,2345749,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,473,2484310,6.0,5,1,0,0,0,0,0,0,0,1.0,
2023,16340,473,2489378,8.0,1,7,0,0,0,0,0,1,0,1.0,
2023,16340,473,2489386,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,473,2676942,21.0,17,4,0,0,1,2,2,0,0,1.0,1.0
2023,16340,473,2676956,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,473,2676958,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,473,2676960,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,473,2809852,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,473,2809875,12.0,6,6,0,0,0,0,0,0,0,1.0,
2023,16340,473,2809877,10.0,10,0,0,0,0,0,0,0,0,1.0,
2023,16340,473,2809903,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,473,2809931,22.0,21,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,473,2809951,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,473,2809954,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,473,2809958,30.0,30,0,0,0,0,0,0,1,0,1.0,
2023,16340,473,2809965,8.0,2,6,0,0,0,0,0,0,0,1.0,
2023,16340,474,2123156,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,474,2123162,13.0,12,1,0,0,0,0,1,0,0,1.0,
2023,16340,474,2333913,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,474,2346337,18.0,7,10,1,0,0,0,0,2,0,0.9444444444444444,
2023,16340,474,2465472,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,474,2465474,9.0,9,0,0,0,0,0,0,0,0,1.0,
2023,16340,474,2485150,3.0,2,1,0,0,0,0,0,0,0,1.0,
2023,16340,474,2680429,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,474,2680461,12.0,6,5,1,0,0,0,0,1,0,0.9166666666666666,
2023,16340,474,2680473,9.0,3,4,2,0,0,0,0,1,0,0.7777777777777778,
2023,16340,474,2680474,22.0,19,3,0,0,0,4,1,0,0,1.0,0.25
2023,16340,474,2680476,23.0,22,1,0,0,0,0,0,1,0,1.0,
2023,16340,474,2813195,9.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2023,16340,474,2813212,1.0,1,0,0,0,0,0,1,0,0,1.0,
2023,16340,474,2813219,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,474,2813227,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,474,2813229,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,485,2117476,9.0,9,0,0,0,0,0,0,0,0,1.0,
2023,16340,485,2477775,9.0,6,3,0,0,0,0,0,0,0,1.0,
2023,16340,485,2677302,3.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,485,2677304,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,485,2677305,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,485,2677307,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,485,2677311,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,485,2677321,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,485,2811911,11.0,4,6,1,0,0,0,0,0,0,0.9090909090909091,
2023,16340,485,2811913,6.0,0,5,1,0,0,0,0,0,0,0.8333333333333334,
2023,16340,485,2811914,17.0,15,2,0,0,4,1,0,0,0,1.0,0.0
2023,16340,485,2811954,19.0,18,1,0,0,0,0,0,0,0,1.0,
2023,16340,485,2811955,21.0,21,0,0,0,1,0,0,0,0,1.0,
2023,16340,485,2811959,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,485,2811966,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,485,2811969,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,485,2811971,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,487,2118483,13.0,3,9,1,0,0,0,0,1,0,0.9230769230769231,
2023,16340,487,2301863,2.0,0,1,1,0,0,1,1,0,0,0.5,1.0
2023,16340,487,2459256,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,487,2459276,18.0,15,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2023,16340,487,2459283,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,487,2654180,9.0,6,3,0,0,0,0,0,1,0,1.0,
2023,16340,487,2654182,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,487,2654190,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,487,2802612,20.0,18,2,0,0,0,0,0,1,0,1.0,
2023,16340,487,2802616,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,487,2802645,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,487,2802646,1.0,0,0,1,0,0,4,0,0,0,0.0,0.0
2023,16340,487,2802649,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,487,2802651,9.0,4,3,2,0,0,0,0,0,0,0.7777777777777778,
2023,16340,487,2802655,8.0,8,0,0,0,0,4,0,0,0,1.0,0.0
2023,16340,487,2802667,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,488,2117141,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,488,2306855,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,488,2488899,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,488,2488911,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,488,2488917,5.0,3,1,1,0,0,0,0,0,0,0.8,
2023,16340,488,2492526,13.0,12,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,488,2492556,42.0,39,1,2,0,0,0,0,3,0,0.9523809523809523,
2023,16340,488,2670703,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,488,2674730,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2023,16340,488,2674732,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2023,16340,488,2674736,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,488,2674753,28.0,25,2,1,0,0,3,1,0,0,0.9642857142857143,0.3333333333333333
2023,16340,488,2674761,26.0,11,15,0,0,0,0,0,3,0,1.0,
2023,16340,488,2810663,11.0,2,7,2,0,0,0,0,2,0,0.8181818181818182,
2023,16340,488,2810666,10.0,5,5,0,0,0,0,0,0,0,1.0,
2023,16340,488,2810683,1.0,0,1,0,0,0,0,0,1,0,1.0,
2023,16340,488,2810684,0.0,0,0,0,0,0,1,1,0,0,,1.0
2023,16340,490,2137583,9.0,9,0,0,0,0,0,0,0,0,1.0,
2023,16340,490,2137588,11.0,9,1,1,0,0,0,0,0,0,0.9090909090909091,
2023,16340,490,2140068,1.0,0,1,0,0,0,0,1,0,0,1.0,
2023,16340,490,2305011,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,490,2469972,7.0,1,5,1,0,0,0,0,0,0,0.8571428571428571,
2023,16340,490,2475821,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,490,2480184,11.0,7,4,0,0,0,0,0,0,0,1.0,
2023,16340,490,2656570,10.0,10,0,0,0,0,0,0,0,0,1.0,
2023,16340,490,2656576,12.0,11,1,0,0,1,0,1,0,0,1.0,
2023,16340,490,2656591,13.0,4,9,0,0,0,0,0,0,0,1.0,
2023,16340,490,2802496,14.0,11,3,0,0,0,0,0,0,0,1.0,
2023,16340,490,2802526,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,490,2802527,4.0,0,3,1,0,0,0,0,0,0,0.75,
2023,16340,490,2802533,12.0,12,0,0,0,0,0,0,0,0,1.0,
2023,16340,493,2125903,7.0,7,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,493,2140055,13.0,5,8,0,0,0,0,0,3,0,1.0,
2023,16340,493,2140063,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,493,2318926,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,493,2318930,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,493,2318931,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,493,2486016,27.0,22,5,0,0,0,1,1,0,0,1.0,1.0
2023,16340,493,2486018,11.0,11,0,0,0,0,0,0,2,0,1.0,
2023,16340,493,2486019,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,493,2490630,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,493,2655192,9.0,9,0,0,0,0,0,0,0,0,1.0,
2023,16340,493,2655208,18.0,11,7,0,0,0,0,0,2,0,1.0,
2023,16340,493,2655217,9.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2023,16340,493,2805965,4.0,0,3,1,0,0,0,0,1,0,0.75,
2023,16340,493,2805967,12.0,11,0,1,0,0,0,0,1,0,0.9166666666666666,
2023,16340,493,2805983,11.0,11,0,0,0,0,0,0,0,0,1.0,
2023,16340,493,2806106,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2023,16340,500,2116205,28.0,25,1,2,0,0,0,0,1,0,0.9285714285714286,
2023,16340,500,2137499,12.0,3,7,2,0,0,0,0,0,0,0.8333333333333334,
2023,16340,500,2149126,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,500,2310571,7.0,6,1,0,0,0,0,0,0,0,1.0,
2023,16340,500,2312080,2.0,0,1,1,0,0,0,0,0,0,0.5,
2023,16340,500,2470953,17.0,16,1,0,0,0,1,1,0,0,1.0,1.0
2023,16340,500,2471024,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,500,2471029,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,500,2471783,8.0,4,4,0,0,0,0,0,0,0,1.0,
2023,16340,500,2485886,9.0,8,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,500,2679904,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,500,2679908,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,500,2797677,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,500,2797723,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,500,2797726,9.0,3,5,1,0,0,0,0,1,0,0.8888888888888888,
2023,16340,500,2797728,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,502,2119825,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,502,2126452,3.0,1,2,0,0,0,0,0,0,0,1.0,
2023,16340,502,2311826,37.0,35,2,0,0,0,0,0,3,0,1.0,
2023,16340,502,2334251,5.0,5,0,0,0,1,1,0,0,0,1.0,0.0
2023,16340,502,2490277,9.0,2,6,1,0,0,0,0,1,0,0.8888888888888888,
2023,16340,502,2490299,17.0,14,2,1,0,0,0,0,0,0,0.9411764705882353,
2023,16340,502,2656038,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,502,2669068,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,502,2669149,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,502,2680811,5.0,1,3,1,0,0,0,0,0,0,0.8,
2023,16340,502,2829489,5.0,4,0,1,0,0,0,0,0,0,0.8,
2023,16340,502,2829491,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,502,2829493,15.0,4,11,0,0,0,0,0,1,0,1.0,
2023,16340,502,2829494,14.0,4,10,0,0,0,0,0,2,0,1.0,
2023,16340,502,2829501,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,505,2137670,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,505,2137672,15.0,1,14,0,0,0,0,0,2,0,1.0,
2023,16340,505,2139815,7.0,1,5,1,0,0,0,0,0,0,0.8571428571428571,
2023,16340,505,2144305,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,505,2333506,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,505,2333519,22.0,12,10,0,0,0,0,0,2,0,1.0,
2023,16340,505,2333555,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,505,2337017,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,505,2465683,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,505,2465705,11.0,10,1,0,0,0,0,0,1,0,1.0,
2023,16340,505,2488328,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,505,2668123,19.0,19,0,0,0,1,2,0,0,0,1.0,0.0
2023,16340,505,2681447,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,505,2809963,7.0,6,1,0,0,0,0,0,0,0,1.0,
2023,16340,505,2809966,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,505,2810022,10.0,10,0,0,0,0,0,0,0,0,1.0,
2023,16340,505,2810028,24.0,23,1,0,0,0,0,0,1,0,1.0,
2023,16340,505,2810036,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,505,2829069,13.0,11,1,1,0,0,3,0,0,0,0.9230769230769231,0.0
2023,16340,505,2829518,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,508,2129239,10.0,10,0,0,0,0,0,0,0,0,1.0,
2023,16340,508,2129240,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,508,2303492,3.0,0,3,0,0,0,0,0,0,0,1.0,
2023,16340,508,2303494,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,508,2303559,17.0,8,9,0,0,0,0,0,1,0,1.0,
2023,16340,508,2480086,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,508,2480113,12.0,5,7,0,0,0,0,0,0,0,1.0,
2023,16340,508,2480123,0.0,0,0,0,0,0,1,1,0,0,,1.0
2023,16340,508,2652324,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,508,2652326,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,508,2652332,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,508,2652335,17.0,14,3,0,0,2,3,2,0,0,1.0,0.6666666666666666
2023,16340,508,2652339,19.0,18,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,508,2801746,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,508,2801764,17.0,4,12,1,0,0,0,0,1,0,0.9411764705882353,
2023,16340,508,2801765,32.0,32,0,0,0,0,0,0,1,0,1.0,
2023,16340,508,2801766,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,509,1981915,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,509,2135608,9.0,8,0,1,1,0,2,0,0,0,0.8888888888888888,0.0
2023,16340,509,2306912,2.0,1,0,1,0,0,0,0,0,0,0.5,
2023,16340,509,2318846,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,509,2348345,16.0,15,1,0,0,0,0,0,1,0,1.0,
2023,16340,509,2465487,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,509,2492066,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2023,16340,509,2508360,7.0,2,4,1,0,0,0,0,1,0,0.8571428571428571,
2023,16340,509,2510311,15.0,4,11,0,0,0,0,0,2,0,1.0,
2023,16340,509,2667149,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,509,2667150,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,509,2667157,17.0,17,0,0,0,1,0,0,1,0,1.0,
2023,16340,509,2667180,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,509,2807247,8.0,7,1,0,0,0,0,0,0,0,1.0,
2023,16340,509,2807296,8.0,4,2,2,0,0,0,0,1,0,0.75,
2023,16340,509,2807334,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,513,2125343,16.0,16,0,0,0,0,0,0,0,0,1.0,
2023,16340,513,2125344,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,513,2130471,1.0,0,1,0,0,0,0,1,0,0,1.0,
2023,16340,513,2130481,7.0,4,3,0,0,0,0,0,0,0,1.0,
2023,16340,513,2130484,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,513,2133718,10.0,9,1,0,0,0,2,1,0,0,1.0,0.5
2023,16340,513,2137602,1.0,1,0,0,0,0,0,1,0,0,1.0,
2023,16340,513,2482087,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,513,2482088,24.0,21,3,0,0,0,0,1,0,0,1.0,
2023,16340,513,2482094,5.0,3,1,1,0,0,0,0,0,0,0.8,
2023,16340,513,2482104,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,513,2660900,7.0,4,2,1,0,0,0,0,0,0,0.8571428571428571,
2023,16340,513,2660924,3.0,1,2,0,0,0,0,0,0,0,1.0,
2023,16340,513,2660932,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,513,2660948,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,513,2827085,10.0,2,8,0,0,0,0,0,0,0,1.0,
2023,16340,514,2318977,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,514,2335843,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,514,2488679,18.0,18,0,0,0,0,0,0,0,0,1.0,
2023,16340,514,2488680,4.0,1,3,0,0,0,0,0,0,0,1.0,
2023,16340,514,2488681,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,514,2488683,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,514,2488684,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,514,2488687,13.0,12,0,1,0,0,2,0,0,0,0.9230769230769231,0.0
2023,16340,514,2488694,10.0,9,1,0,0,0,0,0,0,0,1.0,
2023,16340,514,2488695,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,514,2676879,13.0,4,9,0,0,0,0,0,0,0,1.0,
2023,16340,514,2676930,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,514,2676954,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,514,2677226,11.0,6,5,0,0,0,0,0,0,0,1.0,
2023,16340,514,2677232,11.0,1,10,0,0,0,0,0,0,0,1.0,
2023,16340,514,2810033,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,514,2810117,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,514,2810150,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,518,2112758,8.0,0,5,3,0,0,0,0,0,0,0.625,
2023,16340,518,2112767,34.0,32,2,0,0,0,0,0,1,0,1.0,
2023,16340,518,2120120,24.0,22,2,0,0,1,6,0,0,0,1.0,0.0
2023,16340,518,2310011,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,518,2347876,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,518,2347897,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,518,2347898,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,518,2487172,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,518,2496962,2.0,1,0,1,0,0,0,0,0,0,0.5,
2023,16340,518,2496965,13.0,13,0,0,0,0,0,0,0,0,1.0,
2023,16340,518,2496968,0.0,0,0,0,0,0,3,0,0,0,,0.0
