season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2020,15204,502,2119832,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,502,2119837,1.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2020,15204,502,2119863,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,502,2119869,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,502,2119870,1.0,0.0,0,0,0,0,0,4,0,0,0,,0.0
2020,15204,502,2119872,1.0,2.0,2,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,502,2334170,1.0,77.0,68,8,1,1,4,10,3,0,0,0.987012987012987,0.3
2020,15204,502,2334172,1.0,62.0,13,39,10,0,0,0,0,3,0,0.8387096774193549,
2020,15204,502,2334173,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,502,2334184,1.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,502,2334190,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,502,2334198,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2020,15204,502,2334199,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,502,2334200,1.0,25.0,10,10,5,0,0,0,0,1,0,0.8,
2020,15204,502,2334205,1.0,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2020,15204,502,2334212,1.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,502,2334217,1.0,1.0,0,1,0,0,0,6,1,0,0,1.0,0.16666666666666666
2020,15204,502,2334251,1.0,26.0,22,3,1,0,5,10,2,0,0,0.9615384615384616,0.2
2020,15204,502,2334252,1.0,32.0,12,18,2,0,0,0,0,1,0,0.9375,
2020,15204,503,1863283,1.0,124.0,108,16,0,0,4,20,5,2,0,1.0,0.25
2020,15204,503,1863285,1.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,503,1863288,1.0,30.0,10,20,0,0,0,0,0,2,0,1.0,
2020,15204,503,1863289,1.0,4.0,2,1,1,0,0,0,1,0,0,0.75,
2020,15204,503,1863292,1.0,2.0,0,2,0,0,0,1,0,1,0,1.0,0.0
2020,15204,503,1891019,1.0,25.0,4,18,3,0,0,0,0,3,0,0.88,
2020,15204,503,1895380,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,503,1997281,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,503,1997282,1.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2020,15204,503,1997283,1.0,4.0,1,2,1,0,0,0,3,1,0,0.75,
2020,15204,503,1997284,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,503,1997306,1.0,35.0,15,19,1,0,0,0,0,6,0,0.9714285714285714,
2020,15204,503,2134465,1.0,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2020,15204,503,2134557,1.0,33.0,31,2,0,0,0,0,0,2,0,1.0,
2020,15204,503,2134559,1.0,17.0,7,10,0,0,0,0,0,2,0,1.0,
2020,15204,503,2134560,1.0,46.0,42,4,0,0,0,0,0,1,0,1.0,
2020,15204,503,2134562,1.0,67.0,26,36,5,0,0,0,0,7,0,0.9253731343283582,
2020,15204,503,2134564,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,503,2134566,1.0,3.0,0,2,1,0,0,3,1,0,0,0.6666666666666666,0.3333333333333333
2020,15204,503,2134568,1.0,138.0,130,4,4,0,0,0,0,11,0,0.9710144927536232,
2020,15204,503,2134571,1.0,1.0,0,1,0,0,0,6,1,0,0,1.0,0.16666666666666666
2020,15204,503,2134573,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,503,2134574,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2020,15204,503,2134576,1.0,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,503,2134577,1.0,3.0,0,3,0,0,0,6,1,0,0,1.0,0.16666666666666666
2020,15204,503,2324330,1.0,24.0,23,0,1,0,0,0,0,0,0,0.9583333333333334,
2020,15204,503,2324331,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,503,2324332,1.0,8.0,1,7,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,503,2324333,1.0,10.0,4,4,2,0,0,0,0,1,0,0.8,
2020,15204,503,2324334,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,503,2324335,1.0,35.0,28,7,0,0,2,3,3,0,0,1.0,1.0
2020,15204,503,2324336,1.0,3.0,3,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,503,2324337,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,503,2324551,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,505,1772245,1.0,15.0,15,0,0,0,0,0,0,0,0,1.0,
2020,15204,505,1996273,1.0,52.0,20,26,6,0,0,0,0,3,0,0.8846153846153846,
2020,15204,505,1996277,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,505,1996280,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,505,1996281,1.0,20.0,20,0,0,0,2,4,0,0,0,1.0,0.0
2020,15204,505,1996282,1.0,118.0,112,3,3,0,0,0,0,9,0,0.9745762711864406,
2020,15204,505,1996306,1.0,54.0,18,30,6,0,0,0,0,4,0,0.8888888888888888,
2020,15204,505,1996307,1.0,53.0,50,2,1,0,0,0,0,0,0,0.9811320754716981,
2020,15204,505,1996310,1.0,7.0,1,6,0,0,0,2,1,1,0,1.0,0.5
2020,15204,505,2137649,1.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2020,15204,505,2137670,1.0,54.0,46,8,0,0,2,11,6,0,0,1.0,0.5454545454545454
2020,15204,505,2137671,1.0,18.0,18,0,0,0,0,0,0,0,0,1.0,
2020,15204,505,2137672,1.0,40.0,19,18,3,0,0,0,0,3,0,0.925,
2020,15204,505,2137673,1.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,505,2137675,1.0,2.0,1,1,0,0,0,0,1,0,0,1.0,
2020,15204,505,2137676,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,505,2137677,1.0,20.0,19,1,0,0,0,0,0,0,0,1.0,
2020,15204,505,2137678,1.0,3.0,2,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2020,15204,505,2137680,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,505,2137682,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,505,2137702,1.0,31.0,26,4,1,0,0,6,1,0,0,0.967741935483871,0.16666666666666666
2020,15204,505,2333504,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2020,15204,505,2333506,1.0,24.0,14,8,2,0,0,0,0,2,0,0.9166666666666666,
2020,15204,505,2333515,1.0,1.0,0,1,0,0,0,0,1,0,0,1.0,
2020,15204,505,2333517,1.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,505,2333519,1.0,36.0,18,17,1,0,0,0,0,6,0,0.9722222222222222,
2020,15204,505,2333525,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2020,15204,505,2333526,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,505,2333527,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,505,2333530,1.0,3.0,0,3,0,0,0,5,1,0,0,1.0,0.2
2020,15204,505,2333531,1.0,2.0,0,2,0,0,0,2,3,0,0,1.0,1.5
2020,15204,505,2333533,1.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2020,15204,505,2333539,1.0,13.0,4,9,0,0,0,0,0,0,0,1.0,
2020,15204,505,2333553,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,505,2333555,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,505,2333556,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,1878710,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,1878718,2.0,46.0,20,25,1,0,0,0,0,7,0,0.9782608695652174,
2020,15204,507,1878722,2.0,17.0,16,1,0,0,0,0,0,1,0,1.0,
2020,15204,507,1878724,2.0,4.0,0,4,0,0,0,3,0,0,0,1.0,0.0
2020,15204,507,1973705,2.0,69.0,41,24,4,0,0,0,0,4,0,0.9420289855072463,
2020,15204,507,1979595,2.0,6.0,3,2,1,0,0,4,0,1,0,0.8333333333333334,0.0
2020,15204,507,1979601,2.0,67.0,62,5,0,0,0,0,0,7,0,1.0,
2020,15204,507,1979602,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2126917,2.0,57.0,20,36,1,0,0,0,0,0,0,0.9824561403508771,
2020,15204,507,2126918,2.0,103.0,93,9,1,0,3,22,1,1,0,0.9902912621359223,0.045454545454545456
2020,15204,507,2126920,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,507,2126943,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2126944,2.0,3.0,1,2,0,0,0,3,0,0,0,1.0,0.0
2020,15204,507,2126945,2.0,20.0,16,2,2,0,0,0,0,0,0,0.9,
2020,15204,507,2126946,2.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,507,2126948,2.0,5.0,0,3,2,0,0,3,1,0,0,0.6,0.3333333333333333
2020,15204,507,2126949,2.0,91.0,88,2,1,0,0,0,0,4,0,0.989010989010989,
2020,15204,507,2126962,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2126963,2.0,42.0,40,1,1,0,0,0,0,0,0,0.9761904761904762,
2020,15204,507,2126964,2.0,37.0,32,4,1,0,3,5,1,0,0,0.972972972972973,0.2
2020,15204,507,2330327,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2330388,2.0,85.0,25,54,6,0,0,0,0,11,0,0.9294117647058824,
2020,15204,507,2330390,2.0,32.0,31,0,1,0,0,0,0,0,0,0.96875,
2020,15204,507,2330392,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,507,2330401,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,507,2330407,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2330409,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2330410,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2330414,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,507,2330418,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2330421,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2330422,2.0,6.0,1,5,0,0,0,7,0,0,0,1.0,0.0
2020,15204,507,2330424,2.0,8.0,0,6,2,0,0,4,0,1,0,0.75,0.0
2020,15204,507,2330426,2.0,2.0,0,0,2,0,0,1,0,0,0,0.0,0.0
2020,15204,507,2330427,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2330428,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,507,2330430,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,508,1766654,1.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,508,1766678,1.0,16.0,14,1,1,0,0,0,0,0,0,0.9375,
2020,15204,508,1873040,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,508,1873041,1.0,141.0,130,10,1,0,0,0,0,9,0,0.9929078014184397,
2020,15204,508,1873042,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,508,1873048,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,508,1873052,1.0,28.0,26,1,1,0,0,0,0,0,0,0.9642857142857143,
2020,15204,508,1873054,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,508,1997840,1.0,1.0,0,1,0,0,0,6,0,0,0,1.0,0.0
2020,15204,508,1997843,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2020,15204,508,1997894,1.0,33.0,29,4,0,0,0,9,1,0,0,1.0,0.1111111111111111
2020,15204,508,1997896,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,508,2129239,1.0,24.0,23,0,1,0,0,0,0,0,0,0.9583333333333334,
2020,15204,508,2129240,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,508,2129247,1.0,25.0,6,18,1,0,0,0,0,0,0,0.96,
2020,15204,508,2129261,1.0,1.0,0,1,0,0,0,4,1,0,0,1.0,0.25
2020,15204,508,2129265,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,508,2129276,1.0,125.0,110,13,2,0,2,11,5,2,0,0.984,0.45454545454545453
2020,15204,508,2129286,1.0,12.0,2,10,0,0,0,0,0,0,0,1.0,
2020,15204,508,2146573,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,508,2303471,1.0,9.0,2,7,0,0,0,4,1,2,0,1.0,0.25
2020,15204,508,2303486,1.0,3.0,1,1,1,0,0,1,3,0,0,0.6666666666666666,3.0
2020,15204,508,2303489,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,508,2303492,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2020,15204,508,2303494,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,508,2303496,1.0,3.0,1,2,0,0,0,3,0,0,0,1.0,0.0
2020,15204,508,2303501,1.0,14.0,13,1,0,0,0,0,0,1,0,1.0,
2020,15204,508,2303504,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,508,2303506,1.0,4.0,3,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,508,2303514,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,508,2303522,1.0,20.0,17,3,0,0,0,4,1,0,0,1.0,0.25
2020,15204,508,2303544,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,508,2303549,1.0,15.0,3,8,4,0,0,0,0,0,0,0.7333333333333333,
2020,15204,508,2303551,1.0,68.0,18,46,4,0,0,0,0,9,0,0.9411764705882353,
2020,15204,508,2303558,1.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,508,2303559,1.0,65.0,22,40,3,0,0,0,0,7,0,0.9538461538461539,
2020,15204,508,2303579,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,509,1866686,1.0,7.0,7,0,0,0,0,0,0,0,0,1.0,
2020,15204,509,1866687,1.0,57.0,29,27,1,0,0,0,0,8,0,0.9824561403508771,
2020,15204,509,1866688,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,509,1866689,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,509,1866690,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,509,1866691,1.0,27.0,7,16,4,0,0,0,0,2,0,0.8518518518518519,
2020,15204,509,1866692,1.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,509,1866693,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,509,1979494,1.0,35.0,35,0,0,0,0,0,0,0,0,1.0,
2020,15204,509,1979515,1.0,3.0,0,2,1,0,0,0,2,0,0,0.6666666666666666,
2020,15204,509,1979520,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,509,1979524,1.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,509,1979525,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,509,1979526,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,509,1979527,1.0,31.0,29,2,0,0,0,0,0,0,0,1.0,
2020,15204,509,2128807,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,509,2128808,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,509,2128809,1.0,1.0,1,0,0,0,0,3,3,0,0,1.0,1.0
2020,15204,509,2128810,1.0,22.0,20,1,1,0,0,1,1,0,0,0.9545454545454546,1.0
2020,15204,509,2128811,1.0,32.0,31,1,0,0,0,0,0,3,0,1.0,
2020,15204,509,2128812,1.0,118.0,104,14,0,0,1,8,7,0,0,1.0,0.875
2020,15204,509,2128824,1.0,19.0,8,10,1,0,0,0,0,2,0,0.9473684210526315,
2020,15204,509,2348330,1.0,43.0,9,28,6,0,0,0,0,5,0,0.8604651162790697,
2020,15204,509,2348331,1.0,6.0,0,5,1,0,0,0,1,0,0,0.8333333333333334,
2020,15204,509,2348332,1.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,509,2348337,1.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2020,15204,509,2348344,1.0,6.0,3,2,1,0,0,0,0,0,0,0.8333333333333334,
2020,15204,509,2348345,1.0,62.0,57,2,3,0,0,0,0,6,0,0.9516129032258065,
2020,15204,509,2348346,1.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2020,15204,509,2348350,1.0,1.0,1,0,0,0,0,0,2,0,0,1.0,
2020,15204,510,1867051,2.0,31.0,27,4,0,0,0,0,0,0,0,1.0,
2020,15204,510,1889705,2.0,69.0,27,36,6,0,0,0,0,4,0,0.9130434782608695,
2020,15204,510,1889714,2.0,20.0,19,1,0,0,0,0,0,0,0,1.0,
2020,15204,510,1890167,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,510,1893944,2.0,16.0,3,11,2,0,0,0,0,0,0,0.875,
2020,15204,510,1999382,2.0,4.0,0,2,2,0,0,0,0,0,0,0.5,
2020,15204,510,1999389,2.0,51.0,19,28,4,0,0,0,0,3,0,0.9215686274509803,
2020,15204,510,1999641,2.0,24.0,17,7,0,0,0,0,0,0,0,1.0,
2020,15204,510,2000829,2.0,31.0,23,5,3,0,0,0,0,0,0,0.9032258064516129,
2020,15204,510,2000830,2.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2020,15204,510,2000870,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2002100,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,510,2002101,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2141790,2.0,33.0,31,1,1,0,0,0,0,1,0,0.9696969696969697,
2020,15204,510,2141791,2.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2020,15204,510,2141793,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2141794,2.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2020,15204,510,2141812,2.0,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2020,15204,510,2148397,2.0,5.0,2,3,0,0,0,6,1,0,0,1.0,0.16666666666666666
2020,15204,510,2148408,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328301,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328303,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328304,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328313,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328317,2.0,1.0,1,0,0,0,0,5,1,0,0,1.0,0.2
2020,15204,510,2328320,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,510,2328323,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328327,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,510,2328335,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,510,2328342,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328349,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328353,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328355,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328360,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328363,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328367,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328370,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328372,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328374,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328377,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328379,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328381,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328382,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328383,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328385,2.0,61.0,52,9,0,0,5,11,3,1,0,1.0,0.2727272727272727
2020,15204,510,2328394,2.0,2.0,2,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,510,2328411,2.0,4.0,1,3,0,0,0,0,0,1,0,1.0,
2020,15204,510,2328418,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,510,2328428,2.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2020,15204,510,2328429,2.0,3.0,1,1,1,0,0,1,0,0,0,0.6666666666666666,0.0
2020,15204,510,2328434,2.0,1.0,0,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2020,15204,510,2328436,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328438,2.0,118.0,107,7,4,1,0,10,1,5,0,0.9661016949152542,0.1
2020,15204,510,2328441,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328445,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2328482,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,510,2328484,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2360097,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2360098,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2360139,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2360140,2.0,20.0,7,12,1,0,0,0,0,1,0,0.95,
2020,15204,510,2360141,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2360142,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2360143,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,510,2360144,2.0,13.0,13,0,0,0,0,0,0,0,0,1.0,
2020,15204,510,2360145,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,1891905,3.0,9.0,9,0,0,0,0,0,0,0,0,1.0,
2020,15204,511,1891907,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,1892176,3.0,23.0,4,15,4,0,0,0,0,1,0,0.8260869565217391,
2020,15204,511,1892178,3.0,2.0,0,2,0,0,0,6,1,0,0,1.0,0.16666666666666666
2020,15204,511,1895568,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,511,1895960,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,511,2002172,3.0,45.0,41,3,1,0,0,0,0,3,0,0.9777777777777777,
2020,15204,511,2002173,3.0,23.0,10,12,1,0,0,0,0,3,0,0.9565217391304348,
2020,15204,511,2007691,3.0,27.0,26,0,1,0,0,0,0,0,0,0.9629629629629629,
2020,15204,511,2008525,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,511,2008526,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2013625,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2153032,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2153064,3.0,29.0,26,3,0,0,0,5,1,0,0,1.0,0.2
2020,15204,511,2153072,3.0,25.0,21,4,0,0,2,6,3,0,0,1.0,0.5
2020,15204,511,2153073,3.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2020,15204,511,2153241,3.0,0.0,0,0,0,0,0,3,2,0,0,,0.6666666666666666
2020,15204,511,2153952,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,511,2154501,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,511,2154502,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2154505,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2154507,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2154508,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2154509,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2154696,3.0,33.0,30,2,1,0,0,0,0,6,0,0.9696969696969697,
2020,15204,511,2161829,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2359984,3.0,13.0,11,1,1,0,1,8,0,0,0,0.9230769230769231,0.0
2020,15204,511,2359985,3.0,18.0,10,6,2,0,0,0,0,2,0,0.8888888888888888,
2020,15204,511,2359986,3.0,5.0,2,3,0,0,0,2,1,0,0,1.0,0.5
2020,15204,511,2359999,3.0,9.0,7,1,1,0,0,0,0,0,0,0.8888888888888888,
2020,15204,511,2360000,3.0,26.0,10,15,1,0,0,0,0,7,0,0.9615384615384616,
2020,15204,511,2360001,3.0,2.0,0,1,1,0,0,0,0,0,0,0.5,
2020,15204,511,2360535,3.0,32.0,17,13,2,0,0,0,0,5,0,0.9375,
2020,15204,511,2360565,3.0,2.0,1,0,1,0,0,1,0,0,0,0.5,0.0
2020,15204,511,2360566,3.0,10.0,6,3,1,0,0,0,0,0,0,0.9,
2020,15204,511,2360567,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,511,2360706,3.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2020,15204,511,2360724,3.0,1.0,0,1,0,0,0,6,1,0,0,1.0,0.16666666666666666
2020,15204,511,2360725,3.0,2.0,2,0,0,0,0,3,0,0,0,1.0,0.0
2020,15204,511,2364844,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,513,1752385,1.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2020,15204,513,1888217,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,513,1888222,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,513,1888224,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,513,1888225,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,513,1991576,1.0,16.0,15,0,1,0,0,0,0,0,0,0.9375,
2020,15204,513,1991579,1.0,31.0,31,0,0,0,0,0,0,0,0,1.0,
2020,15204,513,1991581,1.0,94.0,89,5,0,0,0,0,0,8,0,1.0,
2020,15204,513,1991593,1.0,102.0,90,12,0,0,0,3,2,0,0,1.0,0.6666666666666666
2020,15204,513,1991594,1.0,7.0,1,5,1,0,0,2,1,0,0,0.8571428571428571,0.5
2020,15204,513,1991595,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,513,1991596,1.0,41.0,17,21,3,0,0,0,0,5,0,0.926829268292683,
2020,15204,513,1991600,1.0,0.0,0,0,0,0,0,4,0,0,0,,0.0
2020,15204,513,1991605,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,513,1991607,1.0,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,513,2125331,1.0,34.0,29,5,0,0,3,6,2,0,0,1.0,0.3333333333333333
2020,15204,513,2125342,1.0,6.0,1,5,0,0,0,0,0,2,0,1.0,
