season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2017,12560,734,1878388,2.0,138.0,143,3,2,0,0,0,0,2,0,0.9864864864864865,
2017,12560,734,1878389,2.0,70.0,78,5,3,0,0,0,0,0,0,0.9651162790697675,
2017,12560,734,1878391,2.0,385.0,400,15,0,0,0,0,0,44,0,1.0,
2017,12560,734,1878392,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,734,1878394,2.0,39.0,76,35,2,0,0,0,0,9,0,0.9823008849557522,
2017,12560,734,1878395,2.0,23.0,24,1,0,0,0,0,0,1,0,1.0,
2017,12560,734,1878396,2.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2017,12560,734,1878397,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,734,1878399,2.0,64.0,69,5,0,0,2,8,2,0,0,1.0,0.25
2017,12560,734,1878400,2.0,1.0,16,14,1,0,0,6,3,0,0,0.967741935483871,0.5
2017,12560,734,1878401,2.0,1.0,3,1,1,0,0,3,4,0,0,0.8,1.3333333333333333
2017,12560,734,1878402,2.0,0.0,5,3,2,0,0,3,1,0,0,0.8,0.3333333333333333
2017,12560,734,1878403,2.0,3.0,10,7,0,0,0,0,2,2,0,1.0,
2017,12560,734,1881136,2.0,32.0,150,98,20,0,0,0,0,12,0,0.9253731343283582,
2017,12560,735,1440453,1.0,4.0,9,4,1,0,0,0,1,0,0,0.9285714285714286,
2017,12560,735,1440454,1.0,119.0,132,10,3,0,3,9,2,7,0,0.9793103448275862,0.2222222222222222
2017,12560,735,1528059,1.0,372.0,397,24,1,0,0,0,0,35,0,0.9976303317535545,
2017,12560,735,1528065,1.0,0.0,2,2,0,0,0,0,1,0,0,1.0,
2017,12560,735,1528067,1.0,5.0,15,8,2,0,0,6,5,0,0,0.92,0.8333333333333334
2017,12560,735,1637340,1.0,98.0,105,5,2,0,0,0,0,0,0,0.9821428571428571,
2017,12560,735,1637348,1.0,58.0,151,85,8,0,0,0,0,22,0,0.9672131147540983,
2017,12560,735,1637349,1.0,2.0,4,2,0,0,0,0,0,0,0,1.0,
2017,12560,735,1772558,1.0,97.0,205,106,2,0,0,0,0,24,0,0.9936102236421726,
2017,12560,735,1772559,1.0,19.0,22,2,1,0,0,0,0,1,0,0.96,
2017,12560,735,1772560,1.0,274.0,333,57,2,0,4,24,16,6,0,0.9948979591836735,0.6666666666666666
2017,12560,735,1772561,1.0,3.0,4,1,0,0,0,10,0,0,0,1.0,0.0
2017,12560,735,1772562,1.0,2.0,6,4,0,0,0,4,0,0,0,1.0,0.0
2017,12560,735,1772563,1.0,2.0,3,1,0,0,0,4,0,0,0,1.0,0.0
2017,12560,735,1772564,1.0,146.0,155,6,3,0,0,0,0,0,0,0.9817073170731707,
2017,12560,735,1772565,1.0,33.0,138,96,9,0,0,0,0,7,0,0.9629629629629629,
2017,12560,735,1772566,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,735,1884394,1.0,43.0,112,54,15,0,0,0,0,14,0,0.9171270718232044,
2017,12560,735,1884396,1.0,26.0,26,0,0,0,0,0,0,0,0,1.0,
2017,12560,735,1884397,1.0,1.0,4,2,1,0,0,0,0,0,0,0.8571428571428571,
2017,12560,735,1884398,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,735,1884399,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,735,1884400,1.0,1.0,4,3,0,0,0,3,4,0,0,1.0,1.3333333333333333
2017,12560,735,1884401,1.0,60.0,63,1,2,0,0,0,0,0,0,0.9696969696969697,
2017,12560,735,1884402,1.0,0.0,2,1,1,0,0,0,2,0,0,0.75,
2017,12560,735,1884403,1.0,2.0,7,5,0,0,0,1,2,0,0,1.0,2.0
2017,12560,735,1884405,1.0,1.0,8,7,0,0,0,0,3,0,0,1.0,
2017,12560,735,1884406,1.0,14.0,17,2,1,0,0,0,0,0,0,0.95,
2017,12560,735,1884407,1.0,1.0,4,2,1,0,0,2,1,1,0,0.8571428571428571,0.5
2017,12560,735,1884408,1.0,0.0,2,2,0,0,0,2,0,0,0,1.0,0.0
2017,12560,735,1884409,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2017,12560,736,1527830,1.0,47.0,51,2,2,0,0,0,0,1,0,0.9636363636363636,
2017,12560,736,1527831,1.0,450.0,532,76,6,0,7,33,25,8,0,0.990228013029316,0.7575757575757576
2017,12560,736,1527837,1.0,0.0,5,4,1,0,0,0,0,0,0,0.9,
2017,12560,736,1638487,1.0,156.0,162,5,1,0,0,0,0,1,0,0.9940476190476191,
2017,12560,736,1638490,1.0,2.0,6,4,0,0,0,4,3,1,0,1.0,0.75
2017,12560,736,1638492,1.0,3.0,11,7,1,0,0,4,1,0,0,0.9473684210526315,0.25
2017,12560,736,1638494,1.0,24.0,114,82,8,0,0,0,0,5,0,0.9607843137254902,
2017,12560,736,1638495,1.0,2.0,16,11,3,0,0,5,5,0,0,0.9,1.0
2017,12560,736,1762079,1.0,0.0,5,5,0,0,0,0,4,0,0,1.0,
2017,12560,736,1762080,1.0,6.0,9,3,0,0,0,4,3,0,0,1.0,0.75
2017,12560,736,1762082,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2017,12560,736,1762084,1.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2017,12560,736,1762085,1.0,534.0,575,32,9,0,0,0,0,35,0,0.9853896103896104,
2017,12560,736,1762086,1.0,31.0,84,48,5,0,0,0,0,7,0,0.9635036496350365,
2017,12560,736,1762087,1.0,107.0,291,175,9,0,0,0,0,31,0,0.9810526315789474,
2017,12560,736,1762088,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2017,12560,736,1762089,1.0,6.0,18,12,0,0,0,5,5,0,0,1.0,1.0
2017,12560,736,1762090,1.0,34.0,36,2,0,0,0,0,0,1,0,1.0,
2017,12560,736,1762092,1.0,79.0,222,137,6,0,0,0,0,26,0,0.9835616438356164,
2017,12560,736,1879647,1.0,83.0,91,4,4,0,0,0,0,0,0,0.9595959595959596,
2017,12560,736,1879648,1.0,17.0,22,5,0,0,0,0,0,1,0,1.0,
2017,12560,736,1879649,1.0,63.0,67,3,1,0,1,2,1,0,0,0.9859154929577465,0.5
2017,12560,736,1879650,1.0,9.0,18,9,0,0,0,4,1,0,0,1.0,0.25
2017,12560,736,1879651,1.0,1.0,3,2,0,0,0,2,0,0,0,1.0,0.0
2017,12560,736,1879652,1.0,1.0,5,3,1,0,0,3,0,0,0,0.8888888888888888,0.0
2017,12560,736,1879653,1.0,16.0,24,7,1,0,0,0,0,0,0,0.96875,
2017,12560,736,1879654,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,736,1879657,1.0,0.0,0,0,0,0,0,2,3,0,0,,1.5
2017,12560,736,1879658,1.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2017,12560,737,1539628,3.0,69.0,91,18,4,0,0,0,0,3,0,0.9646017699115044,
2017,12560,737,1539629,3.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2017,12560,737,1539630,3.0,1.0,3,2,0,0,0,2,1,0,0,1.0,0.5
2017,12560,737,1539631,3.0,3.0,9,4,2,0,0,7,4,0,0,0.8666666666666667,0.5714285714285714
2017,12560,737,1539633,3.0,35.0,35,0,0,0,0,1,0,0,0,1.0,0.0
2017,12560,737,1539634,3.0,7.0,29,21,1,0,0,2,3,1,0,0.9803921568627451,1.5
2017,12560,737,1648631,3.0,9.0,12,3,0,0,0,0,0,0,0,1.0,
2017,12560,737,1648632,3.0,49.0,133,75,9,0,0,0,0,16,0,0.9585253456221198,
2017,12560,737,1648633,3.0,0.0,5,4,1,0,0,0,0,0,0,0.9,
2017,12560,737,1648635,3.0,35.0,89,51,3,0,0,0,0,14,0,0.9790209790209791,
2017,12560,737,1777048,3.0,20.0,51,23,8,0,0,0,0,4,0,0.9024390243902439,
2017,12560,737,1777049,3.0,21.0,22,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,737,1777050,3.0,1.0,10,9,0,0,0,4,3,1,0,1.0,0.75
2017,12560,737,1777051,3.0,145.0,168,20,3,0,2,22,9,3,0,0.9842931937172775,0.4090909090909091
2017,12560,737,1777052,3.0,1.0,10,8,1,0,0,0,0,1,0,0.9473684210526315,
2017,12560,737,1777053,3.0,57.0,64,5,2,0,0,0,0,1,0,0.971830985915493,
2017,12560,737,1777054,3.0,64.0,75,9,2,0,4,8,4,0,0,0.9767441860465116,0.5
2017,12560,737,1777055,3.0,0.0,2,2,0,0,0,5,2,0,0,1.0,0.4
2017,12560,737,1874044,3.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2017,12560,737,1874045,3.0,16.0,50,30,4,0,0,0,0,1,0,0.9523809523809523,
2017,12560,737,1874046,3.0,25.0,26,0,1,0,0,0,0,0,0,0.9629629629629629,
2017,12560,737,1874047,3.0,0.0,7,7,0,0,0,2,2,0,0,1.0,1.0
2017,12560,737,1874048,3.0,1.0,13,11,1,0,0,5,2,0,0,0.96,0.4
2017,12560,737,1874049,3.0,83.0,124,34,7,0,0,0,0,3,0,0.9575757575757575,
2017,12560,737,1874050,3.0,230.0,249,12,7,0,0,0,0,22,0,0.9738805970149254,
2017,12560,737,1874051,3.0,2.0,5,2,1,0,0,0,0,1,0,0.875,
2017,12560,737,1874052,3.0,14.0,16,2,0,0,1,6,1,0,0,1.0,0.16666666666666666
2017,12560,737,1874053,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,737,1874054,3.0,10.0,35,20,5,0,0,1,0,0,0,0.9166666666666666,0.0
2017,12560,739,1530581,1.0,26.0,27,1,0,0,0,7,0,0,0,1.0,0.0
2017,12560,739,1530582,1.0,2.0,16,14,0,0,0,11,5,0,0,1.0,0.45454545454545453
2017,12560,739,1530583,1.0,108.0,223,109,6,0,0,0,0,20,0,0.9822485207100592,
2017,12560,739,1530585,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,739,1530587,1.0,1.0,2,1,0,0,0,5,0,0,0,1.0,0.0
2017,12560,739,1530588,1.0,92.0,96,1,3,0,0,0,0,0,0,0.97,
2017,12560,739,1530591,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,739,1644754,1.0,2.0,4,2,0,0,0,1,0,0,0,1.0,0.0
2017,12560,739,1644755,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,739,1644756,1.0,115.0,127,8,4,0,0,0,0,0,0,0.9712230215827338,
2017,12560,739,1644757,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2017,12560,739,1644758,1.0,1.0,1,0,0,0,0,0,1,0,0,1.0,
2017,12560,739,1644759,1.0,1.0,11,9,1,0,0,12,1,0,0,0.9523809523809523,0.08333333333333333
2017,12560,739,1644762,1.0,46.0,56,9,1,0,7,20,4,0,0,0.9848484848484849,0.2
2017,12560,739,1660954,1.0,1.0,13,10,2,0,0,6,2,0,0,0.92,0.3333333333333333
2017,12560,739,1763694,1.0,2.0,3,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2017,12560,739,1763696,1.0,1.0,18,16,1,0,0,7,10,1,0,0.9714285714285714,1.4285714285714286
2017,12560,739,1763697,1.0,0.0,5,5,0,0,0,8,0,0,0,1.0,0.0
2017,12560,739,1763699,1.0,2.0,7,5,0,0,0,8,2,1,0,1.0,0.25
2017,12560,739,1763701,1.0,12.0,20,4,4,0,0,0,0,0,0,0.8571428571428571,
2017,12560,739,1763702,1.0,10.0,38,22,6,0,0,0,0,2,0,0.9090909090909091,
2017,12560,739,1763703,1.0,53.0,56,2,1,0,0,0,0,3,0,0.9830508474576272,
2017,12560,739,1763715,1.0,59.0,111,44,8,0,0,0,0,3,0,0.950920245398773,
2017,12560,739,1880446,1.0,4.0,5,1,0,0,0,8,1,0,0,1.0,0.125
2017,12560,739,1880447,1.0,63.0,73,4,6,0,0,0,0,0,0,0.927710843373494,
2017,12560,739,1880448,1.0,227.0,277,46,4,2,18,41,21,0,0,0.9877675840978594,0.5121951219512195
2017,12560,739,1880450,1.0,296.0,327,27,4,0,0,0,0,26,0,0.9888268156424581,
2017,12560,739,1880451,1.0,81.0,221,134,6,0,0,0,0,27,0,0.9833795013850416,
2017,12560,739,1880452,1.0,0.0,4,3,1,0,0,1,3,0,0,0.875,3.0
2017,12560,739,1880453,1.0,2.0,18,16,0,0,0,0,0,0,0,1.0,
2017,12560,739,1880454,1.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2017,12560,740,1548888,1.0,157.0,163,2,4,0,0,0,0,0,0,0.9763313609467456,
2017,12560,740,1548889,1.0,86.0,89,1,2,0,0,0,0,0,0,0.9782608695652174,
2017,12560,740,1548890,1.0,364.0,382,13,5,0,0,0,0,26,0,0.9875,
2017,12560,740,1548893,1.0,0.0,1,1,0,0,0,0,0,0,0,1.0,
2017,12560,740,1661313,1.0,24.0,94,59,11,0,0,0,0,9,0,0.9329268292682927,
2017,12560,740,1661316,1.0,104.0,106,1,1,0,0,0,0,0,0,0.9907407407407407,
2017,12560,740,1661317,1.0,26.0,28,2,0,0,0,4,1,0,0,1.0,0.25
2017,12560,740,1661318,1.0,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,740,1661319,1.0,3.0,20,17,0,0,0,18,2,0,0,1.0,0.1111111111111111
2017,12560,740,1661321,1.0,73.0,86,11,2,0,0,0,0,8,0,0.9797979797979798,
2017,12560,740,1661325,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,740,1769556,1.0,5.0,8,3,0,0,0,0,0,1,0,1.0,
2017,12560,740,1769557,1.0,95.0,234,131,8,0,0,0,0,26,0,0.9785522788203753,
2017,12560,740,1769559,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,740,1769560,1.0,3.0,8,5,0,0,0,7,1,1,0,1.0,0.14285714285714285
2017,12560,740,1769561,1.0,303.0,329,23,3,0,0,42,5,1,0,0.9915492957746479,0.11904761904761904
2017,12560,740,1769562,1.0,2.0,8,6,0,0,0,5,0,0,0,1.0,0.0
2017,12560,740,1769563,1.0,2.0,19,16,1,0,0,3,2,1,0,0.9722222222222222,0.6666666666666666
2017,12560,740,1769564,1.0,3.0,14,11,0,0,0,6,1,0,0,1.0,0.16666666666666666
2017,12560,740,1769565,1.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2017,12560,740,1769566,1.0,3.0,18,15,0,0,0,8,0,0,0,1.0,0.0
2017,12560,740,1769568,1.0,3.0,4,1,0,0,0,0,0,1,0,1.0,
2017,12560,740,1769569,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,740,1865926,1.0,18.0,34,16,0,0,0,0,0,1,0,1.0,
2017,12560,740,1865927,1.0,67.0,196,114,15,0,0,0,0,22,0,0.9538461538461539,
2017,12560,740,1865928,1.0,59.0,59,0,0,0,0,0,0,0,0,1.0,
2017,12560,740,1865929,1.0,4.0,7,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2017,12560,740,1865930,1.0,1.0,6,5,0,0,0,7,2,0,0,1.0,0.2857142857142857
2017,12560,740,1865931,1.0,30.0,32,2,0,0,0,0,0,0,0,1.0,
2017,12560,740,1865932,1.0,93.0,101,8,0,0,1,16,3,0,0,1.0,0.1875
2017,12560,740,1865933,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,740,1865934,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,740,1865935,1.0,0.0,5,3,2,0,0,2,0,0,0,0.8,0.0
2017,12560,740,1865937,1.0,2.0,3,1,0,0,0,0,0,0,0,1.0,
2017,12560,741,1544044,1.0,45.0,45,0,0,0,0,0,0,0,0,1.0,
2017,12560,741,1544045,1.0,0.0,2,2,0,0,0,0,1,0,0,1.0,
2017,12560,741,1544050,1.0,1.0,2,1,0,0,0,0,0,0,0,1.0,
2017,12560,741,1544052,1.0,2.0,9,6,1,0,0,9,4,1,0,0.9375,0.4444444444444444
2017,12560,741,1544053,1.0,104.0,108,1,3,0,0,0,0,0,0,0.9732142857142857,
2017,12560,741,1659184,1.0,65.0,249,163,21,0,0,0,0,25,0,0.9515011547344111,
2017,12560,741,1659185,1.0,19.0,21,0,2,0,0,0,0,0,0,0.9130434782608695,
2017,12560,741,1659187,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,741,1659188,1.0,309.0,332,20,3,0,0,0,0,29,0,0.9915492957746479,
2017,12560,741,1659189,1.0,1.0,7,6,0,0,0,8,9,0,0,1.0,1.125
2017,12560,741,1659191,1.0,420.0,495,69,6,1,9,61,26,2,0,0.9894736842105263,0.4262295081967213
2017,12560,741,1659192,1.0,2.0,18,15,1,0,0,11,4,1,0,0.9705882352941176,0.36363636363636365
2017,12560,741,1659193,1.0,1.0,5,4,0,0,0,2,2,0,0,1.0,1.0
2017,12560,741,1770876,1.0,144.0,178,30,4,0,0,0,0,16,0,0.9811320754716981,
2017,12560,741,1770877,1.0,1.0,2,1,0,0,0,0,0,0,0,1.0,
2017,12560,741,1770878,1.0,4.0,4,0,0,0,0,2,0,0,0,1.0,0.0
2017,12560,741,1770879,1.0,78.0,88,9,1,0,0,5,2,3,0,0.9897959183673469,0.4
2017,12560,741,1770880,1.0,2.0,3,1,0,0,0,0,1,0,0,1.0,
2017,12560,741,1770882,1.0,94.0,132,35,3,0,0,0,0,10,0,0.9823529411764705,
2017,12560,741,1770883,1.0,1.0,2,1,0,0,0,0,2,0,0,1.0,
2017,12560,741,1770884,1.0,6.0,19,11,2,0,0,20,3,0,0,0.9375,0.15
2017,12560,741,1884599,1.0,128.0,256,120,8,0,0,0,0,34,0,0.9791666666666666,
2017,12560,741,1884600,1.0,40.0,50,7,3,0,0,2,1,2,0,0.95,0.5
2017,12560,741,1884601,1.0,30.0,30,0,0,0,0,0,0,0,0,1.0,
2017,12560,741,1884602,1.0,1.0,2,0,1,0,0,0,1,0,0,0.6666666666666666,
2017,12560,741,1884603,1.0,0.0,3,2,1,0,0,2,0,0,0,0.8333333333333334,0.0
2017,12560,741,1884604,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,741,1884605,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2017,12560,741,1884606,1.0,0.0,4,4,0,0,0,3,0,0,0,1.0,0.0
2017,12560,741,1884607,1.0,19.0,107,78,10,0,0,0,0,7,0,0.9487179487179487,
2017,12560,741,1884608,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,741,1884609,1.0,26.0,27,0,1,0,0,0,0,0,0,0.9642857142857143,
2017,12560,741,1884610,1.0,2.0,9,5,2,0,0,11,1,0,0,0.875,0.09090909090909091
2017,12560,742,1420403,1.0,32.0,96,54,10,0,0,0,0,14,0,0.9375,
2017,12560,742,1528173,1.0,5.0,16,11,0,0,0,1,1,0,0,1.0,1.0
2017,12560,742,1528175,1.0,79.0,82,1,2,0,0,0,0,0,0,0.9764705882352941,
2017,12560,742,1528178,1.0,466.0,497,24,7,0,0,0,0,42,0,0.9867424242424242,
2017,12560,742,1528179,1.0,17.0,79,55,7,0,0,0,0,3,0,0.950354609929078,
2017,12560,742,1528182,1.0,3.0,12,8,1,0,0,10,3,1,0,0.9523809523809523,0.3
2017,12560,742,1528184,1.0,3.0,3,0,0,0,0,4,1,0,0,1.0,0.25
2017,12560,742,1528186,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,742,1528188,1.0,94.0,101,6,1,0,0,0,1,2,0,0.9907407407407407,
2017,12560,742,1528190,1.0,65.0,211,134,12,0,0,0,0,30,0,0.9663865546218487,
2017,12560,742,1528199,1.0,117.0,123,6,0,0,0,0,0,0,0,1.0,
2017,12560,742,1650287,1.0,4.0,18,12,2,0,0,8,0,1,0,0.9375,0.0
2017,12560,742,1650288,1.0,3.0,17,12,2,0,0,5,4,0,0,0.9354838709677419,0.8
2017,12560,742,1650290,1.0,312.0,364,46,6,0,10,32,16,4,0,0.9855769230769231,0.5
2017,12560,742,1650291,1.0,1.0,24,19,4,0,0,8,3,1,0,0.9148936170212766,0.375
2017,12560,742,1650292,1.0,0.0,2,1,1,0,0,0,0,0,0,0.75,
2017,12560,742,1753294,1.0,3.0,7,3,1,0,0,4,0,0,0,0.9090909090909091,0.0
2017,12560,742,1753296,1.0,4.0,1,3,0,0,0,1,1,0,0,1.0,1.0
2017,12560,742,1753297,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,742,1753298,1.0,13.0,13,0,0,0,0,0,0,0,0,1.0,
2017,12560,742,1753299,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2017,12560,742,1753303,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,742,1870254,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,742,1870255,1.0,15.0,15,0,0,0,0,0,0,1,0,1.0,
2017,12560,742,1870256,1.0,82.0,233,138,13,0,0,0,0,28,0,0.9661458333333334,
2017,12560,742,1870261,1.0,1.0,3,2,0,0,0,0,0,0,0,1.0,
2017,12560,742,1870262,1.0,0.0,0,0,0,0,0,0,1,0,0,,
2017,12560,742,1870263,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,742,1873291,1.0,0.0,2,2,0,0,0,1,1,0,0,1.0,1.0
2017,12560,743,1431345,2.0,54.0,92,27,11,0,0,11,1,3,0,0.9153846153846154,0.09090909090909091
2017,12560,743,1545453,2.0,197.0,246,41,8,0,11,80,10,1,0,0.9728813559322034,0.125
2017,12560,743,1545454,2.0,83.0,88,4,1,0,0,0,0,0,0,0.989247311827957,
2017,12560,743,1545458,2.0,40.0,64,18,6,0,0,0,0,4,0,0.9318181818181818,
2017,12560,743,1545459,2.0,7.0,8,1,0,0,0,0,0,1,0,1.0,
2017,12560,743,1648474,2.0,17.0,18,0,1,0,0,0,0,0,0,0.9473684210526315,
2017,12560,743,1648475,2.0,2.0,3,0,1,0,0,0,0,0,0,0.75,
2017,12560,743,1648476,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2017,12560,743,1759315,2.0,6.0,7,0,1,0,0,0,0,0,0,0.875,
2017,12560,743,1759317,2.0,0.0,5,4,1,0,0,10,1,0,0,0.9,0.1
2017,12560,743,1759319,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2017,12560,743,1759321,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,743,1759322,2.0,4.0,7,3,0,0,0,6,0,0,0,1.0,0.0
2017,12560,743,1766472,2.0,1.0,11,9,1,0,0,19,2,1,0,0.9523809523809523,0.10526315789473684
2017,12560,743,1883990,2.0,49.0,199,126,24,0,0,0,0,15,0,0.9312320916905444,
2017,12560,743,1883991,2.0,84.0,91,4,3,0,0,0,0,0,0,0.9693877551020408,
2017,12560,743,1883992,2.0,56.0,164,96,12,0,0,11,2,16,0,0.9558823529411765,0.18181818181818182
2017,12560,743,1883993,2.0,256.0,270,4,10,0,0,0,0,18,0,0.9647887323943662,
2017,12560,743,1884721,2.0,17.0,21,3,1,0,1,3,0,2,0,0.96,0.0
2017,12560,743,1884722,2.0,24.0,25,1,0,0,0,3,0,0,0,1.0,0.0
2017,12560,743,1884734,2.0,13.0,15,2,0,0,0,8,0,0,0,1.0,0.0
2017,12560,743,1886039,2.0,3.0,14,10,1,0,0,11,3,1,0,0.96,0.2727272727272727
2017,12560,743,1894254,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2017,12560,743,1895415,2.0,16.0,19,1,2,0,0,4,1,0,0,0.9090909090909091,0.25
2017,12560,745,1551251,3.0,193.0,204,9,2,0,0,0,0,14,0,0.9906976744186047,
2017,12560,745,1551253,3.0,172.0,198,22,4,1,12,17,9,1,0,0.9821428571428571,0.5294117647058824
2017,12560,745,1551254,3.0,1.0,4,2,1,0,0,1,0,0,0,0.8571428571428571,0.0
2017,12560,745,1551255,3.0,105.0,108,3,0,0,0,0,0,2,0,1.0,
2017,12560,745,1554544,3.0,2.0,11,7,2,0,0,4,0,0,0,0.9,0.0
2017,12560,745,1652726,3.0,55.0,195,130,10,0,0,0,0,21,0,0.9701492537313433,
2017,12560,745,1652727,3.0,123.0,218,86,9,0,0,0,0,17,0,0.9712460063897763,
2017,12560,745,1652731,3.0,26.0,30,1,3,0,0,0,0,0,0,0.9117647058823529,
2017,12560,745,1652735,3.0,2.0,19,16,1,0,0,1,4,0,0,0.9722222222222222,4.0
2017,12560,745,1652737,3.0,1.0,3,2,0,0,0,0,0,1,0,1.0,
2017,12560,745,1652742,3.0,2.0,4,1,1,0,0,1,1,0,0,0.8333333333333334,1.0
2017,12560,745,1652743,3.0,0.0,5,5,0,0,0,1,0,1,0,1.0,0.0
2017,12560,745,1771845,3.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2017,12560,745,1771849,3.0,74.0,78,3,1,0,0,0,0,1,0,0.9878048780487805,
2017,12560,745,1771853,3.0,1.0,4,2,1,0,0,1,1,0,0,0.8571428571428571,1.0
2017,12560,745,1771855,3.0,1.0,3,1,1,0,0,0,0,1,0,0.8,
2017,12560,745,1771856,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,745,1771858,3.0,1.0,3,2,0,0,0,2,0,0,0,1.0,0.0
2017,12560,745,1771859,3.0,88.0,101,10,3,2,5,15,2,1,0,0.9736842105263158,0.13333333333333333
2017,12560,745,1876723,3.0,5.0,12,6,1,0,0,0,0,2,0,0.9473684210526315,
2017,12560,745,1876724,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,745,1876725,3.0,51.0,76,16,9,0,0,0,0,3,0,0.9108910891089109,
2017,12560,745,1876726,3.0,1.0,3,2,0,0,0,1,0,1,0,1.0,0.0
2017,12560,745,1876727,3.0,19.0,50,28,3,0,0,0,0,2,0,0.9629629629629629,
2017,12560,745,1876728,3.0,104.0,111,5,2,0,0,0,0,8,0,0.9830508474576272,
2017,12560,745,1876729,3.0,7.0,33,23,3,0,0,0,0,3,0,0.9491525423728814,
2017,12560,745,1876743,3.0,3.0,22,18,1,0,0,7,3,0,0,0.975609756097561,0.42857142857142855
2017,12560,745,1876744,3.0,7.0,20,12,1,0,0,6,3,2,0,0.9696969696969697,0.5
2017,12560,745,1876745,3.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2017,12560,745,1876746,3.0,2.0,6,3,1,0,0,5,0,0,0,0.9,0.0
2017,12560,745,1876747,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,745,1876748,3.0,8.0,8,0,0,0,1,1,0,0,0,1.0,0.0
2017,12560,745,1876750,3.0,0.0,1,0,1,0,0,1,0,0,0,0.5,0.0
2017,12560,745,1876751,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2017,12560,746,1529749,1.0,3.0,10,7,0,0,0,2,3,0,0,1.0,1.5
2017,12560,746,1529750,1.0,2.0,3,1,0,0,0,2,0,0,0,1.0,0.0
2017,12560,746,1656669,1.0,87.0,261,158,16,0,0,0,0,39,0,0.9632183908045977,
2017,12560,746,1656671,1.0,112.0,127,13,2,0,0,4,4,1,0,0.9859154929577465,1.0
2017,12560,746,1656672,1.0,413.0,446,29,4,0,0,0,0,34,0,0.9916492693110647,
2017,12560,746,1656673,1.0,4.0,9,4,1,0,0,4,3,0,0,0.9285714285714286,0.75
2017,12560,746,1656674,1.0,14.0,16,1,1,0,0,0,0,0,0,0.9444444444444444,
2017,12560,746,1656675,1.0,1.0,12,10,1,0,0,2,1,0,0,0.9565217391304348,0.5
2017,12560,746,1656676,1.0,2.0,8,5,1,0,0,2,0,0,0,0.9285714285714286,0.0
2017,12560,746,1656677,1.0,19.0,79,55,5,0,0,0,0,6,0,0.9640287769784173,
