season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2013,11320,67,1419731,0.0,57,9,2,0,4,16,2,0,0,0.9705882352941176,0.125
2013,11320,67,1419732,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,67,1419733,0.0,40,109,13,0,0,0,0,18,0,0.9197530864197531,
2013,11320,67,1419734,0.0,72,115,12,0,0,0,0,14,0,0.9396984924623115,
2013,11320,67,1419735,0.0,0,10,1,0,0,10,1,0,0,0.9090909090909091,0.1
2013,11320,67,1419736,0.0,0,1,0,0,0,0,0,0,0,1.0,
2013,11320,67,1419737,0.0,75,9,3,0,0,0,0,0,0,0.9655172413793104,
2013,11320,67,1419738,0.0,3,6,0,0,0,11,0,0,0,1.0,0.0
2013,11320,67,1419739,0.0,220,6,5,0,0,0,0,17,0,0.9783549783549783,
2013,11320,67,1419740,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,67,1419741,0.0,0,4,0,0,0,0,0,1,0,1.0,
2013,11320,71,1108818,0.0,2,19,2,0,0,8,7,0,0,0.9130434782608695,0.875
2013,11320,71,1108819,0.0,4,9,0,0,0,4,6,0,0,1.0,1.5
2013,11320,71,1108821,0.0,9,14,1,0,0,4,3,0,0,0.9583333333333334,0.75
2013,11320,71,1108822,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,71,1108824,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,71,1220399,0.0,11,0,0,0,0,0,0,0,0,1.0,
2013,11320,71,1220400,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,71,1220401,0.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2013,11320,71,1220402,0.0,108,122,11,0,0,0,0,26,0,0.9543568464730291,
2013,11320,71,1220403,0.0,72,5,2,0,0,0,0,0,0,0.9746835443037974,
2013,11320,71,1220404,0.0,208,7,6,0,0,0,0,12,0,0.9728506787330317,
2013,11320,71,1220405,0.0,350,61,6,0,6,28,21,10,0,0.9856115107913669,0.75
2013,11320,71,1220406,0.0,2,6,0,0,0,6,4,1,0,1.0,0.6666666666666666
2013,11320,71,1220407,0.0,0,0,2,0,0,0,0,0,0,0.0,
2013,11320,71,1220408,0.0,329,54,10,0,3,7,13,19,0,0.9745547073791349,1.8571428571428572
2013,11320,71,1220409,0.0,1,5,0,0,0,1,1,0,0,1.0,1.0
2013,11320,71,1220410,0.0,81,1,4,0,0,0,0,0,0,0.9534883720930233,
2013,11320,71,1220411,0.0,37,66,9,0,0,0,0,12,0,0.9196428571428571,
2013,11320,71,1303261,0.0,81,135,11,0,0,0,0,25,0,0.9515418502202643,
2013,11320,71,1303262,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,71,1303264,0.0,92,8,1,0,0,0,0,1,0,0.9900990099009901,
2013,11320,71,1303266,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,71,1303267,0.0,4,8,1,0,0,2,2,0,0,0.9230769230769231,1.0
2013,11320,71,1303269,0.0,4,6,3,0,0,4,7,0,0,0.7692307692307693,1.75
2013,11320,71,1431164,0.0,0,3,3,0,0,0,0,0,0,0.5,
2013,11320,71,1431165,0.0,1,1,1,0,0,1,4,0,0,0.6666666666666666,4.0
2013,11320,71,1431166,0.0,0,0,1,0,0,1,2,0,0,0.0,2.0
2013,11320,71,1431167,0.0,1,0,0,0,0,0,0,0,0,1.0,
2013,11320,71,1431168,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,71,1431169,0.0,6,12,7,0,0,0,1,3,0,0.72,inf
2013,11320,71,1431170,0.0,4,5,5,0,0,0,0,1,0,0.6428571428571429,
2013,11320,71,1431171,0.0,14,0,2,0,0,0,0,0,0,0.875,
2013,11320,71,1431172,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,71,1431173,0.0,17,58,17,0,0,0,0,4,0,0.8152173913043478,
2013,11320,72,1104414,0.0,13,0,2,0,0,1,0,0,0,0.8666666666666667,0.0
2013,11320,72,1104415,0.0,56,65,15,0,0,0,0,8,0,0.8897058823529411,
2013,11320,72,1104420,0.0,1,1,1,0,0,5,1,0,0,0.6666666666666666,0.2
2013,11320,72,1104421,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2013,11320,72,1104431,0.0,3,10,4,0,0,5,3,0,0,0.7647058823529411,0.6
2013,11320,72,1104433,0.0,3,0,0,0,0,0,0,0,0,1.0,
2013,11320,72,1104436,0.0,108,8,3,0,0,0,0,2,0,0.9747899159663865,
2013,11320,72,1192463,0.0,0,2,0,0,0,0,1,0,0,1.0,inf
2013,11320,72,1192464,0.0,31,0,1,0,0,0,0,3,0,0.96875,
2013,11320,72,1192465,0.0,141,16,6,0,2,10,5,3,0,0.9631901840490797,0.5
2013,11320,72,1192467,0.0,253,28,0,0,5,32,16,0,0,1.0,0.5
2013,11320,72,1192472,0.0,0,1,1,0,0,0,1,0,0,0.5,inf
2013,11320,72,1192473,0.0,4,3,1,0,0,6,2,1,0,0.875,0.3333333333333333
2013,11320,72,1192476,0.0,174,13,1,0,0,0,0,14,0,0.9946808510638298,
2013,11320,72,1304786,0.0,21,50,16,0,0,0,0,5,0,0.8160919540229885,
2013,11320,72,1304787,0.0,15,15,0,0,0,0,0,6,0,1.0,
2013,11320,72,1304788,0.0,23,2,0,0,0,0,0,0,0,1.0,
2013,11320,72,1304789,0.0,106,3,3,0,0,0,0,1,0,0.9732142857142857,
2013,11320,72,1304790,0.0,7,19,3,0,0,0,0,1,0,0.896551724137931,
2013,11320,72,1304791,0.0,0,1,1,0,0,1,1,0,0,0.5,1.0
2013,11320,72,1304792,0.0,6,7,0,0,0,1,3,1,0,1.0,3.0
2013,11320,72,1304793,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,72,1304794,0.0,1,15,0,0,0,2,2,0,0,1.0,1.0
2013,11320,72,1304795,0.0,1,0,0,0,0,0,0,0,0,1.0,
2013,11320,72,1304796,0.0,92,3,3,0,0,0,0,8,0,0.9693877551020408,
2013,11320,72,1424003,0.0,72,104,23,0,0,0,0,19,0,0.8844221105527639,
2013,11320,72,1424022,0.0,29,9,2,0,0,2,3,3,0,0.95,1.5
2013,11320,72,1424023,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,72,1424024,0.0,0,2,0,0,0,0,1,0,0,1.0,inf
2013,11320,72,1424025,0.0,1,7,1,0,0,12,1,0,0,0.8888888888888888,0.08333333333333333
2013,11320,72,1424026,0.0,40,64,5,0,0,0,0,11,0,0.9541284403669725,
2013,11320,72,1424027,0.0,0,4,1,0,0,2,2,0,0,0.8,1.0
2013,11320,72,1424028,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,72,1424029,0.0,0,1,0,0,0,6,0,0,0,1.0,0.0
2013,11320,72,1424030,0.0,45,4,4,0,0,0,0,0,0,0.9245283018867925,
2013,11320,690,1091005,0.0,5,0,0,0,0,0,0,0,0,1.0,
2013,11320,690,1091008,0.0,30,36,8,0,0,0,0,7,0,0.8918918918918919,
2013,11320,690,1091011,0.0,27,76,18,0,0,0,0,1,0,0.8512396694214877,
2013,11320,690,1091012,0.0,77,3,2,0,0,0,0,2,0,0.975609756097561,
2013,11320,690,1203252,0.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2013,11320,690,1203255,0.0,0,6,0,0,0,2,1,0,0,1.0,0.5
2013,11320,690,1203257,0.0,46,2,2,0,0,0,0,1,0,0.96,
2013,11320,690,1203258,0.0,4,9,2,0,0,11,1,1,0,0.8666666666666667,0.09090909090909091
2013,11320,690,1203262,0.0,0,0,0,0,0,2,0,0,0,,0.0
2013,11320,690,1203263,0.0,1,1,1,0,0,3,0,0,0,0.6666666666666666,0.0
2013,11320,690,1311128,0.0,68,119,16,0,0,1,0,18,0,0.9211822660098522,0.0
2013,11320,690,1311129,0.0,4,14,0,0,0,8,4,0,0,1.0,0.5
2013,11320,690,1311488,0.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2013,11320,690,1311526,0.0,56,2,3,0,0,0,0,1,0,0.9508196721311475,
2013,11320,690,1311527,0.0,56,70,6,0,0,0,0,12,0,0.9545454545454546,
2013,11320,690,1311534,0.0,5,15,2,0,0,13,2,1,0,0.9090909090909091,0.15384615384615385
2013,11320,690,1322797,0.0,12,0,0,0,0,0,0,0,0,1.0,
2013,11320,690,1427040,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,690,1427042,0.0,5,12,0,0,0,15,3,0,0,1.0,0.2
2013,11320,690,1427043,0.0,1,3,2,0,0,0,0,0,0,0.6666666666666666,
2013,11320,690,1427044,0.0,25,2,1,0,0,4,0,0,0,0.9642857142857143,0.0
2013,11320,690,1427045,0.0,2,5,2,0,0,5,0,1,0,0.7777777777777778,0.0
2013,11320,690,1427046,0.0,386,35,10,0,0,0,0,24,0,0.9767981438515081,
2013,11320,690,1427047,0.0,2,6,0,0,0,11,0,0,0,1.0,0.0
2013,11320,690,1427048,0.0,132,23,0,0,4,39,7,0,0,1.0,0.1794871794871795
2013,11320,690,1427049,0.0,166,18,5,0,6,46,3,2,0,0.9735449735449735,0.06521739130434782
2013,11320,690,1427050,0.0,1,2,1,0,0,9,2,0,0,0.75,0.2222222222222222
2013,11320,690,1427051,0.0,1,2,0,0,0,5,0,0,0,1.0,0.0
2013,11320,690,1427066,0.0,31,0,2,0,0,0,0,0,0,0.9393939393939394,
2013,11320,690,1441064,0.0,61,1,2,0,0,0,0,0,0,0.96875,
2013,11320,711,1213104,0.0,0,1,0,0,0,0,0,0,0,1.0,
2013,11320,711,1428305,0.0,0,5,0,0,0,0,2,0,0,1.0,inf
2013,11320,721,1090694,0.0,274,59,8,0,2,37,20,3,0,0.9765395894428153,0.5405405405405406
2013,11320,721,1090695,0.0,71,8,1,0,0,0,0,1,0,0.9875,
2013,11320,721,1090696,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,721,1090697,0.0,73,159,12,0,0,0,0,31,0,0.9508196721311475,
2013,11320,721,1090703,0.0,2,6,0,0,0,9,2,0,0,1.0,0.2222222222222222
2013,11320,721,1090704,0.0,3,2,0,0,0,2,0,0,0,1.0,0.0
2013,11320,721,1090705,0.0,1,10,3,0,0,12,5,0,0,0.7857142857142857,0.4166666666666667
2013,11320,721,1090709,0.0,5,10,2,0,0,10,2,2,0,0.8823529411764706,0.2
2013,11320,721,1217024,0.0,59,111,24,0,0,0,0,19,0,0.8762886597938144,
2013,11320,721,1217031,0.0,8,26,2,0,0,9,11,0,0,0.9444444444444444,1.2222222222222223
2013,11320,721,1217055,0.0,476,26,7,0,0,0,0,40,0,0.9862475442043221,
2013,11320,721,1308133,0.0,28,72,11,0,0,0,0,7,0,0.9009009009009009,
2013,11320,721,1308134,0.0,124,21,4,2,0,21,10,1,0,0.9731543624161074,0.47619047619047616
2013,11320,721,1308135,0.0,8,11,3,0,0,0,0,2,0,0.8636363636363636,
2013,11320,721,1308136,0.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2013,11320,721,1308137,0.0,1,6,0,0,0,7,1,0,0,1.0,0.14285714285714285
2013,11320,721,1308138,0.0,4,0,0,0,0,0,0,0,0,1.0,
2013,11320,721,1308140,0.0,11,1,0,0,0,0,0,0,0,1.0,
2013,11320,721,1308141,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,721,1313624,0.0,108,2,1,0,0,0,0,1,0,0.990990990990991,
2013,11320,721,1422359,0.0,1,0,0,0,0,0,0,0,0,1.0,
2013,11320,721,1422360,0.0,18,2,1,0,0,0,0,0,0,0.9523809523809523,
2013,11320,721,1422361,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,721,1422362,0.0,20,2,2,0,0,0,0,0,0,0.9166666666666666,
2013,11320,721,1422363,0.0,2,1,0,0,0,0,4,0,0,1.0,inf
2013,11320,721,1422364,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,721,1422366,0.0,0,2,1,0,0,2,1,0,0,0.6666666666666666,0.5
2013,11320,721,1422367,0.0,43,61,8,0,0,0,0,10,0,0.9285714285714286,
2013,11320,721,1422370,0.0,4,13,2,0,0,4,5,0,0,0.8947368421052632,1.25
2013,11320,721,1422371,0.0,8,1,0,0,0,0,0,0,0,1.0,
2013,11320,721,1422372,0.0,0,0,0,0,0,1,0,0,0,,0.0
2013,11320,721,1422373,0.0,25,12,4,0,0,0,0,1,0,0.9024390243902439,
2013,11320,725,1099008,0.0,7,12,2,0,0,9,4,0,0,0.9047619047619048,0.4444444444444444
2013,11320,725,1099009,0.0,30,1,2,0,0,0,0,0,0,0.9393939393939394,
2013,11320,725,1099071,0.0,138,25,3,1,8,28,7,1,0,0.9819277108433735,0.25
2013,11320,725,1197018,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,725,1197019,0.0,4,10,2,0,0,5,2,0,0,0.875,0.4
2013,11320,725,1197020,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,725,1197021,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,725,1197022,0.0,0,5,1,0,0,10,2,0,0,0.8333333333333334,0.2
2013,11320,725,1197023,0.0,458,30,5,0,0,0,0,34,0,0.9898580121703854,
2013,11320,725,1197024,0.0,123,32,2,0,6,23,15,0,0,0.9872611464968153,0.6521739130434783
2013,11320,725,1310518,0.0,50,142,13,0,0,0,0,11,0,0.9365853658536586,
2013,11320,725,1310519,0.0,11,0,1,0,0,0,0,0,0,0.9166666666666666,
2013,11320,725,1310520,0.0,96,164,18,0,0,0,0,25,0,0.935251798561151,
2013,11320,725,1310521,0.0,34,3,2,0,0,0,0,0,0,0.9487179487179487,
2013,11320,725,1310522,0.0,1,5,0,0,0,2,3,0,0,1.0,1.5
2013,11320,725,1310523,0.0,11,14,1,0,0,15,6,0,0,0.9615384615384616,0.4
2013,11320,725,1310524,0.0,11,0,0,0,0,0,0,0,0,1.0,
2013,11320,725,1310525,0.0,0,0,0,0,0,1,0,0,0,,0.0
2013,11320,725,1310526,0.0,2,4,1,0,0,1,1,2,0,0.8571428571428571,1.0
2013,11320,725,1310527,0.0,1,2,0,0,0,0,0,0,0,1.0,
2013,11320,725,1311619,0.0,91,3,1,0,0,0,0,1,0,0.9894736842105263,
2013,11320,725,1419911,0.0,1,1,0,0,0,0,0,0,0,1.0,
2013,11320,725,1419912,0.0,1,2,0,0,0,2,1,1,0,1.0,0.5
2013,11320,725,1419913,0.0,11,1,0,0,0,1,0,0,0,1.0,0.0
2013,11320,725,1419914,0.0,42,53,4,0,0,0,0,17,0,0.9595959595959596,
2013,11320,725,1419915,0.0,50,71,6,0,0,0,0,8,0,0.952755905511811,
2013,11320,725,1419916,0.0,1,1,0,0,0,6,1,0,0,1.0,0.16666666666666666
2013,11320,725,1419917,0.0,0,0,1,0,0,0,1,0,0,0.0,inf
2013,11320,725,1419918,0.0,139,4,1,0,0,0,0,0,0,0.9930555555555556,
2013,11320,725,1419919,0.0,4,0,0,0,0,0,0,2,0,1.0,
2013,11320,725,1419920,0.0,7,15,0,0,0,1,2,0,0,1.0,2.0
2013,11320,725,1419921,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,725,1419923,0.0,0,0,0,0,0,0,1,0,0,,inf
2013,11320,725,1419924,0.0,3,1,0,0,0,4,0,0,0,1.0,0.0
2013,11320,725,1419925,0.0,1,0,0,0,0,0,0,0,0,1.0,
2013,11320,2678,1216770,0.0,3,16,2,0,0,6,9,1,0,0.9047619047619048,1.5
2013,11320,2678,1322527,0.0,103,129,14,0,0,0,0,9,0,0.943089430894309,
2013,11320,2678,1322529,0.0,14,19,2,0,0,0,0,1,0,0.9428571428571428,
2013,11320,2678,1322532,0.0,1,12,1,0,0,9,1,1,0,0.9285714285714286,0.1111111111111111
2013,11320,2678,1322537,0.0,211,10,5,0,0,0,0,14,0,0.9778761061946902,
2013,11320,2678,1424039,0.0,89,142,23,0,0,0,0,18,0,0.9094488188976378,
2013,11320,2678,1424040,0.0,6,4,1,0,0,0,0,1,0,0.9090909090909091,
2013,11320,2678,1424041,0.0,0,11,0,0,0,5,1,0,0,1.0,0.2
2013,11320,2678,1424042,0.0,81,4,2,0,0,0,0,0,0,0.9770114942528736,
2013,11320,2678,1424043,0.0,249,10,7,0,0,0,0,6,0,0.9736842105263158,
2013,11320,2678,1424044,0.0,0,2,0,0,0,0,1,0,0,1.0,inf
2013,11320,2678,1424045,0.0,0,11,1,0,0,6,2,0,0,0.9166666666666666,0.3333333333333333
2013,11320,2678,1424046,0.0,87,5,5,0,0,0,0,0,0,0.9484536082474226,
2013,11320,2678,1424047,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,2678,1424056,0.0,18,1,0,0,0,1,0,0,0,1.0,0.0
2013,11320,2678,1424057,0.0,143,18,4,0,10,30,8,1,0,0.9757575757575757,0.26666666666666666
2013,11320,2678,1424058,0.0,31,110,15,0,0,0,0,5,0,0.9038461538461539,
2013,11320,2678,1424059,0.0,6,16,4,0,0,10,8,1,0,0.8461538461538461,0.8
2013,11320,2678,1424060,0.0,5,18,0,0,0,6,3,1,0,1.0,0.5
2013,11320,2678,1424061,0.0,4,15,2,0,0,9,5,0,0,0.9047619047619048,0.5555555555555556
2013,11320,2678,1424062,0.0,27,1,1,0,0,0,0,0,0,0.9655172413793104,
2013,11320,2678,1424063,0.0,49,0,1,0,0,0,0,0,0,0.98,
2013,11320,2678,1424064,0.0,246,44,5,1,4,27,20,4,0,0.9830508474576272,0.7407407407407407
2013,11320,2678,1424065,0.0,3,10,0,0,0,3,3,1,0,1.0,1.0
2013,11320,2678,1538230,0.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2013,11320,14927,1108102,0.0,472,39,6,0,0,0,0,36,0,0.988394584139265,
2013,11320,14927,1108105,0.0,73,148,11,0,0,0,0,26,0,0.9525862068965517,
2013,11320,14927,1108106,0.0,4,17,1,0,0,6,4,0,0,0.9545454545454546,0.6666666666666666
2013,11320,14927,1108108,0.0,8,16,2,0,0,1,1,1,0,0.9230769230769231,1.0
2013,11320,14927,1108110,0.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2013,11320,14927,1108112,0.0,95,2,1,0,0,0,0,0,0,0.9897959183673469,
2013,11320,14927,1203133,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,14927,1203135,0.0,5,15,1,0,0,6,2,0,0,0.9523809523809523,0.3333333333333333
2013,11320,14927,1203137,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,14927,1203138,0.0,35,2,0,0,0,0,0,2,0,1.0,
2013,11320,14927,1203140,0.0,1,5,0,0,0,6,1,0,0,1.0,0.16666666666666666
2013,11320,14927,1310765,0.0,30,83,12,0,0,0,0,5,0,0.904,
2013,11320,14927,1310767,0.0,1,14,3,0,0,7,1,0,0,0.8333333333333334,0.14285714285714285
2013,11320,14927,1310768,0.0,172,81,6,0,0,6,3,17,0,0.9768339768339769,0.5
2013,11320,14927,1310784,0.0,139,7,6,0,0,0,0,4,0,0.9605263157894737,
2013,11320,14927,1310785,0.0,11,0,1,0,0,0,0,0,0,0.9166666666666666,
2013,11320,14927,1310786,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,14927,1310787,0.0,5,28,3,0,0,6,2,1,0,0.9166666666666666,0.3333333333333333
2013,11320,14927,1310788,0.0,67,83,8,0,0,1,1,11,0,0.9493670886075949,1.0
2013,11320,14927,1310789,0.0,357,32,6,1,12,37,10,0,0,0.9848101265822785,0.2702702702702703
2013,11320,14927,1310790,0.0,6,10,1,0,0,4,2,0,0,0.9411764705882353,0.5
2013,11320,14927,1310791,0.0,20,0,2,0,0,0,0,0,0,0.9090909090909091,
2013,11320,14927,1434415,0.0,11,21,1,0,0,0,0,4,0,0.9696969696969697,
2013,11320,14927,1434416,0.0,1,1,0,0,0,2,1,0,0,1.0,0.5
2013,11320,14927,1434417,0.0,0,0,0,0,0,0,0,0,0,,
2013,11320,14927,1434418,0.0,3,2,1,0,0,0,0,1,0,0.8333333333333334,
2013,11320,14927,1434419,0.0,45,4,1,0,0,0,1,1,0,0.98,inf
2013,11320,14927,1434420,0.0,2,2,0,0,0,2,1,0,0,1.0,0.5
