season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2020,15204,570,1993696,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,1993699,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,570,1997109,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,570,1997110,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,570,1999038,13.0,11,1,1,0,0,0,0,0,0,0.9230769230769231,
2020,15204,570,2011705,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,2125389,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,2125390,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,570,2125393,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,2125395,3.0,2,1,0,0,0,0,0,0,0,1.0,
2020,15204,570,2125397,10.0,2,7,1,0,0,0,0,0,0,0.9,
2020,15204,570,2125399,34.0,34,0,0,0,0,0,0,1,0,1.0,
2020,15204,570,2125404,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,2125405,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,570,2125406,5.0,5,0,0,0,0,0,0,0,0,1.0,
2020,15204,570,2125409,9.0,8,1,0,0,0,0,0,0,0,1.0,
2020,15204,570,2140458,20.0,7,11,2,0,0,0,0,1,0,0.9,
2020,15204,570,2331192,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,2331207,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,2331209,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,570,2331211,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,2331213,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,570,2331214,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,571,1768794,17.0,3,12,2,0,0,0,0,1,0,0.8823529411764706,
2020,15204,571,1776280,30.0,30,0,0,0,1,4,0,0,0,1.0,0.0
2020,15204,571,1864223,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,1887834,37.0,19,18,0,0,0,0,0,5,0,1.0,
2020,15204,571,1887835,30.0,8,22,0,0,0,0,0,4,0,1.0,
2020,15204,571,1887836,5.0,4,1,0,0,0,0,0,0,0,1.0,
2020,15204,571,1887837,5.0,2,3,0,0,0,1,0,0,0,1.0,0.0
2020,15204,571,2005465,38.0,37,1,0,0,2,2,1,0,0,1.0,0.5
2020,15204,571,2152906,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2020,15204,571,2152907,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,571,2152928,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,571,2153313,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2153314,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,571,2153315,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2153332,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,571,2153335,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2153338,1.0,1,0,0,0,0,0,1,0,0,1.0,
2020,15204,571,2153341,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2153344,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2154310,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361114,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361117,14.0,13,1,0,0,0,0,0,0,0,1.0,
2020,15204,571,2361133,57.0,55,2,0,0,0,0,0,5,0,1.0,
2020,15204,571,2361141,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,571,2361142,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2020,15204,571,2361143,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,571,2361144,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361145,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361146,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361147,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361148,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,571,2361151,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361159,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361160,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,571,2361162,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,571,2361163,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,1772508,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2020,15204,572,1888358,15.0,14,0,1,0,0,0,0,0,0,0.9333333333333333,
2020,15204,572,1888360,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,1888362,5.0,2,3,0,0,0,0,0,0,0,1.0,
2020,15204,572,1888363,5.0,1,4,0,0,0,1,0,0,0,1.0,0.0
2020,15204,572,1888365,3.0,1,2,0,0,0,3,0,0,0,1.0,0.0
2020,15204,572,1888366,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,1888367,51.0,48,2,1,0,0,6,1,0,0,0.9803921568627451,0.16666666666666666
2020,15204,572,1888368,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,572,1997023,41.0,20,19,2,0,0,0,0,6,0,0.9512195121951219,
2020,15204,572,1997024,39.0,38,0,1,0,0,0,0,0,0,0.9743589743589743,
2020,15204,572,1997027,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,572,1997028,101.0,93,6,2,0,0,0,0,11,0,0.9801980198019802,
2020,15204,572,1997045,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,572,1997046,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,1997049,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,572,2138201,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,2138236,28.0,23,2,3,0,0,0,0,0,0,0.8928571428571429,
2020,15204,572,2138239,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,2138247,30.0,12,16,2,0,0,0,0,4,0,0.9333333333333333,
2020,15204,572,2138248,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2020,15204,572,2138251,32.0,32,0,0,0,2,9,0,0,0,1.0,0.0
2020,15204,572,2138264,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,2138266,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,572,2345829,2.0,1,0,1,0,0,1,0,0,0,0.5,0.0
2020,15204,572,2345830,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,572,2345831,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,2345832,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,572,2345842,28.0,11,17,0,0,0,0,0,4,0,1.0,
2020,15204,572,2345843,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,2345844,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2020,15204,572,2345845,56.0,19,32,5,0,0,0,0,7,0,0.9107142857142857,
2020,15204,572,2345846,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,572,2345847,3.0,1,2,0,0,0,2,1,0,0,1.0,0.5
2020,15204,572,2345848,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,1770728,4.0,1,3,0,0,0,7,1,0,0,1.0,0.14285714285714285
2020,15204,573,1881711,6.0,5,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,573,1881712,5.0,2,3,0,0,0,2,0,0,0,1.0,0.0
2020,15204,573,1881726,0.0,0,0,0,0,0,4,0,0,0,,0.0
2020,15204,573,1881728,4.0,2,1,1,0,1,4,3,1,0,0.75,0.75
2020,15204,573,1910715,51.0,48,3,0,0,0,0,0,0,0,1.0,
2020,15204,573,1910732,14.0,1,11,2,0,0,1,1,1,0,0.8571428571428571,1.0
2020,15204,573,1986992,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,1986996,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,573,1987031,86.0,30,46,10,0,0,0,0,11,0,0.8837209302325582,
2020,15204,573,1987035,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,1987039,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2020,15204,573,2132901,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2132937,31.0,28,2,1,0,0,0,0,1,0,0.967741935483871,
2020,15204,573,2132939,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,573,2132940,49.0,49,0,0,0,0,0,0,0,0,1.0,
2020,15204,573,2132968,61.0,36,24,1,0,0,0,0,6,0,0.9836065573770492,
2020,15204,573,2132970,133.0,113,13,7,0,4,21,6,0,0,0.9473684210526315,0.2857142857142857
2020,15204,573,2132971,141.0,134,5,2,0,0,0,0,9,0,0.9858156028368794,
2020,15204,573,2132973,43.0,5,34,4,0,0,0,0,0,0,0.9069767441860465,
2020,15204,573,2132975,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2132976,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2132977,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2132978,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2132980,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2132981,3.0,0,2,1,0,0,2,1,0,0,0.6666666666666666,0.5
2020,15204,573,2132984,3.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,573,2132985,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,573,2132986,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,573,2133003,7.0,2,5,0,0,0,0,0,1,0,1.0,
2020,15204,573,2133006,1.0,0,0,1,0,0,0,0,0,0,0.0,
2020,15204,573,2133010,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2133013,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,573,2334117,3.0,0,3,0,0,0,2,1,0,0,1.0,0.5
2020,15204,573,2334120,65.0,58,6,1,0,0,6,2,0,0,0.9846153846153847,0.3333333333333333
2020,15204,573,2334130,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2334132,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2334135,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2334136,4.0,1,2,1,0,0,0,0,0,0,0.75,
2020,15204,573,2334140,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,573,2334143,1.0,0,1,0,0,0,2,2,0,0,1.0,1.0
2020,15204,573,2334144,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,573,2334148,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,574,1752822,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2020,15204,574,1758971,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2020,15204,574,1865513,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,574,1865515,38.0,34,2,2,0,0,0,0,2,0,0.9473684210526315,
2020,15204,574,1880411,41.0,35,6,0,0,0,0,0,4,0,1.0,
2020,15204,574,1977608,67.0,26,38,3,0,0,0,0,12,0,0.9552238805970149,
2020,15204,574,1977616,16.0,16,0,0,0,0,0,0,0,0,1.0,
2020,15204,574,1977620,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,574,1977622,3.0,2,1,0,0,0,1,1,0,0,1.0,1.0
2020,15204,574,1977630,102.0,93,7,2,0,4,18,5,1,0,0.9803921568627451,0.2777777777777778
2020,15204,574,1977725,32.0,10,19,3,0,0,0,0,3,0,0.90625,
2020,15204,574,1981778,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,574,1989144,92.0,75,14,3,0,0,0,0,9,0,0.967391304347826,
2020,15204,574,1992951,1.0,0,1,0,0,0,5,1,0,0,1.0,0.2
2020,15204,574,2124218,10.0,9,1,0,0,0,0,0,0,0,1.0,
2020,15204,574,2124232,4.0,0,3,1,0,0,5,1,0,0,0.75,0.2
2020,15204,574,2124233,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,574,2124244,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,574,2124246,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,574,2124247,2.0,1,0,1,0,0,2,0,0,0,0.5,0.0
2020,15204,574,2124248,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,574,2124249,79.0,38,39,2,0,0,0,0,8,0,0.9746835443037974,
2020,15204,574,2124250,37.0,37,0,0,0,0,0,0,0,0,1.0,
2020,15204,574,2124251,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,574,2299285,5.0,2,3,0,0,0,1,0,0,0,1.0,0.0
2020,15204,574,2299314,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,574,2299315,14.0,12,2,0,0,2,2,1,1,0,1.0,0.5
2020,15204,574,2299316,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,574,2299317,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,574,2299318,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2020,15204,574,2299319,13.0,12,1,0,0,0,0,0,1,0,1.0,
2020,15204,574,2299320,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,574,2299321,2.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2020,15204,574,2299322,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,575,1753471,54.0,47,6,1,0,0,0,0,3,0,0.9814814814814815,
2020,15204,575,1774370,1.0,0,0,1,0,0,3,0,0,0,0.0,0.0
2020,15204,575,1863962,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,575,1863964,3.0,1,2,0,0,0,2,1,0,0,1.0,0.5
2020,15204,575,1863970,2.0,1,1,0,0,0,6,0,0,0,1.0,0.0
2020,15204,575,1863971,111.0,102,9,0,0,0,0,0,4,0,1.0,
2020,15204,575,1867162,132.0,117,11,4,1,2,20,3,1,0,0.9696969696969697,0.15
2020,15204,575,1977459,6.0,0,6,0,0,0,0,0,0,0,1.0,
2020,15204,575,1977493,4.0,1,2,1,0,0,5,1,0,0,0.75,0.2
2020,15204,575,1977500,2.0,0,1,1,0,0,0,0,0,0,0.5,
2020,15204,575,1977508,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,575,1977511,41.0,37,3,1,0,0,1,0,2,0,0.975609756097561,0.0
2020,15204,575,1977525,11.0,9,1,1,0,0,0,0,0,0,0.9090909090909091,
2020,15204,575,1993793,48.0,15,30,3,0,0,0,0,2,0,0.9375,
2020,15204,575,1998101,38.0,7,29,2,0,0,0,0,3,0,0.9473684210526315,
2020,15204,575,2130800,53.0,26,24,3,0,0,0,0,3,0,0.9433962264150944,
2020,15204,575,2130813,37.0,33,4,0,0,0,0,0,0,0,1.0,
2020,15204,575,2130820,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,575,2130827,5.0,1,3,1,0,0,7,1,0,0,0.8,0.14285714285714285
2020,15204,575,2130833,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,575,2130839,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2020,15204,575,2130861,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,575,2130863,1.0,0,0,1,0,0,3,0,0,0,0.0,0.0
2020,15204,575,2347019,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,575,2347020,3.0,1,0,2,0,0,0,0,0,0,0.3333333333333333,
2020,15204,575,2347021,36.0,31,4,1,0,2,6,1,0,0,0.9722222222222222,0.16666666666666666
2020,15204,575,2347023,7.0,7,0,0,0,0,0,0,0,0,1.0,
2020,15204,575,2347024,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,575,2347025,4.0,0,2,2,0,0,0,1,0,0,0.5,
2020,15204,575,2347026,22.0,10,9,3,0,0,0,0,1,0,0.8636363636363636,
2020,15204,575,2347027,5.0,5,0,0,0,1,5,0,0,0,1.0,0.0
2020,15204,575,2347028,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,575,2347029,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,575,2359277,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,576,1866965,63.0,21,36,6,0,0,0,0,8,0,0.9047619047619048,
2020,15204,576,1866966,20.0,19,1,0,0,0,0,0,0,0,1.0,
2020,15204,576,1866967,9.0,2,7,0,0,0,4,1,0,0,1.0,0.25
2020,15204,576,1866968,35.0,28,6,1,0,2,9,2,0,0,0.9714285714285714,0.2222222222222222
2020,15204,576,1977518,6.0,5,1,0,0,0,0,0,0,0,1.0,
2020,15204,576,1977531,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,576,1977532,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,576,1977533,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2020,15204,576,1977545,35.0,7,20,8,0,0,0,0,1,0,0.7714285714285715,
2020,15204,576,2137878,47.0,24,21,2,0,0,0,0,5,0,0.9574468085106383,
2020,15204,576,2137880,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,576,2137881,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,576,2137882,0.0,0,0,0,0,0,2,1,0,0,,0.5
2020,15204,576,2137883,6.0,2,3,1,0,0,0,0,1,0,0.8333333333333334,
2020,15204,576,2137885,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,576,2137886,16.0,16,0,0,0,0,0,0,0,0,1.0,
2020,15204,576,2137887,93.0,83,10,0,0,7,20,6,1,0,1.0,0.3
2020,15204,576,2137888,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,576,2137889,19.0,18,0,1,0,0,0,0,0,0,0.9473684210526315,
2020,15204,576,2308309,3.0,0,3,0,0,0,0,0,0,0,1.0,
2020,15204,576,2308311,14.0,6,8,0,0,0,0,0,2,0,1.0,
2020,15204,576,2308339,3.0,3,0,0,0,0,5,0,0,0,1.0,0.0
2020,15204,576,2308342,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,576,2308346,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2020,15204,576,2308349,4.0,2,1,1,0,0,1,1,0,0,0.75,1.0
2020,15204,576,2308350,88.0,83,4,1,0,0,0,0,10,0,0.9886363636363636,
2020,15204,576,2308357,8.0,7,0,1,0,0,0,0,0,0,0.875,
2020,15204,576,2308370,1.0,0,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2020,15204,576,2308371,1.0,0,1,0,0,0,6,2,0,0,1.0,0.3333333333333333
2020,15204,576,2308373,11.0,10,0,1,0,0,5,1,0,0,0.9090909090909091,0.2
2020,15204,576,2308381,3.0,0,3,0,0,0,7,0,1,0,1.0,0.0
2020,15204,576,2308393,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,1883606,13.0,9,3,1,0,2,3,2,0,0,0.9230769230769231,0.6666666666666666
2020,15204,578,1883608,26.0,25,1,0,0,0,0,0,0,0,1.0,
2020,15204,578,1883707,1.0,0,1,0,0,0,0,1,0,0,1.0,
2020,15204,578,1891008,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,1891011,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,1998958,97.0,90,7,0,0,0,0,0,7,0,1.0,
2020,15204,578,1998959,86.0,79,6,1,0,3,10,5,0,0,0.9883720930232558,0.5
2020,15204,578,1998966,27.0,6,17,4,0,0,0,0,2,0,0.8518518518518519,
2020,15204,578,1998991,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,578,2000382,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,578,2000425,35.0,32,2,1,0,0,0,0,2,0,0.9714285714285714,
2020,15204,578,2000426,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,578,2000427,14.0,14,0,0,0,0,0,0,0,0,1.0,
2020,15204,578,2010925,7.0,6,1,0,0,0,0,0,0,0,1.0,
2020,15204,578,2134980,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,578,2135010,4.0,1,3,0,0,0,5,2,0,0,1.0,0.4
2020,15204,578,2135011,16.0,15,0,1,0,0,0,0,0,0,0.9375,
2020,15204,578,2135024,6.0,6,0,0,0,0,0,0,0,0,1.0,
2020,15204,578,2135039,22.0,9,13,0,0,0,0,0,1,0,1.0,
2020,15204,578,2135041,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2020,15204,578,2135044,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,578,2135048,40.0,36,4,0,0,0,4,1,0,0,1.0,0.25
2020,15204,578,2135050,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2135053,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2150699,3.0,2,1,0,0,0,0,0,0,0,1.0,
2020,15204,578,2337460,73.0,22,48,3,0,0,0,0,9,0,0.958904109589041,
2020,15204,578,2337461,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,578,2337462,4.0,2,1,1,0,0,0,0,0,0,0.75,
2020,15204,578,2337463,26.0,8,14,4,0,0,0,0,4,0,0.8461538461538461,
2020,15204,578,2337464,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,578,2337465,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2337485,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2337486,15.0,3,11,1,0,0,0,0,0,0,0.9333333333333333,
2020,15204,578,2337487,13.0,12,1,0,0,0,0,0,0,0,1.0,
2020,15204,578,2337488,5.0,1,2,2,0,0,2,2,0,0,0.6,1.0
2020,15204,578,2337489,2.0,0,1,1,0,0,0,0,0,0,0.5,
2020,15204,578,2337490,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2337491,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2337492,1.0,0,0,1,0,0,0,0,0,0,0.0,
2020,15204,578,2337493,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2337494,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2337495,3.0,1,1,1,0,0,2,2,0,0,0.6666666666666666,1.0
2020,15204,578,2337496,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,578,2337497,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,580,1772410,3.0,0,3,0,0,0,5,0,0,0,1.0,0.0
2020,15204,580,1772412,19.0,19,0,0,0,0,0,0,0,0,1.0,
2020,15204,580,1869485,3.0,0,2,1,0,0,6,3,0,0,0.6666666666666666,0.5
2020,15204,580,1869487,34.0,12,20,2,0,0,0,0,4,0,0.9411764705882353,
2020,15204,580,1869489,15.0,14,1,0,0,0,0,0,0,0,1.0,
2020,15204,580,1869490,26.0,7,16,3,0,0,1,0,2,0,0.8846153846153846,0.0
2020,15204,580,1869491,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,580,2007692,1.0,0,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,580,2007942,93.0,85,7,1,0,3,19,3,0,0,0.989247311827957,0.15789473684210525
2020,15204,580,2009344,17.0,16,1,0,0,0,11,1,0,0,1.0,0.09090909090909091
2020,15204,580,2141120,59.0,57,2,0,0,0,0,0,2,0,1.0,
2020,15204,580,2141121,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,580,2141127,0.0,0,0,0,0,0,4,0,0,0,,0.0
2020,15204,580,2141128,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,580,2141129,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,580,2141130,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,580,2141131,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,580,2141132,0.0,0,0,0,0,0,3,0,0,0,,0.0
2020,15204,580,2141142,17.0,3,12,2,0,0,0,0,0,0,0.8823529411764706,
2020,15204,580,2141143,2.0,2,0,0,0,0,0,0,1,0,1.0,
2020,15204,580,2141144,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2020,15204,580,2141145,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,580,2352303,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,580,2352304,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,580,2352305,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,580,2352306,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,580,2352332,7.0,1,3,3,0,0,0,0,2,0,0.5714285714285714,
2020,15204,580,2352333,3.0,1,0,2,0,0,0,0,0,0,0.3333333333333333,
2020,15204,580,2352334,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,580,2352336,6.0,4,1,1,0,0,0,0,0,0,0.8333333333333334,
2020,15204,580,2352337,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,1876212,14.0,3,10,1,0,0,0,0,1,0,0.9285714285714286,
2020,15204,581,1876214,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,581,1876215,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,1876216,12.0,11,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,581,1876218,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,1876219,18.0,14,4,0,0,0,3,2,1,0,1.0,0.6666666666666666
2020,15204,581,1876221,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,581,1876223,7.0,7,0,0,0,0,0,0,0,0,1.0,
2020,15204,581,1980335,0.0,0,0,0,0,0,2,1,0,0,,0.5
2020,15204,581,1980337,7.0,6,0,1,0,0,0,0,2,0,0.8571428571428571,
2020,15204,581,1980338,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,581,1980369,9.0,8,1,0,0,0,0,0,0,0,1.0,
2020,15204,581,1980370,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,1980372,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,2138234,12.0,10,1,1,0,0,0,0,0,0,0.9166666666666666,
2020,15204,581,2138240,23.0,9,11,3,0,0,0,0,5,0,0.8695652173913043,
2020,15204,581,2138244,20.0,18,1,1,0,0,0,0,3,0,0.95,
2020,15204,581,2138245,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,581,2138246,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,2138262,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,581,2138265,1.0,0,0,1,0,0,0,0,0,0,0.0,
2020,15204,581,2319718,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,2319719,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,2319754,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,581,2319755,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,581,2319756,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,581,2319757,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,2319758,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,581,2319759,25.0,12,11,2,0,0,0,0,5,0,0.92,
2020,15204,581,2319760,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,581,2319761,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,583,1891229,11.0,11,0,0,0,0,0,0,0,0,1.0,
2020,15204,583,1891230,15.0,13,1,1,0,0,0,0,0,0,0.9333333333333333,
2020,15204,583,1891231,31.0,9,21,1,0,0,0,0,6,0,0.967741935483871,
2020,15204,583,1891233,3.0,0,2,1,0,0,2,0,0,0,0.6666666666666666,0.0
