season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2018,12973,200,1992693,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,200,1992695,3.0,118.0,99,17,2,0,8,27,6,1,0,0.9830508474576272,0.2222222222222222
2018,12973,200,1992697,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2018,12973,200,1992698,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,200,1992699,3.0,75.0,68,4,3,0,0,0,0,1,0,0.96,
2018,12973,200,2003872,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,201,1533165,1.0,49.0,47,0,2,0,0,0,0,0,0,0.9591836734693877,
2018,12973,201,1533170,1.0,5.0,0,2,3,0,0,6,1,1,0,0.4,0.16666666666666666
2018,12973,201,1652241,1.0,155.0,150,3,2,0,0,0,0,1,0,0.9870967741935484,
2018,12973,201,1652243,1.0,380.0,353,20,7,0,0,0,0,22,0,0.9815789473684211,
2018,12973,201,1652246,1.0,199.0,181,14,4,0,1,23,3,1,0,0.9798994974874372,0.13043478260869565
2018,12973,201,1652249,1.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2018,12973,201,1755996,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,201,1755997,1.0,158.0,72,83,3,0,0,0,0,17,0,0.9810126582278481,
2018,12973,201,1755999,1.0,42.0,39,2,1,0,0,0,0,1,0,0.9761904761904762,
2018,12973,201,1756000,1.0,75.0,67,8,0,0,2,8,2,0,0,1.0,0.25
2018,12973,201,1756005,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,201,1867254,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2018,12973,201,1867255,1.0,174.0,59,99,16,0,0,0,0,18,0,0.9080459770114943,
2018,12973,201,1867256,1.0,32.0,30,1,1,0,0,0,0,3,0,0.96875,
2018,12973,201,1867257,1.0,12.0,6,6,0,0,0,2,0,0,0,1.0,0.0
2018,12973,201,1867258,1.0,32.0,27,3,2,0,0,0,1,0,0,0.9375,
2018,12973,201,1867259,1.0,1.0,0,1,0,0,0,4,1,0,0,1.0,0.25
2018,12973,201,1867260,1.0,153.0,40,105,8,0,0,0,0,7,0,0.9477124183006536,
2018,12973,201,1867262,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,201,1867267,1.0,62.0,54,3,5,0,0,0,0,4,0,0.9193548387096774,
2018,12973,201,1867268,1.0,223.0,198,23,2,0,3,22,11,3,0,0.9910313901345291,0.5
2018,12973,201,1879371,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,201,1988873,1.0,121.0,57,55,9,0,0,0,0,6,0,0.9256198347107438,
2018,12973,201,1988879,1.0,10.0,2,7,1,0,0,5,2,0,0,0.9,0.4
2018,12973,201,1988892,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,201,1988894,1.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,201,1988907,1.0,9.0,4,4,1,0,0,2,3,0,0,0.8888888888888888,1.5
2018,12973,201,1988908,1.0,7.0,2,5,0,0,0,4,3,0,0,1.0,0.75
2018,12973,201,1988909,1.0,2.0,2,0,0,0,0,3,3,0,0,1.0,1.0
2018,12973,202,1642558,1.0,217.0,204,7,6,0,0,0,0,13,0,0.9723502304147466,
2018,12973,202,1642563,1.0,8.0,2,4,2,0,0,1,1,0,0,0.75,1.0
2018,12973,202,1761973,1.0,421.0,390,30,1,0,8,43,18,3,0,0.997624703087886,0.4186046511627907
2018,12973,202,1761976,1.0,101.0,25,67,9,0,0,0,0,7,0,0.9108910891089109,
2018,12973,202,1869815,1.0,6.0,1,5,0,0,0,0,3,0,0,1.0,
2018,12973,202,1869816,1.0,270.0,87,163,20,0,0,0,0,38,0,0.9259259259259259,
2018,12973,202,1869817,1.0,18.0,8,8,2,0,0,0,0,1,0,0.8888888888888888,
2018,12973,202,1869818,1.0,20.0,19,0,1,0,0,0,0,0,0,0.95,
2018,12973,202,1869820,1.0,28.0,22,4,2,0,0,0,0,2,0,0.9285714285714286,
2018,12973,202,1869821,1.0,10.0,3,6,1,0,0,5,2,0,0,0.9,0.4
2018,12973,202,1869822,1.0,101.0,96,3,2,0,0,0,0,0,0,0.9801980198019802,
2018,12973,202,1869823,1.0,114.0,108,2,4,0,0,0,0,0,0,0.9649122807017544,
2018,12973,202,1869824,1.0,7.0,4,3,0,0,0,3,0,2,0,1.0,0.0
2018,12973,202,1869849,1.0,2.0,0,1,1,0,0,3,1,0,0,0.5,0.3333333333333333
2018,12973,202,1869851,1.0,10.0,4,6,0,0,0,8,4,0,0,1.0,0.5
2018,12973,202,1869852,1.0,51.0,37,11,3,0,0,0,0,4,0,0.9411764705882353,
2018,12973,202,1869853,1.0,7.0,2,3,2,0,0,2,0,0,0,0.7142857142857143,0.0
2018,12973,202,1988300,1.0,21.0,4,14,3,0,0,0,0,1,0,0.8571428571428571,
2018,12973,202,1988324,1.0,93.0,86,4,3,0,0,2,0,13,0,0.967741935483871,0.0
2018,12973,202,1988326,1.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2018,12973,202,1988330,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,202,1988332,1.0,104.0,99,1,4,0,0,0,0,0,0,0.9615384615384616,
2018,12973,202,1988333,1.0,10.0,0,7,3,0,0,4,2,1,0,0.7,0.5
2018,12973,202,1988351,1.0,7.0,1,6,0,0,0,2,0,0,0,1.0,0.0
2018,12973,202,1988352,1.0,246.0,98,143,5,0,0,0,0,33,0,0.9796747967479674,
2018,12973,202,1988356,1.0,4.0,1,3,0,0,0,13,5,0,0,1.0,0.38461538461538464
2018,12973,202,1988365,1.0,10.0,2,8,0,0,0,6,6,1,0,1.0,1.0
2018,12973,202,1988371,1.0,6.0,1,4,1,0,0,3,0,0,0,0.8333333333333334,0.0
2018,12973,202,1988373,1.0,136.0,128,7,1,0,5,14,4,0,0,0.9926470588235294,0.2857142857142857
2018,12973,203,1644257,3.0,3.0,2,1,0,0,0,1,1,0,0,1.0,1.0
2018,12973,203,1644258,3.0,76.0,68,7,1,0,5,15,4,0,0,0.9868421052631579,0.26666666666666666
2018,12973,203,1657265,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,203,1773542,3.0,8.0,1,7,0,0,0,3,4,1,0,1.0,1.3333333333333333
2018,12973,203,1773550,3.0,178.0,177,1,0,0,0,0,0,9,0,1.0,
2018,12973,203,1773551,3.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2018,12973,203,1773552,3.0,95.0,33,53,9,0,0,0,0,11,0,0.9052631578947369,
2018,12973,203,1773554,3.0,50.0,13,36,1,0,1,0,1,5,0,0.98,
2018,12973,203,1773556,3.0,98.0,87,5,6,0,0,0,0,0,0,0.9387755102040817,
2018,12973,203,1773560,3.0,1.0,0,1,0,0,0,6,2,0,0,1.0,0.3333333333333333
2018,12973,203,1773562,3.0,16.0,14,0,2,0,0,0,0,0,0,0.875,
2018,12973,203,1773563,3.0,6.0,0,5,1,0,0,3,4,0,0,0.8333333333333334,1.3333333333333333
2018,12973,203,1773564,3.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2018,12973,203,1883030,3.0,7.0,1,5,1,0,0,10,2,0,0,0.8571428571428571,0.2
2018,12973,203,1883031,3.0,8.0,2,6,0,0,0,3,1,1,0,1.0,0.3333333333333333
2018,12973,203,1883032,3.0,87.0,68,15,4,0,1,18,5,2,0,0.9540229885057471,0.2777777777777778
2018,12973,203,1883033,3.0,177.0,123,48,6,0,0,12,4,9,0,0.9661016949152542,0.3333333333333333
2018,12973,203,1883034,3.0,9.0,3,6,0,0,0,7,2,1,0,1.0,0.2857142857142857
2018,12973,203,1883036,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,203,1883037,3.0,57.0,47,8,2,0,2,13,2,1,0,0.9649122807017544,0.15384615384615385
2018,12973,203,1883038,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,203,1883039,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,203,1883043,3.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2018,12973,203,1992614,3.0,105.0,27,70,8,0,0,0,0,0,0,0.9238095238095239,
2018,12973,203,1992617,3.0,49.0,42,2,5,0,0,0,0,0,0,0.8979591836734694,
2018,12973,203,1992618,3.0,75.0,60,14,1,0,3,7,6,0,0,0.9866666666666667,0.8571428571428571
2018,12973,203,1992621,3.0,8.0,7,1,0,0,0,0,0,0,0,1.0,
2018,12973,203,1992636,3.0,67.0,29,34,4,0,0,0,0,4,0,0.9402985074626866,
2018,12973,203,1992646,3.0,58.0,40,15,3,0,0,0,0,3,0,0.9482758620689655,
2018,12973,203,1992647,3.0,100.0,93,1,6,0,0,0,0,0,0,0.94,
2018,12973,203,1992648,3.0,4.0,1,1,2,0,0,5,0,0,0,0.5,0.0
2018,12973,203,1992649,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,203,1992652,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,203,1992653,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,203,1992665,3.0,15.0,14,0,1,0,0,0,0,0,0,0.9333333333333333,
2018,12973,203,1992666,3.0,87.0,25,49,13,0,0,0,0,3,0,0.8505747126436781,
2018,12973,203,1992667,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2018,12973,204,1639128,1.0,90.0,61,25,4,0,0,5,6,1,0,0.9555555555555556,1.2
2018,12973,204,1639139,1.0,47.0,39,7,1,0,3,11,1,1,0,0.9787234042553191,0.09090909090909091
2018,12973,204,1761431,1.0,53.0,50,2,1,0,0,0,0,2,0,0.9811320754716981,
2018,12973,204,1767239,1.0,3.0,0,2,1,0,0,4,2,1,0,0.6666666666666666,0.5
2018,12973,204,1767240,1.0,8.0,2,6,0,0,0,6,0,1,0,1.0,0.0
2018,12973,204,1767256,1.0,114.0,107,7,0,0,0,0,0,11,0,1.0,
2018,12973,204,1767257,1.0,280.0,98,173,9,0,0,0,0,32,1,0.9678571428571429,
2018,12973,204,1767260,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,204,1871052,1.0,13.0,3,8,2,0,0,8,5,0,0,0.8461538461538461,0.625
2018,12973,204,1871053,1.0,193.0,80,108,5,0,0,0,0,17,0,0.9740932642487047,
2018,12973,204,1871055,1.0,1.0,0,0,1,0,0,3,2,0,0,0.0,0.6666666666666666
2018,12973,204,1871056,1.0,224.0,159,58,7,0,2,33,14,4,1,0.96875,0.42424242424242425
2018,12973,204,1871058,1.0,13.0,5,7,1,0,0,8,3,1,0,0.9230769230769231,0.375
2018,12973,204,1871059,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,204,1871060,1.0,194.0,134,54,6,0,0,0,0,7,0,0.9690721649484536,
2018,12973,204,1871061,1.0,42.0,21,20,1,0,0,0,0,4,0,0.9761904761904762,
2018,12973,204,1871062,1.0,82.0,75,3,4,0,0,0,0,0,0,0.9512195121951219,
2018,12973,204,1982337,1.0,174.0,148,21,5,1,6,21,9,3,0,0.9712643678160919,0.42857142857142855
2018,12973,204,1982338,1.0,8.0,0,7,1,0,0,3,1,0,0,0.875,0.3333333333333333
2018,12973,204,1982341,1.0,7.0,2,4,1,0,0,3,2,0,0,0.8571428571428571,0.6666666666666666
2018,12973,204,1982349,1.0,52.0,50,2,0,0,0,0,1,1,0,1.0,
2018,12973,204,1982364,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,204,1982365,1.0,146.0,138,6,2,0,0,0,0,1,1,0.9863013698630136,
2018,12973,204,1982366,1.0,97.0,56,39,2,0,0,0,0,9,0,0.979381443298969,
2018,12973,204,1982368,1.0,4.0,2,2,0,0,0,8,0,0,0,1.0,0.0
2018,12973,204,1982370,1.0,275.0,255,17,3,0,0,0,0,24,0,0.9890909090909091,
2018,12973,204,1982372,1.0,12.0,1,8,3,0,0,3,1,1,0,0.75,0.3333333333333333
2018,12973,204,1982373,1.0,14.0,2,11,1,0,0,10,4,0,0,0.9285714285714286,0.4
2018,12973,204,1982375,1.0,5.0,0,5,0,0,0,4,2,0,0,1.0,0.5
2018,12973,205,1533203,2.0,3.0,0,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2018,12973,205,1655022,2.0,107.0,94,12,1,0,0,15,5,1,0,0.9906542056074766,0.3333333333333333
2018,12973,205,1757725,2.0,29.0,27,2,0,0,0,0,0,0,0,1.0,
2018,12973,205,1757726,2.0,14.0,4,10,0,0,0,7,3,1,0,1.0,0.42857142857142855
2018,12973,205,1757747,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,205,1757759,2.0,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2018,12973,205,1757782,2.0,17.0,5,9,3,0,0,7,4,0,0,0.8235294117647058,0.5714285714285714
2018,12973,205,1874028,2.0,3.0,0,3,0,0,0,4,0,0,0,1.0,0.0
2018,12973,205,1874029,2.0,18.0,3,13,2,0,0,5,2,1,0,0.8888888888888888,0.4
2018,12973,205,1874030,2.0,112.0,107,2,3,0,0,0,0,0,0,0.9732142857142857,
2018,12973,205,1874031,2.0,44.0,11,24,9,0,0,0,0,4,0,0.7954545454545454,
2018,12973,205,1874032,2.0,72.0,63,4,5,0,0,0,0,0,0,0.9305555555555556,
2018,12973,205,1874033,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,205,1874036,2.0,209.0,121,78,10,0,0,0,0,22,0,0.9521531100478469,
2018,12973,205,1874037,2.0,11.0,4,7,0,0,0,4,0,0,0,1.0,0.0
2018,12973,205,1874038,2.0,314.0,293,17,4,0,0,0,0,30,0,0.9872611464968153,
2018,12973,205,1874039,2.0,12.0,11,1,0,0,0,0,0,2,0,1.0,
2018,12973,205,1874040,2.0,338.0,295,34,9,2,17,34,8,1,0,0.9733727810650887,0.23529411764705882
2018,12973,205,1874041,2.0,11.0,5,5,1,0,0,7,1,2,0,0.9090909090909091,0.14285714285714285
2018,12973,205,1874042,2.0,12.0,6,5,1,0,0,0,0,1,0,0.9166666666666666,
2018,12973,205,1993332,2.0,43.0,40,1,2,0,0,0,0,0,0,0.9534883720930233,
2018,12973,205,1993334,2.0,79.0,15,55,9,0,0,0,0,4,0,0.8860759493670886,
2018,12973,205,1993336,2.0,82.0,29,48,5,0,0,0,0,10,0,0.9390243902439024,
2018,12973,205,1993351,2.0,30.0,30,0,0,0,0,0,0,0,0,1.0,
2018,12973,205,1993352,2.0,162.0,51,99,12,0,0,0,0,21,0,0.9259259259259259,
2018,12973,205,1993353,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,205,1993354,2.0,27.0,26,1,0,0,0,0,0,0,0,1.0,
2018,12973,205,1993355,2.0,7.0,5,2,0,0,0,2,1,0,0,1.0,0.5
2018,12973,205,1993909,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,205,1993910,2.0,4.0,1,3,0,0,0,0,0,0,0,1.0,
2018,12973,205,1995365,2.0,4.0,2,2,0,0,0,4,0,1,0,1.0,0.0
2018,12973,205,1995367,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,208,1646853,2.0,13.0,2,8,3,0,0,8,6,0,0,0.7692307692307693,0.75
2018,12973,208,1646861,2.0,28.0,25,2,1,0,0,0,0,2,0,0.9642857142857143,
2018,12973,208,1756025,2.0,371.0,305,58,8,0,8,37,19,10,0,0.9784366576819407,0.5135135135135135
2018,12973,208,1756026,2.0,22.0,19,1,2,0,0,0,0,0,0,0.9090909090909091,
2018,12973,208,1756027,2.0,216.0,96,110,10,0,0,0,0,34,0,0.9537037037037037,
2018,12973,208,1756029,2.0,4.0,1,3,0,0,0,4,2,0,0,1.0,0.5
2018,12973,208,1756030,2.0,317.0,294,17,6,0,3,8,1,41,0,0.9810725552050473,0.125
2018,12973,208,1756031,2.0,133.0,126,4,3,0,0,0,0,0,0,0.9774436090225563,
2018,12973,208,1756032,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,208,1756033,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,208,1756035,2.0,13.0,2,11,0,0,0,13,5,0,0,1.0,0.38461538461538464
2018,12973,208,1756036,2.0,37.0,34,2,1,0,0,12,0,0,0,0.972972972972973,0.0
2018,12973,208,1756038,2.0,63.0,62,0,1,0,0,0,0,0,0,0.9841269841269841,
2018,12973,208,1757084,2.0,89.0,83,3,3,0,0,0,0,0,0,0.9662921348314607,
2018,12973,208,1869582,2.0,219.0,83,127,9,0,0,0,0,38,0,0.958904109589041,
2018,12973,208,1869583,2.0,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2018,12973,208,1869585,2.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2018,12973,208,1869587,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,208,1869588,2.0,7.0,3,4,0,0,0,1,2,1,0,1.0,2.0
2018,12973,208,1869589,2.0,36.0,36,0,0,0,0,0,0,0,0,1.0,
2018,12973,208,1869590,2.0,5.0,0,5,0,0,0,16,2,0,0,1.0,0.125
2018,12973,208,1869591,2.0,7.0,2,3,2,0,0,3,0,1,0,0.7142857142857143,0.0
2018,12973,208,1886140,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,208,1981063,2.0,15.0,15,0,0,0,0,0,0,1,0,1.0,
2018,12973,208,1981115,2.0,12.0,5,6,1,0,0,0,0,2,0,0.9166666666666666,
2018,12973,208,1981116,2.0,1.0,0,1,0,0,0,8,1,0,0,1.0,0.125
2018,12973,208,1981118,2.0,1.0,1,0,0,0,0,4,0,0,0,1.0,0.0
2018,12973,208,1981119,2.0,6.0,4,2,0,0,0,0,0,1,0,1.0,
2018,12973,208,1981120,2.0,9.0,4,4,1,0,0,5,4,0,0,0.8888888888888888,0.8
2018,12973,208,1981121,2.0,61.0,55,4,2,0,2,11,1,0,0,0.9672131147540983,0.09090909090909091
2018,12973,208,1981122,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,208,1981123,2.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2018,12973,211,1544799,3.0,112.0,58,49,5,0,1,7,1,3,0,0.9553571428571429,0.14285714285714285
2018,12973,211,1643794,3.0,185.0,64,110,11,0,0,0,0,25,0,0.9405405405405406,
2018,12973,211,1643796,3.0,33.0,4,26,3,0,0,7,3,1,0,0.9090909090909091,0.42857142857142855
2018,12973,211,1643799,3.0,325.0,302,15,8,0,0,0,0,31,0,0.9753846153846154,
2018,12973,211,1775246,3.0,11.0,0,7,4,0,0,8,1,2,0,0.6363636363636364,0.125
2018,12973,211,1775247,3.0,19.0,8,7,4,0,0,0,0,2,0,0.7894736842105263,
2018,12973,211,1775248,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,211,1775249,3.0,3.0,1,2,0,0,0,2,2,0,0,1.0,1.0
2018,12973,211,1775250,3.0,32.0,28,1,3,0,0,0,0,0,0,0.90625,
2018,12973,211,1775251,3.0,171.0,143,26,2,1,2,21,11,1,0,0.9883040935672515,0.5238095238095238
2018,12973,211,1775252,3.0,6.0,1,5,0,0,0,2,0,1,0,1.0,0.0
2018,12973,211,1775254,3.0,11.0,1,10,0,0,0,4,4,2,0,1.0,1.0
2018,12973,211,1775255,3.0,16.0,9,7,0,0,0,0,0,0,0,1.0,
2018,12973,211,1775257,3.0,74.0,71,1,2,0,0,0,0,0,0,0.972972972972973,
2018,12973,211,1775258,3.0,34.0,34,0,0,0,0,0,0,2,0,1.0,
2018,12973,211,1892107,3.0,71.0,43,19,9,0,0,0,0,4,0,0.8732394366197183,
2018,12973,211,1892108,3.0,172.0,76,89,7,0,0,0,0,19,0,0.9593023255813954,
2018,12973,211,1892109,3.0,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2018,12973,211,1892112,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,211,1892113,3.0,3.0,1,1,1,0,0,0,1,0,0,0.6666666666666666,
2018,12973,211,1892114,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,211,1892116,3.0,2.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2018,12973,211,1892118,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,211,2003161,3.0,6.0,1,5,0,0,0,1,3,0,0,1.0,3.0
2018,12973,211,2003163,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,211,2003170,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,211,2003172,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2018,12973,211,2003175,3.0,86.0,80,0,6,0,0,0,0,0,0,0.9302325581395349,
2018,12973,211,2003177,3.0,2.0,0,0,2,0,0,6,2,0,0,0.0,0.3333333333333333
2018,12973,211,2003179,3.0,13.0,10,2,1,0,0,0,0,0,0,0.9230769230769231,
2018,12973,211,2003180,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2018,12973,211,2003181,3.0,54.0,45,9,0,0,2,12,7,0,0,1.0,0.5833333333333334
2018,12973,211,2003185,3.0,0.0,0,0,0,0,0,0,2,0,0,,
2018,12973,211,2003188,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,211,2003189,3.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2018,12973,211,2003190,3.0,1.0,1,0,0,0,0,1,1,0,0,1.0,1.0
2018,12973,211,2003192,3.0,4.0,1,1,2,0,0,4,0,0,0,0.5,0.0
2018,12973,211,2003193,3.0,21.0,19,0,2,0,0,0,0,0,0,0.9047619047619048,
2018,12973,212,1667363,3.0,128.0,32,87,9,0,0,0,0,6,0,0.9296875,
2018,12973,212,1667364,3.0,44.0,43,0,1,0,0,0,0,0,0,0.9772727272727273,
2018,12973,212,1667366,3.0,170.0,147,17,6,0,4,24,9,0,0,0.9647058823529412,0.375
2018,12973,212,1667372,3.0,232.0,220,9,3,0,0,4,1,16,0,0.9870689655172413,0.25
2018,12973,212,1667374,3.0,12.0,0,11,1,0,0,8,2,1,0,0.9166666666666666,0.25
2018,12973,212,1772161,3.0,192.0,77,103,12,0,0,0,0,18,0,0.9375,
2018,12973,212,1772164,3.0,61.0,55,5,1,0,0,0,0,1,0,0.9836065573770492,
2018,12973,212,1772165,3.0,99.0,97,2,0,0,0,0,0,0,0,1.0,
2018,12973,212,1887091,3.0,163.0,53,101,9,0,0,0,0,21,0,0.9447852760736196,
2018,12973,212,1887093,3.0,39.0,25,13,1,0,0,2,0,5,0,0.9743589743589743,0.0
2018,12973,212,1887095,3.0,6.0,0,6,0,0,0,2,1,0,0,1.0,0.5
2018,12973,212,1887096,3.0,58.0,53,5,0,0,0,0,0,1,0,1.0,
2018,12973,212,1887098,3.0,67.0,60,5,2,1,1,9,1,6,0,0.9701492537313433,0.1111111111111111
2018,12973,212,1887099,3.0,35.0,33,1,1,0,0,0,0,0,0,0.9714285714285714,
2018,12973,212,1887100,3.0,76.0,62,13,1,0,3,23,4,0,0,0.9868421052631579,0.17391304347826086
2018,12973,212,1887101,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,212,1887102,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,212,1887104,3.0,12.0,2,9,1,0,0,12,3,0,0,0.9166666666666666,0.25
2018,12973,212,1887105,3.0,1.0,0,0,1,0,0,6,0,0,0,0.0,0.0
2018,12973,212,2005454,3.0,10.0,6,4,0,0,0,1,3,1,0,1.0,3.0
2018,12973,212,2006430,3.0,2.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2018,12973,212,2006431,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2018,12973,212,2006446,3.0,6.0,2,4,0,0,0,3,2,0,0,1.0,0.6666666666666666
2018,12973,212,2006447,3.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2018,12973,212,2010567,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,212,2013606,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,213,1668531,3.0,11.0,9,0,2,0,0,0,0,0,0,0.8181818181818182,
2018,12973,213,1668532,3.0,87.0,84,2,1,0,0,0,0,0,0,0.9885057471264368,
2018,12973,213,1668533,3.0,26.0,24,2,0,0,6,11,2,0,0,1.0,0.18181818181818182
2018,12973,213,1668537,3.0,163.0,47,103,13,0,0,0,0,18,0,0.9202453987730062,
2018,12973,213,1668539,3.0,18.0,4,9,5,0,0,0,0,0,0,0.7222222222222222,
2018,12973,213,1668548,3.0,9.0,3,3,3,0,0,4,2,1,0,0.6666666666666666,0.5
2018,12973,213,1668549,3.0,2.0,0,2,0,0,0,2,2,0,0,1.0,1.0
2018,12973,213,1668551,3.0,18.0,15,2,1,0,0,2,1,0,0,0.9444444444444444,0.5
2018,12973,213,1671946,3.0,46.0,28,14,4,0,0,2,1,1,0,0.9130434782608695,0.5
2018,12973,213,1671947,3.0,45.0,20,16,9,0,0,0,0,2,0,0.8,
2018,12973,213,1762261,3.0,3.0,1,2,0,0,0,0,0,1,0,1.0,
2018,12973,213,1776050,3.0,30.0,28,1,1,0,0,0,0,0,0,0.9666666666666667,
2018,12973,213,1776052,3.0,15.0,3,10,2,0,0,5,5,0,0,0.8666666666666667,1.0
2018,12973,213,1777226,3.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2018,12973,213,1777247,3.0,15.0,13,0,2,0,0,0,0,0,0,0.8666666666666667,
2018,12973,213,1777249,3.0,5.0,2,3,0,0,0,19,1,0,0,1.0,0.05263157894736842
2018,12973,213,1783012,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2018,12973,213,1890208,3.0,176.0,148,22,6,0,4,41,5,2,0,0.9659090909090909,0.12195121951219512
2018,12973,213,1890209,3.0,62.0,15,43,4,0,0,0,0,1,0,0.9354838709677419,
2018,12973,213,1890210,3.0,2.0,0,2,0,0,0,4,1,0,0,1.0,0.25
2018,12973,213,1890212,3.0,38.0,13,22,3,0,0,0,0,5,0,0.9210526315789473,
2018,12973,213,1890213,3.0,1.0,0,0,1,0,0,4,0,0,0,0.0,0.0
2018,12973,213,1890215,3.0,9.0,9,0,0,0,0,4,0,0,0,1.0,0.0
2018,12973,213,1890216,3.0,139.0,61,70,8,0,0,0,0,13,0,0.9424460431654677,
2018,12973,213,1890217,3.0,300.0,274,18,8,0,0,0,0,22,0,0.9733333333333334,
2018,12973,213,1890218,3.0,14.0,2,10,2,0,0,9,0,1,0,0.8571428571428571,0.0
2018,12973,213,1896555,3.0,11.0,3,8,0,0,0,0,0,1,0,1.0,
2018,12973,213,1999255,3.0,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2018,12973,213,1999256,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,213,1999257,3.0,28.0,27,1,0,0,0,0,0,1,0,1.0,
2018,12973,213,1999279,3.0,32.0,11,15,6,0,0,0,0,1,0,0.8125,
2018,12973,213,1999280,3.0,3.0,0,3,0,0,0,4,1,0,0,1.0,0.25
2018,12973,213,1999281,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,213,1999282,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,213,1999283,3.0,37.0,28,8,1,0,1,1,2,0,0,0.972972972972973,2.0
2018,12973,216,1652572,3.0,137.0,47,84,6,0,0,0,0,16,0,0.9562043795620438,
2018,12973,216,1652576,3.0,4.0,4,0,0,0,1,0,0,0,0,1.0,
2018,12973,216,1652593,3.0,97.0,92,4,1,0,0,0,0,8,0,0.9896907216494846,
