season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2017,12560,235,1866414,3.0,7,3,1,0,0,4,3,0,0,0.9090909090909091,0.75
2017,12560,235,1866415,71.0,79,8,0,0,0,0,0,2,0,1.0,
2017,12560,235,1866416,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,235,1866417,0.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2017,12560,235,1866418,1.0,1,0,0,0,0,0,0,0,0,1.0,
2017,12560,235,1866420,0.0,2,1,1,0,0,0,1,0,0,0.75,
2017,12560,235,1866421,13.0,22,9,0,0,0,1,0,2,0,1.0,0.0
2017,12560,236,1529683,85.0,92,3,4,0,0,0,0,1,0,0.9595959595959596,
2017,12560,236,1529684,103.0,119,14,2,0,4,15,5,0,0,0.9851851851851852,0.3333333333333333
2017,12560,236,1529713,144.0,222,68,10,0,0,0,0,15,0,0.9666666666666667,
2017,12560,236,1529714,107.0,109,2,0,0,0,0,0,0,0,1.0,
2017,12560,236,1529716,7.0,9,0,2,0,0,0,0,0,0,0.8181818181818182,
2017,12560,236,1529718,0.0,8,7,1,0,0,1,1,1,0,0.9375,1.0
2017,12560,236,1529719,45.0,173,118,10,0,0,0,0,16,0,0.9667774086378738,
2017,12560,236,1640515,0.0,1,1,0,0,0,2,1,0,0,1.0,0.5
2017,12560,236,1640516,0.0,2,2,0,0,0,0,0,0,0,1.0,
2017,12560,236,1640518,3.0,3,0,0,0,0,0,0,0,0,1.0,
2017,12560,236,1640520,0.0,1,0,1,0,0,1,0,0,0,0.5,0.0
2017,12560,236,1640521,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,236,1759705,299.0,350,48,3,0,9,26,17,3,0,0.9925187032418953,0.6538461538461539
2017,12560,236,1759707,1.0,5,3,1,0,0,3,4,0,0,0.8888888888888888,1.3333333333333333
2017,12560,236,1759709,0.0,5,4,1,0,0,8,1,0,0,0.9,0.125
2017,12560,236,1759710,325.0,340,13,2,0,0,0,0,25,0,0.9943661971830986,
2017,12560,236,1759711,30.0,92,59,3,0,0,9,3,10,0,0.9805194805194806,0.3333333333333333
2017,12560,236,1766072,1.0,1,0,0,0,0,2,1,0,0,1.0,0.5
2017,12560,236,1870168,32.0,53,17,4,0,0,1,0,1,0,0.9459459459459459,0.0
2017,12560,236,1870169,1.0,5,4,0,0,0,4,0,0,0,1.0,0.0
2017,12560,236,1870170,23.0,72,42,7,0,0,0,0,5,0,0.9421487603305785,
2017,12560,236,1870171,11.0,36,24,1,0,0,0,0,3,0,0.9836065573770492,
2017,12560,236,1870172,49.0,90,38,3,0,0,0,0,3,0,0.9770992366412213,
2017,12560,236,1870173,1.0,8,7,0,0,0,1,6,0,0,1.0,6.0
2017,12560,236,1870174,3.0,3,0,0,0,0,3,0,0,0,1.0,0.0
2017,12560,236,1870175,0.0,1,1,0,0,0,0,0,0,0,1.0,
2017,12560,236,1870177,46.0,47,0,1,0,0,0,0,0,0,0.9791666666666666,
2017,12560,236,1870179,5.0,5,0,0,0,0,6,1,0,0,1.0,0.16666666666666666
2017,12560,236,1870180,2.0,7,5,0,0,0,1,0,0,0,1.0,0.0
2017,12560,236,1870181,0.0,1,0,1,0,0,1,1,0,0,0.5,1.0
2017,12560,238,1447430,17.0,19,1,1,0,0,0,0,0,0,0.9523809523809523,
2017,12560,238,1556618,1.0,11,9,1,0,0,12,3,0,0,0.9523809523809523,0.25
2017,12560,238,1556623,297.0,316,11,8,0,0,0,0,24,0,0.9761194029850746,
2017,12560,238,1666823,55.0,167,100,12,0,0,0,0,17,0,0.956989247311828,
2017,12560,238,1666824,7.0,22,15,0,0,0,9,2,2,0,1.0,0.2222222222222222
2017,12560,238,1666828,2.0,7,5,0,0,0,2,0,0,0,1.0,0.0
2017,12560,238,1666829,0.0,5,2,3,0,0,3,0,0,0,0.7,0.0
2017,12560,238,1666830,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,238,1780271,54.0,55,0,1,0,0,0,0,2,0,0.9821428571428571,
2017,12560,238,1780274,11.0,12,0,1,0,0,0,0,0,0,0.9230769230769231,
2017,12560,238,1780275,2.0,14,9,3,0,0,15,3,0,0,0.8846153846153846,0.2
2017,12560,238,1780278,12.0,40,24,4,0,0,0,0,2,0,0.9411764705882353,
2017,12560,238,1780281,1.0,1,0,0,0,0,1,1,0,0,1.0,1.0
2017,12560,238,1780282,87.0,94,5,2,0,0,1,0,2,0,0.9801980198019802,0.0
2017,12560,238,1780285,46.0,92,30,16,0,0,0,0,0,0,0.8840579710144928,
2017,12560,238,1780287,1.0,9,5,3,0,0,2,3,0,0,0.8235294117647058,1.5
2017,12560,238,1780288,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,238,1780289,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,238,1780290,1.0,10,8,1,0,0,11,2,0,0,0.9473684210526315,0.18181818181818182
2017,12560,238,1780291,57.0,73,9,7,0,0,0,0,0,0,0.9213483146067416,
2017,12560,238,1780292,37.0,50,11,2,0,3,15,5,0,0,0.9682539682539683,0.3333333333333333
2017,12560,238,1891349,43.0,137,77,17,0,0,0,0,17,0,0.9264069264069265,
2017,12560,238,1891350,19.0,21,2,0,0,0,0,0,0,0,1.0,
2017,12560,238,1891352,16.0,18,1,1,0,0,0,0,0,0,0.95,
2017,12560,238,1891353,19.0,70,34,17,0,0,0,0,6,0,0.859504132231405,
2017,12560,238,1891354,2.0,5,2,1,0,0,13,3,0,0,0.875,0.23076923076923078
2017,12560,238,1891355,13.0,16,3,0,0,0,0,0,1,0,1.0,
2017,12560,238,1891356,1.0,5,4,0,0,0,6,2,0,0,1.0,0.3333333333333333
2017,12560,238,1891357,0.0,3,2,1,0,0,0,0,1,0,0.8333333333333334,
2017,12560,238,1891358,1.0,2,1,0,0,0,2,0,0,0,1.0,0.0
2017,12560,238,1891359,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,238,1891361,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,238,1894198,230.0,262,27,5,0,16,57,13,1,0,0.9829931972789115,0.22807017543859648
2017,12560,239,1543290,3.0,10,5,2,0,0,4,3,2,0,0.8823529411764706,0.75
2017,12560,239,1543299,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,239,1543300,0.0,2,2,0,0,0,3,0,0,0,1.0,0.0
2017,12560,239,1543301,36.0,119,73,10,0,0,1,0,11,1,0.9504950495049505,0.0
2017,12560,239,1543302,4.0,8,3,1,0,0,0,0,1,0,0.9166666666666666,
2017,12560,239,1543303,26.0,27,0,1,0,0,0,0,0,0,0.9642857142857143,
2017,12560,239,1543304,0.0,3,1,2,0,0,1,0,0,0,0.6666666666666666,0.0
2017,12560,239,1543306,35.0,38,2,1,0,0,0,0,1,0,0.975609756097561,
2017,12560,239,1543307,0.0,2,1,1,0,0,2,1,0,0,0.75,0.5
2017,12560,239,1543308,151.0,165,12,2,0,0,0,0,9,0,0.9888268156424581,
2017,12560,239,1543309,34.0,35,1,0,0,0,0,0,0,0,1.0,
2017,12560,239,1543311,298.0,332,29,5,0,4,15,6,14,1,0.9863387978142076,0.4
2017,12560,239,1543312,49.0,117,58,10,0,0,0,0,11,0,0.9459459459459459,
2017,12560,239,1657171,2.0,6,4,0,0,0,7,2,0,0,1.0,0.2857142857142857
2017,12560,239,1657172,0.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2017,12560,239,1657175,0.0,1,1,0,0,0,0,1,0,0,1.0,
2017,12560,239,1657176,60.0,65,3,2,0,0,0,0,5,0,0.9714285714285714,
2017,12560,239,1657177,1.0,8,6,1,0,0,2,0,0,0,0.9333333333333333,0.0
2017,12560,239,1657178,3.0,3,0,0,0,0,0,0,0,0,1.0,
2017,12560,239,1657179,33.0,97,53,11,0,0,0,0,12,0,0.9316770186335404,
2017,12560,239,1771221,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,239,1771222,115.0,147,31,1,1,5,19,11,3,0,0.994413407821229,0.5789473684210527
2017,12560,239,1771223,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,239,1771224,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,239,1771225,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2017,12560,239,1771228,1.0,3,1,1,0,0,1,0,0,0,0.8,0.0
2017,12560,239,1771253,11.0,11,0,0,0,0,0,0,0,0,1.0,
2017,12560,239,1883863,27.0,29,0,2,0,0,0,0,0,0,0.9354838709677419,
2017,12560,239,1883864,5.0,5,0,0,0,0,1,0,0,0,1.0,0.0
2017,12560,239,1883865,27.0,28,0,1,0,0,0,0,0,0,0.9655172413793104,
2017,12560,239,1883866,40.0,144,88,16,0,0,0,0,18,1,0.9354838709677419,
2017,12560,239,1883867,1.0,1,0,0,0,0,0,0,0,0,1.0,
2017,12560,239,1883868,2.0,5,3,0,0,0,6,5,0,0,1.0,0.8333333333333334
2017,12560,239,1883869,4.0,17,9,4,0,0,0,0,3,0,0.8666666666666667,
2017,12560,239,1883870,10.0,38,24,4,0,0,0,0,2,0,0.9393939393939394,
2017,12560,239,1883871,0.0,0,0,0,0,0,2,0,0,0,,0.0
2017,12560,239,1883872,32.0,33,1,0,0,5,6,0,0,0,1.0,0.0
2017,12560,239,1883874,0.0,2,2,0,0,0,0,0,0,0,1.0,
2017,12560,239,1883875,1.0,13,11,1,0,0,6,4,0,0,0.96,0.6666666666666666
2017,12560,241,1433575,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2017,12560,241,1549318,4.0,4,0,0,0,0,0,0,0,0,1.0,
2017,12560,241,1549329,2.0,11,8,1,0,0,3,2,1,0,0.95,0.6666666666666666
2017,12560,241,1549331,5.0,19,13,1,0,0,9,1,0,0,0.9696969696969697,0.1111111111111111
2017,12560,241,1661912,30.0,142,94,18,0,0,0,0,4,0,0.9291338582677166,
2017,12560,241,1661920,0.0,3,3,0,0,0,2,0,0,0,1.0,0.0
2017,12560,241,1661921,311.0,339,25,3,1,6,44,10,2,0,0.9918256130790191,0.22727272727272727
2017,12560,241,1661922,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,241,1661923,0.0,1,1,0,0,0,4,0,0,0,1.0,0.0
2017,12560,241,1661925,17.0,19,1,1,0,0,0,0,0,0,0.9523809523809523,
2017,12560,241,1661931,2.0,14,9,3,0,0,5,0,1,0,0.8846153846153846,0.0
2017,12560,241,1661933,58.0,66,5,3,0,0,0,0,0,0,0.9594594594594594,
2017,12560,241,1754594,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,241,1754595,0.0,2,1,1,0,0,6,0,0,0,0.75,0.0
2017,12560,241,1754598,3.0,14,11,0,0,0,4,4,0,0,1.0,1.0
2017,12560,241,1754613,4.0,13,9,0,0,0,1,2,0,0,1.0,2.0
2017,12560,241,1771923,0.0,2,2,0,0,0,1,0,0,0,1.0,0.0
2017,12560,241,1890707,63.0,67,3,1,0,0,0,0,2,0,0.9859154929577465,
2017,12560,241,1890708,104.0,115,11,0,0,1,11,1,2,0,1.0,0.09090909090909091
2017,12560,241,1890709,51.0,138,81,6,0,0,0,0,17,0,0.9733333333333334,
2017,12560,241,1890711,37.0,41,2,2,0,0,0,0,0,0,0.9555555555555556,
2017,12560,241,1890712,1.0,3,2,0,0,0,0,0,0,0,1.0,
2017,12560,241,1890713,422.0,455,28,5,0,0,0,0,31,0,0.9897540983606558,
2017,12560,241,1890716,11.0,11,0,0,0,0,0,0,0,0,1.0,
2017,12560,241,1890733,2.0,3,1,0,0,0,4,0,0,0,1.0,0.0
2017,12560,241,1890734,3.0,29,25,1,0,0,9,5,3,0,0.9818181818181818,0.5555555555555556
2017,12560,241,1890735,2.0,8,6,0,0,0,2,0,1,0,1.0,0.0
2017,12560,241,1890738,8.0,14,6,0,0,0,0,0,0,0,1.0,
2017,12560,241,1890741,2.0,5,2,1,0,0,0,0,0,0,0.875,
2017,12560,241,1890742,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,241,1890743,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,241,1890744,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,241,1890746,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,241,1890752,0.0,1,1,0,0,0,0,0,0,0,1.0,
2017,12560,241,1890753,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,242,1535977,60.0,120,60,0,0,0,0,0,15,0,1.0,
2017,12560,242,1535984,223.0,234,9,2,0,0,0,0,18,0,0.9918367346938776,
2017,12560,242,1535986,23.0,89,57,9,0,0,0,0,1,0,0.9419354838709677,
2017,12560,242,1639055,38.0,39,1,0,0,0,0,0,0,0,1.0,
2017,12560,242,1639057,16.0,27,9,2,0,0,0,0,2,0,0.9473684210526315,
2017,12560,242,1639058,0.0,1,1,0,0,0,0,0,0,0,1.0,
2017,12560,242,1639061,124.0,141,15,2,0,7,12,11,0,0,0.9873417721518988,0.9166666666666666
2017,12560,242,1639066,19.0,60,35,6,0,0,1,1,6,0,0.9405940594059405,1.0
2017,12560,242,1639067,32.0,39,7,0,0,0,0,2,0,0,1.0,
2017,12560,242,1780945,99.0,103,4,0,0,0,0,0,3,0,1.0,
2017,12560,242,1780946,16.0,16,0,0,0,0,0,0,0,0,1.0,
2017,12560,242,1780947,31.0,34,2,1,0,0,0,0,0,0,0.972972972972973,
2017,12560,242,1780949,0.0,2,0,2,0,0,5,0,0,0,0.5,0.0
2017,12560,242,1781114,3.0,14,9,2,0,0,9,5,1,0,0.92,0.5555555555555556
2017,12560,242,1781343,0.0,2,2,0,0,0,0,0,0,0,1.0,
2017,12560,242,1781344,2.0,8,6,0,0,0,2,3,0,0,1.0,1.5
2017,12560,242,1781345,1.0,4,3,0,0,0,6,0,0,0,1.0,0.0
2017,12560,242,1781975,89.0,102,8,5,1,3,18,5,4,0,0.9565217391304348,0.2777777777777778
2017,12560,242,1781976,7.0,7,0,0,0,0,0,0,0,0,1.0,
2017,12560,242,1875543,13.0,51,30,8,0,0,0,0,7,0,0.9101123595505618,
2017,12560,242,1875544,1.0,11,7,3,0,0,9,3,0,0,0.8571428571428571,0.3333333333333333
2017,12560,242,1875545,1.0,2,1,0,0,0,1,1,0,0,1.0,1.0
2017,12560,242,1875546,1.0,1,0,0,0,0,0,0,0,0,1.0,
2017,12560,242,1875547,13.0,56,35,8,0,0,0,0,6,0,0.9191919191919192,
2017,12560,242,1875548,9.0,24,13,2,0,0,0,0,3,0,0.9487179487179487,
2017,12560,242,1875549,9.0,28,13,6,0,0,0,0,1,0,0.8723404255319149,
2017,12560,242,1875550,4.0,12,7,1,0,0,2,1,1,0,0.95,0.5
2017,12560,242,1875551,33.0,35,2,0,0,1,6,1,0,0,1.0,0.16666666666666666
2017,12560,242,1875552,0.0,1,1,0,0,0,0,0,0,0,1.0,
2017,12560,242,1875553,0.0,3,3,0,0,0,0,0,0,0,1.0,
2017,12560,242,1875554,0.0,0,0,0,0,0,0,1,0,0,,
2017,12560,242,1875556,0.0,6,4,2,0,0,1,3,0,0,0.8333333333333334,3.0
2017,12560,242,1875557,1.0,4,3,0,0,0,0,0,0,0,1.0,
2017,12560,244,1547326,130.0,133,2,1,0,0,0,0,0,0,0.9926470588235294,
2017,12560,244,1547328,280.0,318,33,5,0,3,40,17,0,0,0.9859550561797753,0.425
2017,12560,244,1547329,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,244,1547330,5.0,15,10,0,0,0,7,4,2,0,1.0,0.5714285714285714
2017,12560,244,1547331,0.0,2,1,1,0,0,1,1,0,0,0.75,1.0
2017,12560,244,1547333,6.0,13,6,1,0,0,10,5,1,0,0.95,0.5
2017,12560,244,1547334,118.0,126,7,1,0,0,0,0,0,0,0.9925373134328358,
2017,12560,244,1658586,114.0,272,149,9,0,0,0,0,19,0,0.9790697674418605,
2017,12560,244,1658588,108.0,113,5,0,0,0,0,0,0,0,1.0,
2017,12560,244,1658591,3.0,17,13,1,0,0,6,3,0,0,0.967741935483871,0.5
2017,12560,244,1658592,1.0,5,4,0,0,0,1,0,0,0,1.0,0.0
2017,12560,244,1658595,3.0,17,14,0,0,0,9,7,1,0,1.0,0.7777777777777778
2017,12560,244,1658598,428.0,452,20,4,0,0,0,0,28,0,0.9915966386554622,
2017,12560,244,1774249,42.0,42,0,0,0,0,0,0,0,0,1.0,
2017,12560,244,1774250,36.0,150,101,13,0,0,1,1,7,0,0.9507575757575758,1.0
2017,12560,244,1774251,31.0,31,0,0,0,1,0,0,1,0,1.0,
2017,12560,244,1774252,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,244,1774253,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,244,1774255,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,244,1774257,0.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2017,12560,244,1774258,0.0,7,6,1,0,0,6,2,0,0,0.9285714285714286,0.3333333333333333
2017,12560,244,1774260,72.0,185,102,11,0,0,0,0,12,0,0.9630872483221476,
2017,12560,244,1878096,174.0,192,15,3,0,2,23,6,3,0,0.9857142857142858,0.2608695652173913
2017,12560,244,1878097,17.0,60,34,9,0,0,0,0,5,0,0.912621359223301,
2017,12560,244,1878100,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,244,1878101,0.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2017,12560,244,1878102,0.0,8,6,2,0,0,3,2,0,0,0.875,0.6666666666666666
2017,12560,244,1878103,0.0,0,0,0,0,0,1,0,0,0,,0.0
2017,12560,244,1878105,0.0,0,0,0,0,0,4,1,0,0,,0.25
2017,12560,244,1878106,1.0,5,3,1,0,0,4,0,0,0,0.8888888888888888,0.0
2017,12560,244,1878107,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,244,1878108,1.0,7,6,0,0,0,5,0,0,0,1.0,0.0
2017,12560,244,1878109,26.0,28,0,2,0,0,0,0,0,0,0.9333333333333333,
2017,12560,244,1878110,0.0,1,0,1,0,0,0,0,0,0,0.5,
2017,12560,245,1547739,10.0,41,25,6,0,0,35,5,0,0,0.9166666666666666,0.14285714285714285
2017,12560,245,1547740,47.0,145,79,19,0,0,0,0,6,0,0.9218106995884774,
2017,12560,245,1547741,47.0,150,89,14,0,0,16,0,8,0,0.9446640316205533,0.0
2017,12560,245,1547745,34.0,41,6,1,0,0,0,0,3,0,0.9791666666666666,
2017,12560,245,1660423,87.0,104,8,9,0,0,0,0,2,0,0.9256198347107438,
2017,12560,245,1660426,144.0,176,18,14,0,0,7,2,5,0,0.9326923076923077,0.2857142857142857
2017,12560,245,1660429,113.0,133,15,5,1,17,47,6,3,0,0.9673202614379085,0.1276595744680851
2017,12560,245,1769364,25.0,28,1,2,0,0,0,0,1,0,0.9354838709677419,
2017,12560,245,1769365,66.0,78,9,3,0,8,47,3,1,0,0.9666666666666667,0.06382978723404255
2017,12560,245,1769366,49.0,182,113,20,0,0,9,2,6,0,0.9365079365079365,0.2222222222222222
2017,12560,245,1889013,0.0,3,2,1,0,0,4,1,0,0,0.8333333333333334,0.25
2017,12560,245,1889014,34.0,40,2,4,0,0,8,0,1,0,0.9130434782608695,0.0
2017,12560,245,1889015,13.0,17,2,2,0,0,0,0,0,0,0.9047619047619048,
2017,12560,245,1889016,41.0,104,52,11,0,0,6,2,2,0,0.9341317365269461,0.3333333333333333
2017,12560,245,1889017,147.0,155,4,4,0,0,0,0,5,0,0.9754601226993865,
2017,12560,245,1889019,10.0,12,1,1,0,0,6,0,0,0,0.9285714285714286,0.0
2017,12560,245,1889020,3.0,4,0,1,0,0,0,0,0,0,0.8,
2017,12560,245,1895044,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,246,1436705,4.0,4,0,0,0,0,0,0,0,0,1.0,
2017,12560,246,1436708,3.0,8,4,1,0,0,7,2,0,0,0.9230769230769231,0.2857142857142857
2017,12560,246,1538155,2.0,4,2,0,0,0,5,0,0,0,1.0,0.0
2017,12560,246,1538157,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,246,1538175,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,246,1640256,26.0,27,1,0,0,0,0,0,0,0,1.0,
2017,12560,246,1640258,145.0,165,17,3,0,1,30,5,0,0,0.9837837837837838,0.16666666666666666
2017,12560,246,1640260,70.0,75,3,2,0,0,0,0,0,0,0.975,
2017,12560,246,1640261,20.0,8,12,0,0,0,8,2,0,0,1.0,0.25
2017,12560,246,1640263,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,246,1640264,4.0,8,3,1,0,0,0,0,1,0,0.9166666666666666,
2017,12560,246,1640269,46.0,109,57,6,0,0,0,0,11,0,0.9651162790697675,
2017,12560,246,1645067,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,246,1763843,61.0,64,1,2,0,0,0,0,0,0,0.9701492537313433,
2017,12560,246,1763845,1.0,5,4,0,0,0,8,2,0,0,1.0,0.25
2017,12560,246,1763847,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,246,1763848,0.0,0,0,0,0,0,1,0,0,0,,0.0
2017,12560,246,1763850,1.0,11,10,0,0,0,14,2,1,0,1.0,0.14285714285714285
2017,12560,246,1763851,52.0,56,3,1,0,0,0,0,6,0,0.9833333333333333,
2017,12560,246,1763852,1.0,5,4,0,0,0,5,2,0,0,1.0,0.4
2017,12560,246,1763853,0.0,3,3,0,0,0,2,0,0,0,1.0,0.0
2017,12560,246,1763856,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,246,1763858,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,246,1763859,2.0,19,16,1,0,0,0,0,2,0,0.9722222222222222,
2017,12560,246,1763860,3.0,10,6,1,0,0,4,1,0,0,0.9411764705882353,0.25
2017,12560,246,1864187,40.0,140,86,14,0,0,0,0,14,0,0.9416666666666667,
2017,12560,246,1864188,42.0,114,65,7,0,0,0,0,6,0,0.9623655913978495,
2017,12560,246,1864190,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,246,1864192,16.0,40,20,4,0,3,1,0,1,0,0.9375,0.0
2017,12560,246,1864193,7.0,7,0,0,0,0,0,0,0,0,1.0,
2017,12560,246,1864195,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,248,1543898,66.0,74,5,3,0,1,14,4,0,0,0.9634146341463414,0.2857142857142857
2017,12560,248,1543901,1.0,6,2,3,0,0,4,1,0,0,0.7272727272727273,0.25
2017,12560,248,1543903,7.0,9,2,0,0,0,0,0,0,0,1.0,
2017,12560,248,1543907,9.0,24,12,3,0,0,14,2,1,0,0.9230769230769231,0.14285714285714285
2017,12560,248,1556993,2.0,3,1,0,0,0,3,4,0,0,1.0,1.3333333333333333
2017,12560,248,1649984,102.0,103,1,0,0,0,0,0,0,0,1.0,
2017,12560,248,1649985,1.0,4,3,0,0,0,4,0,0,0,1.0,0.0
2017,12560,248,1649988,170.0,175,4,1,0,0,0,0,11,0,0.9944444444444445,
2017,12560,248,1649989,244.0,262,16,2,0,3,30,5,0,0,0.9928571428571429,0.16666666666666666
2017,12560,248,1649990,2.0,11,7,2,0,0,6,3,1,0,0.9,0.5
2017,12560,248,1649991,0.0,3,3,0,0,0,1,0,0,0,1.0,0.0
2017,12560,248,1649992,98.0,269,161,10,0,0,0,0,31,0,0.9772727272727273,
2017,12560,248,1649993,3.0,7,4,0,0,0,5,2,1,0,1.0,0.4
2017,12560,248,1649996,1.0,4,1,2,0,0,2,0,0,0,0.7142857142857143,0.0
2017,12560,248,1756109,109.0,250,136,5,0,0,0,0,30,0,0.9872122762148338,
2017,12560,248,1756110,15.0,15,0,0,0,2,1,0,0,0,1.0,0.0
2017,12560,248,1756111,4.0,17,12,1,0,0,7,1,1,0,0.9666666666666667,0.14285714285714285
2017,12560,248,1756112,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,248,1756113,187.0,241,47,7,0,0,0,0,14,0,0.976271186440678,
2017,12560,248,1756114,157.0,168,10,1,0,0,0,0,20,0,0.994413407821229,
2017,12560,248,1756115,0.0,1,1,0,0,0,0,0,0,0,1.0,
2017,12560,248,1756116,11.0,35,20,4,0,0,0,0,3,0,0.9322033898305084,
2017,12560,248,1756118,0.0,0,0,0,0,0,2,0,0,0,,0.0
2017,12560,248,1756183,7.0,11,1,3,0,0,0,0,0,0,0.8,
2017,12560,248,1756184,4.0,14,10,0,0,0,7,0,1,0,1.0,0.0
2017,12560,248,1756185,178.0,181,2,1,0,0,0,0,0,0,0.9945652173913043,
2017,12560,248,1871562,22.0,99,69,8,0,0,0,0,7,0,0.9545454545454546,
2017,12560,248,1871563,8.0,31,19,4,0,0,2,0,1,0,0.9259259259259259,0.0
2017,12560,248,1871564,160.0,178,18,0,0,9,19,8,1,0,1.0,0.42105263157894735
2017,12560,248,1871566,0.0,13,10,3,0,0,7,4,0,0,0.8846153846153846,0.5714285714285714
2017,12560,248,1871567,0.0,4,4,0,0,0,0,2,0,0,1.0,
2017,12560,248,1871568,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,249,1538012,28.0,71,39,4,0,3,3,2,4,0,0.9649122807017544,0.6666666666666666
2017,12560,249,1538013,507.0,536,24,5,0,0,0,0,63,1,0.9911504424778761,
2017,12560,249,1538017,1.0,3,1,1,0,0,0,0,0,0,0.8,
2017,12560,249,1538019,0.0,5,3,2,0,0,0,1,1,0,0.8,
2017,12560,249,1538022,134.0,140,6,0,0,0,0,0,0,0,1.0,
2017,12560,249,1538023,1.0,13,12,0,0,0,4,0,2,0,1.0,0.0
2017,12560,249,1538024,159.0,163,3,1,0,0,0,0,0,0,0.9940119760479041,
2017,12560,249,1538025,46.0,151,102,3,0,0,0,0,12,0,0.98828125,
2017,12560,249,1637919,296.0,323,23,4,0,0,28,9,1,0,0.9885714285714285,0.32142857142857145
2017,12560,249,1637920,20.0,20,0,0,0,0,0,0,0,0,1.0,
2017,12560,249,1637921,1.0,2,1,0,0,0,5,0,0,0,1.0,0.0
2017,12560,249,1637922,89.0,233,138,6,0,0,1,0,44,1,0.9840848806366048,0.0
2017,12560,249,1637923,125.0,131,3,3,0,0,0,0,0,0,0.9781021897810219,
2017,12560,249,1637924,3.0,8,4,1,0,0,4,0,1,0,0.9230769230769231,0.0
2017,12560,249,1637935,0.0,3,3,0,0,0,3,0,0,0,1.0,0.0
2017,12560,249,1637941,3.0,13,9,1,0,0,2,5,1,0,0.9565217391304348,2.5
2017,12560,249,1753339,0.0,2,2,0,0,0,1,0,0,0,1.0,0.0
2017,12560,249,1753340,1.0,11,10,0,0,0,3,2,0,1,1.0,0.6666666666666666
2017,12560,249,1753342,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,249,1753343,1.0,8,7,0,0,0,1,0,0,0,1.0,0.0
2017,12560,249,1881713,2.0,8,6,0,0,0,3,2,0,0,1.0,0.6666666666666666
2017,12560,249,1881714,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,249,1881715,92.0,288,187,9,0,0,0,0,42,0,0.981404958677686,
2017,12560,249,1881716,0.0,0,0,0,0,0,1,0,0,0,,0.0
2017,12560,249,1881717,11.0,11,0,0,0,0,0,0,0,0,1.0,
2017,12560,249,1881718,1.0,4,3,0,0,0,2,0,0,0,1.0,0.0
2017,12560,249,1881719,4.0,10,6,0,0,0,1,2,0,0,1.0,2.0
2017,12560,249,1881720,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,249,1881721,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,249,1881722,6.0,10,4,0,0,0,1,0,0,0,1.0,0.0
2017,12560,249,1881723,1.0,2,1,0,0,0,0,0,0,0,1.0,
2017,12560,251,1447550,0.0,2,2,0,0,0,5,0,0,0,1.0,0.0
