season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,1315,1672023,0.0,16,0,1,0,0,0,0,0,0,0.9411764705882353,
2016,12360,1315,1672024,0.0,81,2,6,0,0,0,0,0,0,0.9325842696629213,
2016,12360,1315,1672025,0.0,59,11,1,0,7,21,5,0,0,0.9859154929577465,0.23809523809523808
2016,12360,1315,1781524,0.0,51,96,15,0,0,0,0,12,0,0.9074074074074074,
2016,12360,1315,1781525,0.0,95,20,2,0,2,20,7,0,0,0.9829059829059829,0.35
2016,12360,1315,1781527,0.0,7,0,0,0,0,0,0,0,0,1.0,
2016,12360,1315,1781528,0.0,1,6,0,0,0,7,4,1,0,1.0,0.5714285714285714
2016,12360,1315,1781531,0.0,16,5,1,0,1,4,1,0,0,0.9545454545454546,0.25
2016,12360,1315,1781532,0.0,3,11,0,0,0,5,3,0,0,1.0,0.6
2016,12360,1315,1781533,0.0,3,6,1,0,0,4,1,0,0,0.9,0.25
2016,12360,1315,1782403,0.0,6,0,2,0,0,0,0,0,0,0.75,
2016,12360,1315,1782410,0.0,0,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,1315,1782507,0.0,3,4,2,0,0,8,2,0,0,0.7777777777777778,0.25
2016,12360,1315,1782509,0.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2016,12360,1315,1783201,0.0,1,2,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1315,1783624,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1315,1783795,0.0,64,25,8,0,0,0,0,4,0,0.9175257731958762,
2016,12360,1315,1783812,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,1318,1442900,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1318,1539559,0.0,19,18,3,0,0,0,0,1,0,0.925,
2016,12360,1318,1539560,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,1318,1539564,0.0,5,9,1,0,0,6,4,1,0,0.9333333333333333,0.6666666666666666
2016,12360,1318,1539565,0.0,26,7,0,0,8,10,4,0,0,1.0,0.4
2016,12360,1318,1650656,0.0,63,78,7,0,0,0,0,13,0,0.9527027027027027,
2016,12360,1318,1650657,0.0,90,2,5,0,0,0,0,0,0,0.9484536082474226,
2016,12360,1318,1650658,0.0,203,28,6,0,18,41,11,0,0,0.9746835443037974,0.2682926829268293
2016,12360,1318,1650660,0.0,26,33,1,0,0,0,0,5,0,0.9833333333333333,
2016,12360,1318,1650661,0.0,3,13,0,0,0,7,2,0,0,1.0,0.2857142857142857
2016,12360,1318,1650663,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,1318,1650664,0.0,27,1,2,0,0,0,0,0,0,0.9333333333333333,
2016,12360,1318,1650665,0.0,56,4,0,0,0,0,0,2,0,1.0,
2016,12360,1318,1650668,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1318,1650669,0.0,0,6,1,0,0,3,5,0,0,0.8571428571428571,1.6666666666666667
2016,12360,1318,1650673,0.0,0,8,4,0,0,14,2,1,0,0.6666666666666666,0.14285714285714285
2016,12360,1318,1650674,0.0,23,2,0,0,0,0,0,1,0,1.0,
2016,12360,1318,1650675,0.0,266,25,6,0,0,0,0,14,0,0.9797979797979798,
2016,12360,1318,1775348,0.0,11,20,6,0,0,0,0,2,0,0.8378378378378378,
2016,12360,1318,1775349,0.0,116,14,4,1,2,28,6,1,0,0.9701492537313433,0.21428571428571427
2016,12360,1318,1775350,0.0,72,5,2,0,0,0,0,0,0,0.9746835443037974,
2016,12360,1318,1775351,0.0,18,0,0,0,0,0,0,1,0,1.0,
2016,12360,1318,1775352,0.0,1,12,1,0,0,3,4,0,0,0.9285714285714286,1.3333333333333333
2016,12360,1318,1775647,0.0,10,26,12,0,0,2,1,0,0,0.75,0.5
2016,12360,1318,1775648,0.0,31,43,12,0,0,0,0,2,0,0.8604651162790697,
2016,12360,1318,1775649,0.0,5,5,1,0,0,9,1,0,0,0.9090909090909091,0.1111111111111111
2016,12360,1318,1775650,0.0,2,6,0,0,0,15,3,2,0,1.0,0.2
2016,12360,1318,1779026,0.0,0,7,0,0,0,13,1,0,0,1.0,0.07692307692307693
2016,12360,1318,1779027,0.0,0,0,0,0,0,4,0,0,0,,0.0
2016,12360,1318,1781458,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,1318,1781459,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1318,1783324,0.0,0,0,1,0,0,0,0,0,0,0.0,
2016,12360,1320,1644885,0.0,182,5,4,0,0,0,0,12,0,0.9790575916230366,
2016,12360,1320,1644887,0.0,5,15,0,0,0,13,5,1,0,1.0,0.38461538461538464
2016,12360,1320,1644889,0.0,11,21,4,0,0,0,0,3,0,0.8888888888888888,
2016,12360,1320,1644890,0.0,105,7,1,0,4,20,2,0,0,0.9911504424778761,0.1
2016,12360,1320,1644894,0.0,199,11,2,0,3,24,4,1,0,0.9905660377358491,0.16666666666666666
2016,12360,1320,1644895,0.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2016,12360,1320,1644899,0.0,24,3,0,0,2,6,0,0,0,1.0,0.0
2016,12360,1320,1644900,0.0,0,1,1,0,0,0,1,0,0,0.5,
2016,12360,1320,1644902,0.0,54,84,5,0,0,4,0,11,0,0.965034965034965,0.0
2016,12360,1320,1644903,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,1320,1644909,0.0,36,66,3,0,0,0,0,9,0,0.9714285714285714,
2016,12360,1320,1644910,0.0,1,11,4,0,0,10,2,0,0,0.75,0.2
2016,12360,1320,1644911,0.0,0,3,0,0,0,6,1,0,0,1.0,0.16666666666666666
2016,12360,1320,1644912,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,1320,1644930,0.0,139,7,0,0,0,0,0,16,0,1.0,
2016,12360,1320,1644932,0.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2016,12360,1320,1769506,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,1320,1769507,0.0,105,2,3,0,0,0,0,0,0,0.9727272727272728,
2016,12360,1320,1769508,0.0,88,167,19,0,0,0,0,29,0,0.9306569343065694,
2016,12360,1320,1769509,0.0,17,12,3,0,0,0,0,2,0,0.90625,
2016,12360,1320,1769510,0.0,15,0,1,0,0,0,0,2,0,0.9375,
2016,12360,1320,1769511,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1320,1769512,0.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2016,12360,1320,1769513,0.0,75,8,1,0,0,14,2,0,0,0.9880952380952381,0.14285714285714285
2016,12360,1320,1769514,0.0,43,2,1,0,0,3,0,4,0,0.9782608695652174,0.0
2016,12360,1328,1446562,0.0,70,114,6,0,0,0,0,25,0,0.968421052631579,
2016,12360,1328,1446564,0.0,5,2,0,0,0,3,0,0,0,1.0,0.0
2016,12360,1328,1551224,0.0,65,134,2,0,0,0,0,24,0,0.9900497512437811,
2016,12360,1328,1551225,0.0,69,10,5,0,0,0,1,2,0,0.9404761904761905,
2016,12360,1328,1551227,0.0,13,0,0,0,0,0,0,2,0,1.0,
2016,12360,1328,1551228,0.0,2,2,0,0,0,0,0,0,0,1.0,
2016,12360,1328,1551231,0.0,3,8,0,0,0,5,3,2,0,1.0,0.6
2016,12360,1328,1556400,0.0,8,15,0,0,0,11,1,1,0,1.0,0.09090909090909091
2016,12360,1328,1556403,0.0,4,0,0,0,0,0,0,0,0,1.0,
2016,12360,1328,1559231,0.0,33,116,12,0,0,0,0,8,0,0.9254658385093167,
2016,12360,1328,1559535,0.0,1,3,1,0,0,0,0,2,0,0.8,
2016,12360,1328,1655891,0.0,49,66,9,0,0,0,0,14,0,0.9274193548387096,
2016,12360,1328,1655892,0.0,18,0,0,0,0,0,0,0,0,1.0,
2016,12360,1328,1655915,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,1328,1665054,0.0,4,12,1,0,0,11,2,1,0,0.9411764705882353,0.18181818181818182
2016,12360,1328,1665055,0.0,1,12,1,0,0,2,0,0,0,0.9285714285714286,0.0
2016,12360,1328,1751139,0.0,1,17,3,0,0,4,2,0,0,0.8571428571428571,0.5
2016,12360,1328,1777849,0.0,84,1,2,0,0,0,0,1,0,0.9770114942528736,
2016,12360,1328,1777850,0.0,398,29,7,0,0,8,2,32,0,0.9838709677419355,0.25
2016,12360,1328,1777851,0.0,46,3,1,0,0,0,0,2,0,0.98,
2016,12360,1328,1777852,0.0,89,3,2,0,0,0,0,10,0,0.9787234042553191,
2016,12360,1328,1777853,0.0,41,10,0,0,2,10,5,1,0,1.0,0.5
2016,12360,1328,1777854,0.0,192,25,5,0,2,39,7,2,0,0.9774774774774775,0.1794871794871795
2016,12360,1328,1777855,0.0,94,4,3,0,0,0,0,1,0,0.9702970297029703,
2016,12360,1328,1778768,0.0,0,3,0,0,0,4,0,0,0,1.0,0.0
2016,12360,1328,1780492,0.0,1,1,1,0,0,0,0,1,0,0.6666666666666666,
2016,12360,1328,1780496,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1332,1445392,0.0,12,10,0,0,0,0,0,4,0,1.0,
2016,12360,1332,1445393,0.0,89,17,4,0,0,8,5,1,0,0.9636363636363636,0.625
2016,12360,1332,1445394,0.0,219,24,2,0,1,52,10,4,0,0.9918367346938776,0.19230769230769232
2016,12360,1332,1445395,0.0,267,32,4,0,3,23,8,15,0,0.9867986798679867,0.34782608695652173
2016,12360,1332,1445398,0.0,2,15,2,0,0,4,2,0,0,0.8947368421052632,0.5
2016,12360,1332,1446255,0.0,2,1,1,0,0,0,0,0,0,0.75,
2016,12360,1332,1446260,0.0,47,63,8,0,0,0,0,8,0,0.9322033898305084,
2016,12360,1332,1446265,0.0,3,11,1,0,0,8,2,0,0,0.9333333333333333,0.25
2016,12360,1332,1543358,0.0,57,2,4,0,0,0,0,0,0,0.9365079365079365,
2016,12360,1332,1543361,0.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2016,12360,1332,1543365,0.0,0,2,1,0,0,4,0,0,0,0.6666666666666666,0.0
2016,12360,1332,1543366,0.0,11,0,1,0,0,0,0,1,0,0.9166666666666666,
2016,12360,1332,1543379,0.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2016,12360,1332,1543380,0.0,0,1,0,0,0,7,0,0,0,1.0,0.0
2016,12360,1332,1668082,0.0,103,84,11,0,0,19,7,10,0,0.9444444444444444,0.3684210526315789
2016,12360,1332,1668085,0.0,61,3,1,0,0,0,0,2,0,0.9846153846153847,
2016,12360,1332,1668086,0.0,3,2,1,0,0,6,2,0,0,0.8333333333333334,0.3333333333333333
2016,12360,1332,1668087,0.0,3,8,2,0,0,14,2,0,0,0.8461538461538461,0.14285714285714285
2016,12360,1332,1668088,0.0,0,0,1,0,0,0,0,0,0,0.0,
2016,12360,1332,1668089,0.0,17,44,11,0,0,0,0,4,0,0.8472222222222222,
2016,12360,1332,1668090,0.0,66,101,27,0,0,0,0,15,0,0.8608247422680413,
2016,12360,1332,1775941,0.0,86,6,2,0,0,0,0,2,0,0.9787234042553191,
2016,12360,1332,1775942,0.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2016,12360,1332,1775943,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1332,1775945,0.0,37,39,6,0,0,0,0,9,0,0.926829268292683,
2016,12360,1334,1304663,0.0,1,6,1,0,0,2,2,0,0,0.875,1.0
2016,12360,1334,1304668,0.0,0,1,1,0,0,0,0,0,0,0.5,
2016,12360,1334,1420492,0.0,43,105,15,0,0,0,0,17,0,0.9079754601226994,
2016,12360,1334,1420494,0.0,8,14,2,0,0,12,6,1,0,0.9166666666666666,0.5
2016,12360,1334,1420496,0.0,99,98,4,0,0,0,0,31,0,0.9800995024875622,
2016,12360,1334,1420497,0.0,5,18,0,0,0,2,2,0,0,1.0,1.0
2016,12360,1334,1420499,0.0,8,0,0,0,0,0,0,0,0,1.0,
2016,12360,1334,1420516,0.0,0,0,0,0,0,2,0,0,0,,0.0
2016,12360,1334,1420518,0.0,0,2,1,0,0,2,1,0,0,0.6666666666666666,0.5
2016,12360,1334,1420519,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1334,1526153,0.0,8,0,0,0,0,0,0,0,0,1.0,
2016,12360,1334,1526154,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,1334,1526156,0.0,0,2,0,0,0,2,0,1,0,1.0,0.0
2016,12360,1334,1526161,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1334,1526162,0.0,5,6,1,0,0,0,0,0,0,0.9166666666666666,
2016,12360,1334,1526163,0.0,57,4,3,0,0,0,0,0,0,0.953125,
2016,12360,1334,1652605,0.0,116,2,1,0,0,0,0,0,0,0.9915966386554622,
2016,12360,1334,1652606,0.0,64,172,7,0,0,0,0,34,0,0.9711934156378601,
2016,12360,1334,1652607,0.0,10,1,2,0,0,0,0,0,0,0.8461538461538461,
2016,12360,1334,1652608,0.0,33,1,0,0,1,3,0,0,0,1.0,0.0
2016,12360,1334,1652610,0.0,17,0,0,0,0,0,0,0,0,1.0,
2016,12360,1334,1652611,0.0,3,9,2,0,0,5,4,2,0,0.8571428571428571,0.8
2016,12360,1334,1652612,0.0,421,49,10,0,7,29,14,2,0,0.9791666666666666,0.4827586206896552
2016,12360,1334,1652613,0.0,0,1,0,0,0,0,1,0,0,1.0,
2016,12360,1334,1652614,0.0,444,26,10,0,0,0,0,51,0,0.9791666666666666,
2016,12360,1334,1652615,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1334,1759350,0.0,81,7,3,0,0,0,0,1,0,0.967032967032967,
2016,12360,1334,1759351,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1334,1759352,0.0,8,22,2,0,0,0,0,3,0,0.9375,
2016,12360,1334,1759353,0.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,1334,1759354,0.0,4,11,2,0,0,3,2,0,0,0.8823529411764706,0.6666666666666666
2016,12360,1334,1759355,0.0,1,2,1,0,0,1,0,0,0,0.75,0.0
2016,12360,1334,1759357,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1334,1761569,0.0,1,2,2,0,0,0,0,0,0,0.6,
2016,12360,1334,1777563,0.0,0,3,0,0,0,0,0,0,0,1.0,
2016,12360,1334,1777847,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1340,1320154,0.0,0,5,3,0,0,9,3,0,0,0.625,0.3333333333333333
2016,12360,1340,1441575,0.0,61,2,3,0,0,0,0,1,0,0.9545454545454546,
2016,12360,1340,1441587,0.0,36,1,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1441590,0.0,99,9,1,0,5,18,0,0,0,0.9908256880733946,0.0
2016,12360,1340,1441591,0.0,34,91,8,0,0,0,0,3,0,0.9398496240601504,
2016,12360,1340,1441593,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1340,1441595,0.0,3,2,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1543557,0.0,44,35,5,0,0,0,0,4,0,0.9404761904761905,
2016,12360,1340,1543558,0.0,5,12,1,0,0,8,5,0,0,0.9444444444444444,0.625
2016,12360,1340,1543563,0.0,22,11,3,0,0,0,0,4,0,0.9166666666666666,
2016,12360,1340,1543564,0.0,28,1,1,0,4,6,0,0,0,0.9666666666666667,0.0
2016,12360,1340,1543579,0.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2016,12360,1340,1663923,0.0,24,50,6,0,0,0,0,10,0,0.925,
2016,12360,1340,1663925,0.0,27,2,1,0,0,0,0,2,0,0.9666666666666667,
2016,12360,1340,1663926,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1663927,0.0,3,0,1,0,0,0,0,0,0,0.75,
2016,12360,1340,1663929,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1663930,0.0,291,16,0,0,0,0,0,14,0,1.0,
2016,12360,1340,1663932,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1663934,0.0,0,3,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1663935,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1669026,0.0,57,90,9,0,0,0,0,13,0,0.9423076923076923,
2016,12360,1340,1669027,0.0,21,7,0,0,0,7,1,0,0,1.0,0.14285714285714285
2016,12360,1340,1669028,0.0,9,10,0,0,0,8,2,1,0,1.0,0.25
2016,12360,1340,1669837,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1775356,0.0,1,9,1,0,0,8,3,0,0,0.9090909090909091,0.375
2016,12360,1340,1775357,0.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,1340,1775358,0.0,11,0,0,0,0,1,0,0,0,1.0,0.0
2016,12360,1340,1775359,0.0,124,31,2,1,3,27,13,1,0,0.9872611464968153,0.48148148148148145
2016,12360,1340,1775360,0.0,5,0,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1775377,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1340,1775378,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1340,1775379,0.0,0,3,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1340,1775380,0.0,0,5,0,0,0,0,0,1,0,1.0,
2016,12360,1340,1775381,0.0,0,0,0,0,0,2,2,0,0,,1.0
2016,12360,1340,1775382,0.0,8,0,0,0,0,0,0,0,0,1.0,
2016,12360,1340,1775384,0.0,12,15,3,0,0,0,0,4,0,0.9,
2016,12360,1340,1775386,0.0,0,6,1,0,0,6,0,0,0,0.8571428571428571,0.0
2016,12360,1343,1428317,0.0,20,1,3,0,0,0,0,0,0,0.875,
2016,12360,1343,1428318,0.0,33,35,12,0,0,0,0,1,0,0.85,
2016,12360,1343,1428319,0.0,183,27,0,0,0,12,4,13,0,1.0,0.3333333333333333
2016,12360,1343,1428320,0.0,61,105,24,0,0,0,0,14,0,0.8736842105263158,
2016,12360,1343,1428322,0.0,67,65,10,0,0,0,0,19,0,0.9295774647887324,
2016,12360,1343,1428325,0.0,46,2,1,0,0,0,0,0,0,0.9795918367346939,
2016,12360,1343,1428326,0.0,189,36,5,0,5,43,18,1,0,0.9782608695652174,0.4186046511627907
2016,12360,1343,1428328,0.0,28,5,4,0,0,7,0,0,0,0.8918918918918919,0.0
2016,12360,1343,1428330,0.0,1,10,1,0,0,5,2,0,0,0.9166666666666666,0.4
2016,12360,1343,1653370,0.0,83,23,10,0,0,0,0,6,0,0.9137931034482759,
2016,12360,1343,1653374,0.0,4,14,3,0,0,8,6,0,0,0.8571428571428571,0.75
2016,12360,1343,1769768,0.0,44,54,7,0,0,0,0,8,0,0.9333333333333333,
2016,12360,1343,1769769,0.0,8,1,0,0,0,0,0,1,0,1.0,
2016,12360,1343,1769770,0.0,51,9,1,1,7,12,0,1,0,0.9836065573770492,0.0
2016,12360,1343,1769771,0.0,4,11,3,0,0,10,7,0,0,0.8333333333333334,0.7
2016,12360,1343,1769772,0.0,3,11,0,0,0,4,2,0,0,1.0,0.5
2016,12360,1343,1769773,0.0,31,40,10,0,0,0,0,9,0,0.8765432098765432,
2016,12360,1343,1769774,0.0,105,3,5,0,0,0,0,0,0,0.9557522123893806,
2016,12360,1343,1769775,0.0,168,14,4,0,0,0,0,8,0,0.978494623655914,
2016,12360,1343,1769776,0.0,1,4,0,0,0,6,0,1,0,1.0,0.0
2016,12360,1343,1769777,0.0,1,8,2,0,0,2,1,0,0,0.8181818181818182,0.5
2016,12360,1343,1769778,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,1343,1769779,0.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,1346,1302643,0.0,5,1,0,0,0,0,0,2,0,1.0,
2016,12360,1346,1302647,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1346,1419512,0.0,232,14,3,0,5,21,5,2,0,0.9879518072289156,0.23809523809523808
2016,12360,1346,1528161,0.0,0,4,0,0,0,0,0,1,0,1.0,
2016,12360,1346,1528172,0.0,6,18,5,0,0,2,0,2,0,0.8275862068965517,0.0
2016,12360,1346,1643114,0.0,46,5,0,0,0,0,0,1,0,1.0,
2016,12360,1346,1643115,0.0,23,4,0,0,0,0,0,1,1,1.0,
2016,12360,1346,1643116,0.0,87,130,15,0,0,0,0,27,1,0.9353448275862069,
2016,12360,1346,1643119,0.0,65,0,3,0,0,0,0,0,0,0.9558823529411765,
2016,12360,1346,1643121,0.0,45,4,1,0,2,4,1,0,0,0.98,0.25
2016,12360,1346,1643124,0.0,3,14,1,0,0,7,1,3,0,0.9444444444444444,0.14285714285714285
2016,12360,1346,1643125,0.0,0,7,0,0,0,3,0,0,0,1.0,0.0
2016,12360,1346,1643126,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1346,1643127,0.0,44,4,2,0,0,0,0,0,0,0.96,
2016,12360,1346,1643128,0.0,30,0,3,0,0,0,0,0,0,0.9090909090909091,
2016,12360,1346,1643129,0.0,10,21,5,0,0,0,0,3,0,0.8611111111111112,
2016,12360,1346,1756276,0.0,38,45,7,0,0,0,0,11,0,0.9222222222222223,
2016,12360,1346,1756277,0.0,83,136,20,0,0,0,0,29,0,0.9163179916317992,
2016,12360,1346,1756279,0.0,404,30,6,0,0,0,0,44,0,0.9863636363636363,
2016,12360,1346,1756280,0.0,3,17,1,0,0,9,4,0,0,0.9523809523809523,0.4444444444444444
2016,12360,1346,1756281,0.0,3,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,1346,1756282,0.0,1,2,0,0,0,0,0,1,0,1.0,
2016,12360,1346,1756283,0.0,0,6,0,0,0,2,2,0,0,1.0,1.0
2016,12360,1346,1756285,0.0,20,38,3,0,0,0,0,3,0,0.9508196721311475,
2016,12360,1346,1756286,0.0,49,3,2,0,0,0,0,2,0,0.9629629629629629,
2016,12360,1346,1756293,0.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1346,1756294,0.0,107,7,1,0,0,13,2,0,0,0.991304347826087,0.15384615384615385
2016,12360,1346,1756295,0.0,3,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2016,12360,1346,1756296,0.0,0,6,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,1346,1756297,0.0,3,21,4,0,0,4,3,2,1,0.8571428571428571,0.75
2016,12360,1347,1318106,0.0,46,3,3,0,0,0,0,0,0,0.9423076923076923,
2016,12360,1347,1433888,0.0,83,2,2,0,0,0,0,1,0,0.9770114942528736,
2016,12360,1347,1433894,0.0,1,2,0,0,0,0,0,0,0,1.0,
2016,12360,1347,1433900,0.0,16,2,1,0,1,5,1,1,0,0.9473684210526315,0.2
2016,12360,1347,1433901,0.0,0,6,0,0,0,7,5,0,0,1.0,0.7142857142857143
2016,12360,1347,1543257,0.0,79,96,14,0,0,0,0,13,0,0.9259259259259259,
2016,12360,1347,1543258,0.0,57,108,14,0,0,0,0,18,0,0.9217877094972067,
2016,12360,1347,1543259,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,1347,1543261,0.0,1,4,0,0,0,0,1,0,0,1.0,
2016,12360,1347,1543262,0.0,27,79,6,0,0,0,0,3,0,0.9464285714285714,
2016,12360,1347,1543265,0.0,0,0,0,0,0,0,1,0,0,,
2016,12360,1347,1653071,0.0,39,3,3,0,0,0,0,1,0,0.9333333333333333,
2016,12360,1347,1653080,0.0,2,0,0,0,0,0,0,0,0,1.0,
2016,12360,1347,1653081,0.0,8,9,3,0,0,0,0,1,0,0.85,
2016,12360,1347,1653082,0.0,264,10,3,0,0,0,0,15,0,0.9891696750902527,
2016,12360,1347,1653084,0.0,0,0,0,0,0,2,1,0,0,,0.5
2016,12360,1347,1653085,0.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1347,1653088,0.0,3,9,4,0,0,0,0,0,0,0.75,
2016,12360,1347,1768289,0.0,52,2,1,0,0,0,0,1,0,0.9818181818181818,
2016,12360,1347,1768290,0.0,0,3,1,0,0,0,0,0,0,0.75,
2016,12360,1347,1768291,0.0,0,4,1,0,0,12,9,0,0,0.8,0.75
2016,12360,1347,1768292,0.0,1,8,1,0,0,18,5,0,0,0.9,0.2777777777777778
2016,12360,1347,1768293,0.0,30,0,3,0,0,0,0,0,0,0.9090909090909091,
2016,12360,1347,1768294,0.0,286,37,9,1,4,50,16,6,0,0.9728915662650602,0.32
2016,12360,1347,1768295,0.0,46,12,0,0,1,6,8,0,0,1.0,1.3333333333333333
2016,12360,1347,1768296,0.0,0,4,0,0,0,1,1,0,0,1.0,1.0
2016,12360,1347,1768297,0.0,6,12,2,0,0,14,4,0,0,0.9,0.2857142857142857
2016,12360,1347,1768298,0.0,1,1,0,0,0,4,1,0,0,1.0,0.25
2016,12360,1347,1768310,0.0,0,3,0,0,0,0,1,0,0,1.0,
2016,12360,1347,1768311,0.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2016,12360,1348,1423711,0.0,26,0,1,0,0,0,0,0,0,0.9629629629629629,
2016,12360,1348,1423716,0.0,40,1,2,0,0,0,0,0,0,0.9534883720930233,
2016,12360,1348,1545277,0.0,20,1,0,0,0,0,0,0,0,1.0,
2016,12360,1348,1545282,0.0,220,25,4,0,16,54,10,1,0,0.9839357429718876,0.18518518518518517
2016,12360,1348,1545283,0.0,5,25,2,0,0,7,6,1,0,0.9375,0.8571428571428571
2016,12360,1348,1545293,0.0,51,98,7,0,0,0,0,6,0,0.9551282051282052,
2016,12360,1348,1545295,0.0,4,18,0,0,0,10,2,0,0,1.0,0.2
2016,12360,1348,1545310,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,1348,1545312,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,1348,1545314,0.0,59,4,1,0,0,0,0,3,0,0.984375,
2016,12360,1348,1545315,0.0,11,15,1,0,0,15,3,1,0,0.9629629629629629,0.2
2016,12360,1348,1659322,0.0,53,76,4,0,0,0,0,16,0,0.9699248120300752,
2016,12360,1348,1659323,0.0,59,199,13,0,0,0,0,25,0,0.9520295202952029,
2016,12360,1348,1659331,0.0,4,8,1,0,0,11,2,1,0,0.9230769230769231,0.18181818181818182
2016,12360,1348,1659332,0.0,2,2,0,0,0,5,2,0,0,1.0,0.4
2016,12360,1348,1659336,0.0,101,13,3,0,7,28,5,0,0,0.9743589743589743,0.17857142857142858
2016,12360,1348,1659337,0.0,6,0,0,0,1,0,0,0,0,1.0,
2016,12360,1348,1659338,0.0,429,43,7,0,0,0,0,28,0,0.9853862212943633,
2016,12360,1348,1659339,0.0,0,4,0,0,0,1,0,0,0,1.0,0.0
2016,12360,1348,1659351,0.0,79,5,2,0,0,0,0,1,0,0.9767441860465116,
2016,12360,1348,1775615,0.0,91,2,1,0,0,0,0,0,0,0.9893617021276596,
2016,12360,1348,1775617,0.0,14,62,10,0,0,0,0,3,0,0.8837209302325582,
2016,12360,1348,1775620,0.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1348,1775621,0.0,56,4,0,0,1,0,0,2,0,1.0,
2016,12360,1348,1775622,0.0,5,12,1,0,0,12,1,0,0,0.9444444444444444,0.08333333333333333
2016,12360,1348,1775623,0.0,48,1,0,0,4,4,0,0,0,1.0,0.0
2016,12360,1348,1775624,0.0,10,15,1,0,0,0,0,3,0,0.9615384615384616,
2016,12360,1348,1775625,0.0,8,10,2,0,0,0,0,0,0,0.9,
2016,12360,1348,1775626,0.0,0,1,2,0,0,5,2,0,0,0.3333333333333333,0.4
2016,12360,1348,1775627,0.0,9,1,0,0,0,0,0,0,0,1.0,
2016,12360,1348,1775628,0.0,7,7,2,0,0,8,0,0,0,0.875,0.0
2016,12360,1348,1775629,0.0,8,0,0,0,0,0,0,0,0,1.0,
