season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2019,14781,428,2114023,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2019,14781,430,1641079,1.0,10.0,3,4,3,0,0,2,2,0,0,0.7,1.0
2019,14781,430,1751521,1.0,166.0,158,4,4,0,0,0,0,0,0,0.9759036144578314,
2019,14781,430,1751522,1.0,15.0,5,10,0,0,0,10,4,0,0,1.0,0.4
2019,14781,430,1751526,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,1751540,1.0,13.0,1,12,0,0,0,7,4,0,0,1.0,0.5714285714285714
2019,14781,430,1751541,1.0,5.0,3,2,0,0,0,4,3,0,0,1.0,0.75
2019,14781,430,1882018,1.0,616.0,532,82,2,0,5,39,20,2,0,0.9967532467532467,0.5128205128205128
2019,14781,430,1882020,1.0,25.0,6,17,2,0,0,8,5,1,0,0.92,0.625
2019,14781,430,1882021,1.0,4.0,2,2,0,0,0,0,2,0,0,1.0,
2019,14781,430,1882023,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,1882029,1.0,86.0,80,4,2,0,0,0,0,1,0,0.9767441860465116,
2019,14781,430,1882033,1.0,4.0,2,2,0,0,0,0,0,0,0,1.0,
2019,14781,430,1983712,1.0,223.0,65,144,14,0,0,0,0,23,0,0.9372197309417041,
2019,14781,430,1983736,1.0,97.0,95,1,1,0,0,0,0,1,0,0.9896907216494846,
2019,14781,430,1983737,1.0,573.0,534,37,2,0,0,0,0,34,0,0.9965095986038395,
2019,14781,430,1983739,1.0,15.0,13,1,1,0,0,0,0,0,0,0.9333333333333333,
2019,14781,430,1983740,1.0,243.0,75,156,12,0,0,0,0,24,0,0.9506172839506173,
2019,14781,430,1983766,1.0,12.0,7,5,0,0,0,0,1,1,0,1.0,
2019,14781,430,1983768,1.0,102.0,44,49,9,0,0,3,4,5,0,0.9117647058823529,1.3333333333333333
2019,14781,430,2123478,1.0,22.0,9,12,1,0,0,14,5,0,0,0.9545454545454546,0.35714285714285715
2019,14781,430,2123479,1.0,14.0,3,10,1,0,0,4,0,2,0,0.9285714285714286,0.0
2019,14781,430,2123492,1.0,102.0,37,55,10,0,0,0,0,5,0,0.9019607843137255,
2019,14781,430,2123493,1.0,69.0,64,3,2,1,1,6,2,0,0,0.9710144927536232,0.3333333333333333
2019,14781,430,2123494,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,2123496,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,2123497,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,2123498,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,2123504,1.0,5.0,1,4,0,0,0,1,0,1,0,1.0,0.0
2019,14781,430,2123505,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,2123507,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,430,2123508,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,2123512,1.0,22.0,9,13,0,0,0,0,0,1,0,1.0,
2019,14781,430,2123513,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,430,2123514,1.0,3.0,1,1,1,0,0,1,2,0,0,0.6666666666666666,2.0
2019,14781,430,2123516,1.0,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,430,2123517,1.0,1.0,0,0,1,0,0,3,1,0,0,0.0,0.3333333333333333
2019,14781,430,2123519,1.0,50.0,42,7,1,0,0,6,1,2,0,0.98,0.16666666666666666
2019,14781,430,2123525,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2019,14781,432,1774294,1.0,235.0,227,7,1,0,2,7,4,23,0,0.9957446808510638,0.5714285714285714
2019,14781,432,1774297,1.0,156.0,63,79,14,0,0,0,1,27,0,0.9102564102564102,
2019,14781,432,1889577,1.0,147.0,116,26,5,1,3,49,10,0,0,0.9659863945578231,0.20408163265306123
2019,14781,432,1889583,1.0,9.0,0,7,2,0,0,5,2,0,0,0.7777777777777778,0.4
2019,14781,432,1889607,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,432,1999883,1.0,41.0,40,0,1,0,0,0,0,0,0,0.975609756097561,
2019,14781,432,1999905,1.0,14.0,6,7,1,0,0,14,2,1,0,0.9285714285714286,0.14285714285714285
2019,14781,432,1999907,1.0,10.0,0,7,3,0,0,7,3,0,0,0.7,0.42857142857142855
2019,14781,432,1999908,1.0,93.0,51,35,7,0,0,1,1,7,0,0.9247311827956989,1.0
2019,14781,432,2133437,1.0,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2019,14781,432,2133441,1.0,65.0,60,3,2,0,0,0,0,0,0,0.9692307692307692,
2019,14781,432,2133450,1.0,113.0,37,61,15,0,0,8,0,17,0,0.8672566371681416,0.0
2019,14781,432,2133472,1.0,79.0,75,1,3,0,0,0,0,0,0,0.9620253164556962,
2019,14781,432,2133483,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,432,2133490,1.0,78.0,74,2,2,0,0,0,0,0,0,0.9743589743589743,
2019,14781,432,2133496,1.0,50.0,46,4,0,0,1,9,3,0,0,1.0,0.3333333333333333
2019,14781,432,2133524,1.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2019,14781,432,2133528,1.0,100.0,53,39,8,0,0,2,1,8,0,0.92,0.5
2019,14781,432,2133565,1.0,9.0,1,8,0,0,0,8,6,0,0,1.0,0.75
2019,14781,433,1660934,1.0,38.0,34,4,0,0,0,0,0,3,0,1.0,
2019,14781,433,1752119,1.0,146.0,138,7,1,0,0,0,0,3,0,0.9931506849315068,
2019,14781,433,1752123,1.0,4.0,1,2,1,0,0,0,1,0,0,0.75,
2019,14781,433,1752153,1.0,5.0,1,4,0,0,0,3,0,0,0,1.0,0.0
2019,14781,433,1867502,1.0,20.0,19,1,0,0,0,0,0,0,0,1.0,
2019,14781,433,1867503,1.0,179.0,166,9,4,0,2,9,2,0,0,0.9776536312849162,0.2222222222222222
2019,14781,433,1867504,1.0,29.0,11,15,3,0,0,1,3,1,0,0.896551724137931,3.0
2019,14781,433,1867505,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,433,1867506,1.0,534.0,476,52,6,0,10,26,18,4,0,0.9887640449438202,0.6923076923076923
2019,14781,433,1867507,1.0,262.0,97,156,9,0,0,0,0,30,0,0.9656488549618321,
2019,14781,433,1867516,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2019,14781,433,1867522,1.0,340.0,305,27,8,0,0,0,0,18,0,0.9764705882352941,
2019,14781,433,1984679,1.0,168.0,124,41,3,0,0,0,0,9,0,0.9821428571428571,
2019,14781,433,1984680,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,433,1984681,1.0,4.0,2,2,0,0,0,5,1,0,0,1.0,0.2
2019,14781,433,1984682,1.0,4.0,3,1,0,0,0,2,3,0,0,1.0,1.5
2019,14781,433,1984683,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,433,1984684,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,433,1984707,1.0,146.0,46,94,6,0,0,0,0,5,0,0.958904109589041,
2019,14781,433,1984708,1.0,38.0,35,3,0,0,0,0,0,3,0,1.0,
2019,14781,433,1984709,1.0,9.0,5,3,1,0,0,6,1,0,0,0.8888888888888888,0.16666666666666666
2019,14781,433,1984725,1.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2019,14781,433,1984727,1.0,174.0,74,95,5,0,0,0,0,21,0,0.9712643678160919,
2019,14781,433,2121560,1.0,25.0,12,12,1,0,0,0,0,3,0,0.96,
2019,14781,433,2121564,1.0,27.0,26,1,0,0,0,0,0,0,0,1.0,
2019,14781,433,2121565,1.0,9.0,4,5,0,0,0,4,3,1,0,1.0,0.75
2019,14781,433,2121568,1.0,17.0,5,12,0,0,0,4,2,0,0,1.0,0.5
2019,14781,433,2121569,1.0,8.0,3,5,0,0,0,0,1,0,0,1.0,
2019,14781,433,2121570,1.0,161.0,141,17,3,0,0,0,0,19,0,0.9813664596273292,
2019,14781,433,2121581,1.0,42.0,37,3,2,0,1,0,0,0,0,0.9523809523809523,
2019,14781,433,2121582,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,433,2121583,1.0,3.0,2,1,0,0,0,0,0,0,0,1.0,
2019,14781,433,2121587,1.0,13.0,6,7,0,0,0,10,6,3,0,1.0,0.6
2019,14781,433,2121588,1.0,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2019,14781,433,2121590,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,433,2121591,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,433,2121593,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,1754658,1.0,57.0,53,3,1,0,0,0,0,0,0,0.9824561403508771,
2019,14781,434,1862923,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,1878054,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,1881840,1.0,32.0,4,26,2,0,0,7,3,0,0,0.9375,0.42857142857142855
2019,14781,434,1881842,1.0,210.0,66,135,9,0,0,0,0,27,0,0.9571428571428572,
2019,14781,434,1881844,1.0,165.0,149,12,4,0,0,0,0,7,0,0.9757575757575757,
2019,14781,434,1881845,1.0,5.0,3,2,0,0,0,4,0,0,0,1.0,0.0
2019,14781,434,1986681,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,1992897,1.0,0.0,0,0,0,0,0,0,1,0,0,,
2019,14781,434,1992898,1.0,13.0,6,7,0,0,0,2,1,0,0,1.0,0.5
2019,14781,434,1992903,1.0,7.0,1,6,0,0,0,1,4,3,0,1.0,4.0
2019,14781,434,1992940,1.0,5.0,2,3,0,0,0,0,1,0,0,1.0,
2019,14781,434,1992941,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,1992950,1.0,152.0,47,95,10,0,0,0,0,11,0,0.9342105263157895,
2019,14781,434,1992955,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,1992961,1.0,12.0,0,11,1,0,0,4,1,2,0,0.9166666666666666,0.25
2019,14781,434,1992963,1.0,36.0,34,2,0,0,0,2,0,1,0,1.0,0.0
2019,14781,434,1992964,1.0,545.0,491,46,8,2,18,32,14,2,0,0.9853211009174312,0.4375
2019,14781,434,1992985,1.0,353.0,329,21,3,0,0,0,0,26,0,0.9915014164305949,
2019,14781,434,1992986,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,1992989,1.0,170.0,66,102,2,0,0,0,0,29,0,0.9882352941176471,
2019,14781,434,2119790,1.0,29.0,25,3,1,0,1,1,1,0,0,0.9655172413793104,1.0
2019,14781,434,2119791,1.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2019,14781,434,2119792,1.0,7.0,2,5,0,0,0,1,1,0,0,1.0,1.0
2019,14781,434,2119793,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,2119794,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,434,2119795,1.0,26.0,21,5,0,0,0,0,0,1,0,1.0,
2019,14781,434,2119796,1.0,74.0,29,41,4,0,0,0,0,3,0,0.9459459459459459,
2019,14781,434,2119797,1.0,11.0,1,9,1,0,0,9,3,0,0,0.9090909090909091,0.3333333333333333
2019,14781,434,2119798,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2019,14781,434,2119799,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,2119801,1.0,33.0,30,1,2,0,0,0,0,0,0,0.9393939393939394,
2019,14781,434,2119802,1.0,4.0,2,1,1,0,0,1,2,0,0,0.75,2.0
2019,14781,434,2119804,1.0,65.0,61,2,2,0,0,0,0,6,0,0.9692307692307692,
2019,14781,434,2119805,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,2119806,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,434,2119808,1.0,29.0,29,0,0,0,0,0,0,0,0,1.0,
2019,14781,434,2119810,1.0,74.0,70,3,1,0,0,0,0,1,0,0.9864864864864865,
2019,14781,434,2119811,1.0,11.0,3,7,1,0,0,3,1,0,0,0.9090909090909091,0.3333333333333333
2019,14781,435,1760711,2.0,179.0,67,102,10,0,0,0,0,18,0,0.9441340782122905,
2019,14781,435,1760713,2.0,12.0,2,9,1,0,0,12,2,1,0,0.9166666666666666,0.16666666666666666
2019,14781,435,1760715,2.0,92.0,91,1,0,0,0,0,0,0,0,1.0,
2019,14781,435,1760716,2.0,295.0,278,15,2,0,0,0,0,18,0,0.9932203389830508,
2019,14781,435,1760717,2.0,28.0,7,21,0,0,0,3,2,1,0,1.0,0.6666666666666666
2019,14781,435,1760718,2.0,3.0,0,3,0,0,0,3,2,0,0,1.0,0.6666666666666666
2019,14781,435,1760721,2.0,4.0,0,4,0,0,0,1,0,1,0,1.0,0.0
2019,14781,435,1760724,2.0,80.0,71,7,2,0,0,0,0,3,0,0.975,
2019,14781,435,1876343,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,1876344,2.0,91.0,85,5,1,0,0,0,0,9,0,0.989010989010989,
2019,14781,435,1876346,2.0,4.0,2,2,0,0,0,8,1,0,0,1.0,0.125
2019,14781,435,1876347,2.0,124.0,120,3,1,0,0,0,0,1,0,0.9919354838709677,
2019,14781,435,1876348,2.0,5.0,2,2,1,0,0,0,0,1,0,0.8,
2019,14781,435,1876351,2.0,5.0,0,3,2,0,0,2,1,1,0,0.6,0.5
2019,14781,435,1876352,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,1876353,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,1876356,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2019,14781,435,1876357,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,1876358,2.0,94.0,79,12,3,2,7,20,6,2,0,0.9680851063829787,0.3
2019,14781,435,1876359,2.0,5.0,3,2,0,0,0,0,0,0,0,1.0,
2019,14781,435,1984621,2.0,145.0,36,91,18,0,0,0,0,10,0,0.8758620689655172,
2019,14781,435,1984624,2.0,11.0,3,8,0,0,0,4,4,0,0,1.0,1.0
2019,14781,435,1984625,2.0,189.0,165,20,4,0,5,23,7,1,0,0.9788359788359788,0.30434782608695654
2019,14781,435,1984628,2.0,180.0,94,79,7,0,0,0,0,21,0,0.9611111111111111,
2019,14781,435,1984630,2.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2019,14781,435,2131027,2.0,4.0,0,4,0,0,0,5,3,0,0,1.0,0.6
2019,14781,435,2131044,2.0,35.0,35,0,0,0,0,0,0,0,0,1.0,
2019,14781,435,2131045,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133910,2.0,2.0,1,1,0,0,0,7,0,1,0,1.0,0.0
2019,14781,435,2133913,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133914,2.0,1.0,0,1,0,0,0,6,2,0,0,1.0,0.3333333333333333
2019,14781,435,2133924,2.0,3.0,0,3,0,0,0,2,1,0,0,1.0,0.5
2019,14781,435,2133927,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133928,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133930,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133931,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133934,2.0,45.0,36,6,3,0,3,11,1,1,0,0.9333333333333333,0.09090909090909091
2019,14781,435,2133935,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133938,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133941,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,435,2133945,2.0,56.0,19,37,0,0,0,0,0,3,0,1.0,
2019,14781,436,1770382,2.0,133.0,127,3,3,0,0,0,0,1,0,0.9774436090225563,
2019,14781,436,1770383,2.0,99.0,37,46,16,0,0,0,0,4,0,0.8383838383838383,
2019,14781,436,1770403,2.0,3.0,2,1,0,0,0,5,1,0,0,1.0,0.2
2019,14781,436,1875621,2.0,9.0,2,6,1,0,0,5,3,0,0,0.8888888888888888,0.6
2019,14781,436,1894249,2.0,8.0,4,4,0,0,0,10,0,0,0,1.0,0.0
2019,14781,436,1895920,2.0,75.0,71,2,2,0,0,0,0,0,0,0.9733333333333334,
2019,14781,436,1895998,2.0,3.0,1,2,0,0,0,2,0,0,0,1.0,0.0
2019,14781,436,1988339,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,436,1988341,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,436,1988342,2.0,144.0,50,82,12,0,0,0,0,15,0,0.9166666666666666,
2019,14781,436,1988344,2.0,0.0,0,0,0,0,0,4,1,0,0,,0.25
2019,14781,436,1988355,2.0,9.0,4,4,1,0,0,0,0,0,0,0.8888888888888888,
2019,14781,436,1988359,2.0,152.0,78,60,14,0,0,0,0,10,0,0.9078947368421053,
2019,14781,436,1988366,2.0,15.0,14,0,1,0,0,0,0,1,0,0.9333333333333333,
2019,14781,436,1988367,2.0,1.0,0,1,0,0,0,9,4,0,0,1.0,0.4444444444444444
2019,14781,436,1988368,2.0,11.0,3,8,0,0,0,5,4,0,0,1.0,0.8
2019,14781,436,1988369,2.0,30.0,28,0,2,0,0,0,0,1,0,0.9333333333333333,
2019,14781,436,1988372,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,436,1988385,2.0,1.0,0,0,1,0,0,5,0,0,0,0.0,0.0
2019,14781,436,2128600,2.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2019,14781,436,2128629,2.0,4.0,3,1,0,0,0,10,0,0,0,1.0,0.0
2019,14781,436,2128630,2.0,282.0,260,19,3,0,6,22,1,12,0,0.9893617021276596,0.045454545454545456
2019,14781,436,2128631,2.0,2.0,0,1,1,0,0,2,1,0,0,0.5,0.5
2019,14781,436,2128632,2.0,5.0,0,4,1,0,0,7,1,1,0,0.8,0.14285714285714285
2019,14781,436,2128634,2.0,131.0,118,9,4,0,1,28,4,3,0,0.9694656488549618,0.14285714285714285
2019,14781,436,2128637,2.0,1.0,1,0,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,436,2128641,2.0,24.0,24,0,0,0,0,0,0,0,0,1.0,
2019,14781,436,2128642,2.0,9.0,5,0,4,0,0,0,0,0,0,0.5555555555555556,
2019,14781,436,2128647,2.0,126.0,72,43,11,0,0,0,0,2,0,0.9126984126984127,
2019,14781,436,2128649,2.0,1.0,0,1,0,0,0,11,0,0,0,1.0,0.0
2019,14781,436,2128661,2.0,18.0,18,0,0,0,0,0,0,0,0,1.0,
2019,14781,436,2128663,2.0,1.0,1,0,0,0,0,4,1,0,0,1.0,0.25
2019,14781,436,2128666,2.0,39.0,20,17,2,0,0,8,0,3,0,0.9487179487179487,0.0
2019,14781,436,2128667,2.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2019,14781,436,2128673,2.0,82.0,79,1,2,0,0,0,0,0,0,0.975609756097561,
2019,14781,436,2128674,2.0,150.0,123,24,3,0,10,34,10,0,0,0.98,0.29411764705882354
2019,14781,437,1751163,2.0,3.0,1,2,0,0,0,9,1,1,0,1.0,0.1111111111111111
2019,14781,437,1751164,2.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2019,14781,437,1751165,2.0,91.0,18,62,11,0,0,0,0,5,0,0.8791208791208791,
2019,14781,437,1751168,2.0,9.0,1,7,1,0,0,20,3,1,0,0.8888888888888888,0.15
2019,14781,437,1751169,2.0,10.0,3,7,0,0,0,0,1,2,0,1.0,
2019,14781,437,1751170,2.0,267.0,228,32,7,0,8,51,12,2,0,0.9737827715355806,0.23529411764705882
2019,14781,437,1864147,2.0,207.0,72,128,7,0,0,0,0,26,0,0.966183574879227,
2019,14781,437,1864148,2.0,97.0,55,41,1,0,0,8,2,13,0,0.9896907216494846,0.25
2019,14781,437,1864152,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,437,1864153,2.0,96.0,94,1,1,0,0,0,0,0,0,0.9895833333333334,
2019,14781,437,1864168,2.0,16.0,2,13,1,0,0,5,1,0,0,0.9375,0.2
2019,14781,437,1864169,2.0,8.0,3,4,1,0,0,0,0,0,0,0.875,
2019,14781,437,1972635,2.0,87.0,66,19,2,0,1,11,0,4,0,0.9770114942528736,0.0
2019,14781,437,1978604,2.0,15.0,4,10,1,0,0,8,1,2,0,0.9333333333333333,0.125
2019,14781,437,1978613,2.0,86.0,44,38,4,0,0,0,0,10,0,0.9534883720930233,
2019,14781,437,1978615,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,437,1978625,2.0,302.0,279,16,7,0,0,0,0,23,0,0.9768211920529801,
2019,14781,437,1978626,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,437,1978628,2.0,19.0,18,1,0,0,0,0,0,0,0,1.0,
2019,14781,437,1978635,2.0,71.0,67,2,2,0,0,0,0,0,0,0.971830985915493,
2019,14781,437,1985098,2.0,7.0,1,6,0,0,0,7,4,0,0,1.0,0.5714285714285714
2019,14781,437,2002737,2.0,3.0,0,2,1,0,0,12,1,0,0,0.6666666666666666,0.08333333333333333
2019,14781,437,2124235,2.0,11.0,0,9,2,0,0,2,0,0,0,0.8181818181818182,0.0
2019,14781,437,2124236,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,437,2124237,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,437,2124238,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,437,2124239,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,437,2124252,2.0,36.0,24,11,1,0,0,4,4,0,0,0.9722222222222222,1.0
2019,14781,437,2124253,2.0,32.0,10,20,2,0,0,0,0,1,0,0.9375,
2019,14781,437,2124254,2.0,68.0,62,4,2,0,0,1,1,6,0,0.9705882352941176,1.0
2019,14781,437,2124255,2.0,58.0,54,3,1,0,0,0,0,1,0,0.9827586206896551,
2019,14781,437,2124256,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2019,14781,437,2124257,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,437,2124259,2.0,0.0,0,0,0,0,0,0,2,0,0,,
2019,14781,437,2124261,2.0,5.0,3,1,1,0,0,0,0,0,0,0.8,
2019,14781,437,2124464,2.0,7.0,2,5,0,0,0,8,4,0,0,1.0,0.5
2019,14781,437,2156864,2.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2019,14781,438,1771037,3.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,438,1771038,3.0,33.0,31,1,1,0,0,0,0,0,0,0.9696969696969697,
2019,14781,438,1771043,3.0,15.0,4,10,1,0,0,8,4,0,0,0.9333333333333333,0.5
2019,14781,438,1771044,3.0,9.0,1,6,2,0,0,8,3,1,0,0.7777777777777778,0.375
2019,14781,438,1771051,3.0,59.0,56,3,0,0,0,0,0,1,0,1.0,
2019,14781,438,1771052,3.0,4.0,1,3,0,0,0,0,0,0,0,1.0,
2019,14781,438,1771054,3.0,87.0,84,2,1,0,0,0,0,0,0,0.9885057471264368,
2019,14781,438,1889404,3.0,300.0,291,6,3,0,0,0,0,12,0,0.99,
2019,14781,438,1889406,3.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2019,14781,438,1889407,3.0,1.0,0,1,0,0,0,4,1,0,0,1.0,0.25
2019,14781,438,1889410,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,438,1889411,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,1889414,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,1889415,3.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2019,14781,438,1889416,3.0,10.0,0,9,1,0,0,6,3,1,0,0.9,0.5
2019,14781,438,1889417,3.0,9.0,8,1,0,0,0,1,1,0,0,1.0,1.0
2019,14781,438,1889418,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,1889419,3.0,111.0,17,81,13,0,0,0,0,2,0,0.8828828828828829,
2019,14781,438,1989040,3.0,130.0,38,73,19,0,0,0,0,8,0,0.8538461538461538,
2019,14781,438,1989042,3.0,203.0,188,15,0,0,8,16,6,0,0,1.0,0.375
2019,14781,438,1989043,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,438,1989044,3.0,10.0,3,7,0,0,0,2,1,0,0,1.0,0.5
2019,14781,438,1989062,3.0,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2019,14781,438,1989064,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,1989072,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,438,1989088,3.0,153.0,66,82,5,0,0,0,0,9,0,0.9673202614379085,
2019,14781,438,1989091,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134899,3.0,39.0,15,18,6,0,0,0,0,3,0,0.8461538461538461,
2019,14781,438,2134900,3.0,125.0,106,15,4,0,3,20,5,0,0,0.968,0.25
2019,14781,438,2134907,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134908,3.0,2.0,1,0,1,0,0,1,0,0,0,0.5,0.0
2019,14781,438,2134909,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134910,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134921,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134923,3.0,4.0,0,4,0,0,0,3,0,1,0,1.0,0.0
2019,14781,438,2134924,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,438,2134925,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134926,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134927,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134928,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134929,3.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2019,14781,438,2134930,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134931,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,438,2134932,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,438,2158934,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,439,1645109,1.0,106.0,100,5,1,0,1,9,3,0,0,0.9905660377358491,0.3333333333333333
2019,14781,439,1756799,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,439,1756800,1.0,11.0,3,7,1,0,0,2,0,0,0,0.9090909090909091,0.0
2019,14781,439,1756802,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2019,14781,439,1756803,1.0,10.0,2,7,1,0,0,6,0,0,0,0.9,0.0
2019,14781,439,1756806,1.0,13.0,4,9,0,0,0,4,2,0,0,1.0,0.5
2019,14781,439,1756807,1.0,7.0,1,6,0,0,0,1,2,1,0,1.0,2.0
2019,14781,439,1880460,1.0,136.0,131,4,1,0,0,0,0,1,0,0.9926470588235294,
2019,14781,439,1880461,1.0,109.0,31,65,13,0,0,0,0,6,0,0.8807339449541285,
2019,14781,439,1880469,1.0,241.0,93,141,7,0,0,0,0,27,0,0.970954356846473,
2019,14781,439,1880472,1.0,278.0,261,13,4,0,2,11,3,12,0,0.9856115107913669,0.2727272727272727
