season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,572,1539915,1.0,0.0,2,7,1,0,0,4,4,0,0,0.9,1.0
2016,12360,572,1539922,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,572,1539923,1.0,0.0,1,7,0,0,0,2,1,1,0,1.0,0.5
2016,12360,572,1539924,1.0,0.0,41,74,16,0,1,1,1,4,0,0.8778625954198473,1.0
2016,12360,572,1539929,1.0,0.0,167,17,5,0,0,0,0,7,0,0.9735449735449735,
2016,12360,572,1539930,1.0,0.0,14,43,7,0,0,0,0,7,0,0.890625,
2016,12360,572,1546135,1.0,0.0,1,4,0,0,0,2,0,1,0,1.0,0.0
2016,12360,572,1661640,1.0,0.0,150,1,2,0,0,0,0,1,0,0.9869281045751634,
2016,12360,572,1661641,1.0,0.0,1,6,0,0,0,3,0,0,0,1.0,0.0
2016,12360,572,1661643,1.0,0.0,3,1,0,0,0,0,3,0,0,1.0,
2016,12360,572,1661644,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,572,1661649,1.0,0.0,0,3,0,0,0,4,4,0,0,1.0,1.0
2016,12360,572,1670442,1.0,0.0,45,1,2,0,0,0,0,0,0,0.9583333333333334,
2016,12360,572,1772506,1.0,0.0,22,55,5,0,0,0,0,9,0,0.9390243902439024,
2016,12360,572,1772507,1.0,0.0,35,73,12,0,0,0,0,13,0,0.9,
2016,12360,572,1772508,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,572,1772510,1.0,0.0,225,15,4,0,0,0,0,13,0,0.9836065573770492,
2016,12360,572,1772511,1.0,0.0,1,3,0,0,0,2,1,0,0,1.0,0.5
2016,12360,572,1772512,1.0,0.0,1,1,0,0,0,5,0,0,0,1.0,0.0
2016,12360,572,1772513,1.0,0.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2016,12360,572,1772514,1.0,0.0,4,0,1,0,0,0,0,0,0,0.8,
2016,12360,572,1772515,1.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,572,1772516,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,572,1772517,1.0,0.0,1,2,0,0,0,1,1,1,0,1.0,1.0
2016,12360,573,1311847,3.0,0.0,5,0,0,0,0,0,0,0,0,1.0,
2016,12360,573,1428475,3.0,0.0,208,8,5,0,0,0,0,15,0,0.9773755656108597,
2016,12360,573,1428477,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,573,1428479,3.0,0.0,257,20,4,0,5,37,8,7,0,0.9857651245551602,0.21621621621621623
2016,12360,573,1428481,3.0,0.0,0,7,2,0,0,8,2,0,0,0.7777777777777778,0.25
2016,12360,573,1428484,3.0,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,573,1437647,3.0,0.0,53,144,14,0,0,0,0,19,0,0.933649289099526,
2016,12360,573,1534337,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,573,1534340,3.0,0.0,92,2,1,0,0,0,0,0,0,0.9894736842105263,
2016,12360,573,1545461,3.0,0.0,87,1,3,0,0,0,0,0,0,0.967032967032967,
2016,12360,573,1545463,3.0,0.0,47,23,5,0,0,0,0,4,0,0.9333333333333333,
2016,12360,573,1551361,3.0,0.0,79,86,14,0,0,0,0,12,0,0.9217877094972067,
2016,12360,573,1641176,3.0,0.0,0,4,0,0,0,4,1,0,0,1.0,0.25
2016,12360,573,1641177,3.0,0.0,2,1,0,0,0,3,1,1,0,1.0,0.3333333333333333
2016,12360,573,1641180,3.0,0.0,0,15,2,0,0,9,4,1,0,0.8823529411764706,0.4444444444444444
2016,12360,573,1641191,3.0,0.0,26,3,0,0,0,3,0,0,0,1.0,0.0
2016,12360,573,1641196,3.0,0.0,103,5,3,0,0,0,0,1,0,0.972972972972973,
2016,12360,573,1766007,3.0,0.0,27,30,4,0,0,0,0,6,0,0.9344262295081968,
2016,12360,573,1766008,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,573,1766009,3.0,0.0,76,13,4,0,0,1,0,5,0,0.956989247311828,0.0
2016,12360,573,1766010,3.0,0.0,58,16,0,0,1,19,9,1,0,1.0,0.47368421052631576
2016,12360,573,1766011,3.0,0.0,19,18,5,0,0,0,0,7,0,0.8809523809523809,
2016,12360,573,1766022,3.0,0.0,9,13,5,0,0,0,0,2,0,0.8148148148148148,
2016,12360,573,1766034,3.0,0.0,1,3,0,0,0,4,0,0,0,1.0,0.0
2016,12360,573,1766039,3.0,0.0,3,7,2,0,0,8,3,0,0,0.8333333333333334,0.375
2016,12360,573,1770713,3.0,0.0,0,5,0,0,0,0,0,0,0,1.0,
2016,12360,573,1770715,3.0,0.0,9,6,0,0,0,0,0,1,0,1.0,
2016,12360,573,1770718,3.0,0.0,4,0,0,0,0,0,0,0,0,1.0,
2016,12360,573,1770719,3.0,0.0,5,1,0,0,0,3,0,0,0,1.0,0.0
2016,12360,573,1770720,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2016,12360,573,1770728,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,573,1770729,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,573,1781676,3.0,0.0,0,3,0,0,0,0,1,0,0,1.0,
2016,12360,574,1418660,1.0,0.0,18,23,2,0,0,12,4,4,0,0.9534883720930233,0.3333333333333333
2016,12360,574,1418661,1.0,0.0,410,56,8,1,2,41,19,3,0,0.9831223628691983,0.4634146341463415
2016,12360,574,1418664,1.0,0.0,423,46,4,0,0,0,0,32,0,0.9915433403805497,
2016,12360,574,1527693,1.0,0.0,3,11,2,0,0,8,8,0,0,0.875,1.0
2016,12360,574,1527696,1.0,0.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,574,1527697,1.0,0.0,75,2,0,0,0,0,0,0,0,1.0,
2016,12360,574,1527698,1.0,0.0,91,6,1,0,0,0,0,0,0,0.9897959183673469,
2016,12360,574,1638112,1.0,0.0,1,4,0,0,0,3,0,0,0,1.0,0.0
2016,12360,574,1638113,1.0,0.0,126,170,9,0,0,0,0,33,0,0.9704918032786886,
2016,12360,574,1638114,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,574,1638115,1.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,574,1638116,1.0,0.0,4,9,2,0,0,14,4,2,0,0.8666666666666667,0.2857142857142857
2016,12360,574,1638118,1.0,0.0,0,6,1,0,0,3,1,0,0,0.8571428571428571,0.3333333333333333
2016,12360,574,1638119,1.0,0.0,36,121,13,0,0,3,1,14,0,0.9235294117647059,0.3333333333333333
2016,12360,574,1638120,1.0,0.0,151,14,6,0,0,0,0,12,0,0.9649122807017544,
2016,12360,574,1638140,1.0,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,574,1638141,1.0,0.0,126,3,1,0,0,0,0,0,0,0.9923076923076923,
2016,12360,574,1638142,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,574,1638143,1.0,0.0,1,3,1,0,0,2,2,0,0,0.8,1.0
2016,12360,574,1752818,1.0,0.0,4,0,0,0,0,0,0,0,0,1.0,
2016,12360,574,1752819,1.0,0.0,79,9,1,1,3,12,3,1,0,0.9887640449438202,0.25
2016,12360,574,1752820,1.0,0.0,99,171,13,0,0,0,0,36,0,0.9540636042402827,
2016,12360,574,1752821,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,574,1752822,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,574,1752823,1.0,0.0,1,4,0,0,0,1,1,0,0,1.0,1.0
2016,12360,574,1752824,1.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,574,1752825,1.0,0.0,4,9,2,0,0,0,0,1,0,0.8666666666666667,
2016,12360,574,1752826,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,574,1752828,1.0,0.0,1,2,1,0,0,0,0,1,0,0.75,
2016,12360,574,1752829,1.0,0.0,0,2,1,0,0,6,3,0,0,0.6666666666666666,0.5
2016,12360,575,1419579,1.0,0.0,80,4,0,0,0,0,0,1,0,1.0,
2016,12360,575,1419580,1.0,0.0,53,10,3,1,2,10,2,0,0,0.9545454545454546,0.2
2016,12360,575,1419581,1.0,0.0,387,18,3,0,0,0,0,32,0,0.9926470588235294,
2016,12360,575,1419582,1.0,0.0,80,174,13,0,0,0,0,28,0,0.951310861423221,
2016,12360,575,1419584,1.0,0.0,4,12,1,0,0,4,4,0,0,0.9411764705882353,1.0
2016,12360,575,1538587,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,575,1538602,1.0,0.0,1,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,575,1645893,1.0,0.0,70,1,0,0,0,0,0,0,0,1.0,
2016,12360,575,1645894,1.0,0.0,18,34,4,0,0,19,1,4,0,0.9285714285714286,0.05263157894736842
2016,12360,575,1645895,1.0,0.0,78,92,7,0,0,1,0,12,0,0.96045197740113,0.0
2016,12360,575,1645896,1.0,0.0,1,7,1,0,0,5,3,0,0,0.8888888888888888,0.6
2016,12360,575,1645899,1.0,0.0,138,21,5,0,1,30,4,1,0,0.9695121951219512,0.13333333333333333
2016,12360,575,1645900,1.0,0.0,97,7,3,0,0,0,0,0,0,0.9719626168224299,
2016,12360,575,1645901,1.0,0.0,0,0,1,0,0,0,0,0,0,0.0,
2016,12360,575,1647053,1.0,0.0,7,0,1,0,0,0,0,0,0,0.875,
2016,12360,575,1774360,1.0,0.0,3,0,1,0,0,2,1,0,0,0.75,0.5
2016,12360,575,1774363,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,575,1774364,1.0,0.0,1,9,0,0,0,7,4,2,0,1.0,0.5714285714285714
2016,12360,575,1774365,1.0,0.0,25,34,1,0,0,0,0,7,0,0.9833333333333333,
2016,12360,575,1774366,1.0,0.0,4,6,0,0,0,9,2,0,0,1.0,0.2222222222222222
2016,12360,575,1774367,1.0,0.0,9,2,1,0,0,1,0,0,0,0.9166666666666666,0.0
2016,12360,575,1774368,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,575,1774370,1.0,0.0,2,15,0,0,0,4,2,3,0,1.0,0.5
2016,12360,575,1774371,1.0,0.0,117,16,2,0,2,15,10,0,0,0.9851851851851852,0.6666666666666666
2016,12360,575,1774372,1.0,0.0,1,0,1,0,0,0,0,0,0,0.5,
2016,12360,575,1774373,1.0,0.0,18,4,1,0,0,0,0,0,0,0.9565217391304348,
2016,12360,576,1419431,1.0,0.0,8,9,0,0,0,11,6,3,0,1.0,0.5454545454545454
2016,12360,576,1419433,1.0,0.0,285,38,5,0,13,52,19,2,0,0.9847560975609756,0.36538461538461536
2016,12360,576,1419434,1.0,0.0,89,5,2,0,0,0,0,0,0,0.9791666666666666,
2016,12360,576,1530506,1.0,0.0,2,2,0,0,0,5,2,0,0,1.0,0.4
2016,12360,576,1530509,1.0,0.0,37,0,2,0,0,0,0,2,0,0.9487179487179487,
2016,12360,576,1530512,1.0,0.0,2,7,3,0,0,4,2,1,0,0.75,0.5
2016,12360,576,1530513,1.0,0.0,64,0,2,0,0,0,0,0,0,0.9696969696969697,
2016,12360,576,1646951,1.0,0.0,78,139,19,0,0,0,0,31,0,0.9194915254237288,
2016,12360,576,1646952,1.0,0.0,24,0,2,0,0,0,0,0,0,0.9230769230769231,
2016,12360,576,1646953,1.0,0.0,124,59,7,0,0,0,0,17,0,0.9631578947368421,
2016,12360,576,1646954,1.0,0.0,4,5,3,0,0,12,5,0,0,0.75,0.4166666666666667
2016,12360,576,1646956,1.0,0.0,7,11,5,0,0,12,3,0,0,0.782608695652174,0.25
2016,12360,576,1646957,1.0,0.0,41,48,4,0,0,0,0,10,0,0.956989247311828,
2016,12360,576,1646958,1.0,0.0,21,0,0,0,0,0,0,0,0,1.0,
2016,12360,576,1646959,1.0,0.0,4,6,0,0,0,6,0,0,0,1.0,0.0
2016,12360,576,1646960,1.0,0.0,4,7,1,0,0,2,0,1,0,0.9166666666666666,0.0
2016,12360,576,1755547,1.0,0.0,0,3,0,0,0,7,2,0,0,1.0,0.2857142857142857
2016,12360,576,1755548,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,576,1755549,1.0,0.0,5,10,1,0,0,8,5,0,0,0.9375,0.625
2016,12360,576,1755550,1.0,0.0,8,0,0,0,0,0,0,0,0,1.0,
2016,12360,576,1755551,1.0,0.0,74,4,6,0,0,0,0,0,0,0.9285714285714286,
2016,12360,576,1755552,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,576,1755553,1.0,0.0,3,4,2,0,0,0,0,0,0,0.7777777777777778,
2016,12360,576,1755554,1.0,0.0,233,25,6,0,0,0,0,27,0,0.9772727272727273,
2016,12360,576,1755555,1.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.2
2016,12360,576,1755557,1.0,0.0,0,3,0,0,0,7,1,1,0,1.0,0.14285714285714285
2016,12360,576,1755558,1.0,0.0,1,3,0,0,0,3,0,0,0,1.0,0.0
2016,12360,576,1755559,1.0,0.0,33,39,10,0,0,0,0,11,0,0.8780487804878049,
2016,12360,576,1755560,1.0,0.0,36,76,8,0,0,0,0,6,0,0.9333333333333333,
2016,12360,576,1758929,1.0,0.0,79,7,2,0,4,30,2,0,0,0.9772727272727273,0.06666666666666667
2016,12360,577,1418472,3.0,0.0,14,0,0,0,0,0,0,0,0,1.0,
2016,12360,577,1418475,3.0,0.0,74,37,6,0,0,0,0,8,0,0.9487179487179487,
2016,12360,577,1418476,3.0,0.0,1,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2016,12360,577,1526242,3.0,0.0,0,11,4,0,0,5,2,0,0,0.7333333333333333,0.4
2016,12360,577,1526246,3.0,0.0,1,10,2,0,0,5,5,1,0,0.8461538461538461,1.0
2016,12360,577,1526247,3.0,0.0,1,6,1,0,0,4,4,0,0,0.875,1.0
2016,12360,577,1526249,3.0,0.0,59,3,0,0,0,0,0,0,0,1.0,
2016,12360,577,1526251,3.0,0.0,33,4,0,0,0,0,0,0,0,1.0,
2016,12360,577,1639742,3.0,0.0,1,12,4,0,0,3,6,0,0,0.7647058823529411,2.0
2016,12360,577,1639743,3.0,0.0,22,23,13,0,0,0,0,0,0,0.7758620689655172,
2016,12360,577,1639744,3.0,0.0,2,0,0,0,0,2,0,0,0,1.0,0.0
2016,12360,577,1639745,3.0,0.0,42,37,5,0,0,0,0,6,0,0.9404761904761905,
2016,12360,577,1639746,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2016,12360,577,1639747,3.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5
2016,12360,577,1639748,3.0,0.0,17,1,0,0,0,0,0,0,0,1.0,
2016,12360,577,1639749,3.0,0.0,4,14,1,0,0,9,2,0,0,0.9473684210526315,0.2222222222222222
2016,12360,577,1639750,3.0,0.0,253,15,1,0,0,0,0,17,0,0.9962825278810409,
2016,12360,577,1639751,3.0,0.0,1,4,0,0,0,0,1,0,0,1.0,
2016,12360,577,1639752,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,577,1748651,3.0,0.0,73,114,22,0,0,0,0,14,0,0.8947368421052632,
2016,12360,577,1748652,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,577,1748653,3.0,0.0,8,1,0,0,0,0,0,0,0,1.0,
2016,12360,577,1748654,3.0,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,577,1748655,3.0,0.0,28,11,2,0,0,7,1,3,0,0.9512195121951219,0.14285714285714285
2016,12360,577,1748656,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,577,1748657,3.0,0.0,40,47,7,0,0,0,0,6,0,0.925531914893617,
2016,12360,577,1748658,3.0,0.0,142,34,5,0,3,27,18,1,0,0.9723756906077348,0.6666666666666666
2016,12360,577,1748659,3.0,0.0,10,13,2,0,0,0,0,1,0,0.92,
2016,12360,577,1748660,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,577,1748661,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,577,1748662,3.0,0.0,48,5,3,0,6,14,4,0,0,0.9464285714285714,0.2857142857142857
2016,12360,577,1748664,3.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,578,1432274,3.0,0.0,1,10,1,0,0,5,2,1,0,0.9166666666666666,0.4
2016,12360,578,1432275,3.0,0.0,332,8,5,0,0,0,0,25,0,0.9855072463768116,
2016,12360,578,1538887,3.0,0.0,23,31,3,0,0,0,0,2,0,0.9473684210526315,
2016,12360,578,1538888,3.0,0.0,0,10,0,0,0,2,3,0,0,1.0,1.5
2016,12360,578,1538889,3.0,0.0,40,51,6,0,0,0,0,10,0,0.9381443298969072,
2016,12360,578,1538890,3.0,0.0,171,30,6,1,5,18,11,0,0,0.9710144927536232,0.6111111111111112
2016,12360,578,1538892,3.0,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,578,1538893,3.0,0.0,2,9,1,0,0,6,1,0,0,0.9166666666666666,0.16666666666666666
2016,12360,578,1538894,3.0,0.0,59,7,1,0,2,5,1,1,0,0.9850746268656716,0.2
2016,12360,578,1538910,3.0,0.0,22,1,0,0,0,1,1,3,0,1.0,1.0
2016,12360,578,1538911,3.0,0.0,52,2,1,0,0,0,0,1,0,0.9818181818181818,
2016,12360,578,1538915,3.0,0.0,0,1,0,0,0,0,1,0,0,1.0,
2016,12360,578,1538916,3.0,0.0,11,45,8,0,0,0,0,3,0,0.875,
2016,12360,578,1538917,3.0,0.0,15,0,1,0,0,0,0,3,0,0.9375,
2016,12360,578,1538921,3.0,0.0,0,5,1,0,0,1,2,0,0,0.8333333333333334,2.0
2016,12360,578,1660159,3.0,0.0,18,0,0,0,0,0,0,0,0,1.0,
2016,12360,578,1660160,3.0,0.0,75,4,2,0,0,0,0,1,0,0.9753086419753086,
2016,12360,578,1660837,3.0,0.0,27,1,1,0,0,0,0,1,0,0.9655172413793104,
2016,12360,578,1660838,3.0,0.0,4,7,2,0,0,0,0,1,0,0.8461538461538461,
2016,12360,578,1660839,3.0,0.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2016,12360,578,1660840,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,578,1660841,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,578,1660842,3.0,0.0,13,0,0,0,0,0,0,0,0,1.0,
2016,12360,578,1660843,3.0,0.0,53,107,11,0,0,0,0,25,0,0.935672514619883,
2016,12360,578,1774344,3.0,0.0,82,3,2,0,0,0,0,1,0,0.9770114942528736,
2016,12360,578,1774346,3.0,0.0,0,4,1,0,0,1,1,0,0,0.8,1.0
2016,12360,578,1774352,3.0,0.0,30,72,14,0,0,0,0,9,0,0.8793103448275862,
2016,12360,578,1775437,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,578,1775444,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2016,12360,578,1775448,3.0,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,578,1778254,3.0,0.0,14,17,1,0,0,0,0,2,0,0.96875,
2016,12360,578,1778255,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,578,1778469,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,578,1778470,3.0,0.0,1,4,1,0,0,3,1,0,0,0.8333333333333334,0.3333333333333333
2016,12360,578,1778471,3.0,0.0,0,0,2,0,0,1,0,0,0,0.0,0.0
2016,12360,578,1779996,3.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,578,1781671,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,578,1781672,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,578,1781673,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,580,1443507,3.0,0.0,19,16,2,0,0,0,0,3,0,0.9459459459459459,
2016,12360,580,1443672,3.0,0.0,7,1,0,0,0,0,0,0,0,1.0,
2016,12360,580,1443673,3.0,0.0,81,109,7,0,0,0,0,17,0,0.9644670050761421,
2016,12360,580,1443674,3.0,0.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,580,1443676,3.0,0.0,1,8,5,0,0,13,0,0,0,0.6428571428571429,0.0
2016,12360,580,1446667,3.0,0.0,76,9,1,0,6,19,4,0,0,0.9883720930232558,0.21052631578947367
2016,12360,580,1446669,3.0,0.0,3,10,0,0,0,11,1,0,0,1.0,0.09090909090909091
2016,12360,580,1546477,3.0,0.0,15,3,0,0,0,0,0,1,0,1.0,
2016,12360,580,1546478,3.0,0.0,94,1,3,0,0,0,0,0,0,0.9693877551020408,
2016,12360,580,1546479,3.0,0.0,141,19,3,1,6,32,4,0,0,0.9815950920245399,0.125
2016,12360,580,1546480,3.0,0.0,2,3,0,0,0,0,0,0,0,1.0,
2016,12360,580,1546481,3.0,0.0,253,12,4,0,0,0,0,13,0,0.9851301115241635,
2016,12360,580,1669911,3.0,0.0,11,26,9,0,0,0,0,5,0,0.8043478260869565,
2016,12360,580,1669912,3.0,0.0,1,6,0,0,0,13,4,1,0,1.0,0.3076923076923077
2016,12360,580,1669915,3.0,0.0,2,8,0,0,0,4,1,0,0,1.0,0.25
2016,12360,580,1669916,3.0,0.0,2,9,1,0,0,9,3,0,0,0.9166666666666666,0.3333333333333333
2016,12360,580,1669917,3.0,0.0,82,3,3,0,0,0,0,0,0,0.9659090909090909,
2016,12360,580,1669918,3.0,0.0,80,6,6,0,0,0,0,8,0,0.9347826086956522,
2016,12360,580,1772410,3.0,0.0,3,2,0,0,0,5,3,0,0,1.0,0.6
2016,12360,580,1772411,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2016,12360,580,1772412,3.0,0.0,8,1,1,0,0,0,0,1,0,0.9,
2016,12360,580,1772413,3.0,0.0,29,60,6,0,0,0,0,5,0,0.9368421052631579,
2016,12360,580,1772414,3.0,0.0,2,4,0,0,0,5,1,0,0,1.0,0.2
2016,12360,580,1772415,3.0,0.0,6,2,0,0,0,2,2,0,0,1.0,1.0
2016,12360,580,1772416,3.0,0.0,0,2,0,0,0,0,0,0,0,1.0,
2016,12360,580,1772417,3.0,0.0,29,2,0,0,1,14,1,0,0,1.0,0.07142857142857142
2016,12360,580,1772418,3.0,0.0,39,89,14,0,0,1,0,15,0,0.9014084507042254,0.0
2016,12360,580,1772419,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,580,1772420,3.0,0.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2016,12360,580,1772421,3.0,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,581,1441224,3.0,0.0,86,158,24,0,0,10,0,36,0,0.9104477611940298,0.0
2016,12360,581,1441225,3.0,0.0,84,5,2,0,0,0,0,0,0,0.978021978021978,
2016,12360,581,1441226,3.0,0.0,1,12,1,0,0,2,3,0,0,0.9285714285714286,1.5
2016,12360,581,1441227,3.0,0.0,64,61,4,0,0,2,4,10,0,0.9689922480620154,2.0
2016,12360,581,1441228,3.0,0.0,181,23,3,1,2,10,7,4,0,0.9855072463768116,0.7
2016,12360,581,1441229,3.0,0.0,67,5,4,0,0,0,0,2,0,0.9473684210526315,
2016,12360,581,1441231,3.0,0.0,6,0,0,0,0,0,0,0,0,1.0,
2016,12360,581,1441232,3.0,0.0,63,93,8,0,0,0,0,18,0,0.9512195121951219,
2016,12360,581,1441233,3.0,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,581,1441244,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,581,1542318,3.0,0.0,80,2,1,0,0,0,0,5,0,0.9879518072289156,
2016,12360,581,1542321,3.0,0.0,1,0,2,0,0,4,1,0,0,0.3333333333333333,0.25
2016,12360,581,1651115,3.0,0.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2016,12360,581,1651117,3.0,0.0,0,0,1,0,0,6,0,0,0,0.0,0.0
2016,12360,581,1651118,3.0,0.0,6,3,2,0,2,1,0,0,0,0.8181818181818182,0.0
2016,12360,581,1651119,3.0,0.0,1,9,0,0,0,2,3,1,0,1.0,1.5
2016,12360,581,1651120,3.0,0.0,2,5,2,0,0,2,1,1,0,0.7777777777777778,0.5
2016,12360,581,1750454,3.0,0.0,12,7,1,0,0,0,0,1,0,0.95,
2016,12360,581,1750455,3.0,0.0,7,18,5,0,0,0,0,1,0,0.8333333333333334,
2016,12360,581,1750456,3.0,0.0,12,57,12,0,0,0,0,2,0,0.8518518518518519,
2016,12360,581,1750457,3.0,0.0,59,5,6,0,0,0,0,1,0,0.9142857142857143,
2016,12360,581,1750458,3.0,0.0,0,4,0,0,0,2,1,0,0,1.0,0.5
2016,12360,581,1750459,3.0,0.0,43,2,0,0,0,0,0,4,0,1.0,
2016,12360,581,1750460,3.0,0.0,1,1,0,0,0,0,1,0,0,1.0,
2016,12360,581,1750461,3.0,0.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2016,12360,581,1750462,3.0,0.0,0,10,1,0,0,10,1,0,0,0.9090909090909091,0.1
2016,12360,581,1750463,3.0,0.0,255,18,3,0,3,30,7,15,0,0.9891304347826086,0.23333333333333334
2016,12360,582,1444303,3.0,0.0,33,1,2,0,0,0,0,0,0,0.9444444444444444,
2016,12360,582,1444305,3.0,0.0,4,14,0,0,0,0,0,1,0,1.0,
2016,12360,582,1444488,3.0,0.0,4,7,3,0,0,3,1,0,0,0.7857142857142857,0.3333333333333333
2016,12360,582,1444494,3.0,0.0,34,0,3,0,0,0,0,0,0,0.918918918918919,
2016,12360,582,1444498,3.0,0.0,99,55,15,0,4,1,0,11,0,0.9112426035502958,0.0
2016,12360,582,1444500,3.0,0.0,90,6,1,0,3,16,3,0,0,0.9896907216494846,0.1875
2016,12360,582,1444504,3.0,0.0,0,4,1,0,0,1,0,0,0,0.8,0.0
2016,12360,582,1546785,3.0,0.0,0,3,1,0,0,1,0,0,0,0.75,0.0
2016,12360,582,1546786,3.0,0.0,45,42,10,0,0,0,0,9,0,0.8969072164948454,
2016,12360,582,1546787,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2016,12360,582,1546788,3.0,0.0,1,26,3,0,0,12,1,1,0,0.9,0.08333333333333333
2016,12360,582,1546789,3.0,0.0,144,9,3,0,1,2,0,8,0,0.9807692307692307,0.0
2016,12360,582,1663195,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,582,1663196,3.0,0.0,80,3,2,0,0,0,0,1,0,0.9764705882352941,
2016,12360,582,1663197,3.0,0.0,1,7,3,0,0,12,1,0,0,0.7272727272727273,0.08333333333333333
2016,12360,582,1663198,3.0,0.0,16,0,0,0,1,4,0,0,0,1.0,0.0
2016,12360,582,1663199,3.0,0.0,60,3,1,0,0,0,0,2,0,0.984375,
2016,12360,582,1663200,3.0,0.0,32,67,13,0,0,0,0,10,0,0.8839285714285714,
2016,12360,582,1663201,3.0,0.0,3,16,1,0,0,11,3,1,0,0.95,0.2727272727272727
2016,12360,582,1663202,3.0,0.0,2,3,0,0,0,1,0,0,0,1.0,0.0
2016,12360,582,1663203,3.0,0.0,23,34,4,0,0,0,0,4,0,0.9344262295081968,
2016,12360,582,1663204,3.0,0.0,15,1,1,0,0,0,0,0,0,0.9411764705882353,
2016,12360,582,1663208,3.0,0.0,3,1,1,0,0,3,1,1,0,0.8,0.3333333333333333
2016,12360,582,1663209,3.0,0.0,0,1,2,0,0,2,0,0,0,0.3333333333333333,0.0
2016,12360,582,1663210,3.0,0.0,41,2,2,0,0,0,0,1,0,0.9555555555555556,
2016,12360,582,1663211,3.0,0.0,176,15,2,0,8,43,5,1,0,0.9896373056994818,0.11627906976744186
