season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2019,14781,659,1974760,177.0,95,72,10,0,0,0,0,12,0,0.943502824858757,
2019,14781,659,1974761,25.0,20,2,3,0,0,0,0,0,0,0.88,
2019,14781,659,1974762,250.0,99,136,15,0,0,0,0,25,0,0.94,
2019,14781,659,1974764,10.0,3,6,1,0,0,12,3,1,0,0.9,0.25
2019,14781,659,1974765,95.0,82,11,2,0,7,15,5,0,0,0.9789473684210527,0.3333333333333333
2019,14781,659,1974766,401.0,374,25,2,0,0,0,0,24,0,0.9950124688279302,
2019,14781,659,1974767,37.0,36,0,1,0,0,0,0,0,0,0.972972972972973,
2019,14781,659,1974768,8.0,1,7,0,0,0,3,3,0,0,1.0,1.0
2019,14781,659,1974769,10.0,4,5,1,0,0,4,4,0,0,0.9,1.0
2019,14781,659,1974770,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,659,1978405,156.0,142,14,0,0,5,22,5,1,0,1.0,0.22727272727272727
2019,14781,659,2119942,6.0,3,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,659,2119943,146.0,81,56,9,0,0,0,0,2,0,0.9383561643835616,
2019,14781,659,2119944,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,659,2119945,55.0,50,3,2,0,0,0,0,2,0,0.9636363636363636,
2019,14781,659,2119961,2.0,2,0,0,0,0,0,0,0,0,1.0,
2019,14781,659,2119962,4.0,0,4,0,0,0,9,4,0,0,1.0,0.4444444444444444
2019,14781,659,2119963,2.0,1,1,0,0,0,2,1,0,0,1.0,0.5
2019,14781,659,2119964,4.0,3,1,0,0,0,17,0,0,0,1.0,0.0
2019,14781,659,2119965,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2019,14781,660,1658799,119.0,113,4,2,0,0,0,0,1,0,0.9831932773109243,
2019,14781,660,1761773,466.0,401,61,4,2,7,56,25,5,0,0.9914163090128756,0.44642857142857145
2019,14781,660,1761774,57.0,54,3,0,0,0,0,0,0,0,1.0,
2019,14781,660,1761775,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,660,1761776,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,660,1761787,2.0,0,2,0,0,0,7,0,0,0,1.0,0.0
2019,14781,660,1866311,80.0,37,40,3,0,0,0,0,3,0,0.9625,
2019,14781,660,1866313,2.0,2,0,0,0,0,0,0,0,0,1.0,
2019,14781,660,1866329,13.0,1,11,1,0,0,10,8,0,0,0.9230769230769231,0.8
2019,14781,660,1866333,1.0,0,1,0,0,0,0,3,0,0,1.0,
2019,14781,660,1984636,5.0,5,0,0,0,0,0,0,0,0,1.0,
2019,14781,660,1984637,11.0,1,10,0,0,0,1,2,1,0,1.0,2.0
2019,14781,660,1984638,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,660,1984639,9.0,2,6,1,0,0,3,4,1,0,0.8888888888888888,1.3333333333333333
2019,14781,660,1984640,1.0,0,1,0,0,0,4,1,0,0,1.0,0.25
2019,14781,660,1984641,12.0,5,6,1,0,0,6,6,0,0,0.9166666666666666,1.0
2019,14781,660,1984642,10.0,1,7,2,0,0,4,0,0,0,0.8,0.0
2019,14781,660,1984659,201.0,75,117,9,0,0,0,0,18,1,0.9552238805970149,
2019,14781,660,1984660,241.0,237,3,1,0,0,0,0,16,0,0.995850622406639,
2019,14781,660,2139969,113.0,28,76,9,0,0,0,0,3,0,0.9203539823008849,
2019,14781,660,2139972,1.0,0,1,0,0,0,5,0,0,0,1.0,0.0
2019,14781,660,2139974,249.0,175,68,6,0,0,0,0,18,1,0.9759036144578314,
2019,14781,660,2139975,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,660,2139976,21.0,14,5,2,0,0,0,0,1,1,0.9047619047619048,
2019,14781,660,2139978,13.0,13,0,0,0,1,3,0,0,0,1.0,0.0
2019,14781,660,2139979,4.0,1,1,2,0,0,10,2,0,0,0.5,0.2
2019,14781,660,2139980,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,660,2139984,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,660,2139985,120.0,115,4,1,0,0,0,0,0,0,0.9916666666666667,
2019,14781,660,2139986,4.0,0,3,1,0,0,5,0,0,0,0.75,0.0
2019,14781,660,2139988,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,660,2139989,5.0,1,4,0,0,0,4,1,0,0,1.0,0.25
2019,14781,660,2140003,23.0,6,11,6,0,0,0,0,4,0,0.7391304347826086,
2019,14781,661,1754128,225.0,87,127,11,0,0,0,0,36,0,0.9511111111111111,
2019,14781,661,1754130,7.0,3,3,1,0,0,4,1,0,0,0.8571428571428571,0.25
2019,14781,661,1754136,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,661,1764726,23.0,3,20,0,0,0,5,3,2,0,1.0,0.6
2019,14781,661,1770171,69.0,65,2,2,0,0,0,0,0,0,0.9710144927536232,
2019,14781,661,1771003,7.0,7,0,0,0,0,0,0,0,0,1.0,
2019,14781,661,1868102,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,661,1868103,8.0,0,8,0,0,0,5,2,0,0,1.0,0.4
2019,14781,661,1868105,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2019,14781,661,1868125,449.0,426,18,5,0,0,0,0,43,0,0.9888641425389755,
2019,14781,661,1868128,7.0,1,5,1,0,0,3,3,0,0,0.8571428571428571,1.0
2019,14781,661,1868129,135.0,119,14,2,0,5,13,6,1,0,0.9851851851851852,0.46153846153846156
2019,14781,661,1979837,12.0,12,0,0,0,0,0,0,1,0,1.0,
2019,14781,661,1979840,228.0,69,136,23,0,0,0,0,35,0,0.8991228070175439,
2019,14781,661,1979841,4.0,0,2,2,0,0,1,1,0,0,0.5,1.0
2019,14781,661,1979842,68.0,66,1,1,0,0,0,0,0,0,0.9852941176470589,
2019,14781,661,1979843,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,661,1979850,65.0,57,0,8,0,0,0,0,0,0,0.8769230769230769,
2019,14781,661,1979851,8.0,1,5,2,0,0,2,1,2,0,0.75,0.5
2019,14781,661,1992579,14.0,3,10,1,0,0,5,2,0,0,0.9285714285714286,0.4
2019,14781,661,2115710,9.0,0,7,2,0,0,6,1,0,0,0.7777777777777778,0.16666666666666666
2019,14781,661,2115711,9.0,1,8,0,0,0,0,3,0,0,1.0,
2019,14781,661,2115712,157.0,45,97,15,0,0,0,0,9,0,0.9044585987261147,
2019,14781,661,2115713,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,661,2115714,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,661,2115715,15.0,14,1,0,0,2,1,1,0,0,1.0,1.0
2019,14781,661,2115716,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,661,2115717,49.0,45,2,2,0,0,0,0,0,0,0.9591836734693877,
2019,14781,661,2115718,2.0,0,1,1,0,0,0,0,0,0,0.5,
2019,14781,661,2115720,312.0,263,44,5,2,8,20,7,2,0,0.9839743589743589,0.35
2019,14781,661,2115753,1.0,0,0,1,0,0,0,0,0,0,0.0,
2019,14781,661,2115754,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,661,2116510,5.0,0,4,1,0,0,2,3,0,0,0.8,1.5
2019,14781,661,2146861,36.0,36,0,0,0,0,0,0,0,0,1.0,
2019,14781,662,1664265,106.0,103,3,0,0,0,0,0,0,0,1.0,
2019,14781,662,1777504,11.0,1,10,0,0,0,7,0,2,0,1.0,0.0
2019,14781,662,1777505,194.0,61,122,11,0,0,0,1,22,0,0.9432989690721649,
2019,14781,662,1777506,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,662,1777510,167.0,84,74,9,0,0,0,0,10,0,0.9461077844311377,
2019,14781,662,1777511,21.0,3,13,5,0,0,3,2,0,0,0.7619047619047619,0.6666666666666666
2019,14781,662,1777513,14.0,4,7,3,0,0,13,1,0,0,0.7857142857142857,0.07692307692307693
2019,14781,662,1777514,214.0,197,13,4,0,5,21,4,2,0,0.9813084112149533,0.19047619047619047
2019,14781,662,1777516,354.0,330,16,8,0,0,0,0,29,0,0.9774011299435028,
2019,14781,662,1892517,14.0,1,13,0,0,0,3,3,1,0,1.0,1.0
2019,14781,662,1892519,29.0,29,0,0,0,0,0,0,0,0,1.0,
2019,14781,662,1892520,5.0,1,4,0,0,0,5,1,0,0,1.0,0.2
2019,14781,662,1892524,210.0,70,133,7,0,0,0,0,28,0,0.9666666666666667,
2019,14781,662,1892525,86.0,83,2,1,0,0,0,0,0,0,0.9883720930232558,
2019,14781,662,1892529,6.0,6,0,0,0,0,0,0,0,0,1.0,
2019,14781,662,1992723,4.0,1,2,1,0,0,2,0,0,0,0.75,0.0
2019,14781,662,1992731,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2019,14781,662,1992732,3.0,2,1,0,0,0,1,0,0,0,1.0,0.0
2019,14781,662,1992745,12.0,1,8,3,0,0,3,1,0,0,0.75,0.3333333333333333
2019,14781,662,1992747,170.0,157,11,2,0,7,19,4,2,0,0.9882352941176471,0.21052631578947367
2019,14781,662,1992748,17.0,6,10,1,0,0,2,1,1,0,0.9411764705882353,0.5
2019,14781,662,1992752,63.0,41,16,6,0,0,0,0,3,0,0.9047619047619048,
2019,14781,662,2147576,2.0,2,0,0,0,0,0,0,0,0,1.0,
2019,14781,662,2147577,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,662,2147597,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,662,2147599,1.0,1,0,0,0,0,0,0,1,0,1.0,
2019,14781,662,2147600,19.0,15,3,1,1,1,0,0,0,0,0.9473684210526315,
2019,14781,662,2147601,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,662,2147602,4.0,4,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,662,2147618,3.0,2,1,0,0,0,0,0,1,0,1.0,
2019,14781,662,2147620,7.0,7,0,0,0,0,0,0,0,0,1.0,
2019,14781,662,2147621,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,664,1637006,579.0,549,22,8,0,0,0,0,50,0,0.9861830742659758,
2019,14781,664,1760114,254.0,93,149,12,0,0,0,0,37,0,0.952755905511811,
2019,14781,664,1760116,4.0,0,3,1,0,0,7,1,0,0,0.75,0.14285714285714285
2019,14781,664,1760117,6.0,2,3,1,0,0,8,1,0,0,0.8333333333333334,0.125
2019,14781,664,1760119,173.0,157,12,4,0,2,22,2,0,0,0.976878612716763,0.09090909090909091
2019,14781,664,1760121,80.0,30,46,4,0,0,0,0,11,0,0.95,
2019,14781,664,1760122,22.0,1,18,3,0,0,6,4,0,0,0.8636363636363636,0.6666666666666666
2019,14781,664,1865942,105.0,100,3,2,0,0,0,0,1,0,0.9809523809523809,
2019,14781,664,1865947,355.0,307,40,8,1,9,45,11,5,0,0.9774647887323944,0.24444444444444444
2019,14781,664,1865952,106.0,99,3,4,0,0,0,0,1,0,0.9622641509433962,
2019,14781,664,1865955,3.0,1,2,0,0,0,5,0,0,0,1.0,0.0
2019,14781,664,1865958,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2019,14781,664,1981772,5.0,2,3,0,0,0,2,0,0,0,1.0,0.0
2019,14781,664,1981777,5.0,5,0,0,0,0,0,0,1,0,1.0,
2019,14781,664,1981791,193.0,59,125,9,0,0,0,0,24,0,0.9533678756476683,
2019,14781,664,1981793,51.0,47,2,2,0,0,0,0,0,0,0.9607843137254902,
2019,14781,664,1981799,8.0,4,3,1,0,0,4,0,1,0,0.875,0.0
2019,14781,664,1981800,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2019,14781,664,1981802,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,664,1981803,4.0,1,0,3,0,0,4,0,0,0,0.25,0.0
2019,14781,664,2127721,7.0,1,6,0,0,0,2,4,0,0,1.0,2.0
2019,14781,664,2127722,65.0,61,2,2,0,0,0,0,1,0,0.9692307692307692,
2019,14781,664,2127723,4.0,1,2,1,0,0,4,2,0,0,0.75,0.5
2019,14781,664,2127725,15.0,3,9,3,0,0,0,0,2,0,0.8,
2019,14781,664,2127727,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,664,2127741,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,664,2127742,1.0,0,0,1,0,0,0,0,0,0,0.0,
2019,14781,664,2127743,6.0,1,5,0,0,0,6,2,1,0,1.0,0.3333333333333333
2019,14781,664,2127744,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,664,2127745,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,664,2127748,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2019,14781,664,2127751,204.0,55,135,14,0,0,0,0,13,0,0.9313725490196079,
2019,14781,664,2127755,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,664,2127756,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,664,2127758,62.0,56,4,2,0,0,5,0,0,0,0.967741935483871,0.0
2019,14781,665,1647704,2.0,1,1,0,0,0,13,2,0,0,1.0,0.15384615384615385
2019,14781,665,1757474,174.0,165,7,2,0,0,0,0,2,0,0.9885057471264368,
2019,14781,665,1757475,119.0,114,3,2,0,0,0,0,0,0,0.9831932773109243,
2019,14781,665,1757477,3.0,3,0,0,0,0,0,0,1,0,1.0,
2019,14781,665,1777599,241.0,86,135,20,0,0,0,0,31,0,0.91701244813278,
2019,14781,665,1866984,6.0,3,3,0,0,0,5,1,0,0,1.0,0.2
2019,14781,665,1866985,8.0,3,4,1,0,0,6,0,2,0,0.875,0.0
2019,14781,665,1866987,2.0,1,1,0,0,0,5,1,0,0,1.0,0.2
2019,14781,665,1866991,12.0,0,10,2,0,0,7,3,1,0,0.8333333333333334,0.42857142857142855
2019,14781,665,1889288,81.0,77,1,3,0,0,0,0,0,0,0.9629629629629629,
2019,14781,665,1889289,190.0,173,11,6,2,5,58,9,0,0,0.968421052631579,0.15517241379310345
2019,14781,665,1981979,4.0,4,0,0,0,0,0,0,0,0,1.0,
2019,14781,665,1981980,106.0,49,55,2,0,0,0,0,11,0,0.9811320754716981,
2019,14781,665,1981981,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,1981982,16.0,14,0,2,0,0,0,0,0,0,0.875,
2019,14781,665,1981983,8.0,1,7,0,0,0,9,1,0,0,1.0,0.1111111111111111
2019,14781,665,1981984,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,1981986,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,1981987,172.0,55,108,9,0,0,1,0,14,0,0.9476744186046512,0.0
2019,14781,665,1981988,10.0,9,0,1,0,0,0,0,0,0,0.9,
2019,14781,665,2129398,73.0,38,30,5,0,0,0,0,5,0,0.9315068493150684,
2019,14781,665,2129399,113.0,44,60,9,0,0,0,0,19,0,0.9203539823008849,
2019,14781,665,2129400,243.0,223,17,3,0,2,23,2,18,0,0.9876543209876543,0.08695652173913043
2019,14781,665,2129418,116.0,102,11,3,1,10,21,5,1,0,0.9741379310344828,0.23809523809523808
2019,14781,665,2129419,7.0,0,7,0,0,0,0,0,0,0,1.0,
2019,14781,665,2129428,2.0,1,1,0,0,0,6,0,0,0,1.0,0.0
2019,14781,665,2129431,1.0,0,1,0,0,0,5,0,0,0,1.0,0.0
2019,14781,665,2129434,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,2129435,5.0,1,4,0,0,0,6,1,0,0,1.0,0.16666666666666666
2019,14781,665,2129436,10.0,1,6,3,0,0,9,6,0,0,0.7,0.6666666666666666
2019,14781,665,2129442,10.0,3,7,0,0,0,21,1,0,0,1.0,0.047619047619047616
2019,14781,665,2129447,19.0,14,4,1,0,0,0,0,1,0,0.9473684210526315,
2019,14781,665,2129449,12.0,4,8,0,0,0,3,1,4,0,1.0,0.3333333333333333
2019,14781,665,2129451,261.0,245,13,3,0,0,0,0,30,0,0.9885057471264368,
2019,14781,665,2129452,2.0,2,0,0,0,0,0,1,0,0,1.0,
2019,14781,665,2129454,6.0,0,4,2,0,0,5,0,0,0,0.6666666666666666,0.0
2019,14781,665,2142717,5.0,4,0,1,0,0,0,0,0,0,0.8,
2019,14781,665,2142774,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,2142775,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,2142776,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,2142777,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,2142794,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,665,2142795,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,669,1768946,284.0,231,44,9,0,1,23,8,7,0,0.9683098591549296,0.34782608695652173
2019,14781,669,1768952,21.0,4,10,7,0,0,17,3,1,0,0.6666666666666666,0.17647058823529413
2019,14781,669,1768955,182.0,70,105,7,0,0,0,0,28,0,0.9615384615384616,
2019,14781,669,1768958,445.0,414,27,4,0,0,0,0,46,0,0.9910112359550561,
2019,14781,669,1873658,151.0,144,4,3,0,0,0,0,0,0,0.9801324503311258,
2019,14781,669,1873660,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,669,1873661,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,669,1873662,337.0,302,26,9,0,3,43,8,2,0,0.973293768545994,0.18604651162790697
2019,14781,669,1873663,2.0,0,2,0,0,0,0,0,0,0,1.0,
2019,14781,669,1873666,1.0,0,1,0,0,0,6,0,0,0,1.0,0.0
2019,14781,669,1997498,10.0,2,7,1,0,0,0,3,0,0,0.9,
2019,14781,669,1997499,20.0,19,0,1,0,0,0,0,0,0,0.95,
2019,14781,669,1997500,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,669,1997508,29.0,29,0,0,0,0,0,0,0,0,1.0,
2019,14781,669,1997509,2.0,1,1,0,0,0,8,2,0,0,1.0,0.25
2019,14781,669,1997511,52.0,16,32,4,0,0,0,0,9,0,0.9230769230769231,
2019,14781,669,1997512,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,669,1997513,22.0,7,15,0,0,0,12,4,1,0,1.0,0.3333333333333333
2019,14781,669,1997514,4.0,1,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,669,1997515,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,669,2122633,67.0,67,0,0,0,0,0,0,0,0,1.0,
2019,14781,669,2122635,60.0,56,1,3,0,0,0,0,1,0,0.95,
2019,14781,669,2122636,6.0,0,6,0,0,0,4,0,0,0,1.0,0.0
2019,14781,669,2122638,94.0,21,62,11,0,0,0,0,6,0,0.8829787234042553,
2019,14781,669,2122639,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2019,14781,669,2122659,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,669,2122661,213.0,76,124,13,0,0,0,0,36,0,0.9389671361502347,
2019,14781,669,2122663,4.0,1,3,0,0,0,10,1,1,0,1.0,0.1
2019,14781,669,2122664,7.0,3,4,0,0,0,1,2,0,0,1.0,2.0
2019,14781,669,2122681,7.0,1,6,0,0,0,3,3,0,0,1.0,1.0
2019,14781,669,2122682,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2019,14781,669,2122684,7.0,3,4,0,0,0,4,0,1,0,1.0,0.0
2019,14781,670,1656957,140.0,135,5,0,0,0,0,0,0,0,1.0,
2019,14781,670,1660660,152.0,44,95,13,0,0,0,0,8,0,0.9144736842105263,
2019,14781,670,1767873,19.0,19,0,0,0,0,0,0,0,0,1.0,
2019,14781,670,1767875,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,1767880,5.0,0,4,1,0,0,2,0,0,0,0.8,0.0
2019,14781,670,1767881,365.0,342,21,2,0,0,0,0,26,0,0.9945205479452055,
2019,14781,670,1767893,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2019,14781,670,1767895,396.0,361,32,3,0,11,21,11,0,0,0.9924242424242424,0.5238095238095238
2019,14781,670,1767898,7.0,2,4,1,0,0,1,0,0,0,0.8571428571428571,0.0
2019,14781,670,1873222,236.0,93,135,8,0,0,0,0,31,0,0.9661016949152542,
2019,14781,670,1879381,67.0,59,6,2,0,0,0,0,1,0,0.9701492537313433,
2019,14781,670,1879382,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,1879383,98.0,84,12,2,0,0,0,0,7,0,0.9795918367346939,
2019,14781,670,1879386,21.0,5,11,5,0,0,7,3,0,0,0.7619047619047619,0.42857142857142855
2019,14781,670,1879402,8.0,3,5,0,0,0,4,1,0,0,1.0,0.25
2019,14781,670,1879404,18.0,5,13,0,0,0,2,4,0,0,1.0,2.0
2019,14781,670,1879408,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,1977762,69.0,62,6,1,0,0,0,0,0,0,0.9855072463768116,
2019,14781,670,1977772,205.0,71,130,4,0,0,0,0,26,0,0.9804878048780488,
2019,14781,670,1977776,7.0,1,4,2,0,0,0,2,0,0,0.7142857142857143,
2019,14781,670,1977778,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,1977779,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,1977780,35.0,34,1,0,0,0,0,0,2,0,1.0,
2019,14781,670,1977782,0.0,0,0,0,0,0,0,1,0,0,,
2019,14781,670,2122873,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,2122876,33.0,31,2,0,0,0,0,0,0,0,1.0,
2019,14781,670,2122878,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,2122880,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,2122885,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,2122888,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,2122891,6.0,1,5,0,0,0,2,3,0,0,1.0,1.5
2019,14781,670,2122892,38.0,37,1,0,0,0,0,0,1,0,1.0,
2019,14781,670,2122893,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,2122896,25.0,19,5,1,0,1,3,3,0,0,0.96,1.0
2019,14781,670,2122901,7.0,1,6,0,0,0,6,1,0,0,1.0,0.16666666666666666
2019,14781,670,2122903,28.0,14,14,0,0,0,0,0,3,0,1.0,
2019,14781,670,2122906,69.0,64,4,1,1,3,4,0,0,0,0.9855072463768116,0.0
2019,14781,670,2122907,30.0,7,22,1,0,0,2,3,0,0,0.9666666666666667,1.5
2019,14781,670,2122909,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,670,2122910,2.0,0,2,0,0,0,0,0,0,0,1.0,
2019,14781,671,1644718,5.0,1,3,1,0,0,5,3,0,0,0.8,0.6
2019,14781,671,1753480,4.0,0,4,0,0,0,3,0,0,0,1.0,0.0
2019,14781,671,1755099,220.0,88,128,4,0,0,0,0,21,0,0.9818181818181818,
2019,14781,671,1769031,143.0,139,1,3,0,0,0,0,0,0,0.9790209790209791,
2019,14781,671,1769032,127.0,32,87,8,0,0,0,0,8,0,0.937007874015748,
2019,14781,671,1866370,56.0,48,7,1,0,0,0,0,3,0,0.9821428571428571,
2019,14781,671,1866371,504.0,482,18,4,1,4,23,6,12,0,0.9920634920634921,0.2608695652173913
2019,14781,671,1866372,7.0,1,6,0,0,0,4,1,0,0,1.0,0.25
2019,14781,671,1866380,6.0,2,4,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,671,1866381,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,671,1879536,122.0,111,7,4,0,0,0,0,1,0,0.9672131147540983,
2019,14781,671,1979497,30.0,13,15,2,0,0,0,0,1,0,0.9333333333333333,
2019,14781,671,1979498,222.0,197,24,1,0,7,18,10,1,0,0.9954954954954955,0.5555555555555556
2019,14781,671,1979502,4.0,0,3,1,0,0,1,0,0,0,0.75,0.0
2019,14781,671,1979533,14.0,13,0,1,0,0,0,0,0,0,0.9285714285714286,
2019,14781,671,1979534,37.0,13,24,0,0,0,0,0,1,0,1.0,
2019,14781,671,1979539,241.0,224,13,4,0,0,0,0,15,0,0.983402489626556,
2019,14781,671,1979540,11.0,2,8,1,0,0,4,2,0,0,0.9090909090909091,0.5
2019,14781,671,1979541,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,671,1979542,15.0,15,0,0,0,0,0,0,0,0,1.0,
2019,14781,671,1979546,8.0,2,6,0,0,0,5,3,0,0,1.0,0.6
2019,14781,671,1979549,219.0,72,132,15,0,0,0,0,17,0,0.9315068493150684,
2019,14781,671,2008013,15.0,6,7,2,0,0,7,2,0,0,0.8666666666666667,0.2857142857142857
2019,14781,671,2138993,5.0,3,2,0,0,0,4,1,0,0,1.0,0.25
2019,14781,671,2138994,18.0,17,0,1,0,0,0,0,0,0,0.9444444444444444,
2019,14781,671,2138995,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,671,2138996,8.0,8,0,0,0,0,0,0,0,0,1.0,
2019,14781,671,2138997,15.0,5,8,2,0,0,4,5,1,0,0.8666666666666667,1.25
2019,14781,671,2138998,1.0,0,1,0,0,0,0,1,0,0,1.0,
2019,14781,671,2138999,64.0,58,6,0,0,0,5,4,0,0,1.0,0.8
2019,14781,671,2139007,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,671,2139008,31.0,14,16,1,0,0,0,0,6,0,0.967741935483871,
2019,14781,671,2139009,10.0,2,6,2,0,0,2,1,0,0,0.8,0.5
2019,14781,671,2139010,24.0,23,0,1,0,0,0,0,0,0,0.9583333333333334,
2019,14781,671,2139011,9.0,1,6,2,0,0,2,1,0,0,0.7777777777777778,0.5
2019,14781,673,1665135,134.0,54,76,4,0,0,0,0,15,0,0.9701492537313433,
2019,14781,673,1773452,4.0,0,3,1,0,0,3,1,0,0,0.75,0.3333333333333333
2019,14781,673,1773453,68.0,64,3,1,0,0,0,0,0,0,0.9852941176470589,
2019,14781,673,1773456,12.0,1,10,1,0,0,8,1,0,0,0.9166666666666666,0.125
2019,14781,673,1773465,6.0,0,6,0,0,0,0,0,0,0,1.0,
2019,14781,673,1773466,120.0,109,8,3,0,0,0,0,9,0,0.975,
2019,14781,673,1773468,185.0,167,16,2,0,8,25,4,0,0,0.9891891891891892,0.16
2019,14781,673,1773469,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,673,1876246,170.0,38,119,13,0,0,0,0,18,0,0.9235294117647059,
2019,14781,673,1876248,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,673,1876249,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,673,1876250,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,673,1876251,6.0,1,5,0,0,0,4,1,0,0,1.0,0.25
2019,14781,673,1876252,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,673,1876253,2.0,0,2,0,0,0,0,0,0,0,1.0,
2019,14781,673,1876254,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,673,1876255,5.0,5,0,0,0,0,0,0,0,0,1.0,
2019,14781,673,1876256,6.0,0,6,0,0,0,5,0,0,0,1.0,0.0
2019,14781,673,1876265,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,673,1876266,11.0,5,6,0,0,0,5,1,0,0,1.0,0.2
2019,14781,673,2006448,250.0,235,14,1,0,0,2,0,11,0,0.996,0.0
2019,14781,673,2007023,74.0,74,0,0,0,0,0,0,0,0,1.0,
2019,14781,673,2008429,124.0,112,7,5,1,19,26,5,0,0,0.9596774193548387,0.19230769230769232
2019,14781,673,2008465,15.0,14,1,0,0,0,0,0,0,0,1.0,
2019,14781,673,2008466,78.0,21,48,9,0,0,0,0,5,0,0.8846153846153846,
2019,14781,673,2008467,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,673,2008545,3.0,2,1,0,0,0,1,1,0,0,1.0,1.0
