season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2023,16340,30090,2818800,2.0,23.0,4,17,2,0,0,14,5,2,0,0.9130434782608695,0.35714285714285715
2023,16340,30090,2818814,2.0,1.0,0,0,1,0,0,2,1,0,0,0.0,0.5
2023,16340,30090,2818911,2.0,2.0,0,1,1,0,0,5,1,0,0,0.5,0.2
2023,16340,30090,2818912,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,30090,2827138,2.0,2.0,0,2,0,0,0,4,1,0,0,1.0,0.25
2023,16340,30092,2299501,2.0,105.0,21,69,15,0,0,0,0,7,0,0.8571428571428571,
2023,16340,30092,2311474,2.0,96.0,91,3,2,0,0,0,0,0,0,0.9791666666666666,
2023,16340,30092,2349121,2.0,173.0,77,94,2,0,0,0,0,20,1,0.9884393063583815,
2023,16340,30092,2455972,2.0,168.0,148,17,3,0,5,26,9,0,1,0.9821428571428571,0.34615384615384615
2023,16340,30092,2455973,2.0,2.0,0,1,1,0,0,7,0,1,0,0.5,0.0
2023,16340,30092,2455974,2.0,101.0,40,52,9,0,0,0,0,9,0,0.9108910891089109,
2023,16340,30092,2463221,2.0,18.0,5,11,2,0,0,11,3,2,0,0.8888888888888888,0.2727272727272727
2023,16340,30092,2476330,2.0,8.0,2,5,1,0,0,7,1,0,0,0.875,0.14285714285714285
2023,16340,30092,2650272,2.0,10.0,1,7,2,0,0,0,0,1,0,0.8,
2023,16340,30092,2650273,2.0,113.0,109,3,1,0,0,0,0,1,0,0.9911504424778761,
2023,16340,30092,2650274,2.0,1.0,1,0,0,0,0,6,0,0,0,1.0,0.0
2023,16340,30092,2650275,2.0,27.0,23,2,2,0,0,0,0,0,0,0.9259259259259259,
2023,16340,30092,2650276,2.0,9.0,1,6,2,0,0,16,2,0,0,0.7777777777777778,0.125
2023,16340,30092,2650279,2.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2023,16340,30092,2650304,2.0,90.0,84,6,0,0,0,0,0,4,1,1.0,
2023,16340,30092,2650305,2.0,100.0,40,51,9,0,0,0,0,6,0,0.91,
2023,16340,30092,2650306,2.0,11.0,2,9,0,0,0,4,0,1,0,1.0,0.0
2023,16340,30092,2650307,2.0,31.0,16,15,0,0,0,0,0,6,0,1.0,
2023,16340,30092,2650308,2.0,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2023,16340,30092,2650309,2.0,3.0,1,2,0,0,0,2,1,0,0,1.0,0.5
2023,16340,30092,2650311,2.0,53.0,45,6,2,0,1,18,2,1,0,0.9622641509433962,0.1111111111111111
2023,16340,30092,2800632,2.0,34.0,29,4,1,0,0,0,0,1,0,0.9705882352941176,
2023,16340,30092,2800633,2.0,1.0,0,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2023,16340,30092,2800635,2.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2023,16340,30092,2800636,2.0,13.0,11,1,1,0,0,3,1,2,0,0.9230769230769231,0.3333333333333333
2023,16340,30092,2800637,2.0,5.0,2,3,0,0,0,4,1,0,0,1.0,0.25
2023,16340,30092,2800638,2.0,3.0,0,3,0,0,0,0,1,0,0,1.0,
2023,16340,30092,2800642,2.0,334.0,294,36,4,0,0,0,0,25,1,0.9880239520958084,
2023,16340,30092,2800643,2.0,39.0,39,0,0,0,0,0,0,0,0,1.0,
2023,16340,30092,2800644,2.0,137.0,125,6,6,0,2,25,4,1,0,0.9562043795620438,0.16
2023,16340,30092,2800645,2.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2023,16340,30092,2800646,2.0,4.0,2,2,0,0,0,0,0,0,0,1.0,
2023,16340,30093,2329437,2.0,188.0,89,93,6,0,0,0,0,19,0,0.9680851063829787,
2023,16340,30093,2329484,2.0,5.0,4,1,0,0,0,5,0,0,0,1.0,0.0
2023,16340,30093,2329503,2.0,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,30093,2469491,2.0,7.0,3,4,0,0,0,2,0,0,0,1.0,0.0
2023,16340,30093,2660754,2.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2023,16340,30093,2660757,2.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,30093,2660775,2.0,110.0,106,1,3,0,0,0,0,0,0,0.9727272727272728,
2023,16340,30093,2660776,2.0,2.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2023,16340,30093,2660780,2.0,5.0,1,2,2,0,0,0,0,0,0,0.6,
2023,16340,30093,2660781,2.0,5.0,2,2,1,0,0,2,0,0,0,0.8,0.0
2023,16340,30093,2660783,2.0,15.0,5,8,2,0,0,7,2,2,0,0.8666666666666667,0.2857142857142857
2023,16340,30093,2660790,2.0,222.0,70,135,17,0,0,0,0,25,0,0.9234234234234234,
2023,16340,30093,2660791,2.0,147.0,49,84,14,0,0,0,0,3,0,0.9047619047619048,
2023,16340,30093,2660798,2.0,95.0,90,2,3,0,0,0,0,1,0,0.968421052631579,
2023,16340,30093,2660802,2.0,2.0,0,1,1,0,0,5,2,0,0,0.5,0.4
2023,16340,30093,2660803,2.0,411.0,365,38,8,0,0,0,0,27,0,0.9805352798053528,
2023,16340,30093,2660805,2.0,8.0,2,6,0,0,0,4,1,0,0,1.0,0.25
2023,16340,30093,2660807,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,30093,2660808,2.0,15.0,6,8,1,0,0,6,4,1,0,0.9333333333333333,0.6666666666666666
2023,16340,30093,2680723,2.0,6.0,0,5,1,0,0,4,1,0,0,0.8333333333333334,0.25
2023,16340,30093,2806134,2.0,5.0,2,3,0,0,0,3,0,0,0,1.0,0.0
2023,16340,30093,2806136,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,30093,2806137,2.0,2.0,0,1,1,0,0,8,0,0,0,0.5,0.0
2023,16340,30093,2806147,2.0,150.0,130,19,1,0,3,41,11,1,0,0.9933333333333333,0.2682926829268293
2023,16340,30093,2806149,2.0,5.0,2,3,0,0,0,6,4,0,0,1.0,0.6666666666666666
2023,16340,30093,2806150,2.0,181.0,152,26,3,0,4,28,14,3,0,0.9834254143646409,0.5
2023,16340,30093,2806151,2.0,4.0,1,2,1,0,0,7,1,0,0,0.75,0.14285714285714285
2023,16340,30093,2806152,2.0,10.0,4,5,1,0,0,0,0,2,0,0.9,
2023,16340,30093,2806159,2.0,117.0,107,6,4,0,0,0,0,0,0,0.9658119658119658,
2023,16340,30093,2806160,2.0,7.0,2,5,0,0,0,6,1,1,0,1.0,0.16666666666666666
2023,16340,30093,2806162,2.0,27.0,14,9,4,0,0,0,1,1,0,0.8518518518518519,
2023,16340,30094,2134871,3.0,2.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2023,16340,30094,2134885,3.0,108.0,91,12,5,0,8,22,6,2,0,0.9537037037037037,0.2727272727272727
2023,16340,30094,2342390,3.0,98.0,87,8,3,0,5,16,2,0,0,0.9693877551020408,0.125
2023,16340,30094,2343144,3.0,94.0,87,3,4,0,0,0,0,1,0,0.9574468085106383,
2023,16340,30094,2345338,3.0,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,30094,2491590,3.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2023,16340,30094,2491592,3.0,144.0,138,2,4,0,0,0,0,0,0,0.9722222222222222,
2023,16340,30094,2491594,3.0,4.0,1,3,0,0,0,6,0,0,0,1.0,0.0
2023,16340,30094,2491597,3.0,16.0,4,12,0,0,0,11,2,1,0,1.0,0.18181818181818182
2023,16340,30094,2491598,3.0,5.0,1,3,1,0,0,7,2,0,0,0.8,0.2857142857142857
2023,16340,30094,2491600,3.0,4.0,3,1,0,0,0,0,0,1,0,1.0,
2023,16340,30094,2491602,3.0,3.0,0,1,2,0,0,0,0,0,0,0.3333333333333333,
2023,16340,30094,2670678,3.0,160.0,59,96,5,0,0,0,0,17,0,0.96875,
2023,16340,30094,2670679,3.0,318.0,302,12,4,0,0,0,0,24,0,0.9874213836477987,
2023,16340,30094,2670681,3.0,20.0,4,12,4,0,0,12,1,0,0,0.8,0.08333333333333333
2023,16340,30094,2670692,3.0,103.0,28,68,7,0,0,0,0,6,0,0.9320388349514563,
2023,16340,30094,2674683,3.0,138.0,46,81,11,0,0,0,0,16,0,0.9202898550724637,
2023,16340,30094,2674729,3.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,30094,2674746,3.0,28.0,25,2,1,0,2,5,3,0,0,0.9642857142857143,0.6
2023,16340,30094,2674755,3.0,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2023,16340,30094,2674769,3.0,78.0,75,1,2,0,0,0,0,0,0,0.9743589743589743,
2023,16340,30094,2674772,3.0,63.0,48,13,2,0,1,18,0,0,0,0.9682539682539683,0.0
2023,16340,30094,2674783,3.0,21.0,21,0,0,0,0,0,0,1,0,1.0,
2023,16340,30094,2674788,3.0,35.0,17,15,3,0,0,0,0,3,0,0.9142857142857143,
2023,16340,30094,2824053,3.0,13.0,0,12,1,0,0,14,2,1,0,0.9230769230769231,0.14285714285714285
2023,16340,30094,2829150,3.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,30094,2829151,3.0,17.0,4,8,5,0,0,0,0,1,0,0.7058823529411765,
2023,16340,30105,2311166,2.0,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2023,16340,30105,2311182,2.0,13.0,4,8,1,0,0,9,4,0,0,0.9230769230769231,0.4444444444444444
2023,16340,30105,2311206,2.0,24.0,8,14,2,0,0,0,0,3,0,0.9166666666666666,
2023,16340,30105,2348405,2.0,117.0,108,7,2,0,0,0,0,0,0,0.9829059829059829,
2023,16340,30105,2469349,2.0,4.0,0,2,2,0,0,3,1,0,0,0.5,0.3333333333333333
2023,16340,30105,2469355,2.0,67.0,50,14,3,0,0,0,0,1,0,0.9552238805970149,
2023,16340,30105,2469398,2.0,10.0,3,7,0,0,0,3,0,0,0,1.0,0.0
2023,16340,30105,2469400,2.0,12.0,4,6,2,0,0,8,0,0,0,0.8333333333333334,0.0
2023,16340,30105,2469462,2.0,11.0,10,1,0,0,0,0,0,0,0,1.0,
2023,16340,30105,2659656,2.0,64.0,57,5,2,0,3,16,3,0,0,0.96875,0.1875
2023,16340,30105,2663350,2.0,161.0,148,10,3,1,4,31,3,0,0,0.9813664596273292,0.0967741935483871
2023,16340,30105,2667307,2.0,170.0,64,89,17,0,0,0,0,20,0,0.9,
2023,16340,30105,2667310,2.0,10.0,3,6,1,0,0,7,0,0,0,0.9,0.0
2023,16340,30105,2667312,2.0,4.0,2,1,1,0,0,3,0,0,0,0.75,0.0
2023,16340,30105,2667341,2.0,329.0,279,38,12,0,7,20,8,13,0,0.9635258358662614,0.4
2023,16340,30105,2667344,2.0,20.0,18,0,2,0,0,0,0,0,0,0.9,
2023,16340,30105,2667347,2.0,3.0,2,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,30105,2667363,2.0,4.0,0,4,0,0,0,1,1,0,0,1.0,1.0
2023,16340,30105,2667365,2.0,130.0,123,5,2,0,0,0,0,8,0,0.9846153846153847,
2023,16340,30105,2816715,2.0,64.0,58,3,3,0,0,0,0,1,0,0.953125,
2023,16340,30105,2816717,2.0,131.0,124,4,3,0,0,0,0,1,0,0.9770992366412213,
2023,16340,30105,2816718,2.0,5.0,2,2,1,0,0,9,0,1,0,0.8,0.0
2023,16340,30105,2816721,2.0,57.0,15,35,7,0,0,0,0,2,0,0.8771929824561403,
2023,16340,30105,2816722,2.0,138.0,36,80,22,0,0,0,0,12,0,0.8405797101449275,
2023,16340,30105,2816725,2.0,8.0,1,7,0,0,0,8,0,0,0,1.0,0.0
2023,16340,30105,2816742,2.0,76.0,22,48,6,0,0,0,0,6,0,0.9210526315789473,
2023,16340,30105,2816743,2.0,19.0,17,0,2,0,3,1,0,0,0,0.8947368421052632,0.0
2023,16340,30105,2816747,2.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2023,16340,30105,2816749,2.0,8.0,1,4,3,0,0,10,0,1,0,0.625,0.0
2023,16340,30111,2125939,3.0,78.0,20,51,7,0,0,0,0,6,0,0.9102564102564102,
2023,16340,30111,2125958,3.0,132.0,111,16,5,0,0,0,0,8,0,0.9621212121212122,
2023,16340,30111,2336010,3.0,178.0,153,17,8,0,5,35,10,0,0,0.9550561797752809,0.2857142857142857
2023,16340,30111,2336013,3.0,16.0,3,11,2,0,0,0,0,0,0,0.875,
2023,16340,30111,2336014,3.0,4.0,0,4,0,0,0,1,0,1,0,1.0,0.0
2023,16340,30111,2336019,3.0,76.0,69,6,1,0,0,5,0,0,0,0.9868421052631579,0.0
2023,16340,30111,2336021,3.0,8.0,1,7,0,0,0,9,1,0,0,1.0,0.1111111111111111
2023,16340,30111,2336024,3.0,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2023,16340,30111,2336028,3.0,3.0,2,1,0,0,0,0,0,0,0,1.0,
2023,16340,30111,2476530,3.0,75.0,74,0,1,0,0,0,0,0,0,0.9866666666666667,
2023,16340,30111,2476532,3.0,2.0,2,0,0,0,0,4,1,0,0,1.0,0.25
2023,16340,30111,2476534,3.0,8.0,5,3,0,0,0,6,1,0,0,1.0,0.16666666666666666
2023,16340,30111,2476536,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,30111,2476540,3.0,158.0,52,97,9,0,0,0,0,26,0,0.9430379746835443,
2023,16340,30111,2476541,3.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2023,16340,30111,2476542,3.0,8.0,4,4,0,0,0,9,3,1,0,1.0,0.3333333333333333
2023,16340,30111,2676396,3.0,39.0,36,2,1,0,0,0,0,0,0,0.9743589743589743,
2023,16340,30111,2676397,3.0,184.0,164,15,5,0,0,0,0,22,0,0.9728260869565217,
2023,16340,30111,2676398,3.0,13.0,4,7,2,0,0,10,3,0,0,0.8461538461538461,0.3
2023,16340,30111,2685130,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,30111,2693902,3.0,55.0,52,3,0,0,9,21,2,0,0,1.0,0.09523809523809523
2023,16340,30111,2829263,3.0,124.0,57,63,4,0,0,0,0,17,0,0.967741935483871,
2023,16340,30111,2829264,3.0,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,30114,2140619,3.0,119.0,114,2,3,0,0,0,0,0,0,0.9747899159663865,
2023,16340,30114,2321553,3.0,2.0,0,1,1,0,0,1,2,0,0,0.5,2.0
2023,16340,30114,2321555,3.0,114.0,40,55,19,0,0,2,0,8,0,0.8333333333333334,0.0
2023,16340,30114,2321577,3.0,143.0,62,76,5,0,0,0,0,13,0,0.965034965034965,
2023,16340,30114,2321583,3.0,23.0,22,1,0,0,0,4,0,0,0,1.0,0.0
2023,16340,30114,2321589,3.0,1.0,0,0,1,0,0,4,0,0,0,0.0,0.0
2023,16340,30114,2510586,3.0,210.0,179,29,2,0,5,35,11,0,0,0.9904761904761905,0.3142857142857143
2023,16340,30114,2510587,3.0,4.0,1,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2023,16340,30114,2510626,3.0,76.0,73,1,2,0,0,0,0,0,0,0.9736842105263158,
2023,16340,30114,2510635,3.0,5.0,2,3,0,0,0,0,0,0,0,1.0,
2023,16340,30114,2510642,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,30114,2672423,3.0,7.0,0,7,0,0,0,7,1,0,0,1.0,0.14285714285714285
2023,16340,30114,2672428,3.0,6.0,1,5,0,0,0,11,1,1,0,1.0,0.09090909090909091
2023,16340,30114,2672457,3.0,30.0,29,1,0,0,0,0,0,0,0,1.0,
2023,16340,30114,2672458,3.0,14.0,14,0,0,0,0,6,0,0,0,1.0,0.0
2023,16340,30114,2672474,3.0,11.0,3,6,2,0,0,0,0,0,0,0.8181818181818182,
2023,16340,30114,2672480,3.0,125.0,41,76,8,0,0,0,0,12,0,0.936,
2023,16340,30114,2672481,3.0,4.0,1,2,1,0,0,14,0,1,0,0.75,0.0
2023,16340,30119,2120684,2.0,80.0,25,44,11,0,0,1,0,5,0,0.8625,0.0
2023,16340,30119,2149668,2.0,6.0,4,2,0,0,0,4,2,1,0,1.0,0.5
2023,16340,30119,2346482,2.0,229.0,75,140,14,0,0,0,0,29,0,0.9388646288209607,
2023,16340,30119,2346490,2.0,16.0,4,11,1,0,0,3,2,1,0,0.9375,0.6666666666666666
2023,16340,30119,2346492,2.0,4.0,1,3,0,0,0,7,0,1,0,1.0,0.0
2023,16340,30119,2346504,2.0,246.0,74,151,21,0,0,2,0,29,0,0.9146341463414634,0.0
2023,16340,30119,2346505,2.0,70.0,64,2,4,0,0,0,0,0,0,0.9428571428571428,
2023,16340,30119,2346512,2.0,9.0,3,6,0,0,0,4,0,2,0,1.0,0.0
2023,16340,30119,2462338,2.0,57.0,52,5,0,0,0,0,0,0,0,1.0,
2023,16340,30119,2484428,2.0,439.0,400,28,11,0,0,2,0,39,0,0.9749430523917996,0.0
2023,16340,30119,2484433,2.0,5.0,3,2,0,0,0,12,5,1,0,1.0,0.4166666666666667
2023,16340,30119,2484439,2.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2023,16340,30119,2484442,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,30119,2484444,2.0,76.0,73,2,1,0,0,18,0,3,0,0.9868421052631579,0.0
2023,16340,30119,2484446,2.0,1.0,0,1,0,0,0,8,1,0,0,1.0,0.125
2023,16340,30119,2484450,2.0,44.0,30,12,2,0,3,6,3,1,0,0.9545454545454546,0.5
2023,16340,30119,2484453,2.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2023,16340,30119,2484461,2.0,9.0,2,6,1,0,0,13,2,1,0,0.8888888888888888,0.15384615384615385
2023,16340,30119,2677322,2.0,107.0,101,4,2,0,0,0,0,1,0,0.9813084112149533,
2023,16340,30119,2677325,2.0,296.0,249,40,7,0,10,40,17,2,0,0.9763513513513513,0.425
2023,16340,30119,2677326,2.0,5.0,0,5,0,0,0,7,2,0,0,1.0,0.2857142857142857
2023,16340,30119,2677327,2.0,45.0,12,24,9,0,0,0,0,4,0,0.8,
2023,16340,30119,2677331,2.0,5.0,1,3,1,0,0,7,2,0,0,0.8,0.2857142857142857
2023,16340,30119,2677332,2.0,5.0,2,2,1,0,0,0,0,0,0,0.8,
2023,16340,30119,2677333,2.0,9.0,9,0,0,0,0,0,0,0,0,1.0,
2023,16340,30119,2824559,2.0,27.0,23,3,1,0,1,7,0,0,0,0.9629629629629629,0.0
2023,16340,30120,2117216,2.0,13.0,2,9,2,0,0,11,3,0,0,0.8461538461538461,0.2727272727272727
2023,16340,30120,2311052,2.0,187.0,63,112,12,0,0,0,0,26,0,0.9358288770053476,
2023,16340,30120,2311061,2.0,15.0,5,10,0,0,0,3,3,0,0,1.0,1.0
2023,16340,30120,2478977,2.0,166.0,75,89,2,0,0,0,0,25,0,0.9879518072289156,
2023,16340,30120,2478980,2.0,3.0,0,3,0,0,0,2,1,0,0,1.0,0.5
2023,16340,30120,2478981,2.0,133.0,109,21,3,0,4,28,7,2,0,0.9774436090225563,0.25
2023,16340,30120,2478982,2.0,91.0,90,0,1,0,0,0,0,0,0,0.989010989010989,
2023,16340,30120,2478986,2.0,106.0,101,2,3,0,0,0,0,0,0,0.9716981132075472,
2023,16340,30120,2478987,2.0,4.0,1,3,0,0,0,7,2,0,0,1.0,0.2857142857142857
2023,16340,30120,2478994,2.0,101.0,95,5,1,0,3,13,2,0,0,0.9900990099009901,0.15384615384615385
2023,16340,30120,2656998,2.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,30120,2657001,2.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,30120,2657004,2.0,3.0,0,3,0,0,0,8,1,0,0,1.0,0.125
2023,16340,30120,2657007,2.0,247.0,189,54,4,1,2,28,12,7,0,0.9838056680161943,0.42857142857142855
2023,16340,30120,2657008,2.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,30120,2657013,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,30120,2667091,2.0,11.0,2,8,1,0,0,5,3,0,0,0.9090909090909091,0.6
2023,16340,30120,2829584,2.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,30120,2829585,2.0,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2023,16340,30120,2829586,2.0,376.0,350,20,6,0,0,0,0,32,0,0.9840425531914894,
2023,16340,30120,2829587,2.0,95.0,88,5,2,0,0,0,0,1,0,0.9789473684210527,
2023,16340,30120,2829640,2.0,20.0,7,10,3,0,0,9,2,0,0,0.85,0.2222222222222222
2023,16340,30120,2829641,2.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2023,16340,30120,2829672,2.0,21.0,20,1,0,0,0,0,0,0,0,1.0,
2023,16340,30120,2829673,2.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,30120,2829674,2.0,115.0,31,78,6,0,0,0,0,8,0,0.9478260869565217,
2023,16340,30120,2829683,2.0,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2023,16340,30123,1988084,2.0,76.0,72,2,2,0,0,0,0,1,0,0.9736842105263158,
2023,16340,30123,2304666,2.0,84.0,73,11,0,0,0,0,0,1,0,1.0,
2023,16340,30123,2309857,2.0,265.0,236,27,2,0,13,92,7,7,0,0.9924528301886792,0.07608695652173914
2023,16340,30123,2327019,2.0,14.0,4,9,1,0,0,5,2,0,0,0.9285714285714286,0.4
2023,16340,30123,2348591,2.0,86.0,36,41,9,0,0,0,0,8,0,0.8953488372093024,
2023,16340,30123,2496783,2.0,7.0,2,4,1,0,0,22,1,0,0,0.8571428571428571,0.045454545454545456
2023,16340,30123,2504499,2.0,128.0,120,6,2,0,0,0,0,1,0,0.984375,
2023,16340,30123,2652041,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,30123,2652070,2.0,2.0,0,1,1,0,0,5,0,0,0,0.5,0.0
2023,16340,30123,2652072,2.0,174.0,42,108,24,0,0,0,0,12,0,0.8620689655172413,
2023,16340,30123,2652075,2.0,32.0,27,4,1,0,0,0,0,2,0,0.96875,
2023,16340,30123,2664008,2.0,6.0,3,3,0,0,0,16,0,0,0,1.0,0.0
2023,16340,30123,2807435,2.0,233.0,117,100,16,0,8,16,6,13,0,0.9313304721030042,0.375
2023,16340,30123,2807472,2.0,16.0,5,11,0,0,0,21,2,0,0,1.0,0.09523809523809523
2023,16340,30123,2807475,2.0,4.0,3,0,1,0,0,14,1,0,0,0.75,0.07142857142857142
2023,16340,30123,2807491,2.0,8.0,7,1,0,0,0,0,0,0,0,1.0,
2023,16340,30123,2807494,2.0,2.0,0,2,0,0,0,5,0,0,0,1.0,0.0
2023,16340,30123,2807497,2.0,189.0,152,30,7,0,0,0,0,12,0,0.9629629629629629,
2023,16340,30123,2807508,2.0,147.0,136,9,2,0,0,0,0,12,0,0.9863945578231292,
2023,16340,30123,2809467,2.0,16.0,7,9,0,0,0,14,2,1,0,1.0,0.14285714285714285
2023,16340,30123,2809474,2.0,105.0,50,49,6,0,0,0,0,12,0,0.9428571428571428,
2023,16340,30123,2809481,2.0,33.0,30,3,0,0,0,6,0,1,0,1.0,0.0
2023,16340,30123,2809484,2.0,21.0,3,12,6,0,0,5,0,3,0,0.7142857142857143,0.0
2023,16340,30123,2810168,2.0,1.0,0,1,0,0,0,5,1,0,0,1.0,0.2
2023,16340,30124,2132512,2.0,191.0,83,104,4,0,0,3,1,20,0,0.9790575916230366,0.3333333333333333
2023,16340,30124,2132514,2.0,17.0,6,9,2,0,0,13,2,1,0,0.8823529411764706,0.15384615384615385
2023,16340,30124,2132515,2.0,204.0,70,120,14,0,0,0,0,20,0,0.9313725490196079,
2023,16340,30124,2319811,2.0,70.0,45,17,8,0,0,0,0,0,0,0.8857142857142857,
2023,16340,30124,2319886,2.0,117.0,65,39,13,0,0,1,0,2,0,0.8888888888888888,0.0
2023,16340,30124,2319887,2.0,251.0,233,15,3,0,0,2,0,18,0,0.9880478087649402,0.0
2023,16340,30124,2319889,2.0,5.0,4,1,0,0,0,8,0,1,0,1.0,0.0
2023,16340,30124,2319890,2.0,120.0,105,12,3,0,7,34,7,0,0,0.975,0.20588235294117646
2023,16340,30124,2319913,2.0,4.0,3,1,0,0,0,12,0,0,0,1.0,0.0
2023,16340,30124,2494436,2.0,65.0,54,4,7,0,0,0,0,0,0,0.8923076923076924,
2023,16340,30124,2494440,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,30124,2494442,2.0,6.0,1,4,1,0,0,9,1,0,0,0.8333333333333334,0.1111111111111111
2023,16340,30124,2664343,2.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,30124,2664347,2.0,241.0,209,20,12,0,3,94,8,1,0,0.950207468879668,0.0851063829787234
2023,16340,30124,2664349,2.0,21.0,11,10,0,0,0,3,0,2,0,1.0,0.0
2023,16340,30124,2664350,2.0,10.0,2,6,2,0,0,15,2,0,0,0.8,0.13333333333333333
2023,16340,30124,2664352,2.0,79.0,74,2,3,0,0,0,0,6,0,0.9620253164556962,
2023,16340,30124,2664354,2.0,40.0,36,3,1,0,0,0,0,1,0,0.975,
2023,16340,30124,2807011,2.0,7.0,2,5,0,0,0,12,1,1,0,1.0,0.08333333333333333
2023,16340,30124,2807013,2.0,32.0,28,1,3,0,0,2,0,0,0,0.90625,0.0
2023,16340,30124,2807014,2.0,9.0,1,7,1,0,0,15,0,0,0,0.8888888888888888,0.0
2023,16340,30124,2807028,2.0,3.0,0,2,1,0,0,8,0,0,0,0.6666666666666666,0.0
2023,16340,30124,2807029,2.0,75.0,75,0,0,0,0,0,0,0,0,1.0,
2023,16340,30124,2807032,2.0,3.0,0,3,0,0,0,2,0,0,0,1.0,0.0
2023,16340,30125,1978745,2.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2023,16340,30125,2148902,2.0,12.0,3,9,0,0,0,8,1,1,0,1.0,0.125
2023,16340,30125,2148924,2.0,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,30125,2346714,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,30125,2346753,2.0,336.0,299,36,1,0,10,32,10,0,0,0.9970238095238095,0.3125
2023,16340,30125,2347719,2.0,258.0,244,13,1,0,0,0,0,12,0,0.9961240310077519,
2023,16340,30125,2464238,2.0,49.0,42,5,2,0,1,7,2,0,0,0.9591836734693877,0.2857142857142857
2023,16340,30125,2464245,2.0,11.0,2,9,0,0,0,2,2,0,0,1.0,1.0
2023,16340,30125,2464261,2.0,6.0,0,4,2,0,0,4,3,0,0,0.6666666666666666,0.75
2023,16340,30125,2464268,2.0,14.0,3,8,3,0,0,4,2,0,0,0.7857142857142857,0.5
2023,16340,30125,2464269,2.0,2.0,1,0,1,0,0,2,0,0,0,0.5,0.0
2023,16340,30125,2671650,2.0,128.0,42,74,12,0,0,0,0,10,0,0.90625,
2023,16340,30125,2671652,2.0,182.0,91,84,7,0,0,0,0,12,0,0.9615384615384616,
2023,16340,30125,2671654,2.0,29.0,29,0,0,0,0,0,0,0,0,1.0,
2023,16340,30125,2671660,2.0,71.0,27,36,8,0,0,0,0,8,0,0.8873239436619719,
2023,16340,30125,2671671,2.0,11.0,2,9,0,0,0,3,3,1,0,1.0,1.0
2023,16340,30125,2671675,2.0,10.0,2,6,2,0,0,16,2,1,0,0.8,0.125
2023,16340,30125,2671700,2.0,92.0,86,2,4,0,2,2,1,0,0,0.9565217391304348,0.5
2023,16340,30125,2671993,2.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
