season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2014,11620,554,121,344.0,360,240,199,182,265,1,1604,1314,65,15,16,38,7,60,3,57,23,29,19,342,366,14,28,9,91,0.0,0.0,1585.0,0.3333333333333333,5.2063953488372094,1.5755813953488371,9.418604651162791,0.9941860465116279,4.761627906976745,6.933139534883721,1.456043956043956,6.279069767441861
2014,11620,559,217,443.6666666666667,559,340,294,226,243,0,2109,1768,98,12,15,31,6,56,5,180,77,36,23,490,496,13,37,6,75,0.0,0.0,5557.0,0.26,5.963936889556725,1.7693463561232154,11.339594290007513,0.6288504883546205,4.584522915101427,4.929376408715251,1.075221238938053,6.897069872276483
2014,11620,562,137,402.0,433,276,241,209,208,2,1881,1537,82,8,18,61,8,62,4,56,24,38,32,456,475,17,31,7,75,0.0,0.0,2864.0,0.3541666666666667,5.395522388059701,1.5970149253731343,9.694029850746269,1.3656716417910448,4.679104477611941,4.656716417910448,0.9952153110047847,6.17910447761194
2014,11620,563,228,504.3333333333333,523,281,241,207,422,1,2259,1934,97,14,24,60,2,60,12,161,64,42,15,512,498,33,23,9,116,0.0,0.0,7373.0,0.5892857142857143,4.300727032385988,1.4474553866490416,9.333113020489094,1.070720423000661,3.6939854593522807,7.530733641771315,2.0386473429951693,5.0145406477197625
2014,11620,572,174,468.6666666666667,474,299,235,191,334,2,2131,1784,89,27,8,46,9,79,1,21,10,52,24,541,443,14,40,5,85,0.0,0.0,1284.0,0.25925925925925924,4.51280227596017,1.4189189189189189,9.102418207681366,0.883357041251778,3.6678520625889046,6.413940256045519,1.7486910994764397,5.741820768136558
2014,11620,574,175,564.3333333333334,486,191,164,189,467,1,2371,2069,68,8,15,39,6,51,11,112,38,49,12,618,524,41,20,18,133,0.0,0.0,3324.0,0.6721311475409836,2.6154754873006496,1.1961015948021263,7.750738334317778,0.6219728292971056,3.0141760189013587,7.44772593030124,2.4708994708994707,3.046072061429415
2014,11620,575,179,457.3333333333333,533,318,261,175,345,0,2134,1831,107,15,35,59,6,65,4,106,36,41,19,451,497,24,28,16,91,0.0,0.0,1384.0,0.46153846153846156,5.136297376093295,1.5481049562682216,10.489067055393587,1.161078717201166,3.4438775510204085,6.789358600583091,1.9714285714285715,6.258017492711371
2014,11620,576,148,418.0,429,285,223,207,277,1,1912,1598,77,12,16,53,6,49,9,77,36,35,22,448,455,16,33,7,94,0.0,0.0,2025.0,0.32653061224489793,4.801435406698564,1.5215311004784688,9.23684210526316,1.1411483253588517,4.456937799043062,5.964114832535885,1.3381642512077294,6.136363636363636
2014,11620,587,181,479.0,496,295,241,219,281,1,2204,1845,101,15,16,57,11,82,2,77,31,36,21,440,637,30,25,17,94,0.0,0.0,7305.0,0.5454545454545454,4.528183716075157,1.4926931106471817,9.319415448851775,1.07098121085595,4.11482254697286,5.2797494780793315,1.2831050228310503,5.5427974947807925
2014,11620,590,159,474.3333333333333,458,231,185,153,284,2,2054,1783,64,8,11,24,8,55,18,36,5,40,23,528,530,29,28,9,105,0.0,0.0,1795.0,0.5087719298245614,3.510189739985945,1.2881236823612088,8.69009135628953,0.45537596626844695,2.903021784961349,5.3886156008432895,1.8562091503267975,4.382993675333802
2014,11620,596,121,369.0,443,290,228,157,202,0,1763,1483,88,20,16,53,3,64,12,26,14,31,28,384,468,12,31,5,65,0.0,0.0,1665.0,0.27906976744186046,5.560975609756098,1.6260162601626016,10.804878048780488,1.2926829268292683,3.8292682926829267,4.926829268292683,1.286624203821656,7.073170731707316
2014,11620,603,4,9.0,13,5,3,4,7,0,46,40,2,0,0,2,0,2,0,3,0,0,0,5,14,1,0,0,2,0.0,0.0,0.0,1.0,3.0,1.8888888888888888,13.0,2.0,4.0,7.0,1.75,5.0
2014,11620,606,202,454.0,394,222,182,179,353,1,1955,1666,70,12,13,30,6,58,7,101,43,37,15,528,395,35,16,10,114,0.0,0.0,2497.0,0.6862745098039216,3.607929515418502,1.2621145374449338,7.81057268722467,0.5947136563876652,3.548458149779736,6.997797356828194,1.9720670391061452,4.400881057268723
2014,11620,609,172,488.3333333333333,460,230,186,182,341,1,2109,1811,75,5,17,45,6,37,9,65,24,49,29,506,542,34,19,13,92,0.0,0.0,5480.0,0.6415094339622641,3.427986348122867,1.3146757679180887,8.477815699658704,0.8293515358361775,3.3542662116040955,6.284641638225256,1.8736263736263736,4.238907849829352
2014,11620,610,150,433.0,450,283,225,223,304,3,1980,1659,98,14,20,52,7,27,6,92,46,48,23,437,496,15,35,1,84,0.0,0.0,5547.0,0.3,4.676674364896074,1.5542725173210161,9.353348729792147,1.0808314087759816,4.635103926096997,6.318706697459584,1.3632286995515694,5.882217090069284
2014,11620,617,161,387.6666666666667,534,371,323,208,251,0,1936,1598,106,21,22,45,9,63,3,49,23,38,27,414,424,10,39,7,94,0.0,0.0,1474.0,0.20408163265306123,7.498710232158212,1.9140154772141014,12.397248495270851,1.0447119518486672,4.828890799656062,5.827171109200344,1.2067307692307692,8.613069647463456
2014,11620,624,201,564.6666666666666,500,221,171,208,365,1,2418,2088,63,4,15,43,4,54,4,144,42,53,15,684,542,43,19,19,91,0.0,0.0,4856.0,0.6935483870967742,2.7255017709563165,1.2538370720188903,7.969303423848879,0.6853600944510035,3.315230224321134,5.817591499409681,1.7548076923076923,3.5224321133412047
2014,11620,625,272,532.0,563,375,315,265,445,0,2475,2085,85,13,43,52,7,77,8,164,76,28,20,555,506,35,25,18,140,0.0,0.0,2808.0,0.5833333333333334,5.328947368421052,1.556390977443609,9.524436090225564,0.8796992481203008,4.4830827067669174,7.5281954887218046,1.679245283018868,6.343984962406015
2014,11620,626,212,554.6666666666666,566,269,229,212,416,0,2439,2110,89,17,22,74,3,53,4,180,62,47,17,567,588,42,21,22,111,0.0,0.0,4341.0,0.6666666666666666,3.7157451923076925,1.4026442307692308,9.18389423076923,1.2007211538461537,3.4399038461538463,6.75,1.9622641509433962,4.364783653846154
2014,11620,629,181,455.0,501,266,235,138,322,1,2036,1764,101,6,23,29,5,62,2,91,27,53,19,489,492,25,27,12,107,0.0,0.0,4986.0,0.4807692307692308,4.648351648351649,1.4043956043956043,9.90989010989011,0.5736263736263736,2.7296703296703293,6.36923076923077,2.3333333333333335,5.2615384615384615
2014,11620,630,184,476.3333333333333,631,338,288,152,232,0,2192,1908,115,21,23,33,6,37,7,80,41,64,31,511,585,19,34,10,69,0.0,0.0,6737.0,0.3584905660377358,5.441567529741078,1.6438068579426173,11.922323303009097,0.6235129461161651,2.871938418474458,4.383484954513646,1.5263157894736843,6.38628411476557
2014,11620,631,208,495.6666666666667,557,305,252,162,317,0,2247,1943,114,11,20,51,1,56,9,81,30,50,35,499,593,26,30,11,89,0.0,0.0,2153.0,0.4642857142857143,4.575655682582381,1.4505716207128445,10.113651647612642,0.9260255548083389,2.9414929388029587,5.755884330867518,1.9567901234567902,5.537995965030262
2014,11620,632,169,422.3333333333333,521,324,264,185,247,1,1997,1707,83,18,17,33,4,51,10,95,46,29,22,454,486,21,31,10,56,0.0,0.0,4369.0,0.40384615384615385,5.625887924230465,1.6716653512233624,11.102604577742701,0.7032359905288081,3.9423835832675613,5.263614838200474,1.335135135135135,6.904498816101026
2014,11620,635,164,468.0,401,179,151,136,361,5,1961,1719,64,8,13,36,2,45,1,112,47,41,19,532,449,38,15,6,101,0.0,0.0,2919.0,0.7169811320754716,2.903846153846154,1.1474358974358974,7.711538461538461,0.6923076923076923,2.6153846153846154,6.9423076923076925,2.6544117647058822,3.442307692307692
2014,11620,639,177,485.0,578,346,297,214,301,0,2280,1904,91,16,24,84,6,89,5,108,49,53,20,537,502,26,33,11,101,0.0,0.0,4307.0,0.4406779661016949,5.511340206185567,1.6329896907216495,10.725773195876288,1.5587628865979382,3.971134020618557,5.585567010309278,1.4065420560747663,6.420618556701031
2014,11620,646,163,491.3333333333333,498,301,249,230,402,0,2221,1881,104,8,31,43,4,42,4,124,51,48,20,497,503,22,33,12,119,0.0,0.0,7062.0,0.4,4.561058344640434,1.4816824966078699,9.122116689280867,0.7876526458616011,4.21302578018996,7.363636363636364,1.7478260869565216,5.513568521031208
2014,11620,648,197,545.6666666666666,465,183,150,153,468,1,2258,2015,50,3,21,18,4,36,5,117,28,44,10,562,532,43,18,16,124,0.0,0.0,7456.0,0.7049180327868853,2.474037874160049,1.1325595601710448,7.6695174098961525,0.2968845448992059,2.52351863164325,7.718998167379353,3.0588235294117645,3.0183262064752596
2014,11620,651,229,516.3333333333334,510,252,202,212,354,0,2290,1941,77,15,13,49,4,68,7,150,51,44,25,524,567,27,31,10,102,0.0,0.0,6903.0,0.46551724137931033,3.520981278244028,1.3983214977404776,8.889606197546804,0.854099418979987,3.695287282117495,6.170432537120723,1.669811320754717,4.392511297611362
2014,11620,655,183,550.0,535,240,175,161,409,1,2370,2104,83,16,22,64,12,43,3,80,28,44,18,574,583,38,24,13,85,0.0,0.0,7154.0,0.6129032258064516,2.8636363636363638,1.2654545454545454,8.754545454545456,1.0472727272727274,2.6345454545454547,6.692727272727273,2.540372670807453,3.9272727272727272
2014,11620,657,197,494.6666666666667,458,229,191,223,375,1,2184,1796,65,11,9,29,3,67,8,107,31,78,20,524,501,29,24,11,118,0.0,0.0,6525.0,0.5471698113207547,3.475067385444744,1.3766846361185983,8.33288409703504,0.5276280323450134,4.057277628032345,6.822776280323449,1.6816143497757847,4.16644204851752
2014,11620,659,203,516.0,453,242,198,250,370,0,2259,1905,67,8,32,38,3,51,5,99,36,36,16,526,559,25,31,11,117,0.0,0.0,7481.0,0.44642857142857145,3.453488372093023,1.3624031007751938,7.901162790697675,0.6627906976744187,4.3604651162790695,6.453488372093024,1.48,4.22093023255814
2014,11620,660,158,470.6666666666667,557,373,318,196,309,1,2199,1870,105,13,34,56,8,79,5,82,45,32,22,501,503,21,33,5,86,0.0,0.0,5523.0,0.3888888888888889,6.080736543909349,1.5998583569405098,10.65084985835694,1.0708215297450425,3.7478753541076486,5.908640226628895,1.5765306122448979,7.132436260623229
2014,11620,664,220,534.3333333333334,502,256,210,208,467,1,2354,2002,71,5,15,73,2,67,6,177,73,50,24,525,512,36,23,20,144,0.0,0.0,7562.0,0.6101694915254238,3.5371179039301306,1.3287585776668744,8.455396132252027,1.229569557080474,3.503431066749844,7.865876481597005,2.2451923076923075,4.31191515907673
2014,11620,669,166,494.6666666666667,464,244,206,199,421,1,2165,1855,71,10,25,46,3,45,6,93,39,48,18,564,427,25,31,10,115,0.0,0.0,7829.0,0.44642857142857145,3.747978436657682,1.3402964959568733,8.442048517520215,0.8369272237196765,3.620619946091644,7.659703504043126,2.1155778894472363,4.439353099730458
2014,11620,670,176,503.0,483,251,198,176,422,2,2189,1899,84,11,24,40,8,53,2,96,35,47,14,578,424,28,27,14,122,0.0,0.0,7962.0,0.509090909090909,3.5427435387673953,1.3101391650099403,8.642147117296224,0.7157057654075547,3.149105367793241,7.5506958250497025,2.397727272727273,4.491053677932405
2014,11620,671,229,597.3333333333334,537,268,237,213,459,3,2548,2215,104,18,29,48,9,70,6,146,46,32,18,650,578,57,11,24,125,0.0,0.0,7844.0,0.8382352941176471,3.5708705357142856,1.255580357142857,8.090959821428571,0.7232142857142856,3.2092633928571423,6.915736607142857,2.1549295774647885,4.037946428571428
2014,11620,674,192,438.3333333333333,397,229,190,233,272,1,1948,1611,72,10,17,54,3,43,3,158,65,47,14,550,421,28,21,13,81,0.0,0.0,6098.0,0.5714285714285714,3.9011406844106467,1.4372623574144487,8.151330798479087,1.108745247148289,4.784030418250951,5.584790874524715,1.167381974248927,4.701901140684411
2014,11620,676,215,498.3333333333333,592,361,287,198,315,1,2334,2008,93,17,22,47,10,59,5,128,64,43,26,512,590,20,36,9,110,0.0,0.0,3851.0,0.35714285714285715,5.183277591973244,1.585284280936455,10.691638795986622,0.8488294314381271,3.5759197324414713,5.688963210702341,1.5909090909090908,6.5197324414715725
2014,11620,678,223,493.0,564,319,274,167,349,0,2244,1948,93,9,33,41,4,54,10,172,71,47,28,528,522,24,32,14,118,0.0,0.0,8025.0,0.42857142857142855,5.002028397565923,1.4827586206896552,10.296146044624747,0.7484787018255578,3.04868154158215,6.371196754563894,2.089820359281437,5.8235294117647065
2014,11620,683,148,468.6666666666667,405,190,173,199,349,3,2008,1708,70,5,9,35,1,48,4,68,21,34,17,525,458,35,18,11,134,0.0,0.0,1735.0,0.660377358490566,3.322190611664296,1.2887624466571834,7.777382645803698,0.6721194879089615,3.821479374110953,6.70199146514936,1.7537688442211055,3.6486486486486482
2014,11620,690,182,421.3333333333333,467,292,220,163,257,0,1984,1651,71,5,9,49,6,95,1,80,25,43,30,448,486,16,32,7,89,0.0,0.0,1425.0,0.3333333333333333,4.699367088607595,1.495253164556962,9.975474683544304,1.0466772151898736,3.4818037974683547,5.489715189873418,1.5766871165644172,6.237341772151899
2014,11620,692,243,528.3333333333334,556,290,256,207,447,1,2351,2010,97,13,31,42,3,65,4,141,68,46,22,538,510,40,19,13,121,0.0,0.0,8146.0,0.6779661016949152,4.360883280757097,1.4441640378548894,9.471293375394321,0.7154574132492113,3.5261829652996846,7.614511041009463,2.1594202898550723,4.940063091482649
2014,11620,694,204,493.6666666666667,439,240,189,209,373,0,2135,1814,93,12,29,42,2,51,8,102,33,44,17,530,490,31,23,14,106,0.0,0.0,6918.0,0.5740740740740741,3.4456448345712354,1.3126266036461849,8.0033760972316,0.7656988521269412,3.8102633355840645,6.800135043889264,1.784688995215311,4.375422012153949
2014,11620,695,140,359.6666666666667,475,338,274,212,255,0,1797,1483,111,11,31,38,5,53,0,78,42,21,26,336,403,8,37,4,66,0.0,0.0,5498.0,0.17777777777777778,6.856348470806301,1.9101019462465245,11.886005560704355,0.9508804448563484,5.304911955514365,6.380908248378128,1.2028301886792452,8.457831325301203
2014,11620,697,221,484.3333333333333,480,208,182,163,405,0,2110,1834,66,9,16,38,7,42,8,146,50,51,20,476,500,32,23,9,137,0.0,0.0,6092.0,0.5818181818181818,3.381968341362698,1.327598072952512,8.919476944253269,0.7061252580867172,3.0289057123193395,7.525808671713696,2.4846625766871164,3.8651066758430837
2014,11620,698,199,613.3333333333334,482,179,151,151,574,3,2462,2220,88,10,17,34,2,38,5,95,29,43,10,678,496,48,18,18,153,0.0,0.0,8001.0,0.7272727272727273,2.2157608695652176,1.0320652173913043,7.072826086956521,0.4989130434782609,2.2157608695652176,8.42282608695652,3.801324503311258,2.6266304347826086
2014,11620,700,207,579.6666666666666,527,224,199,196,418,1,2461,2132,89,7,18,33,10,69,3,124,34,46,17,735,479,45,21,16,119,0.0,0.0,8678.0,0.6818181818181818,3.0897067280046002,1.2472685451408856,8.182288671650374,0.5123634272570443,3.0431282346175963,6.4899367452558945,2.13265306122449,3.4778608395629673
2014,11620,702,3,10.0,5,5,4,5,9,0,42,31,1,0,1,1,0,3,0,2,2,2,1,9,11,1,0,0,6,0.0,0.0,0.0,1.0,3.6,1.0,4.5,0.9,4.5,8.1,1.8,4.5
2014,11620,703,220,601.0,495,189,151,225,384,0,2507,2165,65,8,6,42,7,43,5,114,30,63,10,711,601,46,21,19,123,0.0,0.0,7842.0,0.6865671641791045,2.261231281198003,1.1980033277870217,7.412645590682197,0.6289517470881862,3.3693843594009985,5.750415973377704,1.7066666666666668,2.8302828618968388
2014,11620,706,209,556.0,566,238,181,191,439,1,2408,2126,71,8,18,36,3,34,4,179,65,41,16,595,525,35,27,13,137,0.0,0.0,7625.0,0.5645161290322581,2.9298561151079134,1.3615107913669064,9.161870503597124,0.5827338129496403,3.0917266187050356,7.106115107913669,2.298429319371728,3.852517985611511
2014,11620,709,176,465.3333333333333,467,271,225,214,327,1,2075,1759,77,8,27,41,5,44,16,70,26,39,19,499,474,21,32,5,104,0.0,0.0,3379.0,0.39622641509433965,4.3517191977077365,1.4634670487106018,9.032234957020059,0.7929799426934098,4.138968481375358,6.324498567335244,1.52803738317757,5.241404011461318
2014,11620,711,151,343.0,377,237,199,180,216,1,1615,1349,66,6,21,38,2,45,12,100,41,21,20,398,361,17,20,15,66,0.0,0.0,4589.0,0.4594594594594595,5.221574344023324,1.6239067055393586,9.892128279883382,0.9970845481049563,4.723032069970845,5.667638483965015,1.2,6.21865889212828
2014,11620,716,184,509.6666666666667,531,318,259,192,417,1,2295,1989,111,9,37,58,4,56,6,97,50,43,15,572,480,25,32,8,119,0.0,0.0,6321.0,0.43859649122807015,4.5735775016350555,1.4185742315238719,9.376716808371484,1.0241988227599739,3.3904512753433615,7.363636363636363,2.171875,5.615434924787442
2014,11620,718,145,376.3333333333333,389,190,154,122,294,0,1616,1426,63,9,16,23,2,24,11,63,31,31,13,482,268,18,24,8,103,0.0,0.0,5133.0,0.42857142857142855,3.682905225863596,1.3578387953941542,9.302922940655447,0.550044286979628,2.91762621789194,7.031000885739593,2.4098360655737703,4.543844109831709
2014,11620,721,172,461.0,570,341,273,153,363,1,2157,1885,108,37,24,33,7,61,3,76,42,40,17,577,362,20,34,7,90,0.0,0.0,6743.0,0.37037037037037035,5.329718004338395,1.5683297180043383,11.127982646420824,0.6442516268980478,2.986984815618221,7.086767895878525,2.372549019607843,6.657266811279826
2014,11620,725,141,434.0,402,182,136,135,367,4,1860,1620,67,4,13,32,1,59,0,63,27,33,13,475,380,33,18,11,124,0.0,0.0,1470.0,0.6470588235294118,2.8202764976958523,1.237327188940092,8.336405529953916,0.663594470046083,2.7995391705069124,7.610599078341013,2.7185185185185183,3.774193548387097
2014,11620,726,164,421.3333333333333,404,210,173,142,350,3,1830,1602,68,12,10,44,6,46,4,124,48,31,9,449,400,23,28,6,115,0.0,0.0,4424.0,0.45098039215686275,3.6954113924050636,1.2958860759493671,8.629746835443038,0.939873417721519,3.0332278481012658,7.47626582278481,2.464788732394366,4.485759493670886
2014,11620,732,159,465.0,527,312,262,164,332,0,2093,1815,84,17,27,46,3,39,11,98,49,54,21,501,477,16,36,7,109,0.0,0.0,5695.0,0.3076923076923077,5.070967741935484,1.4860215053763441,10.2,0.8903225806451612,3.1741935483870964,6.425806451612903,2.024390243902439,6.038709677419355
2014,11620,735,139,441.6666666666667,483,246,196,139,256,2,1962,1710,72,11,12,27,5,49,0,46,19,42,22,477,504,24,28,1,77,0.0,0.0,5699.0,0.46153846153846156,3.9939622641509436,1.4083018867924528,9.842264150943395,0.550188679245283,2.832452830188679,5.216603773584906,1.841726618705036,5.012830188679245
2014,11620,736,215,639.6666666666666,486,252,206,245,636,1,2670,2296,66,24,16,63,6,61,5,93,34,43,21,675,519,51,21,21,179,0.0,0.0,8364.0,0.7083333333333334,2.898384575299635,1.1427826993225638,6.8379364252214705,0.8863991662324128,3.447107868681605,8.948410630536738,2.595918367346939,3.545596664929651
2014,11620,739,170,380.3333333333333,423,248,213,155,289,0,1726,1452,73,13,15,44,10,52,8,137,49,52,15,384,393,15,28,10,87,0.0,0.0,4067.0,0.3488372093023256,5.040315512708151,1.5197195442594216,10.009640666082385,1.0411919368974585,3.6678352322524104,6.838737949167397,1.864516129032258,5.868536371603856
2014,11620,740,170,499.6666666666667,474,239,206,214,356,1,2225,1870,57,3,15,44,4,65,9,40,14,51,24,527,541,37,18,12,154,0.0,0.0,2137.0,0.6727272727272727,3.7104736490993995,1.3769179452968645,8.537691794529685,0.7925283522348231,3.8545697131420944,6.412274849899934,1.6635514018691588,4.3048699132755175
2014,11620,741,202,423.0,402,222,169,200,356,1,1877,1583,69,8,16,46,3,40,5,115,35,35,19,402,429,24,23,12,97,0.0,0.0,5010.0,0.5106382978723404,3.5957446808510642,1.4231678486997636,8.553191489361703,0.9787234042553192,4.25531914893617,7.574468085106383,1.78,4.723404255319148
2014,11620,742,171,426.0,459,278,236,192,293,0,1953,1663,76,22,19,30,2,43,14,108,39,32,22,437,482,19,29,10,87,0.0,0.0,6046.0,0.3958333333333333,4.985915492957746,1.528169014084507,9.697183098591548,0.6338028169014085,4.056338028169014,6.190140845070423,1.5260416666666667,5.873239436619718
2014,11620,746,221,626.0,443,186,156,200,561,1,2515,2208,70,10,23,33,2,41,9,81,24,47,18,714,517,53,16,24,143,0.0,0.0,4377.0,0.7681159420289855,2.242811501597444,1.0271565495207668,6.369009584664537,0.4744408945686901,2.8753993610223643,8.065495207667732,2.805,2.6741214057507987
2014,11620,748,167,431.0,488,289,229,157,241,1,1990,1719,88,17,19,37,3,65,3,62,29,29,19,479,501,19,34,12,90,0.0,0.0,3573.0,0.3584905660377358,4.781902552204176,1.4965197215777262,10.190255220417633,0.7726218097447796,3.2784222737819024,5.032482598607889,1.535031847133758,6.034802784222738
2014,11620,749,222,513.3333333333334,518,271,218,200,384,0,2249,1963,99,9,26,50,6,40,4,109,45,28,18,608,454,30,26,15,118,0.0,0.0,7348.0,0.5357142857142857,3.8220779220779217,1.3987012987012986,9.081818181818182,0.8766233766233765,3.506493506493506,6.732467532467532,1.92,4.751298701298701
2014,11620,754,213,469.6666666666667,504,269,222,166,330,1,2076,1788,62,13,14,50,3,44,12,147,53,52,25,525,460,24,29,15,76,0.0,0.0,6017.0,0.4528301886792453,4.254080908445705,1.4265436479772888,9.657913413768629,0.9581263307310149,3.1809794180269693,6.3236337828246985,1.9879518072289157,5.15471965933286
2014,11620,756,177,445.3333333333333,405,178,158,154,293,1,1869,1627,76,15,13,23,6,28,14,104,31,48,12,534,431,33,15,17,85,0.0,0.0,1469.0,0.6875,3.1931137724550895,1.2552395209580838,8.18488023952096,0.46482035928143717,3.1122754491017965,5.921407185628742,1.9025974025974026,3.597305389221557
2014,11620,768,172,478.3333333333333,474,230,198,177,327,0,2099,1804,80,8,22,30,4,57,5,86,36,47,13,511,514,28,26,12,86,0.0,0.0,6741.0,0.5185185185185185,3.725435540069687,1.3609756097560977,8.918466898954703,0.5644599303135889,3.3303135888501747,6.152613240418119,1.847457627118644,4.327526132404182
2014,11620,769,225,495.3333333333333,507,280,238,241,440,0,2244,1918,72,11,37,60,7,47,8,185,55,20,17,477,481,36,18,16,164,0.0,0.0,6651.0,0.6666666666666666,4.3243606998654105,1.5100942126514132,9.211978465679676,1.0901749663526246,4.378869448183042,7.994616419919247,1.8257261410788381,5.087483176312248
2014,11620,772,209,503.3333333333333,503,290,245,263,389,0,2262,1881,76,13,27,49,5,53,5,148,61,43,22,541,468,29,28,18,101,0.0,0.0,7508.0,0.5087719298245614,4.380794701986756,1.5218543046357615,8.994039735099339,0.876158940397351,4.702649006622517,6.9556291390728475,1.479087452471483,5.185430463576159
2014,11620,774,173,479.0,494,253,207,226,316,4,2154,1805,66,4,13,35,6,55,5,160,52,43,21,511,510,24,31,11,90,0.0,0.0,4463.0,0.43636363636363634,3.8893528183716075,1.5031315240083507,9.281837160751566,0.6576200417536534,4.246346555323591,5.937369519832985,1.3982300884955752,4.753653444676409
2014,11620,782,203,524.6666666666666,514,238,200,176,377,1,2269,1998,90,11,18,31,5,45,9,103,35,35,14,538,570,31,28,10,122,0.0,0.0,6576.0,0.5254237288135594,3.430749682337993,1.3151207115628971,8.81702668360864,0.5317662007623889,3.0190597204574336,6.466963151207117,2.1420454545454546,4.082592121982211
2014,11620,786,176,511.0,553,299,240,169,367,0,2279,1998,101,10,36,43,4,52,16,64,28,42,17,582,517,32,21,10,104,0.0,0.0,6200.0,0.6037735849056604,4.227005870841487,1.4129158512720157,9.73972602739726,0.7573385518590998,2.9765166340508804,6.463796477495108,2.171597633136095,5.26614481409002
2014,11620,792,157,486.0,508,248,201,152,298,3,2119,1869,90,7,9,39,5,40,1,92,40,38,19,502,572,23,28,6,94,0.0,0.0,6584.0,0.45098039215686275,3.7222222222222223,1.3580246913580247,9.407407407407407,0.7222222222222222,2.814814814814815,5.518518518518518,1.9605263157894737,4.592592592592593
2014,11620,797,178,440.6666666666667,463,283,231,229,297,1,2023,1686,71,8,22,58,6,51,6,82,39,41,14,469,461,21,29,6,105,0.0,0.0,6341.0,0.42,4.7178517397882,1.5703479576399395,9.456127080181544,1.1845688350983357,4.677004538577912,6.065809379727685,1.296943231441048,5.779878971255672
2014,11620,810,216,521.0,500,287,241,229,392,1,2333,1961,79,18,24,41,11,83,6,87,23,37,23,574,497,35,22,14,139,0.0,0.0,6570.0,0.6140350877192983,4.163147792706334,1.399232245681382,8.637236084452976,0.708253358925144,3.9558541266794625,6.771593090211132,1.7117903930131004,4.957773512476008
2014,11620,812,192,531.3333333333334,503,307,264,234,303,2,2354,1971,89,18,20,35,13,78,13,104,49,47,24,543,647,30,29,12,82,0.0,0.0,4781.0,0.5084745762711864,4.47176913425345,1.3870765370138016,8.520075282308657,0.5928481806775406,3.963613550815558,5.13237139272271,1.294871794871795,5.200125470514429
2014,11620,817,185,361.6666666666667,453,323,274,218,210,0,1785,1464,71,11,35,53,4,58,2,110,41,20,25,363,438,14,27,8,76,0.0,0.0,5285.0,0.34146341463414637,6.8184331797235025,1.8552995391705067,11.272811059907832,1.3188940092165897,5.424884792626727,5.225806451612902,0.963302752293578,8.03778801843318
2014,11620,1004,141,492.3333333333333,480,249,196,171,291,2,2152,1877,79,5,18,43,8,41,3,75,24,49,12,619,493,32,22,9,91,0.0,0.0,6031.0,0.5925925925925926,3.5829383886255926,1.3222748815165877,8.774542992552472,0.7860528097494923,3.125930941096818,5.319566689234937,1.7017543859649122,4.551794177386594
2014,11620,1014,199,573.6666666666666,471,207,174,163,471,1,2388,2107,94,9,21,36,3,69,1,69,26,39,10,562,608,44,19,20,152,0.0,0.0,7865.0,0.6984126984126984,2.729808251016851,1.105171411969785,7.3893085415456135,0.5647879140034864,2.5572341661824525,7.3893085415456135,2.8895705521472395,3.2475305055200465
2014,11620,1045,206,561.0,511,286,232,274,513,0,2483,2067,87,9,26,55,3,59,2,111,45,56,26,560,524,41,21,20,142,0.0,0.0,9239.0,0.6612903225806451,3.72192513368984,1.3992869875222815,8.197860962566844,0.8823529411764706,4.39572192513369,8.229946524064172,1.8722627737226278,4.588235294117647
2014,11620,1068,182,420.3333333333333,418,276,223,184,261,2,1924,1603,91,13,29,52,3,74,3,103,45,33,28,462,473,24,23,16,105,0.0,0.0,5934.0,0.5106382978723404,4.774781919111816,1.4321966693100714,8.950039651070579,1.1134020618556701,3.9397303727200637,5.588421887390959,1.4184782608695652,5.9095955590800955
2014,11620,1092,162,487.6666666666667,472,240,185,159,395,4,2086,1840,87,5,16,55,4,19,13,45,15,49,17,505,480,24,31,6,132,0.0,0.0,3215.0,0.43636363636363634,3.4142173615857825,1.2939166097060832,8.710868079289131,1.0150375939849623,2.9343814080656188,7.289815447710184,2.4842767295597485,4.429254955570745
2014,11620,1104,173,462.3333333333333,436,212,184,163,278,1,1976,1704,94,14,14,36,3,50,7,115,35,37,22,527,476,30,23,10,78,0.0,0.0,3155.0,0.5660377358490566,3.5818312905551553,1.295602018745494,8.487382840663303,0.7007930785868782,3.173035328046143,5.411679884643116,1.705521472392638,4.126892573900505
2014,11620,1157,196,540.0,544,266,215,203,403,0,2403,2062,82,3,15,23,4,58,16,105,26,52,26,571,563,33,20,16,117,0.0,0.0,5611.0,0.6226415094339622,3.583333333333333,1.3833333333333333,9.066666666666666,0.3833333333333333,3.3833333333333333,6.716666666666667,1.9852216748768472,4.433333333333334
2014,11620,1320,186,458.3333333333333,524,323,256,184,275,2,2122,1818,95,9,30,42,13,62,2,119,55,34,23,406,617,19,34,6,88,0.0,0.0,5621.0,0.3584905660377358,5.026909090909091,1.5447272727272727,10.289454545454545,0.8247272727272728,3.613090909090909,5.3999999999999995,1.4945652173913044,6.342545454545455
