season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2017,12560,260,112,333.3333333333333,346,159,134,107,341,2,1468,1309,59,4,4,23,32,19,7,41,15,22,11,282,343,25,13,17,83,3.0,0.0,2808.0,0.6578947368421053,3.6180000000000003,1.359,9.342,0.621,2.8890000000000002,9.207,3.1869158878504673,4.293
2017,12560,261,177,435.6666666666667,538,372,300,231,320,0,2101,1760,105,20,11,41,26,54,4,99,45,29,26,442,455,21,30,1,70,3.0,0.0,2911.0,0.4117647058823529,6.197398622800305,1.7651109410864574,11.11400153022188,0.8469778117827085,4.771996939556236,6.610558530986992,1.3852813852813852,7.68477429227238
2017,12560,262,142,423.3333333333333,450,281,217,149,358,1,1921,1691,93,12,7,38,39,34,1,61,28,26,20,432,423,31,23,12,105,7.0,0.0,3154.0,0.5740740740740741,4.613385826771654,1.4149606299212598,9.566929133858268,0.8078740157480315,3.167716535433071,7.611023622047244,2.402684563758389,5.974015748031496
2017,12560,263,134,373.3333333333333,401,245,189,145,229,0,1695,1433,89,16,4,10,54,51,2,33,14,40,26,368,451,22,19,8,69,1.0,0.0,281.0,0.5365853658536586,4.5562499999999995,1.4625000000000001,9.666964285714286,0.2410714285714286,3.4955357142857144,5.520535714285715,1.5793103448275863,5.90625
2017,12560,264,117,314.0,414,252,205,115,165,1,1490,1290,70,9,10,26,30,46,7,75,39,16,23,373,331,20,16,4,48,1.0,0.0,469.0,0.5555555555555556,5.875796178343949,1.6847133757961783,11.86624203821656,0.7452229299363057,3.296178343949044,4.729299363057325,1.434782608695652,7.222929936305733
2017,12560,265,92,299.3333333333333,389,216,173,96,180,1,1405,1239,64,1,8,26,26,34,3,39,22,18,18,323,330,19,18,5,57,7.0,0.0,1006.0,0.5135135135135135,5.201559020044544,1.6202672605790647,11.695991091314031,0.7817371937639199,2.8864142538975504,5.412026726057907,1.875,6.494432071269488
2017,12560,267,95,242.66666666666666,273,152,116,119,161,2,1122,949,49,11,3,6,33,24,3,5,1,20,10,248,269,15,17,1,45,4.0,0.0,148.0,0.46875,4.302197802197802,1.6153846153846154,10.125,0.22252747252747254,4.413461538461538,5.971153846153846,1.3529411764705883,5.637362637362637
2017,12560,268,108,272.6666666666667,363,208,164,97,185,0,1289,1132,48,8,5,9,21,24,2,35,15,22,13,234,344,12,20,6,76,2.0,0.0,1807.0,0.375,5.41320293398533,1.687041564792176,11.98166259168704,0.29706601466992666,3.2017114914425426,6.106356968215159,1.907216494845361,6.865525672371637
2017,12560,269,130,340.0,397,230,181,159,269,2,1608,1357,64,13,2,16,38,43,0,20,7,33,15,351,342,21,19,8,74,4.0,0.0,0.0,0.525,4.791176470588235,1.6352941176470588,10.508823529411766,0.4235294117647059,4.208823529411765,7.120588235294117,1.6918238993710693,6.088235294117648
2017,12560,271,158,348.0,422,273,226,160,209,0,1649,1395,86,7,4,21,53,43,4,24,12,29,21,411,359,20,21,6,61,1.0,0.0,392.0,0.4878048780487805,5.844827586206897,1.6724137931034482,10.913793103448276,0.5431034482758621,4.137931034482759,5.405172413793103,1.30625,7.060344827586206
2017,12560,272,176,387.3333333333333,482,345,313,227,290,0,1893,1565,100,15,10,42,62,55,4,122,56,24,22,394,419,18,26,7,94,0.0,0.0,3088.0,0.4090909090909091,7.272805507745268,1.8304647160068848,11.199655765920827,0.9759036144578314,5.274526678141136,6.738382099827883,1.277533039647577,8.016351118760758
2017,12560,275,104,336.3333333333333,385,240,204,149,244,1,1557,1320,71,9,7,26,40,50,1,29,14,15,23,360,335,19,23,5,61,9.0,0.0,2412.0,0.4523809523809524,5.458870168483648,1.5877106045589693,10.302279484638257,0.6957383548067393,3.987115956392468,6.529236868186323,1.6375838926174497,6.422200198216055
2017,12560,276,101,315.3333333333333,324,212,161,195,173,0,1478,1212,54,6,2,22,56,47,3,36,18,11,13,337,361,20,15,3,52,1.0,0.0,2286.0,0.5714285714285714,4.5951374207188165,1.645877378435518,9.247357293868923,0.627906976744186,5.56553911205074,4.937632135306554,0.8871794871794871,6.0507399577167025
2017,12560,277,139,457.0,479,234,182,113,290,1,1976,1763,80,12,4,25,34,37,2,75,28,39,24,531,483,28,23,14,68,7.0,0.0,5899.0,0.5490196078431373,3.5842450765864333,1.2954048140043763,9.433260393873084,0.4923413566739606,2.225382932166302,5.711159737417943,2.566371681415929,4.608315098468272
2017,12560,278,140,339.0,322,217,182,184,221,1,1532,1262,44,10,4,13,42,49,0,32,20,18,19,363,361,22,17,9,60,1.0,0.0,444.0,0.5641025641025641,4.831858407079646,1.4926253687315634,8.548672566371682,0.34513274336283184,4.884955752212389,5.867256637168142,1.201086956521739,5.761061946902656
2017,12560,279,86,255.66666666666666,345,273,213,169,163,0,1324,1070,59,4,5,20,43,49,1,42,27,18,17,267,253,11,23,4,53,5.0,0.0,1388.0,0.3235294117647059,7.498044328552804,2.0104302477183835,12.144719687092568,0.7040417209908736,5.9491525423728815,5.737940026075619,0.9644970414201184,9.610169491525424
2017,12560,280,123,387.6666666666667,492,342,274,139,282,1,1873,1627,108,13,5,50,45,61,1,47,28,19,25,398,425,25,26,8,77,7.0,0.0,1873.0,0.49019607843137253,6.361134995700773,1.6276870163370591,11.422184006878762,1.1607910576096303,3.226999140154772,6.546861564918314,2.028776978417266,7.939810834049871
2017,12560,281,121,252.33333333333334,324,236,179,143,149,0,1256,1053,57,8,4,21,36,28,3,34,17,15,17,246,320,15,18,5,49,3.0,0.0,1775.0,0.45454545454545453,6.384412153236459,1.8507265521796565,11.556142668428006,0.7490092470277411,5.100396301188903,5.31439894319683,1.0419580419580419,8.417437252311757
2017,12560,283,165,416.3333333333333,471,323,274,248,396,0,1981,1627,97,17,10,51,35,56,7,72,23,32,18,349,429,14,36,4,114,0.0,0.0,6800.0,0.28,5.923138510808648,1.7269815852682147,10.181745396317053,1.1024819855884709,5.361088871096878,8.56044835868695,1.596774193548387,6.982385908726982
2017,12560,285,199,437.0,491,304,258,179,375,1,1998,1720,88,8,6,48,62,47,1,111,32,30,22,426,431,24,29,5,100,3.0,0.0,5808.0,0.4528301886792453,5.31350114416476,1.5331807780320366,10.11212814645309,0.9885583524027459,3.6864988558352403,7.723112128146453,2.094972067039106,6.260869565217391
2017,12560,286,103,323.6666666666667,388,270,210,179,212,3,1603,1318,69,10,4,17,31,63,2,15,6,27,16,346,359,24,18,3,70,9.0,0.0,117.0,0.5714285714285714,5.8393408856848605,1.7518022657054582,10.788877445932027,0.4727085478887744,4.977342945417096,5.894953656024716,1.1843575418994414,7.507723995880536
2017,12560,287,141,381.0,400,210,180,152,231,2,1702,1454,62,6,7,18,41,50,1,102,44,27,18,446,381,27,19,9,48,4.0,0.0,5442.0,0.5869565217391305,4.251968503937007,1.4488188976377954,9.448818897637794,0.4251968503937008,3.590551181102362,5.456692913385827,1.519736842105263,4.960629921259843
2017,12560,288,146,513.6666666666666,509,236,188,132,431,3,2177,1972,101,6,5,35,21,36,5,88,28,26,11,585,444,41,19,9,136,7.0,0.0,5917.0,0.6833333333333333,3.293964957819598,1.2478909798831928,8.91823491239455,0.6132381570408826,2.312783906554186,7.5515898767034395,3.265151515151515,4.134977287475666
2017,12560,296,120,223.33333333333334,238,137,108,83,140,0,996,864,34,6,3,9,15,25,4,55,25,16,8,250,236,12,11,7,52,1.0,0.0,2467.0,0.5217391304347826,4.352238805970149,1.4373134328358208,9.591044776119404,0.36268656716417913,3.3447761194029852,5.641791044776118,1.6867469879518073,5.520895522388059
2017,12560,297,76,239.66666666666666,307,205,171,127,158,0,1172,985,59,4,4,26,36,35,1,38,15,10,15,241,278,8,20,3,54,5.0,0.0,157.0,0.2857142857142857,6.421418636995828,1.8108484005563283,11.528511821974964,0.9763560500695411,4.769123783031989,5.933240611961057,1.2440944881889764,7.698191933240612
2017,12560,299,220,457.0,535,347,293,234,334,0,2170,1810,100,12,8,40,84,54,7,105,36,41,31,477,498,15,37,8,95,0.0,0.0,7045.0,0.28846153846153844,5.770240700218818,1.6827133479212253,10.536105032822757,0.787746170678337,4.608315098468272,6.577680525164113,1.4273504273504274,6.833698030634573
2017,12560,300,145,354.3333333333333,459,248,210,130,247,2,1678,1457,69,2,3,13,34,53,1,79,40,21,15,389,352,21,20,6,98,2.0,0.0,1159.0,0.5121951219512195,5.333960489181562,1.6622765757290687,11.6585136406397,0.33019755409219187,3.3019755409219194,6.273753527751646,1.9,6.299153339604891
2017,12560,301,199,449.3333333333333,467,324,292,266,344,0,2080,1718,88,11,10,63,64,56,3,113,42,24,14,463,444,23,28,10,98,1.0,0.0,7296.0,0.45098039215686275,5.8486646884272995,1.631305637982196,9.353857566765578,1.2618694362017806,5.327893175074185,6.890207715133531,1.2932330827067668,6.489614243323443
2017,12560,302,166,318.0,254,111,92,108,271,1,1297,1139,41,1,1,17,29,23,4,66,29,19,6,366,258,24,13,13,78,1.0,0.0,4206.0,0.6486486486486487,2.6037735849056602,1.1383647798742138,7.188679245283019,0.4811320754716981,3.0566037735849054,7.669811320754717,2.509259259259259,3.141509433962264
2017,12560,303,95,283.0,308,177,133,131,252,0,1309,1130,39,8,6,8,41,23,0,53,17,11,14,261,293,25,11,11,76,5.0,0.0,1537.0,0.6944444444444444,4.229681978798586,1.5512367491166077,9.79505300353357,0.254416961130742,4.166077738515901,8.014134275618375,1.9236641221374047,5.628975265017668
2017,12560,305,208,472.3333333333333,470,284,246,196,468,0,2095,1813,88,17,11,45,75,50,10,129,53,22,14,501,404,29,26,15,124,1.0,0.0,7328.0,0.5272727272727272,4.687367678193366,1.4100211714890614,8.955539872971066,0.8574453069865915,3.7346506704304874,8.917431192660551,2.3877551020408165,5.411432604093155
2017,12560,306,199,424.3333333333333,462,230,214,135,307,0,1855,1650,95,9,1,38,34,29,0,119,46,22,19,434,468,28,19,15,91,2.0,0.0,5039.0,0.5957446808510638,4.538884524744698,1.4069128043990573,9.798900235663787,0.8059701492537314,2.8633150039277298,6.511390416339356,2.274074074074074,4.878240377062059
2017,12560,308,185,432.6666666666667,596,420,362,248,342,0,2181,1804,130,11,4,37,50,58,11,51,29,50,20,476,405,9,43,4,101,0.0,0.0,4137.0,0.17307692307692307,7.530046224961478,1.950693374422188,12.397534668721109,0.7696456086286595,5.158705701078582,7.11402157164869,1.3790322580645162,8.736517719568567
2017,12560,309,190,389.6666666666667,476,319,259,200,315,0,1881,1586,92,10,3,36,63,40,6,123,47,30,20,372,424,26,23,14,102,1.0,0.0,5533.0,0.5306122448979592,5.982035928143713,1.7348160821214713,10.994011976047902,0.8314798973481607,4.619332763045338,7.275449101796407,1.575,7.367835757057314
2017,12560,310,128,287.0,273,161,140,113,186,0,1264,1075,36,5,2,15,30,38,1,50,16,30,7,342,284,15,18,13,52,1.0,0.0,3399.0,0.45454545454545453,4.390243902439025,1.3449477351916377,8.560975609756097,0.47038327526132406,3.543554006968641,5.832752613240418,1.6460176991150441,5.048780487804878
2017,12560,312,197,483.3333333333333,500,265,228,209,434,0,2118,1818,83,13,5,34,47,34,4,137,43,38,18,518,398,38,21,15,131,0.0,0.0,6969.0,0.6440677966101694,4.245517241379311,1.466896551724138,9.310344827586208,0.6331034482758621,3.8917241379310346,8.081379310344829,2.076555023923445,4.93448275862069
2017,12560,313,128,371.6666666666667,382,237,192,152,212,0,1681,1434,60,6,7,19,34,53,4,87,29,24,15,507,306,29,13,10,69,6.0,0.0,3279.0,0.6904761904761905,4.64932735426009,1.4367713004484304,9.250224215246636,0.4600896860986547,3.6807174887892375,5.133632286995516,1.394736842105263,5.739013452914797
2017,12560,314,170,476.3333333333333,465,252,190,206,410,1,2142,1838,75,8,11,28,30,69,0,108,33,12,16,443,494,38,17,11,135,6.0,0.0,1717.0,0.6909090909090909,3.589923023093072,1.4086773967809658,8.785864240727783,0.5290412876137159,3.89223233030091,7.746675997200841,1.9902912621359223,4.761371588523444
2017,12560,315,211,423.6666666666667,446,267,236,162,409,0,1885,1656,84,13,5,55,41,31,0,100,48,25,11,386,412,28,19,14,140,0.0,0.0,7016.0,0.5957446808510638,5.013375295043272,1.4350904799370574,9.474429583005508,1.1683713611329662,3.4413847364280095,8.688434303697875,2.5246913580246915,5.671911880409126
2017,12560,316,209,539.6666666666666,547,296,235,217,498,1,2409,2087,72,10,5,43,41,51,4,52,24,41,13,498,552,36,24,15,150,2.0,0.0,3795.0,0.6,3.9190858554663377,1.4156886967263744,9.122297714638666,0.7171093267449042,3.618900555898703,8.305126621371217,2.294930875576037,4.936380481778876
2017,12560,317,183,387.3333333333333,419,273,226,193,374,0,1796,1509,69,10,1,38,49,51,3,115,55,21,21,420,312,19,24,6,121,1.0,0.0,4810.0,0.4418604651162791,5.251290877796902,1.5800344234079176,9.735800344234079,0.882960413080895,4.484509466437178,8.690189328743546,1.9378238341968912,6.343373493975903
2017,12560,319,136,299.0,351,240,196,168,177,0,1446,1180,84,11,3,17,43,52,13,83,40,27,19,336,326,18,18,6,54,3.0,0.0,3520.0,0.5,5.899665551839465,1.7357859531772575,10.56521739130435,0.5117056856187291,5.056856187290969,5.327759197324415,1.0535714285714286,7.224080267558529
2017,12560,320,117,336.6666666666667,407,235,176,128,210,0,1584,1378,63,13,6,10,34,38,3,37,25,14,26,370,366,18,19,4,67,0.0,0.0,124.0,0.4864864864864865,4.704950495049506,1.589108910891089,10.88019801980198,0.26732673267326734,3.4217821782178217,5.6138613861386135,1.640625,6.282178217821782
2017,12560,321,104,290.3333333333333,381,304,248,193,168,1,1465,1201,84,10,9,22,55,36,1,58,28,15,19,178,275,12,25,2,53,7.0,0.0,1265.0,0.32432432432432434,7.687715269804823,1.977037887485649,11.810562571756602,0.6819747416762342,5.982778415614237,5.20780711825488,0.8704663212435233,9.423650975889782
2017,12560,322,144,407.3333333333333,383,183,144,103,347,1,1741,1551,64,4,5,21,15,49,2,17,9,31,7,478,324,38,8,12,96,1.0,0.0,279.0,0.8260869565217391,3.1816693944353522,1.193126022913257,8.462356792144027,0.4639934533551555,2.2757774140752867,7.666939443535188,3.3689320388349513,4.043371522094927
2017,12560,325,135,290.3333333333333,440,349,266,155,190,1,1524,1287,80,12,9,28,29,45,3,24,11,20,17,287,332,6,32,1,75,4.0,0.0,440.0,0.15789473684210525,8.24569460390356,2.0493685419058556,13.639494833524685,0.8679678530424799,4.804822043628015,5.889781859931114,1.2258064516129032,10.818599311136625
2017,12560,326,166,369.3333333333333,412,202,157,134,305,2,1659,1467,61,8,5,9,46,21,1,14,5,23,14,396,355,31,14,6,80,6.0,0.0,743.0,0.6888888888888889,3.8258122743682312,1.4783393501805056,10.03971119133574,0.2193140794223827,3.2653429602888084,7.43231046931408,2.2761194029850746,4.922382671480144
2017,12560,327,192,437.3333333333333,452,277,247,203,315,1,1987,1687,94,8,5,41,39,50,8,122,49,25,19,464,465,26,22,15,83,1.0,0.0,6674.0,0.5416666666666666,5.083079268292683,1.4977134146341464,9.301829268292684,0.84375,4.177591463414634,6.482469512195123,1.5517241379310345,5.700457317073171
2017,12560,328,219,440.0,444,260,215,179,423,0,1962,1675,86,15,11,32,52,46,2,107,45,36,26,388,436,25,21,16,114,0.0,0.0,7341.0,0.5434782608695652,4.3977272727272725,1.415909090909091,9.081818181818182,0.6545454545454545,3.661363636363636,8.652272727272727,2.363128491620112,5.318181818181818
2017,12560,329,107,374.3333333333333,406,217,177,155,251,0,1704,1452,69,12,5,15,45,50,7,58,21,31,16,412,387,23,19,10,80,6.0,0.0,4350.0,0.5476190476190477,4.255565449688335,1.4986642920747997,9.761353517364203,0.3606411398040962,3.726625111308994,6.034728406055209,1.6193548387096774,5.217275155832592
2017,12560,330,124,328.0,383,258,198,137,240,0,1530,1304,76,8,5,16,45,47,3,19,5,21,21,358,319,15,22,5,89,3.0,0.0,0.0,0.40540540540540543,5.432926829268292,1.5853658536585367,10.509146341463415,0.43902439024390244,3.7591463414634143,6.585365853658536,1.7518248175182483,7.079268292682928
2017,12560,331,100,275.3333333333333,237,117,89,85,290,1,1167,1019,33,0,5,23,13,26,2,44,13,27,10,255,248,21,9,11,74,1.0,0.0,3584.0,0.7,2.909200968523003,1.1694915254237288,7.746973365617435,0.75181598062954,2.778450363196126,9.479418886198548,3.411764705882353,3.8244552058111383
2017,12560,332,121,404.0,599,454,351,223,245,1,2083,1731,148,12,11,45,71,76,5,59,26,28,25,415,462,20,29,2,42,18.0,0.0,755.0,0.40816326530612246,7.819306930693069,2.0346534653465347,13.344059405940595,1.0024752475247525,4.967821782178218,5.457920792079208,1.0986547085201794,10.113861386138614
2017,12560,333,105,303.6666666666667,355,172,146,114,228,1,1387,1197,71,11,2,13,40,37,2,46,16,30,8,311,314,20,15,9,81,4.0,0.0,1689.0,0.5714285714285714,4.327113062568606,1.544456641053787,10.521405049396268,0.38529088913282106,3.3787047200878155,6.757409440175631,2.0,5.097694840834248
2017,12560,334,218,567.0,482,272,241,206,574,1,2418,2115,97,5,5,68,30,60,7,126,38,22,13,517,535,43,23,16,148,2.0,0.0,8637.0,0.6515151515151515,3.825396825396825,1.2134038800705467,7.65079365079365,1.0793650793650793,3.2698412698412698,9.11111111111111,2.7864077669902914,4.317460317460317
2017,12560,335,106,270.6666666666667,332,230,187,131,202,1,1309,1106,51,10,6,18,26,35,4,46,29,19,18,277,289,13,19,7,68,2.0,0.0,1251.0,0.40625,6.217980295566502,1.710591133004926,11.039408866995073,0.5985221674876847,4.355911330049261,6.716748768472906,1.5419847328244274,7.647783251231527
2017,12560,336,94,273.0,302,186,159,116,192,2,1250,1072,56,5,1,9,38,29,2,37,17,20,13,301,279,20,17,5,50,7.0,0.0,3123.0,0.5405405405405406,5.241758241758242,1.531135531135531,9.956043956043956,0.2967032967032967,3.824175824175824,6.32967032967033,1.6551724137931034,6.131868131868132
2017,12560,339,149,352.6666666666667,392,248,198,152,333,0,1637,1391,79,7,4,16,61,52,3,40,23,23,18,310,359,16,30,3,112,2.0,0.0,2760.0,0.34782608695652173,5.052930056710775,1.542533081285444,10.003780718336483,0.4083175803402646,3.879017013232514,8.498109640831757,2.1907894736842106,6.328922495274101
2017,12560,340,147,355.6666666666667,420,305,227,180,307,0,1696,1436,82,18,13,41,54,37,0,72,39,24,17,354,353,8,35,6,98,0.0,0.0,3699.0,0.18604651162790697,5.7441424554826614,1.6869728209934394,10.627928772258668,1.0374882849109652,4.554826616682287,7.768509840674788,1.7055555555555555,7.717900656044986
2017,12560,341,167,353.6666666666667,423,226,195,157,256,1,1655,1420,66,11,5,19,15,29,0,8,6,30,18,348,396,21,17,9,79,1.0,0.0,160.0,0.5526315789473685,4.9622997172478795,1.6399622997172478,10.764373232799246,0.4835061262959472,3.9952874646559846,6.514608859566446,1.6305732484076434,5.751178133836004
2017,12560,342,166,374.0,519,414,332,215,221,0,1915,1593,117,20,8,39,57,46,1,112,55,36,25,393,458,7,43,2,71,4.0,0.0,4229.0,0.14,7.989304812834225,1.9625668449197862,12.489304812834224,0.9385026737967914,5.17379679144385,5.318181818181818,1.027906976744186,9.962566844919786
2017,12560,346,145,415.0,408,233,203,170,337,0,1822,1583,78,16,5,25,25,30,0,59,21,25,13,435,400,32,24,9,101,2.0,0.0,6039.0,0.5714285714285714,4.402409638554217,1.3927710843373493,8.848192771084337,0.5421686746987951,3.686746987951807,7.308433734939759,1.9823529411764707,5.053012048192771
2017,12560,347,96,264.3333333333333,353,392,288,271,174,0,1513,1124,66,9,8,42,32,66,1,48,34,22,29,243,322,9,29,5,45,1.0,0.0,577.0,0.23684210526315788,9.80580075662043,2.360655737704918,12.018915510718791,1.4300126103404793,9.226986128625473,5.924337957124843,0.6420664206642066,13.346784363177807
2017,12560,348,113,277.0,403,311,233,163,142,0,1449,1173,92,10,4,11,41,60,2,40,22,26,24,316,317,5,27,4,54,3.0,0.0,132.0,0.15625,7.570397111913357,2.0433212996389893,13.093862815884476,0.3574007220216607,5.296028880866427,4.613718411552346,0.8711656441717791,10.104693140794224
2017,12560,349,106,369.6666666666667,316,148,107,142,345,2,1609,1378,41,8,1,16,32,46,1,19,7,36,7,379,340,28,16,12,81,8.0,0.0,2247.0,0.6363636363636364,2.605049594229035,1.2389540126239855,7.69341749323715,0.3895401262398557,3.4571686203787193,8.399458972046888,2.4295774647887325,3.603246167718665
2017,12560,350,70,216.66666666666666,311,284,217,189,123,0,1186,926,66,13,7,14,53,39,0,43,25,13,20,222,242,7,21,0,31,8.0,0.0,567.0,0.25,9.013846153846153,2.307692307692308,12.918461538461539,0.5815384615384616,7.850769230769231,5.10923076923077,0.6507936507936508,11.796923076923079
2017,12560,351,113,294.6666666666667,347,187,146,92,189,0,1354,1187,41,12,1,16,29,32,4,52,18,30,13,321,333,20,18,4,64,6.0,0.0,1874.0,0.5263157894736842,4.459276018099547,1.4898190045248867,10.59841628959276,0.4886877828054298,2.8099547511312215,5.77262443438914,2.0543478260869565,5.711538461538462
2017,12560,352,150,407.3333333333333,449,259,209,186,313,1,1879,1598,83,13,5,27,42,48,3,98,51,30,17,433,406,21,29,9,78,4.0,0.0,5274.0,0.42,4.61783960720131,1.5589198036006546,9.92062193126023,0.5965630114566285,4.109656301145663,6.915711947626841,1.6827956989247312,5.722585924713584
2017,12560,354,153,378.3333333333333,441,314,250,177,297,0,1785,1518,88,5,9,40,46,39,0,63,24,31,20,404,358,16,31,5,101,6.0,0.0,1558.0,0.3404255319148936,5.9471365638766525,1.633480176211454,10.490748898678413,0.9515418502202644,4.21057268722467,7.065198237885463,1.6779661016949152,7.4696035242290755
2017,12560,355,127,335.0,344,197,165,145,299,0,1496,1292,64,4,1,33,41,30,6,64,26,17,12,367,276,21,14,7,65,0.0,0.0,3619.0,0.6,4.432835820895522,1.4597014925373135,9.241791044776118,0.8865671641791045,3.8955223880597014,8.032835820895523,2.0620689655172413,5.2925373134328355
2017,12560,357,74,251.33333333333334,373,375,295,251,204,1,1402,1074,90,14,1,37,71,42,0,28,12,15,20,201,292,6,30,2,60,6.0,0.0,1411.0,0.16666666666666666,10.563660477453581,2.4827586206896552,13.356763925729442,1.3249336870026525,8.988063660477453,7.305039787798408,0.8127490039840638,13.428381962864721
2017,12560,358,177,425.6666666666667,461,284,225,186,335,0,1974,1668,56,5,3,39,47,63,6,111,43,30,26,397,473,36,19,8,95,3.0,0.0,1224.0,0.6545454545454545,4.75724353954581,1.5199686765857479,9.747063429913862,0.8245888801879404,3.93265465935787,7.0830070477682066,1.8010752688172043,6.004698512137823
2017,12560,360,110,357.0,377,233,190,118,350,1,1598,1418,57,14,4,14,37,48,1,34,19,6,7,337,320,32,17,11,117,13.0,0.0,1462.0,0.6530612244897959,4.7899159663865545,1.3865546218487395,9.504201680672269,0.3529411764705882,2.9747899159663866,8.823529411764705,2.9661016949152543,5.873949579831933
2017,12560,361,153,408.6666666666667,502,362,318,217,295,0,1959,1643,105,17,6,37,47,53,3,66,33,20,25,448,410,22,28,10,88,3.0,0.0,5196.0,0.44,7.00326264274062,1.7593800978792822,11.055464926590538,0.8148450244698205,4.778955954323002,6.49673735725938,1.359447004608295,7.97226753670473
2017,12560,363,202,463.3333333333333,532,379,302,248,511,0,2208,1857,114,17,12,41,80,52,5,161,78,33,18,345,470,19,34,8,136,2.0,0.0,5168.0,0.3584905660377358,5.866187050359712,1.683453237410072,10.33381294964029,0.7964028776978418,4.81726618705036,9.92589928057554,2.060483870967742,7.361870503597123
2017,12560,364,112,321.3333333333333,364,224,161,142,249,0,1493,1271,66,11,3,20,29,30,4,33,15,37,13,338,319,14,25,5,86,2.0,0.0,1643.0,0.358974358974359,4.509336099585062,1.574688796680498,10.195020746887966,0.5601659751037344,3.977178423236515,6.974066390041494,1.7535211267605635,6.2738589211618265
2017,12560,365,276,639.6666666666666,539,281,255,273,626,4,2720,2360,98,5,4,60,55,45,21,119,39,28,12,549,652,52,20,17,173,6.0,0.0,10092.0,0.7222222222222222,3.5878061490359565,1.26941115164148,7.583637311099531,0.8441896821261075,3.8410630536737886,8.807712350182387,2.293040293040293,3.95362167795727
2017,12560,366,197,498.6666666666667,511,265,246,167,413,2,2150,1907,89,11,4,56,46,32,5,138,49,22,22,522,477,36,20,14,119,3.0,0.0,7322.0,0.6428571428571429,4.439839572192513,1.3596256684491979,9.2225935828877,1.0106951871657752,3.0140374331550803,7.453877005347593,2.4730538922155687,4.782754010695187
2017,12560,367,247,585.0,467,219,189,203,608,0,2430,2135,85,8,5,24,34,47,6,113,28,30,14,505,557,53,12,22,202,0.0,0.0,7579.0,0.8153846153846154,2.907692307692308,1.1452991452991452,7.184615384615385,0.36923076923076925,3.123076923076923,9.353846153846154,2.9950738916256157,3.3692307692307693
2017,12560,368,178,397.0,359,214,175,205,350,2,1781,1478,71,11,4,24,53,53,2,98,28,26,16,335,443,22,26,6,93,2.0,0.0,3576.0,0.4583333333333333,3.967254408060453,1.420654911838791,8.138539042821158,0.544080604534005,4.647355163727959,7.934508816120906,1.7073170731707317,4.851385390428211
2017,12560,370,179,502.3333333333333,448,245,193,150,446,3,2135,1895,100,11,9,35,49,39,3,69,33,28,22,515,502,38,17,11,125,3.0,0.0,6948.0,0.6909090909090909,3.457863304578633,1.190444591904446,8.026542800265428,0.6270736562707366,2.6874585268745856,7.990710019907101,2.973333333333333,4.389515593895156
2017,12560,372,97,355.6666666666667,391,200,153,122,278,1,1587,1383,81,12,3,5,36,44,3,24,11,25,13,395,318,26,15,7,73,12.0,0.0,891.0,0.6341463414634146,3.871602624179944,1.4423617619493907,9.894095595126522,0.12652296157450796,3.087160262417994,7.034676663542642,2.278688524590164,5.060918462980318
2017,12560,374,128,318.6666666666667,413,260,212,117,146,0,1527,1327,73,16,2,14,34,37,3,34,13,26,20,375,378,17,21,2,47,4.0,0.0,115.0,0.4473684210526316,5.98744769874477,1.6631799163179914,11.664225941422593,0.3953974895397489,3.3043933054393304,4.123430962343096,1.2478632478632479,7.343096234309623
2017,12560,380,175,456.3333333333333,429,265,232,272,384,0,2073,1694,86,21,7,21,48,54,6,104,37,30,22,422,474,25,28,10,113,2.0,0.0,4622.0,0.4716981132075472,4.575602629656684,1.5361577794010226,8.4609203798393,0.4141709276844412,5.3644996347699045,7.573411249086925,1.411764705882353,5.226442658875092
2017,12560,381,173,430.3333333333333,490,324,276,183,374,1,1977,1682,101,23,5,28,52,47,2,86,42,42,23,460,380,18,35,7,124,5.0,0.0,6451.0,0.33962264150943394,5.772269558481797,1.5639039504260264,10.247869868319134,0.5855925639039504,3.827265685515105,7.821843532145623,2.0437158469945356,6.776142525174284
2017,12560,382,136,292.0,397,263,217,183,183,0,1468,1210,78,6,6,12,30,35,3,114,53,19,21,306,344,18,20,7,53,0.0,0.0,3046.0,0.47368421052631576,6.688356164383562,1.9863013698630136,12.236301369863014,0.3698630136986301,5.640410958904109,5.640410958904109,1.0,8.106164383561644
2017,12560,383,122,389.6666666666667,322,131,111,97,392,4,1617,1441,61,7,3,14,20,39,1,61,20,25,15,329,408,40,7,5,111,11.0,0.0,4602.0,0.851063829787234,2.5637296834901626,1.075278015397776,7.437125748502994,0.32335329341317365,2.240376390076989,9.053892215568862,4.041237113402062,3.0256629597946962
2017,12560,384,119,347.3333333333333,441,278,233,174,227,2,1661,1396,85,9,2,38,43,44,2,65,31,25,22,374,366,20,30,8,72,11.0,0.0,3802.0,0.4,6.03742802303263,1.77063339731286,11.427063339731287,0.9846449136276393,4.5086372360844535,5.881957773512476,1.3045977011494252,7.203454894433781
