season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2016,12360,277,73,169.33333333333334,203,112,95,61,117,0,770,664,41,7,0,13,8,17,1,56,20,15,12,169,191,8,12,6,44,0.0,0.0,1583.0,0.4,5.049212598425197,1.5590551181102361,10.789370078740156,0.6909448818897638,3.242125984251968,6.218503937007874,1.9180327868852458,5.95275590551181
2016,12360,278,54,91.66666666666667,107,75,59,52,66,0,440,364,17,2,2,3,15,12,0,7,3,10,2,97,95,5,4,6,23,0.0,0.0,57.0,0.5555555555555556,5.792727272727272,1.7345454545454544,10.505454545454546,0.2945454545454545,5.1054545454545455,6.4799999999999995,1.2692307692307692,7.363636363636363
2016,12360,279,43,97.66666666666667,117,92,81,56,93,0,474,397,21,5,3,8,18,14,0,16,12,3,4,82,90,7,8,1,28,0.0,0.0,361.0,0.4666666666666667,7.464163822525597,1.7713310580204777,10.781569965870306,0.7372013651877133,5.160409556313993,8.569965870307167,1.6607142857142858,8.477815699658702
2016,12360,280,80,253.33333333333334,332,233,187,108,118,0,1227,1047,69,8,3,29,43,30,0,25,13,24,18,289,315,16,16,0,34,5.0,0.0,776.0,0.5,6.643421052631579,1.7368421052631577,11.794736842105262,1.0302631578947368,3.836842105263158,4.192105263157895,1.0925925925925926,8.277631578947368
2016,12360,283,43,152.66666666666666,186,101,90,56,135,0,691,607,24,8,3,9,10,12,3,10,2,11,5,135,159,6,16,0,36,1.0,0.0,1966.0,0.2727272727272727,5.3056768558951966,1.5851528384279476,10.965065502183407,0.5305676855895197,3.3013100436681224,7.958515283842795,2.4107142857142856,5.954148471615721
2016,12360,285,140,381.6666666666667,370,182,150,130,315,1,1681,1454,73,8,8,17,44,45,10,68,28,30,22,377,406,24,21,13,105,3.0,0.0,3995.0,0.5333333333333333,3.5371179039301306,1.3100436681222707,8.724890829694322,0.4008733624454148,3.0655021834061134,7.427947598253274,2.423076923076923,4.291703056768559
2016,12360,286,72,181.66666666666666,221,119,102,93,143,2,867,726,42,4,3,5,16,23,1,10,6,12,13,166,196,14,10,10,42,3.0,0.0,96.0,0.5833333333333334,5.053211009174312,1.728440366972477,10.94862385321101,0.24770642201834864,4.607339449541284,7.084403669724771,1.5376344086021505,5.895412844036697
2016,12360,287,50,166.66666666666666,175,102,81,62,103,0,736,625,24,4,2,11,14,19,0,26,12,20,8,195,165,5,12,1,31,4.0,0.0,1944.0,0.29411764705882354,4.3740000000000006,1.4220000000000002,9.450000000000001,0.5940000000000001,3.348,5.562,1.6612903225806452,5.508
2016,12360,288,68,217.33333333333334,186,77,54,38,195,1,876,809,18,5,3,14,7,13,0,40,11,12,4,188,237,12,9,4,41,2.0,0.0,2771.0,0.5714285714285714,2.2361963190184047,1.030674846625767,7.702453987730061,0.5797546012269938,1.5736196319018405,8.075153374233128,5.131578947368421,3.188650306748466
2016,12360,296,84,287.6666666666667,294,143,121,100,201,1,1266,1115,44,5,2,14,28,24,6,25,6,18,8,305,301,19,12,0,71,6.0,0.0,3047.0,0.6129032258064516,3.7856315179606024,1.369640787949015,9.198146002317497,0.4380069524913094,3.1286210892236386,6.288528389339512,2.01,4.4739281575898024
2016,12360,297,49,156.66666666666666,186,116,93,58,132,0,726,639,35,7,0,11,9,14,0,15,8,7,8,137,178,5,9,4,51,5.0,0.0,250.0,0.35714285714285715,5.342553191489362,1.5574468085106383,10.685106382978724,0.6319148936170214,3.3319148936170215,7.582978723404256,2.2758620689655173,6.663829787234043
2016,12360,299,239,486.0,570,344,297,219,378,0,2260,1949,101,26,2,28,54,39,12,125,48,40,13,501,519,17,37,6,107,0.0,0.0,5586.0,0.3148148148148148,5.5,1.623456790123457,10.555555555555557,0.5185185185185185,4.055555555555555,7.0,1.726027397260274,6.37037037037037
2016,12360,300,79,170.66666666666666,228,113,93,51,108,0,804,704,41,0,3,8,14,27,1,56,27,10,11,181,191,6,9,7,32,1.0,0.0,184.0,0.4,4.904296875,1.634765625,12.0234375,0.421875,2.689453125,5.6953125,2.1176470588235294,5.958984375
2016,12360,301,65,153.33333333333334,151,72,60,62,112,1,676,581,29,4,1,14,10,15,1,34,12,9,9,176,149,9,8,11,41,2.0,0.0,2299.0,0.5294117647058824,3.5217391304347823,1.3891304347826086,8.86304347826087,0.8217391304347826,3.639130434782609,6.573913043478261,1.8064516129032258,4.226086956521739
2016,12360,302,67,213.0,176,116,95,115,216,0,934,766,19,6,3,15,21,27,8,20,5,16,10,242,141,16,18,6,61,1.0,0.0,2594.0,0.47058823529411764,4.014084507042254,1.3661971830985915,7.43661971830986,0.6338028169014085,4.859154929577465,9.126760563380282,1.8782608695652174,4.901408450704225
2016,12360,303,60,104.0,148,105,79,47,79,0,520,450,28,7,2,9,18,11,1,38,19,10,2,119,101,5,10,0,22,3.0,0.0,659.0,0.3333333333333333,6.836538461538462,1.875,12.807692307692308,0.7788461538461539,4.0673076923076925,6.836538461538462,1.6808510638297873,9.086538461538462
2016,12360,305,131,355.0,341,176,159,120,225,2,1510,1347,62,5,3,33,13,20,7,94,35,15,8,374,409,25,16,10,99,4.0,0.0,2547.0,0.6097560975609756,4.030985915492958,1.2985915492957747,8.645070422535213,0.8366197183098592,3.0422535211267605,5.704225352112676,1.875,4.461971830985916
2016,12360,306,79,251.0,234,108,95,68,172,0,1048,930,38,9,3,17,10,29,2,24,4,19,2,312,217,17,13,7,59,4.0,0.0,2271.0,0.5666666666666667,3.406374501992032,1.203187250996016,8.390438247011952,0.6095617529880477,2.438247011952191,6.1673306772908365,2.5294117647058822,3.8725099601593627
2016,12360,308,157,390.3333333333333,387,232,196,211,297,0,1777,1471,70,5,7,21,44,37,7,36,15,39,19,413,398,25,20,18,83,1.0,0.0,2197.0,0.5555555555555556,4.519214346712213,1.5320239111870197,8.923142613151153,0.48420153714773695,4.865072587532024,6.84799316823228,1.4075829383886256,5.349274124679761
2016,12360,309,67,182.0,206,129,103,77,149,1,848,722,33,4,7,24,19,25,2,40,7,20,2,204,160,13,10,1,39,5.0,0.0,2278.0,0.5652173913043478,5.093406593406593,1.554945054945055,10.186813186813186,1.1868131868131868,3.8076923076923075,7.368131868131868,1.9350649350649352,6.3791208791208796
2016,12360,310,123,331.6666666666667,415,306,242,195,200,0,1625,1313,80,10,1,24,36,64,5,52,32,29,24,380,331,6,28,2,81,3.0,0.0,4871.0,0.17647058823529413,6.566834170854271,1.8391959798994975,11.261306532663315,0.6512562814070352,5.291457286432161,5.427135678391959,1.0256410256410255,8.303517587939698
2016,12360,312,115,278.6666666666667,251,134,114,106,213,1,1190,1036,42,6,3,19,21,22,2,80,23,16,10,308,271,19,16,8,65,1.0,0.0,3785.0,0.5428571428571428,3.6818181818181817,1.2811004784688995,8.10645933014354,0.6136363636363635,3.423444976076555,6.8791866028708135,2.009433962264151,4.327751196172248
2016,12360,313,52,168.0,175,101,79,72,95,0,750,648,36,4,2,7,18,9,1,20,13,7,14,188,181,13,8,2,40,3.0,0.0,1632.0,0.6190476190476191,4.232142857142857,1.4702380952380953,9.375,0.375,3.8571428571428568,5.089285714285714,1.3194444444444444,5.410714285714286
2016,12360,314,107,277.0,292,221,161,141,261,1,1302,1090,58,5,13,24,33,38,1,108,51,11,22,230,300,19,12,7,87,7.0,0.0,1850.0,0.6129032258064516,5.231046931407943,1.5631768953068592,9.48736462093863,0.779783393501805,4.581227436823105,8.48014440433213,1.851063829787234,7.180505415162455
2016,12360,315,118,298.0,400,256,218,110,202,0,1429,1256,61,6,3,36,25,34,0,64,34,15,14,309,334,22,14,5,65,0.0,0.0,4320.0,0.6111111111111112,6.583892617449665,1.7114093959731544,12.080536912751679,1.087248322147651,3.322147651006712,6.100671140939598,1.8363636363636364,7.731543624161073
2016,12360,316,81,135.33333333333334,156,82,73,70,106,0,628,526,22,1,3,9,12,10,2,22,8,13,9,142,130,7,4,2,32,0.0,0.0,842.0,0.6363636363636364,4.854679802955665,1.669950738916256,10.374384236453201,0.5985221674876847,4.655172413793103,7.049261083743842,1.5142857142857142,5.453201970443349
2016,12360,317,57,231.33333333333334,295,189,161,115,171,0,1101,955,56,10,4,23,20,16,0,10,7,8,7,268,217,12,17,0,59,1.0,0.0,3748.0,0.41379310344827586,6.263688760806916,1.7723342939481268,11.476945244956774,0.8948126801152737,4.474063400576369,6.652737752161383,1.4869565217391305,7.3530259365994235
2016,12360,319,65,120.0,160,110,64,60,64,0,586,484,23,8,2,3,10,13,5,72,36,18,11,128,134,6,10,1,21,0.0,0.0,1155.0,0.375,4.8,1.8333333333333333,12.0,0.225,4.5,4.8,1.0666666666666667,8.25
2016,12360,320,62,176.66666666666666,174,97,78,67,144,0,771,673,26,2,0,4,18,10,0,17,8,12,9,169,183,12,12,1,52,1.0,0.0,548.0,0.5,3.9735849056603776,1.3641509433962264,8.864150943396226,0.2037735849056604,3.4132075471698116,7.335849056603774,2.1492537313432836,4.941509433962264
2016,12360,321,75,168.66666666666666,236,178,134,123,109,1,882,698,43,7,3,8,46,26,0,51,29,12,23,128,167,7,10,1,28,4.0,0.0,677.0,0.4117647058823529,7.150197628458499,2.1284584980237153,12.592885375494072,0.42687747035573126,6.563241106719367,5.816205533596838,0.8861788617886179,9.498023715415021
2016,12360,322,50,123.33333333333333,126,68,53,36,91,0,543,484,24,3,0,6,13,12,0,7,2,8,3,144,116,8,3,3,22,0.0,0.0,164.0,0.7272727272727273,3.8675675675675674,1.3135135135135136,9.194594594594594,0.43783783783783786,2.6270270270270273,6.640540540540541,2.5277777777777777,4.962162162162162
2016,12360,325,42,105.33333333333333,155,134,86,65,53,1,561,458,31,5,4,4,6,14,0,12,5,12,11,115,125,3,13,1,23,3.0,0.0,142.0,0.1875,7.348101265822785,2.088607594936709,13.24367088607595,0.34177215189873417,5.553797468354431,4.5284810126582276,0.8153846153846154,11.449367088607596
2016,12360,326,66,162.33333333333334,190,105,92,74,112,1,742,636,34,6,3,6,26,6,2,5,2,15,11,173,164,10,9,6,28,1.0,0.0,293.0,0.5263157894736842,5.100616016427105,1.626283367556468,10.53388090349076,0.3326488706365503,4.102669404517454,6.209445585215606,1.5135135135135136,5.82135523613963
2016,12360,327,76,243.0,262,148,134,92,226,0,1084,945,52,5,2,24,16,26,3,25,13,13,8,252,210,13,16,2,69,2.0,0.0,3728.0,0.4482758620689655,4.962962962962964,1.4567901234567902,9.703703703703704,0.8888888888888888,3.4074074074074074,8.37037037037037,2.4565217391304346,5.481481481481482
2016,12360,328,82,176.33333333333334,199,118,106,102,117,0,827,683,33,6,6,16,18,17,0,33,9,22,3,192,186,9,9,5,37,0.0,0.0,2686.0,0.5,5.410207939508506,1.7069943289224951,10.156899810964083,0.8166351606805292,5.206049149338374,5.9716446124763705,1.1470588235294117,6.022684310018903
2016,12360,329,35,134.33333333333334,142,78,61,68,75,0,603,517,17,1,4,5,16,12,1,18,6,3,2,161,132,8,6,3,18,2.0,0.0,1710.0,0.5714285714285714,4.086848635235731,1.563275434243176,9.513647642679901,0.3349875930521092,4.555831265508685,5.024813895781637,1.1029411764705883,5.225806451612902
2016,12360,330,49,122.66666666666667,110,78,56,51,109,1,544,469,19,2,0,9,16,15,0,2,0,4,5,123,115,7,9,1,49,1.0,0.0,46.0,0.4375,4.108695652173913,1.3125,8.070652173913043,0.6603260869565217,3.741847826086956,7.997282608695652,2.1372549019607843,5.7228260869565215
2016,12360,331,94,243.66666666666666,219,117,94,111,207,0,1070,904,35,2,2,18,9,19,1,54,22,25,10,233,254,20,4,3,55,1.0,0.0,2035.0,0.8333333333333334,3.4719562243502056,1.354309165526676,8.088919288645691,0.66484268125855,4.099863201094392,7.645690834473325,1.864864864864865,4.321477428180574
2016,12360,333,52,119.0,130,77,66,61,104,0,556,473,22,6,0,8,15,15,0,30,16,6,1,135,97,8,6,8,32,2.0,0.0,372.0,0.5714285714285714,4.991596638655462,1.6050420168067228,9.831932773109243,0.6050420168067226,4.61344537815126,7.865546218487395,1.7049180327868851,5.8235294117647065
2016,12360,334,159,306.0,319,174,148,125,253,0,1370,1191,57,8,1,22,41,24,2,96,37,22,7,353,259,17,21,12,63,1.0,0.0,4168.0,0.4473684210526316,4.352941176470588,1.4509803921568627,9.382352941176471,0.6470588235294117,3.676470588235294,7.441176470588235,2.024,5.117647058823529
2016,12360,335,88,250.0,268,183,149,120,221,2,1171,1001,42,9,5,9,29,19,2,45,18,14,14,293,205,16,15,6,61,7.0,0.0,1035.0,0.5161290322580645,5.364,1.552,9.648,0.32399999999999995,4.32,7.956,1.8416666666666666,6.588
2016,12360,336,72,221.0,255,137,104,69,139,2,1008,877,46,5,3,5,19,31,2,29,10,17,14,212,267,18,11,5,45,11.0,0.0,2106.0,0.6206896551724138,4.235294117647059,1.4660633484162895,10.384615384615383,0.20361990950226244,2.8099547511312215,5.660633484162895,2.0144927536231885,5.579185520361991
2016,12360,340,107,222.66666666666666,213,134,115,109,193,0,998,848,38,8,0,17,25,22,0,51,18,13,6,247,190,8,17,11,59,0.0,0.0,1795.0,0.32,4.6482035928143715,1.4461077844311379,8.609281437125748,0.687125748502994,4.405688622754491,7.800898203592816,1.7706422018348624,5.416167664670659
2016,12360,341,99,187.0,248,145,117,87,131,0,894,754,34,8,3,8,13,22,0,1,0,22,9,220,166,13,11,5,48,2.0,0.0,0.0,0.5416666666666666,5.6310160427807485,1.7914438502673797,11.935828877005347,0.3850267379679144,4.18716577540107,6.304812834224599,1.5057471264367817,6.978609625668449
2016,12360,342,98,194.33333333333334,257,179,139,87,146,0,952,831,46,12,5,21,22,13,3,69,27,15,6,223,189,5,20,8,40,1.0,0.0,2434.0,0.2,6.437392795883361,1.7701543739279588,11.90222984562607,0.9725557461406518,4.029159519725558,6.761578044596913,1.6781609195402298,8.289879931389365
2016,12360,346,75,248.33333333333334,250,133,114,90,211,1,1083,940,37,10,1,8,15,23,2,27,12,17,10,282,208,20,8,5,79,1.0,0.0,3373.0,0.7142857142857143,4.131543624161074,1.3691275167785235,9.060402684563757,0.2899328859060402,3.261744966442953,7.6469798657718115,2.3444444444444446,4.82013422818792
2016,12360,347,53,159.66666666666666,324,345,269,153,85,0,1022,791,81,16,6,16,27,44,0,27,15,4,30,144,194,1,26,0,33,5.0,0.0,306.0,0.037037037037037035,15.162839248434238,2.987473903966597,18.263048016701465,0.9018789144050104,8.624217118997914,4.791231732776619,0.5555555555555556,19.44676409185804
2016,12360,348,60,151.66666666666666,196,183,135,132,92,0,809,621,39,6,5,10,19,21,0,30,18,13,18,145,197,6,13,1,33,0.0,0.0,0.0,0.3157894736842105,8.010989010989011,2.162637362637363,11.630769230769232,0.5934065934065934,7.832967032967034,5.4593406593406595,0.696969696969697,10.85934065934066
2016,12360,349,70,288.3333333333333,243,133,107,112,296,1,1237,1063,35,3,1,14,16,30,0,21,9,24,8,273,254,20,15,3,77,6.0,0.0,2614.0,0.5714285714285714,3.339884393063584,1.23121387283237,7.584971098265896,0.4369942196531792,3.4959537572254336,9.239306358381505,2.642857142857143,4.151445086705203
2016,12360,350,37,91.0,172,216,165,98,63,0,612,441,41,7,4,8,36,58,0,15,12,5,10,90,106,0,10,0,22,0.0,0.0,352.0,0.0,16.318681318681318,2.967032967032967,17.01098901098901,0.7912087912087913,9.692307692307692,6.230769230769231,0.6428571428571429,21.36263736263736
2016,12360,351,37,168.66666666666666,234,134,104,36,105,0,792,714,31,8,0,10,17,20,1,4,2,15,7,200,173,11,12,0,38,8.0,0.0,1204.0,0.4782608695652174,5.549407114624506,1.6007905138339922,12.486166007905139,0.5335968379446641,1.9209486166007907,5.602766798418973,2.9166666666666665,7.150197628458499
2016,12360,352,93,222.0,227,148,127,113,162,0,1008,841,44,9,2,17,23,27,0,63,32,16,10,274,188,12,18,2,34,1.0,0.0,1139.0,0.4,5.148648648648649,1.5315315315315314,9.202702702702702,0.6891891891891891,4.581081081081082,6.5675675675675675,1.4336283185840708,6.0
2016,12360,354,39,102.33333333333333,120,77,66,46,88,2,484,418,19,1,5,6,18,8,0,17,7,6,4,106,98,8,8,4,25,4.0,0.0,1167.0,0.5,5.80456026058632,1.6221498371335505,10.553745928338763,0.5276872964169381,4.045602605863192,7.73941368078176,1.9130434782608696,6.771986970684039
2016,12360,355,112,285.6666666666667,275,173,154,180,252,0,1318,1089,60,5,3,18,33,24,11,91,38,17,8,247,318,19,17,9,88,3.0,0.0,4632.0,0.5277777777777778,4.851808634772461,1.5927654609101516,8.66394399066511,0.5670945157526255,5.670945157526254,7.939323220536756,1.4,5.4504084014002325
2016,12360,357,38,86.0,130,154,104,96,41,0,515,369,25,4,0,12,26,31,0,27,18,6,13,87,101,2,8,0,14,2.0,0.0,292.0,0.2,10.883720930232558,2.627906976744186,13.604651162790699,1.255813953488372,10.046511627906977,4.290697674418605,0.4270833333333333,16.116279069767444
2016,12360,358,87,313.0,309,146,125,80,276,2,1346,1212,39,3,2,25,20,31,0,29,8,18,5,312,300,25,10,3,77,3.0,0.0,1922.0,0.7142857142857143,3.5942492012779557,1.2428115015974441,8.884984025559104,0.7188498402555911,2.300319488817891,7.936102236421726,3.45,4.198083067092652
2016,12360,360,33,121.0,159,91,69,41,107,0,565,505,31,1,1,9,16,13,0,12,7,4,1,135,95,7,7,0,36,3.0,0.0,1021.0,0.5,5.132231404958677,1.6528925619834711,11.826446280991735,0.6694214876033058,3.049586776859504,7.958677685950414,2.6097560975609757,6.768595041322315
2016,12360,361,91,260.6666666666667,273,173,145,122,166,2,1186,992,39,11,12,17,27,36,9,44,24,19,17,264,302,13,20,6,54,5.0,0.0,3330.0,0.3939393939393939,5.006393861892583,1.5153452685421993,9.425831202046034,0.5869565217391304,4.212276214833759,5.731457800511508,1.360655737704918,5.9731457800511505
2016,12360,363,154,347.0,347,217,190,179,255,0,1583,1309,63,7,8,21,51,54,1,154,55,25,16,318,405,18,19,14,77,0.0,0.0,5068.0,0.4864864864864865,4.927953890489913,1.515850144092219,9.0,0.5446685878962536,4.642651296829971,6.6138328530259365,1.4245810055865922,5.628242074927954
2016,12360,365,130,220.66666666666666,222,111,99,81,205,0,964,846,41,3,0,18,21,12,3,52,16,13,12,195,233,17,9,10,61,0.0,0.0,3087.0,0.6538461538461539,4.037764350453172,1.3731117824773416,9.054380664652568,0.7341389728096677,3.3036253776435043,8.361027190332328,2.5308641975308643,4.527190332326284
2016,12360,366,44,97.33333333333333,77,33,29,40,86,0,411,358,16,1,1,6,7,7,4,30,15,4,2,113,78,9,3,9,21,0.0,0.0,1438.0,0.75,2.6815068493150687,1.202054794520548,7.11986301369863,0.5547945205479452,3.6986301369863015,7.952054794520548,2.15,3.051369863013699
2016,12360,367,118,295.3333333333333,234,110,100,106,300,0,1219,1061,24,4,1,21,14,26,0,54,19,19,7,337,199,23,9,12,98,0.0,0.0,4154.0,0.71875,3.0474040632054176,1.1512415349887133,7.130925507900678,0.6399548532731378,3.2302483069977432,9.142212189616252,2.830188679245283,3.3521444695259595
2016,12360,368,125,263.6666666666667,282,180,142,123,193,1,1200,1019,47,14,4,18,22,32,0,73,20,18,8,258,288,16,16,9,62,1.0,0.0,2724.0,0.5,4.847029077117573,1.5360303413400758,9.625790139064474,0.6144121365360303,4.198482932996207,6.587863463969658,1.5691056910569106,6.144121365360303
2016,12360,370,104,282.0,282,133,121,93,185,0,1217,1073,57,10,6,19,19,24,6,61,21,16,10,315,306,18,16,7,54,0.0,0.0,3544.0,0.5294117647058824,3.8617021276595747,1.3297872340425532,9.0,0.6063829787234043,2.9680851063829783,5.904255319148936,1.989247311827957,4.24468085106383
2016,12360,372,100,342.0,391,213,170,135,231,4,1563,1358,67,8,5,20,23,34,4,52,28,24,12,404,315,29,10,4,79,14.0,0.0,1032.0,0.7435897435897436,4.473684210526316,1.5380116959064327,10.289473684210527,0.5263157894736842,3.5526315789473686,6.078947368421052,1.711111111111111,5.605263157894737
2016,12360,376,25,88.33333333333333,128,88,71,45,53,0,452,381,28,5,1,10,13,11,0,4,2,6,9,105,92,4,8,0,17,1.0,0.0,131.0,0.3333333333333333,7.233962264150944,1.9584905660377359,13.041509433962265,1.0188679245283019,4.584905660377358,5.3999999999999995,1.1777777777777778,8.966037735849056
2016,12360,379,53,181.0,207,117,93,75,91,0,840,719,37,5,0,9,14,21,0,0,0,10,12,225,181,16,12,2,33,7.0,0.0,0.0,0.5714285714285714,4.624309392265194,1.558011049723757,10.292817679558011,0.4475138121546961,3.729281767955801,4.524861878453039,1.2133333333333334,5.81767955801105
2016,12360,380,118,314.3333333333333,297,177,153,140,317,0,1413,1185,52,5,3,17,31,38,6,30,17,28,21,295,293,14,26,7,91,4.0,0.0,1352.0,0.35,4.3806998939554616,1.3902439024390245,8.50371155885472,0.48674443266171796,4.008483563096501,9.076352067868505,2.2642857142857142,5.0678685047720045
2016,12360,381,106,247.33333333333334,271,159,129,91,200,1,1108,952,48,11,2,10,24,26,0,64,24,20,19,251,243,14,14,4,58,3.0,0.0,3466.0,0.5,4.694070080862533,1.4636118598382748,9.861185983827493,0.36388140161725063,3.3113207547169807,7.277628032345014,2.197802197802198,5.785714285714285
2016,12360,382,66,126.0,159,102,87,64,64,0,613,514,28,4,1,5,9,19,0,58,34,7,9,146,148,9,6,2,19,1.0,0.0,1206.0,0.6,6.214285714285714,1.7698412698412698,11.357142857142858,0.3571428571428571,4.571428571428571,4.571428571428571,1.0,7.285714285714286
2016,12360,383,70,228.66666666666666,249,140,108,93,240,2,1030,894,44,3,2,26,26,20,0,28,15,21,1,209,189,17,8,4,58,5.0,0.0,1091.0,0.68,4.250728862973761,1.4956268221574345,9.800291545189506,1.02332361516035,3.6603498542274053,9.446064139941692,2.5806451612903225,5.510204081632653
2016,12360,384,90,263.6666666666667,319,261,201,164,275,2,1312,1087,65,12,2,24,38,34,2,60,35,8,18,271,215,15,22,2,91,8.0,0.0,3986.0,0.40540540540540543,6.860935524652338,1.831858407079646,10.888748419721871,0.8192161820480404,5.597977243994943,9.38685208596713,1.6768292682926829,8.908975979772439
2016,12360,385,69,189.66666666666666,181,96,76,53,124,0,844,753,37,2,0,6,12,18,3,14,4,14,6,234,193,15,6,6,46,0.0,0.0,713.0,0.7142857142857143,3.606326889279438,1.233743409490334,8.588752196836555,0.28471001757469244,2.5149384885764503,5.884007029876978,2.339622641509434,4.555360281195079
2016,12360,386,103,328.0,377,204,179,112,230,0,1477,1286,67,11,0,17,33,34,0,36,17,21,24,331,364,20,23,0,80,2.0,0.0,2919.0,0.46511627906976744,4.911585365853659,1.4908536585365855,10.34451219512195,0.4664634146341463,3.073170731707317,6.310975609756097,2.0535714285714284,5.597560975609756
2016,12360,388,165,369.6666666666667,410,218,184,154,284,0,1675,1444,87,9,6,37,37,42,9,106,31,18,13,370,383,24,17,14,86,1.0,0.0,3872.0,0.5853658536585366,4.479711451758341,1.525698827772768,9.981965734896303,0.9008115419296663,3.749323715058611,6.914337240757439,1.844155844155844,5.3074842200180345
2016,12360,390,56,84.33333333333333,91,68,59,42,100,0,404,348,14,2,0,8,6,8,0,15,6,3,3,78,72,5,3,1,34,0.0,0.0,72.0,0.625,6.296442687747036,1.5770750988142292,9.711462450592885,0.8537549407114625,4.482213438735178,10.671936758893281,2.380952380952381,7.256916996047431
2016,12360,391,61,219.0,245,148,113,83,149,1,983,857,50,7,4,14,18,16,2,9,5,16,11,233,235,9,15,1,60,4.0,0.0,1295.0,0.375,4.6438356164383565,1.4977168949771689,10.068493150684933,0.5753424657534246,3.410958904109589,6.123287671232877,1.7951807228915662,6.082191780821917
2016,12360,392,55,62.666666666666664,67,41,35,31,56,0,292,248,13,0,0,8,6,6,4,61,20,7,0,79,46,4,4,7,16,0.0,0.0,988.0,0.5,5.026595744680852,1.5638297872340425,9.622340425531917,1.148936170212766,4.452127659574468,8.042553191489363,1.8064516129032258,5.888297872340425
2016,12360,393,108,248.33333333333334,315,251,212,160,156,0,1242,1020,59,16,10,29,51,35,0,72,39,9,16,240,304,8,22,1,44,0.0,0.0,952.0,0.26666666666666666,7.683221476510067,1.912751677852349,11.416107382550337,1.051006711409396,5.798657718120805,5.653691275167786,0.975,9.096644295302013
2016,12360,394,59,98.33333333333333,96,69,48,67,68,0,462,370,21,1,2,4,19,17,0,11,5,4,4,126,68,9,4,2,22,0.0,0.0,94.0,0.6923076923076923,4.393220338983051,1.6576271186440679,8.786440677966102,0.3661016949152543,6.132203389830509,6.223728813559322,1.0149253731343284,6.315254237288136
2016,12360,395,62,232.66666666666666,291,178,144,69,181,1,1083,958,46,14,2,19,26,26,4,17,7,15,15,264,219,13,17,2,58,3.0,0.0,717.0,0.43333333333333335,5.570200573065902,1.5472779369627507,11.256446991404012,0.7349570200573066,2.6690544412607453,7.001432664756447,2.6231884057971016,6.885386819484241
2016,12360,396,84,188.66666666666666,178,93,63,65,156,1,825,710,30,5,2,9,17,19,3,29,12,24,7,211,168,16,7,5,62,2.0,0.0,306.0,0.6956521739130435,3.005300353356891,1.2879858657243817,8.491166077738516,0.4293286219081272,3.1007067137809186,7.4416961130742045,2.4,4.436395759717315
2016,12360,397,23,35.0,60,50,38,19,13,0,194,162,7,1,2,5,5,8,0,10,5,2,3,47,35,1,3,0,5,0.0,0.0,360.0,0.25,9.77142857142857,2.257142857142857,15.428571428571427,1.2857142857142856,4.885714285714285,3.342857142857143,0.6842105263157895,12.857142857142858
2016,12360,398,100,281.3333333333333,285,152,119,113,204,0,1260,1087,49,3,3,6,17,26,3,8,5,22,9,336,258,21,10,3,66,1.0,0.0,254.0,0.6774193548387096,3.806872037914692,1.414691943127962,9.117298578199051,0.19194312796208532,3.6149289099526065,6.5260663507109005,1.8053097345132743,4.862559241706162
2016,12360,399,71,215.33333333333334,215,128,87,69,163,0,954,840,31,7,0,7,13,22,2,9,2,12,11,237,205,18,9,7,50,2.0,0.0,1125.0,0.6666666666666666,3.636222910216718,1.3188854489164086,8.986068111455108,0.29256965944272445,2.8839009287925697,6.812693498452012,2.36231884057971,5.34984520123839
2016,12360,400,81,278.3333333333333,282,154,125,108,212,0,1231,1063,56,5,1,10,22,30,1,43,13,12,18,276,298,14,16,1,74,4.0,0.0,3330.0,0.4666666666666667,4.041916167664671,1.4011976047904193,9.118562874251499,0.3233532934131737,3.492215568862276,6.855089820359281,1.962962962962963,4.979640718562875
2016,12360,401,102,253.0,239,142,124,112,199,0,1129,959,46,10,6,13,27,36,3,24,8,10,12,267,246,18,7,2,68,0.0,0.0,24.0,0.72,4.41106719367589,1.3873517786561265,8.50197628458498,0.4624505928853755,3.984189723320158,7.07905138339921,1.7767857142857142,5.051383399209486
2016,12360,402,135,308.6666666666667,312,172,149,114,254,0,1352,1175,52,19,1,15,33,32,6,80,32,17,12,338,278,20,16,11,74,1.0,0.0,4531.0,0.5555555555555556,4.344492440604752,1.3801295896328294,9.09719222462203,0.43736501079913603,3.3239740820734336,7.406047516198703,2.2280701754385963,5.01511879049676
2016,12360,404,111,212.0,224,141,118,113,164,0,975,813,41,5,2,12,35,24,0,98,44,12,13,220,213,10,16,0,45,1.0,0.0,2979.0,0.38461538461538464,5.009433962264151,1.5896226415094339,9.50943396226415,0.5094339622641509,4.797169811320755,6.962264150943397,1.4513274336283186,5.985849056603774
2016,12360,406,225,423.0,447,278,248,192,381,0,1910,1627,55,4,5,51,46,43,17,165,69,32,16,421,402,28,18,12,116,0.0,0.0,6301.0,0.6086956521739131,5.276595744680851,1.5106382978723405,9.51063829787234,1.0851063829787233,4.085106382978723,8.106382978723405,1.984375,5.914893617021276
