season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,718,1.0,71,16.0,3,13,1,0.0,0,126.0,140,107,94,31,9,20,69,1,137,22,2,13,604,499,41,15,3,11,125,103,37,1.0,130.95238095238096,0.1875,6.714285714285714,82.0,5.188983184032689,1.6587301587301588,10.0,1.4285714285714284,4.928571428571429,9.785714285714285,1.9855072463768115,7.642857142857142
2023,16340,721,1.0,48,16.0,5,11,2,0.0,0,126.66666666666667,163,104,93,44,6,16,62,3,112,12,1,15,602,518,24,9,2,8,125,121,28,2.0,,0.3125,6.607894736842105,,4.759743417950817,1.776315789473684,11.58157894736842,1.1368421052631579,4.405263157894737,7.957894736842105,1.8064516129032258,7.389473684210526
2023,16340,725,1.0,40,13.0,6,7,3,1.0,0,110.0,104,79,66,18,1,24,45,1,119,12,2,6,485,419,19,6,4,5,94,102,33,1.0,,0.46153846153846156,5.3999999999999995,,5.360700355749861,1.3545454545454545,8.50909090909091,1.9636363636363636,3.681818181818182,9.736363636363636,2.6444444444444444,6.463636363636363
2023,16340,726,1.0,42,12.0,6,6,4,1.0,0,98.33333333333333,105,70,57,25,5,10,44,0,88,14,0,8,453,383,14,8,4,7,86,106,16,0.0,101.1881188118812,0.5,5.216949152542374,91.0,4.435122543731371,1.5152542372881357,9.610169491525424,0.9152542372881356,4.027118644067796,8.054237288135592,2.0,6.406779661016949
2023,16340,732,1.0,49,13.0,5,8,3,0.0,0,110.33333333333333,129,78,71,21,9,11,46,1,109,16,3,18,518,450,36,12,3,3,97,109,26,5.0,,0.38461538461538464,5.791540785498491,,4.139469924549641,1.5861027190332326,10.522658610271904,0.8972809667673716,3.7522658610271904,8.891238670694865,2.369565217391304,6.362537764350453
2023,16340,735,1.0,32,11.0,5,5,3,0.0,0,87.66666666666667,94,66,59,22,4,12,51,0,82,10,0,14,408,342,13,4,1,4,84,82,15,0.0,,0.5,6.057034220532319,,5.129625347108313,1.6539923954372622,9.65019011406844,1.231939163498099,5.23574144486692,8.418250950570343,1.607843137254902,6.775665399239544
2023,16340,736,1.0,51,15.0,10,4,4,0.0,0,136.33333333333334,83,43,40,18,0,10,56,0,171,11,0,9,547,472,18,5,6,2,111,107,47,2.0,68.0921052631579,0.7142857142857143,2.6405867970660144,61.0,3.0527430319001163,1.0195599022004889,5.47921760391198,0.6601466992665036,3.6968215158924203,11.288508557457211,3.0535714285714284,2.8386308068459654
2023,16340,739,1.0,64,13.0,1,12,1,0.0,0,105.66666666666667,116,106,102,24,5,14,84,1,108,28,0,28,533,397,35,13,10,14,78,113,30,2.0,,0.07692307692307693,8.68769716088328,,5.9914717925149885,1.8927444794952681,9.8801261829653,1.1924290220820188,7.1545741324921135,9.198738170347003,1.2857142857142858,9.028391167192428
2023,16340,740,1.0,42,14.0,4,9,2,0.0,0,103.0,141,109,99,27,4,12,71,0,99,16,2,10,528,430,26,15,5,6,81,113,33,0.0,84.66076696165192,0.3076923076923077,8.650485436893204,176.0,5.259641220710144,2.058252427184466,12.320388349514564,1.0485436893203883,6.203883495145631,8.650485436893204,1.3943661971830985,9.524271844660195
2023,16340,741,1.0,30,5.0,1,4,1,0.0,0,44.33333333333333,70,51,48,20,1,10,23,1,32,5,0,7,233,204,19,6,0,1,43,52,10,1.0,98.9010989010989,0.2,9.744360902255641,174.0,6.516886275093675,2.0977443609022557,14.210526315789476,2.030075187969925,4.669172932330827,6.49624060150376,1.391304347826087,10.353383458646618
2023,16340,742,1.0,65,14.0,11,4,2,0.0,0,128.33333333333334,107,73,66,18,0,16,67,1,154,14,0,8,563,475,53,16,2,5,120,96,42,1.0,125.38461538461539,0.7333333333333333,4.628571428571428,61.0,4.2477133427628475,1.3558441558441559,7.503896103896103,1.122077922077922,4.698701298701298,10.799999999999999,2.298507462686567,5.119480519480519
2023,16340,746,1.0,51,15.0,14,1,4,0.0,0,127.0,97,44,39,15,0,15,43,0,151,8,0,2,518,463,14,2,2,2,92,119,48,3.0,160.0,0.9333333333333333,2.763779527559055,20.0,3.4956323528865827,1.1023622047244095,6.874015748031496,1.0629921259842519,3.047244094488189,10.700787401574804,3.511627906976744,3.1181102362204722
2023,16340,748,1.0,48,13.0,8,5,4,0.0,0,113.0,117,86,78,33,0,10,83,0,98,25,1,5,545,432,27,13,2,3,99,114,36,1.0,130.43478260869563,0.6153846153846154,6.212389380530973,76.0,5.416613469185098,1.7699115044247788,9.318584070796462,0.7964601769911505,6.610619469026549,7.8053097345132745,1.180722891566265,6.849557522123893
2023,16340,749,1.0,61,16.0,14,2,5,0.0,0,138.33333333333334,93,54,37,15,1,14,38,1,217,15,2,11,566,505,16,6,4,2,107,83,62,1.0,59.05797101449276,0.875,2.4072289156626505,60.0,2.4611384718506275,0.9469879518072288,6.050602409638554,0.9108433734939758,2.472289156626506,14.118072289156625,5.7105263157894735,3.5132530120481924
2023,16340,754,1.0,54,14.0,12,2,6,0.0,0,124.0,105,57,45,25,1,3,52,0,164,9,1,13,537,467,29,10,5,3,104,90,45,0.0,74.3801652892562,0.8571428571428571,3.2661290322580645,72.0,2.278588918799714,1.2661290322580645,7.620967741935484,0.21774193548387097,3.774193548387097,11.903225806451612,3.1538461538461537,4.137096774193548
2023,16340,756,1.0,21,6.0,4,2,2,0.0,0,52.0,48,34,29,10,2,7,30,1,56,9,3,5,235,190,7,1,5,1,43,46,13,0.0,160.46511627906978,0.6666666666666666,5.019230769230769,35.0,4.979581474630979,1.5,8.307692307692308,1.2115384615384615,5.192307692307692,9.692307692307692,1.8666666666666667,5.884615384615385
2023,16340,768,1.0,51,13.0,9,4,2,2.0,0,113.66666666666667,112,62,57,30,1,8,46,1,101,13,1,4,501,427,36,9,6,9,115,106,21,1.0,81.08108108108108,0.6923076923076923,4.513196480938417,95.0,3.8284422912337317,1.3900293255131964,8.868035190615835,0.6334310850439882,3.6422287390029324,7.997067448680352,2.1956521739130435,4.909090909090908
2023,16340,769,1.0,69,15.0,6,8,2,0.0,0,126.66666666666667,139,100,80,24,2,24,50,0,122,9,4,20,577,508,39,18,3,7,116,120,44,2.0,139.0909090909091,0.42857142857142855,5.684210526315789,61.0,5.067638154792923,1.4921052631578946,9.876315789473685,1.7052631578947368,3.5526315789473686,8.66842105263158,2.44,7.105263157894737
2023,16340,771,1.0,53,14.0,3,11,3,0.0,0,114.33333333333333,132,110,103,30,6,19,93,0,95,22,1,21,582,453,46,17,2,12,97,132,32,2.0,,0.21428571428571427,8.107871720116618,,6.649462613899875,1.967930029154519,10.39067055393586,1.4956268221574345,7.320699708454811,7.478134110787172,1.021505376344086,8.658892128279884
2023,16340,772,1.0,36,11.0,9,3,4,1.0,1,95.0,80,49,40,15,1,8,34,0,104,10,0,5,403,353,22,9,4,2,105,64,41,0.0,84.61538461538461,0.75,3.789473684210526,77.0,3.428164470582397,1.2,7.578947368421052,0.7578947368421053,3.2210526315789476,9.852631578947369,3.0588235294117645,4.642105263157895
2023,16340,774,1.0,35,9.0,2,6,0,0.0,0,71.33333333333333,85,59,57,18,3,7,50,1,57,9,0,14,341,273,20,16,1,8,72,63,13,1.0,,0.25,7.191588785046729,,5.292306133150031,1.8925233644859814,10.724299065420562,0.8831775700934581,6.308411214953272,7.191588785046729,1.14,7.44392523364486
2023,16340,782,1.0,33,13.0,8,5,2,0.0,0,102.66666666666667,99,52,46,17,1,11,29,0,111,12,0,6,452,401,21,9,5,5,90,104,41,0.0,159.0909090909091,0.6153846153846154,4.032467532467532,29.0,3.561999057048562,1.2467532467532467,8.678571428571427,0.9642857142857142,2.542207792207792,9.730519480519481,3.8275862068965516,4.558441558441558
2023,16340,786,1.0,17,5.0,1,4,0,0.0,0,42.333333333333336,43,29,22,8,2,3,22,0,50,7,0,5,201,167,5,1,2,3,41,34,10,1.0,128.4090909090909,0.2,4.677165354330708,59.0,3.74760085682359,1.5354330708661417,9.141732283464567,0.6377952755905512,4.677165354330708,10.629921259842519,2.272727272727273,6.165354330708661
2023,16340,792,1.0,45,12.0,7,5,2,0.0,0,100.0,101,74,68,13,4,13,46,1,95,20,0,14,460,386,30,12,5,3,91,102,17,2.0,47.63636363636363,0.5833333333333334,6.12,164.0,4.903427628477134,1.47,9.09,1.17,4.140000000000001,8.549999999999999,2.0652173913043477,6.66
2023,16340,797,1.0,14,4.0,3,1,3,0.0,0,31.0,32,14,8,2,1,0,15,1,30,5,1,4,141,119,8,0,1,1,26,29,8,2.0,,0.75,2.32258064516129,,3.1334276284771336,1.5161290322580645,9.29032258064516,0.0,4.35483870967742,8.70967741935484,2.0,4.064516129032258
2023,16340,810,1.0,33,8.0,2,6,1,0.0,0,62.666666666666664,81,76,70,23,1,14,39,0,55,18,1,15,322,259,19,9,3,3,59,61,14,0.0,208.33333333333334,0.25,10.053191489361703,-15.0,7.011087202945219,1.9148936170212767,11.632978723404255,2.0106382978723407,5.601063829787234,7.8989361702127665,1.4102564102564104,10.914893617021278
2023,16340,812,1.0,45,13.0,6,7,2,0.0,0,106.33333333333333,102,63,58,23,0,20,39,0,104,14,0,10,461,402,18,10,3,3,95,101,31,1.0,,0.46153846153846156,4.90909090909091,,5.117753647285911,1.3260188087774296,8.633228840125392,1.6927899686520378,3.3009404388714736,8.802507836990596,2.6666666666666665,5.332288401253918
2023,16340,813,1.0,15,6.0,3,1,2,0.0,0,41.666666666666664,45,26,25,13,1,3,20,4,38,12,2,2,197,159,16,9,1,5,43,39,9,0.0,,0.75,5.4,,4.549427628477134,1.56,9.72,0.6480000000000001,4.32,8.208,1.9,5.616
2023,16340,817,1.0,60,14.0,3,10,2,0.0,0,107.66666666666667,120,124,102,26,4,20,108,1,100,18,3,18,568,428,46,24,4,10,87,121,40,1.0,,0.23076923076923078,8.526315789473683,,7.201539083585493,2.1176470588235294,10.030959752321982,1.6718266253869967,9.027863777089784,8.359133126934983,0.9259259259259259,10.36532507739938
2023,16340,1004,1.0,32,12.0,4,7,2,0.0,0,96.33333333333333,77,59,46,18,1,12,57,3,118,11,2,17,432,359,19,9,1,4,68,93,37,0.0,160.31746031746033,0.36363636363636365,4.297577854671281,30.0,4.420624860311044,1.3910034602076125,7.193771626297578,1.1211072664359862,5.325259515570935,11.024221453287199,2.0701754385964914,5.512110726643599
2023,16340,1014,1.0,44,13.0,9,4,3,0.0,0,109.33333333333333,92,62,49,21,3,7,46,0,110,15,1,9,481,414,20,8,3,3,124,77,33,1.0,,0.6923076923076923,4.033536585365853,,3.627330067501524,1.2621951219512195,7.573170731707318,0.5762195121951219,3.786585365853659,9.054878048780488,2.391304347826087,5.103658536585367
2023,16340,1045,1.0,64,15.0,10,5,4,0.0,0,133.0,106,49,43,25,3,9,58,1,181,12,1,5,565,487,28,9,3,5,88,116,63,0.0,123.77450980392157,0.6666666666666666,2.9097744360902253,39.0,2.8702697337402916,1.2330827067669172,7.172932330827067,0.6090225563909775,3.924812030075188,12.248120300751879,3.1206896551724137,3.31578947368421
2023,16340,1068,1.0,49,14.0,8,6,2,0.0,0,125.33333333333333,109,63,42,23,1,10,41,0,123,11,1,4,534,468,24,8,11,3,127,103,29,3.0,124.06417112299464,0.5714285714285714,3.015957446808511,40.0,3.4525765646473463,1.196808510638298,7.827127659574469,0.7180851063829787,2.9441489361702127,8.832446808510639,3.0,4.5239361702127665
2023,16340,1092,1.0,35,6.0,5,2,1,1.0,0,60.666666666666664,65,41,39,13,0,4,40,1,69,8,0,7,291,238,24,7,3,2,66,42,17,0.0,46.75925925925925,0.7142857142857143,5.7857142857142865,156.0,4.08947158452109,1.7307692307692308,9.642857142857142,0.5934065934065934,5.934065934065934,10.236263736263735,1.725,6.082417582417583
2023,16340,1104,1.0,48,13.0,9,4,3,0.0,0,111.33333333333333,122,63,52,19,3,13,44,0,120,12,2,4,499,438,23,8,2,3,98,97,24,1.0,93.84615384615384,0.6923076923076923,4.203592814371258,79.0,4.004685113507074,1.4910179640718564,9.862275449101798,1.0508982035928145,3.5568862275449105,9.70059880239521,2.727272727272727,5.092814371257486
2023,16340,1157,1.0,40,10.0,5,4,2,0.0,0,85.0,97,62,45,12,1,14,34,1,105,10,0,5,394,345,19,11,2,3,78,58,20,1.0,95.3405017921147,0.5555555555555556,4.764705882352941,88.0,4.35695704024184,1.5411764705882354,10.270588235294117,1.4823529411764707,3.6,11.117647058823529,3.088235294117647,6.564705882352941
2023,16340,1320,1.0,35,12.0,4,7,2,1.0,0,90.66666666666667,117,71,62,14,1,22,30,0,79,7,1,7,422,376,12,5,3,6,81,99,25,2.0,154.25531914893617,0.36363636363636365,6.154411764705882,50.0,5.769457040241839,1.6213235294117647,11.613970588235293,2.1838235294117645,2.9779411764705883,7.841911764705881,2.6333333333333333,7.047794117647059
2023,16340,1356,1.0,36,10.0,1,9,1,0.0,0,78.66666666666667,93,78,59,18,3,13,49,1,61,16,2,17,390,312,14,8,3,10,64,98,24,1.0,86.41975308641976,0.1,6.75,135.0,6.209698814917811,1.8050847457627117,10.639830508474576,1.4872881355932204,5.6059322033898304,6.978813559322033,1.2448979591836735,8.923728813559322
2023,16340,1395,1.0,21,4.0,2,2,1,0.0,0,37.0,40,27,24,12,0,3,19,0,44,7,0,6,177,149,7,3,1,1,36,28,14,0.0,170.45454545454547,0.5,5.837837837837839,30.0,3.9172114122609174,1.5945945945945945,9.72972972972973,0.7297297297297298,4.621621621621621,10.702702702702704,2.3157894736842106,6.5675675675675675
2023,16340,2678,1.0,22,7.0,1,6,0,0.0,0,55.33333333333333,72,68,57,4,4,7,42,1,53,12,3,10,290,224,6,3,5,4,55,45,11,2.0,103.58126721763085,0.14285714285714285,9.271084337349398,158.0,5.79005413450123,2.060240963855422,11.710843373493978,1.13855421686747,6.831325301204821,8.620481927710843,1.2619047619047619,11.060240963855424
2023,16340,2711,1.0,63,16.0,9,7,6,0.0,0,134.66666666666666,170,125,103,31,5,35,63,0,139,14,2,14,643,553,24,4,5,8,111,123,37,5.0,95.16129032258065,0.5625,6.883663366336634,127.0,6.163130598774163,1.7301980198019804,11.361386138613861,2.339108910891089,4.21039603960396,9.28960396039604,2.2063492063492065,8.353960396039604
2023,16340,2743,1.0,40,13.0,6,7,1,0.0,0,111.66666666666667,99,69,52,14,1,14,48,0,123,15,0,9,496,425,20,7,6,2,124,82,42,0.0,80.72916666666666,0.46153846153846156,4.191044776119403,88.0,4.25283061355176,1.3164179104477611,7.97910447761194,1.1283582089552238,3.8686567164179104,9.913432835820895,2.5625,5.561194029850745
2023,16340,2915,1.0,24,7.0,7,0,1,0.0,0,63.0,56,26,25,9,1,9,9,0,77,7,1,3,255,239,10,4,0,0,52,51,24,2.0,93.41692789968651,1.0,3.571428571428571,67.0,3.308030803080308,1.0317460317460319,8.0,1.2857142857142856,1.2857142857142856,11.0,8.555555555555555,3.714285714285714
2023,16340,10411,1.0,46,15.0,7,6,1,0.0,0,119.0,114,78,64,17,3,12,56,0,114,16,1,15,542,463,22,3,3,4,112,118,24,4.0,84.76190476190476,0.5384615384615384,4.840336134453781,98.0,4.343511662090579,1.4285714285714286,8.621848739495798,0.907563025210084,4.235294117647059,8.621848739495798,2.0357142857142856,5.899159663865547
2023,16340,14927,1.0,43,13.0,6,9,2,0.0,0,118.66666666666667,127,80,68,29,4,17,55,3,120,13,0,17,537,461,27,10,5,3,96,118,27,5.0,94.921875,0.4,5.157303370786517,96.0,4.692416392522078,1.5337078651685392,9.632022471910112,1.2893258426966292,4.171348314606742,9.101123595505618,2.1818181818181817,6.067415730337078
2023,16340,19651,1.0,40,13.0,5,7,2,2.0,0,108.33333333333333,110,74,62,21,2,19,63,0,108,18,1,12,507,413,18,5,7,6,103,96,28,3.0,138.0952380952381,0.4166666666666667,5.150769230769231,56.0,5.662658397707903,1.596923076923077,9.138461538461538,1.5784615384615386,5.233846153846154,8.972307692307693,1.7142857142857142,6.147692307692308
2023,16340,26172,1.0,55,16.0,7,9,2,1.0,1,129.0,145,97,82,28,7,12,66,0,116,22,0,27,607,509,37,21,5,5,118,132,33,3.0,89.28571428571429,0.4375,5.72093023255814,112.0,4.590791969562405,1.6356589147286822,10.116279069767442,0.8372093023255813,4.604651162790698,8.093023255813954,1.7575757575757576,6.767441860465116
2023,16340,28600,1.0,27,8.0,0,8,0,0.0,0,53.333333333333336,78,62,59,24,1,11,32,1,57,11,0,4,284,234,8,4,5,1,49,51,19,0.0,73.21428571428571,0.0,9.956249999999999,223.0,6.095927628477133,2.0625,13.1625,1.85625,5.3999999999999995,9.618749999999999,1.78125,10.462499999999999
2023,16340,28755,1.0,41,12.0,8,3,4,0.0,0,89.0,106,75,63,21,1,7,51,0,101,3,2,5,422,363,37,19,1,4,74,77,33,2.0,72.80219780219781,0.7272727272727273,6.370786516853932,143.0,3.706461336342302,1.7640449438202248,10.719101123595506,0.7078651685393258,5.157303370786517,10.213483146067416,1.9803921568627452,7.584269662921348
2023,16340,30024,1.0,27,7.0,5,1,2,0.0,0,60.0,71,40,35,10,2,3,19,0,51,5,0,6,268,243,14,5,0,1,73,47,15,0.0,,0.8333333333333334,5.25,,3.2834276284771335,1.5,10.65,0.45,2.8499999999999996,7.6499999999999995,2.6842105263157894,6.0
2023,16340,30135,1.0,39,11.0,6,5,3,0.0,0,89.66666666666667,83,60,54,19,4,6,46,0,91,10,0,13,401,339,27,9,3,3,96,71,25,0.0,122.72727272727273,0.5454545454545454,5.420074349442379,74.0,3.8471822753172824,1.4386617100371746,8.33085501858736,0.6022304832713754,4.617100371747211,9.133828996282528,1.9782608695652173,6.022304832713754
2023,16340,30136,1.0,46,13.0,2,11,1,0.0,0,104.66666666666667,140,91,79,31,5,13,44,1,88,17,0,8,512,439,33,15,4,8,101,106,32,0.0,101.37362637362637,0.15384615384615385,6.792993630573248,118.0,4.814956290897515,1.7579617834394903,12.038216560509554,1.1178343949044587,3.7834394904458595,7.566878980891719,2.0,7.82484076433121
2023,16340,3,2.0,8,2.0,0,2,0,0.0,0,19.0,12,9,8,4,0,1,7,0,19,4,0,1,76,62,0,0,2,1,22,12,6,0.0,,0.0,3.789473684210526,,3.8011559837609767,1.0,5.684210526315789,0.47368421052631576,3.31578947368421,9.0,2.7142857142857144,4.263157894736842
2023,16340,10,2.0,46,13.0,7,6,1,2.0,2,99.0,111,79,63,27,3,6,50,0,86,18,2,17,469,385,25,9,7,9,95,94,22,2.0,100.58479532163742,0.5384615384615384,5.7272727272727275,98.0,4.49121446329314,1.6262626262626263,10.09090909090909,0.5454545454545454,4.545454545454546,7.818181818181818,1.72,7.181818181818182
2023,16340,22,2.0,5,3.0,1,0,0,0.0,0,12.0,6,4,4,0,0,0,6,0,13,0,0,0,44,37,0,0,0,1,10,9,8,1.0,,1.0,3.0,,2.713436685515363,1.0,4.5,0.0,4.5,9.75,2.1666666666666665,3.0
2023,16340,25,2.0,8,4.0,2,2,0,2.0,1,34.0,24,11,10,4,0,3,16,0,38,0,0,5,137,120,0,0,0,1,28,29,4,0.0,150.35211267605635,0.5,2.6470588235294117,23.0,3.7036327639467355,1.1764705882352942,6.352941176470589,0.7941176470588236,4.235294117647059,10.058823529411764,2.375,2.9117647058823533
2023,16340,35,2.0,7,2.0,3,0,1,0.0,0,19.0,13,7,7,2,0,3,7,1,25,1,0,1,78,69,0,0,0,1,16,15,3,0.0,,1.0,3.31578947368421,,4.064313878497819,1.0526315789473684,6.157894736842105,1.4210526315789473,3.31578947368421,11.842105263157896,3.5714285714285716,3.31578947368421
2023,16340,36,2.0,25,6.0,2,4,0,0.0,0,49.33333333333333,74,60,56,17,3,7,39,1,37,15,5,9,279,217,5,1,2,6,45,63,12,0.0,,0.3333333333333333,10.216216216216218,,7.008481730560408,2.290540540540541,13.500000000000002,1.2770270270270272,7.114864864864865,6.750000000000001,0.9487179487179487,10.945945945945946
2023,16340,39,2.0,7,2.0,1,1,0,0.0,0,18.0,21,19,12,3,0,4,8,0,14,4,0,1,91,79,0,0,0,0,12,28,6,0.0,136.61971830985914,0.5,6.0,66.0,6.713436685515363,1.6111111111111112,10.5,2.0,4.0,7.0,1.75,9.5
2023,16340,49,2.0,44,13.0,9,4,6,0.0,0,117.0,117,61,51,16,2,15,52,1,129,7,0,12,529,461,19,3,7,2,103,103,42,2.0,139.31623931623932,0.6923076923076923,3.9230769230769234,41.0,4.354462326541004,1.4444444444444444,9.0,1.1538461538461537,4.0,9.923076923076923,2.480769230769231,4.6923076923076925
2023,16340,54,2.0,8,3.0,0,3,0,0.0,0,18.666666666666668,33,25,24,7,1,4,13,0,14,4,0,1,104,86,0,0,0,1,15,23,3,0.0,,0.0,11.57142857142857,,7.397960495039172,2.464285714285714,15.910714285714285,1.9285714285714284,6.267857142857142,6.75,1.0769230769230769,12.053571428571427
2023,16340,56,2.0,4,1.0,0,0,0,0.0,0,6.333333333333333,12,12,9,0,1,5,5,0,7,2,0,0,38,31,0,0,0,0,4,7,5,0.0,,,12.789473684210526,,14.748524404813608,2.6842105263157894,17.05263157894737,7.105263157894737,7.105263157894737,9.947368421052632,1.4,17.05263157894737
2023,16340,65,2.0,12,4.0,1,3,0,0.0,0,30.0,33,22,17,6,0,0,20,0,26,3,0,5,145,115,3,2,6,1,34,25,7,0.0,82.05128205128204,0.25,5.1,104.0,3.946770018848696,1.7666666666666666,9.9,0.0,6.0,7.800000000000001,1.3,6.6
2023,16340,74,2.0,6,2.0,1,1,0,0.0,0,17.666666666666668,19,9,8,4,0,2,7,1,12,2,0,2,79,66,0,0,2,2,16,23,4,0.0,,0.5,4.0754716981132075,,5.021612786144294,1.471698113207547,9.679245283018869,1.0188679245283019,3.5660377358490565,6.113207547169811,1.7142857142857142,4.584905660377358
2023,16340,91,2.0,4,1.0,0,1,0,0.0,0,9.0,12,6,6,7,0,0,3,0,5,0,0,0,40,35,2,1,1,1,7,13,3,0.0,72.91666666666666,0.0,6.0,132.0,3.2689922410709182,1.6666666666666667,12.0,0.0,3.0,5.0,1.6666666666666667,6.0
2023,16340,92,2.0,15,6.0,5,1,0,1.0,1,50.0,35,17,17,8,2,1,11,0,55,4,0,2,195,178,3,1,1,1,47,41,12,0.0,100.74074074074075,0.8333333333333334,3.06,52.0,2.3401033521820294,0.92,6.3,0.18,1.98,9.9,5.0,3.06
2023,16340,93,2.0,33,10.0,9,1,2,1.0,0,83.0,82,43,36,13,1,11,25,1,100,9,0,4,364,323,4,2,4,3,73,63,33,1.0,191.1764705882353,0.9,3.9036144578313254,6.0,3.9222720268808247,1.2891566265060241,8.891566265060241,1.1927710843373496,2.7108433734939763,10.843373493975905,4.0,4.662650602409639
2023,16340,95,2.0,12,3.0,1,2,1,0.0,0,26.0,24,13,10,1,1,2,15,1,14,2,0,3,117,97,12,3,0,3,25,35,3,2.0,121.42857142857142,0.3333333333333333,3.4615384615384617,47.0,5.264718736797414,1.5,8.307692307692308,0.6923076923076923,5.192307692307692,4.846153846153846,0.9333333333333333,4.5
2023,16340,98,2.0,27,10.0,5,5,1,2.0,1,81.0,96,65,49,15,5,3,36,0,75,15,2,15,389,325,17,9,6,7,81,76,20,0.0,86.25,0.5,5.444444444444445,107.0,3.898621870700548,1.6296296296296295,10.666666666666666,0.3333333333333333,4.0,8.333333333333334,2.0833333333333335,7.222222222222222
2023,16340,100,2.0,33,9.0,5,4,1,0.0,0,72.33333333333333,80,69,46,25,1,7,56,0,64,10,0,6,357,282,15,4,4,4,65,71,19,0.0,,0.5555555555555556,5.723502304147465,,5.605909803794933,1.880184331797235,9.953917050691246,0.870967741935484,6.967741935483872,7.9631336405529956,1.1428571428571428,8.5852534562212
2023,16340,103,2.0,49,11.0,6,5,3,0.0,0,94.66666666666667,92,69,56,16,0,1,51,0,86,21,0,16,453,374,21,6,6,1,107,79,23,0.0,91.66666666666666,0.5454545454545454,5.323943661971831,100.0,3.9822160282383674,1.51056338028169,8.746478873239436,0.09507042253521127,4.848591549295774,8.176056338028168,1.6862745098039216,6.559859154929577
2023,16340,130,2.0,70,15.0,10,5,4,0.0,0,128.0,116,77,62,28,5,9,60,0,143,20,0,14,576,485,37,17,6,4,123,103,52,0.0,65.21739130434783,0.6666666666666666,4.359375,102.0,3.9347908521820294,1.375,8.15625,0.6328125,4.21875,10.0546875,2.3833333333333333,5.4140625
2023,16340,143,2.0,6,2.0,1,1,0,0.0,0,18.0,14,9,8,2,0,0,15,0,11,1,0,0,82,63,0,0,0,3,17,23,3,0.0,,0.5,4.0,,4.824547796626474,1.6111111111111112,7.0,0.0,7.5,5.5,0.7333333333333333,4.5
2023,16340,155,2.0,10,4.0,2,2,1,0.0,0,32.0,36,26,16,8,3,3,9,1,22,9,0,2,152,130,8,3,2,2,34,35,7,2.0,,0.5,4.5,,4.911353352182029,1.40625,10.125,0.84375,2.53125,6.1875,2.4444444444444446,7.3125
2023,16340,159,2.0,19,5.0,3,2,1,0.0,0,45.0,31,24,22,4,0,1,19,1,34,10,0,6,190,160,0,0,1,0,48,46,12,0.0,92.13483146067416,0.6,4.3999999999999995,82.0,4.091214463293141,1.1111111111111112,6.2,0.2,3.8,6.8,1.7894736842105263,4.8
2023,16340,174,2.0,10,3.0,0,3,0,0.0,0,20.0,45,46,34,11,2,3,10,0,7,4,0,2,124,103,0,0,1,6,17,32,2,0.0,,0.0,15.299999999999999,,6.730103352182029,2.75,20.25,1.3499999999999999,4.5,3.15,0.7,20.7
2023,16340,181,2.0,13,4.0,1,3,0,0.0,0,30.0,31,16,16,3,1,1,17,1,39,7,0,7,137,113,11,2,0,0,22,21,13,0.0,106.94444444444444,0.25,4.8,77.0,3.613436685515363,1.6,9.3,0.3,5.1,11.700000000000001,2.2941176470588234,4.8
2023,16340,197,2.0,34,11.0,9,2,2,0.0,0,84.0,61,28,25,14,2,5,28,0,90,6,0,5,343,304,2,1,2,3,71,83,32,0.0,92.22222222222221,0.8181818181818182,2.6785714285714284,50.0,3.2253414474201247,1.0595238095238095,6.535714285714286,0.5357142857142857,3.0,9.642857142857142,3.2142857142857144,3.0
2023,16340,205,2.0,31,10.0,5,5,1,1.0,0,84.0,108,94,76,28,3,4,51,0,73,33,3,24,447,347,21,9,9,6,77,91,16,1.0,,0.5,8.142857142857142,,5.261055733134411,1.8928571428571428,11.571428571428573,0.42857142857142855,5.4642857142857135,7.821428571428571,1.4313725490196079,10.071428571428571
2023,16340,206,2.0,15,7.0,5,2,1,1.0,0,56.0,61,33,22,6,3,1,27,0,50,10,1,4,262,220,8,7,3,2,56,51,21,1.0,96.04863221884499,0.7142857142857143,3.5357142857142856,64.0,3.808674780753458,1.5714285714285714,9.803571428571427,0.1607142857142857,4.339285714285714,8.035714285714286,1.8518518518518519,5.303571428571429
2023,16340,208,2.0,23,6.0,2,4,1,1.0,0,51.333333333333336,71,46,42,8,0,11,19,0,34,13,1,9,251,215,9,3,2,2,52,59,7,0.0,73.80952380952381,0.3333333333333333,7.363636363636363,161.0,6.711272183350861,1.7532467532467533,12.448051948051948,1.9285714285714284,3.3311688311688306,5.961038961038961,1.7894736842105263,8.064935064935064
2023,16340,216,2.0,45,9.0,1,7,0,0.0,0,69.0,102,89,71,25,2,7,56,0,43,17,1,22,380,295,4,1,7,5,68,83,13,0.0,,0.125,9.26086956521739,,6.6264801637762325,2.289855072463768,13.304347826086955,0.9130434782608696,7.304347826086957,5.608695652173913,0.7678571428571429,11.608695652173912
