season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,581,645,377.6666666666667,373,219,184,145,301,3,1686,1460,56,15,1,20,35,40,0,47,20,20,20,404,378,29,17,13,85,7.0,0.0,5498.0,0.6304347826086957,4.384819064430715,1.3715798764342453,8.888790820829655,0.47661076787290374,3.4554280670785524,7.172992056487201,2.075862068965517,5.218887908208297
2019,14781,583,576,347.6666666666667,406,282,218,205,285,2,1693,1390,79,4,4,19,30,59,4,16,12,18,21,327,356,21,19,7,90,2.0,0.0,4018.0,0.525,5.643336529242569,1.757430488974113,10.510067114093959,0.49185043144774687,5.306807286673059,7.377756471716203,1.3902439024390243,7.3000958772770845
2019,14781,584,645,438.3333333333333,427,258,209,209,472,0,1974,1656,80,6,1,39,40,62,7,7,3,29,18,386,386,25,24,8,111,0.0,0.0,7254.0,0.5102040816326531,4.291254752851711,1.4509505703422054,8.767300380228138,0.8007604562737642,4.291254752851711,9.691254752851712,2.2583732057416266,5.297338403041825
2019,14781,585,637,344.0,347,223,181,188,263,1,1605,1330,52,5,5,16,39,49,3,9,6,18,20,327,389,27,12,13,74,1.0,0.0,4958.0,0.6923076923076923,4.73546511627907,1.555232558139535,9.078488372093023,0.41860465116279066,4.9186046511627906,6.8808139534883725,1.398936170212766,5.834302325581396
2019,14781,587,767,454.6666666666667,476,283,235,220,381,0,2092,1770,88,8,7,25,45,54,2,146,61,31,17,443,465,20,31,10,115,0.0,0.0,7719.0,0.39215686274509803,4.6517595307917885,1.530791788856305,9.422287390029325,0.49486803519061584,4.354838709677419,7.541788856304985,1.731818181818182,5.601906158357771
2019,14781,588,537,338.3333333333333,367,224,177,133,294,1,1536,1331,58,21,8,16,36,40,6,19,10,21,11,354,298,17,21,4,104,4.0,0.0,1749.0,0.4473684210526316,4.708374384236453,1.4778325123152711,9.762561576354681,0.4256157635467981,3.537931034482759,7.820689655172415,2.210526315789474,5.958620689655172
2019,14781,589,527,315.0,371,252,208,178,201,0,1503,1255,63,7,11,29,40,30,2,48,21,22,17,381,308,17,19,4,62,2.0,0.0,3576.0,0.4722222222222222,5.942857142857143,1.7428571428571429,10.6,0.8285714285714286,5.085714285714285,5.742857142857142,1.1292134831460674,7.2
2019,14781,590,813,471.0,540,410,347,280,364,0,2285,1872,99,18,14,45,57,77,4,109,46,26,30,436,534,19,34,8,109,1.0,0.0,5088.0,0.3584905660377358,6.630573248407643,1.7409766454352442,10.318471337579618,0.8598726114649682,5.350318471337579,6.955414012738854,1.3,7.834394904458599
2019,14781,593,600,339.6666666666667,414,317,253,236,252,0,1726,1394,65,10,17,18,56,47,13,23,9,23,25,359,367,6,36,1,59,0.0,0.0,4994.0,0.14285714285714285,6.703631010794897,1.9136408243375858,10.969578017664375,0.47693817468105987,6.253189401373896,6.677134445534837,1.0677966101694916,8.399411187438664
2019,14781,596,668,392.6666666666667,421,317,271,217,344,0,1869,1553,62,9,6,34,53,64,5,49,20,16,18,378,405,13,32,5,91,0.0,0.0,4569.0,0.28888888888888886,6.211375212224109,1.6247877758913412,9.649405772495754,0.7792869269949066,4.973684210526315,7.884550084889643,1.5852534562211982,7.265704584040747
2019,14781,601,588,359.0,368,240,207,186,335,0,1653,1382,68,4,8,27,62,54,2,59,22,16,15,325,359,29,14,6,96,2.0,0.0,2655.0,0.6744186046511628,5.18941504178273,1.543175487465181,9.225626740947076,0.6768802228412256,4.662952646239554,8.3983286908078,1.8010752688172043,6.016713091922005
2019,14781,602,577,368.6666666666667,384,184,140,118,256,3,1641,1453,59,2,3,14,19,38,2,22,9,18,12,379,426,32,14,9,70,11.0,0.0,1291.0,0.6956521739130435,3.4177215189873413,1.3616636528028931,9.374321880650992,0.34177215189873417,2.880650994575045,6.249547920433996,2.169491525423729,4.491862567811935
2019,14781,603,805,477.0,421,261,206,264,457,0,2151,1772,78,12,2,37,51,62,9,122,43,37,15,447,466,31,23,14,118,1.0,0.0,7061.0,0.5740740740740741,3.8867924528301883,1.4360587002096437,7.943396226415094,0.6981132075471699,4.981132075471698,8.622641509433963,1.731060606060606,4.9245283018867925
2019,14781,605,699,355.3333333333333,363,190,144,133,292,1,1558,1365,44,3,5,12,22,33,6,10,3,13,14,359,341,33,12,9,88,4.0,0.0,4223.0,0.7333333333333333,3.6472795497185744,1.3958724202626642,9.194183864915573,0.30393996247654786,3.3686679174484055,7.3958724202626644,2.1954887218045114,4.8123827392120075
2019,14781,606,705,431.3333333333333,498,315,258,214,372,0,2035,1741,74,14,9,31,45,43,5,32,24,20,17,420,443,21,28,11,112,0.0,0.0,5656.0,0.42857142857142855,5.383307573415765,1.6506955177743432,10.391035548686245,0.6468315301391035,4.465224111282844,7.761978361669243,1.7383177570093458,6.572642967542504
2019,14781,607,502,283.3333333333333,432,334,257,151,210,0,1497,1250,73,11,9,21,67,54,5,56,37,26,13,329,265,7,29,1,70,7.0,0.0,1675.0,0.19444444444444445,8.163529411764706,2.0576470588235294,13.722352941176473,0.6670588235294118,4.7964705882352945,6.670588235294118,1.390728476821192,10.609411764705884
2019,14781,608,675,437.6666666666667,460,276,230,187,422,3,2000,1696,80,8,2,34,51,79,11,107,42,25,12,421,387,25,25,11,126,3.0,0.0,6827.0,0.5,4.7296268088347295,1.4782939832444781,9.459253617669459,0.6991622239146992,3.845392231530845,8.677837014470677,2.2566844919786098,5.675552170601675
2019,14781,609,785,501.0,499,297,238,225,529,1,2250,1928,95,14,7,25,64,53,3,117,54,31,12,497,403,25,30,9,148,2.0,0.0,7130.0,0.45454545454545453,4.275449101796407,1.4451097804391217,8.964071856287426,0.4491017964071856,4.04191616766467,9.502994011976048,2.351111111111111,5.335329341317365
2019,14781,610,875,504.6666666666667,457,234,211,171,521,1,2163,1878,73,7,4,35,36,65,10,80,30,27,22,410,515,35,22,13,148,1.0,0.0,7308.0,0.6140350877192983,3.7628797886393657,1.2443857331571995,8.149933949801849,0.6241743725231176,3.0495376486129455,9.29128137384412,3.046783625730994,4.173051519154558
2019,14781,611,511,289.6666666666667,408,315,239,152,170,0,1491,1251,75,7,5,27,38,49,2,12,6,18,21,272,387,8,25,2,54,2.0,0.0,3026.0,0.24242424242424243,7.425776754890679,1.9332566168009204,12.676639815880321,0.8388952819332566,4.722669735327963,5.281933256616801,1.118421052631579,9.78711162255466
2019,14781,612,571,298.0,348,211,169,105,242,4,1373,1203,57,10,7,11,28,30,10,45,28,23,12,303,308,20,18,10,70,6.0,0.0,2783.0,0.5263157894736842,5.104026845637584,1.5201342281879195,10.51006711409396,0.33221476510067116,3.1711409395973154,7.308724832214765,2.3047619047619046,6.372483221476511
2019,14781,613,415,307.6666666666667,360,285,214,160,232,0,1530,1258,64,6,4,15,49,70,0,10,3,17,25,295,352,9,28,4,70,1.0,0.0,3798.0,0.24324324324324326,6.260021668472373,1.6901408450704225,10.530877573131093,0.4387865655471289,4.680390032502708,6.786565547128927,1.45,8.33694474539545
2019,14781,614,501,290.6666666666667,323,227,189,131,167,1,1357,1164,54,9,7,19,25,37,6,72,22,9,16,332,324,19,17,8,49,4.0,0.0,960.0,0.5277777777777778,5.852064220183485,1.561926605504587,10.001146788990825,0.588302752293578,4.056192660550459,5.170871559633027,1.2748091603053435,7.028669724770642
2019,14781,617,760,405.0,596,564,476,368,264,0,2258,1732,151,25,7,45,68,99,1,182,102,14,45,358,513,5,46,3,74,2.0,0.0,2783.0,0.09803921568627451,10.57777777777778,2.380246913580247,13.244444444444445,1.0,8.177777777777777,5.866666666666667,0.717391304347826,12.533333333333333
2019,14781,618,469,311.6666666666667,371,207,168,140,206,1,1438,1246,57,6,4,16,38,16,4,21,10,17,17,350,323,24,14,4,55,8.0,0.0,2290.0,0.631578947368421,4.851336898395721,1.6395721925133688,10.713368983957217,0.4620320855614973,4.042780748663101,5.948663101604278,1.4714285714285715,5.977540106951872
2019,14781,621,484,294.3333333333333,354,246,175,147,257,2,1432,1217,57,8,5,9,36,35,6,3,0,18,15,278,293,18,20,5,83,9.0,0.0,1447.0,0.47368421052631576,5.351075877689695,1.7021517553793886,10.824462061155154,0.27519818799547,4.494903737259343,7.858437146092866,1.748299319727891,7.522083805209514
2019,14781,622,707,412.3333333333333,380,211,184,144,317,2,1798,1554,62,7,7,42,24,47,11,13,3,37,15,483,390,35,10,6,116,8.0,0.0,5596.0,0.7777777777777778,4.016168148746968,1.270816491511722,8.294260307194826,0.9167340339531124,3.143088116410671,6.919159256265158,2.201388888888889,4.605497170573969
2019,14781,623,674,391.6666666666667,414,250,181,181,348,0,1779,1515,67,9,9,21,46,47,3,13,4,25,11,392,349,28,18,8,111,5.0,0.0,4629.0,0.6086956521739131,4.1591489361702125,1.5191489361702126,9.5131914893617,0.48255319148936165,4.1591489361702125,7.99659574468085,1.9226519337016574,5.744680851063829
2019,14781,624,906,486.3333333333333,550,348,299,182,441,0,2231,1929,119,19,4,37,50,58,12,171,68,32,28,456,496,31,25,12,125,3.0,0.0,7643.0,0.5535714285714286,5.533241946538726,1.50514050719671,10.17820424948595,0.6847155586017821,3.3680603152844415,8.161069225496917,2.423076923076923,6.440027416038383
2019,14781,625,964,529.6666666666666,487,245,206,185,516,1,2264,1991,75,17,5,49,39,48,7,124,41,26,14,495,491,41,19,18,138,1.0,0.0,3485.0,0.6833333333333333,3.500314663310258,1.2687224669603525,8.275015733165514,0.8325991189427314,3.143486469477659,8.767778477029578,2.789189189189189,4.1629955947136565
2019,14781,626,784,506.6666666666667,503,291,241,258,497,1,2286,1914,81,8,3,35,64,60,11,130,41,32,20,476,441,32,25,13,129,1.0,0.0,7992.0,0.5614035087719298,4.280921052631579,1.5019736842105262,8.93486842105263,0.6217105263157894,4.582894736842105,8.82828947368421,1.926356589147287,5.169078947368421
2019,14781,627,910,472.6666666666667,469,327,296,289,450,0,2226,1798,99,12,4,26,53,92,19,166,84,22,25,405,488,32,21,14,127,0.0,0.0,8108.0,0.6037735849056604,5.636107193229901,1.6036671368124118,8.93018335684062,0.49506346967559944,5.502820874471086,8.568406205923836,1.5570934256055364,6.2263751763046535
2019,14781,628,691,391.6666666666667,478,258,203,135,297,0,1818,1582,79,5,7,19,46,44,2,91,38,32,24,425,377,25,21,13,71,1.0,0.0,5858.0,0.5434782608695652,4.664680851063829,1.5651063829787233,10.983829787234042,0.43659574468085105,3.1021276595744682,6.824680851063829,2.2,5.9285106382978725
2019,14781,629,941,495.6666666666667,547,350,306,248,436,0,2309,1941,103,7,3,51,36,76,8,118,57,26,18,441,528,30,26,18,121,0.0,0.0,7787.0,0.5357142857142857,5.5561533288500335,1.6039004707464692,9.932078009414928,0.9260255548083389,4.503026227303295,7.91661062542031,1.7580645161290323,6.355077336919973
2019,14781,630,826,473.3333333333333,509,338,282,273,396,0,2231,1845,100,8,7,43,52,58,5,122,48,30,25,401,557,20,34,11,111,3.0,0.0,5331.0,0.37037037037037035,5.361971830985915,1.652112676056338,9.678169014084506,0.8176056338028169,5.190845070422535,7.529577464788733,1.4505494505494505,6.426760563380282
2019,14781,631,789,464.6666666666667,483,312,242,229,433,0,2160,1804,84,15,4,25,53,61,9,47,27,42,21,432,462,12,40,7,128,0.0,0.0,7298.0,0.23076923076923078,4.687230989956958,1.5322812051649928,9.35509325681492,0.4842180774748924,4.4354375896700144,8.386657101865136,1.8908296943231442,6.043041606886657
2019,14781,632,532,350.0,425,255,215,172,190,0,1683,1393,63,9,9,15,29,61,3,78,32,27,30,343,453,13,24,5,52,5.0,0.0,2328.0,0.35135135135135137,5.5285714285714285,1.7057142857142857,10.928571428571427,0.38571428571428573,4.422857142857143,4.885714285714285,1.1046511627906976,6.557142857142857
2019,14781,633,677,329.6666666666667,462,328,275,179,179,0,1656,1396,95,24,14,24,28,34,8,22,13,25,22,383,372,17,22,6,48,3.0,0.0,3233.0,0.4358974358974359,7.507583417593528,1.9443882709807885,12.612740141557127,0.6552072800808898,4.886754297269969,4.886754297269969,1.0,8.954499494438826
2019,14781,635,757,458.6666666666667,388,233,205,240,482,0,2034,1657,77,12,9,34,45,79,4,105,46,29,28,400,417,25,28,8,127,1.0,0.0,5114.0,0.4716981132075472,4.022529069767441,1.369186046511628,7.613372093023255,0.6671511627906976,4.709302325581395,9.457848837209301,2.0083333333333333,4.571947674418604
2019,14781,637,741,434.0,482,265,236,196,307,2,1987,1682,97,5,4,21,57,63,1,2,0,29,17,473,426,35,15,20,83,5.0,0.0,2693.0,0.7,4.894009216589861,1.5622119815668203,9.995391705069125,0.43548387096774194,4.064516129032258,6.3663594470046085,1.566326530612245,5.4953917050691246
2019,14781,638,565,322.3333333333333,395,280,229,150,345,4,1559,1346,83,13,1,34,33,37,5,55,23,12,14,279,307,20,26,2,105,10.0,0.0,5550.0,0.43478260869565216,6.394002068252327,1.6907962771458118,11.028955532574974,0.9493278179937953,4.188210961737332,9.632885211995864,2.3,7.81799379524302
2019,14781,639,791,424.0,526,326,254,187,366,1,2023,1732,82,18,6,30,46,57,2,81,30,29,17,388,455,18,31,5,102,9.0,0.0,5946.0,0.3673469387755102,5.3915094339622645,1.6816037735849056,11.165094339622641,0.6367924528301887,3.969339622641509,7.768867924528301,1.9572192513368984,6.919811320754717
2019,14781,641,501,294.0,318,229,186,172,229,2,1377,1124,65,19,4,9,65,37,2,25,13,22,22,282,303,13,23,5,61,5.0,0.0,3752.0,0.3611111111111111,5.6938775510204085,1.6666666666666667,9.73469387755102,0.2755102040816326,5.26530612244898,7.0102040816326525,1.3313953488372092,7.0102040816326525
2019,14781,642,503,267.3333333333333,317,182,158,92,210,1,1227,1070,72,12,7,14,25,39,1,44,22,18,8,276,264,19,16,8,53,8.0,0.0,2918.0,0.5428571428571428,5.319201995012469,1.529925187032419,10.67206982543641,0.47132169576059857,3.097256857855362,7.069825436408978,2.282608695652174,6.127182044887781
2019,14781,643,556,315.0,375,285,219,194,286,1,1562,1272,78,7,4,32,58,49,3,48,17,18,28,271,346,15,28,4,88,3.0,0.0,3566.0,0.3488372093023256,6.257142857142857,1.8063492063492064,10.714285714285714,0.9142857142857143,5.542857142857143,8.17142857142857,1.4742268041237114,8.142857142857142
2019,14781,645,751,428.6666666666667,475,282,228,161,355,1,1952,1697,97,8,4,27,44,51,8,80,32,22,20,398,456,25,25,7,115,4.0,0.0,2939.0,0.5,4.786936236391913,1.483670295489891,9.972783825816485,0.5668740279937792,3.380248833592535,7.453343701399688,2.2049689440993787,5.9206842923794705
2019,14781,646,809,481.0,485,304,265,251,443,1,2181,1821,89,12,5,42,44,51,4,148,54,23,35,390,528,30,26,17,142,1.0,0.0,7960.0,0.5357142857142857,4.958419958419958,1.5301455301455302,9.074844074844075,0.7858627858627859,4.696465696465697,8.288981288981288,1.7649402390438247,5.6881496881496885
2019,14781,648,845,488.6666666666667,511,342,299,205,488,0,2214,1921,85,11,7,46,70,48,12,160,79,25,15,466,455,28,28,13,142,0.0,0.0,8157.0,0.5,5.506821282401091,1.4652114597544337,9.411323328785812,0.8472032742155524,3.7755798090040926,8.987721691678034,2.3804878048780487,6.298772169167803
2019,14781,649,703,440.6666666666667,426,253,205,191,396,2,1967,1684,62,7,9,37,57,48,8,74,33,24,20,452,419,28,22,12,122,3.0,0.0,6075.0,0.56,4.1868381240544625,1.4001512859304084,8.700453857791226,0.7556732223903178,3.9009077155824503,8.087745839636915,2.073298429319372,5.167170953101361
2019,14781,651,714,462.0,426,258,232,232,390,1,2095,1742,83,8,2,41,53,67,5,111,32,32,22,411,523,26,27,11,122,2.0,0.0,7596.0,0.49056603773584906,4.51948051948052,1.4242424242424243,8.298701298701298,0.7987012987012988,4.51948051948052,7.597402597402597,1.6810344827586208,5.025974025974025
2019,14781,652,603,319.0,392,254,200,167,212,1,1546,1292,71,16,13,17,45,51,1,1,0,16,20,345,327,21,19,7,74,3.0,0.0,4993.0,0.525,5.6426332288401255,1.7523510971786833,11.059561128526646,0.47962382445141066,4.7115987460815045,5.9811912225705335,1.2694610778443114,7.16614420062696
2019,14781,654,809,476.6666666666667,536,349,301,223,432,0,2208,1892,99,12,6,68,57,49,9,142,50,25,19,447,485,23,32,8,108,1.0,0.0,7751.0,0.41818181818181815,5.683216783216783,1.5923076923076922,10.12027972027972,1.283916083916084,4.21048951048951,8.156643356643356,1.937219730941704,6.589510489510489
2019,14781,655,842,534.0,534,308,279,181,476,1,2321,2037,86,8,4,49,40,48,4,98,48,31,23,528,519,33,27,13,117,3.0,0.0,8616.0,0.55,4.702247191011237,1.3389513108614233,9.0,0.8258426966292135,3.050561797752809,8.022471910112358,2.6298342541436464,5.191011235955056
2019,14781,656,586,352.0,347,258,207,230,318,1,1667,1346,61,9,6,12,57,50,8,6,4,18,21,320,352,19,21,10,115,4.0,0.0,4919.0,0.475,5.292613636363636,1.6392045454545454,8.872159090909092,0.30681818181818177,5.880681818181818,8.130681818181818,1.382608695652174,6.596590909090908
2019,14781,657,777,490.0,443,298,255,247,479,1,2175,1841,102,10,4,40,59,36,8,78,31,36,15,476,447,25,29,10,124,1.0,0.0,8309.0,0.46296296296296297,4.683673469387755,1.4081632653061225,8.13673469387755,0.7346938775510203,4.536734693877552,8.79795918367347,1.9392712550607287,5.4734693877551015
2019,14781,658,625,419.6666666666667,478,310,250,208,335,2,1995,1683,70,7,9,33,62,66,1,65,25,17,21,421,425,20,28,9,104,3.0,0.0,2618.0,0.4166666666666667,5.361397934868943,1.6346306592533757,10.250992851469421,0.7077045274027005,4.460683081810961,7.184273232724385,1.6105769230769231,6.64813343923749
2019,14781,659,741,486.3333333333333,491,335,277,223,388,0,2221,1894,83,14,7,50,63,52,3,99,43,33,18,457,562,26,29,14,95,0.0,0.0,7811.0,0.4727272727272727,5.126113776559287,1.4681288553803975,9.08636052090473,0.9252912954078136,4.126799177518849,7.180260452364633,1.7399103139013452,6.199451679232352
2019,14781,660,713,429.3333333333333,459,340,305,269,426,0,2035,1660,100,12,11,49,69,53,5,65,35,26,25,372,424,19,32,11,102,2.0,0.0,6670.0,0.37254901960784315,6.393633540372671,1.6956521739130435,9.621894409937887,1.0271739130434783,5.638975155279503,8.930124223602485,1.58364312267658,7.127329192546584
2019,14781,661,721,441.0,519,336,264,213,395,1,2088,1779,94,18,4,51,46,46,16,102,44,32,16,434,414,30,21,11,123,1.0,0.0,3694.0,0.5882352941176471,5.387755102040816,1.6598639455782314,10.591836734693878,1.0408163265306123,4.346938775510204,8.061224489795919,1.8544600938967135,6.857142857142857
2019,14781,662,683,405.3333333333333,309,187,142,186,364,0,1748,1474,53,8,5,10,33,47,11,17,7,27,13,429,371,37,9,10,121,1.0,0.0,2808.0,0.8043478260869565,3.15296052631579,1.221217105263158,6.861019736842105,0.22203947368421054,4.129934210526316,8.082236842105264,1.956989247311828,4.152138157894737
2019,14781,664,912,483.3333333333333,485,283,231,189,429,1,2142,1861,90,8,2,36,43,44,15,184,71,24,23,488,459,37,18,9,128,3.0,0.0,7390.0,0.6727272727272727,4.301379310344828,1.3944827586206896,9.031034482758622,0.670344827586207,3.519310344827586,7.988275862068966,2.2698412698412698,5.269655172413794
2019,14781,665,777,477.3333333333333,521,382,309,284,332,0,2273,1851,77,7,8,44,40,82,1,111,47,28,25,431,568,31,23,14,108,2.0,0.0,8000.0,0.5740740740740741,5.826117318435754,1.6864525139664805,9.82332402234637,0.8296089385474861,5.354748603351956,6.25977653631285,1.1690140845070423,7.202513966480447
2019,14781,669,813,489.3333333333333,522,394,346,273,473,0,2313,1885,115,19,6,43,49,90,6,155,65,34,31,419,494,20,36,6,136,2.0,0.0,8529.0,0.35714285714285715,6.363760217983652,1.6246594005449593,9.600817438692097,0.7908719346049047,5.021117166212534,8.699591280653951,1.7326007326007327,7.246594005449592
2019,14781,670,831,498.3333333333333,495,301,268,207,444,0,2207,1897,78,8,4,56,43,55,0,118,46,29,18,478,493,36,20,14,138,3.0,0.0,7886.0,0.6428571428571429,4.840133779264215,1.4086956521739131,8.939799331103679,1.011371237458194,3.7384615384615385,8.018729096989967,2.1449275362318843,5.436120401337792
2019,14781,671,868,530.6666666666666,525,346,298,266,470,0,2443,2040,106,20,3,40,47,76,6,182,90,36,24,521,541,28,31,16,119,0.0,0.0,8897.0,0.4745762711864407,5.0540201005025125,1.4905778894472363,8.90389447236181,0.678391959798995,4.511306532663317,7.9711055276381915,1.7669172932330828,5.868090452261307
2019,14781,673,507,337.0,346,217,186,147,278,0,1548,1312,65,19,5,9,26,55,1,19,11,17,16,373,310,20,17,7,85,2.0,0.0,2422.0,0.5405405405405406,4.967359050445103,1.4629080118694362,9.240356083086052,0.2403560830860534,3.9258160237388724,7.424332344213649,1.8911564625850341,5.795252225519288
2019,14781,674,849,527.3333333333334,496,237,212,182,507,0,2231,1992,80,13,4,40,23,21,8,98,35,18,18,470,524,45,14,17,132,1.0,0.0,7924.0,0.7627118644067796,3.618204804045512,1.2857142857142856,8.465233881163083,0.6826801517067003,3.1061946902654864,8.652970922882426,2.7857142857142856,4.0448798988622
2019,14781,676,938,497.6666666666667,518,332,279,236,431,1,2251,1919,88,10,3,48,55,47,7,112,37,25,24,440,540,23,33,18,127,4.0,0.0,8292.0,0.4107142857142857,5.0455458807769595,1.5150703281982585,9.367716008037508,0.8680509042196918,4.267916945746818,7.794373744139317,1.826271186440678,6.004018754186202
2019,14781,678,865,527.0,535,331,276,256,488,0,2415,2028,73,13,5,47,43,65,10,133,53,41,25,452,565,27,32,17,134,2.0,0.0,8343.0,0.4576271186440678,4.7134724857685,1.5009487666034156,9.13662239089184,0.8026565464895636,4.3719165085389,8.333965844402277,1.90625,5.652751423149905
2019,14781,679,648,326.0,339,251,198,209,330,1,1552,1256,66,6,8,31,60,45,11,67,23,27,15,327,261,18,21,9,90,2.0,0.0,3628.0,0.46153846153846156,5.466257668711657,1.6809815950920246,9.358895705521473,0.8558282208588958,5.769938650306748,9.11042944785276,1.5789473684210527,6.929447852760736
2019,14781,681,516,258.0,387,270,211,131,169,0,1314,1099,79,13,5,19,51,31,8,35,22,29,24,260,298,13,19,7,52,0.0,0.0,1850.0,0.40625,7.3604651162790695,2.007751937984496,13.5,0.6627906976744187,4.569767441860465,5.895348837209303,1.2900763358778626,9.418604651162791
2019,14781,682,623,389.6666666666667,456,282,225,185,334,1,1817,1541,85,27,7,16,36,47,6,37,14,25,19,385,366,22,25,12,103,4.0,0.0,4215.0,0.46808510638297873,5.196749358426005,1.644995722840034,10.532078699743371,0.369546621043627,4.272882805816937,7.7142857142857135,1.8054054054054054,6.5132591958939265
2019,14781,683,708,457.0,478,303,280,199,387,0,2055,1760,110,15,5,37,32,56,5,74,41,18,22,449,456,31,23,13,97,2.0,0.0,7036.0,0.5740740740740741,5.514223194748358,1.4814004376367615,9.413566739606127,0.7286652078774617,3.9190371991247264,7.62144420131291,1.9447236180904524,5.967177242888402
2019,14781,684,571,322.0,338,206,160,147,236,5,1481,1270,63,8,6,17,28,38,5,0,0,14,12,335,349,23,18,7,80,13.0,0.0,4644.0,0.5609756097560976,4.472049689440993,1.5062111801242235,9.4472049689441,0.4751552795031056,4.108695652173913,6.596273291925466,1.6054421768707483,5.75776397515528
2019,14781,685,599,371.0,445,293,231,158,284,1,1772,1499,72,9,9,26,57,61,3,25,12,26,28,344,429,24,18,7,74,3.0,0.0,5828.0,0.5714285714285714,5.60377358490566,1.6253369272237197,10.795148247978435,0.6307277628032345,3.8328840970350404,6.889487870619947,1.7974683544303798,7.107816711590297
2019,14781,686,570,348.0,348,195,155,137,257,2,1546,1348,48,5,2,15,41,40,2,9,2,12,10,369,357,27,12,8,79,3.0,0.0,3773.0,0.6923076923076923,4.008620689655173,1.3936781609195403,9.0,0.3879310344827587,3.543103448275862,6.6465517241379315,1.8759124087591241,5.043103448275861
2019,14781,689,878,537.0,500,249,192,180,540,0,2316,2059,67,9,5,21,39,36,6,11,7,27,14,519,488,45,14,16,155,1.0,0.0,8157.0,0.7627118644067796,3.217877094972067,1.266294227188082,8.379888268156424,0.35195530726256985,3.0167597765363126,9.050279329608939,3.0,4.173184357541899
2019,14781,692,841,465.0,518,413,342,259,461,0,2227,1852,110,19,9,62,65,67,7,69,33,23,26,378,494,22,32,7,125,0.0,0.0,8156.0,0.4074074074074074,6.619354838709677,1.6709677419354838,10.025806451612903,1.2,5.012903225806451,8.922580645161291,1.77992277992278,7.993548387096775
2019,14781,694,960,541.6666666666666,483,243,216,186,551,2,2290,2018,74,7,2,55,38,56,3,126,40,18,12,530,471,40,21,17,138,2.0,0.0,8149.0,0.6557377049180327,3.5889230769230775,1.2350769230769232,8.02523076923077,0.913846153846154,3.090461538461539,9.155076923076924,2.9623655913978495,4.037538461538462
2019,14781,695,726,480.3333333333333,524,335,297,226,431,1,2214,1882,89,6,7,53,69,61,2,71,27,24,21,438,497,25,31,17,117,3.0,0.0,7001.0,0.44642857142857145,5.564885496183207,1.5614156835530881,9.81818181818182,0.993060374739764,4.234559333795975,8.075641915336572,1.907079646017699,6.276891047883414
2019,14781,696,754,398.6666666666667,388,261,196,199,393,4,1800,1508,79,14,3,19,63,52,7,121,57,24,16,332,390,30,20,8,111,7.0,0.0,4118.0,0.6,4.424749163879598,1.4724080267558528,8.759197324414714,0.4289297658862876,4.49247491638796,8.872073578595318,1.9748743718592965,5.892140468227424
2019,14781,697,952,555.3333333333334,468,234,198,202,673,1,2356,2066,92,5,6,45,48,52,10,132,39,22,13,463,452,39,23,16,189,2.0,0.0,8328.0,0.6290322580645161,3.2088835534213684,1.2064825930372147,7.584633853541416,0.7292917166866746,3.2737094837935174,10.906962785114045,3.3316831683168315,3.792316926770708
2019,14781,698,871,540.6666666666666,566,335,254,211,564,0,2436,2127,99,13,10,41,43,46,5,158,74,27,24,493,504,34,28,9,168,3.0,0.0,9169.0,0.5483870967741935,4.228113440197287,1.43711467324291,9.42170160295931,0.6824907521578298,3.5123304562268807,9.388409371146732,2.6729857819905214,5.576448828606658
2019,14781,699,716,448.0,592,450,378,266,308,2,2236,1814,94,23,9,48,65,85,10,86,42,35,35,461,462,20,34,3,91,9.0,0.0,7325.0,0.37037037037037035,7.59375,1.9151785714285714,11.892857142857142,0.9642857142857142,5.34375,6.1875,1.1578947368421053,9.040178571428573
2019,14781,700,1010,590.6666666666666,552,314,264,278,632,1,2589,2188,91,16,5,35,69,61,8,152,62,30,32,603,441,46,20,21,130,1.0,0.0,7805.0,0.696969696969697,4.022573363431151,1.4051918735891649,8.410835214446953,0.5332957110609482,4.235891647855531,9.62979683972912,2.273381294964029,4.784424379232506
2019,14781,702,872,512.3333333333334,603,344,298,229,396,0,2377,2049,106,13,3,43,43,44,8,128,47,33,22,524,528,32,26,18,129,1.0,0.0,8648.0,0.5517241379310345,5.234873129472999,1.6239427456083277,10.592713077423552,0.7553675992192582,4.0227716330513985,6.956408588158751,1.7292576419213974,6.042940793754066
2019,14781,703,810,469.6666666666667,426,276,228,257,441,0,2113,1755,76,4,11,33,59,50,6,166,69,32,17,508,395,27,27,14,105,1.0,0.0,7939.0,0.5,4.369056068133427,1.4542228530872958,8.163236337828247,0.6323633782824698,4.924769339957416,8.45067423704755,1.715953307392996,5.288857345635202
2019,14781,706,855,460.3333333333333,460,307,254,217,412,0,2093,1768,60,8,11,40,63,64,7,176,79,18,24,415,491,26,28,7,112,2.0,0.0,7762.0,0.48148148148148145,4.965966690803766,1.4706734250543085,8.993482983345402,0.7820419985517741,4.242577842143374,8.055032585083273,1.8986175115207373,6.002172338884867
