season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2024,16580,947,2.0,148,42.0,28,13,10,1.0,0,349.6666666666667,330,184,162,63,7,40,161,4,348,34,4,27,1546,1332,62,21,10,9,285,366,88,6.0,107.51948638046483,0.6829268292682927,4.169685414680648,63.0,4.742446129383439,1.40419447092469,8.493803622497616,1.0295519542421352,4.143946615824595,8.957102001906577,2.1614906832298137,4.735938989513822
2024,16580,984,2.0,4,0.0,0,0,0,0.0,0,3.6666666666666665,15,14,14,5,0,2,6,0,2,0,1,1,34,28,0,0,0,0,6,4,0,0.0,114.74452554744525,,34.36363636363637,481.0,14.481851623793702,5.7272727272727275,36.81818181818182,4.90909090909091,14.727272727272728,4.90909090909091,0.3333333333333333,34.36363636363637
2024,16580,985,2.0,60,23.0,16,5,2,1.0,1,162.0,188,142,116,40,4,17,89,2,139,18,4,16,788,661,13,8,12,8,153,178,50,1.0,,0.7619047619047619,6.444444444444444,,5.202390344332421,1.7098765432098766,10.444444444444445,0.9444444444444444,4.944444444444445,7.722222222222222,1.5617977528089888,7.888888888888889
2024,16580,995,2.0,73,28.0,8,19,4,3.0,0,195.66666666666666,278,228,194,60,19,12,110,0,99,41,4,39,995,812,8,8,17,15,259,180,37,4.0,95.62091503267975,0.2962962962962963,8.923339011925043,153.0,5.673271787956624,1.9829642248722317,12.787052810902896,0.5519591141396935,5.059625212947189,4.5536626916524705,0.9,10.487223168654173
2024,16580,996,2.0,46,12.0,6,7,4,0.0,0,98.66666666666667,129,95,76,23,8,13,39,1,68,17,2,8,483,416,26,13,3,8,103,110,22,0.0,96.77696564377239,0.46153846153846156,6.9324324324324325,117.0,5.609922876864953,1.7027027027027026,11.766891891891891,1.1858108108108107,3.557432432432432,6.202702702702703,1.7435897435897436,8.66554054054054
2024,16580,1000,2.0,179,44.0,22,22,10,1.0,1,354.6666666666667,414,279,243,81,7,42,162,5,315,69,2,47,1691,1421,46,21,23,15,382,315,92,23.0,97.06399247837248,0.5,6.166353383458647,104.0,5.289865977860686,1.6240601503759398,10.505639097744359,1.0657894736842104,4.110902255639098,7.993421052631579,1.9444444444444444,7.079887218045112
2024,16580,1001,2.0,111,32.0,21,10,9,1.0,1,263.0,246,139,121,33,2,20,106,5,216,43,1,25,1177,987,10,6,25,16,247,280,68,4.0,96.4780539479284,0.6774193548387096,4.140684410646387,70.0,4.618388091128647,1.338403041825095,8.418250950570343,0.6844106463878327,3.6273764258555135,7.391634980988593,2.0377358490566038,4.756653992395437
2024,16580,1009,2.0,195,50.0,29,15,12,0.0,0,387.6666666666667,369,241,209,69,2,53,179,2,358,59,2,33,1736,1463,113,39,17,18,396,346,127,3.0,98.17370683772349,0.6590909090909091,4.852106620808254,81.0,5.34490172932016,1.4135855546001719,8.56663800515907,1.230438521066208,4.155631986242476,8.311263972484952,2.0,5.5950128976784175
2024,16580,1015,2.0,43,13.0,1,10,0,1.0,0,100.66666666666667,160,151,130,29,3,21,80,8,60,31,0,21,572,445,22,15,7,9,91,135,21,3.0,92.89338700402531,0.09090909090909091,11.62251655629139,204.0,8.400575284239215,2.3841059602649004,14.304635761589402,1.8774834437086092,7.152317880794701,5.364238410596026,0.75,13.5
2024,16580,1023,2.0,136,42.0,27,17,11,2.0,0,364.3333333333333,418,226,186,76,7,26,164,2,229,26,4,24,1651,1417,31,17,22,22,378,407,79,18.0,76.79089802415957,0.6136363636363636,4.594693504117109,93.0,4.807893377099864,1.5974382433668803,10.325709057639525,0.6422689844464776,4.051235132662398,5.656907593778591,1.396341463414634,5.582799634034767
2024,16580,1028,2.0,67,32.0,23,7,2,9.0,0,236.33333333333334,272,167,137,78,6,15,79,1,197,38,1,26,1079,942,4,0,13,7,259,205,65,1.0,85.81087879580626,0.7666666666666667,5.217207334273625,98.0,4.215920094110408,1.4851904090267982,10.358251057827927,0.5712270803949224,3.008462623413258,7.502115655853314,2.4936708860759493,6.35966149506347
2024,16580,1057,2.0,144,48.0,26,19,6,7.0,1,383.6666666666667,416,272,228,98,14,36,161,2,306,53,1,37,1765,1511,22,13,23,17,388,399,93,5.0,101.10044620439318,0.5777777777777777,5.348392701998263,87.0,4.870762452322253,1.5039096437880104,9.758470894874021,0.8444830582102519,3.776715899218071,7.178105994787142,1.9006211180124224,6.380538662033015
2024,16580,1071,2.0,141,43.0,15,25,4,2.0,2,340.0,421,286,255,90,24,70,116,5,293,28,3,28,1563,1389,55,23,16,14,356,323,79,4.0,86.46177370030581,0.375,6.75,126.0,5.796290126467497,1.5794117647058823,11.144117647058824,1.852941176470588,3.070588235294118,7.7558823529411764,2.5258620689655173,7.570588235294117
2024,16580,1072,2.0,162,38.0,20,18,11,0.0,0,336.3333333333333,388,266,233,66,4,48,156,9,336,54,7,58,1589,1341,34,9,12,22,266,351,80,2.0,137.89352818371606,0.5263157894736842,6.234886025768088,64.0,5.3031868792221175,1.6174430128840438,10.382556987115956,1.284440039643211,4.174430128840436,8.991080277502478,2.1538461538461537,7.117938553022795
2024,16580,1076,2.0,77,30.0,13,15,0,4.0,2,207.0,250,200,182,45,4,41,116,3,166,49,3,14,1021,827,5,3,11,18,212,208,56,2.0,119.66296558784157,0.4642857142857143,7.91304347826087,104.0,6.935079555282501,1.7681159420289856,10.869565217391305,1.7826086956521738,5.043478260869565,7.217391304347826,1.4310344827586208,8.695652173913043
2024,16580,1079,2.0,65,30.0,16,11,2,3.0,2,206.33333333333334,194,137,115,43,7,12,96,4,170,32,4,27,947,798,6,3,12,9,209,222,54,2.0,86.0564662565578,0.5925925925925926,5.016155088852988,94.0,4.5420660458821125,1.4054927302100162,8.462035541195476,0.5234248788368335,4.187399030694668,7.4151857835218085,1.7708333333333333,5.9757673667205164
2024,16580,1085,2.0,141,36.0,14,24,7,3.0,0,297.6666666666667,323,241,216,51,7,37,175,1,199,60,0,36,1423,1136,79,32,20,28,266,367,45,2.0,84.40085821312758,0.3684210526315789,6.5307950727883535,124.0,6.220017153672556,1.6730123180291152,9.76595744680851,1.1187010078387458,5.291153415453527,6.016797312430011,1.1371428571428572,7.286674132138858
2024,16580,1096,2.0,133,42.0,27,16,6,5.0,1,365.3333333333333,375,197,172,39,5,24,144,1,272,47,2,46,1642,1409,55,23,18,21,363,410,83,2.0,78.52176473062204,0.627906976744186,4.2372262773722635,84.0,4.506154875286733,1.4206204379562044,9.238138686131387,0.5912408759124088,3.547445255474453,6.7007299270073,1.8888888888888888,4.853102189781023
2024,16580,1097,2.0,165,50.0,34,15,6,1.0,0,443.0,403,222,187,66,14,26,212,7,494,32,5,64,1960,1674,23,15,24,16,344,443,159,3.0,113.19228895225034,0.6938775510204082,3.799097065462754,54.0,3.7578622948382314,1.3882618510158014,8.187358916478555,0.5282167042889391,4.306997742663657,10.036117381489843,2.330188679245283,4.510158013544018
2024,16580,1098,2.0,41,12.0,8,5,2,0.0,0,87.66666666666667,105,85,71,23,1,8,54,0,82,16,2,21,435,356,16,8,2,7,78,86,21,1.0,77.70177838577291,0.6153846153846154,7.288973384030418,146.0,5.283787330672373,1.8136882129277565,10.779467680608365,0.8212927756653992,5.5437262357414445,8.418250950570343,1.5185185185185186,8.726235741444867
2024,16580,1116,2.0,135,46.0,34,10,9,2.0,1,382.6666666666667,338,189,168,56,1,26,140,1,397,38,4,57,1646,1441,58,21,15,11,357,345,100,5.0,64.4257762553846,0.7727272727272727,3.951219512195122,88.0,3.7765934673160317,1.249128919860627,7.949477351916376,0.6114982578397212,3.292682926829268,9.337108013937282,2.835714285714286,4.445121951219512
2024,16580,1123,2.0,68,17.0,8,8,2,0.0,0,134.0,145,102,88,32,4,7,75,1,107,41,2,11,656,520,17,5,15,5,140,138,35,1.0,92.82760746175379,0.5,5.91044776119403,104.0,5.251865192314732,1.6417910447761195,9.738805970149253,0.47014925373134325,5.037313432835821,7.186567164179104,1.4266666666666667,6.850746268656716
2024,16580,1167,2.0,173,47.0,34,13,12,3.0,2,431.3333333333333,418,267,248,71,8,28,221,1,352,84,8,49,1975,1629,14,8,22,19,379,491,99,7.0,94.30043640569956,0.723404255319149,5.174652241112828,90.0,4.905836448860442,1.4814528593508502,8.721792890262751,0.5842349304482225,4.6112828438949,7.34466769706337,1.592760180995475,5.571097372488408
2024,16580,1170,2.0,183,41.0,26,14,6,0.0,0,334.6666666666667,351,252,206,74,5,23,177,1,312,65,6,77,1579,1293,61,30,28,15,331,311,99,21.0,118.9053620749865,0.65,5.539840637450199,74.0,4.770967886017532,1.5776892430278884,9.439243027888446,0.6185258964143425,4.759960159362549,8.390438247011952,1.7627118644067796,6.776892430278885
2024,16580,1174,2.0,110,27.0,12,14,3,1.0,1,223.0,263,184,154,57,3,25,107,6,178,34,1,25,1076,906,52,19,17,11,216,245,63,1.0,99.4803026172301,0.46153846153846156,6.2152466367713,103.0,5.3306082483350785,1.6591928251121075,10.614349775784754,1.0089686098654709,4.318385650224215,7.183856502242152,1.6635514018691588,7.426008968609866
2024,16580,1176,2.0,121,33.0,21,13,3,1.0,0,280.6666666666667,297,203,171,53,6,21,162,0,275,44,5,30,1331,1104,15,7,8,13,280,249,92,6.0,83.83150698778401,0.6176470588235294,5.483372921615201,105.0,4.787725085249109,1.6353919239904986,9.523752969121139,0.6733966745843231,5.1947743467933485,8.818289786223277,1.6975308641975309,6.509501187648456
2024,16580,1199,2.0,78,18.0,5,13,0,0.0,0,135.33333333333334,138,118,95,27,3,15,92,2,94,24,2,23,658,531,13,6,3,8,127,166,26,2.0,110.49223769405765,0.2777777777777778,6.317733990147783,93.0,6.195913424062397,1.6995073891625614,9.177339901477833,0.9975369458128078,6.1182266009852215,6.251231527093595,1.0217391304347827,7.847290640394088
2024,16580,1238,2.0,159,48.0,28,18,13,1.0,1,395.0,434,278,220,70,3,50,160,9,345,54,7,33,1816,1563,25,13,21,18,389,394,91,7.0,120.18149302111132,0.6086956521739131,5.012658227848101,66.0,5.096811347614183,1.5037974683544304,9.88860759493671,1.139240506329114,3.6455696202531644,7.860759493670886,2.15625,6.334177215189873
2024,16580,1245,2.0,142,38.0,25,13,8,5.0,2,306.3333333333333,292,183,162,58,6,24,126,0,264,59,4,39,1385,1178,68,26,15,6,295,333,90,3.0,124.60289689315806,0.6578947368421053,4.759521218715996,59.0,4.679398364321942,1.3645266594124048,8.578890097932536,0.705114254624592,3.7018498367791084,7.756256800870512,2.0952380952380953,5.376496191512515
2024,16580,1257,2.0,118,33.0,7,13,5,1.0,0,211.33333333333334,280,217,172,65,5,27,99,0,145,50,2,24,1035,862,6,1,13,11,215,216,43,5.0,93.17077205447943,0.35,7.3249211356466875,128.0,5.976546203661782,1.7933753943217665,11.92429022082019,1.1498422712933754,4.21608832807571,6.175078864353312,1.4646464646464648,9.241324921135647
2024,16580,1266,2.0,41,16.0,9,9,1,3.0,0,117.66666666666667,163,116,104,26,6,13,47,1,105,15,3,10,575,501,17,10,6,6,105,125,29,2.0,104.10882250939324,0.5,7.954674220963172,125.0,4.80505533226653,1.7847025495750708,12.46742209631728,0.9943342776203965,3.594900849858357,8.031161473087819,2.234042553191489,8.872521246458923
2024,16580,1274,2.0,109,35.0,24,10,12,1.0,0,290.6666666666667,309,177,154,66,11,25,62,2,210,31,0,18,1264,1134,58,19,26,11,331,295,63,1.0,87.3712815708667,0.7058823529411765,4.7683486238532105,88.0,4.205788237638571,1.2763761467889907,9.567660550458715,0.7740825688073394,1.9197247706422018,6.502293577981651,3.3870967741935485,5.480504587155963
2024,16580,1289,2.0,141,44.0,23,19,8,3.0,2,360.0,394,232,175,62,8,34,150,6,346,34,1,50,1662,1441,62,28,21,15,327,362,118,5.0,89.37417340872166,0.5476190476190477,4.375,79.0,4.41164960359168,1.511111111111111,9.850000000000001,0.85,3.75,8.65,2.3066666666666666,5.800000000000001
2024,16580,1314,2.0,152,36.0,22,12,7,2.0,1,301.0,311,200,184,59,7,40,127,1,269,40,2,32,1363,1174,83,37,13,9,283,315,84,3.0,83.14274290283886,0.6470588235294118,5.501661129568106,105.0,5.177411877493489,1.4551495016611296,9.299003322259136,1.196013289036545,3.79734219269103,8.043189368770763,2.1181102362204722,5.980066445182724
2024,16580,1318,2.0,109,38.0,23,16,7,8.0,4,315.3333333333333,335,222,203,63,8,21,183,0,297,46,4,49,1477,1203,23,20,21,24,244,360,108,6.0,97.1225085514239,0.5897435897435898,5.793868921775899,98.0,4.733437247472347,1.6427061310782243,9.561310782241016,0.5993657505285412,5.223044397463003,8.476744186046512,1.6229508196721312,6.336152219873151
2024,16580,1328,2.0,67,29.0,15,16,5,7.0,1,207.33333333333334,231,157,127,55,9,16,106,1,184,31,6,37,987,829,19,6,13,8,192,216,50,3.0,67.97546824127458,0.4838709677419355,5.512861736334405,119.0,4.783371647178676,1.62540192926045,10.02733118971061,0.6945337620578778,4.60128617363344,7.987138263665595,1.7358490566037736,6.815112540192926
2024,16580,1334,2.0,131,45.0,20,25,6,7.0,2,354.6666666666667,402,285,232,63,6,41,229,2,283,47,5,53,1711,1380,23,11,36,19,373,337,73,8.0,84.01145878592837,0.4444444444444444,5.887218045112782,112.0,5.81430206808625,1.7791353383458646,10.201127819548871,1.0404135338345866,5.81109022556391,7.181390977443608,1.2358078602620088,7.232142857142857
2024,16580,1347,2.0,104,33.0,15,16,6,2.0,0,257.6666666666667,320,233,209,60,8,20,159,0,202,43,4,51,1283,1043,13,6,17,21,216,317,55,2.0,121.49276210598445,0.4838709677419355,7.30012936610608,94.0,5.36577494497446,1.8589909443725743,11.177231565329883,0.6985769728331177,5.553686934023286,7.055627425614488,1.270440251572327,8.13842173350582
2024,16580,1348,2.0,53,20.0,11,11,0,1.0,0,157.0,186,124,100,31,7,10,75,2,108,16,6,15,747,635,9,4,13,8,151,180,31,2.0,118.32086839098368,0.5,5.732484076433121,77.0,4.763843517250562,1.6624203821656052,10.662420382165605,0.5732484076433121,4.2993630573248405,6.19108280254777,1.44,7.10828025477707
2024,16580,1371,2.0,155,42.0,15,25,2,1.0,0,333.0,434,321,263,92,7,58,151,2,244,66,5,35,1638,1379,28,17,19,22,317,382,83,4.0,83.83647240240975,0.375,7.108108108108108,135.0,6.326514468456545,1.7567567567567568,11.72972972972973,1.5675675675675675,4.081081081081081,6.594594594594595,1.6158940397350994,8.675675675675675
2024,16580,1376,2.0,43,19.0,11,8,3,3.0,0,152.66666666666666,143,77,68,21,2,12,53,2,136,13,0,8,657,582,22,10,5,4,137,162,38,1.0,81.72721485193247,0.5789473684210527,4.008733624454149,78.0,4.109878618632923,1.2838427947598254,8.430131004366812,0.7074235807860262,3.124454148471616,8.017467248908298,2.5660377358490565,4.539301310043668
2024,16580,1403,2.0,118,28.0,15,12,3,1.0,1,214.0,248,170,140,51,2,17,108,1,222,35,2,31,1032,850,6,4,18,19,174,218,71,3.0,125.6250157912024,0.5555555555555556,5.887850467289719,72.0,4.535377537132698,1.6635514018691588,10.429906542056074,0.7149532710280373,4.5420560747663545,9.336448598130842,2.0555555555555554,7.149532710280374
2024,16580,1438,2.0,17,6.0,1,3,1,1.0,1,45.0,52,40,36,13,4,2,32,0,29,10,0,3,225,178,3,1,2,3,45,49,12,0.0,119.98237130440106,0.25,7.2,95.0,5.66164960359168,1.8666666666666667,10.399999999999999,0.4,6.4,5.800000000000001,0.90625,8.0
2024,16580,1439,2.0,62,20.0,11,8,0,3.0,1,153.66666666666666,165,112,96,20,4,16,74,2,120,29,1,6,711,587,18,12,11,10,167,144,36,1.0,102.24397590361447,0.5789473684210527,5.622559652928416,90.0,5.3753637515791475,1.5553145336225598,9.663774403470716,0.9370932754880695,4.334056399132321,7.028199566160521,1.6216216216216217,6.559652928416487
2024,16580,1446,2.0,127,40.0,25,14,10,4.0,0,327.6666666666667,295,173,149,50,7,18,120,0,270,52,0,39,1420,1214,68,34,19,14,320,339,85,4.0,82.49845837615622,0.6410256410256411,4.092573753814852,79.0,4.213655933421001,1.266531027466938,8.102746693794506,0.49440488301119023,3.296032553407935,7.416073245167853,2.25,4.751780264496439
2024,16580,1462,2.0,170,43.0,27,17,10,1.0,1,377.0,412,259,217,71,12,33,159,0,333,45,2,27,1739,1495,64,26,21,19,407,341,117,3.0,94.05547517116902,0.6136363636363636,5.180371352785146,90.0,4.567455674914993,1.5145888594164456,9.83554376657825,0.7877984084880637,3.7957559681697615,7.949602122015915,2.0943396226415096,6.183023872679045
2024,16580,2683,2.0,181,41.0,23,21,6,3.0,1,357.3333333333333,363,263,229,69,3,31,215,3,328,64,6,55,1691,1377,18,9,16,18,337,343,93,1.0,92.45740702116292,0.5227272727272727,5.767723880597016,102.0,5.207089072911747,1.617537313432836,9.142723880597016,0.7807835820895522,5.415111940298508,8.261194029850747,1.5255813953488373,6.624067164179105
2024,16580,2696,2.0,134,33.0,20,18,11,0.0,0,290.3333333333333,359,214,192,67,11,27,110,3,213,40,3,28,1359,1169,75,29,29,11,304,303,65,3.0,107.69606347268844,0.5263157894736842,5.951779563719862,90.0,4.864379543635053,1.6153846153846154,11.128587830080368,0.8369690011481057,3.409873708381171,6.6027554535017225,1.9363636363636363,6.633754305396097
2024,16580,2697,2.0,174,40.0,17,26,8,4.0,0,338.3333333333333,385,292,223,66,3,23,183,3,266,78,10,50,1652,1338,127,55,33,20,310,372,78,13.0,75.20032909678359,0.3953488372093023,5.932019704433498,121.0,5.198376478249589,1.6788177339901478,10.241379310344827,0.6118226600985222,4.867980295566503,7.075862068965518,1.453551912568306,7.767487684729064
2024,16580,2720,2.0,142,48.0,28,18,8,4.0,0,368.6666666666667,479,313,275,91,13,44,147,2,345,60,3,45,1765,1521,70,31,19,17,363,325,92,1.0,100.76459618873336,0.6086956521739131,6.713381555153707,109.0,4.937136844901707,1.698010849909584,11.693490054249546,1.074141048824593,3.5886075949367084,8.422242314647377,2.3469387755102042,7.6410488245931285
2024,16580,2746,2.0,94,28.0,10,18,3,4.0,1,215.0,270,212,165,47,8,20,157,0,182,40,2,41,1129,903,17,10,16,13,217,220,66,2.0,105.57463056556584,0.35714285714285715,6.906976744186046,107.0,5.837876993772559,1.986046511627907,11.30232558139535,0.8372093023255813,6.572093023255814,7.618604651162791,1.1592356687898089,8.874418604651163
2024,16580,2755,2.0,126,36.0,9,26,4,0.0,0,276.3333333333333,412,386,327,89,15,65,196,1,200,70,11,42,1479,1176,13,7,20,17,279,276,61,6.0,120.8246833017436,0.2571428571428571,10.650180940892643,138.0,8.070951305776374,2.2002412545235224,13.418576598311219,2.1170084439083237,6.383594692400483,6.513872135102534,1.0204081632653061,12.57177322074789
2024,16580,2814,2.0,194,49.0,31,18,9,0.0,0,420.6666666666667,442,339,310,91,9,75,258,2,358,67,2,61,1991,1623,88,35,26,16,411,421,86,4.0,98.57155655095185,0.6326530612244898,6.632329635499207,110.0,6.5061997004397165,1.6640253565768621,9.456418383518225,1.6045958795562598,5.519809825673534,7.659270998415214,1.3875968992248062,7.252773375594295
2024,16580,8366,2.0,40,17.0,10,7,2,2.0,1,122.66666666666667,130,81,67,19,3,5,49,0,111,26,2,23,577,479,7,4,14,9,126,118,33,1.0,102.43059146237646,0.5882352941176471,4.915760869565217,79.0,4.127108540789748,1.4592391304347825,9.53804347826087,0.36684782608695654,3.595108695652174,8.144021739130434,2.2653061224489797,5.942934782608695
2024,16580,8411,2.0,138,42.0,26,15,9,3.0,0,342.3333333333333,320,243,220,58,2,56,186,1,357,64,4,27,1585,1321,9,6,9,5,273,358,92,1.0,82.35493184717653,0.6341463414634146,5.78383641674781,112.0,5.804503655306492,1.4780915287244403,8.412852969814995,1.4722492697176242,4.889970788704966,9.385589094449855,1.9193548387096775,6.388510223953261
2024,16580,8736,2.0,22,8.0,2,6,0,1.0,0,56.0,62,42,38,12,1,9,25,2,58,8,2,1,257,222,12,5,0,2,48,51,11,0.0,,0.25,6.107142857142858,,5.358475000417077,1.5535714285714286,9.964285714285715,1.4464285714285716,4.017857142857143,9.321428571428573,2.32,6.75
2024,16580,8744,2.0,171,47.0,25,21,4,4.0,2,377.3333333333333,435,302,250,84,19,49,194,3,349,58,1,32,1799,1509,68,26,22,16,301,423,97,5.0,112.81278476785583,0.5434782608695652,5.962897526501767,85.0,5.414633506222226,1.6669611307420495,10.375441696113073,1.1687279151943464,4.627208480565371,8.324204946996467,1.7989690721649485,7.203180212014135
2024,16580,8875,2.0,117,28.0,4,23,2,0.0,0,225.0,324,287,248,64,4,42,155,0,148,56,6,61,1187,943,42,28,10,20,229,250,34,6.0,100.34728600130008,0.14814814814814814,9.92,162.0,7.497205159147236,2.128888888888889,12.959999999999999,1.6800000000000002,6.2,5.92,0.9548387096774194,11.48
2024,16580,8965,2.0,125,44.0,9,34,1,3.0,1,329.0,508,444,372,128,13,52,231,4,282,85,7,45,1813,1455,31,19,23,19,271,384,99,2.0,102.26323540062283,0.20930232558139536,10.17629179331307,163.0,6.794645213183035,2.2462006079027357,13.896656534954408,1.4224924012158053,6.319148936170213,7.7142857142857135,1.2207792207792207,12.145896656534955
2024,16580,9011,2.0,153,47.0,23,25,8,3.0,1,391.0,435,322,279,85,12,51,225,0,388,45,8,64,1862,1537,123,52,33,22,378,352,111,2.0,92.13964955534031,0.4791666666666667,6.421994884910486,114.0,5.355369410354966,1.6879795396419437,10.012787723785166,1.1739130434782608,5.179028132992327,8.930946291560103,1.7244444444444444,7.411764705882352
2024,16580,9012,2.0,170,51.0,40,9,10,2.0,1,431.0,435,234,210,88,9,46,174,0,401,53,2,37,1908,1648,33,10,20,12,430,384,128,10.0,98.47722885477337,0.8163265306122449,4.385150812064965,73.0,4.679489252985854,1.4129930394431554,9.083526682134572,0.9605568445475637,3.6334106728538282,8.37354988399072,2.3045977011494254,4.88631090487239
2024,16580,9013,2.0,174,42.0,19,22,9,0.0,0,357.0,406,321,274,90,10,32,240,0,346,71,7,53,1766,1428,117,52,14,13,351,307,97,11.0,126.74987892680724,0.4634146341463415,6.907563025210084,83.0,5.413096849156573,1.8095238095238095,10.235294117647058,0.8067226890756303,6.050420168067228,8.722689075630251,1.4416666666666667,8.092436974789916
2024,16580,9081,2.0,95,32.0,18,14,5,5.0,0,256.6666666666667,330,248,212,50,3,59,122,3,207,38,3,35,1270,1087,48,26,13,10,232,300,59,4.0,119.24307726457151,0.5625,7.433766233766233,99.0,6.818215260157336,1.761038961038961,11.57142857142857,2.068831168831169,4.277922077922078,7.258441558441558,1.6967213114754098,8.696103896103896
2024,16580,9223,2.0,197,39.0,35,10,13,1.0,0,382.3333333333333,301,176,144,50,0,25,171,2,408,57,3,62,1644,1391,42,16,13,12,332,349,111,7.0,84.75226807777688,0.7777777777777778,3.3897122929380994,64.0,4.077555832401135,1.2345248474280732,7.085440278988666,0.5884917175239756,4.025283347863993,9.604184829991283,2.3859649122807016,4.142981691368789
2024,16580,9630,2.0,76,33.0,4,12,3,6.0,0,224.0,348,258,232,57,5,27,131,3,97,37,3,35,1182,963,0,0,27,24,220,311,28,4.0,112.05572619569986,0.25,9.321428571428573,135.0,6.5236535718456485,2.138392857142857,13.982142857142858,1.0848214285714286,5.263392857142858,3.897321428571429,0.7404580152671756,10.366071428571427
2024,16580,9754,2.0,143,42.0,15,26,5,0.0,0,330.3333333333333,440,337,286,112,14,59,163,0,264,57,1,47,1610,1354,34,11,19,17,352,295,91,6.0,134.3083884055215,0.36585365853658536,7.792129162462159,84.0,6.29425415567151,1.825428859737639,11.987891019172555,1.6074672048435925,4.440968718466196,7.192734611503532,1.6196319018404908,9.181634712411705
2024,16580,10870,2.0,90,32.0,13,18,6,2.0,0,221.33333333333334,259,172,149,43,7,30,124,0,204,26,1,28,1066,890,41,27,10,16,184,225,68,6.0,108.08931793776087,0.41935483870967744,6.058734939759035,91.0,5.524567943618454,1.730421686746988,10.531626506024095,1.219879518072289,5.042168674698795,8.295180722891565,1.6451612903225807,6.993975903614458
2024,16580,11276,2.0,175,44.0,11,31,5,0.0,0,372.0,438,350,291,65,10,23,227,15,347,79,4,72,1857,1498,114,55,29,24,349,362,107,8.0,111.26588619022657,0.2619047619047619,7.040322580645161,103.0,4.978674693197415,1.7876344086021505,10.596774193548388,0.5564516129032258,5.491935483870968,8.39516129032258,1.52863436123348,8.467741935483872
2024,16580,11403,2.0,137,45.0,8,36,0,2.0,0,335.6666666666667,538,479,429,151,25,72,231,0,248,83,9,46,1828,1477,31,20,16,21,349,343,73,3.0,141.01771673136258,0.18181818181818182,11.50248262164846,111.0,7.68994045651014,2.2909632571996026,14.425024826216482,1.9304865938430982,6.19364448857994,6.649453823237338,1.0735930735930737,12.843098311817277
2024,16580,11416,2.0,95,31.0,23,11,8,2.0,0,258.3333333333333,333,236,205,55,2,45,115,4,261,27,6,30,1245,1075,37,18,13,15,228,249,87,2.0,83.05212650104882,0.6764705882352942,7.141935483870968,137.0,5.465663940509243,1.734193548387097,11.601290322580645,1.567741935483871,4.006451612903226,9.092903225806452,2.2695652173913046,8.221935483870968
2024,16580,11740,2.0,125,51.0,32,16,7,6.0,0,401.0,464,235,195,63,8,26,108,3,326,65,4,35,1811,1607,68,29,19,12,461,348,108,9.0,84.59828184935088,0.6666666666666666,4.376558603491272,83.0,4.083982659839949,1.42643391521197,10.413965087281797,0.5835411471321695,2.423940149625935,7.316708229426434,3.0185185185185186,5.274314214463841
2024,16580,12799,2.0,45,14.0,6,7,0,1.0,0,105.0,151,96,80,30,3,12,39,4,97,10,1,17,514,452,16,11,3,10,101,109,26,1.0,117.52328008730272,0.46153846153846156,6.857142857142857,93.0,4.61085595279803,1.8095238095238095,12.942857142857143,1.0285714285714285,3.342857142857143,8.314285714285715,2.4871794871794872,8.228571428571428
2024,16580,12810,2.0,120,25.0,12,15,3,0.0,0,258.3333333333333,311,266,210,50,8,36,166,1,221,73,5,23,1324,1059,92,47,10,16,255,256,74,2.0,117.16175224310254,0.4444444444444444,7.316129032258065,99.0,6.448889746960856,1.846451612903226,10.834838709677419,1.254193548387097,5.783225806451613,7.699354838709678,1.3313253012048192,9.267096774193549
2024,16580,12830,2.0,163,46.0,24,22,11,1.0,0,385.0,434,290,249,79,9,32,191,2,318,59,0,54,1827,1527,17,9,25,24,344,436,111,11.0,76.47563668259633,0.5217391304347826,5.820779220779221,118.0,4.949384091326168,1.6233766233766234,10.145454545454545,0.7480519480519481,4.464935064935065,7.433766233766234,1.6649214659685865,6.779220779220779
2024,16580,15646,2.0,112,45.0,28,13,5,3.0,0,338.0,336,195,164,52,3,27,117,1,305,44,3,23,1511,1315,28,13,17,15,323,346,88,1.0,123.90197783912566,0.6829268292682927,4.366863905325443,55.0,4.235482608193916,1.3402366863905326,8.946745562130177,0.7189349112426036,3.1153846153846154,8.121301775147929,2.606837606837607,5.192307692307692
2024,16580,20794,2.0,150,43.0,17,24,7,0.0,0,380.6666666666667,413,247,195,61,6,27,141,4,289,42,1,45,1725,1493,8,2,29,20,383,417,68,5.0,93.89250994255413,0.4146341463414634,4.610332749562171,80.0,4.418645128012773,1.4553415061295971,9.764448336252189,0.6383537653239929,3.3336252189141855,6.832749562171628,2.049645390070922,5.839754816112084
2024,16580,21323,2.0,88,27.0,10,20,4,1.0,0,245.33333333333334,257,190,150,55,5,26,99,7,212,66,2,25,1147,943,3,2,25,14,246,219,86,3.0,107.54814002895844,0.3333333333333333,5.502717391304348,83.0,5.2398802799201825,1.451086956521739,9.427989130434781,0.9538043478260869,3.6317934782608696,7.777173913043478,2.1414141414141414,6.970108695652174
