season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,1346,60,174.33333333333334,175,124,100,83,174,0,804,672,38,1,2,13,26,19,0,43,15,18,12,153,180,10,10,5,54,0.0,0.0,1890.0,0.5,5.162523900573614,1.479923518164436,9.034416826003824,0.6711281070745697,4.2848948374761,8.982791586998086,2.0963855421686746,6.401529636711281
2020,15204,1347,44,96.0,108,89,65,71,110,0,476,381,24,3,2,9,10,13,0,25,10,7,4,90,70,6,6,3,33,0.0,0.0,76.0,0.5,6.09375,1.8645833333333333,10.125,0.84375,6.65625,10.3125,1.5492957746478873,8.34375
2020,15204,1348,53,112.0,122,84,74,73,120,0,543,444,21,3,2,8,7,12,0,2,0,8,6,104,98,5,8,4,33,0.0,0.0,318.0,0.38461538461538464,5.946428571428571,1.7410714285714286,9.803571428571427,0.6428571428571428,5.866071428571429,9.642857142857142,1.643835616438356,6.75
2020,15204,1356,64,133.0,141,96,75,77,117,0,632,523,23,3,0,13,28,19,1,36,14,7,6,120,143,7,9,1,33,0.0,0.0,2273.0,0.4375,5.075187969924812,1.6390977443609023,9.541353383458647,0.8796992481203008,5.210526315789474,7.917293233082707,1.5194805194805194,6.496240601503759
2020,15204,1371,81,186.33333333333334,217,159,139,93,137,0,873,751,36,3,4,31,32,15,2,32,10,10,4,192,198,12,10,4,33,2.0,0.0,2175.0,0.5454545454545454,6.713774597495528,1.663685152057245,10.481216457960643,1.4973166368515205,4.4919499105545615,6.617173524150267,1.4731182795698925,7.679785330948121
2020,15204,1390,71,143.0,206,191,133,92,128,1,791,642,47,8,9,14,19,39,0,31,16,4,14,106,173,6,12,3,29,1.0,0.0,2051.0,0.3333333333333333,8.370629370629372,2.0839160839160837,12.965034965034965,0.8811188811188811,5.79020979020979,8.055944055944057,1.391304347826087,12.02097902097902
2020,15204,1395,84,184.0,197,160,131,120,205,2,895,725,39,5,1,23,31,33,1,59,33,11,5,141,178,14,10,4,49,2.0,0.0,458.0,0.5833333333333334,6.407608695652175,1.7228260869565217,9.63586956521739,1.125,5.869565217391305,10.027173913043478,1.7083333333333333,7.826086956521739
2020,15204,1400,48,110.66666666666667,116,64,58,56,102,0,501,425,18,3,1,2,9,9,0,16,4,5,6,104,107,9,4,3,38,0.0,0.0,730.0,0.6923076923076923,4.716867469879518,1.5542168674698795,9.433734939759036,0.16265060240963855,4.554216867469879,8.295180722891565,1.8214285714285714,5.204819277108434
2020,15204,1403,33,85.0,68,30,21,36,102,0,366,312,13,0,2,0,8,9,0,4,1,8,1,73,70,9,1,2,34,0.0,0.0,62.0,0.9,2.223529411764706,1.223529411764706,7.2,0.0,3.8117647058823527,10.799999999999999,2.8333333333333335,3.1764705882352944
2020,15204,1434,29,67.0,95,90,61,45,74,0,353,289,20,6,0,10,16,10,0,4,4,0,9,56,58,1,8,0,24,3.0,0.0,1168.0,0.1111111111111111,8.194029850746269,2.08955223880597,12.761194029850747,1.3432835820895521,6.044776119402986,9.940298507462687,1.6444444444444444,12.089552238805972
2020,15204,1438,31,84.66666666666667,82,71,59,60,66,1,413,324,19,5,0,2,20,17,0,11,6,5,7,92,82,3,8,0,17,1.0,0.0,662.0,0.2727272727272727,6.271653543307086,1.6771653543307086,8.716535433070865,0.2125984251968504,6.377952755905511,7.015748031496063,1.1,7.547244094488189
2020,15204,1439,44,121.0,146,115,93,55,104,0,584,491,33,2,2,13,9,19,1,22,9,5,14,121,121,5,10,0,43,0.0,0.0,1467.0,0.3333333333333333,6.917355371900826,1.6611570247933884,10.859504132231404,0.9669421487603306,4.090909090909091,7.735537190082645,1.8909090909090909,8.553719008264464
2020,15204,1446,39,77.33333333333333,59,42,37,47,95,1,344,283,15,3,1,5,11,8,0,27,10,3,3,60,68,5,4,2,29,1.0,0.0,900.0,0.5555555555555556,4.306034482758621,1.370689655172414,6.866379310344828,0.581896551724138,5.469827586206897,11.056034482758621,2.021276595744681,4.887931034482759
2020,15204,1450,36,96.0,107,79,62,48,88,0,457,388,23,4,2,8,6,15,0,0,0,2,4,76,103,7,6,4,18,1.0,0.0,870.0,0.5384615384615384,5.8125,1.6145833333333333,10.03125,0.75,4.5,8.25,1.8333333333333333,7.40625
2020,15204,1451,20,45.0,45,40,20,29,43,0,218,179,11,1,0,0,12,6,1,0,0,4,0,44,37,4,2,0,11,0.0,0.0,788.0,0.6666666666666666,4.0,1.6444444444444444,9.0,0.0,5.800000000000001,8.6,1.4827586206896552,8.0
2020,15204,1454,30,94.66666666666667,103,59,42,49,61,0,439,375,18,0,1,12,8,10,0,4,2,3,2,87,118,9,4,3,13,0.0,0.0,965.0,0.6923076923076923,3.992957746478873,1.6056338028169013,9.79225352112676,1.1408450704225352,4.658450704225352,5.799295774647886,1.2448979591836735,5.609154929577464
2020,15204,1460,61,111.66666666666667,115,100,76,70,124,0,544,440,26,3,2,10,20,19,0,5,3,7,8,87,102,4,9,1,45,2.0,0.0,1749.0,0.3076923076923077,6.125373134328358,1.6567164179104477,9.26865671641791,0.8059701492537313,5.641791044776118,9.994029850746267,1.7714285714285714,8.059701492537313
2020,15204,1461,29,65.0,96,72,55,45,38,0,344,284,19,7,3,2,11,10,0,1,1,2,3,70,71,0,8,0,11,0.0,0.0,298.0,0.0,7.615384615384615,2.169230769230769,13.292307692307693,0.27692307692307694,6.230769230769231,5.2615384615384615,0.8444444444444444,9.96923076923077
2020,15204,1462,73,190.0,161,81,65,74,199,0,810,705,28,3,1,11,11,15,1,21,9,13,3,202,140,15,6,3,68,0.0,0.0,2878.0,0.7142857142857143,3.0789473684210527,1.236842105263158,7.626315789473684,0.5210526315789473,3.5052631578947366,9.426315789473684,2.689189189189189,3.836842105263158
2020,15204,1468,24,50.0,63,44,38,28,40,0,244,207,8,7,0,1,5,6,1,6,1,2,1,43,61,3,3,1,15,0.0,0.0,588.0,0.5,6.84,1.82,11.34,0.18,5.040000000000001,7.2,1.4285714285714286,7.92
2020,15204,2678,43,123.33333333333333,137,109,86,89,95,1,612,473,21,5,7,8,19,32,3,28,12,8,10,107,134,6,9,0,33,2.0,0.0,546.0,0.4,6.275675675675675,1.8324324324324326,9.997297297297298,0.5837837837837838,6.494594594594595,6.9324324324324325,1.0674157303370786,7.954054054054055
2020,15204,2683,104,211.66666666666666,179,120,87,110,253,0,951,788,31,4,3,10,37,30,2,9,3,14,9,163,190,13,12,4,101,0.0,0.0,2478.0,0.52,3.699212598425197,1.3653543307086615,7.611023622047244,0.4251968503937008,4.677165354330709,10.757480314960631,2.3,5.102362204724409
2020,15204,2694,28,60.0,66,63,43,59,50,0,321,243,7,1,0,4,15,14,2,3,3,1,4,59,57,5,2,2,11,0.0,0.0,833.0,0.7142857142857143,6.45,2.0833333333333335,9.9,0.6,8.85,7.5,0.847457627118644,9.450000000000001
2020,15204,2696,68,155.0,169,132,101,80,133,1,729,602,28,3,3,5,20,25,1,61,32,13,8,148,157,9,9,4,44,2.0,0.0,2553.0,0.5,5.864516129032258,1.6064516129032258,9.812903225806451,0.29032258064516125,4.64516129032258,7.72258064516129,1.6625,7.664516129032258
2020,15204,2697,48,97.0,90,63,48,48,70,0,453,364,22,3,2,9,10,23,0,35,14,13,5,76,129,4,8,3,24,0.0,0.0,1347.0,0.3333333333333333,4.453608247422681,1.422680412371134,8.350515463917526,0.8350515463917526,4.453608247422681,6.494845360824742,1.4583333333333333,5.845360824742269
2020,15204,2711,59,139.0,187,128,102,56,86,0,666,579,22,3,3,14,25,18,0,46,26,5,8,151,146,4,12,2,33,0.0,0.0,2536.0,0.25,6.60431654676259,1.7482014388489209,12.107913669064748,0.9064748201438849,3.6258992805755397,5.568345323741007,1.5357142857142858,8.287769784172662
2020,15204,2713,51,87.66666666666667,107,88,76,65,66,0,452,350,18,4,0,6,23,23,2,0,0,8,6,89,87,2,9,2,19,0.0,0.0,1329.0,0.18181818181818182,7.802281368821292,1.961977186311787,10.984790874524714,0.6159695817490495,6.673003802281369,6.775665399239544,1.0153846153846153,9.034220532319392
2020,15204,2720,51,108.33333333333333,107,65,55,74,123,0,501,408,27,3,2,5,11,10,1,57,23,4,4,75,100,8,5,2,36,0.0,0.0,400.0,0.6153846153846154,4.569230769230769,1.6707692307692308,8.88923076923077,0.4153846153846154,6.147692307692308,10.21846153846154,1.662162162162162,5.3999999999999995
2020,15204,2741,69,118.0,144,126,96,71,97,0,610,497,29,6,2,7,29,25,0,28,21,8,9,112,131,5,8,3,27,0.0,0.0,1610.0,0.38461538461538464,7.322033898305085,1.8220338983050848,10.983050847457628,0.5338983050847458,5.415254237288135,7.398305084745763,1.3661971830985915,9.610169491525424
2020,15204,2743,62,115.66666666666667,122,76,66,49,92,0,520,444,27,3,3,9,13,14,1,31,9,5,8,127,115,7,5,1,23,0.0,0.0,1907.0,0.5833333333333334,5.1354466858789625,1.478386167146974,9.49279538904899,0.7002881844380403,3.8126801152737753,7.15850144092219,1.8775510204081634,5.913544668587896
2020,15204,2746,31,77.0,86,61,48,56,88,0,364,313,12,3,0,5,14,10,1,7,3,9,5,56,63,3,6,2,20,1.0,0.0,410.0,0.3333333333333333,5.6103896103896105,1.844155844155844,10.05194805194805,0.5844155844155844,6.545454545454546,10.285714285714285,1.5714285714285714,7.12987012987013
2020,15204,2751,50,137.0,136,77,53,50,91,0,635,540,24,2,0,2,14,34,0,10,5,4,7,153,143,9,6,5,21,0.0,0.0,996.0,0.6,3.4817518248175183,1.3576642335766422,8.934306569343066,0.13138686131386862,3.2846715328467155,5.978102189781022,1.82,5.0583941605839415
2020,15204,2755,59,139.0,164,110,77,50,126,0,642,554,33,2,2,14,14,24,2,27,16,8,6,123,137,6,12,0,34,1.0,0.0,729.0,0.3333333333333333,4.985611510791367,1.539568345323741,10.618705035971223,0.9064748201438849,3.237410071942446,8.158273381294965,2.52,7.122302158273381
2020,15204,2798,28,75.0,99,59,51,27,65,0,359,311,20,5,2,4,7,11,0,0,0,4,6,75,71,6,4,0,23,1.0,0.0,97.0,0.6,6.12,1.68,11.88,0.48000000000000004,3.2399999999999998,7.800000000000001,2.4074074074074074,7.08
2020,15204,2810,35,83.0,113,90,76,52,78,0,428,350,24,2,1,11,32,14,3,19,12,7,5,74,86,4,6,2,25,0.0,0.0,1255.0,0.4,8.240963855421686,1.9879518072289157,12.253012048192772,1.1927710843373496,5.63855421686747,8.457831325301205,1.5,9.759036144578312
2020,15204,2814,67,150.33333333333334,152,104,83,83,150,0,696,585,34,5,1,10,13,16,0,32,15,7,5,138,141,9,10,5,44,0.0,0.0,1850.0,0.47368421052631576,4.968957871396896,1.563192904656319,9.099778270509978,0.5986696230598669,4.968957871396896,8.980044345898003,1.8072289156626506,6.226164079822616
2020,15204,2915,59,150.0,134,62,52,51,152,0,659,569,35,4,1,6,12,22,1,22,7,10,7,142,139,14,3,3,43,1.0,0.0,672.0,0.8235294117647058,3.12,1.2333333333333334,8.04,0.36,3.06,9.120000000000001,2.980392156862745,3.7199999999999998
2020,15204,8366,49,132.33333333333334,142,88,75,78,110,0,618,509,25,7,3,6,25,18,0,7,3,4,9,111,146,7,11,1,29,1.0,0.0,249.0,0.3888888888888889,5.100755667506297,1.6624685138539042,9.657430730478588,0.40806045340050373,5.304785894206549,7.481108312342569,1.4102564102564104,5.9848866498740545
2020,15204,8398,29,76.66666666666667,102,95,68,59,56,0,419,327,28,1,3,4,14,23,0,10,8,4,5,87,74,6,4,1,15,1.0,0.0,204.0,0.6,7.982608695652174,2.1,11.973913043478259,0.4695652173913043,6.926086956521739,6.573913043478261,0.9491525423728814,11.152173913043478
2020,15204,8404,49,88.0,87,54,53,33,87,0,382,331,10,4,1,4,8,10,0,0,0,3,4,94,61,8,3,1,26,0.0,0.0,535.0,0.7272727272727273,5.420454545454546,1.3636363636363635,8.897727272727273,0.4090909090909091,3.375,8.897727272727273,2.6363636363636362,5.5227272727272725
2020,15204,8411,48,89.0,114,85,64,57,90,0,452,368,25,3,0,4,21,13,1,28,16,7,7,81,79,5,5,3,35,0.0,0.0,1551.0,0.5,6.47191011235955,1.9213483146067416,11.52808988764045,0.4044943820224719,5.764044943820225,9.101123595505618,1.5789473684210527,8.595505617977528
2020,15204,8486,18,42.33333333333333,74,55,50,12,30,0,227,201,20,4,0,10,2,9,1,0,0,2,3,46,47,2,3,1,7,0.0,0.0,294.0,0.4,10.62992125984252,2.0314960629921264,15.732283464566931,2.125984251968504,2.551181102362205,6.377952755905513,2.5,11.692913385826772
2020,15204,8490,44,120.33333333333333,128,77,65,39,90,2,537,473,16,5,4,7,11,20,3,13,8,2,3,114,133,9,5,1,26,3.0,0.0,901.0,0.6428571428571429,4.861495844875347,1.3878116343490305,9.573407202216067,0.5235457063711911,2.916897506925208,6.731301939058173,2.3076923076923075,5.759002770083103
2020,15204,8530,56,131.0,180,156,124,93,100,0,690,555,38,4,3,17,31,19,6,23,13,12,11,130,142,3,13,0,31,0.0,0.0,1302.0,0.1875,8.51908396946565,2.0839694656488548,12.366412213740459,1.16793893129771,6.3893129770992365,6.870229007633588,1.075268817204301,10.717557251908397
2020,15204,8567,32,66.66666666666667,79,68,53,34,63,0,325,273,19,0,2,10,22,10,1,0,0,3,5,52,69,4,6,0,21,0.0,0.0,1060.0,0.4,7.154999999999999,1.6949999999999998,10.665,1.3499999999999999,4.59,8.504999999999999,1.8529411764705883,9.18
2020,15204,8577,33,87.66666666666667,127,106,78,57,82,0,462,384,26,1,2,14,10,14,0,25,17,3,3,80,84,1,11,0,24,1.0,0.0,979.0,0.08333333333333333,8.007604562737642,2.0988593155893533,13.038022813688212,1.4372623574144487,5.85171102661597,8.418250950570343,1.4385964912280702,10.88212927756654
2020,15204,8597,15,53.0,67,53,43,29,26,0,273,222,21,2,0,1,10,10,1,8,5,6,6,58,70,2,6,0,7,5.0,0.0,233.0,0.25,7.30188679245283,1.8113207547169812,11.377358490566037,0.16981132075471697,4.9245283018867925,4.415094339622642,0.896551724137931,9.0
2020,15204,8744,52,140.0,155,105,88,61,121,0,653,559,30,3,3,21,11,17,1,18,10,8,8,122,159,10,8,2,22,0.0,0.0,1686.0,0.5555555555555556,5.657142857142857,1.542857142857143,9.964285714285715,1.3499999999999999,3.9214285714285717,7.7785714285714285,1.9836065573770492,6.75
2020,15204,8746,56,111.0,88,83,68,94,134,0,532,398,15,0,2,4,19,26,0,19,11,4,10,80,97,7,6,2,29,1.0,0.0,2003.0,0.5384615384615384,5.513513513513513,1.6396396396396395,7.135135135135135,0.32432432432432434,7.621621621621622,10.864864864864867,1.425531914893617,6.72972972972973
2020,15204,8875,62,152.66666666666666,201,165,142,79,133,0,761,631,53,5,2,10,21,26,1,37,24,10,15,118,189,4,15,3,37,2.0,0.0,1709.0,0.21052631578947367,8.37117903930131,1.834061135371179,11.84934497816594,0.5895196506550219,4.657205240174672,7.840611353711791,1.6835443037974684,9.727074235807862
2020,15204,8911,27,56.0,71,60,48,27,38,0,282,232,13,3,1,0,19,10,1,0,0,7,6,67,60,0,8,0,10,0.0,0.0,957.0,0.0,7.7142857142857135,1.75,11.410714285714285,0.0,4.339285714285714,6.107142857142858,1.4074074074074074,9.642857142857142
2020,15204,8956,31,78.33333333333333,109,99,73,66,63,0,425,336,27,8,0,6,12,14,0,2,1,5,4,64,97,2,7,1,17,0.0,0.0,459.0,0.2222222222222222,8.387234042553192,2.2340425531914896,12.52340425531915,0.6893617021276596,7.582978723404256,7.238297872340426,0.9545454545454546,11.374468085106384
2020,15204,8965,44,121.66666666666667,189,137,101,48,75,0,620,537,45,3,1,18,20,18,0,23,10,7,10,101,166,5,14,1,24,3.0,0.0,418.0,0.2631578947368421,7.471232876712328,1.947945205479452,13.98082191780822,1.3315068493150686,3.5506849315068494,5.5479452054794525,1.5625,10.134246575342464
2020,15204,8968,24,73.0,89,68,58,39,56,0,353,300,20,3,1,4,16,7,0,0,0,4,3,76,71,6,4,1,27,0.0,0.0,590.0,0.6,7.150684931506849,1.7534246575342465,10.972602739726028,0.4931506849315068,4.808219178082192,6.904109589041095,1.435897435897436,8.383561643835616
2020,15204,8981,25,60.333333333333336,83,58,49,25,47,1,300,257,21,5,0,3,12,11,1,0,0,2,5,72,56,3,5,0,12,1.0,0.0,504.0,0.375,7.309392265193369,1.7900552486187844,12.38121546961326,0.4475138121546961,3.729281767955801,7.011049723756906,1.88,8.651933701657459
2020,15204,9011,71,182.0,250,164,142,70,157,0,865,759,42,6,2,39,16,13,0,34,15,12,11,179,182,11,10,4,48,1.0,0.0,2660.0,0.5238095238095238,7.021978021978022,1.7582417582417582,12.362637362637363,1.9285714285714284,3.4615384615384617,7.763736263736265,2.242857142857143,8.10989010989011
2020,15204,9012,44,137.33333333333334,103,70,61,58,195,1,573,491,22,4,0,12,13,14,0,14,5,6,4,100,95,12,4,6,41,2.0,0.0,1870.0,0.75,3.9975728155339803,1.1723300970873785,6.75,0.7864077669902911,3.8009708737864076,12.779126213592232,3.3620689655172415,4.5873786407766985
2020,15204,9013,51,123.33333333333333,168,135,118,57,113,0,610,527,43,6,1,18,9,16,1,23,14,2,8,123,114,5,9,5,31,0.0,0.0,1471.0,0.35714285714285715,8.610810810810811,1.8243243243243243,12.25945945945946,1.3135135135135136,4.15945945945946,8.245945945945946,1.9824561403508771,9.851351351351353
2020,15204,9223,106,204.33333333333334,195,114,88,78,183,0,898,785,34,1,2,18,21,17,5,21,10,7,11,211,197,18,5,3,46,1.0,0.0,2826.0,0.782608695652174,3.8760195758564437,1.33605220228385,8.588907014681892,0.7928221859706363,3.4355628058727565,8.060358890701469,2.3461538461538463,5.02120717781403
2020,15204,9630,36,83.66666666666667,122,119,90,78,66,0,480,367,26,7,3,7,18,21,0,5,3,3,11,78,95,0,11,1,19,0.0,0.0,501.0,0.0,9.681274900398407,2.390438247011952,13.123505976095617,0.7529880478087649,8.390438247011952,7.099601593625498,0.8461538461538461,12.800796812749002
2020,15204,9680,80,199.0,198,107,88,67,188,2,875,774,37,6,2,7,22,14,0,42,16,12,8,167,223,16,7,2,62,2.0,0.0,2631.0,0.6956521739130435,3.9798994974874375,1.3316582914572865,8.954773869346733,0.3165829145728643,3.0301507537688446,8.50251256281407,2.8059701492537314,4.839195979899498
2020,15204,9754,37,104.33333333333333,92,55,50,37,92,0,446,392,19,0,2,12,9,10,3,13,6,3,3,100,106,8,4,4,25,1.0,0.0,1252.0,0.6666666666666666,4.313099041533547,1.2364217252396166,7.936102236421726,1.0351437699680512,3.191693290734824,7.936102236421726,2.4864864864864864,4.744408945686901
2020,15204,10411,62,162.0,141,92,65,75,165,0,720,611,28,6,0,7,15,20,0,47,19,8,6,123,175,13,5,5,43,0.0,0.0,1539.0,0.7222222222222222,3.611111111111111,1.3333333333333333,7.833333333333333,0.38888888888888884,4.166666666666667,9.166666666666668,2.2,5.111111111111111
2020,15204,10870,46,121.66666666666667,134,85,72,53,110,0,569,487,21,2,2,12,15,17,4,13,6,7,5,118,119,9,6,4,51,0.0,0.0,867.0,0.6,5.326027397260274,1.536986301369863,9.912328767123286,0.8876712328767123,3.9205479452054792,8.136986301369863,2.0754716981132075,6.287671232876712
2020,15204,10972,26,77.66666666666667,111,83,71,35,62,0,395,334,24,5,1,8,8,14,1,3,0,11,1,66,87,1,7,1,22,0.0,0.0,497.0,0.125,8.227467811158798,1.8798283261802573,12.86266094420601,0.927038626609442,4.055793991416309,7.184549356223175,1.7714285714285714,9.61802575107296
2020,15204,11276,61,121.33333333333333,111,73,57,68,121,0,557,466,19,1,0,9,16,18,0,27,12,2,3,113,108,9,6,6,34,0.0,0.0,1739.0,0.6,4.228021978021978,1.4752747252747254,8.233516483516484,0.6675824175824175,5.043956043956044,8.975274725274726,1.7794117647058822,5.414835164835164
2020,15204,11403,33,111.0,131,84,71,52,92,0,531,452,31,3,0,16,7,19,0,7,1,5,3,112,109,4,10,2,25,1.0,0.0,1965.0,0.2857142857142857,5.756756756756757,1.6486486486486487,10.621621621621621,1.2972972972972974,4.216216216216216,7.45945945945946,1.7692307692307692,6.810810810810811
2020,15204,11416,59,155.0,155,97,76,68,185,1,687,598,29,4,5,15,20,16,0,35,10,2,3,123,124,14,4,4,64,2.0,0.0,2162.0,0.7777777777777778,4.412903225806452,1.4387096774193548,9.0,0.8709677419354839,3.9483870967741934,10.741935483870968,2.7205882352941178,5.6322580645161295
2020,15204,11504,59,153.66666666666666,170,125,84,91,137,0,747,608,36,2,0,12,24,25,0,9,4,8,14,142,158,4,17,2,34,0.0,0.0,1711.0,0.19047619047619047,4.919739696312365,1.6984815618221258,9.956616052060738,0.702819956616052,5.329718004338395,8.023861171366594,1.5054945054945055,7.321041214750543
2020,15204,11538,39,120.33333333333333,136,104,79,73,121,1,598,497,20,3,0,6,29,17,0,6,6,4,7,101,125,6,8,0,38,1.0,0.0,864.0,0.42857142857142855,5.908587257617729,1.736842105263158,10.171745152354571,0.44875346260387816,5.45983379501385,9.049861495844874,1.6575342465753424,7.778393351800554
2020,15204,11740,61,186.0,138,75,61,65,186,1,785,680,21,2,0,11,8,27,2,33,11,6,7,165,189,14,8,6,58,2.0,0.0,1783.0,0.6363636363636364,2.9516129032258065,1.0913978494623655,6.67741935483871,0.532258064516129,3.145161290322581,9.0,2.8615384615384616,3.629032258064516
2020,15204,11839,22,57.33333333333333,80,61,54,39,45,0,304,243,12,4,2,4,11,11,1,10,10,4,7,52,69,1,7,0,14,1.0,0.0,968.0,0.125,8.476744186046513,2.0755813953488373,12.558139534883722,0.627906976744186,6.122093023255815,7.063953488372094,1.1538461538461537,9.575581395348838
2020,15204,12399,40,94.66666666666667,129,98,74,52,70,0,486,407,24,6,3,6,8,17,2,4,1,8,2,105,95,3,8,0,18,0.0,0.0,1097.0,0.2727272727272727,7.035211267605633,1.9119718309859155,12.264084507042252,0.5704225352112676,4.943661971830985,6.654929577464789,1.3461538461538463,9.316901408450704
2020,15204,12799,38,86.33333333333333,64,41,34,51,70,0,382,308,19,1,1,2,14,13,0,17,8,4,6,93,85,9,3,0,17,1.0,0.0,298.0,0.75,3.544401544401545,1.332046332046332,6.671814671814673,0.20849420849420852,5.316602316602317,7.297297297297297,1.3725490196078431,4.274131274131275
2020,15204,12810,69,161.66666666666666,170,116,96,92,144,0,756,629,35,3,3,19,32,20,6,30,13,12,3,163,150,9,12,2,30,1.0,0.0,1831.0,0.42857142857142855,5.344329896907216,1.620618556701031,9.463917525773196,1.0577319587628866,5.121649484536083,8.016494845360825,1.565217391304348,6.457731958762887
2020,15204,12830,96,207.66666666666666,225,137,106,88,174,0,944,817,38,7,2,17,25,19,1,6,3,11,9,202,219,15,10,5,46,0.0,0.0,3252.0,0.6,4.593900481540931,1.507223113964687,9.751203852327448,0.7367576243980738,3.813804173354735,7.540930979133226,1.9772727272727273,5.937399678972713
2020,15204,12884,30,79.0,120,102,88,52,39,0,431,348,26,5,5,8,21,19,0,0,0,6,5,96,91,4,7,2,10,2.0,0.0,1398.0,0.36363636363636365,10.025316455696203,2.1772151898734178,13.670886075949369,0.9113924050632911,5.924050632911392,4.443037974683545,0.75,11.620253164556962
2020,15204,13028,89,138.66666666666666,183,138,106,56,124,0,684,591,49,6,1,9,22,19,1,36,13,8,10,115,159,6,11,7,39,0.0,0.0,606.0,0.35294117647058826,6.8798076923076925,1.7235576923076925,11.877403846153847,0.5841346153846154,3.6346153846153846,8.048076923076923,2.2142857142857144,8.95673076923077
2020,15204,14927,74,157.0,134,71,59,69,156,0,679,581,36,2,2,14,10,20,3,29,8,8,1,150,138,14,3,5,49,0.0,0.0,1043.0,0.8235294117647058,3.3821656050955418,1.2929936305732483,7.681528662420383,0.8025477707006369,3.9554140127388537,8.94267515923567,2.260869565217391,4.070063694267516
2020,15204,15646,76,176.33333333333334,209,133,101,49,160,2,803,716,34,4,1,18,23,17,1,44,16,11,10,140,204,12,11,0,50,5.0,0.0,2049.0,0.5217391304347826,5.1550094517958405,1.4631379962192816,10.667296786389414,0.9187145557655954,2.5009451795841207,8.166351606805293,3.2653061224489797,6.7882797731569
2020,15204,16142,24,72.66666666666667,81,48,47,26,59,1,327,287,20,2,0,5,4,8,0,8,5,4,2,73,76,2,4,1,19,1.0,0.0,341.0,0.3333333333333333,5.821100917431193,1.4724770642201834,10.032110091743117,0.6192660550458715,3.2201834862385317,7.307339449541283,2.269230769230769,5.944954128440366
2020,15204,17094,85,154.66666666666666,155,89,82,81,123,2,722,594,26,5,1,7,23,33,1,21,8,10,4,161,154,12,6,1,37,2.0,0.0,1493.0,0.6666666666666666,4.771551724137931,1.5258620689655173,9.019396551724139,0.4073275862068966,4.713362068965518,7.157327586206897,1.5185185185185186,5.178879310344828
2020,15204,18422,46,71.0,151,134,102,59,51,0,453,352,32,11,1,9,22,20,0,14,9,3,19,61,93,2,8,0,14,0.0,0.0,0.0,0.2,12.929577464788734,2.9577464788732395,19.140845070422532,1.1408450704225352,7.47887323943662,6.464788732394367,0.864406779661017,16.985915492957744
2020,15204,19117,41,104.33333333333333,105,75,60,38,113,0,481,416,24,3,3,5,14,20,0,15,3,3,4,80,106,6,8,2,41,0.0,0.0,962.0,0.42857142857142855,5.175718849840256,1.3706070287539938,9.057507987220449,0.4313099041533547,3.2779552715654954,9.747603833865814,2.973684210526316,6.4696485623003195
2020,15204,19651,68,142.0,154,115,91,62,145,0,652,555,23,0,0,14,29,18,0,39,23,10,7,115,145,7,9,5,38,0.0,0.0,2072.0,0.4375,5.767605633802817,1.5211267605633803,9.760563380281692,0.8873239436619718,3.929577464788732,9.190140845070422,2.338709677419355,7.288732394366198
2020,15204,20220,24,65.0,64,44,27,27,60,0,313,265,7,2,0,1,11,15,0,9,2,4,2,53,70,3,3,1,14,1.0,0.0,797.0,0.5,3.7384615384615385,1.4,8.861538461538462,0.13846153846153847,3.7384615384615385,8.307692307692308,2.2222222222222223,6.092307692307693
2020,15204,20794,53,160.66666666666666,144,96,74,68,138,0,718,616,24,1,0,13,23,17,3,21,6,11,6,176,152,12,6,6,32,2.0,0.0,1707.0,0.6666666666666666,4.145228215767635,1.3195020746887967,8.066390041493776,0.7282157676348548,3.809128630705395,7.730290456431536,2.0294117647058822,5.37759336099585
2020,15204,21323,18,38.666666666666664,36,26,20,21,22,0,181,149,3,3,0,3,7,11,2,9,4,0,0,39,45,1,1,3,5,0.0,0.0,541.0,0.5,4.655172413793104,1.4741379310344829,8.379310344827587,0.6982758620689655,4.887931034482759,5.120689655172414,1.0476190476190477,6.051724137931035
2020,15204,21830,51,134.66666666666666,127,72,37,66,121,0,605,513,16,1,0,1,15,5,1,15,6,16,5,124,136,10,5,5,46,0.0,0.0,1347.0,0.6666666666666666,2.472772277227723,1.4331683168316833,8.487623762376238,0.06683168316831684,4.410891089108912,8.086633663366337,1.8333333333333333,4.811881188118813
2020,15204,21852,45,94.0,99,59,45,53,95,0,453,373,17,3,3,4,11,16,1,8,2,6,5,107,68,7,5,0,26,0.0,0.0,1253.0,0.5833333333333334,4.308510638297872,1.6170212765957446,9.478723404255318,0.3829787234042553,5.074468085106383,9.095744680851064,1.7924528301886793,5.648936170212766
2020,15204,22235,56,135.66666666666666,157,117,101,75,96,0,650,536,35,10,4,11,18,14,0,13,6,13,9,146,141,5,11,3,39,0.0,0.0,2080.0,0.3125,6.700245700245701,1.7100737100737102,10.415233415233416,0.7297297297297298,4.975429975429976,6.36855036855037,1.28,7.7616707616707625
2020,15204,22626,20,44.0,53,44,33,27,44,0,227,186,16,0,1,4,6,11,0,2,0,3,0,42,39,2,3,2,11,0.0,0.0,253.0,0.4,6.75,1.8181818181818181,10.840909090909092,0.8181818181818182,5.5227272727272725,9.0,1.6296296296296295,9.0
