season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2014,11620,457,1321616,8,21.333333333333336,22,11,9,14,23,0,102,84,2,0,1,1,0,1,1,0,0,1,1,7,30,1,3,0,5,0.0,0.0,443.0,0.25,3.7968749999999996,1.6874999999999998,9.281249999999998,0.42187499999999994,5.906249999999999,9.703124999999998,1.6428571428571428,4.640624999999999
2014,11620,457,1543182,28,39.333333333333336,32,8,7,16,33,0,176,150,5,0,0,6,1,6,6,26,6,2,2,33,50,3,2,0,13,0.0,0.0,536.0,0.6,1.6016949152542372,1.2203389830508473,7.322033898305084,1.3728813559322033,3.661016949152542,7.5508474576271185,2.0625,1.830508474576271
2014,11620,457,1543183,17,85.33333333333333,93,50,44,23,62,0,366,318,7,1,4,3,1,9,1,0,0,11,5,73,100,5,4,0,28,0.0,0.0,1222.0,0.5555555555555556,4.640625,1.359375,9.80859375,0.31640625,2.42578125,6.5390625,2.6956521739130435,5.2734375
2014,11620,457,1543185,13,23.666666666666664,16,11,6,13,27,0,104,86,2,0,0,3,0,4,0,6,2,1,0,22,20,1,0,0,11,0.0,0.0,383.0,1.0,2.281690140845071,1.2253521126760565,6.084507042253522,1.1408450704225355,4.943661971830986,10.267605633802818,2.076923076923077,4.183098591549296
2014,11620,457,1543186,34,21.0,21,11,10,15,29,0,99,77,3,0,0,0,0,2,1,49,8,3,2,11,19,2,3,0,5,0.0,0.0,337.0,0.4,4.285714285714286,1.7142857142857142,9.0,0.0,6.428571428571429,12.428571428571429,1.9333333333333333,4.714285714285714
2014,11620,458,1089435,11,8.666666666666666,10,8,7,6,7,0,45,33,0,0,0,0,0,4,0,14,6,1,1,13,3,0,2,0,2,0.0,0.0,164.0,0.0,7.269230769230769,1.8461538461538463,10.384615384615385,0.0,6.230769230769232,7.269230769230769,1.1666666666666667,8.307692307692308
2014,11620,458,1089436,14,85.66666666666667,91,47,34,28,50,1,390,335,23,1,4,7,1,14,0,0,0,7,6,108,83,3,5,0,21,0.0,0.0,1344.0,0.375,3.571984435797665,1.3891050583657587,9.560311284046692,0.7354085603112841,2.9416342412451364,5.252918287937742,1.7857142857142858,4.937743190661478
2014,11620,458,1195452,12,7.333333333333333,11,7,6,0,5,0,36,32,3,0,0,0,0,2,0,8,4,1,1,12,4,0,2,0,0,0.0,0.0,117.0,0.0,7.363636363636364,1.5,13.5,0.0,0.0,6.136363636363637,,8.590909090909092
2014,11620,458,1195453,13,71.66666666666667,65,32,28,29,61,0,312,269,13,1,2,7,1,8,0,0,0,5,1,58,87,3,6,0,19,0.0,0.0,1016.0,0.3333333333333333,3.516279069767442,1.311627906976744,8.162790697674419,0.8790697674418605,3.6418604651162787,7.6604651162790685,2.103448275862069,4.018604651162791
2014,11620,458,1438090,26,36.666666666666664,30,11,7,10,24,0,155,134,4,0,2,0,0,6,0,24,4,4,1,43,39,1,2,5,8,0.0,0.0,480.0,0.3333333333333333,1.7181818181818183,1.090909090909091,7.363636363636364,0.0,2.454545454545455,5.890909090909091,2.4,2.7
2014,11620,458,1438093,12,21.666666666666664,23,15,15,8,10,0,101,83,3,2,3,3,0,6,0,10,6,3,1,24,29,0,0,0,1,0.0,0.0,336.0,,6.230769230769232,1.430769230769231,9.553846153846155,1.2461538461538462,3.3230769230769233,4.153846153846154,1.25,6.230769230769232
2014,11620,458,1438096,18,20.666666666666664,17,15,14,6,15,0,94,76,3,0,2,5,0,7,0,16,6,4,1,30,17,1,2,0,6,0.0,0.0,257.0,0.3333333333333333,6.096774193548388,1.1129032258064517,7.403225806451613,2.17741935483871,2.612903225806452,6.53225806451613,2.5,6.53225806451613
2014,11620,458,1538190,8,27.0,29,17,11,8,17,0,116,107,8,0,0,8,0,0,0,4,2,0,1,31,28,1,2,0,3,0.0,0.0,442.0,0.3333333333333333,3.6666666666666665,1.3703703703703705,9.666666666666668,2.6666666666666665,2.6666666666666665,5.666666666666667,2.125,5.666666666666667
2014,11620,458,1538192,12,13.666666666666666,9,4,4,6,9,0,56,48,2,0,0,2,0,0,0,13,7,2,0,16,15,1,0,0,3,0.0,0.0,169.0,1.0,2.634146341463415,1.0975609756097562,5.926829268292683,1.3170731707317076,3.951219512195122,5.926829268292683,1.5,2.634146341463415
2014,11620,458,1538194,9,38.0,40,23,16,12,31,0,171,153,7,0,3,8,0,4,0,2,2,1,1,30,51,2,3,0,11,0.0,0.0,545.0,0.4,3.789473684210526,1.368421052631579,9.473684210526315,1.894736842105263,2.8421052631578947,7.342105263157895,2.5833333333333335,5.447368421052632
2014,11620,458,1538195,10,6.333333333333333,7,3,3,4,5,0,30,23,2,0,0,2,0,1,0,8,4,2,0,8,4,0,0,0,2,0.0,0.0,105.0,,4.2631578947368425,1.736842105263158,9.947368421052632,2.842105263157895,5.68421052631579,7.105263157894737,1.25,4.2631578947368425
2014,11620,458,1538196,13,83.0,91,45,32,27,49,0,372,327,12,1,1,6,0,8,0,0,0,8,2,113,69,5,7,0,20,0.0,0.0,1283.0,0.4166666666666667,3.4698795180722892,1.4216867469879517,9.867469879518072,0.6506024096385542,2.927710843373494,5.313253012048193,1.8148148148148149,4.879518072289156
2014,11620,459,1315648,2,1.0,2,2,2,1,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0.0,0.0,,18.0,3.0,18.0,9.0,9.0,0.0,0.0,18.0
2014,11620,459,1436269,14,59.333333333333336,64,45,36,22,35,0,270,229,12,3,1,8,1,13,0,5,3,2,4,88,43,2,4,0,9,0.0,0.0,253.0,0.3333333333333333,5.46067415730337,1.449438202247191,9.707865168539325,1.2134831460674156,3.3370786516853927,5.308988764044944,1.5909090909090908,6.825842696629213
2014,11620,459,1533238,14,25.333333333333332,31,18,15,25,13,0,133,98,7,0,0,9,0,4,0,11,7,4,2,34,24,1,1,0,5,0.0,0.0,159.0,0.5,5.328947368421053,2.210526315789474,11.013157894736842,3.1973684210526314,8.881578947368421,4.61842105263158,0.52,6.394736842105263
2014,11620,460,1088398,7,7.333333333333333,8,6,6,10,3,0,38,24,0,0,0,6,0,4,0,3,2,0,0,10,3,0,0,0,1,0.0,0.0,164.0,,7.363636363636364,2.4545454545454546,9.81818181818182,7.363636363636364,12.272727272727273,3.681818181818182,0.3,7.363636363636364
2014,11620,460,1422491,16,62.33333333333333,63,34,24,24,36,0,272,238,12,1,3,7,0,5,0,5,2,4,1,92,46,2,3,1,14,0.0,0.0,538.0,0.4,3.4652406417112305,1.3957219251336899,9.09625668449198,1.0106951871657754,3.4652406417112305,5.197860962566846,1.5,4.90909090909091
2014,11620,460,1422493,13,16.333333333333332,16,9,8,13,15,0,78,59,5,0,0,3,0,5,0,9,7,1,0,14,12,1,0,0,6,0.0,0.0,243.0,1.0,4.408163265306123,1.7755102040816328,8.816326530612246,1.653061224489796,7.16326530612245,8.26530612244898,1.1538461538461537,4.959183673469388
2014,11620,460,1422495,19,26.333333333333332,21,15,13,16,19,0,117,94,9,0,0,3,1,6,1,22,11,1,0,20,35,2,0,1,6,0.0,0.0,314.0,1.0,4.443037974683545,1.4050632911392407,7.177215189873418,1.0253164556962027,5.468354430379747,6.49367088607595,1.1875,5.126582278481013
2014,11620,460,1422496,16,55.333333333333336,49,31,26,19,30,1,235,203,6,2,2,4,0,8,0,2,0,3,1,53,69,1,3,0,12,0.0,0.0,480.0,0.25,4.228915662650602,1.2289156626506024,7.969879518072288,0.6506024096385542,3.0903614457831323,4.879518072289156,1.5789473684210527,5.042168674698795
2014,11620,463,1105742,7,4.333333333333333,7,6,6,5,1,0,25,18,2,0,0,0,0,1,1,2,2,1,0,8,3,0,0,0,1,0.0,0.0,76.0,,12.461538461538463,2.7692307692307696,14.538461538461538,0.0,10.384615384615385,2.076923076923077,0.2,12.461538461538463
2014,11620,463,1105755,31,52.333333333333336,36,12,10,14,50,0,205,187,6,0,1,2,0,2,0,25,8,2,0,56,46,5,2,4,12,0.0,0.0,725.0,0.7142857142857143,1.7197452229299361,0.9554140127388535,6.19108280254777,0.34394904458598724,2.4076433121019107,8.598726114649681,3.5714285714285716,2.0636942675159236
2014,11620,463,1216018,4,2.0,3,8,8,6,1,0,16,7,0,1,1,0,0,2,0,2,2,0,1,2,2,0,0,0,0,0.0,0.0,62.0,,36.0,4.5,13.5,0.0,27.0,4.5,0.16666666666666666,36.0
2014,11620,463,1301771,15,89.0,92,49,33,35,56,0,397,335,11,3,2,5,0,5,1,0,0,17,5,101,96,7,5,0,16,0.0,0.0,1141.0,0.5833333333333334,3.3370786516853936,1.4269662921348314,9.303370786516854,0.5056179775280899,3.539325842696629,5.662921348314606,1.6,4.955056179775281
2014,11620,463,1301772,11,20.0,20,12,11,4,11,0,84,75,5,0,0,2,0,1,0,4,2,3,1,23,25,3,0,0,3,0.0,0.0,318.0,1.0,4.95,1.2,9.0,0.9,1.8,4.95,2.75,5.3999999999999995
2014,11620,463,1301776,12,57.333333333333336,57,32,29,22,34,0,248,210,8,1,3,1,1,7,0,0,0,5,4,63,62,5,2,0,7,0.0,0.0,859.0,0.7142857142857143,4.552325581395349,1.377906976744186,8.94767441860465,0.1569767441860465,3.4534883720930227,5.337209302325581,1.5454545454545454,5.023255813953488
2014,11620,463,1417614,15,16.666666666666664,22,11,6,15,7,0,88,71,2,0,0,4,0,1,0,18,9,0,1,21,19,0,1,0,2,0.0,0.0,290.0,0.0,3.24,2.22,11.880000000000003,2.1600000000000006,8.100000000000001,3.7800000000000002,0.4666666666666667,5.940000000000001
2014,11620,463,1417616,11,19.666666666666664,24,12,9,10,18,0,93,79,1,0,0,1,0,1,0,6,0,3,0,19,19,1,0,0,4,0.0,0.0,321.0,1.0,4.118644067796611,1.7288135593220342,10.983050847457628,0.4576271186440678,4.576271186440679,8.237288135593221,1.8,5.491525423728814
2014,11620,463,1527809,5,8.333333333333334,14,10,10,2,5,0,41,35,3,2,2,1,0,2,0,6,2,1,1,9,9,0,1,0,1,0.0,0.0,155.0,0.0,10.799999999999999,1.92,15.12,1.08,2.16,5.3999999999999995,2.5,10.799999999999999
2014,11620,463,1527820,2,1.6666666666666665,1,1,1,3,1,0,9,6,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0.0,0.0,40.0,,5.4,2.4000000000000004,5.4,0.0,16.200000000000003,5.4,0.3333333333333333,5.4
2014,11620,463,1527821,26,39.666666666666664,38,16,16,14,32,0,169,146,7,0,2,2,1,4,0,25,5,4,1,45,36,3,2,1,7,0.0,0.0,593.0,0.6,3.630252100840336,1.3109243697478992,8.621848739495798,0.453781512605042,3.1764705882352944,7.260504201680672,2.2857142857142856,3.630252100840336
2014,11620,463,1527823,16,100.66666666666666,87,37,24,26,52,0,414,374,9,0,1,3,1,3,0,0,0,7,4,117,118,9,1,0,13,0.0,0.0,1386.0,0.9,2.145695364238411,1.1225165562913908,7.778145695364239,0.26821192052980136,2.3245033112582787,4.649006622516557,2.0,3.3079470198675502
2014,11620,463,1527824,18,28.333333333333332,30,20,16,18,22,0,137,110,3,1,1,3,0,4,0,9,3,1,4,22,40,0,3,0,4,0.0,0.0,521.0,0.0,5.08235294117647,1.6941176470588235,9.529411764705882,0.9529411764705882,5.71764705882353,6.988235294117647,1.2222222222222223,6.352941176470589
2014,11620,464,1312740,12,23.666666666666664,26,16,12,9,15,0,105,88,6,0,1,4,0,2,0,6,4,4,2,25,25,4,2,0,4,0.0,0.0,224.0,0.6666666666666666,4.563380281690142,1.47887323943662,9.887323943661972,1.5211267605633805,3.422535211267606,5.704225352112676,1.6666666666666667,6.084507042253522
2014,11620,464,1312769,9,51.333333333333336,47,10,9,5,20,2,202,193,12,1,0,0,0,2,0,0,0,2,0,49,78,3,2,0,7,0.0,0.0,238.0,0.6,1.577922077922078,1.0129870129870129,8.24025974025974,0.0,0.8766233766233765,3.506493506493506,4.0,1.753246753246753
2014,11620,464,1312781,12,57.0,56,29,22,16,39,0,244,220,15,2,1,5,0,3,0,0,0,2,3,66,58,3,3,0,10,0.0,0.0,516.0,0.5,3.4736842105263155,1.263157894736842,8.842105263157894,0.7894736842105263,2.526315789473684,6.157894736842105,2.4375,4.578947368421053
2014,11620,464,1428740,4,5.333333333333333,9,3,2,2,1,0,27,24,3,0,0,0,2,0,0,0,0,1,0,6,8,0,0,0,1,0.0,0.0,42.0,,3.375,2.0625,15.1875,0.0,3.375,1.6875,0.5,5.0625
2014,11620,464,1537015,9,24.333333333333332,33,18,12,8,8,0,113,102,4,1,1,0,0,1,0,0,0,1,1,24,35,1,1,0,2,0.0,0.0,121.0,0.5,4.438356164383562,1.6849315068493151,12.205479452054796,0.0,2.9589041095890414,2.9589041095890414,1.0,6.657534246575343
2014,11620,464,1537017,2,4.0,3,2,2,2,2,0,19,15,0,0,0,0,0,2,0,2,0,0,0,5,5,0,0,0,1,0.0,0.0,64.0,,4.5,1.25,6.75,0.0,4.5,4.5,1.0,4.5
2014,11620,465,1422964,16,114.66666666666667,107,45,37,22,48,1,476,432,23,4,6,6,1,8,2,0,0,10,4,149,129,7,5,0,13,0.0,0.0,1185.0,0.5833333333333334,2.90406976744186,1.125,8.398255813953488,0.4709302325581395,1.7267441860465114,3.767441860465116,2.1818181818181817,3.5319767441860463
2014,11620,465,1422965,18,97.0,80,46,34,34,79,0,418,359,11,1,2,5,1,15,1,3,2,6,4,98,100,4,8,2,33,0.0,0.0,873.0,0.3333333333333333,3.154639175257732,1.175257731958763,7.422680412371133,0.46391752577319584,3.154639175257732,7.329896907216495,2.323529411764706,4.268041237113402
2014,11620,465,1422967,22,32.666666666666664,31,8,7,11,36,0,135,119,4,0,1,3,0,0,3,17,4,5,0,36,19,2,1,9,13,0.0,0.0,485.0,0.6666666666666666,1.9285714285714288,1.2857142857142858,8.540816326530614,0.826530612244898,3.0306122448979593,9.918367346938776,3.272727272727273,2.2040816326530615
2014,11620,465,1422972,13,21.0,29,17,15,17,19,0,111,87,4,1,2,3,0,2,0,11,5,3,2,19,24,1,2,1,4,0.0,0.0,380.0,0.3333333333333333,6.428571428571429,2.1904761904761907,12.428571428571429,1.2857142857142856,7.285714285714286,8.142857142857142,1.1176470588235294,7.285714285714286
2014,11620,465,1530035,5,4.333333333333333,3,2,2,1,2,0,20,15,1,0,0,0,0,3,0,3,0,1,0,4,8,0,0,0,0,0.0,0.0,53.0,,4.153846153846154,0.9230769230769231,6.230769230769232,0.0,2.076923076923077,4.153846153846154,2.0,4.153846153846154
2014,11620,465,1530037,12,10.666666666666666,11,12,8,13,6,0,59,43,2,1,0,4,0,2,0,5,2,0,1,9,15,0,0,0,2,0.0,0.0,199.0,,6.75,2.25,9.28125,3.375,10.96875,5.0625,0.46153846153846156,10.125
2014,11620,465,1530040,13,18.0,27,17,13,6,6,0,84,71,2,1,4,3,0,3,0,15,5,1,3,14,28,1,0,0,1,0.0,0.0,213.0,1.0,6.5,1.8333333333333333,13.5,1.5,3.0,3.0,1.0,8.5
2014,11620,465,1530051,6,5.333333333333333,5,1,1,2,1,0,24,21,1,0,0,1,0,1,0,5,2,0,0,9,3,0,0,0,0,0.0,0.0,80.0,,1.6875,1.3125,8.4375,1.6875,3.375,1.6875,0.5,1.6875
2014,11620,466,1316078,18,47.333333333333336,57,30,24,20,41,0,218,186,12,6,3,5,0,6,2,6,4,5,1,45,45,1,4,0,9,0.0,0.0,686.0,0.2,4.563380281690141,1.6267605633802815,10.838028169014084,0.9507042253521126,3.8028169014084505,7.795774647887324,2.05,5.704225352112675
2014,11620,466,1316083,20,71.66666666666667,69,40,35,27,29,0,310,271,19,3,2,4,0,2,2,5,2,8,2,84,92,6,3,0,13,0.0,0.0,957.0,0.6666666666666666,4.395348837209302,1.3395348837209302,8.665116279069766,0.5023255813953489,3.3906976744186044,3.6418604651162787,1.0740740740740742,5.023255813953488
2014,11620,466,1441008,6,12.0,15,8,6,4,6,0,59,52,3,0,1,1,0,1,0,2,2,1,0,10,19,0,1,0,1,0.0,0.0,123.0,0.0,4.5,1.5833333333333333,11.25,0.75,3.0,4.5,1.5,6.0
2014,11620,466,1441009,14,85.33333333333333,80,40,37,33,55,0,371,312,13,1,2,5,0,15,2,0,0,9,2,93,86,4,5,0,17,0.0,0.0,1170.0,0.4444444444444444,3.90234375,1.32421875,8.4375,0.52734375,3.48046875,5.80078125,1.6666666666666667,4.21875
2014,11620,466,1441020,30,53.333333333333336,47,30,22,22,54,0,242,202,8,3,2,5,0,12,11,25,12,6,0,64,34,5,5,7,18,0.0,0.0,715.0,0.5,3.7125,1.29375,7.9312499999999995,0.84375,3.7125,9.112499999999999,2.4545454545454546,5.0625
2014,11620,466,1527716,16,28.0,29,14,12,16,20,0,124,104,3,0,0,6,1,1,1,21,7,2,1,26,30,3,1,0,6,0.0,0.0,382.0,0.75,3.8571428571428568,1.6071428571428572,9.321428571428573,1.9285714285714284,5.142857142857142,6.428571428571429,1.25,4.5
2014,11620,471,1110498,14,18.666666666666664,30,20,15,15,16,0,105,84,4,1,0,4,0,3,0,14,7,2,1,17,20,1,3,0,3,0.0,0.0,90.0,0.25,7.2321428571428585,2.410714285714286,14.464285714285717,1.9285714285714288,7.2321428571428585,7.714285714285715,1.0666666666666667,9.642857142857144
2014,11620,471,1110503,12,68.0,51,42,30,69,85,2,325,250,4,2,3,11,0,3,1,0,0,3,0,57,53,4,2,0,28,0.0,0.0,458.0,0.6666666666666666,3.9705882352941178,1.7647058823529411,6.75,1.4558823529411766,9.132352941176471,11.25,1.2318840579710144,5.5588235294117645
2014,11620,471,1110504,6,9.0,12,9,9,3,3,0,45,38,3,1,0,0,0,4,0,7,2,0,0,3,20,0,0,0,1,0.0,0.0,0.0,,9.0,1.6666666666666667,12.0,0.0,3.0,3.0,1.0,9.0
2014,11620,471,1416342,16,72.33333333333333,71,37,26,19,43,1,310,280,10,0,4,3,0,4,1,7,1,4,3,81,85,6,3,2,18,0.0,0.0,252.0,0.6666666666666666,3.2350230414746544,1.2442396313364057,8.83410138248848,0.37327188940092165,2.364055299539171,5.3502304147465445,2.263157894736842,4.6036866359447
2014,11620,471,1526040,5,7.0,3,13,9,12,5,0,36,22,1,0,1,2,0,0,0,4,1,0,2,4,12,0,2,0,2,0.0,0.0,35.0,0.0,11.571428571428573,2.142857142857143,3.8571428571428568,2.571428571428571,15.428571428571427,6.428571428571429,0.4166666666666667,16.714285714285715
2014,11620,471,1526046,12,18.0,30,22,18,6,10,0,96,80,5,1,0,1,1,5,0,20,11,2,3,13,28,0,1,0,2,0.0,0.0,136.0,0.0,9.0,2.0,15.0,0.5,3.0,5.0,1.6666666666666667,11.0
2014,11620,472,1315310,1,0.3333333333333333,1,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,,54.0,9.0,27.0,0.0,54.0,0.0,0.0,54.0
2014,11620,472,1322041,18,18.333333333333332,23,22,16,23,14,0,102,75,2,0,0,2,0,2,0,6,1,0,2,16,19,0,4,1,2,0.0,0.0,47.0,0.0,7.854545454545455,2.5090909090909093,11.290909090909091,0.9818181818181819,11.290909090909091,6.872727272727273,0.6086956521739131,10.8
2014,11620,472,1440074,14,33.666666666666664,62,47,41,25,20,0,190,144,9,2,5,9,0,7,2,5,1,7,7,37,37,2,2,0,5,0.0,0.0,159.0,0.5,10.960396039603962,2.5841584158415842,16.574257425742577,2.4059405940594063,6.683168316831684,5.346534653465348,0.8,12.564356435643566
2014,11620,472,1531837,1,0.0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,0.0,
2014,11620,472,1531840,1,2.0,1,1,1,1,3,0,8,7,0,0,1,0,0,0,0,3,2,0,0,1,2,0,0,0,0,0.0,0.0,0.0,,4.5,1.0,4.5,0.0,4.5,13.5,3.0,4.5
2014,11620,472,1531843,1,2.0,5,4,4,1,1,0,11,10,0,0,1,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0.0,0.0,0.0,,18.0,3.0,22.5,0.0,4.5,4.5,1.0,18.0
2014,11620,472,1531845,1,1.6666666666666665,7,6,6,1,0,0,13,11,1,0,1,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0.0,0.0,0.0,0.0,32.400000000000006,4.800000000000001,37.800000000000004,0.0,5.4,0.0,0.0,32.400000000000006
2014,11620,472,1540728,1,0.3333333333333333,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,27.0,,0.0
2014,11620,472,1540729,21,49.33333333333333,67,40,26,26,40,0,249,210,15,1,4,10,1,5,3,16,9,4,3,52,48,3,6,1,8,0.0,0.0,277.0,0.3333333333333333,4.743243243243244,1.8851351351351353,12.222972972972975,1.8243243243243243,4.743243243243244,7.297297297297297,1.5384615384615385,7.297297297297297
2014,11620,472,1540738,13,14.0,16,13,10,13,8,0,73,54,2,2,0,3,1,4,0,10,7,0,2,16,14,0,0,0,2,0.0,0.0,153.0,,6.428571428571429,2.0714285714285716,10.285714285714285,1.9285714285714284,8.357142857142858,5.142857142857142,0.6153846153846154,8.357142857142858
2014,11620,473,1417263,6,3.6666666666666665,1,1,1,2,1,0,15,13,0,0,0,3,0,0,0,4,1,0,0,8,3,1,0,0,0,0.0,0.0,26.0,1.0,2.454545454545455,0.8181818181818182,2.454545454545455,7.363636363636364,4.90909090909091,2.454545454545455,0.5,2.454545454545455
2014,11620,473,1417264,21,36.666666666666664,23,12,10,12,32,0,147,131,3,0,1,1,1,0,0,18,8,3,1,46,30,4,1,10,6,0.0,0.0,350.0,0.8,2.454545454545455,0.9545454545454546,5.6454545454545455,0.24545454545454548,2.9454545454545453,7.854545454545455,2.6666666666666665,2.9454545454545453
2014,11620,473,1417265,20,22.333333333333332,30,15,15,6,21,0,103,89,6,0,3,0,0,2,0,18,10,3,3,22,21,2,1,0,6,0.0,0.0,97.0,0.6666666666666666,6.044776119402986,1.6119402985074627,12.089552238805972,0.0,2.417910447761194,8.46268656716418,3.5,6.044776119402986
2014,11620,473,1417266,9,39.333333333333336,37,19,16,20,24,0,177,151,5,0,1,10,2,3,0,0,0,2,1,54,36,4,1,0,7,0.0,0.0,500.0,0.8,3.661016949152542,1.4491525423728813,8.466101694915254,2.288135593220339,4.576271186440678,5.491525423728813,1.2,4.347457627118644
2014,11620,473,1417272,28,32.0,41,19,13,10,23,0,155,133,4,2,5,2,1,10,0,24,4,2,0,37,30,2,0,1,7,0.0,0.0,310.0,1.0,3.65625,1.59375,11.53125,0.5625,2.8125,6.46875,2.3,5.34375
2014,11620,473,1417273,13,41.0,57,28,22,11,20,0,188,172,12,0,5,2,1,1,0,3,0,4,0,50,46,3,3,0,8,0.0,0.0,429.0,0.5,4.829268292682928,1.6585365853658536,12.512195121951219,0.43902439024390244,2.414634146341464,4.390243902439025,1.8181818181818181,6.146341463414634
2014,11620,473,1529098,12,17.333333333333332,20,11,8,6,9,0,77,68,1,0,2,3,0,0,0,4,2,1,1,18,22,0,1,1,5,0.0,0.0,193.0,0.0,4.153846153846154,1.5,10.384615384615385,1.557692307692308,3.115384615384616,4.673076923076923,1.5,5.711538461538463
2014,11620,473,1529103,23,24.666666666666668,28,13,11,4,8,0,105,95,3,0,1,4,1,3,0,19,10,1,2,41,20,2,1,1,2,0.0,0.0,212.0,0.6666666666666666,4.013513513513513,1.2972972972972971,10.216216216216216,1.4594594594594592,1.4594594594594592,2.9189189189189184,2.0,4.743243243243243
2014,11620,473,1529104,7,18.0,25,17,17,8,8,0,88,76,3,0,4,2,2,4,0,0,0,0,0,23,21,0,0,0,2,0.0,0.0,33.0,,8.5,1.8333333333333333,12.5,1.0,4.0,4.0,1.0,8.5
2014,11620,473,1529105,7,5.333333333333333,9,7,7,2,3,0,26,23,1,0,0,2,0,0,0,7,4,0,1,7,5,0,0,0,0,0.0,0.0,39.0,,11.8125,2.0625,15.1875,3.375,3.375,5.0625,1.5,11.8125
2014,11620,477,1086588,10,21.333333333333332,21,30,28,23,9,0,116,74,7,0,1,12,0,13,0,2,0,4,2,21,28,0,2,0,3,0.0,0.0,80.0,0.0,11.8125,2.0625,8.859375,5.0625,9.703125,3.796875,0.391304347826087,12.65625
2014,11620,477,1301201,12,47.666666666666664,67,47,36,24,21,0,239,200,17,0,1,4,0,5,0,2,2,4,6,44,71,0,7,0,8,0.0,0.0,291.0,0.0,6.7972027972027975,1.9090909090909092,12.65034965034965,0.7552447552447553,4.531468531468532,3.965034965034965,0.875,8.874125874125875
2014,11620,477,1423612,10,43.0,52,40,32,32,18,0,217,169,13,3,2,4,0,9,0,0,0,2,5,48,51,0,4,0,6,0.0,0.0,165.0,0.0,6.697674418604651,1.9534883720930232,10.883720930232558,0.8372093023255813,6.697674418604651,3.7674418604651163,0.5625,8.372093023255815
2014,11620,477,1423616,7,7.333333333333333,6,3,1,3,5,0,32,27,0,0,0,0,0,1,0,3,2,0,1,7,9,1,1,0,1,0.0,0.0,41.0,0.5,1.2272727272727275,1.2272727272727273,7.363636363636364,0.0,3.681818181818182,6.136363636363637,1.6666666666666667,3.681818181818182
2014,11620,477,1528468,13,35.666666666666664,39,39,34,32,23,0,185,140,7,0,2,7,0,6,0,8,3,3,4,50,31,0,6,0,8,0.0,0.0,96.0,0.0,8.57943925233645,1.9906542056074767,9.841121495327103,1.7663551401869162,8.074766355140188,5.80373831775701,0.71875,9.841121495327103
2014,11620,477,1528469,20,50.0,65,45,38,13,24,0,233,208,11,1,5,3,0,6,0,16,9,2,4,53,66,1,4,1,12,0.0,0.0,127.0,0.2,6.84,1.56,11.700000000000001,0.54,2.34,4.32,1.8461538461538463,8.1
2014,11620,477,1544338,12,23.0,35,35,32,39,4,0,138,93,10,0,1,6,2,3,1,0,0,1,2,27,29,0,4,0,1,0.0,0.0,110.0,0.0,12.521739130434781,3.217391304347826,13.695652173913045,2.3478260869565215,15.26086956521739,1.5652173913043477,0.10256410256410256,13.695652173913045
2014,11620,482,1213370,24,50.666666666666664,45,28,24,17,31,0,232,186,9,1,1,3,0,19,2,28,13,4,6,39,79,6,4,3,9,0.0,0.0,263.0,0.6,4.2631578947368425,1.223684210526316,7.99342105263158,0.5328947368421053,3.019736842105263,5.506578947368421,1.8235294117647058,4.973684210526316
2014,11620,482,1313852,15,95.33333333333334,77,42,33,35,109,0,403,350,20,2,2,8,1,7,0,0,0,8,3,93,73,5,6,0,31,0.0,0.0,430.0,0.45454545454545453,3.1153846153846154,1.1748251748251748,7.269230769230768,0.7552447552447552,3.3041958041958037,10.29020979020979,3.1142857142857143,3.9650349650349646
2014,11620,482,1438730,9,18.333333333333336,24,12,7,8,12,0,87,71,3,0,0,2,0,4,0,2,1,1,3,13,25,1,2,0,4,0.0,0.0,76.0,0.3333333333333333,3.436363636363636,1.7454545454545451,11.78181818181818,0.9818181818181817,3.927272727272727,5.89090909090909,1.5,5.89090909090909
2014,11620,482,1438734,2,0.6666666666666666,6,7,7,3,1,0,11,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,49.0,,94.5,13.5,81.0,0.0,40.5,13.5,0.3333333333333333,94.5
2014,11620,482,1438735,24,32.33333333333333,33,19,13,16,25,0,152,125,7,2,1,5,2,7,2,26,10,2,2,25,41,1,3,2,6,0.0,0.0,165.0,0.25,3.6185567010309283,1.5154639175257734,9.18556701030928,1.391752577319588,4.4536082474226815,6.958762886597939,1.5625,5.288659793814434
