season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2021,15580,436,2128629,12,8.0,0,3,0,1.0,0,43.0,47,32,25,14,2,4,16,0,32,12,0,4,205,168,1,0,7,2,26,67,6,0.0,0.0,5.232558139534884,1.4651162790697674,9.837209302325581,0.8372093023255813,3.3488372093023253,6.697674418604651,2.0,6.697674418604651
2021,15580,436,2128637,7,4.0,0,3,0,0.0,0,30.0,41,30,26,13,1,3,14,0,22,7,0,3,149,123,0,0,2,3,17,44,5,1.0,0.0,7.800000000000001,1.8333333333333333,12.3,0.9,4.2,6.6,1.5714285714285714,9.0
2021,15580,436,2128647,17,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,436,2128649,9,9.0,1,7,0,1.0,1,49.33333333333333,49,32,23,12,0,2,19,0,33,11,0,2,228,192,0,0,3,3,58,49,14,0.0,0.125,4.1959459459459465,1.3783783783783785,8.93918918918919,0.3648648648648649,3.4662162162162167,6.020270270270271,1.736842105263158,5.837837837837839
2021,15580,436,2128674,28,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,436,2319388,32,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,436,2319389,13,1.0,1,1,0,0.0,0,15.666666666666666,13,24,20,2,2,2,20,0,7,7,0,0,86,51,9,7,3,5,13,23,1,1.0,0.5,11.48936170212766,2.1063829787234045,7.468085106382978,1.148936170212766,11.48936170212766,4.021276595744681,0.35,13.787234042553191
2021,15580,436,2319391,5,0.0,0,1,0,0.0,0,2.333333333333333,8,5,5,0,0,0,6,1,5,2,0,5,23,15,4,4,0,0,1,1,1,0.0,0.0,19.28571428571429,6.000000000000001,30.85714285714286,0.0,23.142857142857146,19.28571428571429,0.8333333333333334,19.28571428571429
2021,15580,436,2319453,5,0.0,0,0,0,0.0,0,9.0,15,13,11,3,1,3,4,0,4,1,0,6,48,43,1,1,0,0,12,11,2,0.0,,11.0,2.111111111111111,15.0,3.0,4.0,4.0,1.0,13.0
2021,15580,436,2464036,2,0.0,0,0,0,0.0,0,3.0,4,3,3,0,1,0,3,0,3,1,0,1,17,13,0,0,0,0,2,4,0,0.0,,9.0,2.3333333333333335,12.0,0.0,9.0,9.0,1.0,9.0
2021,15580,436,2464038,9,0.0,2,1,0,0.0,0,14.333333333333334,8,9,9,1,0,0,16,0,13,1,1,1,68,50,8,4,1,0,10,19,3,0.0,0.6666666666666666,5.651162790697675,1.6744186046511627,5.023255813953488,0.0,10.046511627906977,8.162790697674419,0.8125,5.651162790697675
2021,15580,436,2464049,5,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,436,2464050,2,0.0,0,0,0,0.0,0,5.666666666666666,4,4,4,1,0,1,6,0,3,0,0,2,27,21,2,1,0,0,10,3,2,0.0,,6.352941176470589,1.7647058823529413,6.352941176470589,1.5882352941176472,9.529411764705882,4.764705882352941,0.5,6.352941176470589
2021,15580,436,2464051,14,1.0,2,3,2,0.0,0,24.0,28,22,19,4,1,2,21,0,16,8,0,0,127,94,13,5,1,3,15,38,5,0.0,0.4,7.125,2.0416666666666665,10.5,0.75,7.875,6.0,0.7619047619047619,8.25
2021,15580,436,2464052,6,6.0,2,2,0,1.0,0,26.666666666666668,30,20,11,2,1,2,17,0,22,6,0,4,133,106,0,0,3,1,20,32,7,0.0,0.5,3.7125,1.7625,10.125,0.6749999999999999,5.7375,7.425,1.2941176470588236,6.75
2021,15580,436,2464053,15,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,436,2464054,10,0.0,0,0,1,0.0,0,14.666666666666666,18,18,16,2,2,1,18,0,9,1,0,1,82,62,8,3,1,0,9,23,4,0.0,,9.81818181818182,2.4545454545454546,11.045454545454545,0.6136363636363638,11.045454545454545,5.5227272727272725,0.5,11.045454545454545
2021,15580,436,2464055,10,1.0,2,0,0,0.0,0,12.333333333333334,23,25,20,3,1,5,8,0,10,2,1,13,71,58,6,4,2,1,11,15,2,0.0,1.0,14.594594594594593,2.5135135135135136,16.783783783783782,3.6486486486486482,5.837837837837837,7.2972972972972965,1.25,18.243243243243242
2021,15580,436,2464058,2,0.0,0,0,0,0.0,0,3.0,3,8,3,0,0,3,6,0,2,1,0,2,21,13,2,2,0,1,4,3,1,0.0,,9.0,3.0,9.0,9.0,18.0,6.0,0.3333333333333333,24.0
2021,15580,437,1751168,11,11.0,7,2,0,0.0,0,68.33333333333333,59,29,25,7,4,4,16,0,87,13,0,2,290,258,0,0,2,1,58,54,22,0.0,0.7777777777777778,3.2926829268292686,1.0975609756097562,7.770731707317074,0.526829268292683,2.107317073170732,11.458536585365854,5.4375,3.8195121951219515
2021,15580,437,1864148,36,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,1864152,1,0.0,0,0,0,0.0,0,1.0,2,1,1,0,0,0,1,0,2,1,0,0,7,5,0,0,0,0,0,1,0,0.0,,9.0,3.0,18.0,0.0,9.0,18.0,2.0,9.0
2021,15580,437,1865779,11,8.0,2,3,1,0.0,0,34.666666666666664,43,33,27,10,2,2,23,0,41,3,1,11,171,140,0,0,2,3,34,26,16,0.0,0.4,7.009615384615385,1.903846153846154,11.163461538461538,0.5192307692307693,5.971153846153847,10.64423076923077,1.7826086956521738,8.567307692307693
2021,15580,437,1972635,33,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,1978625,34,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,1978626,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,1978628,36,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,1980527,10,1.0,2,0,0,0.0,0,18.666666666666668,17,12,10,2,1,0,12,0,21,6,0,6,91,73,1,0,0,0,15,17,6,0.0,1.0,4.821428571428571,1.5535714285714284,8.196428571428571,0.0,5.785714285714285,10.125,1.75,5.785714285714285
2021,15580,437,1991036,36,1.0,0,0,0,0.0,0,8.0,12,6,6,3,0,1,5,0,4,0,1,0,40,35,1,0,0,0,11,8,0,0.0,,6.75,2.125,13.5,1.125,5.625,4.5,0.8,6.75
2021,15580,437,2117580,8,0.0,1,1,1,0.0,0,16.0,20,13,13,5,0,3,5,0,13,0,0,0,72,64,4,1,0,3,16,18,4,0.0,0.5,7.3125,1.5625,11.25,1.6875,2.8125,7.3125,2.6,7.3125
2021,15580,437,2124235,7,2.0,2,1,1,0.0,0,21.0,20,18,16,1,1,4,12,0,20,6,1,3,102,83,1,0,0,1,19,21,3,1.0,0.6666666666666666,6.857142857142857,1.5238095238095237,8.571428571428571,1.7142857142857142,5.142857142857142,8.571428571428571,1.6666666666666667,7.7142857142857135
2021,15580,437,2124236,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2124238,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2124252,22,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2124253,6,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2124255,18,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2124464,4,4.0,2,2,0,0.0,0,18.666666666666668,15,10,7,3,2,1,9,0,24,1,0,4,79,68,0,0,1,0,12,16,6,1.0,0.5,3.375,1.2857142857142856,7.232142857142857,0.4821428571428571,4.3392857142857135,11.57142857142857,2.6666666666666665,4.821428571428571
2021,15580,437,2156864,8,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2302608,10,7.0,5,2,0,6.0,2,55.0,42,12,11,10,3,3,6,0,44,9,0,2,216,197,0,0,3,1,60,50,14,2.0,0.7142857142857143,1.8,0.8727272727272727,6.872727272727273,0.4909090909090909,0.9818181818181818,7.2,7.333333333333333,1.9636363636363636
2021,15580,437,2302638,5,1.0,1,0,0,0.0,0,11.333333333333332,11,7,6,3,0,0,4,0,11,0,0,1,48,44,0,0,0,0,11,9,3,0.0,1.0,4.764705882352941,1.323529411764706,8.73529411764706,0.0,3.1764705882352944,8.73529411764706,2.75,5.5588235294117645
2021,15580,437,2302640,8,0.0,2,0,2,0.0,0,16.0,12,9,7,1,1,0,10,0,12,2,0,2,72,59,5,1,1,0,18,16,3,0.0,1.0,3.9375,1.375,6.75,0.0,5.625,6.75,1.2,5.0625
2021,15580,437,2474451,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2474453,7,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2474454,11,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2474455,5,0.0,0,0,0,0.0,0,6.0,7,2,1,1,0,0,0,0,6,1,0,1,25,24,0,0,0,0,4,6,2,0.0,,1.5,1.1666666666666667,10.5,0.0,0.0,9.0,,3.0
2021,15580,437,2474458,29,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,437,2474463,1,0.0,0,0,0,0.0,0,1.0,2,2,1,0,0,0,1,0,0,0,0,0,7,6,0,0,0,0,2,1,0,0.0,,9.0,3.0,18.0,0.0,9.0,0.0,0.0,18.0
2021,15580,437,2474464,3,0.0,0,0,0,0.0,0,2.6666666666666665,8,8,8,0,1,0,3,0,3,0,0,1,18,14,2,0,0,1,3,1,2,0.0,,27.0,4.125,27.0,0.0,10.125,10.125,1.0,27.0
2021,15580,438,1889411,5,0.0,0,1,0,0.0,0,5.666666666666667,11,15,14,2,0,1,8,0,4,4,1,0,40,28,3,1,0,0,6,6,1,0.0,0.0,22.235294117647054,3.352941176470588,17.470588235294116,1.588235294117647,12.705882352941176,6.352941176470588,0.5,23.823529411764707
2021,15580,438,1989072,9,8.0,4,1,0,2.0,1,49.66666666666667,56,33,26,12,0,4,23,0,35,0,0,2,226,199,0,0,1,3,49,58,4,1.0,0.8,4.711409395973154,1.5906040268456374,10.147651006711408,0.7248322147651006,4.167785234899329,6.342281879194631,1.5217391304347827,5.97986577181208
2021,15580,438,1989091,4,0.0,1,0,0,0.0,0,4.333333333333333,3,3,3,0,0,1,3,0,2,2,1,2,20,15,2,1,0,0,6,2,2,0.0,1.0,6.230769230769232,1.3846153846153848,6.230769230769232,2.076923076923077,6.230769230769232,4.153846153846154,0.6666666666666666,6.230769230769232
2021,15580,438,2134908,1,0.0,0,0,0,0.0,0,1.0,2,1,0,1,0,0,2,0,1,0,0,0,7,5,0,0,0,0,1,0,1,0.0,,0.0,4.0,18.0,0.0,18.0,9.0,0.5,9.0
2021,15580,438,2134923,5,3.0,0,2,0,0.0,0,14.666666666666666,19,15,11,4,0,0,7,0,9,3,0,2,71,57,3,0,2,2,21,9,2,1.0,0.0,6.75,1.7727272727272727,11.659090909090908,0.0,4.295454545454546,5.5227272727272725,1.2857142857142858,9.204545454545455
2021,15580,438,2134924,2,0.0,1,0,0,0.0,0,2.666666666666667,4,2,2,1,0,1,0,0,1,0,0,0,12,12,4,0,0,0,5,2,1,0.0,1.0,6.749999999999999,1.4999999999999998,13.499999999999998,3.3749999999999996,0.0,3.3749999999999996,,6.749999999999999
2021,15580,438,2134929,3,0.0,0,0,0,0.0,0,4.0,2,2,2,1,0,0,3,0,2,0,0,0,17,14,0,0,0,0,4,6,1,0.0,,4.5,1.25,4.5,0.0,6.75,4.5,0.6666666666666666,4.5
2021,15580,438,2301603,6,2.0,0,0,1,0.0,0,18.333333333333332,6,8,8,1,0,1,25,1,13,3,0,2,87,58,2,0,0,1,16,21,4,0.0,,3.9272727272727277,1.690909090909091,2.9454545454545453,0.49090909090909096,12.272727272727273,6.381818181818182,0.52,3.9272727272727277
2021,15580,438,2350507,9,3.0,1,1,0,0.0,0,29.0,25,14,9,4,1,0,15,0,24,6,1,1,136,112,4,3,3,0,34,21,9,0.0,0.5,2.793103448275862,1.3793103448275863,7.758620689655172,0.0,4.655172413793104,7.448275862068965,1.6,4.344827586206897
2021,15580,438,2350509,8,0.0,1,3,1,0.0,0,10.0,21,17,9,5,0,1,8,0,9,3,0,2,68,55,3,3,0,2,8,14,3,0.0,0.25,8.1,2.9,18.900000000000002,0.9,7.2,8.1,1.125,15.299999999999999
2021,15580,438,2350519,8,0.0,1,0,0,0.0,0,12.0,16,10,8,6,0,2,5,0,9,2,0,0,61,54,4,4,0,0,8,18,3,0.0,1.0,6.0,1.75,12.0,1.5,3.75,6.75,1.8,7.5
2021,15580,438,2350523,9,9.0,6,0,0,1.0,0,55.666666666666664,47,23,22,7,0,6,23,0,51,3,1,5,240,212,0,0,1,1,66,40,10,0.0,1.0,3.5568862275449105,1.25748502994012,7.598802395209581,0.9700598802395209,3.7185628742514973,8.245508982035929,2.217391304347826,3.7185628742514973
2021,15580,438,2350526,10,3.0,1,1,1,1.0,1,26.0,36,23,20,7,0,4,9,1,24,1,0,4,124,113,4,3,0,1,21,32,7,0.0,0.5,6.923076923076923,1.7307692307692308,12.461538461538462,1.3846153846153846,3.1153846153846154,8.307692307692308,2.6666666666666665,7.961538461538462
2021,15580,438,2529445,1,0.0,0,1,0,0.0,0,2.0,3,2,2,1,0,0,1,0,2,0,1,0,10,9,0,0,0,0,1,3,1,0.0,0.0,9.0,2.0,13.5,0.0,4.5,9.0,2.0,9.0
2021,15580,438,2529446,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,1,1,0,1,0,0,1,6,5,0,0,0,0,1,1,0,0.0,,9.0,3.0,18.0,9.0,9.0,9.0,1.0,9.0
2021,15580,438,2529447,3,0.0,0,0,0,0.0,0,4.333333333333333,4,2,2,1,0,1,3,0,2,0,0,1,20,15,3,1,1,1,4,6,0,0.0,,4.153846153846154,1.6153846153846154,8.307692307692308,2.076923076923077,6.230769230769232,4.153846153846154,0.6666666666666666,4.153846153846154
2021,15580,439,1880469,7,3.0,3,1,1,0.0,0,26.0,20,12,10,3,1,2,7,0,17,5,0,2,108,93,1,0,3,0,24,32,9,0.0,0.75,3.4615384615384617,1.0384615384615385,6.923076923076923,0.6923076923076923,2.423076923076923,5.884615384615385,2.4285714285714284,4.153846153846154
2021,15580,439,1880480,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2021,15580,439,1892467,8,0.0,1,0,3,0.0,0,19.0,21,13,6,4,0,0,6,1,19,2,0,4,85,76,6,3,0,1,23,13,7,0.0,1.0,2.8421052631578947,1.4210526315789473,9.947368421052632,0.0,2.8421052631578947,9.0,3.1666666666666665,6.157894736842105
2021,15580,439,1981948,16,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,1981950,12,0.0,1,2,5,0.0,0,16.0,15,11,11,4,0,4,9,0,24,1,0,3,70,59,10,3,0,1,11,10,5,0.0,0.3333333333333333,6.1875,1.5,8.4375,2.25,5.0625,13.5,2.6666666666666665,6.1875
2021,15580,439,1981973,23,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,1981977,9,9.0,4,4,0,2.0,1,45.666666666666664,38,20,17,6,2,4,10,0,54,1,0,2,184,171,0,0,1,1,28,51,13,0.0,0.5,3.35036496350365,1.051094890510949,7.489051094890511,0.7883211678832117,1.9708029197080292,10.642335766423358,5.4,3.9416058394160585
2021,15580,439,1981978,4,0.0,1,0,0,0.0,0,3.0,3,1,1,0,0,0,1,0,1,1,0,0,12,9,6,0,1,0,3,3,0,0.0,1.0,3.0,1.3333333333333333,9.0,0.0,3.0,3.0,1.0,3.0
2021,15580,439,2123419,5,0.0,0,1,0,0.0,0,9.333333333333334,6,7,3,0,0,1,5,0,11,3,0,2,42,34,6,0,0,0,6,10,2,0.0,0.0,2.8928571428571423,1.1785714285714286,5.785714285714285,0.9642857142857142,4.821428571428571,10.607142857142858,2.2,6.75
2021,15580,439,2123463,4,0.0,0,1,0,0.0,0,4.666666666666666,7,6,6,3,0,0,5,0,5,0,1,2,26,21,0,0,0,0,5,4,2,0.0,0.0,11.571428571428573,2.5714285714285716,13.500000000000002,0.0,9.642857142857144,9.642857142857144,1.0,11.571428571428573
2021,15580,439,2123466,7,7.0,5,0,0,0.0,0,41.0,30,8,7,3,0,1,6,0,41,3,0,2,158,147,0,0,1,1,33,44,10,0.0,1.0,1.5365853658536586,0.8780487804878049,6.585365853658536,0.21951219512195122,1.3170731707317072,9.0,6.833333333333333,1.7560975609756098
2021,15580,439,2123472,4,1.0,0,1,0,0.0,0,9.0,5,3,3,1,0,2,3,0,10,1,0,0,37,33,2,0,0,0,8,9,2,0.0,0.0,3.0,0.8888888888888888,5.0,2.0,3.0,10.0,3.3333333333333335,3.0
2021,15580,439,2123481,13,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2123484,6,0.0,0,1,0,0.0,0,6.333333333333333,8,8,6,1,0,1,2,0,6,0,0,1,31,29,4,2,0,0,10,2,1,0.0,0.0,8.526315789473685,1.5789473684210527,11.36842105263158,1.4210526315789476,2.842105263157895,8.526315789473685,3.0,11.36842105263158
2021,15580,439,2334683,36,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2334732,19,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2334733,21,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2334748,9,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2334749,33,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2334761,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,0,0,0,1,0,0.0,,0.0,1.0,9.0,0.0,0.0,18.0,,0.0
2021,15580,439,2334763,9,8.0,5,1,0,1.0,1,52.666666666666664,55,20,16,9,1,0,8,1,64,4,1,1,221,204,2,0,1,4,35,51,15,0.0,0.8333333333333334,2.7341772151898733,1.1962025316455698,9.39873417721519,0.0,1.3670886075949367,10.936708860759493,8.0,3.417721518987342
2021,15580,439,2334764,5,2.0,1,0,0,0.0,0,15.666666666666666,11,5,5,2,0,1,12,1,15,0,0,4,68,54,2,1,1,1,13,16,4,2.0,1.0,2.872340425531915,1.4680851063829787,6.319148936170213,0.574468085106383,6.8936170212765955,8.617021276595745,1.25,2.872340425531915
2021,15580,439,2334767,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2473416,15,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2473417,6,0.0,0,0,0,0.0,0,1.6666666666666665,4,1,1,1,0,0,1,0,4,1,0,0,11,9,4,4,0,0,0,1,1,0.0,,5.4,3.0000000000000004,21.6,0.0,5.4,21.6,4.0,5.4
2021,15580,439,2473422,4,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,439,2473424,8,7.0,3,1,0,1.0,0,37.0,33,12,11,4,0,1,10,0,33,7,1,0,155,135,0,0,0,3,34,36,10,1.0,0.75,2.675675675675676,1.162162162162162,8.027027027027026,0.24324324324324326,2.4324324324324325,8.027027027027026,3.3,2.9189189189189193
2021,15580,442,1887361,28,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,1887365,12,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,1887368,10,8.0,3,1,0,0.0,0,34.333333333333336,43,29,22,9,1,4,10,0,22,4,1,1,156,140,1,0,1,1,39,32,3,0.0,0.75,5.766990291262135,1.5436893203883495,11.271844660194173,1.0485436893203883,2.6213592233009706,5.766990291262135,2.2,7.601941747572815
2021,15580,442,1887375,4,0.0,2,0,0,0.0,0,4.0,3,1,1,1,0,0,3,0,5,0,0,0,17,13,0,0,0,1,4,2,1,0.0,1.0,2.25,1.5,6.75,0.0,6.75,11.25,1.6666666666666667,2.25
2021,15580,442,1887376,30,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,1991547,13,1.0,3,1,2,0.0,0,37.33333333333333,40,23,19,4,2,4,14,1,27,2,0,4,166,148,9,4,1,1,44,33,8,1.0,0.75,4.580357142857143,1.4464285714285716,9.642857142857144,0.9642857142857144,3.3750000000000004,6.508928571428572,1.9285714285714286,5.544642857142858
2021,15580,442,1991548,9,0.0,2,0,0,0.0,0,12.666666666666666,4,5,4,1,0,0,10,0,13,2,0,6,53,40,7,3,1,0,11,12,5,0.0,1.0,2.842105263157895,1.105263157894737,2.842105263157895,0.0,7.105263157894737,9.23684210526316,1.3,3.5526315789473686
2021,15580,442,1991549,25,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,1991552,8,0.0,0,0,0,0.0,0,7.0,4,9,9,1,1,2,11,0,8,1,0,4,36,24,5,0,0,0,2,10,4,1.0,,11.571428571428573,2.142857142857143,5.142857142857142,2.571428571428571,14.142857142857142,10.285714285714285,0.7272727272727273,11.571428571428573
2021,15580,442,1991558,28,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,2113539,30,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,2146456,6,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,2146457,30,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,2146478,23,0.0,0,0,0,0.0,0,2.0,3,3,3,1,0,1,3,0,0,0,0,2,12,9,5,2,0,0,1,5,0,0.0,,13.5,3.0,13.5,4.5,13.5,0.0,0.0,13.5
2021,15580,442,2153098,12,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,2153661,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,1,1,0.0,,0.0,0.0,0.0,0.0,0.0,13.5,,0.0
2021,15580,442,2154309,7,0.0,0,1,0,0.0,0,17.666666666666664,24,13,7,3,1,0,7,0,10,1,0,1,83,72,7,6,2,1,18,20,5,0.0,0.0,3.5660377358490574,1.7547169811320757,12.226415094339623,0.0,3.5660377358490574,5.0943396226415105,1.4285714285714286,6.622641509433963
2021,15580,442,2157464,12,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,2159240,7,5.0,2,1,0,0.0,0,23.0,19,15,12,1,0,2,11,1,19,1,0,4,100,85,1,0,1,2,22,26,4,0.0,0.6666666666666666,4.695652173913043,1.3043478260869565,7.434782608695652,0.7826086956521738,4.304347826086957,7.434782608695652,1.7272727272727273,5.869565217391305
2021,15580,442,2159695,13,0.0,0,2,4,0.0,0,16.666666666666668,15,13,10,6,0,0,15,3,19,1,0,3,80,63,12,3,1,0,14,15,5,0.0,0.0,5.3999999999999995,1.7999999999999998,8.1,0.0,8.1,10.26,1.2666666666666666,7.02
2021,15580,442,2329567,19,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,2329569,7,0.0,1,0,0,0.0,0,10.0,20,14,13,0,0,1,5,0,9,0,0,3,55,48,6,3,1,1,12,6,1,1.0,1.0,11.700000000000001,2.5,18.0,0.9,4.5,8.1,1.8,12.6
2021,15580,442,2329587,26,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,442,2329602,9,6.0,1,1,0,0.0,0,33.333333333333336,37,22,21,6,1,1,13,0,26,3,2,6,151,135,2,1,0,0,29,41,6,0.0,0.5,5.67,1.5,9.989999999999998,0.27,3.51,7.02,2.0,5.9399999999999995
2021,15580,442,2329608,8,8.0,3,3,0,0.0,0,38.0,35,25,20,6,0,2,19,0,43,2,1,5,167,141,0,0,3,2,31,35,15,2.0,0.5,4.7368421052631575,1.4210526315789473,8.289473684210526,0.47368421052631576,4.5,10.18421052631579,2.263157894736842,5.921052631578948
