season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,308,1984362,1.0,17,1.0,0,4,0,0.0,0,29.0,45,34,26,8,0,3,16,1,16,1,1,3,154,128,14,10,4,5,33,32,7,0.0,87.20142900577683,0.0,8.068965517241379,188.0,4.948324433525542,2.103448275862069,13.96551724137931,0.9310344827586207,4.9655172413793105,4.9655172413793105,1.0,10.551724137931034
2018,12973,308,1984363,1.0,4,0.0,0,0,0,0.0,0,2.0,2,6,6,0,0,0,6,0,2,1,0,7,16,8,0,0,0,1,3,1,1,0.0,87.20142900577683,,27.0,629.0,11.448324433525542,4.0,9.0,0.0,27.0,9.0,0.3333333333333333,27.0
2018,12973,308,1984364,1.0,10,0.0,0,1,0,0.0,0,6.666666666666666,12,10,10,3,0,0,5,0,8,3,0,1,40,31,14,8,0,1,6,6,2,0.0,87.20142900577683,0.0,13.500000000000002,314.0,4.148324433525542,2.5500000000000003,16.200000000000003,0.0,6.750000000000001,10.8,1.6,13.500000000000002
2018,12973,308,1984370,1.0,6,0.0,0,1,0,0.0,0,2.3333333333333335,2,9,9,1,0,0,10,0,2,2,0,0,21,8,3,2,1,0,2,3,1,0.0,87.20142900577683,0.0,34.71428571428571,808.0,16.662610147811257,5.142857142857142,7.7142857142857135,0.0,38.57142857142857,7.7142857142857135,0.2,34.71428571428571
2018,12973,308,1984373,1.0,8,1.0,0,1,0,0.0,0,8.333333333333332,17,23,21,1,0,2,17,0,6,5,0,4,61,39,8,5,0,0,8,8,1,0.0,87.20142900577683,0.0,22.680000000000003,528.0,12.548324433525543,4.080000000000001,18.360000000000003,2.1600000000000006,18.360000000000003,6.48,0.35294117647058826,24.840000000000003
2018,12973,310,1534182,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,0,0,0,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,3,1,0,0.0,106.11312548939418,,0.0,0.0,1.748324433525542,0.0,0.0,0.0,0.0,5.4,,0.0
2018,12973,310,1534191,1.0,14,0.0,1,2,1,0.0,0,16.666666666666668,14,16,15,4,0,1,10,1,14,4,0,3,77,59,2,0,2,2,18,15,5,0.0,106.11312548939418,0.3333333333333333,8.1,157.0,4.568324433525542,1.44,7.56,0.54,5.3999999999999995,7.56,1.4,8.64
2018,12973,310,1546163,1.0,15,9.0,1,6,3,0.0,0,44.333333333333336,57,41,37,6,1,5,25,0,34,5,0,5,218,180,5,1,4,4,37,55,10,0.0,106.11312548939418,0.14285714285714285,7.511278195488722,146.0,4.910730448563136,1.849624060150376,11.57142857142857,1.0150375939849623,5.075187969924812,6.902255639097744,1.36,8.323308270676693
2018,12973,310,1648789,1.0,25,0.0,1,0,0,0.0,0,13.0,14,12,7,5,1,0,14,0,11,3,1,3,68,46,37,18,0,5,8,17,5,0.0,106.11312548939418,1.0,4.846153846153846,94.0,5.179093664294773,2.1538461538461537,9.692307692307692,0.0,9.692307692307692,7.615384615384615,0.7857142857142857,8.307692307692308
2018,12973,310,1648792,1.0,13,13.0,3,8,0,0.0,0,81.0,87,41,30,16,3,7,14,0,49,10,1,6,357,320,0,0,7,5,97,86,12,0.0,106.11312548939418,0.2727272727272727,3.333333333333333,65.0,3.7507935693280112,1.2469135802469136,9.666666666666668,0.7777777777777777,1.5555555555555554,5.444444444444445,3.5,4.555555555555555
2018,12973,310,1648806,1.0,15,8.0,1,5,0,0.0,0,32.0,43,35,32,3,0,2,26,0,19,5,0,9,166,133,4,3,1,1,33,39,7,0.0,106.11312548939418,0.16666666666666666,9.0,174.0,5.479574433525542,2.15625,12.09375,0.5625,7.3125,5.34375,0.7307692307692307,9.84375
2018,12973,310,1655403,1.0,2,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,2,0,0.0,106.11312548939418,,0.0,0.0,2.948324433525542,1.5,13.5,0.0,0.0,0.0,,0.0
2018,12973,310,1778326,1.0,4,0.0,0,0,0,0.0,0,3.333333333333333,0,0,0,0,0,0,2,0,2,0,0,1,12,10,4,1,0,0,2,6,1,0.0,106.11312548939418,,0.0,0.0,3.548324433525542,0.6000000000000001,0.0,0.0,5.4,5.4,1.0,0.0
2018,12973,310,1778327,1.0,18,2.0,0,3,0,0.0,0,28.333333333333332,21,16,6,7,0,2,20,0,44,1,0,6,124,100,7,2,2,1,13,23,12,0.0,106.11312548939418,0.0,1.9058823529411764,37.0,2.9836185511726008,1.4470588235294117,6.670588235294118,0.6352941176470588,6.352941176470589,13.976470588235294,2.2,5.08235294117647
2018,12973,310,1872236,1.0,10,0.0,0,0,0,0.0,0,8.0,5,5,5,0,0,0,10,0,4,3,0,2,40,23,2,2,2,2,10,8,2,0.0,106.11312548939418,,5.625,109.0,6.823324433525542,1.875,5.625,0.0,11.25,4.5,0.4,5.625
2018,12973,310,1872238,1.0,11,0.0,0,0,0,0.0,0,10.333333333333334,16,15,13,3,1,0,5,0,8,3,0,4,54,46,5,3,0,0,14,7,1,0.0,106.11312548939418,,11.32258064516129,219.0,3.722517981912639,2.032258064516129,13.935483870967742,0.0,4.354838709677419,6.967741935483871,1.6,13.064516129032256
2018,12973,310,1872239,1.0,14,7.0,4,3,0,0.0,0,51.333333333333336,52,29,24,11,4,5,20,0,25,4,0,4,229,200,3,1,4,1,58,62,10,0.0,106.11312548939418,0.5714285714285714,4.207792207792208,82.0,4.643129628330737,1.4025974025974026,9.116883116883116,0.8766233766233765,3.506493506493506,4.383116883116883,1.25,5.084415584415584
2018,12973,310,1872241,1.0,7,0.0,0,0,0,0.0,0,13.0,15,11,8,5,0,0,4,0,7,1,0,2,57,50,10,5,1,1,12,18,2,0.0,106.11312548939418,,5.538461538461538,107.0,3.025247510448619,1.4615384615384615,10.384615384615383,0.0,2.769230769230769,4.846153846153846,1.75,7.615384615384615
2018,12973,310,1872243,1.0,15,5.0,4,1,2,1.0,1,42.0,24,7,6,5,1,0,32,0,41,3,0,4,180,143,8,3,2,0,27,50,12,0.0,106.11312548939418,0.8,1.2857142857142856,25.0,3.4959434811445895,1.3333333333333333,5.142857142857142,0.0,6.857142857142857,8.785714285714285,1.28125,1.5
2018,12973,310,1977597,1.0,11,0.0,1,0,0,0.0,0,16.0,17,16,16,3,1,0,20,0,13,4,2,3,89,64,9,4,0,1,10,25,5,0.0,106.11312548939418,1.0,9.0,174.0,5.823324433525542,2.3125,9.5625,0.0,11.25,7.3125,0.65,9.0
2018,12973,310,1977606,1.0,14,3.0,0,3,0,0.0,0,24.666666666666664,36,26,22,8,3,0,18,0,16,7,0,5,128,100,2,2,2,1,30,19,5,0.0,106.11312548939418,0.0,8.027027027027028,156.0,4.691567676768786,2.1891891891891895,13.135135135135137,0.0,6.567567567567568,5.837837837837839,0.8888888888888888,9.486486486486488
2018,12973,310,2005162,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,4,6,6,0,1,1,3,0,0,0,0,0,11,8,2,2,0,0,2,2,0,0.0,106.11312548939418,,40.5,785.0,19.448324433525542,5.25,27.0,6.75,20.25,0.0,0.0,40.5
2018,12973,312,1760468,1.0,25,0.0,6,2,5,0.0,0,45.666666666666664,32,16,13,6,1,3,23,3,49,5,2,7,194,160,18,3,3,3,50,32,9,0.0,125.1788908765653,0.75,2.5620437956204385,40.0,3.4957696889999945,1.2043795620437956,6.306569343065694,0.5912408759124088,4.532846715328468,9.656934306569344,2.130434782608696,3.153284671532847
2018,12973,312,1760472,1.0,11,11.0,3,2,0,0.0,0,55.666666666666664,52,24,20,5,0,5,17,1,52,2,0,0,230,209,0,0,1,1,60,45,19,0.0,125.1788908765653,0.6,3.2335329341317367,50.0,3.271677726938716,1.2395209580838324,8.407185628742516,0.8083832335329342,2.748502994011976,8.407185628742516,3.0588235294117645,3.8802395209580838
2018,12973,312,1760473,1.0,17,0.0,0,0,0,0.0,0,13.0,13,12,12,3,0,1,17,1,9,3,0,4,70,50,4,2,0,0,18,10,5,0.0,125.1788908765653,,8.307692307692308,128.0,7.179093664294773,2.3076923076923075,9.0,0.6923076923076923,11.76923076923077,6.230769230769231,0.5294117647058824,8.307692307692308
2018,12973,312,1760480,1.0,9,0.0,0,0,1,0.0,0,9.666666666666666,11,11,11,1,0,0,10,0,10,1,0,1,52,37,1,1,3,1,6,13,3,0.0,125.1788908765653,,10.241379310344827,158.0,4.293152019732439,2.1724137931034484,10.241379310344827,0.0,9.310344827586208,9.310344827586208,1.0,10.241379310344827
2018,12973,312,1865210,1.0,13,1.0,1,0,0,0.0,0,39.333333333333336,40,20,18,9,2,1,11,1,37,0,2,4,171,154,11,5,2,4,27,53,9,0.0,125.1788908765653,1.0,4.11864406779661,64.0,2.236460026745881,1.2966101694915253,9.152542372881356,0.22881355932203387,2.516949152542373,8.466101694915254,3.3636363636363638,4.576271186440678
2018,12973,312,1865213,1.0,7,0.0,1,0,0,0.0,0,6.333333333333333,2,5,3,0,0,1,5,0,7,2,0,2,30,22,8,3,1,0,6,6,1,0.0,125.1788908765653,1.0,4.2631578947368425,66.0,6.106219170367647,1.105263157894737,2.842105263157895,1.4210526315789476,7.105263157894737,9.947368421052632,1.4,7.105263157894737
2018,12973,312,1865226,1.0,28,0.0,2,1,3,0.0,0,30.0,24,13,12,7,0,2,11,2,31,4,2,0,125,103,43,13,4,3,32,19,8,0.0,125.1788908765653,0.6666666666666666,3.6,56.0,3.248324433525542,1.1666666666666667,7.2,0.6,3.3,9.3,2.8181818181818183,3.9000000000000004
2018,12973,312,1876145,1.0,21,0.0,2,1,2,0.0,0,21.333333333333332,29,13,11,3,0,2,5,1,23,0,1,1,97,89,28,15,1,2,22,14,6,0.0,125.1788908765653,0.6666666666666666,4.640625,72.0,2.713949433525542,1.59375,12.234375,0.84375,2.109375,9.703125,4.6,5.484375
2018,12973,312,1876147,1.0,7,1.0,0,0,0,0.0,0,9.0,11,8,7,2,0,3,7,0,9,0,1,1,44,35,5,2,1,1,9,8,3,0.0,125.1788908765653,,7.0,108.0,7.614991100192209,2.0,11.0,3.0,7.0,9.0,1.2857142857142858,8.0
2018,12973,312,1975870,1.0,14,13.0,5,7,0,0.0,0,53.0,51,41,35,16,0,5,43,0,65,6,0,7,260,207,0,0,2,2,38,53,13,0.0,125.1788908765653,0.4166666666666667,5.943396226415094,92.0,4.495494244846297,1.7735849056603774,8.660377358490566,0.8490566037735849,7.30188679245283,11.037735849056602,1.5116279069767442,6.962264150943397
2018,12973,312,1975906,1.0,16,0.0,1,0,0,0.0,0,20.666666666666664,25,13,10,4,0,1,9,0,21,3,0,2,97,84,7,1,1,0,23,14,6,0.0,125.1788908765653,1.0,4.35483870967742,67.0,3.287034110944897,1.6451612903225807,10.887096774193548,0.435483870967742,3.919354838709678,9.145161290322582,2.3333333333333335,5.661290322580646
2018,12973,312,1975909,1.0,14,4.0,5,2,0,0.0,0,31.666666666666668,26,18,13,7,0,2,15,0,42,8,0,2,140,116,2,2,1,0,23,23,11,0.0,125.1788908765653,0.7142857142857143,3.694736842105263,57.0,3.2956928545781734,1.2947368421052632,7.389473684210526,0.5684210526315789,4.263157894736842,11.936842105263157,2.8,5.11578947368421
2018,12973,312,1975910,1.0,18,0.0,1,1,0,0.0,0,15.0,24,12,12,2,0,1,13,1,22,2,0,4,85,70,13,2,0,0,13,9,8,0.0,125.1788908765653,0.5,7.2,111.0,3.8816577668588756,2.466666666666667,14.4,0.6,7.800000000000001,13.2,1.6923076923076923,7.2
2018,12973,314,1647266,1.0,15,6.0,6,2,0,1.0,1,53.0,41,24,19,5,0,7,24,1,49,13,3,6,229,186,12,3,5,1,39,58,23,0.0,97.86864931846345,0.75,3.2264150943396226,68.0,4.910588584468938,1.2264150943396226,6.962264150943397,1.1886792452830188,4.0754716981132075,8.320754716981131,2.0416666666666665,4.0754716981132075
2018,12973,314,1647291,1.0,15,0.0,0,0,0,0.0,0,21.333333333333332,21,14,12,5,1,2,10,0,15,8,0,5,103,80,22,11,1,4,20,24,3,0.0,97.86864931846345,,5.0625,107.0,5.292074433525542,1.453125,8.859375,0.84375,4.21875,6.328125,1.5,5.90625
2018,12973,314,1769378,1.0,4,1.0,0,0,0,0.0,0,5.0,4,5,5,1,0,1,7,0,7,4,0,1,29,16,2,0,0,2,1,6,4,0.0,97.86864931846345,,9.0,190.0,9.348324433525542,2.2,7.2,1.8,12.6,12.6,1.0,9.0
2018,12973,314,1887352,1.0,18,0.0,0,0,0,0.0,0,19.0,19,12,9,2,1,0,18,0,10,2,1,2,94,71,22,7,1,2,15,30,0,0.0,97.86864931846345,,4.263157894736842,90.0,5.053587591420278,1.9473684210526316,9.0,0.0,8.526315789473683,4.7368421052631575,0.5555555555555556,5.684210526315789
2018,12973,314,1887355,1.0,19,17.0,10,4,0,2.0,0,93.0,101,56,45,20,2,3,25,0,74,10,4,5,414,373,0,0,3,3,85,103,24,0.0,97.86864931846345,0.7142857142857143,4.35483870967742,92.0,2.90531368083737,1.3548387096774193,9.774193548387096,0.29032258064516125,2.419354838709677,7.161290322580645,2.96,5.419354838709678
2018,12973,314,1887358,1.0,31,0.0,7,2,13,0.0,0,64.0,40,20,19,8,0,2,13,1,74,20,1,2,263,221,32,8,3,6,36,75,26,0.0,97.86864931846345,0.7777777777777778,2.671875,56.0,2.588949433525542,0.828125,5.625,0.28125,1.828125,10.40625,5.6923076923076925,2.8125
2018,12973,314,1998888,1.0,12,0.0,0,0,0,0.0,0,11.333333333333332,10,9,9,3,0,1,11,0,10,2,0,1,57,41,8,3,0,3,5,18,1,0.0,97.86864931846345,,7.147058823529412,151.0,5.771853845290249,1.8529411764705885,7.941176470588236,0.7941176470588236,8.73529411764706,7.941176470588236,0.9090909090909091,7.147058823529412
2018,12973,314,1998889,1.0,11,8.0,2,2,0,0.0,0,37.666666666666664,49,31,24,9,0,0,12,0,22,3,0,1,172,154,0,0,2,1,42,36,7,0.0,97.86864931846345,0.5,5.734513274336283,121.0,2.9748731060919136,1.6194690265486726,11.707964601769913,0.0,2.8672566371681416,5.256637168141593,1.8333333333333333,7.407079646017699
2018,12973,314,1998892,1.0,8,0.0,0,0,0,0.0,0,19.0,17,13,12,6,0,2,10,0,16,5,0,4,83,66,10,6,1,1,12,21,5,0.0,97.86864931846345,,5.684210526315789,120.0,5.00095601247291,1.4210526315789473,8.052631578947368,0.9473684210526315,4.7368421052631575,7.578947368421052,1.6,6.157894736842105
2018,12973,314,1998893,1.0,4,3.0,1,2,0,0.0,0,9.333333333333334,14,13,11,6,1,1,7,0,9,0,2,2,46,35,2,0,0,4,6,10,3,0.0,97.86864931846345,0.3333333333333333,10.607142857142858,224.0,4.6626101478112565,2.25,13.5,0.9642857142857142,6.75,8.678571428571427,1.2857142857142858,12.535714285714285
2018,12973,314,1998894,1.0,11,3.0,0,3,0,0.0,0,20.0,25,14,10,4,0,2,10,0,15,2,0,2,96,81,8,5,2,1,11,29,8,0.0,97.86864931846345,0.0,4.5,95.0,4.548324433525542,1.75,11.25,0.9,4.5,6.75,1.5,6.3
2018,12973,314,1998897,1.0,2,0.0,0,0,0,0.0,0,2.0,1,1,1,0,0,1,1,0,1,1,0,0,9,7,0,0,0,0,4,1,1,0.0,97.86864931846345,,4.5,95.0,11.448324433525542,1.0,4.5,4.5,4.5,4.5,1.0,4.5
2018,12973,314,1998898,1.0,18,14.0,8,3,0,1.0,0,88.33333333333333,97,50,45,20,1,3,38,0,53,9,1,8,395,340,4,2,5,3,88,99,18,0.0,97.86864931846345,0.7272727272727273,4.584905660377358,97.0,3.786060282582146,1.528301886792453,9.883018867924529,0.30566037735849055,3.871698113207547,5.3999999999999995,1.394736842105263,5.09433962264151
2018,12973,314,1998901,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,1,0,1,0,0,0,0,0,4,3,2,2,0,0,1,1,0,0.0,97.86864931846345,,0.0,0.0,7.448324433525542,3.0,13.5,0.0,13.5,0.0,0.0,0.0
2018,12973,314,1998903,1.0,6,0.0,0,0,0,0.0,0,5.0,5,8,8,0,0,0,7,0,7,0,0,0,27,19,7,1,0,1,3,5,3,0.0,97.86864931846345,,14.4,304.0,4.348324433525542,2.4,9.0,0.0,12.6,12.6,1.0,14.4
2018,12973,314,2000440,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0.0,97.86864931846345,,0.0,0.0,5.948324433525542,3.0,0.0,0.0,27.0,27.0,1.0,0.0
2018,12973,315,1656876,1.0,22,0.0,2,2,0,0.0,0,38.333333333333336,49,23,21,10,0,3,19,2,30,0,0,2,176,154,10,3,2,1,30,45,12,0.0,88.27370287808893,0.5,4.930434782608695,114.0,3.8874548683081507,1.7739130434782608,11.504347826086956,0.7043478260869565,4.460869565217391,7.0434782608695645,1.5789473684210527,5.3999999999999995
2018,12973,315,1768971,1.0,15,15.0,5,3,0,0.0,0,74.0,89,48,42,12,0,9,33,0,46,6,5,5,330,286,0,0,3,2,96,53,14,0.0,88.27370287808893,0.625,5.108108108108108,118.0,4.867243352444461,1.6486486486486487,10.824324324324323,1.0945945945945947,4.013513513513513,5.594594594594595,1.393939393939394,5.837837837837839
2018,12973,315,1768973,1.0,15,15.0,7,2,0,0.0,0,90.0,95,43,38,15,1,12,24,0,107,5,2,8,382,347,0,0,5,1,71,74,29,0.0,88.27370287808893,0.7777777777777778,3.8,88.0,3.2705466557477645,1.3222222222222222,9.5,1.2,2.4,10.7,4.458333333333333,4.3
2018,12973,315,1768977,1.0,19,14.0,5,5,0,1.0,1,86.33333333333333,73,44,38,11,0,12,35,0,92,6,0,7,371,324,5,4,3,2,68,88,23,0.0,88.27370287808893,0.5,3.9613899613899615,91.0,4.048710533911643,1.2509652509652511,7.610038610038611,1.250965250965251,3.6486486486486487,9.590733590733592,2.6285714285714286,4.586872586872587
2018,12973,315,1768982,1.0,15,0.0,3,3,1,0.0,0,21.0,20,17,15,2,2,3,16,1,18,6,0,1,106,81,8,4,3,0,24,19,4,0.0,88.27370287808893,0.5,6.428571428571429,148.0,6.234038719239828,1.7142857142857142,8.571428571428571,1.2857142857142856,6.857142857142857,7.7142857142857135,1.125,7.285714285714286
2018,12973,315,1881573,1.0,19,7.0,2,1,0,0.0,0,38.0,49,34,30,10,1,2,23,0,27,8,0,4,190,151,11,3,6,2,49,26,8,0.0,88.27370287808893,0.6666666666666666,7.105263157894737,164.0,4.6588507493150155,1.894736842105263,11.605263157894736,0.47368421052631576,5.447368421052632,6.394736842105263,1.173913043478261,8.052631578947368
2018,12973,315,1881574,1.0,5,4.0,0,2,0,0.0,0,13.0,22,19,17,5,0,4,5,0,13,2,0,2,65,58,0,0,0,0,13,8,6,0.0,88.27370287808893,0.0,11.76923076923077,271.0,6.563709048910157,2.076923076923077,15.23076923076923,2.769230769230769,3.4615384615384617,9.0,2.6,13.153846153846153
2018,12973,315,1881575,1.0,3,0.0,0,0,0,0.0,0,4.0,5,2,2,1,0,0,1,0,5,1,0,0,18,16,0,0,0,0,2,4,3,0.0,88.27370287808893,,4.5,104.0,1.948324433525542,1.5,11.25,0.0,2.25,11.25,5.0,4.5
2018,12973,315,1881581,1.0,21,0.0,1,3,8,0.0,0,25.666666666666664,27,13,13,5,0,1,8,1,28,1,0,1,114,101,12,1,2,1,21,28,7,0.0,88.27370287808893,0.25,4.558441558441559,105.0,2.3249478101489185,1.3636363636363638,9.467532467532468,0.3506493506493507,2.8051948051948057,9.81818181818182,3.5,4.558441558441559
2018,12973,315,1996343,1.0,12,1.0,0,0,0,0.0,0,13.0,10,9,7,4,0,1,11,0,16,3,0,3,63,48,5,2,0,1,7,14,6,0.0,88.27370287808893,,4.846153846153846,112.0,4.717555202756311,1.6153846153846154,6.923076923076923,0.6923076923076923,7.615384615384615,11.076923076923077,1.4545454545454546,6.230769230769231
2018,12973,315,1996375,1.0,29,0.0,2,1,0,0.0,0,44.333333333333336,42,29,20,6,0,5,24,1,43,10,0,5,205,166,21,11,3,2,34,49,17,0.0,88.27370287808893,0.6666666666666666,4.060150375939849,94.0,4.775392102698474,1.4887218045112782,8.526315789473683,1.0150375939849623,4.87218045112782,8.729323308270677,1.7916666666666667,5.887218045112782
2018,12973,315,1996377,1.0,7,1.0,2,1,0,0.0,0,9.0,14,9,8,4,0,1,4,0,3,2,0,0,45,37,3,2,2,0,10,12,1,0.0,88.27370287808893,0.6666666666666666,8.0,185.0,5.72610221130332,2.0,14.0,1.0,4.0,3.0,0.75,9.0
2018,12973,315,1996389,1.0,19,0.0,3,1,3,0.0,0,33.0,11,9,7,1,0,1,19,0,55,2,0,1,131,106,19,4,2,2,14,27,23,0.0,88.27370287808893,0.75,1.9090909090909092,44.0,1.9180214032225118,0.9090909090909091,3.0,0.2727272727272727,5.1818181818181825,15.0,2.8947368421052633,2.454545454545454
2018,12973,316,1531031,1.0,16,2.0,0,1,0,0.0,0,20.666666666666668,18,18,18,4,0,2,21,1,15,7,0,7,106,76,3,1,1,1,18,27,8,0.0,76.40657480717458,0.0,7.838709677419355,200.0,6.819292175461026,1.8870967741935483,7.838709677419355,0.8709677419354839,9.14516129032258,6.532258064516128,0.7142857142857143,7.838709677419355
2018,12973,316,1535850,1.0,1,0.0,0,0,0,0.0,0,1.0,3,2,2,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,2,0,0.0,76.40657480717458,,18.0,459.0,2.948324433525542,3.0,27.0,0.0,0.0,0.0,,18.0
2018,12973,316,1559855,1.0,19,0.0,1,0,0,0.0,0,20.333333333333332,30,13,10,3,1,4,5,0,12,3,0,1,96,85,16,9,1,2,19,26,4,0.0,76.40657480717458,1.0,4.426229508196721,113.0,5.50570148270587,1.7213114754098362,13.278688524590164,1.7704918032786887,2.2131147540983607,5.311475409836065,2.4,5.754098360655738
2018,12973,316,1656100,1.0,17,13.0,8,6,0,0.0,0,92.66666666666666,92,39,37,12,1,7,23,0,81,6,0,3,391,351,0,0,8,3,84,100,30,0.0,76.40657480717458,0.5714285714285714,3.5935251798561154,92.0,3.120986304029139,1.2410071942446044,8.935251798561152,0.6798561151079137,2.233812949640288,7.866906474820145,3.5217391304347827,3.7877697841726623
2018,12973,316,1656129,1.0,14,2.0,1,2,0,0.0,0,30.666666666666668,31,19,17,9,0,5,18,0,28,7,1,2,147,114,9,6,3,5,31,30,9,0.0,76.40657480717458,0.3333333333333333,4.989130434782609,127.0,5.6874548683081505,1.5978260869565217,9.097826086956522,1.4673913043478262,5.282608695652174,8.217391304347826,1.5555555555555556,5.576086956521739
2018,12973,316,1759474,1.0,16,16.0,9,3,0,2.0,0,111.66666666666667,90,41,32,12,1,8,21,1,95,4,1,6,449,417,0,0,3,4,108,120,31,0.0,76.40657480717458,0.75,2.57910447761194,66.0,2.849816970838975,0.9940298507462686,7.253731343283582,0.644776119402985,1.6925373134328359,7.656716417910448,4.523809523809524,3.3044776119402983
2018,12973,316,1759478,1.0,4,4.0,2,1,0,0.0,0,21.0,17,9,7,1,0,3,4,0,20,0,0,0,86,82,0,0,0,0,18,24,6,0.0,76.40657480717458,0.6666666666666666,3.0,77.0,3.472133957335066,1.0,7.285714285714286,1.2857142857142856,1.7142857142857142,8.571428571428571,5.0,3.8571428571428568
2018,12973,316,1759479,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,3,1,0,0,0,3,0,0.0,76.40657480717458,,0.0,0.0,5.948324433525542,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2018,12973,316,1872093,1.0,15,15.0,10,2,0,0.0,0,88.66666666666667,90,42,37,9,2,5,30,0,58,4,1,10,375,335,0,0,3,3,106,82,17,0.0,76.40657480717458,0.8333333333333334,3.755639097744361,96.0,3.523512403450354,1.3533834586466165,9.13533834586466,0.5075187969924811,3.045112781954887,5.887218045112782,1.9333333333333333,4.263157894736842
2018,12973,316,1872105,1.0,25,1.0,1,2,1,0.0,0,29.666666666666668,30,24,20,5,0,2,25,0,34,4,1,4,147,113,14,5,4,1,29,22,16,0.0,76.40657480717458,0.3333333333333333,6.067415730337078,155.0,4.465178366109812,1.8539325842696628,9.101123595505618,0.6067415730337078,7.584269662921348,10.314606741573034,1.36,7.280898876404494
2018,12973,316,1979296,1.0,3,0.0,0,0,0,0.0,0,1.0,2,2,2,1,0,0,3,0,0,0,0,0,9,6,0,0,0,0,1,2,0,0.0,76.40657480717458,,18.0,459.0,11.948324433525542,5.0,18.0,0.0,27.0,0.0,0.0,18.0
2018,12973,316,1979528,1.0,29,0.0,3,2,20,0.0,0,33.333333333333336,27,11,11,2,0,3,12,0,48,6,1,5,143,124,27,1,0,1,22,26,14,0.0,76.40657480717458,0.6,2.9699999999999998,76.0,2.858324433525542,1.17,7.289999999999999,0.8099999999999999,3.2399999999999998,12.959999999999999,4.0,2.9699999999999998
2018,12973,316,1979529,1.0,27,0.0,3,1,2,0.0,0,44.0,47,18,14,5,0,0,18,0,46,3,0,3,194,169,26,6,4,0,46,26,13,0.0,76.40657480717458,0.75,2.8636363636363638,73.0,2.289233524434633,1.4772727272727273,9.613636363636363,0.0,3.681818181818182,9.409090909090908,2.5555555555555554,3.681818181818182
2018,12973,316,1979531,1.0,21,8.0,2,1,0,0.0,0,38.333333333333336,38,27,24,8,3,5,28,1,42,6,0,2,183,147,4,2,0,2,27,39,15,0.0,76.40657480717458,0.6666666666666666,5.634782608695652,144.0,5.113541824829889,1.7217391304347824,8.921739130434782,1.1739130434782608,6.573913043478261,9.86086956521739,1.5,6.339130434782608
2018,12973,316,1979662,1.0,5,0.0,0,0,0,0.0,0,6.333333333333333,12,8,6,6,0,0,2,0,5,0,0,1,34,31,2,2,0,1,7,7,1,0.0,76.40657480717458,,8.526315789473685,218.0,2.316745486157121,2.210526315789474,17.05263157894737,0.0,2.842105263157895,7.105263157894737,2.5,11.36842105263158
2018,12973,317,1643273,1.0,14,13.0,4,5,0,1.0,0,75.33333333333333,76,40,36,15,2,4,28,0,59,4,1,11,329,285,2,1,8,4,71,83,16,0.0,104.5028430920547,0.4444444444444444,4.300884955752212,85.0,3.3465545220211173,1.3805309734513276,9.079646017699115,0.47787610619469034,3.345132743362832,7.048672566371682,2.107142857142857,4.778761061946903
2018,12973,317,1643274,1.0,14,0.0,0,0,0,0.0,0,10.0,3,1,1,1,0,0,5,0,10,1,0,1,35,25,17,4,3,1,10,6,1,0.0,104.5028430920547,,0.9,18.0,2.748324433525542,0.8,2.6999999999999997,0.0,4.5,9.0,2.0,0.9
2018,12973,317,1758478,1.0,16,0.0,4,1,0,0.0,0,27.333333333333332,25,14,10,5,1,1,14,0,34,4,1,7,126,100,11,3,6,2,26,20,10,0.0,104.5028430920547,0.8,3.292682926829268,65.0,2.9117390676718835,1.426829268292683,8.231707317073171,0.3292682926829269,4.609756097560975,11.195121951219512,2.4285714285714284,4.609756097560975
2018,12973,317,1772212,1.0,9,3.0,1,1,0,0.0,0,11.666666666666666,24,22,20,8,0,0,13,0,7,4,2,5,74,56,1,0,0,1,13,12,1,0.0,104.5028430920547,0.5,15.42857142857143,304.0,6.119753004954114,3.1714285714285717,18.514285714285716,0.0,10.028571428571428,5.3999999999999995,0.5384615384615384,16.97142857142857
