season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,519,2678156,1,0.0,0,0,0,0.0,0,2.0,4,5,3,2,0,0,3,0,1,1,0,0,13,9,0,0,0,0,2,1,1,0.0,,13.5,3.5,18.0,0.0,13.5,4.5,0.3333333333333333,22.5
2023,16340,519,2678164,1,0.0,0,0,0,0.0,0,2.3333333333333335,4,2,2,0,0,0,0,0,3,1,0,0,12,11,1,0,0,0,1,3,1,0.0,,7.7142857142857135,1.7142857142857142,15.428571428571427,0.0,0.0,11.57142857142857,,7.7142857142857135
2023,16340,519,2678169,1,1.0,0,1,0,0.0,0,4.0,12,5,5,1,0,1,0,0,2,0,0,0,24,24,0,0,0,0,7,3,1,0.0,0.0,11.25,3.0,27.0,2.25,0.0,4.5,,11.25
2023,16340,519,2805760,1,0.0,0,0,0,0.0,0,1.3333333333333333,4,1,1,2,0,0,0,0,0,0,0,0,8,8,2,2,0,0,2,2,0,0.0,,6.75,3.0,27.0,0.0,0.0,0.0,,6.75
2023,16340,519,2805761,1,0.0,0,0,0,0.0,0,2.6666666666666665,3,3,3,0,0,0,5,0,2,1,0,0,17,11,2,2,0,0,1,5,1,0.0,,10.125,3.0,10.125,0.0,16.875,6.75,0.4,10.125
2023,16340,521,2471945,1,0.0,0,0,1,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,521,2654918,1,1.0,0,0,0,0.0,0,5.333333333333333,0,0,0,0,0,0,1,0,11,1,0,1,18,16,0,0,0,0,3,2,2,0.0,,0.0,0.1875,0.0,0.0,1.6875,18.5625,11.0,0.0
2023,16340,521,2660364,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,521,2801614,1,0.0,1,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,521,2801618,1,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,0,0,4,0,0,0,7,6,0,0,1,0,1,1,1,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,,0.0
2023,16340,522,2304087,1,1.0,1,0,0,0.0,0,5.0,2,1,1,0,0,0,2,0,5,1,0,0,20,16,0,0,0,1,5,5,1,0.0,1.0,1.8,0.8,3.6,0.0,3.6,9.0,2.5,1.8
2023,16340,522,2344088,1,1.0,0,0,0,0.0,0,4.0,4,3,3,1,0,0,3,0,3,0,0,0,18,14,0,0,0,1,2,6,0,0.0,,6.75,1.75,9.0,0.0,6.75,6.75,1.0,6.75
2023,16340,522,2491140,1,0.0,0,0,0,0.0,0,2.0,2,0,0,1,0,0,1,0,3,0,0,0,9,8,0,0,0,0,2,1,2,0.0,,0.0,1.5,9.0,0.0,4.5,13.5,3.0,0.0
2023,16340,522,2491142,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,0,0,0,0,0,1,0,1,0,0,0,9,8,0,0,0,0,2,2,0,0.0,,0.0,2.4000000000000004,16.200000000000003,0.0,5.4,5.4,1.0,0.0
2023,16340,522,2679240,2,0.0,0,0,0,0.0,0,5.0,4,1,1,0,0,1,1,0,5,0,0,1,19,18,0,0,0,0,5,4,0,0.0,,1.8,1.0,7.2,1.8,1.8,9.0,5.0,1.8
2023,16340,522,2679244,2,0.0,0,1,1,0.0,0,1.3333333333333333,2,3,3,0,0,1,1,0,3,0,0,1,7,6,0,0,0,0,0,1,1,0.0,0.0,20.25,2.25,13.5,6.75,6.75,20.25,3.0,20.25
2023,16340,522,2825413,2,0.0,1,0,0,0.0,0,3.3333333333333335,1,0,0,0,0,0,0,0,3,0,0,0,12,12,0,0,0,0,3,4,0,0.0,1.0,0.0,0.3,2.6999999999999997,0.0,0.0,8.1,,0.0
2023,16340,522,2825414,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,522,2825417,1,1.0,0,0,0,0.0,0,5.0,8,2,2,0,0,1,2,0,4,0,0,0,24,22,0,0,0,0,4,6,3,0.0,,3.6,2.0,14.4,1.8,3.6,7.2,2.0,3.6
2023,16340,522,2825424,2,1.0,0,1,0,0.0,0,3.0,7,4,4,2,1,0,0,0,4,0,1,0,17,17,0,0,0,0,3,2,2,0.0,0.0,12.0,2.3333333333333335,21.0,0.0,0.0,12.0,,12.0
2023,16340,523,2138124,1,0.0,0,0,1,0.0,0,3.0,0,1,0,0,0,0,3,0,5,0,0,0,13,9,1,1,0,0,1,2,0,0.0,,0.0,1.0,0.0,0.0,9.0,15.0,1.6666666666666667,3.0
2023,16340,523,2304299,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0,1,0,1,0,0,0,5,4,0,0,0,0,2,0,0,0.0,,9.0,2.0,9.0,0.0,9.0,9.0,1.0,9.0
2023,16340,523,2347882,1,0.0,1,0,0,0.0,0,1.6666666666666665,0,0,0,0,0,0,0,0,2,0,0,0,5,5,1,0,0,0,1,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.8,,0.0
2023,16340,523,2475873,2,0.0,0,0,0,0.0,0,4.333333333333334,4,3,3,0,0,0,5,0,5,2,0,1,24,17,1,1,0,0,5,3,1,0.0,,6.23076923076923,2.0769230769230766,8.307692307692307,0.0,10.384615384615383,10.384615384615383,1.0,6.23076923076923
2023,16340,523,2475876,2,0.0,0,0,0,0.0,0,4.0,6,4,4,1,0,2,0,0,5,0,0,0,18,18,0,0,0,0,6,1,1,0.0,,9.0,1.5,13.5,4.5,0.0,11.25,,9.0
2023,16340,523,2664900,2,0.0,0,1,0,0.0,0,3.0,4,2,2,0,0,1,0,0,1,0,0,0,14,13,0,0,1,0,4,4,1,0.0,0.0,6.0,1.3333333333333333,12.0,3.0,0.0,3.0,,6.0
2023,16340,523,2674859,1,1.0,0,0,0,0.0,0,4.333333333333333,6,3,3,1,0,0,1,0,3,2,0,1,20,17,0,0,0,0,6,2,1,0.0,,6.230769230769232,1.6153846153846154,12.461538461538463,0.0,2.076923076923077,6.230769230769232,3.0,6.230769230769232
2023,16340,523,2674899,1,1.0,0,0,0,0.0,0,4.666666666666667,5,4,0,3,0,1,1,0,7,0,0,0,20,19,0,0,0,0,2,4,1,1.0,,0.0,1.2857142857142856,9.642857142857142,1.9285714285714284,1.9285714285714284,13.5,7.0,7.7142857142857135
2023,16340,523,2825658,1,1.0,0,0,0,0.0,0,3.6666666666666665,5,2,1,0,0,0,1,0,2,1,0,0,18,16,0,0,0,0,5,4,0,0.0,,2.454545454545455,1.6363636363636365,12.272727272727273,0.0,2.454545454545455,4.90909090909091,2.0,4.90909090909091
2023,16340,523,2825660,1,0.0,1,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,3,0,1,0,0,0,6,3,0,0,0,0,2,0,0,0.0,1.0,0.0,2.25,0.0,0.0,20.25,6.75,0.3333333333333333,0.0
2023,16340,523,2825661,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,0,1,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,1,0,0.0,,0.0,3.0,27.0,0.0,0.0,0.0,,27.0
2023,16340,523,2825662,2,0.0,0,0,0,0.0,0,1.6666666666666665,1,0,0,0,0,0,2,0,2,0,0,0,8,6,3,2,0,0,3,0,0,0.0,,0.0,1.8000000000000003,5.4,0.0,10.8,10.8,1.0,0.0
2023,16340,523,2825663,1,0.0,1,0,0,0.0,0,1.6666666666666665,2,1,0,0,0,0,0,0,1,0,0,0,7,7,1,0,0,0,2,2,0,0.0,1.0,0.0,1.2000000000000002,10.8,0.0,0.0,5.4,,5.4
2023,16340,527,1993471,1,1.0,1,0,0,0.0,0,5.0,6,2,1,0,1,0,1,0,5,0,0,1,20,19,0,0,0,0,2,6,1,1.0,1.0,1.8,1.4,10.799999999999999,0.0,1.8,9.0,5.0,3.6
2023,16340,527,2329257,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0.0,,0.0,3.0,27.0,0.0,0.0,0.0,,0.0
2023,16340,527,2460190,1,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,3,0,0,0,0,0,7,4,1,0,0,0,1,3,0,0.0,,0.0,2.25,0.0,0.0,20.25,0.0,0.0,0.0
2023,16340,527,2460219,1,0.0,0,0,0,0.0,0,2.3333333333333335,4,1,1,1,0,0,1,0,2,0,0,0,11,10,2,0,0,0,3,1,1,0.0,,3.8571428571428568,2.142857142857143,15.428571428571427,0.0,3.8571428571428568,7.7142857142857135,2.0,3.8571428571428568
2023,16340,527,2460222,1,0.0,0,0,0,0.0,0,3.6666666666666665,3,0,0,0,0,0,0,0,4,0,0,0,11,11,3,2,0,0,3,1,4,0.0,,0.0,0.8181818181818182,7.363636363636364,0.0,0.0,9.81818181818182,,0.0
2023,16340,527,2673175,1,1.0,0,0,0,0.0,0,4.333333333333333,2,2,1,0,0,0,3,0,7,2,0,0,20,15,0,0,0,0,4,2,1,0.0,,2.076923076923077,1.153846153846154,4.153846153846154,0.0,6.230769230769232,14.538461538461538,2.3333333333333335,4.153846153846154
2023,16340,527,2673181,1,1.0,1,0,0,0.0,0,5.0,3,0,0,1,0,0,2,0,4,2,0,0,20,16,0,0,0,0,6,3,1,0.0,1.0,0.0,1.0,5.3999999999999995,0.0,3.6,7.2,2.0,0.0
2023,16340,527,2800791,1,0.0,0,0,1,0.0,0,4.0,1,0,0,0,0,0,2,0,3,0,0,0,13,10,1,1,0,1,3,4,2,0.0,,0.0,0.75,2.25,0.0,4.5,6.75,1.5,0.0
2023,16340,527,2800800,1,0.0,1,0,0,0.0,0,2.0,1,0,0,0,0,0,2,0,5,1,0,0,11,8,0,0,0,0,1,0,1,0.0,1.0,0.0,1.5,4.5,0.0,9.0,22.5,2.5,0.0
2023,16340,528,2301948,1,0.0,0,0,1,0.0,0,2.0,1,0,0,0,0,0,0,0,2,0,0,0,6,6,0,0,0,0,1,2,0,0.0,,0.0,0.5,4.5,0.0,0.0,9.0,,0.0
2023,16340,528,2301952,2,1.0,0,0,0,0.0,0,5.0,5,1,1,1,0,0,2,0,4,1,0,0,22,19,0,0,0,0,4,6,2,0.0,,1.8,1.4,9.0,0.0,3.6,7.2,2.0,1.8
2023,16340,528,2468766,1,1.0,0,0,0,0.0,0,6.0,9,4,4,1,0,1,0,0,5,0,0,0,25,25,0,0,0,0,8,3,0,0.0,,6.0,1.5,13.5,1.5,0.0,7.5,,6.0
2023,16340,528,2468769,2,0.0,1,0,0,0.0,0,5.0,3,1,1,1,0,0,0,0,9,0,0,0,19,19,2,2,0,0,2,4,1,0.0,1.0,1.8,0.6,5.3999999999999995,0.0,0.0,16.2,,1.8
2023,16340,528,2667070,1,0.0,0,0,0,0.0,0,0.3333333333333333,2,2,2,1,0,0,2,0,0,0,0,0,5,3,0,0,0,0,0,1,0,0.0,,54.0,12.0,54.0,0.0,54.0,0.0,0.0,54.0
2023,16340,528,2667080,1,1.0,0,0,0,0.0,0,4.0,7,2,1,0,0,0,1,0,4,0,0,0,19,18,0,0,0,0,3,3,1,0.0,,2.25,2.0,15.75,0.0,2.25,9.0,4.0,4.5
2023,16340,528,2816677,2,0.0,1,0,0,0.0,0,4.666666666666666,0,0,0,0,0,0,0,0,7,1,0,0,15,14,4,0,0,0,3,4,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.500000000000002,,0.0
2023,16340,528,2816693,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,1,1,1,0,0,0,0,0,1,0,1,5,4,2,0,0,0,2,0,0,0.0,,13.5,3.0,27.0,0.0,0.0,0.0,,13.5
2023,16340,528,2816694,2,0.0,0,0,0,0.0,0,1.6666666666666665,2,3,2,1,0,0,2,0,1,0,0,0,9,7,2,2,0,0,2,0,0,0.0,,10.8,2.4000000000000004,10.8,0.0,10.8,5.4,0.5,16.200000000000003
2023,16340,528,2816696,1,0.0,1,0,0,0.0,0,2.3333333333333335,3,2,1,1,0,0,1,0,2,0,0,0,11,10,0,0,0,0,1,4,0,0.0,1.0,3.8571428571428568,1.7142857142857142,11.57142857142857,0.0,3.8571428571428568,7.7142857142857135,2.0,7.7142857142857135
2023,16340,528,2816697,1,0.0,0,0,0,0.0,0,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,1,0,1,0,0.0,,0.0,6.0,54.0,0.0,0.0,0.0,,0.0
2023,16340,528,2816698,1,1.0,0,1,0,0.0,0,3.0,5,2,1,0,1,0,1,0,7,0,0,0,16,15,0,0,0,0,0,2,2,0.0,0.0,3.0,2.0,15.0,0.0,3.0,21.0,7.0,6.0
2023,16340,529,2131524,2,0.0,1,0,1,0.0,0,2.0,0,0,0,0,0,0,1,0,4,0,0,0,7,6,0,0,0,0,0,2,1,0.0,1.0,0.0,0.5,0.0,0.0,4.5,18.0,4.0,0.0
2023,16340,529,2473018,1,1.0,0,0,0,0.0,0,4.0,2,1,1,0,0,1,2,0,7,0,0,0,16,14,0,0,0,0,1,4,1,0.0,,2.25,1.0,4.5,2.25,4.5,15.75,3.5,2.25
2023,16340,529,2658574,1,0.0,0,0,1,0.0,0,2.0,3,1,1,0,0,1,0,0,2,0,0,0,9,9,0,0,0,0,3,2,0,0.0,,4.5,1.5,13.5,4.5,0.0,9.0,,4.5
2023,16340,529,2658577,1,0.0,0,0,0,0.0,0,2.0,0,1,1,0,0,0,4,0,2,1,0,0,9,4,0,0,0,0,2,0,0,0.0,,4.5,2.0,0.0,0.0,18.0,9.0,0.5,4.5
2023,16340,529,2805109,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,2,0,0,0,0,1,5,3,1,0,0,0,1,2,0,0.0,,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0
2023,16340,529,2805154,1,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,0,0,4,0,0,0,6,6,0,0,0,0,0,2,2,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,,0.0
2023,16340,529,2805169,1,1.0,0,0,0,0.0,0,4.0,3,1,1,0,0,1,3,0,3,0,0,0,19,15,0,0,1,0,4,5,2,0.0,,2.25,1.5,6.75,2.25,6.75,6.75,1.0,2.25
2023,16340,529,2805180,1,0.0,1,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,,0.0
2023,16340,529,2805186,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,3,0,1,0,0,0,6,3,0,0,0,0,0,2,0,0.0,,0.0,3.0,0.0,0.0,27.0,9.0,0.3333333333333333,0.0
2023,16340,529,2805187,1,1.0,0,0,0,0.0,0,6.0,4,1,1,2,0,0,2,0,4,0,0,0,24,22,0,0,0,0,8,6,0,0.0,,1.5,1.0,6.0,0.0,3.0,6.0,2.0,1.5
2023,16340,529,2805190,1,0.0,1,0,0,0.0,0,3.0,4,1,0,2,0,0,1,0,4,0,1,0,15,14,0,0,0,0,2,3,1,0.0,1.0,0.0,1.6666666666666667,12.0,0.0,3.0,12.0,4.0,3.0
2023,16340,529,2805192,1,1.0,1,0,0,0.0,0,5.0,6,2,0,1,0,0,0,0,2,1,0,0,23,22,0,0,0,0,6,7,1,0.0,1.0,0.0,1.2,10.799999999999999,0.0,0.0,3.6,,3.6
2023,16340,529,2805194,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,3,0,0.0,,0.0,1.0,9.0,0.0,0.0,0.0,,0.0
2023,16340,536,2138871,1,1.0,0,0,0,0.0,0,4.0,3,3,3,1,0,0,3,0,4,0,0,0,18,15,0,0,0,0,7,1,1,0.0,,6.75,1.5,6.75,0.0,6.75,9.0,1.3333333333333333,6.75
2023,16340,536,2138872,1,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,0,0,4,0,0,0,4,4,2,0,0,0,0,0,2,0.0,,0.0,0.0,0.0,0.0,0.0,27.0,,0.0
2023,16340,536,2306163,2,0.0,0,0,0,0.0,0,2.3333333333333335,2,3,1,0,0,0,4,0,4,0,0,2,14,10,0,0,0,0,0,3,1,0.0,,3.8571428571428568,2.571428571428571,7.7142857142857135,0.0,15.428571428571427,15.428571428571427,1.0,11.57142857142857
2023,16340,536,2344660,1,1.0,1,0,0,0.0,0,5.0,2,0,0,0,0,0,1,0,6,0,0,0,18,17,0,0,0,0,4,5,4,0.0,1.0,0.0,0.6,3.6,0.0,1.8,10.799999999999999,6.0,0.0
2023,16340,536,2349379,1,1.0,0,0,0,0.0,0,4.0,4,2,2,2,0,0,2,0,4,1,0,1,18,15,0,0,0,0,3,4,1,0.0,,4.5,1.5,9.0,0.0,4.5,9.0,2.0,4.5
2023,16340,536,2474645,1,1.0,0,1,0,0.0,0,4.666666666666667,5,6,6,0,0,2,2,0,10,0,1,0,21,19,0,0,0,0,3,1,5,0.0,0.0,11.57142857142857,1.5,9.642857142857142,3.8571428571428568,3.8571428571428568,19.285714285714285,5.0,11.57142857142857
2023,16340,536,2474672,1,0.0,0,0,1,0.0,0,1.3333333333333333,2,0,0,1,0,0,0,0,3,0,0,0,5,5,1,0,0,0,0,0,1,0.0,,0.0,1.5,13.5,0.0,0.0,20.25,,0.0
2023,16340,536,2492983,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,1,0,0,0,0,0,0,1,0,0,2,4,4,3,3,0,0,1,0,0,0.0,,0.0,1.5,13.5,0.0,0.0,13.5,,13.5
2023,16340,536,2512916,2,0.0,1,0,0,0.0,0,3.0,3,1,1,1,0,0,1,0,4,0,0,0,13,12,2,0,0,0,2,3,1,0.0,1.0,3.0,1.3333333333333333,9.0,0.0,3.0,12.0,4.0,3.0
2023,16340,536,2680502,1,0.0,1,0,0,0.0,0,2.3333333333333335,3,2,2,1,0,0,1,0,2,0,0,0,11,10,0,0,0,0,4,1,0,0.0,1.0,7.7142857142857135,1.7142857142857142,11.57142857142857,0.0,3.8571428571428568,7.7142857142857135,2.0,7.7142857142857135
2023,16340,536,2827838,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,1,1,1,0,0,4,0,2,0,0,1,9,5,0,0,0,0,0,2,1,0.0,,6.75,3.75,6.75,0.0,27.0,13.5,0.5,6.75
2023,16340,536,2827841,2,0.0,0,0,0,0.0,0,2.6666666666666665,7,4,4,0,0,1,1,0,5,0,0,0,16,15,5,1,0,0,1,2,1,0.0,,13.5,3.0,23.625,3.375,3.375,16.875,5.0,13.5
2023,16340,536,2827860,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,1,0,0,2,4,3,0,0,0,0,1,1,0,0.0,,0.0,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2023,16340,536,2827861,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,1,1,0,0,2,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0.0,,27.0,9.0,27.0,0.0,54.0,0.0,0.0,27.0
2023,16340,539,2131425,2,0.0,0,1,0,0.0,0,4.666666666666666,6,3,2,0,0,1,1,0,4,0,0,0,20,19,0,0,0,0,5,4,2,0.0,0.0,3.8571428571428577,1.5000000000000002,11.571428571428573,1.9285714285714288,1.9285714285714288,7.714285714285715,4.0,5.7857142857142865
2023,16340,539,2138493,1,1.0,0,1,0,0.0,0,3.3333333333333335,3,4,3,0,0,1,4,0,3,1,0,1,19,14,0,0,0,0,2,5,1,0.0,0.0,8.1,2.1,8.1,2.6999999999999997,10.799999999999999,8.1,0.75,10.799999999999999
2023,16340,539,2337788,1,0.0,0,0,0,0.0,0,2.6666666666666665,4,4,4,1,0,2,1,0,3,1,0,1,15,13,0,0,0,0,3,2,2,0.0,,13.5,1.875,13.5,6.75,3.375,10.125,3.0,13.5
2023,16340,539,2510347,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,539,2510352,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,2,2,0,0,1,1,0,1,0,0,0,4,3,0,0,0,0,1,0,0,0.0,,27.0,3.0,13.5,13.5,13.5,13.5,1.0,27.0
2023,16340,539,2655153,1,0.0,0,0,0,0.0,0,2.6666666666666665,4,3,3,0,0,2,3,0,2,0,0,0,14,11,2,1,0,0,2,4,1,0.0,,10.125,2.625,13.5,6.75,10.125,6.75,0.6666666666666666,10.125
2023,16340,539,2655154,1,1.0,0,0,0,0.0,0,5.0,3,0,0,0,0,0,5,0,5,0,0,0,22,17,0,0,0,0,4,5,2,0.0,,0.0,1.6,5.3999999999999995,0.0,9.0,9.0,1.0,0.0
2023,16340,539,2655156,1,1.0,1,0,0,0.0,0,5.0,2,1,1,0,0,1,2,0,4,1,0,1,19,16,0,0,0,0,5,4,1,0.0,1.0,1.8,0.8,3.6,1.8,3.6,7.2,2.0,1.8
2023,16340,539,2826386,1,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,0,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,6.75,,0.0
2023,16340,540,2329772,1,1.0,0,1,0,0.0,0,4.333333333333333,6,5,5,1,1,1,4,0,5,1,0,0,24,19,0,0,0,0,5,3,4,0.0,0.0,10.384615384615385,2.307692307692308,12.461538461538463,2.076923076923077,8.307692307692308,10.384615384615385,1.25,10.384615384615385
2023,16340,540,2329773,1,0.0,0,0,0,0.0,0,2.3333333333333335,3,1,1,0,0,0,1,0,3,0,0,0,11,10,1,0,0,0,2,2,2,0.0,,3.8571428571428568,1.7142857142857142,11.57142857142857,0.0,3.8571428571428568,11.57142857142857,3.0,3.8571428571428568
2023,16340,540,2656018,1,0.0,0,0,0,0.0,0,1.3333333333333333,1,1,1,0,0,1,0,0,0,1,0,0,6,5,2,0,0,0,4,0,0,0.0,,6.75,0.75,6.75,6.75,0.0,0.0,,6.75
2023,16340,541,2137693,1,0.0,0,0,0,0.0,0,1.0,3,1,0,0,0,0,0,0,2,0,0,1,7,7,0,0,0,0,1,0,1,0.0,,0.0,3.0,27.0,0.0,0.0,18.0,,9.0
2023,16340,541,2328807,1,0.0,0,0,0,0.0,0,2.6666666666666665,1,0,0,0,0,0,1,0,2,1,0,1,10,8,0,0,0,0,2,3,1,0.0,,0.0,0.75,3.375,0.0,3.375,6.75,2.0,0.0
2023,16340,541,2328853,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,1,1,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0.0,,13.5,3.0,27.0,0.0,0.0,0.0,,13.5
2023,16340,541,2494044,1,1.0,0,1,0,0.0,0,0.6666666666666666,5,7,7,1,0,1,1,0,0,1,0,0,9,7,0,0,0,0,2,0,0,0.0,0.0,94.5,9.0,67.5,13.5,13.5,0.0,0.0,94.5
2023,16340,541,2655449,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0,2,0,0,1,0,0,7,4,0,0,0,0,2,1,0,0.0,,9.0,3.0,9.0,0.0,18.0,0.0,0.0,9.0
2023,16340,541,2797983,1,0.0,0,0,0,0.0,0,2.0,1,1,0,0,0,0,2,0,1,1,0,0,10,7,0,0,0,0,2,3,1,0.0,,0.0,1.5,4.5,0.0,9.0,4.5,0.5,4.5
2023,16340,546,2117448,1,1.0,0,1,0,0.0,0,2.3333333333333335,15,13,12,3,0,1,0,0,3,0,0,0,22,22,0,0,0,0,2,2,1,0.0,0.0,46.28571428571428,6.428571428571428,57.857142857142854,3.8571428571428568,0.0,11.57142857142857,,50.14285714285714
2023,16340,546,2466479,1,0.0,0,0,0,0.0,0,2.0,4,3,3,2,0,0,0,0,0,0,1,0,10,10,0,0,0,0,5,1,0,0.0,,13.5,2.0,18.0,0.0,0.0,0.0,,13.5
2023,16340,546,2466482,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,0,0,0,1,1,0.0,,0.0,1.0,9.0,0.0,0.0,18.0,,0.0
2023,16340,546,2657596,1,1.0,1,0,0,0.0,0,5.0,4,0,0,2,0,0,0,0,4,0,0,0,18,18,0,0,0,0,5,5,1,0.0,1.0,0.0,0.8,7.2,0.0,0.0,7.2,,0.0
2023,16340,546,2657611,1,0.0,0,0,0,0.0,0,2.3333333333333335,6,4,3,1,0,0,1,0,2,0,0,0,14,13,0,0,0,0,3,1,1,0.0,,11.57142857142857,3.0,23.14285714285714,0.0,3.8571428571428568,7.7142857142857135,2.0,15.428571428571427
2023,16340,546,2657615,1,1.0,1,0,0,0.0,0,4.0,2,1,0,1,0,0,0,0,2,0,0,0,14,14,0,0,0,0,5,5,1,0.0,1.0,0.0,0.5,4.5,0.0,0.0,4.5,,2.25
2023,16340,546,2815616,1,0.0,0,0,0,0.0,0,2.0,1,0,0,1,0,0,0,0,1,0,0,0,7,7,0,0,0,0,0,5,0,0.0,,0.0,0.5,4.5,0.0,0.0,4.5,,0.0
2023,16340,546,2815620,1,0.0,0,0,0,0.0,0,2.0,4,3,3,0,0,1,2,0,2,0,0,0,12,10,0,0,0,0,1,3,0,0.0,,13.5,3.0,18.0,4.5,9.0,9.0,1.0,13.5
2023,16340,546,2815622,1,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,0,0,1,1,0,0,5,4,0,0,0,0,1,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,6.75,,0.0
2023,16340,551,2125120,1,1.0,0,1,0,0.0,0,4.0,10,9,8,2,0,2,1,0,5,0,0,2,23,21,0,0,1,0,6,1,1,0.0,0.0,18.0,2.75,22.5,4.5,2.25,11.25,5.0,20.25
2023,16340,551,2311325,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,2,0,2,0,0,0,5,3,2,0,0,0,1,0,1,0.0,,0.0,2.0,0.0,0.0,18.0,18.0,1.0,0.0
2023,16340,551,2311338,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,2,1,0,0,0,2,0,2,0,0,0,5,3,3,3,0,0,0,0,0,0.0,,13.5,4.5,13.5,0.0,27.0,27.0,1.0,27.0
2023,16340,551,2472147,1,1.0,0,0,0,0.0,0,4.0,7,5,4,3,0,1,3,0,7,0,0,0,21,18,0,0,0,0,3,1,1,0.0,,9.0,2.5,15.75,2.25,6.75,15.75,2.3333333333333335,11.25
2023,16340,551,2488178,2,0.0,0,0,1,0.0,0,2.0,1,0,0,0,0,0,2,0,2,0,0,0,8,5,2,0,1,0,1,2,0,0.0,,0.0,1.5,4.5,0.0,9.0,9.0,1.0,0.0
2023,16340,551,2488203,1,1.0,1,0,0,0.0,0,3.0,1,1,0,0,0,0,1,0,2,0,0,0,12,11,0,0,0,0,4,3,1,0.0,1.0,0.0,0.6666666666666666,3.0,0.0,3.0,6.0,2.0,3.0
2023,16340,551,2488208,1,0.0,0,0,0,0.0,0,3.0,1,0,0,0,0,0,0,0,2,0,0,0,9,9,0,0,0,0,4,2,2,0.0,,0.0,0.3333333333333333,3.0,0.0,0.0,6.0,,0.0
