season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,518,1104669,1.0,26,0.0,4,4,1,0.0,0,48.333333333333336,39,17,16,8,1,5,14,2,58,3,0,0,199,174,5,2,7,1,31,51,22,0.0,112.63196214051693,0.5,2.979310344827586,60.0,2.3444056369073185,1.096551724137931,7.262068965517241,0.9310344827586207,2.606896551724138,10.799999999999999,4.142857142857143,3.1655172413793102
2013,11320,518,1104680,1.0,23,0.0,0,0,0,0.0,0,18.666666666666668,14,7,7,1,0,0,3,0,9,4,4,0,75,68,17,3,0,0,19,25,2,0.0,112.63196214051693,,3.375,68.0,2.505119922621604,0.9107142857142857,6.75,0.0,1.4464285714285712,4.3392857142857135,3.0,3.375
2013,11320,518,1219211,1.0,18,0.0,4,1,0,0.0,0,24.666666666666668,15,10,10,5,1,1,8,0,17,4,2,0,98,85,6,2,1,0,27,25,4,0.0,112.63196214051693,0.8,3.6486486486486482,73.0,2.952513745015427,0.9324324324324323,5.472972972972973,0.3648648648648648,2.9189189189189184,6.202702702702703,2.125,3.6486486486486482
2013,11320,518,1313648,1.0,31,0.0,3,0,17,0.0,0,35.333333333333336,22,6,4,4,0,4,11,0,28,1,0,0,136,122,14,7,0,2,39,35,13,0.0,112.63196214051693,1.0,1.0188679245283019,20.0,3.250066014265809,0.9339622641509433,5.60377358490566,1.0188679245283019,2.80188679245283,7.132075471698113,2.5454545454545454,1.5283018867924527
2013,11320,518,1313650,1.0,17,0.0,0,3,0,0.0,0,32.666666666666664,42,22,18,5,1,3,11,1,18,5,3,1,152,135,7,4,1,0,40,33,5,0.0,112.63196214051693,0.0,4.959183673469388,100.0,3.9056301267032367,1.6224489795918369,11.571428571428573,0.826530612244898,3.0306122448979593,4.959183673469388,1.6363636363636365,6.061224489795919
2013,11320,518,1313651,1.0,15,0.0,6,1,0,0.0,0,81.33333333333333,71,32,27,14,2,5,46,0,68,6,2,0,357,296,0,0,8,1,93,65,16,0.0,112.63196214051693,0.8571428571428571,2.987704918032787,60.0,3.3894876041204336,1.4385245901639345,7.856557377049181,0.5532786885245902,5.09016393442623,7.524590163934427,1.4782608695652173,3.5409836065573774
2013,11320,518,1313654,1.0,15,0.0,7,6,0,0.0,0,100.66666666666667,91,43,30,16,2,6,12,0,56,3,6,1,402,374,0,0,7,6,88,141,13,0.0,112.63196214051693,0.5384615384615384,2.682119205298013,54.0,2.4536771600861265,1.0231788079470199,8.135761589403973,0.5364238410596026,1.0728476821192052,5.006622516556291,4.666666666666667,3.844370860927152
2013,11320,518,1313656,1.0,16,0.0,6,7,0,0.0,1,100.66666666666667,116,49,45,17,2,5,19,0,68,7,3,1,420,385,0,0,4,5,128,75,27,0.0,112.63196214051693,0.46153846153846156,4.023178807947019,81.0,2.413942060748378,1.3410596026490065,10.370860927152316,0.4470198675496688,1.6986754966887416,6.079470198675497,3.5789473684210527,4.380794701986755
2013,11320,518,1424281,1.0,4,0.0,0,0,0,0.0,0,5.0,8,4,4,2,1,0,1,0,7,2,1,0,25,21,2,0,0,1,3,4,1,0.0,112.63196214051693,,7.2,145.0,1.3444056369073185,1.8,14.4,0.0,1.8,12.6,7.0,7.2
2013,11320,518,1424283,1.0,8,0.0,2,1,0,0.0,0,30.666666666666664,30,26,17,5,2,3,9,0,26,5,3,0,134,112,0,0,5,3,26,34,8,0.0,112.63196214051693,0.6666666666666666,4.989130434782609,100.0,3.290057810820362,1.2717391304347827,8.804347826086957,0.8804347826086957,2.6413043478260874,7.630434782608696,2.888888888888889,7.630434782608696
2013,11320,518,1424284,1.0,29,0.0,3,0,1,0.0,0,46.333333333333336,35,14,11,7,0,7,9,0,38,7,0,0,190,167,20,4,4,3,68,30,5,0.0,112.63196214051693,1.0,2.1366906474820144,43.0,3.704117867123146,0.9496402877697842,6.798561151079136,1.3597122302158273,1.7482014388489207,7.381294964028777,4.222222222222222,2.7194244604316546
2013,11320,519,1108846,1.0,30,0.0,2,6,1,0.0,0,57.666666666666664,59,36,27,7,2,5,25,0,52,15,1,0,271,221,26,8,9,1,78,34,13,0.0,112.29073091057575,0.25,4.213872832369942,85.0,3.749029914363966,1.4566473988439308,9.208092485549132,0.7803468208092486,3.901734104046243,8.115606936416185,2.08,5.61849710982659
2013,11320,519,1108855,1.0,20,0.0,2,8,0,0.0,0,78.33333333333333,105,63,53,18,1,11,37,0,47,5,5,1,374,314,2,0,10,8,76,92,9,0.0,112.29073091057575,0.2,6.08936170212766,123.0,4.578448190098808,1.8127659574468087,12.063829787234043,1.2638297872340427,4.251063829787234,5.4,1.2702702702702702,7.238297872340426
2013,11320,519,1220445,1.0,19,0.0,5,3,0,0.0,0,46.33333333333333,61,32,29,11,1,4,19,3,21,3,3,3,212,181,6,2,8,1,54,50,11,0.0,112.29073091057575,0.625,5.6330935251798575,114.0,3.984693406691491,1.7266187050359714,11.848920863309353,0.7769784172661871,3.690647482014389,4.079136690647482,1.105263157894737,6.215827338129497
2013,11320,519,1323170,1.0,33,0.0,1,4,3,0.0,0,42.0,52,34,29,11,3,4,17,0,34,5,3,1,200,171,21,9,1,5,33,56,19,0.0,112.29073091057575,0.2,6.214285714285714,125.0,3.5348818273835088,1.6428571428571428,11.142857142857142,0.8571428571428571,3.642857142857143,7.285714285714286,2.0,7.285714285714286
2013,11320,519,1323172,1.0,7,0.0,0,0,0,0.0,0,7.666666666666666,13,12,12,1,0,2,8,1,1,1,1,0,44,34,7,3,0,1,9,11,0,0.0,112.29073091057575,,14.08695652173913,284.0,8.996579549950797,2.739130434782609,15.260869565217392,2.3478260869565215,9.391304347826086,1.1739130434782608,0.125,14.08695652173913
2013,11320,519,1323177,1.0,14,0.0,0,3,0,0.0,0,19.0,33,31,24,11,1,4,21,0,12,2,2,1,112,87,4,0,0,2,23,18,3,0.0,112.29073091057575,0.0,11.368421052631579,229.0,7.449668794802056,2.8421052631578947,15.631578947368421,1.894736842105263,9.947368421052632,5.684210526315789,0.5714285714285714,14.68421052631579
2013,11320,519,1323179,1.0,17,0.0,0,1,0,0.0,0,27.666666666666664,36,19,16,8,1,0,10,1,11,3,1,0,132,113,17,8,5,1,29,39,5,0.0,112.29073091057575,0.0,5.2048192771084345,105.0,2.95886346823262,1.6626506024096388,11.710843373493978,0.0,3.2530120481927716,3.5783132530120487,1.1,6.1807228915662655
2013,11320,519,1440411,1.0,3,0.0,0,0,0,0.0,0,2.333333333333333,1,0,0,0,0,0,1,0,2,0,0,0,10,9,1,0,0,0,2,3,1,0.0,112.29073091057575,,0.0,0.0,1.91583420833589,0.8571428571428572,3.8571428571428577,0.0,3.8571428571428577,7.714285714285715,2.0,0.0
2013,11320,519,1440413,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,1,2,2,1,0,2,5,0,0,0,0,0,11,6,0,0,0,0,3,2,0,0.0,112.29073091057575,,10.8,218.0,26.94440563690732,3.6000000000000005,5.4,10.8,27.000000000000004,0.0,0.0,10.8
2013,11320,519,1440416,1.0,26,0.0,0,1,1,0.0,0,35.0,54,38,27,13,2,1,17,2,18,4,2,1,179,155,31,11,1,2,36,43,7,0.0,112.29073091057575,0.0,6.942857142857143,140.0,3.4872627797644613,2.0285714285714285,13.885714285714286,0.2571428571428571,4.371428571428571,4.628571428571428,1.0588235294117647,9.77142857142857
2013,11320,519,1440417,1.0,16,0.0,2,6,0,0.0,0,77.0,89,47,42,14,2,7,25,1,55,8,6,0,348,305,0,0,9,1,92,73,15,0.0,112.29073091057575,0.25,4.909090909090908,99.0,3.3833666758683574,1.4805194805194806,10.402597402597403,0.8181818181818182,2.9220779220779223,6.428571428571429,2.2,5.4935064935064934
2013,11320,519,1440420,1.0,13,0.0,2,7,0,0.0,0,71.0,90,51,41,14,1,4,17,1,23,2,5,2,321,288,0,0,10,4,86,92,4,0.0,112.29073091057575,0.2222222222222222,5.197183098591549,105.0,3.2317295805692905,1.5070422535211268,11.408450704225352,0.5070422535211268,2.1549295774647885,2.915492957746479,1.3529411764705883,6.464788732394367
2013,11320,521,997274,1.0,10,0.0,2,1,1,0.0,0,17.333333333333332,14,7,7,3,0,2,7,0,14,1,0,0,70,62,7,2,0,0,24,10,6,0.0,96.8294051627385,0.6666666666666666,3.6346153846153846,86.0,3.613636406138088,1.2115384615384617,7.269230769230769,1.0384615384615385,3.6346153846153846,7.269230769230769,2.0,3.6346153846153846
2013,11320,521,1208493,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,1,0,0.0,96.8294051627385,,0.0,0.0,-0.6555943630926815,0.0,0.0,0.0,0.0,13.5,,0.0
2013,11320,521,1208495,1.0,1,0.0,0,1,0,0.0,0,7.333333333333333,7,5,1,3,0,0,2,0,6,0,0,0,30,28,0,0,0,0,9,5,2,0.0,96.8294051627385,0.0,1.2272727272727275,29.0,1.5262238187255002,1.2272727272727273,8.590909090909092,0.0,2.454545454545455,7.363636363636364,3.0,6.136363636363637
2013,11320,521,1209070,1.0,16,0.0,6,5,0,0.0,1,106.33333333333333,105,45,33,12,0,5,28,0,86,3,4,0,444,400,0,0,10,3,153,56,25,0.0,96.8294051627385,0.5454545454545454,2.793103448275862,66.0,2.212744194901049,1.250783699059561,8.887147335423197,0.42319749216300945,2.3699059561128526,7.278996865203762,3.0714285714285716,3.808777429467085
2013,11320,521,1209089,1.0,30,0.0,8,2,2,0.0,0,73.0,58,20,16,3,1,0,13,3,64,5,0,0,293,265,27,10,7,3,89,57,24,0.0,96.8294051627385,0.8,1.9726027397260273,47.0,1.3307070067703322,0.9726027397260274,7.150684931506849,0.0,1.6027397260273972,7.890410958904109,4.923076923076923,2.4657534246575343
2013,11320,521,1315266,1.0,4,0.0,0,0,0,0.0,0,3.6666666666666665,6,4,4,1,0,1,4,0,1,2,1,0,21,15,3,2,0,0,5,3,1,0.0,96.8294051627385,,9.81818181818182,233.0,10.253496545998228,2.7272727272727275,14.727272727272728,2.454545454545455,9.81818181818182,2.454545454545455,0.25,9.81818181818182
2013,11320,521,1315268,1.0,5,0.0,1,1,0,0.0,0,6.333333333333333,12,10,7,2,1,0,7,1,7,1,0,0,39,31,2,1,0,0,7,4,1,0.0,96.8294051627385,0.5,9.947368421052632,236.0,3.923353005328371,3.0,17.05263157894737,0.0,9.947368421052632,9.947368421052632,1.0,14.210526315789474
2013,11320,521,1315275,1.0,14,0.0,5,3,0,0.0,2,85.66666666666667,74,22,18,3,1,3,24,0,69,2,3,0,352,313,0,0,12,1,84,93,28,0.0,96.8294051627385,0.625,1.8910505836575873,45.0,2.0992694501368905,1.1439688715953307,7.774319066147859,0.3151750972762646,2.5214007782101167,7.249027237354085,2.875,2.311284046692607
2013,11320,521,1315282,1.0,13,0.0,2,3,0,0.0,0,37.666666666666664,53,29,27,8,1,2,4,0,32,6,1,1,177,164,0,0,3,0,37,40,7,0.0,96.8294051627385,0.4,6.451327433628318,153.0,2.132016256376345,1.513274336283186,12.663716814159294,0.47787610619469034,0.9557522123893807,7.6460176991150455,8.0,6.92920353982301
2013,11320,521,1315287,1.0,23,0.0,4,0,0,0.0,0,47.333333333333336,51,20,17,7,1,1,11,0,41,6,1,0,203,181,19,9,1,4,46,43,23,0.0,96.8294051627385,1.0,3.232394366197183,77.0,1.9641239467664735,1.3098591549295775,9.697183098591548,0.19014084507042253,2.091549295774648,7.795774647887324,3.727272727272727,3.8028169014084505
2013,11320,521,1322647,1.0,17,0.0,6,1,0,0.0,1,70.33333333333333,60,33,28,10,2,4,22,1,54,3,3,1,297,263,5,3,7,2,64,88,18,0.0,96.8294051627385,0.8571428571428571,3.5829383886255926,85.0,2.614547817002105,1.1658767772511849,7.677725118483413,0.5118483412322276,2.815165876777251,6.909952606635072,2.4545454545454546,4.222748815165877
2013,11320,521,1417463,1.0,16,0.0,0,0,0,0.0,0,14.333333333333334,15,3,2,1,0,1,6,0,14,2,0,0,62,53,13,4,1,0,18,7,3,0.0,96.8294051627385,,1.255813953488372,30.0,2.9723126136515043,1.4651162790697674,9.41860465116279,0.627906976744186,3.767441860465116,8.790697674418604,2.3333333333333335,1.883720930232558
2013,11320,521,1417464,1.0,29,0.0,6,3,8,0.0,0,46.333333333333336,40,18,14,8,1,2,11,5,35,4,0,0,196,176,19,8,4,1,57,44,10,0.0,96.8294051627385,0.6666666666666666,2.7194244604316546,65.0,2.365988370720268,1.1007194244604317,7.76978417266187,0.3884892086330935,2.1366906474820144,6.798561151079136,3.1818181818181817,3.4964028776978413
2013,11320,521,1417470,1.0,1,0.0,0,0,0,0.0,0,0.0,1,3,3,0,0,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0.0,96.8294051627385,,,,,,,,,,0.0,
2013,11320,521,1417471,1.0,7,0.0,0,0,0,0.0,0,8.333333333333334,6,2,2,0,1,0,3,0,6,1,0,1,36,31,5,1,1,0,13,6,2,0.0,96.8294051627385,,2.16,51.0,2.3444056369073185,1.0799999999999998,6.4799999999999995,0.0,3.2399999999999998,6.4799999999999995,2.0,2.16
2013,11320,521,1417475,1.0,16,0.0,1,0,0,0.0,0,22.0,13,4,4,2,0,0,6,1,24,0,1,0,84,75,9,2,2,1,20,20,10,0.0,96.8294051627385,1.0,1.6363636363636365,39.0,0.980769273270955,0.8636363636363636,5.318181818181818,0.0,2.454545454545454,9.818181818181817,4.0,1.6363636363636365
2013,11320,522,1093583,1.0,1,0.0,0,0,0,0.0,0,3.0,1,2,2,1,0,1,3,0,3,0,0,0,14,11,3,2,0,0,3,3,0,0.0,125.38999462076386,,6.0,103.0,7.677738970240652,1.3333333333333333,3.0,3.0,9.0,9.0,1.0,6.0
2013,11320,522,1201141,1.0,1,0.0,0,0,0,0.0,0,2.0,3,3,0,1,0,0,0,0,3,0,0,0,10,10,2,0,0,0,3,0,2,0.0,125.38999462076386,,0.0,0.0,-0.6555943630926815,1.5,13.5,0.0,0.0,13.5,,13.5
2013,11320,522,1201145,1.0,1,0.0,0,1,0,0.0,0,1.0,1,1,0,0,0,0,0,0,1,0,0,0,6,6,0,0,0,0,1,1,0,0.0,125.38999462076386,0.0,0.0,0.0,0.3444056369073185,1.0,9.0,0.0,0.0,9.0,,9.0
2013,11320,522,1209108,1.0,16,0.0,9,3,0,0.0,0,92.33333333333333,91,35,31,13,1,2,23,0,79,6,2,1,397,354,2,2,11,3,86,98,17,0.0,125.38999462076386,0.75,3.0216606498194944,52.0,1.8570410159686903,1.2346570397111913,8.870036101083032,0.19494584837545129,2.24187725631769,7.700361010830325,3.4347826086956523,3.411552346570397
2013,11320,522,1209112,1.0,13,0.0,0,0,0,0.0,0,24.666666666666664,31,10,10,4,0,7,6,0,17,3,1,0,112,101,19,14,1,1,25,29,6,0.0,125.38999462076386,,3.6486486486486487,63.0,5.749811042312724,1.5000000000000002,11.31081081081081,2.5540540540540544,2.1891891891891895,6.2027027027027035,2.8333333333333335,3.6486486486486487
2013,11320,522,1209117,1.0,3,0.0,0,0,0,0.0,0,7.0,3,0,0,0,0,0,6,0,7,0,0,0,28,22,1,0,0,0,7,5,4,0.0,125.38999462076386,,0.0,0.0,2.91583420833589,1.2857142857142858,3.8571428571428568,0.0,7.7142857142857135,9.0,1.1666666666666667,0.0
2013,11320,522,1300241,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,1,0,0,0,0,0,0,2,0,0,4,2,2,2,0,0,1,0,0,0.0,125.38999462076386,,27.0,463.0,20.344405636907318,3.0,27.0,0.0,0.0,0.0,,27.0
2013,11320,522,1300245,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,0,0,1,1,0,0,3,2,2,2,0,0,0,0,0,0.0,125.38999462076386,,0.0,0.0,5.344405636907318,3.0,27.0,0.0,0.0,27.0,,0.0
2013,11320,522,1300249,1.0,1,0.0,0,0,0,0.0,0,3.3333333333333335,5,4,1,1,0,1,5,0,2,0,0,0,19,12,0,0,1,1,2,4,0,0.0,125.38999462076386,,2.6999999999999997,46.0,9.544405636907317,3.0,13.5,2.6999999999999997,13.5,5.3999999999999995,0.4,10.799999999999999
2013,11320,522,1304906,1.0,17,0.0,10,3,0,0.0,2,126.33333333333333,83,27,23,15,2,5,24,0,147,9,1,1,481,440,0,0,6,2,117,93,63,0.0,125.38999462076386,0.7692307692307693,1.6385224274406334,28.0,1.3153818902054715,0.8469656992084433,5.912928759894459,0.3562005277044855,1.7097625329815305,10.472295514511874,6.125,1.9234828496042218
2013,11320,522,1304913,1.0,21,0.0,3,2,0,0.0,0,54.0,59,23,15,13,0,1,14,0,51,7,5,0,233,207,19,3,4,1,45,53,19,0.0,125.38999462076386,0.6,2.5,43.0,1.8629241554258371,1.3518518518518519,9.833333333333332,0.16666666666666666,2.333333333333333,8.5,3.642857142857143,3.8333333333333335
2013,11320,522,1304915,1.0,12,0.0,3,3,0,0.0,0,34.0,32,24,21,6,2,3,17,0,36,5,1,0,157,130,1,1,4,1,36,26,11,0.0,125.38999462076386,0.5,5.5588235294117645,95.0,3.3149938722014363,1.4411764705882353,8.470588235294118,0.7941176470588236,4.5,9.529411764705882,2.1176470588235294,6.352941176470589
2013,11320,522,1425566,1.0,30,0.0,7,2,9,0.0,0,52.33333333333333,37,15,12,6,0,2,10,2,41,6,3,1,206,184,28,7,5,1,44,63,15,0.0,125.38999462076386,0.7777777777777778,2.063694267515924,35.0,2.191539394869102,0.8980891719745224,6.363057324840765,0.3439490445859873,1.7197452229299364,7.050955414012739,4.1,2.579617834394905
2013,11320,522,1425567,1.0,20,0.0,2,3,0,0.0,0,36.666666666666664,39,30,21,8,1,12,30,1,45,7,1,0,184,143,12,6,2,2,34,27,10,0.0,125.38999462076386,0.4,5.154545454545454,88.0,7.171678364180046,1.8818181818181818,9.572727272727274,2.9454545454545453,7.363636363636364,11.045454545454545,1.5,7.363636363636364
2013,11320,522,1425569,1.0,14,0.0,2,3,0,0.0,0,36.666666666666664,42,21,18,4,1,5,7,0,26,1,0,0,158,144,10,4,4,2,36,41,13,0.0,125.38999462076386,0.4,4.418181818181819,76.0,3.3534965459982278,1.3363636363636364,10.309090909090909,1.2272727272727275,1.7181818181818183,6.381818181818182,3.7142857142857144,5.154545454545454
2013,11320,522,1425597,1.0,5,0.0,0,1,0,0.0,0,15.666666666666668,16,10,10,4,0,0,4,0,12,4,1,0,68,57,1,0,2,1,16,15,6,0.0,125.38999462076386,0.0,5.744680851063829,99.0,2.3444056369073185,1.276595744680851,9.191489361702127,0.0,2.2978723404255317,6.8936170212765955,3.0,5.744680851063829
2013,11320,522,1425598,1.0,15,0.0,1,0,3,0.0,0,13.666666666666666,14,7,5,4,0,1,8,0,11,2,0,0,65,55,14,2,0,0,12,17,1,0.0,125.38999462076386,1.0,3.292682926829268,57.0,3.880991002760977,1.6097560975609757,9.21951219512195,0.6585365853658538,5.26829268292683,7.2439024390243905,1.375,4.609756097560975
2013,11320,522,1425600,1.0,17,0.0,1,0,2,0.0,0,30.666666666666664,31,17,11,7,0,3,12,0,23,4,1,0,136,119,17,0,1,0,30,32,10,0.0,125.38999462076386,1.0,3.2282608695652177,55.0,3.681362158646449,1.4021739130434783,9.097826086956522,0.8804347826086957,3.5217391304347827,6.750000000000001,1.9166666666666667,4.989130434782609
2013,11320,522,1425601,1.0,24,0.0,5,1,0,0.0,0,58.666666666666664,53,22,18,7,0,7,23,1,38,13,2,0,251,211,24,7,3,1,58,62,18,0.0,125.38999462076386,0.8333333333333334,2.7613636363636362,47.0,4.440996545998228,1.2954545454545454,8.130681818181818,1.0738636363636365,3.5284090909090913,5.829545454545454,1.6521739130434783,3.375
2013,11320,523,992983,1.0,9,0.0,2,0,0,0.0,0,11.0,11,9,9,2,1,2,9,0,10,0,0,0,53,43,3,0,0,1,13,9,2,0.0,78.39478417266187,1.0,7.363636363636364,206.0,5.344405636907318,1.8181818181818181,9.0,1.6363636363636365,7.363636363636364,8.181818181818182,1.1111111111111112,7.363636363636364
2013,11320,523,992987,1.0,5,0.0,1,2,0,0.0,0,15.0,18,17,9,3,0,0,10,0,6,2,2,0,74,61,0,0,0,1,13,22,3,0.0,78.39478417266187,0.3333333333333333,5.3999999999999995,151.0,3.9444056369073186,1.8666666666666667,10.799999999999999,0.0,6.0,3.6,0.6,10.2
2013,11320,523,992991,1.0,28,0.0,1,1,6,0.0,0,36.0,43,25,23,8,1,2,17,0,30,2,5,0,165,141,16,6,3,2,35,35,3,0.0,78.39478417266187,0.5,5.75,161.0,2.9832945257962074,1.6666666666666667,10.75,0.5,4.25,7.5,1.7647058823529411,6.25
2013,11320,523,1204254,1.0,16,0.0,4,3,0,0.0,0,80.33333333333333,72,38,27,19,0,1,30,1,65,7,4,1,343,298,0,0,7,1,83,75,21,0.0,78.39478417266187,0.5714285714285714,3.0248962655601663,85.0,2.2697168402268204,1.2697095435684649,8.066390041493776,0.11203319502074689,3.3609958506224067,7.282157676348548,2.1666666666666665,4.257261410788382
2013,11320,523,1204255,1.0,11,0.0,0,1,0,0.0,0,19.666666666666664,12,13,11,2,0,3,14,0,16,1,2,0,87,71,4,4,0,0,25,17,5,0.0,78.39478417266187,0.0,5.033898305084747,141.0,4.9884734335174885,1.322033898305085,5.491525423728814,1.3728813559322035,6.40677966101695,7.322033898305085,1.1428571428571428,5.949152542372882
2013,11320,523,1316170,1.0,8,0.0,0,0,0,0.0,0,7.666666666666666,9,3,3,3,1,2,5,0,8,0,0,0,39,32,3,3,0,2,5,10,2,0.0,78.39478417266187,,3.5217391304347827,99.0,5.6052752021247105,1.8260869565217392,10.56521739130435,2.3478260869565215,5.869565217391305,9.391304347826086,1.6,3.5217391304347827
2013,11320,523,1426606,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,2,0,0.0,78.39478417266187,,0.0,0.0,2.3444056369073185,0.0,0.0,0.0,0.0,0.0,,0.0
2013,11320,523,1426610,1.0,26,0.0,4,3,1,0.0,0,39.333333333333336,51,23,13,9,0,0,10,3,18,2,1,0,178,160,25,15,5,1,62,26,6,0.0,78.39478417266187,0.5714285714285714,2.9745762711864407,83.0,2.3444056369073185,1.5508474576271185,11.669491525423728,0.0,2.288135593220339,4.11864406779661,1.8,5.262711864406779
2013,11320,523,1426611,1.0,14,0.0,5,3,0,0.0,0,74.0,59,30,24,14,1,2,22,0,37,2,3,1,289,250,0,0,10,5,76,86,8,0.0,78.39478417266187,0.625,2.9189189189189193,82.0,2.6687299612316426,1.0945945945945945,7.175675675675675,0.24324324324324326,2.675675675675676,4.5,1.6818181818181819,3.6486486486486487
2013,11320,523,1426614,1.0,17,0.0,3,3,0,0.0,0,43.333333333333336,45,25,24,8,0,8,14,0,38,3,4,0,192,171,9,2,2,1,46,42,13,0.0,78.39478417266187,0.5,4.984615384615384,139.0,4.167482559984242,1.3615384615384614,9.346153846153845,1.6615384615384614,2.907692307692307,7.892307692307693,2.7142857142857144,5.192307692307692
2013,11320,523,1426618,1.0,17,0.0,4,4,1,0.0,1,82.66666666666667,78,44,30,9,3,5,25,1,60,8,4,1,353,313,2,0,6,1,113,59,30,0.0,78.39478417266187,0.5,3.266129032258064,91.0,2.8766637014234475,1.2459677419354838,8.491935483870968,0.5443548387096774,2.721774193548387,6.532258064516128,2.4,4.790322580645161
2013,11320,523,1426620,1.0,26,0.0,4,4,2,0.0,0,51.0,59,32,27,13,2,3,9,0,32,3,1,0,220,199,15,4,5,4,50,63,11,0.0,78.39478417266187,0.5,4.764705882352941,133.0,2.5600919114171226,1.3333333333333333,10.411764705882353,0.5294117647058824,1.5882352941176472,5.647058823529411,3.5555555555555554,5.647058823529411
2013,11320,523,1426621,1.0,4,0.0,1,0,0,0.0,0,3.0,2,1,1,1,0,1,1,0,2,1,0,0,12,10,2,0,0,0,3,3,0,0.0,78.39478417266187,1.0,3.0,84.0,7.344405636907318,1.0,6.0,3.0,3.0,6.0,2.0,3.0
2013,11320,523,1426622,1.0,9,0.0,1,0,0,0.0,0,11.333333333333332,20,16,15,8,1,1,7,0,12,2,2,1,64,53,3,1,1,1,10,12,4,0.0,78.39478417266187,1.0,11.911764705882355,333.0,3.7561703427896713,2.382352941176471,15.882352941176473,0.7941176470588236,5.5588235294117645,9.529411764705882,1.7142857142857142,12.705882352941178
2013,11320,523,1426625,1.0,3,0.0,0,0,0,0.0,0,3.0,4,1,1,2,0,0,1,0,3,0,0,0,13,12,0,0,0,0,2,3,0,0.0,78.39478417266187,,3.0,84.0,1.3444056369073185,1.6666666666666667,12.0,0.0,3.0,9.0,3.0,3.0
2013,11320,527,1105630,1.0,24,0.0,1,4,1,0.0,0,35.0,44,26,21,3,0,11,18,1,25,3,1,0,168,144,13,3,3,0,52,20,6,0.0,93.36548488008341,0.2,5.3999999999999995,132.0,6.801548494050175,1.7714285714285714,11.314285714285713,2.8285714285714283,4.628571428571428,6.428571428571429,1.3888888888888888,6.685714285714286
2013,11320,527,1203339,1.0,15,0.0,9,5,0,0.0,0,113.33333333333333,83,33,23,13,1,11,27,1,126,8,5,2,454,407,0,0,8,4,135,68,27,0.0,93.36548488008341,0.6428571428571429,1.826470588235294,45.0,2.30911151926026,0.9705882352941176,6.591176470588236,0.8735294117647059,2.1441176470588235,10.005882352941176,4.666666666666667,2.6205882352941177
2013,11320,527,1203343,1.0,16,0.0,1,3,0,0.0,0,15.333333333333332,17,12,7,3,0,5,10,3,11,7,0,1,81,61,17,9,3,0,19,13,5,0.0,93.36548488008341,0.25,4.108695652173913,101.0,8.474840419516015,1.7608695652173914,9.978260869565219,2.9347826086956523,5.869565217391305,6.4565217391304355,1.1,7.043478260869565
2013,11320,527,1203362,1.0,18,0.0,0,3,2,0.0,0,39.333333333333336,48,25,19,8,1,2,10,0,21,6,2,0,182,158,6,1,8,0,47,46,11,0.0,93.36548488008341,0.0,4.347457627118644,107.0,3.157964958941217,1.4745762711864405,10.983050847457626,0.45762711864406774,2.288135593220339,4.805084745762712,2.1,5.720338983050847
2013,11320,527,1203363,1.0,10,0.0,1,1,0,0.0,0,10.333333333333332,10,3,3,1,0,2,1,0,5,1,0,0,42,38,10,3,2,0,14,11,1,0.0,93.36548488008341,0.5,2.612903225806452,64.0,4.473437894971835,1.0645161290322582,8.70967741935484,1.741935483870968,0.870967741935484,4.35483870967742,5.0,2.612903225806452
2013,11320,527,1312954,1.0,26,0.0,0,4,5,0.0,0,34.0,30,13,8,3,0,3,17,2,36,4,2,0,147,118,27,17,4,4,32,26,8,0.0,93.36548488008341,0.0,2.1176470588235294,52.0,3.226758578083789,1.3823529411764706,7.9411764705882355,0.7941176470588236,4.5,9.529411764705882,2.1176470588235294,3.441176470588235
2013,11320,527,1312956,1.0,7,0.0,0,0,0,0.0,0,6.0,9,6,6,1,1,0,1,0,0,2,1,0,28,23,7,2,1,1,9,7,0,0.0,93.36548488008341,,9.0,221.0,3.8444056369073185,1.6666666666666667,13.5,0.0,1.5,0.0,0.0,9.0
2013,11320,527,1312963,1.0,2,0.0,0,0,0,0.0,0,1.0,0,1,0,0,0,0,3,0,0,0,0,0,6,3,1,0,0,0,1,2,0,0.0,93.36548488008341,,0.0,0.0,11.344405636907318,3.0,0.0,0.0,27.0,0.0,0.0,9.0
