season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,1371,2328021,2.0,7,0.0,0,0,0,0.0,0,11.333333333333332,17,12,12,5,0,1,2,0,7,0,0,1,52,48,2,0,2,0,13,12,1,0.0,111.50914634146343,,9.529411764705882,158.0,3.744403613024995,1.6764705882352944,13.500000000000002,0.7941176470588236,1.5882352941176472,5.5588235294117645,3.5,9.529411764705882
2020,15204,1371,2328031,2.0,8,2.0,1,0,3,0.0,0,14.666666666666666,9,7,7,1,0,1,10,0,16,2,0,2,64,50,9,1,1,1,11,15,2,0.0,111.50914634146343,1.0,4.295454545454546,71.0,4.462318051527669,1.2954545454545454,5.5227272727272725,0.6136363636363638,6.136363636363637,9.81818181818182,1.6,4.295454545454546
2020,15204,1395,1871619,2.0,7,0.0,0,0,0,0.0,0,12.333333333333334,17,18,17,3,0,6,12,0,11,2,0,3,67,52,3,1,1,0,16,9,2,0.0,87.01923076923077,,12.405405405405405,262.0,11.249173088382705,2.3513513513513513,12.405405405405405,4.378378378378378,8.756756756756756,8.027027027027026,0.9166666666666666,13.135135135135135
2020,15204,1395,1981906,2.0,4,4.0,0,1,0,0.0,0,6.333333333333333,7,6,6,0,0,3,6,0,3,0,0,1,29,23,0,0,0,0,3,10,1,0.0,87.01923076923077,0.0,8.526315789473685,180.0,11.355858721384127,2.0526315789473686,9.947368421052632,4.2631578947368425,8.526315789473685,4.2631578947368425,0.5,8.526315789473685
2020,15204,1395,1981908,2.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,3,3,3,2,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0,1,0,0.0,87.01923076923077,,81.0,1712.0,3.3032271424367594,9.0,81.0,0.0,0.0,0.0,,81.0
2020,15204,1395,1987304,2.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,1,1,0,0,1,2,0,0,0,0,0,6,4,0,0,0,0,1,1,0,0.0,87.01923076923077,,13.5,285.0,31.80322714243676,4.5,13.5,13.5,27.0,0.0,0.0,13.5
2020,15204,1395,2122350,2.0,5,0.0,0,0,0,0.0,0,5.333333333333333,5,7,7,2,1,1,7,0,3,1,0,2,29,20,3,1,1,0,5,8,0,0.0,87.01923076923077,,11.8125,250.0,9.115727142436759,2.25,8.4375,1.6875,11.8125,5.0625,0.42857142857142855,11.8125
2020,15204,1395,2122358,2.0,7,7.0,2,1,0,0.0,0,34.333333333333336,42,24,21,8,1,3,15,0,31,5,0,2,164,143,0,0,1,0,26,40,8,0.0,87.01923076923077,0.6666666666666666,5.504854368932039,116.0,4.38089704534938,1.6601941747572815,11.009708737864077,0.7864077669902911,3.932038834951456,8.12621359223301,2.066666666666667,6.291262135922329
2020,15204,1395,2122372,2.0,5,1.0,0,1,1,0.0,0,9.0,7,10,9,2,0,0,12,0,12,3,0,5,49,34,4,1,0,0,8,7,0,0.0,87.01923076923077,0.0,9.0,190.0,5.636560475770093,2.111111111111111,7.0,0.0,12.0,12.0,1.0,10.0
2020,15204,1395,2122376,2.0,8,0.0,0,1,0,0.0,0,12.666666666666666,14,12,10,3,1,3,12,1,22,4,0,5,67,48,11,5,2,1,4,11,4,0.0,87.01923076923077,0.0,7.105263157894737,150.0,6.697963984542023,2.0526315789473686,9.947368421052632,2.1315789473684212,8.526315789473685,15.631578947368421,1.8333333333333333,8.526315789473685
2020,15204,1395,2122378,2.0,5,1.0,0,1,2,0.0,0,5.333333333333333,3,5,5,0,0,0,6,0,8,1,0,2,26,19,1,0,0,0,2,6,4,0.0,87.01923076923077,0.0,8.4375,178.0,4.240727142436759,1.6875,5.0625,0.0,10.125,13.5,1.3333333333333333,8.4375
2020,15204,1395,2306086,2.0,7,7.0,3,2,0,2.0,2,39.333333333333336,34,24,19,7,0,2,16,0,45,0,0,4,165,144,0,0,3,1,34,32,13,0.0,87.01923076923077,0.6,4.347457627118644,92.0,2.8964474814198105,1.271186440677966,7.779661016949152,0.45762711864406774,3.661016949152542,10.296610169491524,2.8125,5.491525423728813
2020,15204,1395,2306110,2.0,3,0.0,0,0,0,0.0,0,3.6666666666666665,2,3,3,1,0,0,5,0,9,4,0,1,22,12,1,1,1,0,2,0,5,0.0,87.01923076923077,,7.363636363636364,156.0,5.757772596982214,1.9090909090909092,4.90909090909091,0.0,12.272727272727273,22.09090909090909,1.8,7.363636363636364
2020,15204,1395,2306118,2.0,10,3.0,4,1,1,0.0,0,22.0,29,17,7,5,0,1,8,0,25,3,0,3,109,95,11,9,1,2,13,25,4,0.0,87.01923076923077,0.8,2.8636363636363638,61.0,3.1214089606185778,1.6818181818181819,11.863636363636363,0.4090909090909091,3.272727272727273,10.227272727272728,3.125,6.954545454545454
2020,15204,1395,2306119,2.0,7,0.0,2,1,0,0.0,0,9.0,13,13,9,3,1,2,3,0,9,2,0,2,45,39,11,6,0,1,7,10,1,0.0,87.01923076923077,0.6666666666666666,9.0,190.0,5.858782697992314,1.7777777777777777,13.0,2.0,3.0,9.0,3.0,13.0
2020,15204,1395,2306121,2.0,3,1.0,1,0,0,0.0,0,12.0,8,5,5,1,1,0,7,0,10,3,0,1,52,42,2,2,0,0,13,10,5,0.0,87.01923076923077,1.0,3.75,79.0,4.136560475770093,1.25,6.0,0.0,5.25,7.5,1.4285714285714286,3.75
2020,15204,1395,2306133,2.0,3,0.0,0,0,0,0.0,0,3.0,4,5,4,0,0,1,4,0,4,1,0,0,19,13,5,3,1,0,3,2,0,0.0,87.01923076923077,,12.0,254.0,9.969893809103427,2.6666666666666665,12.0,3.0,12.0,12.0,1.0,15.0
2020,15204,1395,2306134,2.0,8,0.0,2,1,0,0.0,0,8.666666666666666,8,7,5,2,0,0,5,0,13,4,1,0,42,33,5,2,0,0,4,6,2,0.0,87.01923076923077,0.6666666666666666,5.1923076923076925,110.0,3.418611757821375,1.5,8.307692307692308,0.0,5.1923076923076925,13.5,2.6,7.269230769230769
2020,15204,1403,1878571,2.0,2,2.0,1,0,0,0.0,0,9.0,7,4,4,1,0,0,1,0,8,3,0,2,38,32,0,0,2,0,12,7,3,0.0,29.7029702970297,1.0,4.0,127.0,2.858782697992315,0.8888888888888888,7.0,0.0,1.0,8.0,8.0,4.0
2020,15204,1403,1878572,2.0,3,0.0,0,0,0,0.0,0,2.6666666666666665,3,5,2,1,0,0,5,0,0,0,0,0,17,12,0,0,0,0,4,4,0,0.0,29.7029702970297,,6.75,215.0,8.928227142436759,3.0,10.125,0.0,16.875,0.0,0.0,16.875
2020,15204,1403,1878574,2.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,2,0,0,0,4,3,0,0,0,0,1,0,0,0.0,29.7029702970297,,0.0,0.0,2.3032271424367594,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2020,15204,1403,1878575,2.0,3,3.0,3,0,0,0.0,0,20.0,14,3,2,1,0,0,7,0,22,0,0,2,77,68,0,0,2,0,14,19,11,0.0,29.7029702970297,1.0,0.9,29.0,2.1532271424367595,1.05,6.3,0.0,3.15,9.9,3.142857142857143,1.3499999999999999
2020,15204,1403,1878579,2.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0.0,29.7029702970297,,0.0,0.0,3.3032271424367594,0.0,0.0,0.0,0.0,0.0,,0.0
2020,15204,1403,1896139,2.0,3,0.0,0,0,0,0.0,0,1.6666666666666665,5,4,4,3,0,0,0,0,0,2,0,0,13,11,0,0,0,0,4,1,0,0.0,29.7029702970297,,21.6,688.0,6.90322714243676,3.0000000000000004,27.000000000000004,0.0,0.0,0.0,,21.6
2020,15204,1403,1988057,2.0,3,3.0,0,0,0,0.0,0,14.0,14,4,0,2,0,0,3,0,23,0,1,1,59,54,0,0,1,1,8,10,6,0.0,29.7029702970297,,0.0,0.0,0.6603699995796166,1.2142857142857142,9.0,0.0,1.9285714285714284,14.785714285714285,7.666666666666667,2.571428571428571
2020,15204,1403,1988068,2.0,1,0.0,0,0,1,0.0,0,1.0,0,0,0,0,0,0,2,0,2,0,0,0,5,3,0,0,0,0,0,1,0,0.0,29.7029702970297,,0.0,0.0,5.303227142436759,2.0,0.0,0.0,18.0,18.0,1.0,0.0
2020,15204,1403,2007525,2.0,2,0.0,0,0,0,0.0,0,2.333333333333333,4,2,2,0,0,0,2,0,2,1,0,2,14,11,0,0,0,0,4,1,0,0.0,29.7029702970297,,7.714285714285715,246.0,5.446084285293903,2.5714285714285716,15.42857142857143,0.0,7.714285714285715,7.714285714285715,1.0,7.714285714285715
2020,15204,1403,2012145,2.0,2,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,2,0,0,1,0,1,5,2,2,1,0,0,1,1,0,0.0,29.7029702970297,,0.0,0.0,16.80322714243676,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2020,15204,1403,2131215,2.0,3,1.0,3,0,0,0.0,0,13.333333333333332,8,2,2,0,0,0,7,0,19,1,0,0,57,49,0,0,0,0,10,9,7,0.0,29.7029702970297,1.0,1.35,43.0,2.253227142436759,1.125,5.4,0.0,4.7250000000000005,12.825000000000001,2.7142857142857144,1.35
2020,15204,1403,2131243,2.0,4,0.0,0,0,1,0.0,0,7.666666666666667,5,2,1,2,0,0,2,0,10,1,0,0,29,24,0,0,2,0,7,4,3,0.0,29.7029702970297,,1.1739130434782608,37.0,1.8684445337411073,0.9130434782608695,5.869565217391305,0.0,2.3478260869565215,11.73913043478261,5.0,2.3478260869565215
2020,15204,1403,2132998,2.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,0,2,0,0.0,29.7029702970297,,0.0,0.0,1.3032271424367594,1.0,9.0,0.0,0.0,9.0,,0.0
2020,15204,1403,2156844,2.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,1,1,1,0,0,1,0,0,0,0,0,4,3,0,0,0,0,1,1,0,0.0,29.7029702970297,,13.5,430.0,7.803227142436759,3.0,13.5,0.0,13.5,0.0,0.0,13.5
2020,15204,1403,2328715,2.0,3,1.0,2,1,0,0.0,0,9.666666666666668,6,3,3,2,0,0,3,0,13,0,1,0,39,35,0,0,1,0,7,9,4,0.0,29.7029702970297,0.6666666666666666,2.7931034482758617,89.0,1.5446064527815873,0.9310344827586206,5.586206896551723,0.0,2.7931034482758617,12.103448275862068,4.333333333333333,2.7931034482758617
2020,15204,1438,1770981,2.0,4,4.0,1,1,0,1.0,1,20.0,8,5,4,3,0,0,6,0,15,8,0,0,80,62,0,0,2,2,22,19,6,0.0,,0.5,1.8,,3.9032271424367595,0.7,3.6,0.0,2.6999999999999997,6.75,2.5,2.25
2020,15204,1438,1982167,2.0,4,0.0,0,0,0,0.0,0,5.666666666666666,8,8,7,2,2,0,6,0,6,1,0,2,35,27,6,5,0,1,6,5,1,0.0,,,11.117647058823529,,4.891462436554407,2.4705882352941178,12.705882352941178,0.0,9.529411764705882,9.529411764705882,1.0,12.705882352941178
2020,15204,1438,1982169,2.0,3,0.0,0,0,0,0.0,0,3.3333333333333335,3,4,4,2,0,0,4,0,2,0,0,3,18,14,0,0,0,0,4,3,1,0.0,,,10.799999999999999,,5.703227142436759,2.1,8.1,0.0,10.799999999999999,5.3999999999999995,0.5,10.799999999999999
2020,15204,1438,1982172,2.0,4,2.0,2,0,0,0.0,0,19.0,17,9,8,7,0,0,9,0,13,2,0,3,83,71,1,0,1,0,22,19,1,0.0,,1.0,3.789473684210526,,3.671648195068338,1.368421052631579,8.052631578947368,0.0,4.263157894736842,6.157894736842105,1.4444444444444444,4.263157894736842
2020,15204,1438,1982173,2.0,2,0.0,0,0,0,0.0,0,2.6666666666666665,4,3,3,2,0,0,3,0,0,0,0,1,15,11,0,0,0,1,3,5,0,0.0,,,10.125,,6.678227142436759,2.625,13.5,0.0,10.125,0.0,0.0,10.125
2020,15204,1438,2122842,2.0,4,4.0,0,4,0,0.0,0,15.666666666666668,20,21,14,3,0,1,13,0,17,1,0,2,83,66,0,0,1,2,15,13,6,0.0,,0.0,8.042553191489361,,4.643652674351653,2.106382978723404,11.489361702127658,0.5744680851063829,7.468085106382978,9.76595744680851,1.3076923076923077,12.063829787234042
2020,15204,1438,2321182,2.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,0,0,0,1,0,0,0,0,1,5,4,0,0,0,0,2,0,0,0.0,,,9.0,,6.303227142436759,3.0,18.0,0.0,9.0,0.0,0.0,9.0
2020,15204,1438,2321184,2.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,5,5,0,2,0,1,0,0,1,0,1,10,7,1,0,0,1,1,4,0,0.0,,,27.000000000000004,,6.90322714243676,2.4000000000000004,16.200000000000003,0.0,5.4,0.0,0.0,27.000000000000004
2020,15204,1438,2321202,2.0,3,0.0,0,0,0,0.0,0,2.6666666666666665,2,0,0,0,0,0,0,0,3,1,0,3,10,9,3,1,0,0,3,1,0,0.0,,,0.0,,2.1782271424367594,0.75,6.75,0.0,0.0,10.125,,0.0
2020,15204,1438,2321203,2.0,4,4.0,0,3,0,0.0,0,13.0,15,15,13,0,1,1,17,0,10,3,0,4,74,53,0,0,1,0,14,13,2,0.0,,0.0,9.0,,7.380150219359836,2.4615384615384617,10.384615384615383,0.6923076923076923,11.76923076923077,6.923076923076923,0.5882352941176471,10.384615384615383
2020,15204,1439,1866208,2.0,1,1.0,0,1,0,0.0,0,4.333333333333333,13,9,9,3,1,1,4,0,2,1,0,1,30,24,0,0,0,1,5,5,1,0.0,90.07352941176471,0.0,18.692307692307693,385.0,8.841688680898299,3.9230769230769234,27.0,2.076923076923077,8.307692307692308,4.153846153846154,0.5,18.692307692307693
2020,15204,1439,1866211,2.0,2,0.0,0,0,0,0.0,0,2.6666666666666665,2,1,1,0,0,0,1,0,4,0,0,3,11,9,0,0,0,1,3,1,3,0.0,90.07352941176471,,3.375,69.0,1.4282271424367594,1.125,6.75,0.0,3.375,13.5,4.0,3.375
2020,15204,1439,1867283,2.0,4,4.0,1,2,0,0.0,0,18.0,33,28,22,6,0,2,8,0,12,3,0,1,99,83,0,0,1,4,22,18,1,0.0,90.07352941176471,0.3333333333333333,11.0,226.0,5.247671586881204,2.2777777777777777,16.5,1.0,4.0,6.0,1.5,14.0
2020,15204,1439,1867289,2.0,4,0.0,0,0,0,0.0,0,7.666666666666666,2,1,1,0,0,0,2,0,9,1,0,0,28,24,3,0,1,0,11,2,5,0.0,90.07352941176471,,1.1739130434782608,24.0,2.129314098958498,0.5217391304347826,2.3478260869565215,0.0,2.3478260869565215,10.56521739130435,4.5,1.1739130434782608
2020,15204,1439,1978557,2.0,4,4.0,1,3,0,0.0,0,21.333333333333336,31,22,20,5,1,4,7,0,21,3,1,1,106,92,0,0,2,2,16,25,10,0.0,90.07352941176471,0.25,8.437499999999998,174.0,5.178227142436759,1.7812499999999998,13.078124999999998,1.6874999999999998,2.9531249999999996,8.859374999999998,3.0,9.281249999999998
2020,15204,1439,2116420,2.0,4,0.0,0,1,0,0.0,0,5.0,5,7,5,1,0,3,5,0,4,1,0,0,28,22,2,2,0,0,7,3,1,0.0,90.07352941176471,0.0,9.0,185.0,13.10322714243676,2.0,9.0,5.3999999999999995,9.0,7.2,0.8,12.6
2020,15204,1439,2116459,2.0,3,1.0,0,0,0,0.0,0,4.0,7,4,3,3,0,0,3,0,2,0,0,1,21,18,1,0,0,0,7,2,2,0.0,90.07352941176471,,6.75,139.0,4.553227142436759,2.5,15.75,0.0,6.75,4.5,0.6666666666666666,9.0
2020,15204,1439,2116460,2.0,2,0.0,0,0,0,0.0,0,3.666666666666667,2,3,3,0,0,0,1,0,1,1,0,1,16,14,2,2,0,0,7,2,0,0.0,90.07352941176471,,7.363636363636363,151.0,4.394136233345851,0.8181818181818181,4.909090909090908,0.0,2.454545454545454,2.454545454545454,1.0,7.363636363636363
2020,15204,1439,2143739,2.0,3,0.0,0,0,0,0.0,0,5.666666666666666,3,4,4,2,0,0,6,0,2,0,0,0,25,16,4,1,0,3,2,12,0,0.0,90.07352941176471,,6.352941176470589,131.0,5.773815377730877,1.5882352941176472,4.764705882352941,0.0,9.529411764705882,3.1764705882352944,0.3333333333333333,6.352941176470589
2020,15204,1439,2336360,2.0,4,0.0,0,1,0,0.0,0,3.6666666666666665,8,4,2,3,0,0,2,0,1,2,1,0,22,18,2,2,0,0,6,3,1,0.0,90.07352941176471,0.0,4.90909090909091,101.0,6.030499869709487,2.7272727272727275,19.63636363636364,0.0,4.90909090909091,2.454545454545455,0.5,9.81818181818182
2020,15204,1439,2336378,2.0,4,2.0,1,1,0,0.0,0,16.333333333333332,14,9,9,2,0,1,4,0,23,2,0,0,68,61,2,2,1,0,8,16,10,0.0,90.07352941176471,0.5,4.959183673469388,102.0,2.384859795497984,1.1020408163265307,7.714285714285715,0.5510204081632654,2.2040816326530615,12.673469387755102,5.75,4.959183673469388
2020,15204,1439,2336400,2.0,5,0.0,2,0,0,0.0,0,9.666666666666668,7,3,1,2,0,0,5,0,8,0,0,0,41,36,6,0,0,0,9,11,3,0.0,90.07352941176471,1.0,0.9310344827586206,19.0,3.1997788665746905,1.2413793103448274,6.517241379310343,0.0,4.655172413793103,7.448275862068964,1.6,2.7931034482758617
2020,15204,1439,2336403,2.0,4,3.0,0,1,0,0.0,0,19.0,19,20,13,6,0,2,7,1,15,5,0,1,89,74,0,0,0,3,18,21,6,0.0,90.07352941176471,0.0,6.157894736842105,127.0,4.987437668752548,1.368421052631579,9.0,0.9473684210526315,3.31578947368421,7.105263157894737,2.142857142857143,9.473684210526315
2020,15204,1446,1882437,2.0,3,1.0,0,0,1,0.0,0,9.0,6,5,2,2,1,0,3,0,11,1,0,0,38,33,0,0,1,0,10,5,4,0.0,86.07594936708861,,2.0,43.0,2.1921160313256483,1.0,6.0,0.0,3.0,11.0,3.6666666666666665,5.0
2020,15204,1446,1990004,2.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.0,86.07594936708861,,0.0,0.0,3.3032271424367594,0.0,0.0,0.0,0.0,0.0,,0.0
2020,15204,1446,1990015,2.0,3,0.0,0,0,0,0.0,0,2.0,2,1,1,0,0,0,2,0,1,1,0,0,11,7,3,2,0,1,2,3,1,0.0,86.07594936708861,,4.5,96.0,6.803227142436759,2.0,9.0,0.0,9.0,4.5,0.5,4.5
2020,15204,1446,1990041,2.0,3,0.0,0,0,0,0.0,0,1.0,3,0,0,1,0,0,1,0,0,0,0,0,5,4,5,3,0,0,0,1,0,0.0,86.07594936708861,,0.0,0.0,6.303227142436759,4.0,27.0,0.0,9.0,0.0,0.0,0.0
2020,15204,1446,2126901,2.0,2,0.0,0,0,0,0.0,0,3.0,4,1,1,1,0,0,1,0,0,0,0,0,13,12,0,0,0,0,7,1,0,0.0,86.07594936708861,,3.0,64.0,4.303227142436759,1.6666666666666667,12.0,0.0,3.0,0.0,0.0,3.0
2020,15204,1446,2126902,2.0,3,1.0,1,0,1,1.0,1,13.0,5,1,1,0,0,1,5,0,19,0,0,1,52,47,0,0,0,0,8,12,7,0.0,86.07594936708861,1.0,0.6923076923076923,15.0,2.5339963732059902,0.7692307692307693,3.4615384615384617,0.6923076923076923,3.4615384615384617,13.153846153846153,3.8,0.6923076923076923
2020,15204,1446,2335675,2.0,2,0.0,0,0,0,0.0,0,2.3333333333333335,6,5,5,3,0,0,3,0,2,0,0,2,16,13,5,1,0,0,2,3,0,0.0,86.07594936708861,,19.285714285714285,411.0,5.446084285293902,3.8571428571428568,23.14285714285714,0.0,11.57142857142857,7.7142857142857135,0.6666666666666666,19.285714285714285
2020,15204,1446,2335764,2.0,3,3.0,2,1,0,0.0,0,13.0,6,5,5,1,0,0,9,0,27,1,0,2,57,47,0,0,0,0,4,9,7,0.0,86.07594936708861,0.6666666666666666,3.4615384615384617,74.0,1.4570732962829132,1.1538461538461537,4.153846153846154,0.0,6.230769230769231,18.692307692307693,3.0,3.4615384615384617
2020,15204,1446,2335769,2.0,3,0.0,0,0,0,0.0,0,2.333333333333333,3,3,3,1,0,0,4,0,1,0,0,1,13,9,3,2,0,0,5,0,0,0.0,86.07594936708861,,11.571428571428573,247.0,7.588941428151045,3.0000000000000004,11.571428571428573,0.0,15.42857142857143,3.8571428571428577,0.25,11.571428571428573
2020,15204,1446,2335779,2.0,2,0.0,1,1,0,0.0,0,5.666666666666666,3,1,1,1,0,0,1,0,5,0,0,0,21,19,0,0,1,0,4,7,2,0.0,86.07594936708861,0.5,1.5882352941176472,34.0,2.0679330247897005,0.7058823529411765,4.764705882352941,0.0,1.5882352941176472,7.941176470588236,5.0,1.5882352941176472
2020,15204,1446,2335782,2.0,2,2.0,0,1,0,0.0,0,5.333333333333333,7,5,5,1,0,2,4,0,6,1,0,1,26,21,0,0,0,0,2,6,2,0.0,86.07594936708861,0.0,8.4375,180.0,8.740727142436759,2.0625,11.8125,3.375,6.75,10.125,1.5,8.4375
2020,15204,1446,2335786,2.0,3,0.0,0,0,0,0.0,0,1.6666666666666665,1,1,1,1,0,0,2,0,2,0,0,0,8,6,3,1,0,0,2,1,0,0.0,86.07594936708861,,5.4,115.0,4.50322714243676,1.8000000000000003,5.4,0.0,10.8,10.8,1.0,5.4
2020,15204,1446,2335787,2.0,2,2.0,0,1,0,0.0,0,7.666666666666666,8,7,5,1,1,2,5,0,7,3,0,1,39,29,0,0,1,1,7,9,4,0.0,86.07594936708861,0.0,5.869565217391305,125.0,7.998879316349804,1.6956521739130437,9.391304347826086,2.3478260869565215,5.869565217391305,8.217391304347826,1.4,8.217391304347826
2020,15204,1446,2335788,2.0,4,0.0,1,0,0,0.0,0,6.333333333333333,2,3,3,0,0,0,6,0,11,0,0,1,26,20,0,0,0,0,1,6,2,0.0,86.07594936708861,1.0,4.2631578947368425,91.0,2.671648195068338,1.2631578947368423,2.842105263157895,0.0,8.526315789473685,15.631578947368421,1.8333333333333333,4.2631578947368425
2020,15204,1446,2335790,2.0,3,0.0,0,0,0,0.0,0,4.666666666666666,3,4,4,2,1,0,1,0,3,1,1,2,18,15,7,1,0,1,5,5,0,0.0,86.07594936708861,,7.714285714285715,164.0,3.3032271424367594,0.8571428571428572,5.7857142857142865,0.0,1.9285714285714288,5.7857142857142865,3.0,7.714285714285715
2020,15204,1460,1773779,2.0,3,3.0,1,2,0,1.0,0,17.0,17,10,6,3,0,1,8,0,23,1,1,3,77,68,0,0,0,0,10,13,6,0.0,,0.3333333333333333,3.1764705882352944,,2.950285965966171,1.4705882352941178,9.0,0.5294117647058824,4.235294117647059,12.176470588235295,2.875,5.294117647058823
2020,15204,1460,1773782,2.0,3,3.0,0,2,0,0.0,0,11.333333333333334,18,15,13,4,1,0,9,0,16,2,0,0,60,47,0,0,1,1,5,10,6,0.0,,0.0,10.323529411764705,,3.3914624365544066,2.3823529411764706,14.294117647058822,0.0,7.147058823529411,12.705882352941176,1.7777777777777777,11.911764705882353
2020,15204,1460,1863052,2.0,5,0.0,1,1,0,0.0,0,4.666666666666666,8,6,6,2,0,1,6,0,5,1,0,2,28,21,1,0,0,0,3,5,1,0.0,,0.5,11.571428571428573,,8.446084285293903,3.0000000000000004,15.42857142857143,1.9285714285714288,11.571428571428573,9.642857142857144,0.8333333333333334,11.571428571428573
2020,15204,1460,1995278,2.0,2,0.0,0,0,0,0.0,0,2.6666666666666665,1,0,0,0,0,0,5,0,1,0,0,1,12,6,0,0,0,1,2,3,1,0.0,,,0.0,,8.178227142436759,2.25,3.375,0.0,16.875,3.375,0.2,0.0
2020,15204,1460,2143415,2.0,4,0.0,0,0,0,0.0,0,4.333333333333333,5,8,4,1,0,2,2,0,3,1,0,0,24,20,3,3,0,1,4,6,1,0.0,,,8.307692307692308,,9.995534834744452,1.6153846153846154,10.384615384615385,4.153846153846154,4.153846153846154,6.230769230769232,1.5,16.615384615384617
2020,15204,1460,2143436,2.0,3,0.0,0,1,0,0.0,0,3.6666666666666665,2,3,3,1,1,0,1,0,5,0,0,1,15,14,0,0,0,0,1,5,2,0.0,,0.0,7.363636363636364,,1.3941362333458502,0.8181818181818182,4.90909090909091,0.0,2.454545454545455,12.272727272727273,5.0,7.363636363636364
2020,15204,1460,2143479,2.0,5,0.0,0,0,0,0.0,0,3.6666666666666665,5,8,6,0,0,2,5,0,3,1,0,0,23,16,0,0,1,0,6,2,3,0.0,,,14.727272727272728,,13.666863506073122,2.7272727272727275,12.272727272727273,4.90909090909091,12.272727272727273,7.363636363636364,0.6,19.63636363636364
2020,15204,1460,2143481,2.0,1,0.0,0,0,0,0.0,0,2.0,3,0,0,1,0,0,0,0,1,0,0,0,9,9,0,0,0,0,2,2,0,0.0,,,0.0,,2.3032271424367594,1.5,13.5,0.0,0.0,4.5,,0.0
2020,15204,1460,2146948,2.0,3,3.0,0,1,0,1.0,0,19.0,14,8,7,4,0,1,4,0,18,3,0,2,72,62,0,0,0,3,16,16,9,0.0,,0.0,3.31578947368421,,3.1979639845420227,0.9473684210526315,6.63157894736842,0.47368421052631576,1.894736842105263,8.526315789473683,4.5,3.789473684210526
2020,15204,1460,2350441,2.0,4,3.0,1,1,0,0.0,0,18.0,13,11,8,6,1,1,9,0,25,3,0,0,81,67,0,0,2,0,14,13,8,0.0,,0.5,4.0,,3.247671586881204,1.2222222222222223,6.5,0.5,4.5,12.5,2.7777777777777777,5.5
2020,15204,1460,2350442,2.0,2,0.0,0,0,0,0.0,0,3.0,5,4,0,1,0,0,2,0,3,0,0,2,20,18,0,0,0,0,2,4,0,0.0,,,0.0,,3.3032271424367594,2.3333333333333335,15.0,0.0,6.0,9.0,1.5,12.0
2020,15204,1460,2350444,2.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0,2,0,1,0,0,0,6,3,0,0,1,0,1,1,0,0.0,,,9.0,,7.303227142436759,3.0,9.0,0.0,18.0,9.0,0.5,9.0
2020,15204,1460,2350445,2.0,3,0.0,0,1,0,0.0,0,1.0,1,2,1,0,0,1,1,0,2,0,0,1,6,4,0,0,1,0,0,1,1,0.0,,0.0,9.0,,15.303227142436759,2.0,9.0,9.0,9.0,18.0,2.0,18.0
2020,15204,1460,2350463,2.0,6,0.0,1,0,1,0.0,0,9.333333333333334,7,4,4,1,0,1,4,0,9,2,0,3,42,35,0,0,0,1,13,6,3,0.0,,1.0,3.8571428571428568,,4.696084285293902,1.1785714285714286,6.75,0.9642857142857142,3.8571428571428568,8.678571428571427,2.25,3.8571428571428568
2020,15204,1460,2350465,2.0,7,0.0,0,0,0,0.0,0,6.333333333333333,9,2,1,0,0,0,1,0,3,1,0,1,33,30,1,0,1,0,5,11,3,0.0,,,1.4210526315789476,,3.3032271424367594,1.5789473684210527,12.789473684210526,0.0,1.4210526315789476,4.2631578947368425,3.0,2.842105263157895
2020,15204,1460,2350466,2.0,4,1.0,0,0,0,0.0,0,2.6666666666666665,0,3,2,0,0,0,3,0,4,2,0,2,13,7,0,0,0,1,0,3,1,0.0,,,6.75,,5.928227142436759,1.125,0.0,0.0,10.125,13.5,1.3333333333333333,10.125
2020,15204,1460,2350469,2.0,2,0.0,0,0,0,0.0,0,0.3333333333333333,4,10,9,1,0,0,4,0,0,2,0,1,12,6,0,0,0,0,1,0,0,0.0,,,243.0,,57.30322714243676,24.0,108.0,0.0,108.0,0.0,0.0,270.0
