season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,505,1092430,14,62.0,90,62,51,16,32,0,299,274,22,5,6,3,0,4,1,2,0,2,3,66,82,1,9,0,13,0.0,0.0,967.0,0.1,7.403225806451613,1.7096774193548387,13.064516129032258,0.43548387096774194,2.32258064516129,4.64516129032258,2.0,9.0
2013,11320,505,1314984,8,12.0,15,10,8,8,14,0,61,48,2,0,2,2,0,3,0,10,4,1,1,7,13,0,1,0,6,0.0,0.0,193.0,0.0,6.0,1.9166666666666667,11.25,1.5,6.0,10.5,1.75,7.5
2013,11320,505,1314986,14,25.333333333333332,30,17,16,11,15,0,112,97,8,0,0,4,0,2,1,12,5,1,1,31,22,0,1,0,7,0.0,0.0,325.0,0.0,5.68421052631579,1.618421052631579,10.657894736842106,1.4210526315789476,3.9078947368421053,5.328947368421053,1.3636363636363635,6.039473684210526
2013,11320,505,1314990,2,5.333333333333334,13,12,11,9,2,0,36,24,3,0,0,1,0,0,0,0,0,2,1,7,5,0,1,0,1,0.0,0.0,137.0,0.0,18.562499999999996,4.124999999999999,21.937499999999996,1.6874999999999998,15.187499999999998,3.3749999999999996,0.2222222222222222,20.249999999999996
2013,11320,505,1314991,14,17.666666666666668,25,20,14,8,17,0,92,79,3,0,1,0,1,4,0,17,7,1,0,27,7,0,1,0,2,0.0,0.0,314.0,0.0,7.132075471698113,1.8679245283018866,12.735849056603772,0.0,4.0754716981132075,8.660377358490566,2.125,10.18867924528302
2013,11320,505,1314995,10,8.666666666666666,16,11,9,11,5,0,56,42,4,1,0,6,0,2,1,9,5,0,1,7,12,0,0,0,2,0.0,0.0,200.0,,9.346153846153847,3.1153846153846154,16.615384615384617,6.230769230769232,11.423076923076925,5.1923076923076925,0.45454545454545453,11.423076923076925
2013,11320,505,1421353,2,2.0,4,3,1,2,2,0,12,10,1,0,1,2,0,0,0,3,2,0,0,1,2,0,0,0,2,0.0,0.0,45.0,,4.5,3.0,18.0,9.0,9.0,9.0,1.0,13.5
2013,11320,505,1421354,13,46.33333333333333,52,29,25,32,26,0,223,183,8,2,1,4,0,6,0,5,3,2,0,50,55,1,6,0,6,0.0,0.0,756.0,0.14285714285714285,4.85611510791367,1.81294964028777,10.100719424460433,0.7769784172661871,6.215827338129497,5.050359712230216,0.8125,5.6330935251798575
2013,11320,508,1416099,14,73.33333333333333,78,42,38,30,53,0,331,290,16,3,3,4,0,4,0,3,3,5,2,63,94,2,4,0,12,0.0,0.0,1046.0,0.3333333333333333,4.663636363636364,1.4727272727272729,9.572727272727274,0.49090909090909096,3.681818181818182,6.504545454545455,1.7666666666666666,5.154545454545454
2013,11320,508,1416102,7,8.333333333333332,17,20,20,12,6,0,53,37,3,0,3,1,1,1,0,1,1,2,1,8,9,0,2,0,3,0.0,0.0,182.0,0.0,21.6,3.4800000000000004,18.360000000000003,1.0800000000000003,12.96,6.48,0.5,21.6
2013,11320,508,1416103,1,1.0,0,0,0,1,1,0,4,2,0,0,0,1,0,0,0,3,2,0,1,1,1,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,0.0,9.0,9.0,9.0,1.0,0.0
2013,11320,508,1416105,11,11.333333333333334,8,9,8,12,10,0,56,42,3,0,1,2,0,1,1,2,2,1,0,11,13,0,0,0,3,0.0,0.0,118.0,,6.352941176470588,1.7647058823529411,6.352941176470588,1.588235294117647,9.529411764705882,7.9411764705882355,0.8333333333333334,7.147058823529411
2013,11320,508,1416112,16,41.666666666666664,49,33,28,18,40,0,196,168,7,4,2,8,2,5,0,5,5,4,1,40,37,1,7,0,11,0.0,0.0,565.0,0.125,6.048,1.608,10.584000000000001,1.728,3.8880000000000003,8.64,2.2222222222222223,7.128
2013,11320,508,1416113,14,23.0,36,19,16,4,9,0,106,98,3,0,3,3,2,2,0,4,4,0,2,16,37,0,0,0,0,0.0,0.0,276.0,,6.260869565217391,1.7391304347826086,14.08695652173913,1.1739130434782608,1.5652173913043477,3.5217391304347827,2.25,7.434782608695652
2013,11320,508,1416115,4,8.333333333333334,12,5,5,5,2,0,41,35,1,1,1,0,0,1,0,0,0,0,0,7,14,1,0,0,0,0.0,0.0,66.0,1.0,5.3999999999999995,2.04,12.959999999999999,0.0,5.3999999999999995,2.16,0.4,5.3999999999999995
2013,11320,508,1416116,18,35.0,37,21,17,14,33,0,161,140,9,1,2,13,0,5,1,7,5,1,1,28,40,2,3,0,7,0.0,0.0,410.0,0.4,4.371428571428571,1.457142857142857,9.514285714285714,3.342857142857143,3.6,8.485714285714286,2.357142857142857,5.3999999999999995
2013,11320,508,1416117,27,58.66666666666667,52,25,15,23,39,0,255,216,8,0,3,6,0,7,4,15,8,7,2,73,55,2,4,0,9,0.0,0.0,719.0,0.3333333333333333,2.3011363636363638,1.2784090909090908,7.977272727272727,0.9204545454545454,3.528409090909091,5.982954545454545,1.6956521739130435,3.8352272727272725
2013,11320,513,1103698,16,116.33333333333333,125,41,31,15,70,3,494,450,18,0,6,0,0,13,2,0,0,11,5,139,123,10,5,0,21,0.0,0.0,1391.0,0.6666666666666666,2.398280802292264,1.2034383954154728,9.670487106017193,0.0,1.160458452722063,5.415472779369628,4.666666666666667,3.171919770773639
2013,11320,513,1216401,18,73.66666666666667,83,45,40,20,43,0,323,290,19,3,4,9,0,7,1,5,3,3,3,72,94,5,4,1,11,0.0,0.0,968.0,0.5555555555555556,4.886877828054298,1.3981900452488687,10.14027149321267,1.099547511312217,2.443438914027149,5.25339366515837,2.15,5.497737556561085
2013,11320,513,1216404,2,1.3333333333333333,2,1,0,1,0,0,7,6,0,0,0,0,0,0,0,2,2,0,0,1,3,0,0,0,0,0.0,0.0,10.0,,0.0,2.25,13.5,0.0,6.75,0.0,0.0,6.75
2013,11320,513,1216406,24,59.333333333333336,47,12,8,11,43,0,240,216,9,1,0,4,0,3,2,15,9,7,3,54,79,3,1,13,13,0.0,0.0,644.0,0.75,1.2134831460674156,0.9775280898876404,7.129213483146067,0.6067415730337078,1.6685393258426964,6.522471910112359,3.909090909090909,1.8202247191011236
2013,11320,513,1216407,24,39.666666666666664,58,33,23,14,33,0,193,171,8,1,2,2,1,2,1,14,10,4,2,49,32,1,1,2,11,0.0,0.0,554.0,0.5,5.218487394957983,1.8151260504201683,13.15966386554622,0.453781512605042,3.1764705882352944,7.487394957983193,2.357142857142857,7.487394957983193
2013,11320,513,1429780,8,9.666666666666666,10,9,6,6,7,0,47,35,1,0,1,2,0,1,0,9,7,1,4,9,11,1,0,0,3,0.0,0.0,73.0,1.0,5.586206896551724,1.6551724137931036,9.310344827586208,1.8620689655172415,5.586206896551724,6.517241379310345,1.1666666666666667,8.379310344827587
2013,11320,513,1429781,21,44.0,43,23,23,14,36,0,194,170,7,3,2,5,2,5,0,13,4,5,0,47,42,1,2,0,14,0.0,0.0,597.0,0.3333333333333333,4.704545454545454,1.2954545454545454,8.795454545454545,1.0227272727272727,2.8636363636363638,7.363636363636364,2.5714285714285716,4.704545454545454
2013,11320,513,1429782,5,5.333333333333333,6,5,5,1,5,0,22,20,1,0,2,1,0,0,0,3,1,0,1,3,7,0,0,0,1,0.0,0.0,9.0,,8.4375,1.3125,10.125,1.6875,1.6875,8.4375,5.0,8.4375
2013,11320,513,1429783,12,28.0,23,9,7,6,15,0,112,96,3,1,1,1,0,3,1,13,5,6,1,35,27,0,1,0,3,0.0,0.0,346.0,0.0,2.25,1.0357142857142858,7.392857142857142,0.3214285714285714,1.9285714285714284,4.821428571428571,2.5,2.8928571428571432
2013,11320,513,1429784,29,62.333333333333336,63,39,36,18,33,0,270,232,6,2,3,2,1,10,1,16,3,8,2,87,54,5,4,1,14,0.0,0.0,725.0,0.5555555555555556,5.197860962566844,1.299465240641711,9.09625668449198,0.2887700534759358,2.598930481283422,4.764705882352941,1.8333333333333333,5.6310160427807485
2013,11320,514,981380,14,20.0,21,10,9,12,16,0,92,71,2,1,0,3,0,2,1,0,0,4,3,27,14,2,1,0,5,0.0,0.0,21.0,0.6666666666666666,4.05,1.65,9.450000000000001,1.3499999999999999,5.3999999999999995,7.2,1.3333333333333333,4.5
2013,11320,514,981382,24,30.0,31,8,7,8,21,0,128,115,1,0,1,4,0,0,1,3,2,4,0,33,33,1,3,8,8,0.0,0.0,51.0,0.25,2.1,1.3,9.3,1.2,2.4,6.3,2.625,2.4
2013,11320,514,1104230,4,2.6666666666666665,8,4,2,0,2,0,16,13,1,0,1,1,0,1,0,1,1,1,1,3,2,0,0,0,2,0.0,0.0,12.0,,6.75,3.0,27.0,3.375,0.0,6.75,,13.5
2013,11320,514,1104231,23,19.0,19,13,7,14,6,0,94,71,4,1,0,1,0,1,2,8,5,4,4,22,26,3,2,0,4,0.0,0.0,41.0,0.6,3.31578947368421,1.736842105263158,9.0,0.47368421052631576,6.63157894736842,2.8421052631578947,0.42857142857142855,6.157894736842105
2013,11320,514,1104233,16,95.33333333333333,94,44,35,21,73,1,405,361,21,5,4,5,0,10,1,0,0,10,3,109,91,3,7,0,21,0.0,0.0,103.0,0.3,3.304195804195804,1.2062937062937062,8.874125874125875,0.47202797202797203,1.9825174825174825,6.891608391608392,3.4761904761904763,4.153846153846154
2013,11320,514,1108355,1,7.0,10,4,2,2,8,0,32,30,1,0,0,1,0,0,0,0,0,0,0,7,4,1,0,0,1,0.0,0.0,0.0,1.0,2.571428571428571,1.7142857142857142,12.857142857142858,1.2857142857142856,2.571428571428571,10.285714285714285,4.0,5.142857142857142
2013,11320,514,1200471,13,74.33333333333333,85,57,44,21,47,0,340,299,14,2,3,11,0,12,2,0,0,5,3,94,68,2,8,0,16,0.0,0.0,160.0,0.2,5.327354260089686,1.4260089686098656,10.291479820627803,1.3318385650224216,2.542600896860987,5.690582959641256,2.238095238095238,6.901345291479822
2013,11320,514,1310004,6,2.0,3,10,10,12,3,0,21,7,1,0,0,4,0,0,0,0,0,0,2,1,2,0,0,0,0,0.0,0.0,51.0,,45.0,7.5,13.5,18.0,54.0,13.5,0.25,45.0
2013,11320,514,1310011,11,7.0,8,2,1,5,2,0,34,27,1,0,0,1,1,1,0,1,0,0,1,7,11,0,0,0,0,0.0,0.0,15.0,,1.2857142857142856,1.8571428571428572,10.285714285714285,1.2857142857142856,6.428571428571429,2.571428571428571,0.4,2.571428571428571
2013,11320,514,1310012,13,23.0,40,32,22,11,14,0,128,109,12,1,0,3,0,1,0,0,0,6,1,27,25,0,4,0,7,0.0,0.0,99.0,0.0,8.608695652173914,2.217391304347826,15.652173913043478,1.1739130434782608,4.304347826086957,5.478260869565218,1.2727272727272727,12.521739130434781
2013,11320,514,1310013,15,6.333333333333333,11,11,11,7,3,0,35,26,1,0,1,0,0,1,0,2,0,0,1,4,9,1,0,0,1,0.0,0.0,9.0,1.0,15.631578947368421,2.8421052631578947,15.631578947368421,0.0,9.947368421052632,4.2631578947368425,0.42857142857142855,15.631578947368421
2013,11320,514,1422983,1,2.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0.0,0.0,0.0,,0.0,0.5,4.5,0.0,0.0,9.0,,0.0
2013,11320,514,1431179,10,3.6666666666666665,4,2,2,7,5,0,23,15,0,0,0,3,1,1,0,1,0,0,0,5,1,0,0,0,1,0.0,0.0,31.0,,4.90909090909091,3.0,9.81818181818182,7.363636363636364,17.181818181818183,12.272727272727273,0.7142857142857143,4.90909090909091
2013,11320,514,1431180,13,12.666666666666666,12,9,8,14,9,0,64,47,1,0,2,2,0,2,0,2,2,0,1,2,24,0,0,0,3,0.0,0.0,49.0,,5.68421052631579,2.0526315789473686,8.526315789473685,1.4210526315789476,9.947368421052632,6.394736842105263,0.6428571428571429,6.394736842105263
2013,11320,514,1431182,15,91.66666666666667,79,44,35,31,72,1,380,334,13,3,3,6,1,8,0,0,0,6,1,101,87,4,5,0,33,0.0,0.0,205.0,0.4444444444444444,3.436363636363636,1.2,7.756363636363636,0.589090909090909,3.043636363636363,7.069090909090908,2.3225806451612905,4.32
2013,11320,514,1431183,4,1.3333333333333333,4,5,5,2,0,0,11,8,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,,33.75,4.5,27.0,6.75,13.5,0.0,0.0,33.75
2013,11320,518,1104669,26,48.333333333333336,39,17,16,14,58,0,199,174,8,1,0,5,0,3,2,5,2,7,1,31,51,4,4,1,22,0.0,0.0,645.0,0.5,2.979310344827586,1.096551724137931,7.262068965517241,0.9310344827586207,2.606896551724138,10.799999999999999,4.142857142857143,3.1655172413793102
2013,11320,518,1104680,23,18.666666666666668,14,7,7,3,9,0,75,68,1,0,4,0,0,4,0,17,3,0,0,19,25,0,0,0,2,0.0,0.0,197.0,,3.375,0.9107142857142857,6.75,0.0,1.4464285714285712,4.3392857142857135,3.0,3.375
2013,11320,518,1313650,17,32.666666666666664,42,22,18,11,18,0,152,135,5,1,3,3,1,5,1,7,4,1,0,40,33,0,3,0,5,0.0,0.0,471.0,0.0,4.959183673469388,1.6224489795918369,11.571428571428573,0.826530612244898,3.0306122448979593,4.959183673469388,1.6363636363636365,6.061224489795919
2013,11320,518,1313651,15,81.33333333333333,71,32,27,46,68,0,357,296,14,2,2,5,0,6,0,0,0,8,1,93,65,6,1,0,16,0.0,0.0,1076.0,0.8571428571428571,2.987704918032787,1.4385245901639345,7.856557377049181,0.5532786885245902,5.09016393442623,7.524590163934427,1.4782608695652173,3.5409836065573774
2013,11320,518,1313654,15,100.66666666666667,91,43,30,12,56,0,402,374,16,2,6,6,1,3,0,0,0,7,6,88,141,7,6,0,13,0.0,0.0,1000.0,0.5384615384615384,2.682119205298013,1.0231788079470199,8.135761589403973,0.5364238410596026,1.0728476821192052,5.006622516556291,4.666666666666667,3.844370860927152
2013,11320,518,1313656,16,100.66666666666667,116,49,45,19,68,1,420,385,17,2,3,5,1,7,0,0,0,4,5,128,75,6,7,0,27,0.0,0.0,1160.0,0.46153846153846156,4.023178807947019,1.3410596026490065,10.370860927152316,0.4470198675496688,1.6986754966887416,6.079470198675497,3.5789473684210527,4.380794701986755
2013,11320,519,1323179,17,27.666666666666664,36,19,16,10,11,0,132,113,8,1,1,0,0,3,1,17,8,5,1,29,39,0,1,0,5,0.0,0.0,284.0,0.0,5.2048192771084345,1.6626506024096388,11.710843373493978,0.0,3.2530120481927716,3.5783132530120487,1.1,6.1807228915662655
2013,11320,519,1440420,13,71.0,90,51,41,17,23,0,321,288,14,1,5,4,2,2,1,0,0,10,4,86,92,2,7,0,4,0.0,0.0,216.0,0.2222222222222222,5.197183098591549,1.5070422535211268,11.408450704225352,0.5070422535211268,2.1549295774647885,2.915492957746479,1.3529411764705883,6.464788732394367
2013,11320,521,1315268,5,6.333333333333333,12,10,7,7,7,0,39,31,2,1,0,0,0,1,1,2,1,0,0,7,4,1,1,0,1,0.0,0.0,168.0,0.5,9.947368421052632,3.0,17.05263157894737,0.0,9.947368421052632,9.947368421052632,1.0,14.210526315789474
2013,11320,521,1315275,14,85.66666666666667,74,22,18,24,69,2,352,313,3,1,3,3,0,2,0,0,0,12,1,84,93,5,3,0,28,0.0,0.0,1035.0,0.625,1.8910505836575873,1.1439688715953307,7.774319066147859,0.3151750972762646,2.5214007782101167,7.249027237354085,2.875,2.311284046692607
2013,11320,521,1315282,13,37.666666666666664,53,29,27,4,32,0,177,164,8,1,1,2,1,6,0,0,0,3,0,37,40,2,3,0,7,0.0,0.0,574.0,0.4,6.451327433628318,1.513274336283186,12.663716814159294,0.47787610619469034,0.9557522123893807,7.6460176991150455,8.0,6.92920353982301
2013,11320,521,1315287,23,47.333333333333336,51,20,17,11,41,0,203,181,7,1,1,1,0,6,0,19,9,1,4,46,43,4,0,0,23,0.0,0.0,794.0,1.0,3.232394366197183,1.3098591549295775,9.697183098591548,0.19014084507042253,2.091549295774648,7.795774647887324,3.727272727272727,3.8028169014084505
2013,11320,522,1201141,1,2.0,3,3,0,0,3,0,10,10,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,0.0,0.0,40.0,,0.0,1.5,13.5,0.0,0.0,13.5,,13.5
2013,11320,522,1201145,1,1.0,1,1,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,17.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,,9.0
2013,11320,522,1209108,16,92.33333333333333,91,35,31,23,79,0,397,354,13,1,2,2,1,6,0,2,2,11,3,86,98,9,3,0,17,0.0,0.0,1195.0,0.75,3.0216606498194944,1.2346570397111913,8.870036101083032,0.19494584837545129,2.24187725631769,7.700361010830325,3.4347826086956523,3.411552346570397
2013,11320,522,1209112,13,24.666666666666664,31,10,10,6,17,0,112,101,4,0,1,7,0,3,0,19,14,1,1,25,29,0,0,0,6,0.0,0.0,412.0,,3.6486486486486487,1.5000000000000002,11.31081081081081,2.5540540540540544,2.1891891891891895,6.2027027027027035,2.8333333333333335,3.6486486486486487
2013,11320,522,1300249,1,3.3333333333333335,5,4,1,5,2,0,19,12,1,0,0,1,0,0,0,0,0,1,1,2,4,0,0,0,0,0.0,0.0,88.0,,2.6999999999999997,3.0,13.5,2.6999999999999997,13.5,5.3999999999999995,0.4,10.799999999999999
2013,11320,522,1425569,14,36.666666666666664,42,21,18,7,26,0,158,144,4,1,0,5,0,1,0,10,4,4,2,36,41,2,3,0,13,0.0,0.0,529.0,0.4,4.418181818181819,1.3363636363636364,10.309090909090909,1.2272727272727275,1.7181818181818183,6.381818181818182,3.7142857142857144,5.154545454545454
2013,11320,522,1425597,5,15.666666666666668,16,10,10,4,12,0,68,57,4,0,1,0,0,4,0,1,0,2,1,16,15,0,1,0,6,0.0,0.0,232.0,0.0,5.744680851063829,1.276595744680851,9.191489361702127,0.0,2.2978723404255317,6.8936170212765955,3.0,5.744680851063829
2013,11320,523,992983,9,11.0,11,9,9,9,10,0,53,43,2,1,0,2,0,0,0,3,0,0,1,13,9,2,0,0,2,0.0,0.0,53.0,1.0,7.363636363636364,1.8181818181818181,9.0,1.6363636363636365,7.363636363636364,8.181818181818182,1.1111111111111112,7.363636363636364
2013,11320,523,992987,5,15.0,18,17,9,10,6,0,74,61,3,0,2,0,0,2,0,0,0,0,1,13,22,1,2,0,3,0.0,0.0,0.0,0.3333333333333333,5.3999999999999995,1.8666666666666667,10.799999999999999,0.0,6.0,3.6,0.6,10.2
2013,11320,523,992991,28,36.0,43,25,23,17,30,0,165,141,8,1,5,2,0,2,0,16,6,3,2,35,35,1,1,6,3,0.0,0.0,151.0,0.5,5.75,1.6666666666666667,10.75,0.5,4.25,7.5,1.7647058823529411,6.25
2013,11320,523,1316170,8,7.666666666666666,9,3,3,5,8,0,39,32,3,1,0,2,0,0,0,3,3,0,2,5,10,0,0,0,2,0.0,0.0,29.0,,3.5217391304347827,1.8260869565217392,10.56521739130435,2.3478260869565215,5.869565217391305,9.391304347826086,1.6,3.5217391304347827
2013,11320,523,1426606,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2013,11320,523,1426610,26,39.333333333333336,51,23,13,10,18,0,178,160,9,0,1,0,0,2,3,25,15,5,1,62,26,4,3,1,6,0.0,0.0,78.0,0.5714285714285714,2.9745762711864407,1.5508474576271185,11.669491525423728,0.0,2.288135593220339,4.11864406779661,1.8,5.262711864406779
2013,11320,523,1426611,14,74.0,59,30,24,22,37,0,289,250,14,1,3,2,1,2,0,0,0,10,5,76,86,5,3,0,8,0.0,0.0,196.0,0.625,2.9189189189189193,1.0945945945945945,7.175675675675675,0.24324324324324326,2.675675675675676,4.5,1.6818181818181819,3.6486486486486487
2013,11320,523,1426614,17,43.333333333333336,45,25,24,14,38,0,192,171,8,0,4,8,0,3,0,9,2,2,1,46,42,3,3,0,13,0.0,0.0,185.0,0.5,4.984615384615384,1.3615384615384614,9.346153846153845,1.6615384615384614,2.907692307692307,7.892307692307693,2.7142857142857144,5.192307692307692
2013,11320,527,1203343,16,15.333333333333332,17,12,7,10,11,0,81,61,3,0,0,5,1,7,3,17,9,3,0,19,13,1,3,0,5,0.0,0.0,281.0,0.25,4.108695652173913,1.7608695652173914,9.978260869565219,2.9347826086956523,5.869565217391305,6.4565217391304355,1.1,7.043478260869565
2013,11320,527,1312954,26,34.0,30,13,8,17,36,0,147,118,3,0,2,3,0,4,2,27,17,4,4,32,26,0,4,5,8,0.0,0.0,515.0,0.0,2.1176470588235294,1.3823529411764706,7.9411764705882355,0.7941176470588236,4.5,9.529411764705882,2.1176470588235294,3.441176470588235
2013,11320,527,1312956,7,6.0,9,6,6,1,0,0,28,23,1,1,1,0,0,2,0,7,2,1,1,9,7,0,0,0,0,0.0,0.0,81.0,,9.0,1.6666666666666667,13.5,0.0,1.5,0.0,0.0,9.0
2013,11320,527,1422893,4,4.333333333333333,4,6,5,5,4,0,23,15,2,0,1,1,0,1,0,2,0,0,2,3,6,0,0,0,1,0.0,0.0,87.0,,10.384615384615385,2.076923076923077,8.307692307692308,2.076923076923077,10.384615384615385,8.307692307692308,0.8,12.461538461538463
2013,11320,527,1422895,10,33.33333333333333,50,31,27,13,21,0,169,135,6,0,2,4,0,7,0,0,0,9,4,41,32,1,4,0,5,0.0,0.0,562.0,0.2,7.290000000000002,1.8900000000000003,13.500000000000002,1.0800000000000003,3.5100000000000007,5.670000000000001,1.6153846153846154,8.370000000000001
2013,11320,527,1422896,9,14.0,12,8,8,7,7,0,56,49,2,0,1,2,1,0,0,8,6,0,0,18,12,0,1,0,2,0.0,0.0,204.0,0.0,5.142857142857142,1.3571428571428572,7.7142857142857135,1.2857142857142856,4.5,4.5,1.0,5.142857142857142
2013,11320,527,1445474,13,67.33333333333333,52,32,26,19,42,0,278,244,11,1,6,7,0,8,0,0,0,6,1,73,78,4,3,0,18,0.0,0.0,812.0,0.5714285714285714,3.4752475247524752,1.0544554455445545,6.9504950495049505,0.9356435643564357,2.5396039603960396,5.6138613861386135,2.210526315789474,4.2772277227722775
2013,11320,528,1303041,14,11.666666666666666,15,6,5,1,11,0,53,47,2,1,0,4,0,1,0,15,6,1,3,13,12,1,0,0,3,0.0,0.0,160.0,1.0,3.8571428571428577,1.3714285714285714,11.571428571428573,3.085714285714286,0.7714285714285715,8.485714285714286,11.0,4.628571428571429
2013,11320,528,1303043,2,2.0,5,3,3,3,1,0,13,10,1,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0.0,0.0,21.0,,13.5,4.0,22.5,4.5,13.5,4.5,0.3333333333333333,13.5
2013,11320,528,1303055,7,4.333333333333333,3,3,3,3,4,0,19,14,0,0,0,1,0,1,0,7,4,0,1,5,3,0,0,0,1,0.0,0.0,60.0,,6.230769230769232,1.3846153846153848,6.230769230769232,2.076923076923077,6.230769230769232,8.307692307692308,1.3333333333333333,6.230769230769232
2013,11320,528,1434272,1,1.6666666666666665,1,1,1,2,1,0,8,6,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0.0,0.0,0.0,,5.4,1.8000000000000003,5.4,5.4,10.8,5.4,0.5,5.4
2013,11320,528,1434273,22,27.666666666666664,21,5,4,10,20,0,113,99,5,1,0,1,0,1,2,29,8,3,0,27,29,5,1,5,7,0.0,0.0,371.0,0.8333333333333334,1.3012048192771086,1.1204819277108435,6.831325301204821,0.32530120481927716,3.2530120481927716,6.506024096385543,2.0,1.6265060240963858
2013,11320,528,1434274,19,29.0,27,11,8,11,21,0,121,106,4,0,3,3,0,2,1,17,2,2,0,33,24,4,1,1,7,0.0,0.0,314.0,0.8,2.4827586206896552,1.3103448275862069,8.379310344827585,0.9310344827586207,3.413793103448276,6.517241379310345,1.9090909090909092,3.413793103448276
2013,11320,528,1434275,19,131.0,93,33,26,28,72,3,508,450,17,1,4,6,0,11,1,1,0,14,5,160,136,14,2,1,31,0.0,0.0,1479.0,0.875,1.786259541984733,0.9236641221374046,6.3893129770992365,0.4122137404580153,1.9236641221374045,4.9465648854961835,2.5714285714285716,2.2671755725190836
2013,11320,528,1434276,11,15.0,7,5,4,6,10,0,59,49,2,0,0,1,0,4,1,13,2,0,0,13,18,0,0,0,7,0.0,0.0,134.0,,2.4,0.8666666666666667,4.2,0.6,3.6,6.0,1.6666666666666667,3.0
2013,11320,529,1322258,2,2.0,1,1,1,4,2,0,10,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0.0,0.0,0.0,,4.5,2.5,4.5,0.0,18.0,9.0,0.5,4.5
2013,11320,529,1322262,17,100.33333333333333,93,55,38,30,65,0,424,371,9,5,5,2,0,10,0,0,0,12,0,127,90,6,6,0,15,0.0,0.0,839.0,0.5,3.408637873754153,1.2259136212624586,8.3421926910299,0.17940199335548174,2.691029900332226,5.8305647840531565,2.1666666666666665,4.9335548172757475
2013,11320,529,1322265,4,5.0,5,0,0,2,3,0,23,18,2,0,0,0,1,2,0,0,0,1,0,8,3,0,0,1,1,0.0,0.0,67.0,,0.0,1.4,9.0,0.0,3.6,5.3999999999999995,1.5,0.0
2013,11320,529,1322266,12,18.0,19,8,8,11,10,0,82,67,7,1,0,1,0,2,0,3,0,1,1,22,18,2,0,0,3,0.0,0.0,123.0,1.0,4.0,1.6666666666666667,9.5,0.5,5.5,5.0,0.9090909090909091,4.0
2013,11320,529,1322267,16,104.33333333333334,82,28,25,39,87,0,423,364,14,2,1,7,0,8,0,0,0,11,1,108,96,7,5,0,27,0.0,0.0,775.0,0.5833333333333334,2.156549520766773,1.1597444089456868,7.073482428115015,0.6038338658146964,3.3642172523961658,7.50479233226837,2.230769230769231,2.415335463258786
2013,11320,529,1425720,7,8.666666666666666,8,5,4,1,6,0,35,31,1,0,1,0,0,0,0,1,0,1,2,12,7,0,0,0,3,0.0,0.0,64.0,,4.153846153846154,1.0384615384615385,8.307692307692308,0.0,1.0384615384615385,6.230769230769232,6.0,5.1923076923076925
2013,11320,529,1425723,7,12.666666666666666,19,11,10,10,4,0,65,49,4,0,1,0,0,2,0,0,0,2,2,16,14,2,1,0,2,0.0,0.0,77.0,0.6666666666666666,7.105263157894737,2.2894736842105265,13.5,0.0,7.105263157894737,2.842105263157895,0.4,7.815789473684211
2013,11320,534,1085467,17,75.0,97,47,39,20,50,0,338,298,12,3,1,3,0,9,1,7,3,8,2,108,47,2,6,0,14,0.0,0.0,992.0,0.25,4.68,1.56,11.639999999999999,0.36,2.4,6.0,2.5,5.640000000000001
2013,11320,534,1195832,3,3.333333333333333,4,5,5,1,1,0,18,13,1,0,1,1,0,3,0,2,0,0,1,4,5,0,1,0,0,0.0,0.0,55.0,0.0,13.500000000000002,1.5000000000000002,10.8,2.7,2.7,2.7,1.0,13.500000000000002
2013,11320,534,1310360,25,26.333333333333332,34,22,19,6,14,0,118,102,5,3,2,3,0,1,2,26,6,6,3,26,33,0,2,1,2,0.0,0.0,298.0,0.0,6.49367088607595,1.518987341772152,11.620253164556962,1.0253164556962027,2.0506329113924053,4.784810126582279,2.3333333333333335,7.518987341772152
2013,11320,534,1310366,22,20.666666666666668,21,16,12,10,13,0,92,81,6,1,3,1,1,0,0,20,5,1,0,23,22,0,1,0,3,0.0,0.0,237.0,0.0,5.225806451612902,1.5,9.14516129032258,0.43548387096774194,4.354838709677419,5.661290322580645,1.3,6.967741935483871
2013,11320,534,1434738,8,2.6666666666666665,5,10,5,7,3,0,28,16,1,0,0,1,0,5,0,9,4,0,0,3,3,0,1,0,2,0.0,0.0,47.0,0.0,16.875,4.5,16.875,3.375,23.625,10.125,0.42857142857142855,33.75
