season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2016,12360,457,1543182,34,36.0,27,13,10,12,33,0,144,124,7,2,0,0,2,1,0,48,8,3,3,26,42,2,0,0,8,0.0,0.0,520.0,1.0,2.5,1.0833333333333333,6.75,0.0,3.0,8.25,2.75,3.25
2016,12360,457,1543183,13,90.66666666666667,68,30,27,21,95,1,355,320,13,1,0,2,2,2,0,0,0,8,3,67,97,5,6,0,35,1.0,0.0,1241.0,0.45454545454545453,2.6801470588235294,0.9816176470588235,6.75,0.19852941176470587,2.0845588235294117,9.430147058823529,4.523809523809524,2.9779411764705883
2016,12360,457,1543185,28,50.33333333333333,39,22,16,25,53,0,216,184,6,0,1,1,11,5,2,30,9,0,2,49,42,5,5,1,15,0.0,0.0,780.0,0.5,2.8609271523178808,1.271523178807947,6.973509933774835,0.17880794701986755,4.470198675496689,9.47682119205298,2.12,3.9337748344370866
2016,12360,457,1543186,10,3.6666666666666665,5,2,1,5,6,0,22,16,1,0,0,0,0,1,0,11,4,0,0,3,2,0,0,0,0,0.0,0.0,89.0,,2.454545454545455,2.7272727272727275,12.272727272727273,0.0,12.272727272727273,14.727272727272728,1.2,4.90909090909091
2016,12360,457,1651494,23,37.333333333333336,30,11,9,12,34,0,151,132,7,0,1,2,5,1,5,32,14,4,2,33,37,2,1,0,8,0.0,0.0,511.0,0.6666666666666666,2.1696428571428568,1.125,7.232142857142857,0.4821428571428571,2.8928571428571423,8.196428571428571,2.8333333333333335,2.6517857142857144
2016,12360,457,1651498,15,63.666666666666664,56,34,29,32,47,0,288,245,6,1,0,6,3,6,0,0,0,4,1,65,71,3,3,0,17,0.0,0.0,977.0,0.5,4.0994764397905765,1.3821989528795813,7.916230366492147,0.8481675392670157,4.523560209424083,6.643979057591624,1.46875,4.806282722513089
2016,12360,457,1651500,23,37.333333333333336,39,17,13,26,41,0,182,149,5,1,0,3,2,7,1,16,5,0,0,28,36,3,1,0,15,0.0,0.0,693.0,0.75,3.133928571428571,1.7410714285714284,9.401785714285714,0.7232142857142856,6.267857142857142,9.88392857142857,1.5769230769230769,4.098214285714286
2016,12360,457,1651501,13,78.33333333333333,68,32,27,29,111,0,333,291,8,1,0,6,6,7,0,0,0,5,1,57,56,7,2,0,27,0.0,0.0,1227.0,0.7777777777777778,3.1021276595744682,1.2382978723404257,7.812765957446809,0.6893617021276596,3.3319148936170215,12.753191489361704,3.8275862068965516,3.6765957446808515
2016,12360,457,1772619,1,0.6666666666666666,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016,12360,457,1772621,14,14.666666666666668,17,8,4,5,16,0,69,60,2,0,0,1,3,3,0,5,3,1,0,19,7,0,0,1,3,0.0,0.0,216.0,,2.454545454545454,1.4999999999999998,10.43181818181818,0.6136363636363635,3.068181818181818,9.818181818181817,3.2,4.909090909090908
2016,12360,457,1772624,4,4.0,4,3,3,2,2,0,19,17,1,0,0,1,1,0,0,0,0,0,0,4,6,0,0,0,1,0.0,0.0,78.0,,6.75,1.5,9.0,2.25,4.5,4.5,1.0,6.75
2016,12360,457,1772625,3,5.333333333333333,4,5,3,5,5,0,26,19,0,1,0,0,0,1,0,0,0,1,0,8,2,0,0,0,1,0.0,0.0,103.0,,5.0625,1.6875,6.75,0.0,8.4375,8.4375,1.0,8.4375
2016,12360,457,1772630,8,17.0,20,15,11,8,16,0,80,69,6,0,0,2,1,2,0,0,0,1,0,17,15,1,2,0,5,0.0,0.0,297.0,0.3333333333333333,5.8235294117647065,1.6470588235294117,10.588235294117647,1.0588235294117647,4.235294117647059,8.470588235294118,2.0,7.9411764705882355
2016,12360,458,1438091,11,65.66666666666667,78,45,37,18,42,0,300,254,13,3,1,4,8,14,0,0,0,9,5,82,58,2,6,0,16,0.0,0.0,872.0,0.25,5.071065989847715,1.4619289340101522,10.690355329949238,0.5482233502538071,2.467005076142132,5.756345177664974,2.3333333333333335,6.16751269035533
2016,12360,458,1438096,16,22.0,30,15,15,6,12,0,104,87,7,2,0,1,4,3,0,21,6,7,1,35,17,1,0,1,4,0.0,0.0,272.0,1.0,6.136363636363636,1.6363636363636365,12.272727272727272,0.4090909090909091,2.454545454545454,4.909090909090908,2.0,6.136363636363636
2016,12360,458,1538190,22,31.666666666666664,40,31,30,19,26,0,154,128,9,0,0,5,6,3,0,25,12,2,2,44,20,1,1,0,5,0.0,0.0,583.0,0.5,8.526315789473685,1.8631578947368423,11.36842105263158,1.4210526315789476,5.4,7.389473684210527,1.368421052631579,8.810526315789474
2016,12360,458,1538192,1,1.0,2,3,3,0,2,0,7,4,0,0,0,1,1,2,0,1,0,1,0,1,0,0,0,0,0,0.0,0.0,22.0,,27.0,2.0,18.0,9.0,0.0,18.0,,27.0
2016,12360,458,1538197,15,13.666666666666666,20,7,6,4,11,0,63,51,3,0,0,0,1,2,0,14,5,4,2,17,8,0,2,0,3,0.0,0.0,172.0,0.0,3.951219512195122,1.7560975609756098,13.170731707317072,0.0,2.634146341463415,7.2439024390243905,2.75,4.609756097560975
2016,12360,458,1753438,15,53.0,66,39,32,14,36,0,235,219,12,0,0,11,4,1,0,5,0,1,0,61,51,4,3,1,10,0.0,0.0,687.0,0.5714285714285714,5.433962264150943,1.509433962264151,11.20754716981132,1.8679245283018868,2.3773584905660377,6.113207547169811,2.5714285714285716,6.6226415094339615
2016,12360,459,1646839,6,5.666666666666666,6,8,8,11,5,0,35,22,1,0,0,1,0,1,0,5,2,0,1,3,9,1,0,0,1,0.0,0.0,59.0,1.0,12.705882352941178,3.0000000000000004,9.529411764705882,1.5882352941176472,17.47058823529412,7.941176470588236,0.45454545454545453,12.705882352941178
2016,12360,459,1646842,13,45.0,44,27,23,31,31,0,206,167,3,0,0,6,4,2,0,0,0,5,1,45,48,4,3,0,14,0.0,0.0,710.0,0.5714285714285714,4.6,1.6666666666666667,8.799999999999999,1.2,6.2,6.2,1.0,5.3999999999999995
2016,12360,459,1767159,24,30.333333333333332,29,25,18,23,30,0,146,112,4,1,0,4,7,4,0,21,8,5,2,30,26,3,0,0,16,0.0,0.0,360.0,1.0,5.34065934065934,1.7142857142857144,8.604395604395604,1.1868131868131868,6.824175824175825,8.901098901098901,1.3043478260869565,7.417582417582418
2016,12360,459,1767165,13,11.0,21,16,16,9,10,0,69,50,5,0,0,2,4,8,0,8,7,2,0,14,5,0,1,0,2,0.0,0.0,133.0,0.0,13.090909090909092,2.727272727272727,17.181818181818183,1.6363636363636365,7.363636363636364,8.181818181818182,1.1111111111111112,13.090909090909092
2016,12360,459,1767171,5,4.666666666666667,8,5,5,4,6,0,27,22,1,0,0,2,2,1,0,0,0,0,0,4,4,0,0,0,2,0.0,0.0,82.0,,9.642857142857142,2.571428571428571,15.428571428571427,3.8571428571428568,7.7142857142857135,11.57142857142857,1.5,9.642857142857142
2016,12360,459,1767172,3,2.333333333333333,6,6,6,3,2,0,16,13,1,0,0,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0.0,0.0,66.0,,23.142857142857146,3.8571428571428577,23.142857142857146,7.714285714285715,11.571428571428573,7.714285714285715,0.6666666666666666,23.142857142857146
2016,12360,459,1767173,19,39.666666666666664,45,31,29,31,39,0,202,153,12,1,1,3,2,10,0,10,5,6,2,33,39,1,1,0,17,0.0,0.0,486.0,0.5,6.57983193277311,1.915966386554622,10.210084033613445,0.680672268907563,7.033613445378151,8.84873949579832,1.2580645161290323,7.033613445378151
2016,12360,459,1767174,15,68.66666666666667,75,46,38,31,51,1,315,269,16,2,2,4,9,8,1,0,0,6,1,78,69,5,3,0,14,1.0,0.0,848.0,0.625,4.980582524271845,1.5436893203883495,9.83009708737864,0.5242718446601942,4.063106796116505,6.684466019417476,1.6451612903225807,6.0291262135922326
2016,12360,459,1767176,17,62.666666666666664,77,52,44,28,44,0,302,255,17,2,0,6,6,9,0,8,4,8,2,82,57,5,3,0,13,0.0,0.0,530.0,0.625,6.319148936170213,1.6755319148936172,11.058510638297873,0.8617021276595744,4.021276595744681,6.319148936170213,1.5714285714285714,7.468085106382978
2016,12360,460,1422491,17,117.0,97,42,32,26,69,0,471,429,16,2,1,5,4,3,0,0,0,11,2,156,108,13,2,0,19,3.0,0.0,1346.0,0.8666666666666667,2.4615384615384617,1.0512820512820513,7.461538461538462,0.38461538461538464,2.0,5.3076923076923075,2.6538461538461537,3.230769230769231
2016,12360,460,1422493,28,32.333333333333336,32,18,15,20,45,0,155,131,8,0,0,4,4,1,0,19,5,3,0,14,34,1,3,5,14,0.0,0.0,530.0,0.25,4.175257731958762,1.6082474226804122,8.90721649484536,1.11340206185567,5.567010309278349,12.525773195876289,2.25,5.0103092783505145
2016,12360,460,1533229,23,32.0,30,22,21,24,25,0,153,123,4,0,0,7,4,2,1,18,6,2,2,22,49,2,2,0,8,0.0,0.0,508.0,0.5,5.90625,1.6875,8.4375,1.96875,6.75,7.03125,1.0416666666666667,6.1875
2016,12360,460,1638648,12,31.333333333333332,35,32,26,28,16,0,155,117,5,1,2,3,7,2,0,2,0,7,1,38,33,2,2,0,6,0.0,0.0,494.0,0.5,7.468085106382978,2.0106382978723407,10.053191489361703,0.8617021276595744,8.042553191489363,4.595744680851064,0.5714285714285714,9.191489361702128
2016,12360,462,1440847,7,10.0,12,7,7,1,5,0,44,41,1,0,0,1,2,1,0,11,4,1,0,14,10,0,0,2,0,0.0,0.0,57.0,,6.3,1.3,10.799999999999999,0.9,0.9,4.5,5.0,6.3
2016,12360,462,1549902,14,36.0,52,40,28,20,14,0,189,146,9,2,0,5,3,13,2,5,2,5,5,39,41,2,5,0,3,1.0,0.0,166.0,0.2857142857142857,7.0,2.0,13.0,1.25,5.0,3.5,0.7,10.0
2016,12360,462,1664181,8,40.666666666666664,52,31,17,12,17,1,191,163,10,1,0,1,5,7,1,0,0,6,3,60,35,1,3,0,8,2.0,0.0,286.0,0.25,3.7622950819672134,1.5737704918032789,11.508196721311476,0.2213114754098361,2.6557377049180326,3.7622950819672134,1.4166666666666667,6.860655737704919
2016,12360,462,1771289,3,8.333333333333334,15,17,15,10,1,0,48,37,4,1,0,1,0,0,0,0,0,0,1,4,17,0,1,0,1,0.0,0.0,47.0,0.0,16.2,3.0,16.2,1.08,10.799999999999999,1.08,0.1,18.36
2016,12360,462,1771312,1,1.3333333333333333,6,6,4,2,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,40.0,,27.0,6.0,40.5,0.0,13.5,0.0,0.0,40.5
2016,12360,462,1771313,3,3.6666666666666665,4,4,4,6,1,0,24,17,0,0,0,1,0,1,0,3,2,0,0,3,7,0,0,0,0,0.0,0.0,52.0,,9.81818181818182,2.7272727272727275,9.81818181818182,2.454545454545455,14.727272727272728,2.454545454545455,0.16666666666666666,9.81818181818182
2016,12360,462,1771316,11,24.0,32,20,17,20,14,0,123,97,3,1,0,2,2,5,0,9,3,0,1,20,29,1,2,0,4,0.0,0.0,164.0,0.3333333333333333,6.375,2.1666666666666665,12.0,0.75,7.5,5.25,0.7,7.5
2016,12360,462,1771317,7,8.333333333333332,7,7,7,8,4,0,42,32,1,0,0,1,0,2,2,4,3,0,0,13,7,0,0,0,1,0.0,0.0,21.0,,7.5600000000000005,1.8000000000000003,7.5600000000000005,1.0800000000000003,8.640000000000002,4.320000000000001,0.5,7.5600000000000005
2016,12360,463,1417614,30,32.0,32,16,11,18,27,0,145,121,2,0,0,1,3,2,0,42,12,2,2,33,29,3,2,0,4,0.0,0.0,396.0,0.6,3.09375,1.5625,9.0,0.28125,5.0625,7.59375,1.5,4.5
2016,12360,463,1417616,6,17.333333333333332,25,21,21,14,8,0,89,73,6,0,1,1,1,1,0,1,0,1,0,17,23,0,1,0,5,0.0,0.0,327.0,0.0,10.903846153846155,2.25,12.980769230769234,0.5192307692307693,7.269230769230769,4.153846153846154,0.5714285714285714,10.903846153846155
2016,12360,463,1527809,1,0.6666666666666666,0,0,0,2,0,0,4,1,0,0,0,0,1,0,1,2,2,0,1,1,1,0,0,0,0,0.0,0.0,20.0,,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2016,12360,463,1644708,9,50.666666666666664,37,8,8,10,26,0,189,176,3,1,0,2,0,1,0,0,0,2,0,56,57,6,1,0,10,0.0,0.0,547.0,0.8571428571428571,1.4210526315789476,0.9276315789473685,6.572368421052632,0.3552631578947369,1.7763157894736843,4.61842105263158,2.6,1.4210526315789476
2016,12360,463,1644731,1,0.0,4,4,4,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,,,,,,,,,
2016,12360,463,1753098,3,2.333333333333333,5,6,6,1,1,0,14,12,0,0,0,1,2,1,0,4,2,0,0,4,2,0,0,0,0,0.0,0.0,23.0,,23.142857142857146,2.5714285714285716,19.28571428571429,3.8571428571428577,3.8571428571428577,3.8571428571428577,1.0,23.142857142857146
2016,12360,463,1753103,28,38.0,21,8,5,12,23,0,147,123,2,0,0,1,1,4,1,14,4,7,1,70,16,1,2,13,4,0.0,0.0,468.0,0.3333333333333333,1.1842105263157894,0.868421052631579,4.973684210526316,0.23684210526315788,2.8421052631578947,5.447368421052632,1.9166666666666667,1.894736842105263
2016,12360,463,1753104,16,25.0,27,8,8,7,19,0,108,97,4,0,0,2,4,2,0,16,8,2,0,33,19,0,0,1,5,0.0,0.0,319.0,,2.88,1.36,9.72,0.72,2.5200000000000005,6.84,2.7142857142857144,2.88
2016,12360,463,1753115,13,75.33333333333333,73,32,24,15,56,1,310,284,6,1,1,5,4,5,0,4,1,5,1,96,60,7,3,0,20,1.0,0.0,966.0,0.7,2.8672566371681416,1.168141592920354,8.721238938053098,0.5973451327433629,1.7920353982300885,6.690265486725664,3.7333333333333334,3.8230088495575227
2016,12360,463,1753116,3,1.3333333333333333,2,1,1,1,1,0,7,6,0,0,0,0,0,0,0,3,1,0,0,2,1,0,0,0,1,0.0,0.0,22.0,,6.75,2.25,13.5,0.0,6.75,6.75,1.0,6.75
2016,12360,464,1428708,3,1.6666666666666665,2,0,0,0,2,0,7,7,1,0,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0.0,0.0,1.0,,0.0,1.2000000000000002,10.8,0.0,0.0,10.8,,0.0
2016,12360,464,1428740,14,37.666666666666664,62,36,35,16,35,0,188,164,14,1,0,4,1,2,1,4,1,5,1,33,38,2,4,0,8,0.0,0.0,327.0,0.3333333333333333,8.36283185840708,2.0707964601769913,14.814159292035399,0.9557522123893807,3.8230088495575227,8.36283185840708,2.1875,8.601769911504425
2016,12360,464,1537014,15,15.333333333333332,20,9,9,7,6,0,77,60,2,1,0,0,0,5,1,7,7,3,2,13,24,1,2,5,1,0.0,0.0,144.0,0.3333333333333333,5.282608695652175,1.7608695652173914,11.73913043478261,0.0,4.108695652173913,3.5217391304347827,0.8571428571428571,5.282608695652175
2016,12360,464,1537017,8,6.666666666666666,10,8,5,3,5,0,36,28,4,0,0,0,1,2,0,0,0,3,0,12,2,0,0,0,1,0.0,0.0,41.0,,6.750000000000001,1.9500000000000002,13.500000000000002,0.0,4.050000000000001,6.750000000000001,1.6666666666666667,10.8
2016,12360,464,1648079,16,34.333333333333336,40,19,16,16,23,0,156,131,4,0,0,3,2,5,0,3,0,1,3,26,40,1,3,1,6,0.0,0.0,151.0,0.25,4.194174757281553,1.6310679611650485,10.485436893203882,0.7864077669902911,4.194174757281553,6.0291262135922326,1.4375,4.980582524271845
2016,12360,464,1648080,11,8.666666666666666,9,5,4,5,4,0,44,31,1,1,0,1,0,5,0,3,2,0,3,4,17,0,1,0,1,0.0,0.0,31.0,0.0,4.153846153846154,1.6153846153846154,9.346153846153847,1.0384615384615385,5.1923076923076925,4.153846153846154,0.8,5.1923076923076925
2016,12360,464,1648082,5,5.666666666666666,7,6,6,2,5,0,28,23,3,0,0,0,2,2,0,0,0,0,1,4,8,0,0,0,3,0.0,0.0,0.0,,9.529411764705882,1.5882352941176472,11.117647058823529,0.0,3.1764705882352944,7.941176470588236,2.5,9.529411764705882
2016,12360,464,1755128,14,14.666666666666666,24,12,11,7,11,0,77,68,4,0,0,1,0,1,0,7,4,1,0,15,17,1,0,0,4,0.0,0.0,168.0,1.0,6.75,2.1136363636363638,14.727272727272728,0.6136363636363638,4.295454545454546,6.75,1.5714285714285714,7.363636363636364
2016,12360,464,1755129,16,23.333333333333332,32,18,15,11,17,0,110,97,9,0,1,2,3,1,1,8,5,1,0,30,16,0,2,1,7,0.0,0.0,168.0,0.0,5.7857142857142865,1.842857142857143,12.342857142857143,0.7714285714285715,4.242857142857143,6.557142857142858,1.5454545454545454,6.942857142857143
2016,12360,465,1422965,15,88.66666666666667,106,62,43,35,58,0,412,355,20,3,1,7,6,6,1,0,0,12,4,93,99,4,9,0,18,1.0,0.0,1268.0,0.3076923076923077,4.364661654135339,1.5902255639097744,10.7593984962406,0.7105263157894737,3.5526315789473686,5.887218045112782,1.6571428571428573,6.293233082706767
2016,12360,465,1422972,17,55.66666666666667,59,41,37,31,41,0,252,211,13,5,0,6,7,3,0,6,4,3,4,46,69,2,2,0,8,0.0,0.0,735.0,0.5,5.982035928143712,1.6167664670658681,9.53892215568862,0.9700598802395208,5.0119760479041915,6.628742514970059,1.3225806451612903,6.628742514970059
2016,12360,465,1530037,1,0.0,2,2,1,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,18.0,,,,,,,,0.0,
2016,12360,465,1659930,12,10.333333333333332,17,15,14,10,5,0,58,42,5,0,1,1,1,2,0,6,3,2,2,14,10,0,2,0,3,0.0,0.0,175.0,0.0,12.193548387096776,2.612903225806452,14.806451612903226,0.870967741935484,8.70967741935484,4.35483870967742,0.5,13.06451612903226
2016,12360,465,1659931,15,84.33333333333333,101,53,49,29,70,0,387,342,12,5,0,7,1,3,1,0,0,11,2,80,91,6,4,0,30,0.0,0.0,1206.0,0.6,5.229249011857708,1.541501976284585,10.778656126482213,0.7470355731225297,3.0948616600790517,7.470355731225297,2.413793103448276,5.656126482213439
2016,12360,465,1659934,16,18.333333333333332,23,17,14,10,16,0,91,75,7,0,0,1,2,2,0,9,5,2,2,13,25,1,2,1,3,0.0,0.0,281.0,0.3333333333333333,6.872727272727273,1.8,11.290909090909091,0.49090909090909096,4.90909090909091,7.854545454545455,1.6,8.345454545454546
2016,12360,465,1659935,19,39.333333333333336,45,27,24,14,21,0,176,158,7,1,0,4,0,0,0,6,2,4,0,68,25,2,2,11,10,0.0,0.0,588.0,0.5,5.491525423728813,1.5,10.296610169491524,0.9152542372881355,3.2033898305084745,4.805084745762712,1.5,6.177966101694915
2016,12360,465,1659936,1,1.0,0,1,1,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,24.0,,9.0,3.0,0.0,0.0,27.0,9.0,0.3333333333333333,9.0
2016,12360,466,1527716,15,77.66666666666667,96,58,48,21,55,0,350,310,21,2,3,7,2,8,0,0,0,6,5,86,78,6,5,0,11,0.0,0.0,367.0,0.5454545454545454,5.562231759656652,1.5064377682403434,11.124463519313304,0.8111587982832618,2.433476394849785,6.373390557939914,2.619047619047619,6.721030042918455
2016,12360,466,1660333,15,97.66666666666667,120,61,55,23,58,0,440,399,29,2,0,11,6,9,0,0,0,7,1,121,102,4,7,0,9,2.0,0.0,530.0,0.36363636363636365,5.068259385665528,1.4641638225255973,11.058020477815699,1.0136518771331058,2.1194539249146755,5.344709897610921,2.5217391304347827,5.621160409556314
2016,12360,466,1660335,19,28.666666666666668,30,19,18,11,18,0,129,112,8,0,0,4,1,4,1,12,5,2,0,30,36,2,2,1,5,0.0,0.0,90.0,0.5,5.651162790697675,1.4302325581395348,9.41860465116279,1.255813953488372,3.4534883720930227,5.651162790697675,1.6363636363636365,5.965116279069767
2016,12360,466,1660336,4,2.333333333333333,5,2,2,2,1,0,15,9,1,1,0,1,0,0,0,4,3,1,3,0,6,0,0,0,1,0.0,0.0,11.0,,7.714285714285715,3.0000000000000004,19.28571428571429,3.8571428571428577,7.714285714285715,3.8571428571428577,0.5,7.714285714285715
2016,12360,466,1660341,14,36.666666666666664,51,31,31,9,29,0,170,152,10,3,1,4,2,6,0,4,4,2,1,37,40,3,3,0,8,0.0,0.0,257.0,0.5,7.609090909090909,1.6363636363636365,12.51818181818182,0.9818181818181819,2.2090909090909094,7.118181818181819,3.2222222222222223,7.609090909090909
2016,12360,466,1660342,19,38.333333333333336,45,22,22,9,13,0,162,148,13,3,0,1,3,1,0,9,2,2,2,67,27,2,0,0,6,1.0,0.0,217.0,1.0,5.165217391304348,1.408695652173913,10.565217391304348,0.23478260869565215,2.1130434782608694,3.052173913043478,1.4444444444444444,5.165217391304348
2016,12360,466,1660344,20,22.0,25,13,9,13,25,0,104,87,6,0,1,2,1,1,0,15,11,3,0,12,26,1,0,0,10,0.0,0.0,209.0,1.0,3.681818181818182,1.7272727272727273,10.227272727272728,0.8181818181818182,5.318181818181818,10.227272727272728,1.9230769230769231,5.318181818181818
2016,12360,466,1660345,6,7.666666666666666,13,7,7,4,5,0,41,33,1,0,0,1,0,2,0,7,2,0,2,7,10,0,0,0,1,0.0,0.0,58.0,,8.217391304347826,2.217391304347826,15.260869565217392,1.1739130434782608,4.695652173913043,5.869565217391305,1.25,8.217391304347826
2016,12360,466,1660346,3,2.0,2,1,0,0,1,0,9,8,1,0,0,0,0,0,0,1,1,0,1,2,3,0,0,0,0,0.0,0.0,10.0,,0.0,1.0,9.0,0.0,0.0,4.5,,4.5
2016,12360,466,1768319,23,34.666666666666664,37,17,14,7,15,0,146,134,5,1,0,2,1,2,0,24,7,2,1,46,35,4,0,0,4,1.0,0.0,190.0,1.0,3.6346153846153846,1.2692307692307694,9.60576923076923,0.5192307692307693,1.8173076923076923,3.894230769230769,2.142857142857143,4.413461538461538
2016,12360,466,1768321,18,28.333333333333332,33,25,20,16,18,0,132,114,8,1,0,3,2,0,0,9,2,1,1,31,30,0,0,1,4,0.0,0.0,83.0,,6.352941176470589,1.7294117647058824,10.48235294117647,0.9529411764705882,5.08235294117647,5.71764705882353,1.125,7.941176470588236
2016,12360,467,1777313,7,36.0,45,28,16,16,20,0,175,152,6,1,0,1,3,3,0,0,0,3,1,55,28,1,5,0,7,4.0,0.0,0.0,0.16666666666666666,4.0,1.6944444444444444,11.25,0.25,4.0,5.0,1.25,7.0
2016,12360,467,1777315,6,6.333333333333333,12,17,12,8,5,0,45,35,2,0,0,0,6,2,0,1,1,0,0,4,9,0,0,0,2,0.0,0.0,0.0,,17.05263157894737,3.1578947368421053,17.05263157894737,0.0,11.36842105263158,7.105263157894737,0.625,24.157894736842103
2016,12360,467,1777316,6,25.666666666666668,39,30,20,10,9,1,129,113,13,1,0,2,7,2,0,1,1,0,3,28,37,1,4,0,4,2.0,0.0,0.0,0.2,7.012987012987012,1.909090909090909,13.675324675324674,0.7012987012987013,3.506493506493506,3.155844155844156,0.9,10.519480519480519
2016,12360,467,1777317,5,7.333333333333333,15,14,13,4,4,0,44,36,3,1,0,0,0,2,0,2,2,0,2,7,10,0,1,0,2,0.0,0.0,0.0,0.0,15.954545454545455,2.590909090909091,18.40909090909091,0.0,4.90909090909091,4.90909090909091,1.0,17.181818181818183
2016,12360,468,1442934,13,41.666666666666664,37,23,18,28,47,0,194,157,7,0,0,3,9,3,0,2,1,4,2,45,30,4,1,0,12,0.0,0.0,590.0,0.8,3.8880000000000003,1.56,7.992,0.6480000000000001,6.048,10.152000000000001,1.6785714285714286,4.968
2016,12360,468,1442946,9,7.0,11,5,4,2,9,0,34,31,3,1,0,0,1,1,0,3,2,0,0,7,3,0,0,0,1,0.0,0.0,58.0,,5.142857142857142,1.8571428571428572,14.142857142857142,0.0,2.571428571428571,11.571428571428573,4.5,6.428571428571429
2016,12360,468,1553962,14,92.66666666666667,53,31,30,29,115,1,367,321,9,0,0,4,10,8,0,0,0,8,0,88,65,8,2,0,39,2.0,0.0,1028.0,0.8,2.913669064748201,0.8848920863309352,5.147482014388489,0.3884892086330935,2.816546762589928,11.169064748201437,3.9655172413793105,3.0107913669064748
2016,12360,468,1659129,13,81.0,73,39,26,22,91,2,341,309,11,2,3,5,15,7,0,0,0,2,1,90,52,10,3,0,20,2.0,0.0,880.0,0.7692307692307693,2.888888888888889,1.1728395061728396,8.11111111111111,0.5555555555555556,2.444444444444444,10.111111111111112,4.136363636363637,4.333333333333333
2016,12360,468,1780462,14,13.333333333333332,9,5,5,6,12,0,55,47,2,0,0,1,6,1,0,4,3,0,1,8,19,0,0,0,1,0.0,0.0,139.0,,3.3750000000000004,1.125,6.075,0.675,4.050000000000001,8.100000000000001,2.0,3.3750000000000004
2016,12360,468,1783468,5,6.0,9,4,4,2,3,0,29,26,1,0,0,0,1,0,0,1,1,0,1,8,7,0,0,0,1,0.0,0.0,108.0,,6.0,1.8333333333333333,13.5,0.0,3.0,4.5,1.5,6.0
2016,12360,468,1783592,1,0.3333333333333333,1,0,0,1,0,0,4,2,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0.0,0.0,20.0,,0.0,6.0,27.0,0.0,27.0,0.0,0.0,0.0
2016,12360,470,1418730,5,3.0,6,7,6,5,7,0,22,14,0,0,0,0,2,0,0,3,1,2,1,1,1,0,1,0,4,0.0,0.0,63.0,0.0,18.0,3.6666666666666665,18.0,0.0,15.0,21.0,1.4,21.0
2016,12360,470,1418731,10,21.0,28,15,14,2,21,0,89,87,6,4,0,2,0,0,0,4,3,0,0,11,26,0,3,2,3,0.0,0.0,152.0,0.0,6.0,1.4285714285714286,12.0,0.8571428571428571,0.8571428571428571,9.0,10.5,6.428571428571429
2016,12360,470,1418735,9,35.0,31,17,12,14,16,0,158,140,7,2,2,1,2,2,0,0,0,1,1,41,47,2,1,0,9,0.0,0.0,434.0,0.6666666666666666,3.085714285714286,1.2857142857142858,7.9714285714285715,0.2571428571428571,3.6,4.114285714285714,1.1428571428571428,4.371428571428571
2016,12360,470,1662668,9,45.0,39,23,16,19,44,2,198,171,3,2,0,1,13,1,0,0,0,5,2,61,25,4,4,0,9,2.0,0.0,498.0,0.5,3.2,1.288888888888889,7.800000000000001,0.2,3.8,8.799999999999999,2.3157894736842106,4.6
2016,12360,470,1761852,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,,0.0,2.0,18.0,0.0,0.0,0.0,,0.0
2016,12360,470,1761857,7,13.666666666666666,13,12,9,12,8,0,65,52,6,0,3,0,4,0,0,3,0,0,1,14,18,0,0,0,3,0.0,0.0,139.0,,5.926829268292683,1.829268292682927,8.560975609756099,0.0,7.902439024390244,5.26829268292683,0.6666666666666666,7.902439024390244
2016,12360,471,1416342,14,81.66666666666667,111,60,50,25,70,0,386,345,22,2,5,3,6,4,0,0,0,7,5,72,95,4,5,0,23,2.0,0.0,514.0,0.4444444444444444,5.510204081632653,1.6653061224489796,12.23265306122449,0.33061224489795915,2.7551020408163267,7.7142857142857135,2.8,6.612244897959183
2016,12360,471,1526041,12,53.333333333333336,62,47,47,36,41,0,258,211,8,2,1,5,3,5,0,0,0,4,1,56,55,1,5,0,14,1.0,0.0,526.0,0.16666666666666666,7.9312499999999995,1.8375,10.462499999999999,0.84375,6.074999999999999,6.918749999999999,1.1388888888888888,7.9312499999999995
